"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","53248","84","1","1.10","1.6","2023-08-25T08:35:00","120","2023/08/25","08:35:00","-15.78721821308136","35.03528466075659","0.0","11","300","64","77","-431","23580","-1024","1","150","149.59","117.35","32.24","23.83","52.0","13.38","89492","23.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","598995","638825","903795","20.771690","6.863418","0.016836","721630","840244","838611","14.547916","4.361176","0.015694","724137","826449","831728","12.531779","3.625892","0.014447","766599","846135","893565","10.214326","2.823356","0.011345","698176","848601","962312","6.798675","1.726474","-0.005259","9112","12394","14013","8579","10357","11118","8445","9771","10312","8550","9360","9670","8349","8134","8060","DualSpot on"
"MA200-0420","53249","84","1","1.10","1.6","2023-08-25T08:40:00","120","2023/08/25","08:40:00","-15.787145495414734","35.03528966009617","0.0","11","300","64","76","-536","23572","-988","1","150","149.69","117.02","32.67","24.02","51.9","13.53","89496","23.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","592647","639203","910689","22.593998","7.559009","0.015740","711187","835676","837982","15.927704","4.830494","0.014982","714679","822343","830915","13.754184","4.022757","0.013608","751854","835808","885502","11.245480","3.140434","0.010972","696526","851112","967104","7.532837","1.928650","-0.002469","9146","12505","14194","8740","10649","11480","8672","10085","10669","8840","9737","10084","8764","8645","8604","DualSpot on"
"MA200-0420","53250","84","1","1.10","1.6","2023-08-25T08:45:00","120","2023/08/25","08:45:00","-15.78718113899231","35.035267159342766","0.0","11","300","64","76","-412","23584","-1024","1","150","149.84","117.43","32.41","24.23","51.8","13.67","89508","23.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","577904","630086","903838","24.364486","8.246223","0.015618","702279","832616","838868","17.297248","5.302218","0.015229","706080","819156","831044","14.974346","4.424334","0.014331","750804","840631","893487","12.285860","3.465046","0.012520","690935","848878","966586","8.285099","2.138159","0.001464","8855","12454","14295","8646","10790","11738","8626","10287","10983","8888","10049","10504","8949","9030","9059","DualSpot on"
"MA200-0420","53251","84","1","1.10","1.6","2023-08-25T08:50:00","120","2023/08/25","08:50:00","-15.787250697612762","35.03528565913439","0.1","11","300","64","75","-452","23516","-867","1","150","149.50","117.38","32.12","24.44","51.5","13.78","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","570398","629926","911201","26.467560","9.071999","0.015043","692004","828321","838780","18.756772","5.809861","0.015029","696559","814976","830280","16.241310","4.844349","0.014255","742147","836972","892533","13.336159","3.792279","0.012159","684542","845497","964663","9.015888","2.338968","0.000612","10523","15099","17486","9218","11715","12836","8961","10856","11661","8977","10220","10714","8697","8733","8745","DualSpot on"
"MA200-0420","53252","84","1","1.10","1.6","2023-08-25T08:55:00","120","2023/08/25","08:55:00","-15.787154018878937","35.035324823111296","0.1","11","300","64","74","-468","23532","-808","1","150","149.97","117.38","32.59","24.71","51.3","13.99","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","553084","619375","904312","28.799996","10.013168","0.014240","681229","823980","839225","20.378942","6.388690","0.014408","686656","810928","830112","17.656956","5.325847","0.013810","727009","826485","884707","14.521746","4.173433","0.012502","677647","842098","963151","9.867451","2.581509","0.003444","11671","16964","19785","10244","13168","14503","10012","12267","13241","10133","11735","12381","10134","10397","10490","DualSpot on"
"MA200-0420","53253","84","1","1.10","1.6","2023-08-25T09:00:00","120","2023/08/25","09:00:00","-15.787149608135223","35.035296991467476","0.0","11","300","64","74","-504","23504","-779","1","150","149.82","117.22","32.60","24.97","50.6","14.00","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","544761","616462","906623","30.575450","10.732819","0.013520","673714","821573","840670","21.661718","6.851323","0.013970","680338","809404","831756","18.779540","5.710823","0.013357","722043","826098","887003","15.464586","4.478754","0.012147","673478","840994","963707","10.547253","2.772363","0.001195","8896","12965","15165","8112","10519","11633","7950","9803","10613","8069","9395","9936","8101","8177","8204","DualSpot on"
"MA200-0420","53254","84","1","1.10","1.6","2023-08-25T09:05:00","120","2023/08/25","09:05:00","-15.787081480026245","35.03536182641983","0.1","11","300","64","73","-470","23520","-891","1","150","150.02","117.12","32.90","25.16","49.9","13.98","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","534801","611637","906133","32.369084","11.468872","0.012869","665288","818088","841149","22.982362","7.335678","0.013485","671820","805331","830945","19.941222","6.118132","0.013225","720326","829572","893630","16.441622","4.801353","0.012083","671875","843141","968141","11.244072","2.975053","0.004107","8994","13141","15417","8358","10914","12112","8234","10279","11184","8369","9838","10444","8311","8606","8713","DualSpot on"
"MA200-0420","53255","84","1","1.10","1.6","2023-08-25T09:10:00","120","2023/08/25","09:10:00","-15.787162482738495","35.03527765721083","0.0","11","300","64","73","-460","23600","-1056","1","150","150.15","117.31","32.84","25.37","49.4","14.00","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","524913","606917","906242","34.240076","12.251675","0.012705","655428","812864","839970","24.332232","7.835016","0.013214","663545","801521","830437","21.121778","6.533196","0.012796","713057","826666","893386","17.431762","5.128936","0.011748","666339","840444","967011","11.951195","3.179441","0.003541","9368","14000","16581","8530","11271","12573","8355","10492","11450","8468","10007","10649","8420","8693","8792","DualSpot on"
"MA200-0420","53256","84","1","1.10","1.6","2023-08-25T09:15:00","120","2023/08/25","09:15:00","-15.7871373295784","35.03530132770538","0.1","11","300","64","72","-400","23580","-1004","1","150","149.76","117.02","32.73","25.58","49.0","14.06","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","513694","600614","904316","36.195784","13.085278","0.012450","645991","807802","838919","25.661418","8.333244","0.013050","658654","801545","833888","22.273550","6.942734","0.012687","704118","821533","890672","18.392414","5.448732","0.011560","659643","836025","963819","12.635529","3.377983","0.003819","9816","14957","17868","8420","11283","12659","8171","10386","11390","8236","9801","10460","8169","8472","8583","DualSpot on"
"MA200-0420","53257","84","1","1.10","1.6","2023-08-25T09:20:00","120","2023/08/25","09:20:00","-15.787106096744537","35.03530748933554","0.1","12","300","64","72","-470","23500","-808","1","150","150.41","117.81","32.60","25.79","48.6","14.12","89516","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","507566","598637","907142","37.711540","13.730598","0.012162","635704","800478","834804","26.772248","8.753492","0.013189","649470","795283","830276","23.247020","7.294738","0.013294","699715","820799","892396","19.211416","5.727526","0.012861","656052","834911","964250","13.223747","3.553526","0.007340","7556","11628","13959","6989","9557","10805","6860","8965","9928","6974","8581","9263","6974","7523","7724","DualSpot on"
"MA200-0420","53258","84","1","1.10","1.6","2023-08-25T09:25:00","120","2023/08/25","09:25:00","-15.78715443611145","35.03525182232261","0.0","12","300","64","72","-431","23584","-1092","1","150","149.47","117.65","31.81","25.96","48.4","14.25","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","498072","593706","906540","39.530000","14.488186","0.011649","631909","802118","840497","28.051026","9.230170","0.012859","645799","796437","834758","24.351158","7.688672","0.013070","692876","817728","891767","20.122162","6.033789","0.012829","650892","832107","962766","13.860043","3.739130","0.007024","9078","13987","16827","8057","11107","12603","7791","10280","11429","7766","9658","10468","7555","8150","8369","DualSpot on"
"MA200-0420","53259","84","1","1.10","1.6","2023-08-25T09:30:00","120","2023/08/25","09:30:00","-15.787201344966888","35.03522999212146","0.1","12","300","64","71","-475","23504","-916","1","150","149.90","117.80","32.09","26.22","48.2","14.40","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","491394","590383","906773","40.902496","15.077919","0.011676","626122","799746","841248","29.059036","9.613241","0.012772","639899","793657","834543","25.238420","8.008905","0.012775","687491","815376","891465","20.869638","6.287308","0.012438","650711","835067","967755","14.402214","3.898009","0.006526","6843","10793","13099","6343","8848","10087","6253","8284","9228","6365","7925","8597","6429","6915","7096","DualSpot on"
"MA200-0420","53260","84","1","1.10","1.6","2023-08-25T09:35:00","120","2023/08/25","09:35:00","-15.787186026573181","35.0352341607213","0.0","12","300","64","71","-388","23580","-971","1","150","149.50","117.61","31.88","26.48","48.1","14.61","89528","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","484706","587711","909225","42.543780","15.800163","0.011702","615961","792281","837014","30.191298","10.046962","0.012664","630507","786895","830354","26.217954","8.362450","0.012485","682997","814438","892926","21.686586","6.563648","0.012088","646897","833602","967719","14.986057","4.067731","0.006025","8196","13304","16322","7136","10084","11554","6914","9205","10279","6968","8695","9444","6934","7436","7622","DualSpot on"
"MA200-0420","53261","84","1","1.10","1.6","2023-08-25T09:40:00","120","2023/08/25","09:40:00","-15.78725153207779","35.03521965816617","0.1","12","300","64","70","-496","23536","-920","1","150","149.71","117.80","31.91","26.75","48.1","14.85","89524","26.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","474596","580943","905447","44.246124","16.544254","0.011189","610164","790543","839022","31.382274","10.506883","0.012437","625938","786352","832912","27.252738","8.742879","0.012651","674224","808486","889012","22.546100","6.860583","0.012583","639830","828075","963033","15.599930","4.249756","0.007390","8487","13697","16809","7494","10686","12292","7292","9899","11130","7320","9336","10219","7279","7969","8227","DualSpot on"
"MA200-0420","53262","84","1","1.10","1.6","2023-08-25T09:45:00","120","2023/08/25","09:45:00","-15.787109613418579","35.03525698930025","0.0","12","300","64","69","-444","23468","-748","1","150","149.81","118.23","31.57","26.98","47.1","14.74","89520","26.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","467387","576922","905282","45.747896","17.216300","0.011368","603697","787444","839405","32.488658","10.945179","0.012979","618846","782152","831542","28.225784","9.109641","0.013390","667357","804523","887224","23.365798","7.150329","0.013612","638536","829821","966850","16.196232","4.433670","0.010857","7460","12502","15544","6937","10291","11995","6832","9644","10983","6955","9207","10199","7045","8137","8548","DualSpot on"
"MA200-0420","53263","84","1","1.10","1.6","2023-08-25T09:50:00","120","2023/08/25","09:50:00","-15.787233531475067","35.0352429933846","0.1","12","300","64","69","-450","23512","-870","1","150","149.87","117.98","31.89","27.19","46.6","14.75","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","463124","576324","910624","47.254584","17.908340","0.011209","595312","781789","837246","33.630848","11.406568","0.012727","611777","778117","830465","29.247472","9.500369","0.013014","660521","800777","885873","24.243356","7.464941","0.013219","633151","826505","964915","16.846848","4.634039","0.009574","7500","12746","15947","7176","10725","12547","7189","10172","11607","7462","9897","10981","7703","8777","9184","DualSpot on"
"MA200-0420","53264","84","1","1.10","1.6","2023-08-25T09:55:00","120","2023/08/25","09:55:00","-15.787198662757874","35.03523198887706","0.0","11","300","64","69","-452","23500","-772","1","150","149.67","117.74","31.93","27.35","46.3","14.80","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","455814","571507","908712","48.642396","18.544026","0.010830","587171","776113","834764","34.713328","11.842729","0.012223","608532","778575","834075","30.213386","9.871407","0.012645","658736","802812","890807","25.072052","7.763164","0.012815","627255","822278","961830","17.461628","4.824894","0.009537","6923","11692","14630","6815","10125","11839","6811","9646","11022","7061","9369","10404","7294","8349","8751","DualSpot on"
"MA200-0420","53265","84","1","1.10","1.6","2023-08-25T10:00:00","120","2023/08/25","10:00:00","-15.787161648273468","35.035243824124336","0.0","11","300","64","68","-488","23496","-884","1","150","150.15","117.39","32.76","27.54","45.8","14.82","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","449156","566767","906251","49.843072","19.104614","0.010470","584877","777311","839313","35.645640","12.226704","0.011784","601820","773901","831782","31.046120","10.198383","0.012157","651589","797715","887449","25.784828","8.024854","0.012188","625931","823506","964865","17.989220","4.991725","0.008650","6007","10051","12564","5887","8689","10152","5889","8287","9459","6091","8014","8883","6278","7114","7435","DualSpot on"
"MA200-0420","53266","84","1","1.10","1.6","2023-08-25T10:05:00","120","2023/08/25","10:05:00","-15.787420809268951","35.0351494923234","0.1","11","300","64","68","-458","23483","-925","1","150","150.52","117.35","33.17","27.79","45.8","15.03","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","445430","565403","908975","50.973528","19.640450","0.010282","576684","770422","834969","36.538068","12.600247","0.011585","598264","773049","833488","31.847382","10.514560","0.011667","648843","797783","889803","26.473078","8.283480","0.012242","623129","822698","965495","18.503708","5.156826","0.008538","5658","9488","11889","5637","8348","9775","5668","7913","9020","5884","7822","8705","6124","6953","7273","DualSpot on"
"MA200-0420","53267","84","1","1.10","1.6","2023-08-25T10:10:00","120","2023/08/25","10:10:00","-15.787210822105408","35.03521882370114","0.0","11","300","68","67","-400","23495","-1095","2","150","149.69","117.97","31.72","28.01","45.3","15.06","89492","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","761485","693225","907939","0.000000","0.000000","0.000000","854490","886042","837880","0.000000","0.000000","0.000000","836923","863365","830127","0.000000","0.000000","0.000000","856750","869461","886189","0.000000","0.000000","0.000000","753091","866097","960740","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0420","53268","84","1","1.10","1.6","2023-08-25T10:15:00","120","2023/08/25","10:15:00","-15.787159979343414","35.03525599092245","0.1","11","300","68","67","-427","23472","-908","2","150","150.33","118.07","32.26","28.18","44.7","15.02","89484","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","745780","689372","908298","0.000000","0.000000","0.000000","842551","882521","837645","0.000000","0.000000","0.000000","827797","861171","830520","0.000000","0.000000","0.000000","849474","867740","886505","0.000000","0.000000","0.000000","753729","870303","966687","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0420","53269","84","1","1.10","1.6","2023-08-25T10:20:00","120","2023/08/25","10:20:00","-15.787156820297241","35.03527865931392","0.0","10","300","64","66","-425","23591","-1033","2","150","149.40","117.35","32.05","28.34","44.4","15.07","89476","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","727288","681835","903602","1.998788","0.582542","0.000000","833992","881987","840205","1.326603","0.365066","0.000000","820133","860171","832035","1.112107","0.300019","0.000000","844775","868481","889289","0.869301","0.229577","0.000000","746252","865069","962109","0.524885","0.132426","0.000000","10004","10675","10004","8380","8443","8380","7868","7771","7868","7432","7186","7432","6248","5771","6248","DualSpot on"
"MA200-0420","53270","84","1","1.10","1.6","2023-08-25T10:25:00","120","2023/08/25","10:25:00","-15.787201344966888","35.03527348861098","0.0","10","300","64","66","-470","23579","-820","2","150","149.92","117.70","32.22","28.44","43.7","14.90","89472","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","716565","680193","906244","3.777515","1.116636","0.031988","819353","874024","835489","2.535221","0.708508","0.000000","814082","860089","834309","2.129242","0.583392","0.000000","840202","868844","891610","1.671861","0.447156","0.000000","743747","865294","963579","1.011835","0.255748","0.000000","8876","9735","10096","7612","7901","7612","7174","7301","7174","6841","6774","6841","5779","5346","5779","DualSpot on"
"MA200-0420","53271","84","1","1.10","1.6","2023-08-25T10:30:00","120","2023/08/25","10:30:00","-15.787145972251892","35.03527932614088","0.2","12","300","64","65","-450","23512","-866","2","150","149.87","117.40","32.47","28.58","43.5","14.97","89472","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","703049","675402","904690","5.514427","1.652511","0.025690","808466","869723","834175","3.717470","1.046407","0.011971","804472","856124","832783","3.133135","0.862705","0.002645","831555","864942","889525","2.470790","0.663739","0.000000","738344","862154","961275","1.504678","0.382042","0.000000","8689","9693","10123","7465","7714","7812","7099","7142","7158","6827","6692","6827","5864","5433","5864","DualSpot on"
"MA200-0420","53272","84","1","1.10","1.6","2023-08-25T10:35:00","120","2023/08/25","10:35:00","-15.787177741527557","35.03528315573931","0.0","12","300","64","65","-470","23550","-983","2","150","149.82","118.01","31.81","28.71","43.3","14.98","89472","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","694963","675227","909200","7.162967","2.171983","0.027239","803218","871344","838697","4.904442","1.396203","0.023498","794057","851226","830439","4.151123","1.153564","0.018446","821421","859459","885953","3.293625","0.894171","0.015367","736628","863519","964112","2.025093","0.516108","0.000000","8205","9591","10194","7456","8151","8427","7161","7590","7755","6995","7267","7368","6160","5887","6160","DualSpot on"
"MA200-0420","53273","84","1","1.10","1.6","2023-08-25T10:40:00","120","2023/08/25","10:40:00","-15.787231981754303","35.035267658531666","0.1","12","300","64","65","-500","23524","-867","2","150","149.60","117.07","32.53","28.75","42.8","14.86","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","684990","672513","909947","8.700615","2.661188","0.019873","795436","869699","839862","6.022239","1.725584","0.013000","786793","849241","830792","5.117325","1.431524","0.009168","815791","858406","886770","4.074349","1.110765","-0.000495","732966","862358","964017","2.519500","0.643689","0.000000","7714","8833","9327","7078","7507","7679","6851","7094","7189","6690","6680","6677","5899","5479","5899","DualSpot on"
"MA200-0420","53274","84","1","1.10","1.6","2023-08-25T10:45:00","120","2023/08/25","10:45:00","-15.787151157855988","35.03527465835214","0.1","12","300","64","64","-441","23483","-904","2","150","150.64","117.58","33.07","28.80","42.7","14.88","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","675459","669738","910611","10.174688","3.145708","0.019293","787540","867528","840497","7.095392","2.051025","0.013981","779941","847334","831202","6.040503","1.702666","0.009624","810661","857566","887792","4.822757","1.321929","0.000922","729878","861712","964517","2.993272","0.768872","0.000000","7363","8606","9162","6766","7295","7511","6518","6807","6921","6386","6406","6414","5628","5288","5628","DualSpot on"
"MA200-0420","53275","84","1","1.10","1.6","2023-08-25T10:50:00","120","2023/08/25","10:50:00","-15.787151873111725","35.035261157900095","0.0","12","300","64","64","-408","23529","-870","2","150","149.95","116.94","33.01","28.93","42.7","14.99","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","660804","661587","903912","11.629625","3.633173","0.018383","779468","865003","840743","8.158019","2.374446","0.012187","773074","845313","831467","6.958168","1.973986","0.008930","804821","855929","887974","5.567890","1.535841","0.004130","725772","859851","963652","3.467079","0.894320","-0.026296","7307","8673","9294","6736","7263","7479","6514","6824","6946","6392","6501","6543","5659","5309","5187","DualSpot on"
"MA200-0420","53276","84","1","1.10","1.6","2023-08-25T10:55:00","120","2023/08/25","10:55:00","-15.787119030952454","35.03527199104428","0.1","13","300","64","63","-495","23458","-791","2","150","149.69","117.34","32.35","29.12","42.3","14.98","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","649089","657927","904687","13.496933","4.273557","0.019480","770162","862201","841366","9.426468","2.769333","0.016390","764810","842696","831580","8.042741","2.298838","0.013401","797532","853512","887696","6.444400","1.787285","0.008214","721343","858206","963210","4.030891","1.043053","-0.015383","9347","11625","12681","8014","9048","9478","7673","8336","8601","7494","7797","7913","6712","6421","6320","DualSpot on"
