"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","28256","61","1","1.10","1.6","2023-05-31T20:46:00","120","2023/05/31","20:46:00","0","0","0.0","1","30","64","89","0","-1516","-26760","6","150","149.60","113.76","35.84","24.38","49.3","13.07","90460","23.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","779445","701421","907372","1.996011","0.600305","0.000000","875422","892410","834968","1.499390","0.462931","0.000000","863143","874191","834442","1.328248","0.407773","0.000000","878787","873715","889171","1.114078","0.343712","0.000000","769006","892045","965172","0.831546","0.228354","0.000000","21216","20616","21216","20444","20342","20444","20305","19932","20305","20893","20435","20893","21404","18662","21404","DualSpot on"
"MA200-0420","28257","61","1","1.10","1.6","2023-05-31T20:46:30","120","2023/05/31","20:46:30","0","0","0.0","1","30","64","89","-116","-1428","-26775","6","150","149.94","113.85","36.10","24.42","49.1","13.03","90460","23.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","776127","700472","907307","2.416216","0.730598","0.000000","879809","898792","841831","1.820474","0.566637","0.000000","861169","873882","834912","1.614839","0.499439","0.000000","877406","873773","889879","1.356253","0.421227","0.000000","767691","891694","965257","1.014646","0.278408","0.000000","21679","21202","21679","20907","21299","20907","20899","21084","20899","21341","21545","21341","22467","19371","22467","DualSpot on"
"MA200-0420","28258","61","1","1.10","1.6","2023-05-31T20:47:00","120","2023/05/31","20:47:00","0","0","0.0","2","30","64","88","-119","-1611","-26656","6","150","149.47","114.18","35.29","24.45","48.8","12.98","90460","23.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","773107","699621","907357","2.808788","0.852727","0.000000","869827","890441","834760","2.115953","0.659758","0.000000","858193","872434","834221","1.878100","0.582480","0.000000","874859","872555","889291","1.579475","0.492047","0.000000","765810","890634","964607","1.183733","0.325763","0.000000","20194","20324","20194","19184","19559","19184","19142","19533","19142","19614","20131","19614","20687","18743","20687","DualSpot on"
"MA200-0420","28259","61","1","1.10","1.6","2023-05-31T20:47:30","120","2023/05/31","20:47:30","0","0","0.0","1","30","64","89","-91","-1529","-26837","6","150","149.41","114.51","34.90","24.48","48.6","12.94","90460","23.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","772037","700535","909565","3.204029","0.972745","-0.001615","869991","892413","837413","2.416980","0.753325","0.000000","851793","867530","830198","2.145940","0.663774","0.000000","874257","873314","890684","1.805430","0.559721","0.000000","765406","891218","965669","1.353761","0.371008","0.000000","20273","20200","20169","19488","19877","19488","19419","19340","19419","19797","19456","19797","20742","18112","20742","DualSpot on"
"MA200-0420","28260","61","1","1.10","1.6","2023-05-31T20:48:00","120","2023/05/31","20:48:00","0","0","0.0","1","30","64","88","-112","-1496","-26688","6","150","150.07","114.13","35.94","24.51","48.3","12.88","90464","23.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","764219","695035","903481","3.551822","1.088762","0.022188","868300","892183","837891","2.678060","0.842148","0.000000","851221","868246","831517","2.377492","0.741737","0.000000","866996","867172","884962","2.002139","0.625142","0.000000","765332","891999","966938","1.500259","0.419067","0.000000","17898","18960","19429","16957","18321","16957","16843","18009","16843","17291","18262","17291","17930","18679","17930","DualSpot on"
"MA200-0420","28261","61","1","1.10","1.6","2023-05-31T20:48:30","120","2023/05/31","20:48:30","0","0","0.0","1","30","64","89","-48","-1364","-26916","6","150","149.38","114.02","35.36","24.55","48.1","12.84","90464","23.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","767953","699931","910768","3.866939","1.188646","0.008030","866767","892055","838415","2.914619","0.917542","0.000000","849345","867577","831463","2.588427","0.808495","0.000000","865645","866873","885161","2.179261","0.682512","0.000000","764844","892256","967576","1.629877","0.455473","0.000000","16232","16593","16753","15380","15807","15380","15359","15675","15359","15585","16279","15585","15880","14384","15880","DualSpot on"
"MA200-0420","28262","61","1","1.10","1.6","2023-05-31T20:49:00","120","2023/05/31","20:49:00","0","0","0.0","1","30","64","88","-96","-1524","-26847","6","150","149.71","113.91","35.80","24.58","47.9","12.80","90468","23.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","760337","694643","904787","4.195257","1.287775","-0.014292","865650","892485","839449","3.161764","0.991880","-0.021050","848829","868439","832783","2.807063","0.872421","0.000000","866167","868571","887364","2.364694","0.736200","0.000000","759270","886722","961918","1.769092","0.491028","0.000000","16928","16265","15971","16083","15394","15080","15934","14826","15934","16331","15047","16331","17072","13874","17072","DualSpot on"
"MA200-0420","28263","61","1","1.10","1.6","2023-05-31T20:49:30","120","2023/05/31","20:49:30","0","0","0.0","1","30","64","88","-72","-1540","-26624","6","150","150.00","114.31","35.70","24.59","47.7","12.76","90472","23.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","758816","694829","905986","4.537399","1.392606","-0.006148","863877","892208","839848","3.422099","1.071691","-0.007982","847284","868191","833157","3.040665","0.943899","-0.009896","864693","868269","887570","2.562189","0.794779","0.000000","758678","886963","962561","1.919555","0.530915","0.000000","17580","17249","17103","16883","16575","16434","16966","16624","16471","17334","16464","17334","18388","15609","18388","DualSpot on"
"MA200-0420","28264","61","1","1.10","1.6","2023-05-31T20:50:00","120","2023/05/31","20:50:00","0","0","0.0","1","30","64","88","-124","-1420","-26788","6","150","149.44","114.06","35.38","24.62","47.5","12.73","90468","23.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","756789","694490","906362","4.854257","1.491090","0.000615","863078","892822","841019","3.661865","1.147949","0.009749","845737","867914","833403","3.254103","1.009577","-0.003568","863822","868467","888268","2.741618","0.849003","0.000000","758014","887030","962977","2.050729","0.565280","0.000000","16316","16350","16365","15583","15979","16160","15536","15413","15357","15782","15377","15782","16065","13569","16065","DualSpot on"
"MA200-0420","28265","61","1","1.10","1.6","2023-05-31T20:50:30","120","2023/05/31","20:50:30","0","0","0.0","1","30","64","87","-32","-1332","-26888","6","150","149.96","114.40","35.56","24.64","47.3","12.69","90468","23.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","753932","693114","905366","5.123920","1.576883","0.006457","860135","890980","839848","3.860879","1.212638","0.016243","843371","866476","832499","3.429216","1.065480","0.011076","861444","866937","887102","2.889541","0.896414","0.000000","756177","885559","961675","2.161001","0.596964","0.000000","13844","14172","14318","12895","13487","13758","12707","13053","13209","12972","13378","12972","13464","12448","13464","DualSpot on"
"MA200-0420","28266","61","1","1.10","1.6","2023-05-31T20:51:00","120","2023/05/31","20:51:00","0","0","0.0","1","30","64","88","12","-1444","-26652","6","150","149.81","113.97","35.83","24.69","47.2","12.67","90472","23.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","754661","695122","908851","5.407797","1.669864","0.010531","853864","885731","835507","4.074156","1.282513","0.014174","843997","868239","834708","3.618890","1.127702","0.016367","862640","869081","889774","3.048463","0.948093","0.015537","757266","887595","964207","2.276298","0.629707","0.000000","14629","15240","15513","13872","14455","14722","13816","14415","14686","13989","14468","14685","14132","12764","14132","DualSpot on"
"MA200-0420","28267","61","1","1.10","1.6","2023-05-31T20:51:30","120","2023/05/31","20:51:30","0","0","0.0","1","30","64","88","-80","-1436","-26912","6","150","149.37","114.00","35.37","24.71","47.1","12.65","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","752621","694485","908832","5.684351","1.760320","0.012841","853248","886292","836574","4.280406","1.349043","0.012838","842490","867769","834734","3.803217","1.186174","0.008348","861274","868583","889677","3.202381","0.995978","0.001293","756559","887455","964370","2.390115","0.662447","0.000000","14248","15022","15370","13411","13945","14191","13423","13726","13863","13545","13584","13601","13946","12932","13946","DualSpot on"
"MA200-0420","28268","61","1","1.10","1.6","2023-05-31T20:52:00","120","2023/05/31","20:52:00","0","0","0.0","1","30","64","87","-104","-1464","-26660","6","150","150.15","114.53","35.62","24.73","46.9","12.63","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","751802","694928","910150","5.937107","1.844165","0.014822","852610","886749","837527","4.467594","1.412510","0.026056","836795","862815","830461","3.967225","1.241838","0.029544","861419","869532","891064","3.340891","1.042555","0.031577","756351","887844","965073","2.490804","0.691027","0.000000","12962","13825","14213","12116","13208","13713","11889","12973","13468","12133","13118","13564","12281","11208","12281","DualSpot on"
"MA200-0420","28269","61","1","1.10","1.6","2023-05-31T20:52:30","120","2023/05/31","20:52:30","0","0","0.0","1","30","64","87","-24","-1464","-26780","6","150","150.15","114.41","35.73","24.76","46.8","12.61","90472","23.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","744453","689317","903588","6.196296","1.929201","0.011032","851709","886932","838240","4.661774","1.477295","0.019499","836147","863161","831222","4.137832","1.297885","0.016993","854231","863118","884870","3.484643","1.088958","0.013375","756142","888258","965774","2.594177","0.721610","0.000000","13305","13978","14282","12581","13440","13839","12379","13022","13316","12605","13028","13221","12621","11956","12621","DualSpot on"
"MA200-0420","28270","61","1","1.10","1.6","2023-05-31T20:53:00","120","2023/05/31","20:53:00","0","0","0.0","1","30","64","87","-70","-1350","-26720","6","150","149.96","113.95","36.01","24.78","46.7","12.60","90472","23.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","742227","688412","903129","6.443434","2.011537","0.011357","849800","886033","837937","4.843282","1.539218","0.021578","833460","861296","829888","4.299647","1.351416","0.014886","851524","861164","883282","3.618673","1.133829","0.022020","754165","886545","964236","2.695179","0.751969","0.000000","12738","13430","13744","11808","12748","13186","11789","12342","12595","11800","12502","12822","12382","11777","12382","DualSpot on"
"MA200-0420","28271","61","1","1.10","1.6","2023-05-31T20:53:30","120","2023/05/31","20:53:30","0","0","0.0","1","30","64","87","-75","-1466","-26733","6","150","149.74","114.47","35.27","24.82","46.6","12.60","90472","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","743206","690443","906521","6.687067","2.090494","0.010478","850895","888227","840480","5.021149","1.595753","0.008813","834359","863134","832071","4.456246","1.401228","0.010107","853337","863737","886308","3.750594","1.175908","0.013006","755214","888408","966495","2.790069","0.777694","0.000000","12501","13148","13443","11519","11883","12052","11358","11725","11893","11562","11969","12155","11580","10189","11580","DualSpot on"
"MA200-0420","28272","61","1","1.10","1.6","2023-05-31T20:54:00","120","2023/05/31","20:54:00","0","0","0.0","1","30","64","87","-62","-1375","-27037","6","150","150.56","114.14","36.42","24.84","46.5","12.59","90472","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","741560","690017","906683","6.927858","2.169660","0.006111","849435","887826","840558","5.199677","1.654017","0.006215","833890","863564","832911","4.610669","1.450395","-0.000688","853631","864816","887770","3.879627","1.216474","-0.005649","755342","889156","967594","2.883379","0.805177","0.000000","12391","12767","12939","11595","11859","11982","11232","11208","11197","11342","11175","11098","11420","10541","11420","DualSpot on"
"MA200-0420","28273","61","1","1.10","1.6","2023-05-31T20:54:30","120","2023/05/31","20:54:30","0","0","0.0","1","30","64","87","-64","-1428","-26688","6","150","150.50","114.44","36.07","24.86","46.5","12.60","90472","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","740657","690324","907811","7.174398","2.251230","0.009433","841997","881068","834676","5.380529","1.714015","0.013330","832796","863408","833193","4.773558","1.502776","0.006042","852789","864762","888079","4.013928","1.258245","-0.004856","755108","889494","968212","2.980127","0.832175","0.000000","12653","13284","13572","11715","12332","12620","11817","12057","12168","11774","11619","11548","11810","10456","11810","DualSpot on"
"MA200-0420","28274","61","1","1.10","1.6","2023-05-31T20:55:00","120","2023/05/31","20:55:00","0","0","0.0","1","30","64","87","-76","-1392","-26663","6","150","149.67","113.72","35.95","24.88","46.4","12.61","90472","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","739872","690719","909071","7.420862","2.333164","0.009454","841593","881684","835778","5.563134","1.774627","0.012324","832325","863799","833969","4.931964","1.555258","0.013328","853427","866186","889922","4.147303","1.300939","0.004385","750353","884453","963009","3.076667","0.860453","-0.036823","12729","13387","13689","11903","12500","12779","11564","12121","12377","11766","11916","11984","11858","10989","10652","DualSpot on"
"MA200-0420","28275","61","1","1.10","1.6","2023-05-31T20:55:30","120","2023/05/31","20:55:30","0","0","0.0","1","30","64","86","-107","-1460","-26716","6","150","150.34","114.06","36.28","24.90","46.4","12.62","90476","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","738478","690503","909551","7.660024","2.416015","0.015023","841114","882221","836818","5.740821","1.835435","0.017468","831019","863380","834011","5.087165","1.605904","0.007156","851648","865160","889243","4.276514","1.343639","0.012545","749190","883680","962428","3.169380","0.888829","-0.017522","12315","13412","13917","11548","12424","12836","11296","11588","11723","11365","11807","12009","11355","10925","10757","DualSpot on"
"MA200-0420","28276","61","1","1.10","1.6","2023-05-31T20:56:00","120","2023/05/31","20:56:00","0","0","0.0","1","30","64","86","-8","-1384","-26700","6","150","149.93","113.66","36.28","24.92","46.4","12.63","90472","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","737199","690415","910162","7.900923","2.495786","0.006581","839447","881555","836651","5.918419","1.894373","0.009336","830542","863784","834843","5.245421","1.658660","0.011641","851273","865524","889999","4.408595","1.387069","0.009577","749394","884539","963611","3.264955","0.915290","-0.069134","12449","12916","13132","11583","12044","12261","11560","12074","12312","11659","12011","12173","11747","10190","9583","DualSpot on"
"MA200-0420","28277","61","1","1.10","1.6","2023-05-31T20:56:30","120","2023/05/31","20:56:30","0","0","0.0","1","30","64","86","-112","-1550","-26637","6","150","149.50","113.57","35.93","24.95","46.2","12.61","90472","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","735813","690199","910629","8.139715","2.576429","0.011017","839557","882665","838226","6.093603","1.953512","0.014718","829231","863327","834799","5.401061","1.710128","0.011473","850702","865684","890564","4.536247","1.428629","0.008946","748418","883961","963247","3.357259","0.942345","-0.033975","12349","13181","13566","11435","12200","12561","11377","11891","12129","11276","11603","11753","11353","10517","10191","DualSpot on"
"MA200-0420","28278","61","1","1.10","1.6","2023-05-31T20:57:00","120","2023/05/31","20:57:00","0","0","0.0","3","30","64","86","-104","-1432","-26532","6","150","149.44","113.90","35.54","24.98","46.1","12.60","90476","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","728872","684805","904196","8.382879","2.656738","0.009424","838238","882335","838394","6.271744","2.011889","0.011007","824107","858886","830946","5.557544","1.760918","0.010027","851534","867334","892607","4.670184","1.470905","0.003599","748702","884952","964565","3.455347","0.968849","-0.066178","12539","13274","13614","11594","12178","12454","11406","11865","12079","11797","11935","11999","12029","10418","9791","DualSpot on"
"MA200-0420","28279","61","1","1.10","1.6","2023-05-31T20:57:30","120","2023/05/31","20:57:30","0","0","0.0","1","30","64","86","-58","-1545","-26700","6","150","149.57","114.26","35.31","25.00","46.0","12.58","90476","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","727820","684877","905040","8.618118","2.737747","0.016665","837716","882819","839327","6.443058","2.068018","0.012657","823332","858966","831468","5.708989","1.810366","0.013413","844047","860448","885880","4.795969","1.510843","0.008049","748624","885450","965353","3.547552","0.994381","-0.047544","12092","13475","14119","11114","11784","12101","11003","11626","11916","11044","11348","11487","11272","10101","9645","DualSpot on"
"MA200-0420","28280","61","1","1.10","1.6","2023-05-31T20:58:00","120","2023/05/31","20:58:00","0","0","0.0","2","30","64","86","-16","-1383","-26695","6","150","149.60","113.68","35.92","25.01","45.9","12.55","90480","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","727382","685567","906654","8.856522","2.816690","0.007425","837433","883549","840466","6.618949","2.126759","0.011697","821935","858418","831307","5.864630","1.860791","0.006113","849808","867107","893099","4.927612","1.553289","0.005891","747715","884945","965103","3.641672","1.021535","-0.037730","12317","12908","13184","11470","12123","12432","11366","11655","11789","11617","11855","11965","11565","10560","10168","DualSpot on"
"MA200-0420","28281","61","1","1.10","1.6","2023-05-31T20:58:30","120","2023/05/31","20:58:30","0","0","0.0","2","30","64","86","-80","-1480","-26712","6","150","149.63","113.94","35.68","25.03","45.8","12.55","90476","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","725650","684964","906593","9.091957","2.895570","0.010215","836305","883445","840865","6.795150","2.184534","0.009524","821096","858425","831775","6.020163","1.911050","0.007389","842262","860171","886307","5.055552","1.592204","-0.008682","746992","884660","965034","3.735111","1.047408","-0.051400","12136","12983","13379","11464","12002","12257","11332","11693","11860","11265","10940","10791","11455","10128","9610","DualSpot on"
"MA200-0420","28282","61","1","1.10","1.6","2023-05-31T20:59:00","120","2023/05/31","20:59:00","0","0","0.0","3","30","64","86","-144","-1536","-26608","6","150","149.69","114.38","35.32","25.05","45.8","12.56","90472","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","724602","685086","907474","9.330364","2.977432","0.015146","834887","882947","840900","6.971217","2.243572","0.016142","820614","858857","832605","6.175587","1.960718","0.007893","841176","859827","886325","5.186069","1.633910","0.009355","747283","885664","966370","3.827749","1.073678","-0.033414","12243","13615","14258","11411","12393","12858","11281","11676","11860","11448","11848","12032","11314","10391","10031","DualSpot on"
"MA200-0420","28283","61","1","1.10","1.6","2023-05-31T20:59:30","120","2023/05/31","20:59:30","0","0","0.0","2","30","64","86","136","-1440","-26512","6","150","149.89","113.82","36.06","25.07","45.7","12.54","90476","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","723767","685291","908445","9.551329","3.052234","0.009569","828507","877137","835849","7.135066","2.299463","0.014233","820034","859060","833176","6.320912","2.009999","0.014781","840340","859638","886505","5.306973","1.673827","0.010895","746742","885510","966454","3.915500","1.099187","-0.033084","11402","12182","12549","10671","11489","11877","10600","11345","11692","10656","11104","11310","10769","9881","9534","DualSpot on"
"MA200-0420","28284","61","1","1.10","1.6","2023-05-31T21:00:00","120","2023/05/31","21:00:00","0","0","0.0","2","30","64","86","-133","-1520","-26387","6","150","149.89","113.94","35.95","25.09","45.6","12.53","90472","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","722562","685075","908848","9.770998","3.130418","0.016242","827188","876650","835851","7.296908","2.355516","0.017301","818685","858436","833001","6.464496","2.059775","0.019604","839659","859625","886846","5.427141","1.714658","0.018653","746256","885483","966671","4.002634","1.125523","-0.015475","11323","12775","13460","10529","11560","12051","10462","11496","11980","10581","11396","11772","10682","10234","10059","DualSpot on"
"MA200-0420","28285","61","1","1.10","1.6","2023-05-31T21:00:30","120","2023/05/31","21:00:30","0","0","0.0","2","30","64","86","-200","-1392","-26763","6","150","150.02","113.90","36.11","25.12","45.5","12.51","90472","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","721636","685259","909813","10.000635","3.206522","0.006239","826765","877286","836929","7.474381","2.409410","-0.008895","818490","859173","834093","6.620844","2.105724","-0.018137","839543","860371","887918","5.560891","1.752910","-0.030034","746021","885841","967314","4.098529","1.151007","-0.070868","11841","12377","12629","11550","11062","10830","11396","10563","10174","11781","10626","10094","11761","9857","9114","DualSpot on"
"MA200-0420","28286","61","1","1.10","1.6","2023-05-31T21:01:00","120","2023/05/31","21:01:00","0","0","0.0","2","30","64","85","-179","-1454","-26566","6","150","149.56","114.30","35.26","25.14","45.4","12.50","90480","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","719160","683893","908641","10.217714","3.279451","0.011328","824432","875745","835879","7.634151","2.463001","0.014933","816546","857965","833277","6.761552","2.149927","0.003843","837458","858888","886728","5.679283","1.788197","-0.009184","745220","885428","967047","4.181581","1.172956","-0.059544","11155","12147","12615","10362","11265","11696","10220","10406","10493","10392","10039","9877","10150","8694","8127","DualSpot on"
