"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","48719","107","1","1.10","1.6","2023-07-13T09:15:00","120","2023/07/13","09:15:00","0","0","0.0","0","300","64","66","-3639","8079","-24416","3","150","149.45","115.91","33.53","19.96","55.8","10.85","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","806826","716542","910246","4.281922","1.151821","-0.024678","769865","889777","762510","2.779394","0.678289","0.000000","869871","897771","816890","2.233434","0.474476","0.000000","856138","912370","862327","1.767959","0.321811","0.000000","731684","849323","947716","1.363245","0.300410","0.000000","2299","2138","2079","2000","1792","2000","1828","1486","1828","1759","1279","1759","1829","1416","1829","DualSpot on"
"MA200-0416","48720","107","1","1.10","1.6","2023-07-13T09:20:00","120","2023/07/13","09:20:00","0","0","0.0","0","300","64","66","-3523","8060","-24600","3","150","149.76","116.55","33.22","20.12","54.5","10.66","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","803071","715395","909822","4.703790","1.263732","-0.022223","766938","888377","761934","3.089267","0.764740","-0.009341","866164","895665","815520","2.488965","0.538885","0.000000","853362","910859","861311","1.975434","0.371086","0.000000","737019","856546","956120","1.518102","0.335360","0.000000","2126","1978","1924","1971","1929","1915","1820","1609","1820","1786","1488","1786","1856","1469","1856","DualSpot on"
"MA200-0416","48721","107","1","1.10","1.6","2023-07-13T09:25:00","120","2023/07/13","09:25:00","0","0","0.0","0","300","64","65","-3592","8064","-24576","3","150","150.29","116.63","33.67","20.22","53.9","10.58","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","797207","711940","906215","5.038892","1.350318","-0.033188","767424","890432","764156","3.320133","0.823926","-0.052651","866722","897513","817566","2.677143","0.583863","0.000000","856282","914994","865534","2.124136","0.402784","0.000000","734410","854223","953733","1.622634","0.356800","0.000000","1687","1510","1445","1467","1303","1249","1339","1109","1339","1279","944","1279","1252","889","1252","DualSpot on"
"MA200-0416","48722","107","1","1.10","1.6","2023-07-13T09:30:00","120","2023/07/13","09:30:00","0","0","0.0","1","300","64","65","-3534","7942","-24488","3","150","150.09","116.83","33.27","20.35","53.7","10.64","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","792719","709899","904519","5.418613","1.453413","-0.012552","764340","888636","763125","3.587031","0.892562","-0.041319","862547","894685","815420","2.893871","0.635945","0.000000","852607","912323","863343","2.295857","0.441336","0.000000","731678","851842","951288","1.739597","0.380986","0.000000","1909","1820","1787","1693","1529","1475","1540","1299","1540","1474","1162","1474","1398","1015","1398","DualSpot on"
"MA200-0416","48723","107","1","1.10","1.6","2023-07-13T09:35:00","120","2023/07/13","09:35:00","0","0","0.0","1","300","64","65","-3568","7908","-24460","3","150","150.49","116.88","33.61","20.48","53.5","10.71","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","792329","711530","907534","5.796791","1.554929","-0.017284","764168","890244","765062","3.862310","0.965786","-0.028819","862601","896269","817321","3.123695","0.693803","-0.061090","854439","915586","866789","2.481259","0.484979","0.000000","732241","853383","953315","1.873561","0.411623","0.000000","1900","1773","1727","1746","1614","1571","1632","1429","1370","1591","1302","1591","1601","1273","1601","DualSpot on"
"MA200-0416","48724","107","1","1.10","1.6","2023-07-13T09:40:00","120","2023/07/13","09:40:00","0","0","0.0","0","300","64","64","-3560","7988","-24628","3","150","149.51","116.43","33.08","20.59","53.2","10.74","90144","20.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","784093","706965","903120","6.355596","1.711977","-0.002354","757311","884952","761482","4.290163","1.087665","0.000835","855740","891537","813845","3.494812","0.795966","-0.011981","847508","910215","862429","2.790536","0.566869","0.000000","731312","853799","954340","2.108438","0.468327","0.000000","2819","2788","2777","2724","2731","2734","2646","2564","2540","2665","2483","2665","2818","2394","2818","DualSpot on"
"MA200-0416","48725","107","1","1.10","1.6","2023-07-13T09:45:00","120","2023/07/13","09:45:00","0","0","0.0","0","300","64","63","-3620","8024","-24568","3","150","150.49","116.70","33.79","20.66","52.9","10.71","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","779195","707183","905796","7.267822","1.974184","-0.001374","753957","885697","763705","5.018213","1.294017","-0.005814","851659","891416","815169","4.128092","0.970840","-0.015580","845381","911472","864831","3.317801","0.708192","-0.031410","725763","849692","950651","2.477762","0.563602","0.000000","4591","4558","4545","4624","4527","4493","4505","4296","4232","4532","4196","4105","4420","3939","4420","DualSpot on"
"MA200-0416","48726","107","1","1.10","1.6","2023-07-13T09:50:00","120","2023/07/13","09:50:00","0","0","0.0","0","300","64","63","-3465","8134","-24776","3","150","149.57","116.19","33.38","20.73","52.7","10.72","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","776188","707664","908137","7.916341","2.166961","0.005781","747005","880659","760509","5.533322","1.446569","0.007278","848988","891438","816249","4.578150","1.100892","0.001702","837847","905823","860352","3.695670","0.813716","-0.010012","724922","850376","952069","2.750057","0.633927","0.000000","3278","3392","3435","3286","3388","3424","3215","3235","3241","3262","3172","3146","3273","2943","3273","DualSpot on"
"MA200-0416","48727","107","1","1.10","1.6","2023-07-13T09:55:00","120","2023/07/13","09:55:00","0","0","0.0","0","300","64","63","-3516","8079","-24720","3","150","149.63","116.11","33.52","20.80","52.8","10.80","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","769525","704782","906207","8.570078","2.364822","0.007303","746977","883717","764263","6.026788","1.592512","0.005325","843855","888715","814730","5.001611","1.222759","-0.000844","839822","910231","865417","4.048105","0.911110","-0.014444","725684","852865","955508","3.001409","0.700961","-0.036805","3307","3466","3527","3150","3227","3255","3027","3018","3015","3045","2914","2877","3024","2793","2723","DualSpot on"
"MA200-0416","48728","107","1","1.10","1.6","2023-07-13T10:00:00","120","2023/07/13","10:00:00","0","0","0.0","0","300","64","62","-3487","8075","-24676","3","150","150.49","116.79","33.71","20.89","52.8","10.89","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","768687","706804","910436","9.145039","2.541278","0.008825","741956","880273","762201","6.431483","1.712608","0.005766","842513","889497","816269","5.343504","1.319872","-0.004009","833601","905329","861374","4.325301","0.986683","-0.017855","721678","849387","952103","3.197765","0.752233","-0.044481","2891","3075","3145","2568","2641","2667","2430","2392","2379","2381","2249","2210","2348","2125","2056","DualSpot on"
"MA200-0416","48729","107","1","1.10","1.6","2023-07-13T10:05:00","120","2023/07/13","10:05:00","0","0","0.0","0","300","64","62","-3487","8120","-24780","3","150","150.09","116.47","33.63","20.98","52.9","10.99","90136","20.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","762343","702969","906644","9.556881","2.667593","0.008323","741943","882245","764610","6.753377","1.807613","0.004364","841645","890313","817663","5.622465","1.400118","-0.000873","833823","907076","863628","4.558970","1.049971","-0.019185","721489","850212","953443","3.367233","0.796671","-0.040579","2076","2206","2256","2048","2094","2111","1988","1981","1978","2012","1888","1850","2032","1846","1788","DualSpot on"
"MA200-0416","48730","107","1","1.10","1.6","2023-07-13T10:10:00","120","2023/07/13","10:10:00","0","0","0.0","0","300","64","61","-3548","7996","-24856","3","150","149.57","116.71","32.86","21.06","52.9","11.08","90136","20.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","759113","702010","906530","9.968832","2.791757","0.008949","739438","881256","764405","7.065675","1.894308","-0.002765","835193","885222","813541","5.889226","1.471370","-0.012471","832784","907462","864453","4.780812","1.106560","-0.029148","720461","850045","953609","3.526430","0.837104","-0.041775","2073","2219","2276","1983","1955","1945","1897","1800","1767","1907","1727","1673","1905","1718","1660","DualSpot on"
"MA200-0416","48731","107","1","1.10","1.6","2023-07-13T10:15:00","120","2023/07/13","10:15:00","0","0","0.0","0","300","64","61","-3504","7972","-24580","3","150","149.33","116.03","33.30","21.13","52.6","11.04","90136","20.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","753481","699302","904405","10.477160","2.945732","0.006850","735120","878384","762825","7.442079","2.006836","0.007278","835031","887103","816038","6.209988","1.562291","-0.002671","828626","904701","862422","5.045483","1.179069","-0.012449","717662","847876","951662","3.713827","0.884137","-0.053035","2573","2716","2772","2404","2505","2542","2295","2267","2257","2288","2184","2153","2256","1973","1884","DualSpot on"
"MA200-0416","48732","107","1","1.10","1.6","2023-07-13T10:20:00","120","2023/07/13","10:20:00","0","0","0.0","0","300","64","60","-3548","7952","-24576","3","150","149.63","116.83","32.81","21.15","52.0","10.90","90140","20.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","752489","700087","906424","10.831467","3.052555","0.008591","734710","879474","764284","7.689704","2.080661","0.010143","834289","887596","816960","6.412304","1.620536","0.005094","829003","906134","864191","5.206541","1.222270","-0.011937","717843","848806","952944","3.822233","0.912063","-0.031843","1781","1912","1964","1571","1668","1704","1437","1474","1486","1383","1321","1302","1296","1189","1155","DualSpot on"
"MA200-0416","48733","107","1","1.10","1.6","2023-07-13T10:25:00","120","2023/07/13","10:25:00","0","0","0.0","0","300","64","60","-3452","8008","-24640","3","150","150.09","116.11","33.98","21.16","51.9","10.88","90144","20.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","747653","698219","905485","11.364922","3.216537","0.005762","731025","877530","763522","8.085784","2.198415","0.002618","830892","886124","816399","6.748855","1.718455","-0.001195","825669","904320","863139","5.479631","1.297706","-0.014519","715850","847629","952117","4.007785","0.959427","-0.050432","2698","2834","2887","2528","2568","2583","2406","2392","2387","2359","2226","2185","2232","1946","1857","DualSpot on"
"MA200-0416","48734","107","1","1.10","1.6","2023-07-13T10:30:00","120","2023/07/13","10:30:00","0","0","0.0","0","300","64","60","-3442","8042","-24642","3","150","150.16","116.55","33.61","21.17","51.6","10.81","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","745871","698247","906541","11.729521","3.330148","0.008610","729687","877494","764114","8.357140","2.280717","0.007934","829821","886361","817180","6.979525","1.786703","0.004815","825768","905610","864795","5.666405","1.350539","-0.004559","715841","848420","953288","4.138206","0.991528","-0.057706","1837","1985","2043","1726","1815","1848","1643","1685","1700","1607","1576","1567","1563","1334","1261","DualSpot on"
"MA200-0416","48735","107","1","1.10","1.6","2023-07-13T10:35:00","120","2023/07/13","10:35:00","0","0","0.0","0","300","64","59","-3544","7988","-24600","3","150","149.61","116.06","33.55","21.14","51.4","10.71","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","743492","697114","905744","11.963486","3.405017","0.010873","728110","876622","763772","8.527284","2.336412","0.018083","828383","885661","816894","7.121790","1.831603","0.015441","824464","904858","864395","5.781337","1.387101","0.020190","714902","847756","952701","4.211097","1.011473","-0.017966","1184","1310","1361","1086","1230","1284","1017","1111","1143","993","1093","1124","877","830","815","DualSpot on"
"MA200-0416","48736","107","1","1.10","1.6","2023-07-13T10:40:00","120","2023/07/13","10:40:00","0","0","0.0","0","300","64","59","-3492","8024","-24656","3","150","150.13","116.57","33.56","21.16","51.6","10.80","90128","20.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","742134","697454","907174","12.301134","3.511695","0.009770","727083","876938","764622","8.777527","2.412021","0.007302","822538","880751","812864","7.332289","1.893669","0.004331","823258","904675","864631","5.952261","1.435244","-0.004895","714689","848259","953553","4.326978","1.041367","-0.036593","1701","1867","1933","1591","1670","1700","1499","1535","1548","1471","1439","1429","1388","1244","1198","DualSpot on"
"MA200-0416","48737","107","1","1.10","1.6","2023-07-13T10:45:00","120","2023/07/13","10:45:00","0","0","0.0","0","300","64","58","-3560","7924","-24388","3","150","149.45","116.63","32.82","21.21","51.8","10.90","90124","20.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","740146","697789","908980","12.770557","3.664722","0.014238","725829","877639","766136","9.146449","2.528143","0.015391","821009","881039","813938","7.650710","1.990259","0.012463","823018","906108","866693","6.217607","1.513755","0.010246","714208","848835","954739","4.517280","1.095707","0.004228","2364","2738","2889","2345","2623","2729","2266","2443","2505","2282","2400","2437","2279","2313","2323","DualSpot on"
"MA200-0416","48738","107","1","1.10","1.6","2023-07-13T10:50:00","120","2023/07/13","10:50:00","0","0","0.0","0","300","64","57","-3539","8020","-24540","3","150","150.08","117.38","32.70","21.25","51.7","10.90","90112","20.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","738856","698553","911229","13.188360","3.800256","0.014232","715751","867310","757816","9.453134","2.622635","0.013533","819528","881099","814603","7.911993","2.067810","0.010288","822267","906684","867760","6.429778","1.572537","-0.001136","713584","849009","955289","4.662695","1.133902","-0.017513","2090","2434","2573","1936","2142","2221","1848","1969","2011","1813","1803","1800","1730","1631","1599","DualSpot on"
"MA200-0416","48739","107","1","1.10","1.6","2023-07-13T10:55:00","120","2023/07/13","10:55:00","0","0","0.0","1","300","64","57","-3512","8084","-24816","3","150","149.99","117.01","32.98","21.31","52.0","11.05","90096","20.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","735395","697525","911296","13.660280","3.952617","0.012441","717857","872028","762784","9.811047","2.730812","0.009292","817054","880403","814691","8.222110","2.157330","0.003865","814783","900109","862073","6.687780","1.644092","-0.003234","712486","848849","955593","4.848127","1.183261","-0.016362","2368","2713","2854","2267","2431","2495","2200","2253","2272","2212","2176","2165","2213","2090","2051","DualSpot on"
"MA200-0416","48740","107","1","1.10","1.6","2023-07-13T11:00:00","120","2023/07/13","11:00:00","0","0","0.0","1","300","64","57","-3523","8096","-24476","3","150","150.09","117.06","33.03","21.40","52.6","11.31","90092","20.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","729196","693553","907208","14.062590","4.079418","0.010066","717577","873515","764748","10.109144","2.818603","0.005662","816913","881849","816579","8.475644","2.227992","-0.001989","815296","902054","864426","6.897716","1.699209","-0.014728","709046","845751","952502","5.007532","1.223356","-0.033495","2018","2254","2351","1887","1970","2002","1798","1776","1768","1799","1674","1633","1902","1695","1628","DualSpot on"
"MA200-0416","48741","107","1","1.10","1.6","2023-07-13T11:05:00","120","2023/07/13","11:05:00","0","0","0.0","1","300","64","56","-3523","8072","-24640","3","150","149.32","116.58","32.74","21.50","52.5","11.37","90088","20.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","729785","695342","910367","14.334595","4.169019","0.013668","713212","869279","761471","10.291701","2.873260","0.008143","812748","878241","813614","8.627402","2.270460","-0.000583","811737","898944","861643","7.019995","1.729076","-0.029795","709938","847378","954510","5.096811","1.245416","-0.037140","1370","1607","1704","1160","1237","1267","1080","1076","1075","1052","915","870","1069","941","899","DualSpot on"
"MA200-0416","48742","107","1","1.10","1.6","2023-07-13T11:10:00","120","2023/07/13","11:10:00","0","0","0.0","1","300","64","56","-3544","7947","-24788","3","150","150.65","117.02","33.64","21.57","52.0","11.30","90088","21.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","725031","691974","906636","14.572237","4.244714","0.009081","714487","871935","764204","10.466485","2.926593","0.007519","812992","879510","815111","8.775075","2.310604","-0.009072","812180","900283","863241","7.141511","1.759624","-0.027971","710459","848595","956097","5.186184","1.265143","-0.085438","1192","1321","1374","1107","1175","1201","1047","990","970","1041","911","868","1066","819","739","DualSpot on"
"MA200-0416","48743","107","1","1.10","1.6","2023-07-13T11:15:00","120","2023/07/13","11:15:00","0","0","0.0","1","300","64","56","-3448","8075","-24884","3","150","149.90","117.14","32.75","21.61","51.7","11.24","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","722806","691272","906657","14.887447","4.347732","0.012941","712989","871512","764361","10.704200","3.000360","0.012376","811425","879056","815195","8.979321","2.372580","0.011573","811999","901169","864465","7.309688","1.806419","-0.000875","709588","848302","956046","5.304151","1.296349","-0.014468","1580","1847","1957","1504","1669","1734","1447","1571","1615","1440","1433","1431","1406","1331","1306","DualSpot on"
"MA200-0416","48744","107","1","1.10","1.6","2023-07-13T11:20:00","120","2023/07/13","11:20:00","0","0","0.0","1","300","64","55","-3487","8028","-24624","3","150","149.90","116.79","33.11","21.66","51.8","11.31","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","722645","692384","908876","15.145224","4.430423","0.010348","712711","872439","765644","10.902382","3.057903","0.002978","810919","879659","816128","9.150353","2.419042","-0.006585","812917","903094","866648","7.449031","1.842087","-0.019891","705916","844549","952054","5.404161","1.321179","-0.036432","1296","1466","1537","1258","1288","1300","1215","1165","1146","1197","1080","1042","1196","1047","999","DualSpot on"
"MA200-0416","48745","107","1","1.10","1.6","2023-07-13T11:25:00","120","2023/07/13","11:25:00","0","0","0.0","1","300","64","55","-3484","8068","-24728","3","150","149.59","117.25","32.34","21.80","52.8","11.72","90068","21.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","717941","689580","906282","15.521473","4.553180","0.013250","709305","870003","764173","11.193161","3.144401","0.008799","806702","876621","813890","9.401720","2.490234","0.003752","808442","899546","863722","7.660660","1.898646","-0.005611","706702","846508","954681","5.567701","1.364541","-0.009692","1884","2229","2372","1838","1982","2039","1779","1827","1844","1810","1754","1736","1948","1873","1848","DualSpot on"
"MA200-0416","48746","107","1","1.10","1.6","2023-07-13T11:30:00","120","2023/07/13","11:30:00","0","0","0.0","1","300","64","54","-3471","8064","-24344","3","150","150.16","117.14","33.02","21.92","52.9","11.86","90060","21.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","717378","690326","908143","15.802507","4.647144","0.013213","708786","870596","765129","11.394540","3.204662","0.006938","806106","877017","814641","9.571898","2.535981","-0.007012","808744","900813","865241","7.799843","1.931470","-0.035526","702733","842413","950309","5.674183","1.390773","-0.035277","1409","1671","1780","1274","1353","1383","1206","1150","1130","1192","997","933","1269","1109","1058","DualSpot on"
"MA200-0416","48747","107","1","1.10","1.6","2023-07-13T11:35:00","120","2023/07/13","11:35:00","0","0","0.0","1","300","64","54","-3532","8004","-24512","3","150","150.69","116.98","33.70","22.05","53.0","12.03","90060","21.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","714324","688500","906439","16.043730","4.726417","0.010361","706347","868658","763784","11.564457","3.251815","-0.004665","807970","879974","817678","9.715605","2.571225","-0.026100","806797","899483","864149","7.916131","1.955354","-0.077860","704795","845460","953948","5.759922","1.410289","-0.066858","1211","1381","1452","1076","1037","1021","1019","868","813","997","710","617","1023","808","739","DualSpot on"
"MA200-0416","48748","107","1","1.10","1.6","2023-07-13T11:40:00","120","2023/07/13","11:40:00","0","0","0.0","1","300","64","53","-3476","8096","-24711","3","150","149.39","116.43","32.96","22.26","54.4","12.62","90036","21.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","710400","685880","903737","16.293205","4.807642","0.010778","703450","866261","762001","11.743428","3.295202","-0.021239","803844","876594","814778","9.869497","2.603829","-0.052599","801788","894844","859883","8.043113","1.975274","-0.179622","705222","846672","955516","5.864652","1.430304","-0.128463","1258","1447","1526","1139","975","912","1097","821","722","1094","606","447","1256","848","716","DualSpot on"
"MA200-0416","48749","107","1","1.10","1.6","2023-07-13T11:45:00","120","2023/07/13","11:45:00","0","0","0.0","1","300","64","53","-3400","8160","-24908","3","150","150.11","116.74","33.37","22.50","55.1","13.04","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","709745","686684","905798","16.612650","4.917963","0.013737","702738","866822","763030","11.972619","3.361660","0.001641","801958","875843","814532","10.063620","2.653682","-0.015902","802762","897096","862352","8.205042","2.011406","-0.049936","704264","846373","955489","5.997696","1.463754","-0.031598","1607","1941","2082","1455","1476","1484","1380","1240","1190","1391","1086","987","1592","1400","1338","DualSpot on"
