"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","23058","53","1","1.10","1.4","2023-05-06T09:01:00","120","2023/05/06","09:01:00","0","0","0.0","5","30","64","89","-25228","-3616","-6068","16","150","149.47","112.36","37.11","23.76","54.4","14.00","90356","23.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","798342","713213","907442","0.839268","0.247156","0.000000","896756","908865","835990","0.550443","0.158667","0.000000","884671","891250","837076","0.464236","0.132876","0.000000","897671","888785","890824","0.371730","0.108618","0.000000","784205","907020","966306","0.267864","0.067144","0.000000","8831","7588","8831","7363","6014","7363","7068","5705","7068","6860","5525","6860","6931","4631","6931",""
"MA200-0420","23059","53","1","1.10","1.4","2023-05-06T09:01:30","120","2023/05/06","09:01:30","0","0","0.0","7","30","64","89","-25250","-3687","-6050","16","150","149.32","112.20","37.11","23.84","54.4","14.09","90356","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","799046","714514","909423","0.966062","0.283193","0.000000","898245","910891","838049","0.630617","0.178146","0.000000","879322","886286","832567","0.529151","0.147342","0.000000","893113","884627","886774","0.424504","0.120016","0.000000","779829","902222","961231","0.302978","0.074385","0.000000","6637","5703","6637","5297","3890","5297","4803","3236","4803","4718","3081","4718","4371","2725","4371",""
"MA200-0420","23060","53","1","1.10","1.4","2023-05-06T09:02:00","120","2023/05/06","09:02:00","0","0","0.0","9","30","64","89","-24952","-6904","-2128","16","150","150.41","112.64","37.77","23.91","54.5","14.17","90376","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","793607","711076","905815","1.209196","0.353633","0.000000","893421","907300","835227","0.799662","0.226855","0.000000","880077","888130","834731","0.674402","0.188529","0.000000","894315","886711","889220","0.540250","0.151627","0.000000","781095","904378","963782","0.387117","0.093603","0.000000","12678","10954","12678","11125","9560","11125","10706","9053","10706","10309","8396","10309","10435","7108","10435",""
"MA200-0420","23061","53","1","1.10","1.4","2023-05-06T09:02:30","120","2023/05/06","09:02:30","0","0","0.0","7","30","64","89","-24168","-3844","-6304","16","150","149.67","112.56","37.10","24.00","54.2","14.16","90212","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","793917","712928","909117","1.546010","0.459215","0.000000","893925","909140","837498","1.027947","0.300246","0.000000","875162","884285","831589","0.867962","0.250202","0.000000","896034","889274","892200","0.696921","0.202667","0.000000","781584","905609","965377","0.497760","0.125085","0.000000","17574","16713","17574","15034","14663","15034","14276","13799","14276","13963","13800","13963","13731","11852","13731",""
"MA200-0420","23062","53","1","1.10","1.4","2023-05-06T09:03:00","120","2023/05/06","09:03:00","-15.798773765563965","35.004258666653186","11.1","8","30","64","88","-25429","-2779","-8100","16","150","149.89","112.76","37.13","24.09","53.8","14.15","90412","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","786200","707261","902569","1.823362","0.545578","0.000000","893327","909502","838259","1.199078","0.354105","0.000000","875358","885247","832848","1.010012","0.295478","0.000000","888715","882638","885818","0.809752","0.238527","0.000000","782037","906584","966587","0.575374","0.146385","0.000000","14447","13661","14447","11251","10753","11251","10459","10123","10459","10039","9689","10039","9615","8013","9615",""
"MA200-0420","23063","53","1","1.10","1.4","2023-05-06T09:03:30","120","2023/05/06","09:03:30","0","0","0.0","8","30","64","88","-24916","-3496","-6679","16","150","149.47","113.06","36.41","24.15","53.5","14.11","90572","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","788625","710616","907518","2.050585","0.615577","0.000000","889873","906908","836232","1.339936","0.397777","0.000000","872148","882782","830828","1.127725","0.329786","0.000000","892520","887021","890491","0.902032","0.266381","0.000000","779874","904574","964620","0.640825","0.162592","0.000000","11804","11292","11804","9235","8892","9235","8643","7823","8643","8188","7675","8188","8086","6218","8086",""
"MA200-0420","23064","53","1","1.10","1.4","2023-05-06T09:04:00","120","2023/05/06","09:04:00","-15.79471743106842","35.00414499966428","4.1","8","30","64","88","-26480","-3842","342","16","150","149.87","112.73","37.14","24.24","53.4","14.16","90692","24.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","787528","710949","908667","2.310038","0.694751","0.000000","889525","907697","837388","1.507520","0.447135","0.000000","872470","883998","832299","1.267445","0.370174","0.000000","893970","889199","892967","1.011848","0.298517","0.000000","780101","905319","965624","0.716440","0.184076","0.000000","13518","12519","13518","11020","9851","11020","10290","9027","10290","9773","8680","9773","9370","8079","9370",""
"MA200-0420","23065","53","1","1.10","1.4","2023-05-06T09:04:30","120","2023/05/06","09:04:30","0","0","0.0","7","30","64","88","-24670","-7170","-6195","16","150","148.77","111.57","37.20","24.31","53.2","14.18","90640","24.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","781254","706123","902980","2.507151","0.753927","0.000000","889744","908619","838465","1.633245","0.482619","0.000000","871251","883364","831897","1.372265","0.398427","0.000000","885934","881660","885560","1.095521","0.321898","0.000000","778517","903830","964137","0.773967","0.198508","0.000000","10376","9343","10376","8353","7071","8353","7799","6305","7799","7524","6306","7524","7202","5419","7202",""
"MA200-0420","23066","53","1","1.10","1.4","2023-05-06T09:05:00","120","2023/05/06","09:05:00","0","0","0.0","7","30","64","88","-24495","-7295","-7204","16","150","149.76","112.72","37.04","24.39","52.9","14.16","90576","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","781102","708396","907289","2.964524","0.893075","0.000000","882958","904091","835293","1.990002","0.590729","0.000000","866541","880715","830278","1.691549","0.494420","0.000000","888088","885624","890337","1.368297","0.402259","0.000000","775005","901270","962030","0.987587","0.255469","0.000000","23833","22065","23833","23463","21638","23463","23517","21516","23517","24279","21767","24279","26474","21483","26474",""
"MA200-0420","23067","53","1","1.10","1.4","2023-05-06T09:05:30","120","2023/05/06","09:05:30","0","0","0.0","7","30","64","88","-24744","-2588","-8111","16","150","150.28","112.69","37.59","24.45","52.7","14.15","90596","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","778923","709081","909709","3.486467","1.056085","-0.028922","882070","905776","837915","2.382189","0.711787","0.000000","865442","881741","832180","2.030706","0.598532","0.000000","887811","887167","892673","1.646797","0.487794","0.000000","774873","902383","963762","1.180269","0.311341","0.000000","27204","25467","24713","25800","23871","25800","24987","22991","24987","24795","22826","24795","23886","20761","23886",""
"MA200-0420","23068","53","1","1.10","1.4","2023-05-06T09:06:00","120","2023/05/06","09:06:00","-15.795461356639862","35.00020199996652","3.7","8","30","64","88","-24588","-2244","-8728","16","150","149.82","113.15","36.67","24.53","52.5","14.17","90692","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","773077","704618","904471","3.729523","1.131036","-0.020050","882941","907437","839736","2.553951","0.763291","0.000000","865602","882588","833212","2.179259","0.641507","0.000000","881920","881815","887515","1.768320","0.523780","0.000000","775095","903045","964595","1.264040","0.333126","0.000000","12616","12005","11739","11253","10412","11253","10899","9729","10899","10775","9845","10775","10342","8298","10342",""
"MA200-0420","23069","53","1","1.10","1.4","2023-05-06T09:06:30","120","2023/05/06","09:06:30","-15.795605301856995","34.99941962957382","38137.1","8","30","64","88","-24580","-6864","-7015","16","150","149.32","112.60","36.72","24.59","52.5","14.23","90760","24.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","773930","705919","906353","3.829138","1.158933","-0.066311","877655","902398","835178","2.612555","0.776720","0.000000","861324","878559","829476","2.227098","0.651884","0.000000","884008","884168","889914","1.806892","0.531567","0.000000","776715","905177","966906","1.291143","0.338334","0.000000","5196","4462","4144","3858","2711","3858","3527","2346","3527","3436","2127","3436","3362","1981","3362",""
"MA200-0420","23070","53","1","1.10","1.4","2023-05-06T09:07:00","120","2023/05/06","09:07:00","-15.795579493045807","34.998443365097046","3.1","8","30","64","88","-24612","-5937","-7500","16","150","150.02","113.08","36.94","24.66","52.5","14.28","90672","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","775501","707808","909088","3.925196","1.186927","-0.046590","879744","904950","837662","2.671003","0.790834","0.000000","863260","880865","831742","2.275157","0.662672","0.000000","885752","886131","891991","1.843174","0.540038","0.000000","777620","906419","968287","1.316389","0.339670","0.000000","4989","4451","4217","3831","2832","3831","3528","2424","3528","3219","2300","3219","3118","505","3118",""
"MA200-0420","23071","53","1","1.10","1.4","2023-05-06T09:07:30","120","2023/05/06","09:07:30","-15.795459032058716","34.99765944480896","2.7","8","30","64","88","-24991","-4387","-6108","16","150","150.07","112.90","37.17","24.73","52.4","14.32","90624","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","770743","704282","904947","4.071928","1.227447","-0.073745","881572","907538","840286","2.762210","0.814193","0.000000","863681","881861","832842","2.350497","0.680774","0.000000","879507","880303","886278","1.901616","0.554666","0.000000","772903","901231","962821","1.359191","0.348992","0.000000","7633","6402","5870","5989","4658","5989","5540","4042","5540","5193","3948","5193","5296","3503","5296",""
"MA200-0420","23072","53","1","1.10","1.4","2023-05-06T09:08:00","120","2023/05/06","09:08:00","-15.795473992824554","34.99679458141327","3.2","8","30","64","88","-24944","-2048","-7411","16","150","149.69","112.44","37.25","24.80","52.2","14.33","90700","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","771227","705631","907204","4.266729","1.289926","-0.011220","875617","902096","835559","2.886885","0.854027","0.000000","864919","883692","834843","2.451426","0.710720","0.000000","881381","882642","888860","1.982269","0.579308","0.000000","774306","903256","965104","1.415185","0.361958","0.000000","10175","9851","9711","8219","7927","8219","7452","6674","7452","7196","6636","7196","6956","4862","6956",""
"MA200-0420","23073","53","1","1.10","1.4","2023-05-06T09:08:30","120","2023/05/06","09:08:30","-15.795447409152985","34.99589961767197","3.2","9","30","64","87","-24892","-2680","-7079","16","150","149.56","112.84","36.73","24.87","52.0","14.35","90808","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","770274","705463","907397","4.388019","1.326242","-0.029546","875603","902573","836191","2.956730","0.873059","0.000000","859255","878302","829899","2.509701","0.727361","0.000000","881561","883137","889479","2.027502","0.592273","0.000000","773633","902713","964593","1.448576","0.370174","0.000000","6313","5808","5589","4588","3841","4588","4287","3762","4287","4021","3541","4021","4133","3125","4133",""
"MA200-0420","23074","53","1","1.10","1.4","2023-05-06T09:09:00","120","2023/05/06","09:09:00","-15.795451700687408","34.99506217241287","2.5","8","30","64","88","-24696","-6216","-6811","16","150","149.76","112.52","37.24","24.94","52.0","14.40","90840","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","766051","703155","905402","4.674877","1.417007","-0.014377","878348","906362","840011","3.086483","0.908279","-0.110750","861548","881393","833037","2.611208","0.753134","0.000000","884766","886947","893448","2.102804","0.610944","0.000000","775906","905777","968018","1.498409","0.378480","0.000000","14974","14316","14031","8548","7011","6370","7489","5746","7489","6714","5030","6714","6186","3115","6186",""
"MA200-0420","23075","53","1","1.10","1.4","2023-05-06T09:09:30","120","2023/05/06","09:09:30","-15.795230507850647","34.994082152843475","3.2","8","30","64","86","-24988","-2148","-7347","16","150","149.44","112.36","37.08","25.01","51.8","14.42","90884","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","765298","702980","905484","4.849498","1.474586","-0.000211","870376","898562","832994","3.176951","0.936228","-0.031275","860855","881030","832832","2.684676","0.772995","0.000000","877764","880190","886805","2.160073","0.627336","0.000000","770630","899827","961737","1.538728","0.387919","0.000000","9128","9121","9118","5968","5588","5429","5428","4447","5428","5113","4435","5113","5012","3556","5012",""
"MA200-0420","23076","53","1","1.10","1.4","2023-05-06T09:10:00","120","2023/05/06","09:10:00","-15.79556268453598","34.99342638254166","3.0","8","30","64","87","-24672","-5844","-7064","16","150","149.90","113.04","36.85","25.08","51.7","14.44","90856","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","767894","705705","909223","4.928589","1.499490","-0.010458","874530","903118","837295","3.225600","0.950813","-0.039879","858034","878356","830387","2.723878","0.785678","0.000000","881981","884594","891306","2.191641","0.637329","0.000000","773278","903101","965227","1.562099","0.392175","0.000000","4109","3969","3907","3190","2933","2826","2879","2857","2879","2801","2720","2801","2888","1613","2888",""
"MA200-0420","23077","53","1","1.10","1.4","2023-05-06T09:10:30","120","2023/05/06","09:10:30","-15.796279311180115","34.99285590648651","3.3","8","30","64","86","-25028","-2728","-7105","16","150","149.56","112.72","36.84","25.16","51.6","14.48","90884","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","763959","702472","905229","5.003389","1.524734","0.008915","877106","906089","840137","3.268063","0.963282","-0.051513","860052","880660","832655","2.760500","0.795805","0.000000","883385","886161","892984","2.219821","0.645833","0.000000","774340","904504","966740","1.584152","0.396443","0.000000","3897","4024","4079","2792","2508","2390","2697","2281","2697","2508","2315","2508","2733","1618","2733",""
"MA200-0420","23078","53","1","1.10","1.4","2023-05-06T09:11:00","120","2023/05/06","09:11:00","-15.797038853168488","34.99241989850998","3.2","9","30","64","87","-24779","-4508","-6833","16","150","149.44","112.76","36.68","25.22","51.5","14.53","90896","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","765555","704298","907801","5.076334","1.545795","-0.038002","872347","901439","835967","3.313672","0.973785","-0.212992","861140","882046","834038","2.795070","0.803238","0.000000","878350","881322","888144","2.247298","0.651503","0.000000","775475","906024","968418","1.604841","0.398584","0.000000","3799","3372","3185","2998","2122","1757","2545","1682","2545","2444","1550","2444","2563","815","2563",""
"MA200-0420","23079","53","1","1.10","1.4","2023-05-06T09:11:30","120","2023/05/06","09:11:30","-15.797992587089539","34.99206501245499","3.7","8","30","64","87","-24936","-4532","-6404","16","150","149.96","112.67","37.29","25.30","51.5","14.60","90908","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","766767","705877","910076","5.165546","1.571207","-0.048520","873542","903066","837553","3.363591","0.985259","-0.226272","857035","878104","830375","2.836597","0.811285","0.000000","880358","883526","890426","2.280316","0.659372","0.000000","771906","901986","964165","1.628929","0.403846","0.000000","4650","4002","3718","3284","2280","1865","3060","1791","3060","2940","2116","2940","2986","1971","2986",""
"MA200-0420","23080","53","1","1.10","1.4","2023-05-06T09:12:00","120","2023/05/06","09:12:00","-15.799038290977478","34.99183005094528","3.5","8","30","64","86","-24954","-3325","-7495","16","150","149.44","113.74","35.69","25.37","51.5","14.64","90932","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","758397","699567","902705","5.440210","1.654111","-0.010657","871937","902735","837801","3.569025","1.046896","-0.018558","855793","878008","830755","3.017664","0.863474","-0.042707","879667","883838","891164","2.433689","0.701681","0.000000","770959","901747","964184","1.751901","0.432571","0.000000","14183","13642","13406","13389","12801","12557","13216","12139","11707","13528","11892","13528","15103","11242","15103",""
"MA200-0420","23081","53","1","1.10","1.4","2023-05-06T09:12:30","120","2023/05/06","09:12:30","-15.799958646297455","34.99194586277008","2.5","8","30","64","87","-24754","-5525","-6508","16","150","149.89","112.44","37.45","25.44","51.2","14.62","90960","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","761036","702467","906784","5.555765","1.694669","0.012958","875266","906547","841476","3.637642","1.071834","0.031516","858217","880760","833492","3.074145","0.883072","0.018060","876226","880633","888047","2.479248","0.718557","0.000000","773562","904960","967729","1.785627","0.441750","0.000000","6036","6361","6504","4523","4937","5109","4170","4345","4415","4065","4521","4065","4190","3423","4190",""
"MA200-0420","23082","53","1","1.10","1.4","2023-05-06T09:13:00","120","2023/05/06","09:13:00","-15.800760209560394","34.99197334051132","3.2","8","30","64","86","-25112","-5100","-6016","16","150","149.44","112.44","37.00","25.51","50.9","14.59","90932","25.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","762459","704297","909491","5.661524","1.729795","0.002360","870310","901824","837307","3.700477","1.093220","0.012577","859168","882073","834885","3.125226","0.899767","-0.003038","878015","882661","890216","2.519316","0.732093","0.000000","773816","905525","968379","1.816471","0.449258","0.000000","5524","5576","5599","4142","4285","4345","3771","3746","3736","3575","3670","3575","3832","2835","3832",""
"MA200-0420","23083","53","1","1.10","1.4","2023-05-06T09:13:30","120","2023/05/06","09:13:30","-15.800928354263306","34.992748618125916","4.0","8","30","64","86","-24488","-6840","-6928","16","150","149.07","112.34","36.72","25.58","50.4","14.51","90832","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","755711","698760","902772","5.797502","1.775207","0.005226","869561","901602","837376","3.784221","1.121544","0.012418","853439","876672","829980","3.195333","0.922709","0.000490","877111","882140","889860","2.574079","0.749852","0.000000","768287","899322","961865","1.857141","0.460019","0.000000","7109","7263","7331","5526","5717","5798","5180","5186","5189","4890","4851","4890","5057","4093","5057",""
"MA200-0420","23084","53","1","1.10","1.4","2023-05-06T09:14:00","120","2023/05/06","09:14:00","-15.800591588020325","34.99382936954498","3.8","9","30","64","86","-24964","-4760","-6788","16","150","149.93","112.74","37.19","25.65","50.1","14.49","90820","25.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","758400","701861","907109","5.936960","1.816490","-0.029193","872883","905530","841202","3.871608","1.146674","-0.057504","855691","879376","832679","3.267693","0.943202","-0.075928","874032","879357","887196","2.632877","0.766231","0.000000","770514","902173","965041","1.900043","0.469976","0.000000","7265","6520","6192","5745","5009","4699","5328","4574","4269","5232","4418","5232","5315","3740","5315",""
"MA200-0420","23085","53","1","1.10","1.4","2023-05-06T09:14:30","120","2023/05/06","09:14:30","-15.800433337688446","34.99438101053238","3.0","8","30","64","86","-25184","-4184","-7615","16","150","150.43","112.83","37.60","25.72","50.0","14.51","90796","25.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","758630","702519","908264","6.033363","1.845918","-0.022822","867560","900361","836508","3.927928","1.161534","-0.106917","856541","880570","833879","3.313326","0.953578","-0.242991","875220","880762","888691","2.667076","0.774386","0.000000","771369","903411","966350","1.925725","0.473815","0.000000","5018","4596","4411","3700","2929","2605","3357","2291","1860","3040","2175","3040","3179","1426","3179",""
"MA200-0420","23086","53","1","1.10","1.4","2023-05-06T09:15:00","120","2023/05/06","09:15:00","-15.80117392539978","34.9949432015419","3.0","8","30","64","86","-24492","-6604","-7147","16","150","150.34","112.52","37.82","25.78","49.8","14.51","90736","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","760277","704461","911022","6.122463","1.876783","0.006886","869308","902519","838656","3.980613","1.178390","-0.018462","852561","876702","830348","3.357160","0.968158","-0.004470","876479","882224","890265","2.701202","0.786739","0.000000","772053","904396","967480","1.951847","0.479018","0.000000","4651","4793","4855","3471","3303","3233","3234","3200","3186","3042","3276","3042","3243","1921","3243",""
"MA200-0420","23087","53","1","1.10","1.4","2023-05-06T09:15:30","120","2023/05/06","09:15:30","-15.801775217056274","34.995700001716614","4.8","9","30","64","86","-24992","-3876","-6276","16","150","149.74","112.03","37.71","25.86","49.6","14.50","90720","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","755427","700435","906090","6.215801","1.907291","-0.007029","870929","904530","840676","4.036099","1.195240","-0.040011","858542","883160","836547","3.401899","0.979763","-0.139741","878118","884123","892262","2.736866","0.796002","0.000000","767913","899738","962539","1.977541","0.483098","0.000000","4893","4751","4688","3671","3312","3161","3315","2554","2247","3193","2464","3193","3203","1511","3203",""
"MA200-0420","23088","53","1","1.10","1.4","2023-05-06T09:16:00","120","2023/05/06","09:16:00","-15.801686108112335","34.99660313129425","3.8","8","30","64","86","-24836","-5540","-7420","16","150","147.44","112.44","35.00","25.95","49.3","14.51","90636","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","755069","700499","906457","6.307594","1.937009","0.008699","863980","897637","834422","4.090470","1.212204","0.000844","853471","878196","831984","3.445887","0.993585","0.003863","870828","876988","885163","2.771064","0.807323","0.000000","767673","899629","962458","2.002271","0.488761","0.000000","4795","4987","5073","3584","3593","3597","3247","3279","3291","3051","3245","3051","3072","2260","3072",""
