"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","49070","109","1","1.10","1.6","2023-07-14T19:45:01","120","2023/07/14","19:45:01","0","0","0.0","0","300","64","83","-2564","-1252","-26219","6","150","149.42","116.06","33.36","22.47","42.8","9.18","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","716971","688520","907738","12.768084","4.052465","0.018325","711140","867971","762698","8.603902","2.588503","0.016525","811932","878585","816574","7.111821","2.088398","0.013915","809512","897729","863108","5.724280","1.646090","0.008851","702861","838706","951006","3.853792","1.037488","-0.020067","4970","6006","6488","4203","4690","4900","3884","4185","4310","3771","3914","3972","3610","3421","3351","DualSpot on"
"MA200-0416","49071","109","1","1.10","1.6","2023-07-14T19:50:01","120","2023/07/14","19:50:01","0","0","0.0","0","300","64","82","-2600","-1428","-26103","6","150","150.13","116.19","33.94","22.47","42.9","9.24","89948","22.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","711366","686854","908161","13.601782","4.342222","0.016035","707163","866350","762616","9.153604","2.763670","0.012593","808431","877551","816687","7.559967","2.223843","0.006203","807022","897239","863545","6.086049","1.751351","-0.000895","705278","843081","956592","4.098461","1.103959","-0.025812","4214","5014","5390","3507","3826","3964","3202","3313","3359","3123","3111","3106","2941","2736","2660","DualSpot on"
"MA200-0416","49072","109","1","1.10","1.6","2023-07-14T19:55:01","120","2023/07/14","19:55:01","0","0","0.0","0","300","64","82","-2640","-1424","-25888","6","150","149.90","115.83","34.06","22.47","43.1","9.28","89944","22.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","700651","681890","905377","14.810881","4.761095","0.014031","699241","861935","761000","10.068824","3.059595","0.012417","800977","874138","815541","8.345435","2.470613","0.010596","799920","893442","861576","6.738005","1.947385","0.004541","700648","840447","954872","4.572983","1.237224","-0.014389","6131","7222","7739","5857","6440","6694","5629","6014","6176","5646","5773","5825","5722","5465","5369","DualSpot on"
"MA200-0416","49073","109","1","1.10","1.6","2023-07-14T20:00:01","120","2023/07/14","20:00:01","0","0","0.0","0","300","64","82","-2628","-1404","-26168","6","150","149.67","116.40","33.27","22.47","43.1","9.31","89944","22.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","696730","681688","907795","15.639484","5.057632","0.017355","697129","862670","763085","10.642276","3.248888","0.017128","798183","873953","816569","8.823921","2.622980","0.015828","797678","893337","862511","7.128574","2.067834","0.014039","699802","841056","956324","4.843721","1.313887","-0.002677","4181","5235","5738","3652","4217","4466","3412","3802","3966","3366","3632","3740","3249","3218","3207","DualSpot on"
"MA200-0416","49074","109","1","1.10","1.6","2023-07-14T20:05:01","120","2023/07/14","20:05:01","0","0","0.0","0","300","64","81","-2656","-1448","-26044","6","150","149.35","116.32","33.03","22.44","43.3","9.33","89952","22.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","691510","679638","907362","16.345688","5.310686","0.017102","688948","855301","757718","11.125426","3.406417","0.015825","794766","872603","816361","9.225948","2.747691","0.012613","794592","891923","861974","7.455193","2.164078","0.006774","697816","840040","955707","5.069366","1.374154","-0.017497","3565","4500","4949","3079","3535","3737","2869","3134","3247","2817","2923","2966","2709","2548","2489","DualSpot on"
"MA200-0416","49075","109","1","1.10","1.6","2023-07-14T20:10:01","120","2023/07/14","20:10:01","0","0","0.0","0","300","64","81","-2584","-1324","-26036","6","150","149.76","116.36","33.40","22.46","43.4","9.39","89956","22.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","686719","677978","907467","17.052280","5.564670","0.015980","689403","858653","761947","11.614295","3.566896","0.014789","791615","871630","816467","9.633741","2.874267","0.010794","792806","891981","862888","7.788658","2.264434","0.008222","692777","835398","951034","5.303011","1.437197","-0.016885","3566","4466","4902","3114","3562","3760","2909","3146","3247","2875","3014","3071","2804","2636","2574","DualSpot on"
"MA200-0416","49076","109","1","1.10","1.6","2023-07-14T20:15:01","120","2023/07/14","20:15:01","0","0","0.0","0","300","64","80","-2615","-1265","-26080","6","150","149.53","116.29","33.23","22.47","43.6","9.47","89960","22.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","681048","675945","907472","17.870278","5.862467","0.016209","685392","857130","762117","12.208167","3.764968","0.015945","787724","870316","816587","10.132729","3.035546","0.015557","789809","891187","863208","8.196853","2.389419","0.011184","694499","839231","956215","5.590275","1.517911","-0.004205","4131","5263","5816","3785","4418","4700","3562","4029","4228","3521","3773","3876","3450","3392","3371","DualSpot on"
"MA200-0416","49077","109","1","1.10","1.6","2023-07-14T20:20:01","120","2023/07/14","20:20:01","0","0","0.0","0","300","64","80","-2652","-1300","-26012","6","150","150.49","116.25","34.24","22.51","44.5","9.81","89956","22.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","672911","674022","909176","19.256836","6.335657","0.009922","680865","856509","763624","13.071123","4.038422","0.007552","783041","869258","817269","10.822583","3.245676","0.004279","785851","890161","863572","8.745356","2.549648","-0.001366","688371","834089","951312","5.965259","1.620455","-0.018306","7005","8116","8660","5503","5919","6105","4926","5094","5166","4733","4694","4678","4506","4183","4062","DualSpot on"
"MA200-0416","49078","109","1","1.10","1.6","2023-07-14T20:25:01","120","2023/07/14","20:25:01","0","0","0.0","0","300","64","80","-2648","-1300","-26052","6","150","149.50","116.57","32.93","22.66","45.7","10.34","89968","22.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","662317","668654","905744","20.475670","6.758093","0.012364","678123","857460","766314","13.828947","4.277127","0.010337","775667","864571","814283","11.403668","3.419620","0.006902","785215","892321","866788","9.194766","2.676564","-0.000023","687402","834793","952888","6.272991","1.701861","-0.015197","6141","7535","8222","4819","5374","5623","4138","4386","4492","3867","3867","3867","3687","3453","3366","DualSpot on"
"MA200-0416","49079","109","1","1.10","1.6","2023-07-14T20:30:01","120","2023/07/14","20:30:01","0","0","0.0","0","300","64","79","-2648","-1336","-25984","6","150","150.11","116.32","33.79","22.82","45.9","10.57","89976","22.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","656436","667707","908437","21.664512","7.197307","0.013355","668784","851000","763003","14.782907","4.601108","0.013339","770465","863315","815218","12.186639","3.676635","0.012884","776332","886109","862485","9.831673","2.876359","0.010326","685121","834642","953988","6.718124","1.835025","0.005878","6002","7634","8446","6079","7108","7572","5588","6315","6629","5493","5932","6113","5345","5505","5565","DualSpot on"
"MA200-0416","49080","109","1","1.10","1.6","2023-07-14T20:35:01","120","2023/07/14","20:35:01","0","0","0.0","0","300","64","79","-2764","-1288","-26124","6","150","149.57","116.31","33.26","22.99","46.3","10.85","89984","22.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","649021","664656","907828","22.730748","7.586639","0.012921","662521","848125","762685","15.680159","4.899287","0.012176","763687","859985","813970","12.921309","3.913361","0.011919","772340","885190","863167","10.431861","3.062117","0.010015","681650","832930","953268","7.148052","1.961165","0.004858","5384","6876","7623","5718","6646","7068","5244","5909","6198","5177","5603","5781","5163","5298","5349","DualSpot on"
"MA200-0416","49081","109","1","1.10","1.6","2023-07-14T20:40:01","120","2023/07/14","20:40:01","0","0","0.0","0","300","64","79","-2672","-1220","-26152","6","150","149.35","116.45","32.90","23.16","46.7","11.14","89984","22.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","642871","662136","906928","23.587932","7.868938","0.008445","661205","850766","766623","16.394201","5.102008","0.000437","762617","861982","817011","13.433643","4.053885","-0.003237","772946","888413","867161","10.815006","3.160691","-0.013350","681712","834663","955859","7.415275","2.026959","-0.028958","4323","5040","5398","4545","4568","4578","3652","3546","3500","3300","3006","2884","3205","2793","2638","DualSpot on"
"MA200-0416","49082","109","1","1.10","1.6","2023-07-14T20:45:01","120","2023/07/14","20:45:01","0","0","0.0","0","300","64","78","-2700","-1252","-26096","6","150","150.01","116.79","33.21","23.32","46.7","11.27","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","641940","663771","910976","24.181194","8.070406","0.009333","656197","847097","764345","16.865632","5.239647","0.002211","757378","858195","814150","13.776661","4.146720","-0.005385","768832","885422","864805","11.079295","3.226459","-0.019310","678638","832077","953331","7.601959","2.074080","-0.024047","2983","3562","3853","2992","3072","3108","2438","2320","2269","2270","1986","1870","2232","1981","1887","DualSpot on"
"MA200-0416","49083","109","1","1.10","1.6","2023-07-14T20:50:01","120","2023/07/14","20:50:01","0","0","0.0","0","300","64","77","-2768","-1240","-25944","6","150","149.76","117.18","32.58","23.45","46.4","11.31","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","638123","661808","909788","24.648090","8.234493","0.011520","653045","845144","763425","17.224334","5.349295","0.007320","757475","860031","816575","14.058389","4.227155","0.002637","765025","882515","862472","11.304484","3.283537","-0.012580","679452","834102","956041","7.766048","2.114897","-0.021784","2340","2958","3268","2269","2494","2596","1995","2049","2072","1927","1757","1687","1956","1750","1673","DualSpot on"
"MA200-0416","49084","109","1","1.10","1.6","2023-07-14T20:55:01","120","2023/07/14","20:55:01","0","0","0.0","0","300","64","77","-2704","-1120","-26175","6","150","149.59","116.71","32.88","23.56","46.0","11.28","89980","23.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","630358","655830","903006","25.122510","8.399387","0.010344","650927","844595","763838","17.598540","5.465137","0.007124","751900","855466","812923","14.348939","4.312134","0.003605","765547","884602","865074","11.537106","3.348368","-0.001331","675651","830446","952287","7.935543","2.160448","-0.008519","2387","2945","3225","2376","2611","2717","2066","2145","2179","1999","1978","1969","2028","1935","1900","DualSpot on"
"MA200-0416","49085","109","1","1.10","1.6","2023-07-14T21:00:01","120","2023/07/14","21:00:01","0","0","0.0","0","300","64","77","-2704","-1096","-26100","6","150","149.40","116.59","32.81","23.67","45.6","11.23","89968","23.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","632348","659773","909917","25.574212","8.558353","0.010690","644203","837906","758634","17.959900","5.579334","0.008417","751993","857295","815400","14.637351","4.398013","0.005222","761936","881912","862979","11.769230","3.412068","-0.003105","676589","832676","955267","8.104770","2.206689","-0.005158","2275","2845","3131","2297","2579","2706","2053","2172","2223","1997","1947","1927","2027","1968","1946","DualSpot on"
"MA200-0416","49086","109","1","1.10","1.6","2023-07-14T21:05:01","120","2023/07/14","21:05:01","0","0","0.0","0","300","64","76","-2776","-1140","-25744","6","150","150.36","116.63","33.73","23.71","45.0","11.07","89968","23.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","625582","654498","904053","26.006024","8.716690","0.011041","646740","843211","764395","18.324232","5.705207","0.012020","750876","857932","816868","14.963663","4.504025","0.010019","762275","884044","865802","12.050837","3.498679","0.006804","672872","829311","952000","8.319275","2.267334","-0.003836","2174","2757","3050","2315","2766","2969","2322","2609","2732","2422","2576","2638","2569","2511","2489","DualSpot on"
"MA200-0416","49087","109","1","1.10","1.6","2023-07-14T21:10:01","120","2023/07/14","21:10:01","0","0","0.0","0","300","64","75","-2720","-1200","-25963","6","150","150.20","116.98","33.22","23.75","44.5","10.94","89968","23.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","622644","654234","906059","26.693286","8.977901","0.012647","643904","842801","765770","18.934844","5.930560","0.016035","747111","856745","817334","15.523312","4.703349","0.017206","754297","877623","860955","12.537996","3.665382","0.017904","670769","828822","952559","8.684025","2.382635","0.015517","3450","4618","5209","3869","5028","5556","3972","4980","5419","4178","5034","5387","4355","4848","5034","DualSpot on"
"MA200-0416","49088","109","1","1.10","1.6","2023-07-14T21:15:01","120","2023/07/14","21:15:01","0","0","0.0","0","300","64","74","-2860","-796","-26663","6","150","149.61","116.28","33.32","23.77","44.3","10.90","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","618422","652210","905339","27.300590","9.208103","0.011999","640462","841029","765582","19.452608","6.116473","0.013861","742893","854492","816534","16.000896","4.867309","0.013850","754750","880538","864988","12.951825","3.799617","0.012153","667700","826771","951077","8.992855","2.477157","0.009556","3067","4057","4561","3300","4136","4519","3409","4085","4380","3570","4041","4237","3710","3962","4058","DualSpot on"
"MA200-0416","49089","109","1","1.10","1.6","2023-07-14T21:20:01","120","2023/07/14","21:20:01","0","0","0.0","0","300","64","74","-2816","-1204","-26024","6","150","149.37","116.55","32.82","23.79","44.2","10.88","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","617395","652630","907176","27.667648","9.351223","0.013281","639353","841068","766386","19.737032","6.222540","0.016282","742190","855146","817903","16.263046","4.959536","0.016232","749811","876110","861282","13.178045","3.876287","0.016981","668059","828171","953165","9.158848","2.527318","0.010007","1849","2561","2924","1809","2395","2665","1867","2332","2537","1947","2343","2508","1989","2134","2190","DualSpot on"
"MA200-0416","49090","109","1","1.10","1.6","2023-07-14T21:25:01","120","2023/07/14","21:25:01","0","0","0.0","0","300","64","73","-2720","-1064","-25975","6","150","149.66","116.54","33.12","23.80","44.1","10.84","89964","23.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","617372","653590","909468","27.926788","9.454674","0.013597","635360","836796","763103","19.933200","6.298351","0.017300","737686","850984","814429","16.446140","5.023926","0.015501","749513","876678","862302","13.337759","3.927910","0.012229","667697","828433","953817","9.277393","2.562596","0.006612","1306","1834","2105","1247","1697","1904","1304","1614","1750","1374","1563","1642","1420","1488","1513","DualSpot on"
"MA200-0416","49091","109","1","1.10","1.6","2023-07-14T21:30:01","120","2023/07/14","21:30:01","0","0","0.0","0","300","64","73","-2800","-1060","-26008","6","150","149.55","116.01","33.53","23.82","43.8","10.77","89968","23.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","616086","653263","909964","28.191906","9.559616","0.012719","634501","836657","763517","20.120634","6.370640","0.016327","736102","850127","814117","16.623531","5.086368","0.014371","748694","876613","862630","13.487278","3.976256","0.010680","667217","828467","954144","9.387058","2.595773","0.006458","1342","1838","2092","1197","1598","1783","1269","1545","1667","1293","1446","1510","1320","1382","1405","DualSpot on"
"MA200-0416","49092","109","1","1.10","1.6","2023-07-14T21:35:01","120","2023/07/14","21:35:01","0","0","0.0","1","300","64","72","-2819","-1111","-26138","6","150","149.80","116.89","32.90","23.79","43.3","10.55","89960","23.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","613908","651618","908301","28.363758","9.629314","0.014113","633155","835458","762806","20.240162","6.419509","0.019693","734985","849456","813804","16.737494","5.127866","0.017771","747559","875849","862197","13.586810","4.011011","0.018730","666359","827794","953598","9.463459","2.618127","0.005472","863","1244","1439","758","1101","1260","809","1047","1152","854","1059","1145","913","949","962","DualSpot on"
"MA200-0416","49093","109","1","1.10","1.6","2023-07-14T21:40:01","120","2023/07/14","21:40:01","0","0","0.0","1","300","64","71","-2840","-1024","-25972","6","150","149.73","115.98","33.75","23.69","42.9","10.34","89968","23.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","610917","649044","905352","28.522976","9.696835","0.014348","634383","837640","765203","20.360326","6.473147","0.021564","736499","851833","816520","16.861692","5.178297","0.021544","748333","877368","864029","13.696239","4.053134","0.022948","663483","824697","950267","9.541626","2.643495","0.014403","806","1175","1364","768","1178","1369","889","1240","1396","946","1252","1380","941","1049","1091","DualSpot on"
"MA200-0416","49094","109","1","1.10","1.6","2023-07-14T21:45:01","120","2023/07/14","21:45:01","0","0","0.0","1","300","64","71","-2788","-1020","-26091","6","150","150.05","117.20","32.86","23.59","42.9","10.23","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","611628","650029","906960","28.590642","9.726952","0.016474","631076","833460","761569","20.408218","6.499028","0.028244","734068","849240","814236","16.919674","5.204106","0.027131","745594","874408","861340","13.752769","4.078841","0.034123","665642","827588","953722","9.578316","2.655900","0.023144","339","538","641","302","583","715","410","652","759","483","784","911","437","527","561","DualSpot on"
"MA200-0416","49095","109","1","1.10","1.6","2023-07-14T21:50:01","120","2023/07/14","21:50:01","0","0","0.0","1","300","64","71","-2720","-1024","-26044","6","150","150.11","117.16","32.95","23.49","42.9","10.14","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","610879","649350","906191","28.624222","9.745186","0.020445","634528","838030","765882","20.429770","6.516104","0.035605","733610","848899","814054","16.956282","5.224460","0.034524","750200","879945","866968","13.787272","4.096246","0.038460","665683","827740","953938","9.597126","2.663606","0.040356","168","325","405","136","384","500","259","512","625","295","529","629","224","326","366","DualSpot on"
"MA200-0416","49096","109","1","1.10","1.6","2023-07-14T21:55:01","120","2023/07/14","21:55:01","0","0","0.0","1","300","64","70","-2852","-1008","-25736","6","150","149.53","116.63","32.90","23.39","43.0","10.09","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","612824","651568","909496","28.670544","9.766747","0.017316","632258","835183","763379","20.458596","6.533634","0.030763","735852","851657","816880","16.996874","5.243403","0.028603","746973","876350","863573","13.826282","4.114521","0.035058","667457","830081","956723","9.622688","2.672097","0.020500","233","384","463","183","395","494","288","478","562","335","557","651","306","360","381","DualSpot on"
"MA200-0416","49097","109","1","1.10","1.6","2023-07-14T22:00:01","120","2023/07/14","22:00:01","0","0","0.0","1","300","64","69","-2807","-1038","-26192","6","150","149.90","116.47","33.43","23.28","43.1","10.03","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","610368","649128","906289","28.721240","9.791229","0.017713","634409","838113","766237","20.493272","6.552171","0.027280","734268","850005","815432","17.039534","5.264557","0.030102","744461","873597","861024","13.868656","4.134208","0.033782","666038","828454","954939","9.648270","2.681387","0.027844","255","430","520","220","411","500","304","525","624","365","590","686","306","388","419","DualSpot on"
"MA200-0416","49098","109","1","1.10","1.6","2023-07-14T22:05:01","120","2023/07/14","22:05:01","0","0","0.0","1","300","64","69","-2672","-892","-25872","6","150","149.76","117.83","31.93","23.22","43.3","10.03","89964","22.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","612668","651704","910093","28.761520","9.810589","0.018775","632460","835651","764104","20.522172","6.567495","0.028480","732187","847778","813442","17.078688","5.281264","0.026585","746632","876341","863864","13.903172","4.150420","0.036758","664377","826481","952757","9.670540","2.689479","0.033167","200","356","436","181","355","437","275","434","505","293","509","601","264","354","388","DualSpot on"
"MA200-0416","49099","109","1","1.10","1.6","2023-07-14T22:10:01","120","2023/07/14","22:10:01","0","0","0.0","2","300","64","68","-2804","-959","-25928","6","150","149.55","116.71","32.83","23.16","43.3","10.00","89964","22.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","611920","651483","910309","28.903778","9.866985","0.013259","631629","835196","764073","20.644966","6.615412","0.017580","731592","847787","813840","17.199414","5.326909","0.019339","745772","875912","863815","14.007606","4.189163","0.022317","664288","826823","953397","9.748596","2.715428","0.020641","715","1008","1160","779","1081","1224","858","1154","1286","897","1183","1305","934","1104","1169","DualSpot on"
"MA200-0416","49100","109","1","1.10","1.6","2023-07-14T22:15:01","120","2023/07/14","22:15:01","0","0","0.0","1","300","64","68","-2860","-880","-26056","6","150","150.71","117.24","33.47","23.07","43.1","9.85","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","606595","647848","906993","29.411332","10.065727","0.012274","630865","836714","766815","21.122558","6.793594","0.014745","731175","849683","817001","17.642714","5.489838","0.016688","740989","872498","861598","14.401360","4.329300","0.018104","661177","824608","951787","10.046772","2.813373","0.017220","2542","3487","3979","3019","3946","4385","3139","4041","4449","3369","4200","4557","3552","4088","4296","DualSpot on"
