"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","56379","116","1","1.10","1.6","2023-08-09T19:45:00","120","2023/08/09","19:45:00","0","0","0.0","12","300","64","8","-488","-1112","-26500","1","150","149.70","119.29","30.41","24.57","39.3","9.80","89892","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","708618","687108","905974","9.117096","2.959400","0.038292","701702","866223","764716","5.944277","1.864260","0.047625","796346","872545","814057","4.758981","1.477551","0.055863","801818","899596","866838","3.672987","1.134115","0.066510","694256","842836","955469","2.256109","0.649912","0.000000","4305","5865","6615","3626","4610","5059","3298","4121","4492","3099","3791","4100","2680","3125","2680","DualSpot on"
"MA200-0416","56380","116","1","1.10","1.6","2023-08-09T19:50:00","120","2023/08/09","19:50:00","0","0","0.0","12","300","64","7","-316","-1004","-26468","1","150","150.01","119.34","30.67","24.54","39.4","9.82","89884","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","701561","683992","904491","9.951818","3.249632","0.034545","696440","862995","763292","6.508793","2.050429","0.044932","792428","870963","813787","5.216741","1.623106","0.049094","798412","898020","866250","4.031047","1.244217","0.054883","692543","842152","955336","2.483993","0.715853","0.000000","4108","5558","6260","3506","4499","4956","3184","3939","4281","3010","3601","3865","2667","3003","2667","DualSpot on"
"MA200-0416","56381","116","1","1.10","1.6","2023-08-09T19:55:00","120","2023/08/09","19:55:00","0","0","0.0","12","300","64","6","-264","-904","-26360","1","150","150.03","119.13","30.90","24.50","39.5","9.83","89892","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","697710","685640","910573","11.170359","3.681074","0.031571","689426","859887","763052","7.481111","2.377385","0.040506","788976","872249","817298","6.073778","1.904922","0.046226","791114","894245","864671","4.761372","1.478529","0.053745","688010","839694","954074","3.012977","0.878095","0.068018","6007","8202","9280","6050","7845","8681","5972","7572","8304","6150","7608","8265","6202","7335","7801","DualSpot on"
"MA200-0416","56382","116","1","1.10","1.6","2023-08-09T20:00:00","120","2023/08/09","20:00:00","0","0","0.0","12","300","64","6","-452","-1076","-26368","1","150","149.76","118.97","30.79","24.46","39.6","9.84","89896","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","689939","682299","909472","12.172911","4.049429","0.031717","683396","856723","762292","8.267618","2.649241","0.039985","783686","870295","817381","6.759619","2.136755","0.045744","785670","891521","863654","5.340741","1.669198","0.053030","684881","838226","953619","3.420539","1.005999","0.067675","4949","7026","8062","4900","6545","7320","4785","6251","6928","4885","6212","6816","4785","5802","6226","DualSpot on"
"MA200-0416","56383","116","1","1.10","1.6","2023-08-09T20:05:00","120","2023/08/09","20:05:00","0","0","0.0","12","300","64","4","-552","-1152","-26400","1","150","150.06","119.61","30.45","24.44","39.7","9.83","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","679770","677554","907258","13.413633","4.500894","0.029261","679609","857621","765752","9.274369","2.995300","0.036759","775703","866505","816175","7.640261","2.431190","0.041208","778636","887990","862329","6.082155","1.910734","0.047622","680784","836227","952961","3.950183","1.172394","0.063214","6092","8708","10028","6239","8424","9467","6112","8027","8921","6218","7957","8754","6185","7633","8244","DualSpot on"
"MA200-0416","56384","116","1","1.10","1.6","2023-08-09T20:10:00","120","2023/08/09","20:10:00","0","0","0.0","12","300","64","4","-336","-948","-26400","1","150","150.01","119.67","30.34","24.40","39.7","9.81","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","672581","674295","906028","14.343149","4.848768","0.029173","673916","854529","764974","10.015574","3.257381","0.036851","770255","864089","815719","8.287864","2.654570","0.041824","773300","885124","861105","6.630802","2.093470","0.047415","677598","834503","952151","4.340656","1.295711","0.059768","4562","6735","7844","4591","6404","7277","4492","6113","6876","4599","6043","6709","4558","5678","6154","DualSpot on"
"MA200-0416","56385","116","1","1.10","1.6","2023-08-09T20:15:00","120","2023/08/09","20:15:00","0","0","0.0","11","300","64","3","-479","-1172","-26224","1","150","150.62","119.49","31.13","24.36","39.8","9.80","89908","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","666525","671742","905424","15.180019","5.161556","0.026153","669274","852201","764605","10.659378","3.482991","0.031785","765684","862069","815357","8.840925","2.841896","0.034675","774686","889409","866553","7.085147","2.242428","0.038712","674901","833004","951380","4.651241","1.390719","0.042766","4113","5901","6822","3994","5372","6040","3842","4995","5541","3814","4800","5256","3631","4263","4532","DualSpot on"
"MA200-0416","56386","116","1","1.10","1.6","2023-08-09T20:20:00","120","2023/08/09","20:20:00","0","0","0.0","11","300","64","2","-483","-1060","-26388","1","150","149.33","119.69","29.64","24.33","39.8","9.78","89916","23.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","661282","669245","904319","15.850430","5.415643","0.028157","665365","849849","763784","11.142894","3.652774","0.034415","761832","859999","814515","9.246011","2.979916","0.038595","771445","887643","865762","7.412135","2.348578","0.042209","672931","831795","950601","4.869423","1.457124","0.050609","3289","5035","5941","2994","4246","4857","2809","3866","4368","2740","3593","3988","2546","3130","3379","DualSpot on"
"MA200-0416","56387","116","1","1.10","1.6","2023-08-09T20:25:00","120","2023/08/09","20:25:00","0","0","0.0","12","300","64","1","-352","-1060","-26563","1","150","149.49","119.82","29.66","24.32","40.1","9.91","89924","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","656283","666549","902657","16.432512","5.635708","0.027091","661679","847414","762712","11.556526","3.797287","0.032871","759225","859054","814549","9.590011","3.094440","0.035177","769252","886765","865680","7.686762","2.436966","0.039713","671847","831562","950852","5.053589","1.511770","0.043690","2853","4357","5142","2559","3611","4126","2383","3205","3596","2299","2989","3309","2147","2573","2755","DualSpot on"
"MA200-0416","56388","116","1","1.10","1.6","2023-08-09T20:30:00","120","2023/08/09","20:30:00","0","0","0.0","12","300","64","0","-360","-624","-26756","1","150","149.67","120.47","29.20","24.35","40.8","10.16","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","653178","665397","902751","16.911388","5.817133","0.027304","659506","846535","762806","11.898460","3.913331","0.031383","756798","857942","814222","9.873450","3.185659","0.033014","766845","885396","864937","7.915375","2.506542","0.034374","670401","830650","950226","5.207512","1.555384","0.037260","2334","3648","4337","2104","2945","3358","1953","2593","2897","1903","2390","2615","1784","2086","2214","DualSpot on"
"MA200-0416","56389","116","1","1.10","1.6","2023-08-09T20:35:00","120","2023/08/09","20:35:00","0","0","0.0","13","300","64","0","-396","-955","-26272","1","150","149.93","120.63","29.30","24.42","41.0","10.29","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","651215","665206","904037","17.359078","5.988680","0.027000","658012","846356","763488","12.213915","4.023200","0.032174","755020","857360","814406","10.131384","3.270650","0.034060","766211","885917","865998","8.122844","2.570337","0.034500","669654","830602","950530","5.349491","1.596520","0.040333","2179","3439","4102","1938","2780","3193","1775","2408","2710","1725","2184","2397","1644","1961","2096","DualSpot on"
"MA200-0416","56390","116","1","1.10","1.6","2023-08-09T20:40:00","120","2023/08/09","20:40:00","0","0","0.0","13","300","64","0","-448","-1004","-26588","1","150","149.83","121.55","28.28","24.47","40.9","10.32","89924","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","650142","665936","906607","17.808404","6.161253","0.028012","657255","847117","764981","12.522849","4.129778","0.033445","753886","857597","815277","10.387923","3.354442","0.035978","765784","886682","867266","8.325534","2.631920","0.037137","669505","831212","951647","5.486988","1.636092","0.046032","2171","3584","4332","1884","2794","3241","1752","2460","2797","1672","2185","2421","1580","1954","2114","DualSpot on"
"MA200-0416","56391","116","1","1.10","1.6","2023-08-09T20:45:00","120","2023/08/09","20:45:00","0","0","0.0","13","300","64","0","-483","-1196","-26340","1","150","149.50","120.97","28.53","24.50","40.7","10.27","89916","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","648242","665905","908165","18.270778","6.337862","0.026647","655533","846704","765448","12.850583","4.244393","0.032605","752709","857824","816225","10.658744","3.444564","0.035453","759814","881088","862378","8.543844","2.699554","0.036801","669284","831841","952769","5.638286","1.680265","0.044913","2245","3636","4375","2008","2978","3456","1858","2622","2987","1810","2378","2640","1747","2163","2339","DualSpot on"
"MA200-0416","56392","116","1","1.10","1.6","2023-08-09T20:50:00","120","2023/08/09","20:50:00","0","0","0.0","13","300","64","0","-452","-1064","-26456","1","150","149.76","120.95","28.82","24.51","40.6","10.25","89908","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","645654","664942","908361","18.690892","6.503868","0.026880","653810","846089","765770","13.151371","4.353797","0.033487","751164","857414","816556","10.907519","3.532320","0.038081","759072","881415","863261","8.741452","2.765876","0.042793","668810","832001","953362","5.769172","1.721346","0.053970","2040","3383","4100","1843","2814","3294","1707","2528","2921","1639","2308","2618","1511","1991","2195","DualSpot on"
"MA200-0416","56393","116","1","1.10","1.6","2023-08-09T20:55:00","120","2023/08/09","20:55:00","0","0","0.0","13","300","64","0","-612","-1184","-26275","1","150","149.87","121.11","28.76","24.51","40.5","10.21","89908","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","642088","663673","908781","19.284966","6.739321","0.026294","651295","845365","766461","13.626884","4.528898","0.033175","747715","855820","816263","11.326416","3.680759","0.037239","755699","879548","862533","9.098530","2.887398","0.042675","666683","830822","952810","6.028396","1.804659","0.055636","2881","4809","5844","2910","4514","5312","2871","4285","4966","2958","4239","4835","2990","4047","4498","DualSpot on"
"MA200-0416","56394","116","1","1.10","1.6","2023-08-09T21:00:00","120","2023/08/09","21:00:00","0","0","0.0","12","300","64","0","-616","2540","-26240","1","150","150.17","120.98","29.19","24.50","40.4","10.17","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","636672","660670","907109","19.949890","7.005821","0.025296","646910","842645","765570","14.183964","4.736709","0.031758","743820","854094","816066","11.824296","3.860539","0.035887","752084","877837","862107","9.528938","3.035790","0.040533","664238","829543","952313","6.343494","1.908476","0.054113","3228","5362","6517","3413","5277","6211","3416","5113","5935","3569","5100","5815","3638","4968","5540","DualSpot on"
"MA200-0416","56395","116","1","1.10","1.6","2023-08-09T21:05:00","120","2023/08/09","21:05:00","0","0","0.0","12","300","64","23","-412","2864","-26356","1","150","150.49","120.75","29.74","25.46","39.7","10.75","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","634425","660706","909261","20.547004","7.245250","0.023961","640584","836982","761805","14.675566","4.915201","0.028354","742464","854983","818137","12.273433","4.012256","0.028968","750685","878447","863687","9.902987","3.152448","0.028352","663822","830687","954430","6.630855","1.992360","0.031546","2904","4728","5721","3018","4448","5169","3088","4234","4791","3107","3934","4321","3324","3939","4203","DualSpot on"
"MA200-0416","56396","116","1","1.10","1.6","2023-08-09T21:10:00","120","2023/08/09","21:10:00","0","0","0.0","12","300","64","26","-427","3168","-26203","1","150","149.83","119.61","30.22","26.50","38.5","11.22","89956","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","628463","656518","905290","21.055934","7.442672","0.021512","639135","837387","763177","15.086866","5.049390","0.020184","738986","853248","817278","12.634076","4.111528","0.009269","750320","880152","865961","10.215389","3.220498","-0.024673","659374","826710","950548","6.895282","2.066482","0.019605","2499","3837","4568","2549","3291","3665","2503","2727","2835","2620","2259","2092","3088","3426","3571","DualSpot on"
"MA200-0416","56397","116","1","1.10","1.6","2023-08-09T21:15:00","120","2023/08/09","21:15:00","0","0","0.0","12","300","64","28","-427","3024","-26296","1","150","149.33","119.25","30.07","27.43","37.3","11.55","89964","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","624210","655145","906086","21.816418","7.737392","0.020812","636390","837400","764849","15.732080","5.267387","0.021490","734457","851427","816967","13.202824","4.282790","0.016899","741285","872749","859768","10.706123","3.347248","0.003173","658536","828100","953301","7.314323","2.190001","0.026548","3745","5755","6860","4010","5373","6059","3959","4727","5096","4128","4228","4273","4908","5737","6091","DualSpot on"
"MA200-0416","56398","116","1","1.10","1.6","2023-08-09T21:20:00","120","2023/08/09","21:20:00","0","0","0.0","12","300","64","31","-134","3446","-25984","1","150","150.22","119.09","31.13","28.26","36.2","11.85","89984","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","618765","651768","903556","22.418450","7.976486","0.019908","633879","836911","765770","16.247662","5.442518","0.019107","727881","846553","813432","13.670625","4.423154","0.013118","739893","873749","861635","11.110923","3.448862","-0.005502","655307","826065","951994","7.666900","2.294932","0.021526","2969","4511","5362","3209","4170","4654","3261","3743","3973","3410","3274","3213","4135","4708","4953","DualSpot on"
"MA200-0416","56399","116","1","1.10","1.6","2023-08-09T21:25:00","120","2023/08/09","21:25:00","0","0","0.0","13","300","64","33","-244","3344","-26028","1","150","149.70","118.70","31.00","28.99","35.3","12.12","89980","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","616663","650907","903622","22.766914","8.115249","0.019725","630047","833449","763213","16.521828","5.527651","0.013378","729086","849460","816695","13.908759","4.481596","-0.007035","739825","875126","863255","11.312854","3.482020","-0.102295","655415","827371","953968","7.860851","2.346301","0.002491","1724","2628","3129","1712","2035","2198","1665","1565","1517","1706","1073","791","2282","2314","2328","DualSpot on"
"MA200-0416","56400","116","1","1.10","1.6","2023-08-09T21:30:00","120","2023/08/09","21:30:00","0","0","0.0","13","300","64","35","-776","1188","-26172","1","150","150.62","118.14","32.49","29.60","34.5","12.27","89968","32.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","618710","654572","910066","23.145210","8.263633","0.017229","629032","833777","764217","16.815892","5.619830","0.010331","724399","845575","813482","14.160127","4.546761","-0.006498","735010","870893","859402","11.519515","3.520143","-0.078218","653637","826299","953234","8.051246","2.395916","-0.009996","1880","2682","3128","1845","2103","2233","1766","1665","1617","1755","1177","923","2251","2133","2083","DualSpot on"
"MA200-0416","56401","116","1","1.10","1.6","2023-08-09T21:35:00","120","2023/08/09","21:35:00","0","0","0.0","13","300","64","36","-828","1168","-26196","1","150","150.42","117.46","32.96","30.10","33.5","12.28","89980","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","615550","652225","907708","23.397984","8.363186","0.016485","627228","832407","763385","16.994458","5.673522","0.005704","725177","847467","815568","14.309005","4.580534","-0.027429","739218","876812","865370","11.636596","3.532559","-0.719353","653969","827474","954843","8.168644","2.424153","-0.031211","1263","1773","2057","1126","1207","1247","1052","850","755","1000","377","106","1396","1196","1112","DualSpot on"
"MA200-0416","56402","116","1","1.10","1.6","2023-08-09T21:40:00","120","2023/08/09","21:40:00","0","0","0.0","13","300","64","39","-760","1044","-26475","1","150","150.49","117.98","32.51","30.52","32.7","12.28","89976","32.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","613254","650804","906634","23.654216","8.465553","0.017414","624919","830410","762029","17.185250","5.733675","0.010345","722870","845778","814254","14.465474","4.619074","-0.012777","737213","875354","864096","11.763122","3.553629","-0.111313","650703","824038","951203","8.287948","2.454887","-0.012316","1275","1849","2169","1198","1371","1458","1101","984","929","1075","650","465","1412","1320","1281","DualSpot on"
"MA200-0416","56403","116","1","1.10","1.6","2023-08-09T21:45:00","120","2023/08/09","21:45:00","0","0","0.0","13","300","64","40","-780","904","-26363","1","150","149.73","117.77","31.96","30.85","32.0","12.26","89968","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","608007","646540","901930","23.992938","8.601139","0.017728","625221","832351","764518","17.461344","5.827755","0.015873","722544","846835","815921","14.709982","4.695261","0.012142","738510","878239","867431","11.967314","3.605848","-0.007529","650299","824560","952229","8.457809","2.503665","0.009003","1689","2491","2939","1737","2181","2404","1723","1978","2098","1739","1639","1595","2014","2131","2180","DualSpot on"
"MA200-0416","56404","116","1","1.10","1.6","2023-08-09T21:50:00","120","2023/08/09","21:50:00","0","0","0.0","13","300","64","41","-780","988","-26276","1","150","150.29","117.70","32.59","31.14","31.7","12.34","89972","33.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","611139","650831","908908","24.250034","8.708672","0.018283","623069","830578","763392","17.663384","5.898970","0.016457","719648","844444","814026","14.884313","4.748463","0.008762","729742","868693","858319","12.109089","3.642094","-0.010181","646836","820833","948281","8.580093","2.539038","0.006954","1282","1937","2304","1272","1619","1794","1229","1355","1414","1208","1115","1075","1451","1516","1543","DualSpot on"
"MA200-0416","56405","116","1","1.10","1.6","2023-08-09T21:55:00","120","2023/08/09","21:55:00","0","0","0.0","13","300","64","42","-824","896","-26560","1","150","150.10","118.84","31.26","31.38","31.1","12.28","89976","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","609629","650041","908510","24.455826","8.792690","0.018931","621880","829872","763171","17.821776","5.951386","0.015671","718891","844349","814263","15.018165","4.786522","0.007072","735103","875843","865554","12.217503","3.665191","-0.030503","649643","824988","953322","8.675453","2.565702","0.009470","1017","1578","1893","988","1243","1370","935","1010","1046","915","741","666","1120","1191","1221","DualSpot on"
"MA200-0416","56406","116","1","1.10","1.6","2023-08-09T22:00:00","120","2023/08/09","22:00:00","0","0","0.0","13","300","64","44","-752","944","-26384","1","150","150.29","119.53","30.76","31.57","30.6","12.20","89980","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","608446","649479","908492","24.645382","8.872761","0.020309","620831","829244","762990","17.968738","6.004637","0.021142","718818","844968","815186","15.143404","4.826242","0.016793","734034","875214","865152","12.318359","3.690576","-0.002633","648226","823684","952061","8.760731","2.589814","0.014019","931","1528","1864","911","1283","1469","869","1071","1166","846","827","819","996","1094","1136","DualSpot on"
"MA200-0416","56407","116","1","1.10","1.6","2023-08-09T22:05:00","120","2023/08/09","22:05:00","0","0","0.0","13","300","64","45","-808","944","-26360","1","150","150.16","119.37","30.79","31.70","30.2","12.12","89980","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","604914","646470","905041","24.848514","8.958828","0.020173","622006","831678","765693","18.134424","6.065833","0.021705","719589","846671","817246","15.287229","4.876769","0.022705","730134","871306","861609","12.439011","3.728032","0.018108","649097","825389","954287","8.857578","2.617952","0.017180","999","1641","2004","1028","1473","1696","1000","1362","1532","1014","1220","1308","1133","1276","1336","DualSpot on"
"MA200-0416","56408","116","1","1.10","1.6","2023-08-09T22:10:00","120","2023/08/09","22:10:00","0","0","0.0","13","300","64","46","-740","951","-26536","1","150","150.08","119.50","30.57","31.82","30.0","12.09","89976","34.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","605996","648319","908396","25.035954","9.035625","0.019365","618316","827561","762305","18.283452","6.120848","0.021862","716491","843788","814779","15.417905","4.919392","0.018654","731386","873475","864013","12.545965","3.759288","0.013458","649594","826472","955819","8.943993","2.644003","0.022590","921","1475","1788","924","1333","1540","907","1157","1274","897","1025","1080","1010","1190","1265","DualSpot on"
"MA200-0416","56409","116","1","1.10","1.6","2023-08-09T22:15:00","120","2023/08/09","22:15:00","0","0","0.0","13","300","64","47","-788","1008","-26460","1","150","150.09","118.93","31.16","31.89","29.7","11.99","89972","34.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","599674","642182","900350","25.200390","9.105850","0.019706","617734","827407","762584","18.415512","6.169640","0.020716","715802","843574","814921","15.532332","4.960388","0.022571","731131","873710","864516","12.640940","3.788584","0.015984","645063","821134","949814","9.017090","2.665898","0.018740","812","1323","1613","823","1160","1330","798","1092","1229","801","943","1004","858","981","1033","DualSpot on"
