"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","27506","81","1","1.10","1.4","2023-05-24T13:53:31","120","2023/05/24","13:53:31","0","0","0.0","16","30","64","67","-6836","-2824","22112","8","150","149.57","115.12","34.45","31.25","39.8","15.95","88588","30.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","850282","735372","909662","0.653257","0.170871","0.000000","807783","917868","765997","0.383830","0.100940","0.000000","900233","917887","814842","0.293410","0.074130","0.000000","883163","933778","862258","0.216764","0.051332","0.000000","752340","865673","954264","0.144184","0.036261","0.000000","3447","3170","3447","2735","2553","2735","2326","1886","2326","2172","1588","2172","2153","1960","2153",""
"MA200-0416","27507","81","1","1.10","1.4","2023-05-24T13:54:00","120","2023/05/24","13:54:00","0","0","0.0","15","30","64","66","-6911","-2968","21668","8","150","150.20","115.11","35.09","31.27","39.7","15.93","88588","30.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","848694","734433","908686","0.735947","0.192623","0.000000","806520","916793","765162","0.431483","0.111722","0.000000","899023","916900","814044","0.330335","0.082242","0.000000","882015","932776","861393","0.244098","0.058318","0.000000","751324","864633","953125","0.161243","0.040532","0.000000","4219","3640","4219","3068","2277","3068","2663","1919","2663","2382","1997","2382","2070","1700","2070",""
"MA200-0416","27508","81","1","1.10","1.4","2023-05-24T13:54:31","120","2023/05/24","13:54:31","0","0","0.0","15","30","64","67","-6868","-2840","21832","8","150","149.96","115.00","34.97","31.30","39.6","15.95","88588","31.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","842649","729802","903194","0.841622","0.219249","0.000000","802769","912944","762098","0.492990","0.126993","0.000000","900693","918939","815955","0.377726","0.094997","0.000000","885446","936640","865006","0.275355","0.065607","0.000000","753372","867153","955950","0.182825","0.045578","0.000000","5397","4472","5397","3965","3237","3965","3421","3028","3421","2726","2091","2726","2621","2016","2621",""
"MA200-0416","27509","81","1","1.10","1.4","2023-05-24T13:55:01","120","2023/05/24","13:55:01","0","0","0.0","15","30","64","66","-6672","-3180","22116","8","150","150.43","115.71","34.71","31.34","39.5","15.93","88580","31.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","843025","730502","904244","0.911697","0.238561","0.000000","802959","913422","762577","0.537145","0.139486","0.000000","900925","919383","816389","0.411016","0.102483","0.000000","886125","937559","865899","0.301933","0.070941","0.000000","749089","862319","950643","0.200008","0.050639","0.000000","3557","3267","3557","2828","2668","2828","2388","1790","2388","2304","1541","2304","2074","2036","2074",""
"MA200-0416","27510","81","1","1.10","1.4","2023-05-24T13:55:31","120","2023/05/24","13:55:31","0","0","0.0","15","30","64","66","-6679","-3229","22075","8","150","150.35","115.88","34.48","31.36","39.5","15.93","88580","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","841534","729650","903406","0.997492","0.261894","0.000000","802393","913120","762435","0.586217","0.152021","0.000000","900218","918953","816092","0.449180","0.112115","0.000000","884192","935680","864243","0.328880","0.076997","0.000000","752417","866262","955076","0.218782","0.055594","0.000000","4348","3975","4348","3139","2695","3139","2734","2319","2734","2333","1762","2333","2263","2007","2263",""
"MA200-0416","27511","81","1","1.10","1.4","2023-05-24T13:56:01","120","2023/05/24","13:56:01","-15.7941073179245","35.0837534815073","0.4","15","30","64","66","-23592","-7747","-3939","8","150","149.85","115.31","34.54","31.38","39.4","15.90","88572","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","845112","733127","907841","1.063782","0.278469","0.000000","804212","915514","764464","0.627630","0.160856","0.000000","896426","915341","812892","0.479620","0.118272","0.000000","879663","931092","860016","0.351649","0.081313","0.000000","749635","863169","951703","0.234098","0.058169","0.000000","3376","2818","3376","2662","1896","2662","2191","1479","2191","1980","1253","1980","1855","1041","1855",""
"MA200-0416","27512","81","1","1.10","1.4","2023-05-24T13:56:30","120","2023/05/24","13:56:30","-15.794120192527771","35.08369681984186","0.3","15","30","64","67","-21992","540","9628","8","150","149.80","115.18","34.61","31.42","39.3","15.93","88572","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","845464","733804","908911","1.136305","0.297693","0.000000","805834","917641","766367","0.673061","0.171667","0.000000","901536","920804","817864","0.517356","0.125366","0.000000","879405","930978","860002","0.379115","0.086886","0.000000","749613","863238","951837","0.252908","0.065897","0.000000","3698","3262","3698","2924","2315","2924","2720","1701","2720","2392","1615","2392","2281","3119","2281",""
"MA200-0416","27513","81","1","1.10","1.4","2023-05-24T13:57:01","120","2023/05/24","13:57:01","-15.794161021709442","35.0837113186717","0.2","15","30","64","66","-20980","6384","9372","8","150","149.82","115.35","34.47","31.45","39.3","15.95","88564","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","845166","734239","909654","1.235467","0.320299","0.000000","800638","912213","761959","0.734114","0.185365","0.000000","896207","915714","813400","0.561482","0.135975","0.000000","879913","931800","860778","0.412100","0.093377","0.000000","749683","863494","952180","0.275466","0.072259","0.000000","5049","3851","5049","3923","2945","3923","3175","2555","3175","2868","1889","2868","2731","2578","2731",""
"MA200-0416","27514","81","1","1.10","1.4","2023-05-24T13:57:30","120","2023/05/24","13:57:30","-15.79417622089386","35.08374298363924","0.4","15","30","64","66","-21400","6100","9029","8","150","149.95","115.86","34.08","31.49","39.2","15.95","88572","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","843079","732898","908185","1.346062","0.347740","0.000000","799378","911149","761175","0.800126","0.201673","0.000000","899792","919714","817041","0.611066","0.147581","0.000000","878566","930583","859729","0.444811","0.100315","0.000000","748672","862439","951081","0.299980","0.078661","0.000000","5606","4728","5606","4223","3546","4223","3553","2826","3553","2832","2042","2832","2955","2623","2955",""
"MA200-0416","27515","81","1","1.10","1.4","2023-05-24T13:58:00","120","2023/05/24","13:58:00","-15.794229209423065","35.08369215577841","0.1","15","30","64","66","-23704","-7820","2328","8","150","149.53","115.05","34.47","31.51","39.2","15.96","88564","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","836891","727892","902154","1.413767","0.364034","0.000000","800597","912871","762674","0.842338","0.209909","0.000000","897028","917095","814779","0.644857","0.152808","0.000000","881810","934225","863125","0.470954","0.103951","0.000000","750457","864634","953561","0.316003","0.083394","0.000000","3456","2776","3456","2719","1771","2719","2438","1258","2438","2279","1058","2279","1945","1917","1945",""
"MA200-0416","27516","81","1","1.10","1.4","2023-05-24T13:58:30","120","2023/05/24","13:58:30","-15.79416972398758","35.083674654364586","0.2","14","30","64","66","-23372","-10576","-1124","8","150","149.70","115.28","34.43","31.53","39.2","15.99","88556","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","836868","728379","902976","1.503287","0.388267","0.000000","799988","912550","762501","0.896680","0.224763","0.000000","897023","917401","815133","0.686854","0.164037","0.000000","882220","934893","863832","0.501221","0.111240","0.000000","750548","864889","953884","0.338058","0.088167","0.000000","4561","4134","4561","3494","3198","3494","3024","2708","3024","2634","2124","2634","2672","1936","2672",""
"MA200-0416","27517","81","1","1.10","1.4","2023-05-24T13:59:01","120","2023/05/24","13:59:01","-15.794175565242767","35.08368416130543","0.0","13","30","64","66","-23700","-9216","-4116","8","150","149.96","115.35","34.61","31.56","39.3","16.04","88560","31.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","835571","727677","902300","1.587970","0.410154","0.000000","798691","911393","761638","0.948220","0.235784","0.000000","896385","917021","814868","0.726229","0.172507","0.000000","880475","933266","862334","0.530779","0.117528","0.000000","750008","864374","953337","0.357860","0.093425","0.000000","4311","3714","4311","3312","2360","3312","2833","2031","2833","2570","1823","2570","2398","2122","2398",""
"MA200-0416","27518","81","1","1.10","1.4","2023-05-24T13:59:30","120","2023/05/24","13:59:30","-15.794165313243866","35.08370731770992","0.0","13","30","64","66","-23320","-9948","-4856","8","150","149.73","115.29","34.44","31.59","39.4","16.12","88560","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","837150","729488","904720","1.664624","0.431056","0.000000","800731","914087","763969","0.994503","0.248022","0.000000","897134","918047","815841","0.762200","0.179338","0.000000","883240","936387","865271","0.555884","0.121891","0.000000","746583","860523","949155","0.375635","0.096305","0.000000","3905","3565","3905","2975","2634","2975","2590","1646","2590","2184","1271","2184","2153","1168","2153",""
"MA200-0416","27519","81","1","1.10","1.4","2023-05-24T14:00:00","120","2023/05/24","14:00:00","-15.794158577919006","35.08370332419872","0.0","13","30","64","66","-23660","-9728","-1911","8","150","149.99","115.45","34.54","31.61","39.6","16.21","88560","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","838308","730972","906769","1.753517","0.454389","0.000000","796629","909732","760438","1.045483","0.260288","0.000000","897192","918378","816219","0.799703","0.188767","0.000000","884016","937442","866299","0.585341","0.127834","0.000000","751570","866404","955697","0.394351","0.101906","0.000000","4522","3968","4522","3273","2632","3273","2697","2266","2697","2559","1726","2559","2264","2265","2264",""
"MA200-0416","27520","81","1","1.10","1.4","2023-05-24T14:00:30","120","2023/05/24","14:00:30","-15.794163823127747","35.08369715511799","0.0","13","30","64","66","-23108","-10984","-3160","8","150","150.16","115.95","34.21","31.66","39.8","16.31","88564","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","838809","731899","908129","1.841845","0.476663","0.000000","797655","911272","761815","1.097279","0.271993","0.000000","893212","914592","812919","0.840461","0.197887","0.000000","884345","938029","866878","0.614267","0.132978","0.000000","752012","867072","956444","0.415592","0.106679","0.000000","4474","3824","4474","3311","2536","3311","2918","2213","2918","2502","1508","2502","2558","1949","2558",""
"MA200-0416","27521","81","1","1.10","1.4","2023-05-24T14:01:01","120","2023/05/24","14:01:01","-15.794157683849335","35.08369482308626","0.0","13","30","64","66","-23087","-10766","-3812","8","150","150.16","115.75","34.41","31.68","40.0","16.42","88560","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","838990","732512","909129","1.931208","0.500698","0.000000","797827","911865","762367","1.149719","0.283962","0.000000","894205","915904","814158","0.881624","0.206267","0.000000","878465","931956","861326","0.643616","0.139261","0.000000","748219","862823","951806","0.435012","0.110847","0.000000","4534","4102","4534","3358","2578","3358","2952","2021","2952","2543","1831","2543","2343","1691","2343",""
"MA200-0416","27522","81","1","1.10","1.4","2023-05-24T14:01:30","120","2023/05/24","14:01:30","-15.794168591499329","35.083688490092754","0.0","13","30","64","66","-23060","-10820","-3984","8","150","150.11","115.87","34.25","31.72","40.2","16.55","88560","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","832349","727258","902815","2.028342","0.524671","0.000000","799040","913632","763969","1.209497","0.297189","0.000000","893621","915645","813979","0.925540","0.214445","0.000000","878838","932625","861986","0.674855","0.144816","0.000000","747821","862515","951519","0.457397","0.115674","0.000000","4923","4111","4923","3824","2863","3824","3146","1982","3146","2704","1627","2704","2698","1969","2698",""
"MA200-0416","27523","81","1","1.10","1.4","2023-05-24T14:02:01","120","2023/05/24","14:02:01","-15.794162154197693","35.08369382470846","0.0","13","30","64","65","-23440","-10184","-2688","8","150","150.05","115.45","34.60","31.75","40.2","16.58","88560","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","831232","726658","902225","2.099485","0.543819","0.000000","797540","912255","762905","1.255047","0.309927","0.000000","893608","915855","814257","0.961864","0.224518","0.000000","878656","932601","862037","0.701993","0.150925","0.000000","748010","862837","951940","0.474658","0.120304","0.000000","3619","3250","3619","2924","2729","2924","2612","2417","2612","2358","1771","2358","2088","1868","2088",""
"MA200-0416","27524","81","1","1.10","1.4","2023-05-24T14:02:30","120","2023/05/24","14:02:30","-15.794152200222015","35.08369915187359","0.1","14","30","64","66","-22460","-12524","-648","8","150","150.03","115.79","34.24","31.80","40.4","16.67","88556","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","833797","729420","905895","2.194787","0.567653","0.000000","800353","915855","766034","1.313901","0.323219","0.000000","894610","917178","815531","1.006133","0.234103","0.000000","881421","935758","864987","0.731545","0.157005","0.000000","749329","864525","953835","0.498132","0.126275","0.000000","4834","4088","4834","3767","2878","3767","3174","2324","3174","2560","1781","2560","2831","2436","2831",""
"MA200-0416","27525","81","1","1.10","1.4","2023-05-24T14:03:00","120","2023/05/24","14:03:00","-15.79414027929306","35.083701983094215","0.5","14","30","64","66","-22692","-11340","-3048","8","150","150.16","115.59","34.57","31.84","40.5","16.76","88560","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","835316","731111","908136","2.265272","0.586216","0.000000","796625","911911","762783","1.357925","0.334459","0.000000","894776","917611","815964","1.039159","0.240570","0.000000","883152","937822","866939","0.756710","0.161141","0.000000","749891","865277","954684","0.515989","0.130259","0.000000","3581","3154","3581","2823","2410","2823","2372","1553","2372","2184","1200","2184","2157","1610","2157",""
"MA200-0416","27526","81","1","1.10","1.4","2023-05-24T14:03:31","120","2023/05/24","14:03:31","-15.79414439201355","35.083691984415054","0.1","14","30","64","65","-23000","-10964","-3832","8","150","149.90","115.71","34.18","31.87","40.6","16.85","88560","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","833917","730239","907205","2.330244","0.603870","0.000000","795638","911049","762187","1.400643","0.344026","0.000000","894898","917994","816331","1.073372","0.248366","0.000000","874363","928652","858503","0.783175","0.166941","0.000000","749483","864928","954379","0.536043","0.135784","0.000000","3297","3033","3297","2736","2074","2736","2454","1893","2454","2294","1702","2294","2421","2257","2421",""
"MA200-0416","27527","81","1","1.10","1.4","2023-05-24T14:04:00","120","2023/05/24","14:04:00","-15.794160187244415","35.083696492016315","0.0","14","30","64","65","-23324","-10364","-3060","8","150","149.80","115.37","34.42","31.93","40.8","16.95","88560","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","830100","727284","903756","2.403366","0.624309","0.000000","798432","914607","765242","1.447701","0.355279","0.000000","892570","915852","814537","1.111204","0.256806","0.000000","878106","932865","862458","0.811481","0.171792","0.000000","747083","862282","951521","0.556097","0.140506","0.000000","3722","3487","3722","3023","2423","3023","2722","2035","2722","2461","1414","2461","2428","1916","2428",""
"MA200-0416","27528","81","1","1.10","1.4","2023-05-24T14:04:30","120","2023/05/24","14:04:30","-15.794162392616272","35.08369432389736","0.0","14","30","64","65","-23648","-9572","-3400","8","150","150.14","115.50","34.64","31.97","40.8","16.99","88564","31.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","830825","728345","905255","2.482244","0.645626","0.000000","794349","910277","761731","1.500218","0.368928","0.000000","892812","916450","815105","1.152920","0.265216","0.000000","879755","934851","864364","0.845378","0.180298","0.000000","747693","863175","952537","0.582805","0.147649","0.000000","4011","3614","4011","3370","2920","3370","2998","2015","2998","2944","2463","2944","3230","2880","3230",""
"MA200-0416","27529","81","1","1.10","1.4","2023-05-24T14:05:01","120","2023/05/24","14:05:01","-15.79416674375534","35.08369515836239","0.1","14","30","64","65","-23396","-9600","-5104","8","150","149.94","115.25","34.68","32.01","40.9","17.06","88568","31.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","829132","728493","906046","2.767468","0.711565","0.000000","793032","910058","761855","1.681077","0.411481","0.000000","891751","916360","815324","1.294899","0.298791","0.000000","880414","936351","865980","0.950503","0.202919","0.000000","747379","863370","952935","0.663549","0.165461","0.000000","14535","11166","14535","11633","9094","11633","10227","8036","10227","9151","6543","9151","9786","7173","9786",""
"MA200-0416","27530","81","1","1.10","1.4","2023-05-24T14:05:30","120","2023/05/24","14:05:30","-15.794169545173645","35.08369382470846","0.0","14","30","64","66","-22936","-11188","-4176","8","150","149.70","115.91","33.79","32.05","40.9","17.10","88568","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","829466","729230","907149","2.855301","0.735065","0.000000","793477","910946","762694","1.739663","0.426311","0.000000","892718","917673","816558","1.339721","0.309001","0.000000","881012","937222","866811","0.986009","0.209558","0.000000","747922","864166","953880","0.690319","0.171463","0.000000","4450","4085","4450","3746","3253","3746","3210","2508","3210","3073","1971","3073","3226","2481","3226",""
"MA200-0416","27531","81","1","1.10","1.4","2023-05-24T14:06:00","120","2023/05/24","14:06:00","-15.794171214103699","35.0834933295846","1.0","14","30","64","65","-23176","-11496","-2804","8","150","150.05","115.90","34.14","32.11","40.9","17.17","88588","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","829786","729897","908185","2.933025","0.756750","0.000000","794328","912263","763886","1.789301","0.436670","0.000000","891528","916748","815813","1.382357","0.317889","0.000000","873234","929217","859454","1.020008","0.216597","0.000000","747353","863673","953371","0.714088","0.178133","0.000000","3938","3730","3938","3174","2249","3174","3054","2160","3054","2942","2068","2942","2864","2729","2864",""
"MA200-0416","27532","81","1","1.10","1.4","2023-05-24T14:06:30","120","2023/05/24","14:06:30","-15.794207513332367","35.08323363959789","0.8","14","30","64","65","-22684","-11080","-3748","8","150","149.70","115.51","34.18","32.15","41.0","17.22","88624","32.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","828641","729272","907609","3.006602","0.775335","-0.081766","793015","911100","763006","1.839435","0.448680","0.000000","890618","916074","815253","1.421720","0.326281","0.000000","871718","927830","858228","1.050454","0.221413","0.000000","746288","862608","952206","0.736061","0.181252","0.000000","3741","3193","3002","3217","2604","3217","2829","2038","2829","2644","1413","2644","2657","1274","2657",""
