"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","21586","50","1","1.10","1.4","2023-05-03T16:07:31","120","2023/05/03","16:07:31","-15.7916778922081","35.0142173320055","0.0","15","30","64","39","-22950","-11570","3816","10","150","149.63","111.14","38.49","33.99","35.0","16.36","90296","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","798203","707398","903907","0.500557","0.156158","0.000000","898691","904388","836307","0.323992","0.107747","0.000000","880076","881420","832224","0.275838","0.095110","0.000000","893755","880300","888771","0.220465","0.072834","0.000000","770137","893375","960958","0.136205","0.044854","0.000000","5627","5152","5627","4892","4419","4892","4796","4894","4796","4763","4548","4763","4131","4169","4131",""
"MA200-0420","21587","50","1","1.10","1.4","2023-05-03T16:08:01","120","2023/05/03","16:08:01","-15.791673302650452","35.014193831942976","0.1","15","30","64","39","-22888","-11594","4122","10","150","149.87","111.45","38.43","33.94","34.8","16.22","90296","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","798596","708395","905627","0.632134","0.198757","0.000000","899244","905590","837728","0.424676","0.143194","0.000000","880160","882088","833118","0.366658","0.125300","0.000000","894024","881030","889758","0.294417","0.097725","0.000000","774995","899326","967518","0.186862","0.061116","0.000000","6934","6511","6934","6697","6838","6697","6765","6522","6765","6657","6498","6657","6349","5911","6349",""
"MA200-0420","21588","50","1","1.10","1.4","2023-05-03T16:08:31","120","2023/05/03","16:08:31","-15.791675925254822","35.01421216502786","0.1","15","30","64","39","-22896","-11660","4039","10","150","149.50","110.98","38.52","33.90","34.5","16.07","90296","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","795823","706853","904175","0.818113","0.254837","0.000000","896444","903669","836357","0.570291","0.189405","0.000000","877942","880607","832071","0.492912","0.165879","0.000000","890890","878566","887587","0.400394","0.130944","0.000000","773282","897791","966099","0.258344","0.084279","0.000000","9842","8551","9842","9726","8893","9726","9445","8746","9445","9580","8652","9580","8997","8400","8997",""
"MA200-0420","21589","50","1","1.10","1.4","2023-05-03T16:09:01","120","2023/05/03","16:09:01","-15.79168027639389","35.01421283185482","0.0","15","30","64","39","-22066","-12908","4554","10","150","150.54","111.26","39.28","33.86","34.3","15.95","90300","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","799186","710511","909310","0.970542","0.304538","0.000000","900532","908432","841033","0.682389","0.227189","0.000000","875647","878843","830674","0.590676","0.199139","0.000000","889440","877562","886782","0.480866","0.157861","0.000000","772450","897130","965561","0.310987","0.103445","0.000000","8047","7431","8047","7469","7130","7469","7295","7029","7295","7256","6874","7256","6609","6815","6609",""
"MA200-0420","21590","50","1","1.10","1.4","2023-05-03T16:09:31","120","2023/05/03","16:09:31","-15.791581928730011","35.01426916383207","1.8","15","30","64","39","-22680","-13051","2792","10","150","149.35","110.85","38.50","33.80","34.2","15.85","90300","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","797160","709391","908201","1.103363","0.345872","0.000000","898205","906684","839695","0.781529","0.258737","0.000000","874286","878022","830114","0.680500","0.228703","0.000000","894410","882916","892411","0.554287","0.181232","0.000000","771640","896481","964991","0.359153","0.119060","0.000000","7037","6306","7037","6629","6075","6629","6727","6375","6727","6644","6090","6644","6069","5666","6069",""
"MA200-0420","21591","50","1","1.10","1.4","2023-05-03T16:10:01","120","2023/05/03","16:10:01","-15.79098105430603","35.01436549797654","2.5","15","30","64","39","-22795","-11491","4408","10","150","149.94","111.24","38.70","33.77","34.3","15.84","90312","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","793935","707493","906378","1.278222","0.401496","0.000000","895608","905094","838660","0.922381","0.305604","0.000000","876758","881369","833687","0.802916","0.268745","0.000000","892527","881785","891605","0.657469","0.214563","0.000000","770150","895179","963912","0.430967","0.144830","0.000000","9232","8441","9232","9386","8977","9386","9136","8589","9136","9305","8640","9305","9018","9301","9018",""
"MA200-0420","21592","50","1","1.10","1.4","2023-05-03T16:10:31","120","2023/05/03","16:10:31","-15.788794219493866","35.013784332200885","3.6","15","30","64","39","-23792","-7811","6475","10","150","150.15","111.18","38.97","33.74","34.3","15.83","90396","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","791330","706824","906514","1.641348","0.517433","0.000000","893371","904466","838835","1.210719","0.397110","0.000000","874241","880226","833252","1.060867","0.351553","0.000000","889174","879644","890030","0.872818","0.283718","0.000000","768306","893897","962933","0.578252","0.190804","0.000000","19184","17474","19184","19226","17407","19226","19262","17641","19262","19433","17803","19433","18506","16480","18506",""
"MA200-0420","21593","50","1","1.10","1.4","2023-05-03T16:11:01","120","2023/05/03","16:11:01","-15.78797334432602","35.01338966563344","4.0","15","30","64","39","-23996","-11176","1388","10","150","149.63","111.22","38.41","33.72","34.4","15.87","90408","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","787244","704899","905074","1.976563","0.623216","0.000000","889388","902113","837395","1.466351","0.479882","0.000000","872297","879689","833392","1.284444","0.423574","0.000000","887635","879346","890281","1.057891","0.344099","0.000000","767684","894009","963476","0.706226","0.230619","0.000000","17703","16176","17703","17039","15975","17039","16690","15567","16690","16695","15771","16695","16074","14480","16074",""
"MA200-0420","21594","50","1","1.10","1.4","2023-05-03T16:11:31","120","2023/05/03","16:11:31","-15.786994516849518","35.014503666199744","9.9","15","30","64","38","-21388","-14540","4472","10","150","150.15","111.14","39.01","33.71","34.5","15.91","90332","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","775024","700235","903097","3.304632","1.062624","-0.027961","877895","896975","835625","2.543091","0.837307","0.000000","862527","875568","832143","2.242869","0.742316","0.000000","878459","875028","888264","1.861360","0.609460","0.000000","762021","890879","961884","1.267423","0.412085","0.000000","70188","66160","64251","71823","67924","71823","71597","67836","71597","72532","68247","72532","70540","64983","70540",""
"MA200-0420","21595","50","1","1.10","1.4","2023-05-03T16:12:01","120","2023/05/03","16:12:01","-15.785837888717651","35.0160248298198","8.4","15","30","64","39","-21992","-13364","4264","10","150","149.32","111.10","38.22","33.68","34.5","15.90","90208","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","773354","700783","905077","3.742426","1.205949","-0.020517","876755","897796","837318","2.878666","0.948524","0.000000","861394","876118","833461","2.535599","0.836980","0.000000","878337","876315","890306","2.102224","0.688261","0.000000","761937","891786","963328","1.434595","0.464464","0.000000","23145","22027","21495","22392","21572","22392","21875","20564","21875","21751","20686","21751","21020","19145","21020",""
"MA200-0420","21596","50","1","1.10","1.4","2023-05-03T16:12:31","120","2023/05/03","16:12:31","-15.785688519477844","35.01788882724941","11.0","15","30","64","38","-22480","-12764","4328","10","150","149.53","111.12","38.42","33.67","34.5","15.86","90152","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","768067","699509","905736","4.468263","1.448173","-0.012129","872145","896633","837822","3.439462","1.134598","-0.018595","856912","874537","833374","3.025723","0.999939","-0.020057","874563","875018","890228","2.506320","0.820522","0.000000","759888","891134","963542","1.714901","0.555013","0.000000","38367","37034","36395","37414","35907","35165","36620","35217","34525","36486","34541","36486","35240","32926","35240",""
"MA200-0420","21597","50","1","1.10","1.4","2023-05-03T16:13:01","120","2023/05/03","16:13:01","-15.785667538642883","35.02065316028893","9.8","15","30","64","39","-23620","-10000","3904","10","150","150.00","111.75","38.26","33.67","34.4","15.82","90080","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","765478","698688","905600","4.843834","1.570253","-0.016702","870254","896097","838020","3.720683","1.226621","-0.018985","854591","873394","832853","3.270900","1.079285","-0.027204","872256","873700","889370","2.709365","0.887537","0.000000","758563","890306","963014","1.853160","0.597359","0.000000","19740","18742","18263","18656","17831","17425","18215","17218","16727","18229","17573","18229","17284","15462","17284",""
"MA200-0420","21598","50","1","1.10","1.4","2023-05-03T16:13:31","120","2023/05/03","16:13:31","-15.784077823162079","35.02258783020079","6.6","16","30","64","39","-22629","-12233","4083","10","150","149.73","111.21","38.52","33.66","34.3","15.76","90084","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","763871","698107","905405","5.046324","1.634807","-0.026440","868757","895419","837752","3.871077","1.275563","-0.025608","853633","873134","832950","3.405953","1.122939","-0.032481","872368","874409","890400","2.818670","0.922282","0.000000","758671","890900","963849","1.929994","0.620158","0.000000","10694","9843","9435","10025","9419","9121","10082","9409","9078","9860","9049","9860","9651","8268","9651",""
"MA200-0420","21599","50","1","1.10","1.4","2023-05-03T16:14:01","120","2023/05/03","16:14:01","-15.784596383571625","35.024079164490104","11.4","15","30","64","38","-23372","-10800","3696","10","150","150.08","111.97","38.12","33.66","34.2","15.72","90160","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","761432","697742","906101","5.415210","1.758634","-0.003887","866639","895079","838294","4.157841","1.371413","-0.006684","851517","872582","833155","3.654629","1.204824","-0.014035","869988","873391","890010","3.026166","0.990544","-0.017371","757145","890064","963420","2.075393","0.666376","0.000000","19351","19081","18952","18986","18642","18473","18439","17836","17539","18592","17968","17664","18140","16939","18140",""
"MA200-0420","21600","50","1","1.10","1.4","2023-05-03T16:14:31","120","2023/05/03","16:14:31","-15.785037577152252","35.02525216341019","9.9","15","30","64","39","-22924","-13464","2560","10","150","150.21","111.82","38.40","33.66","34.0","15.65","90132","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","759875","697568","906666","5.665508","1.837707","-0.023689","864882","894542","838335","4.355347","1.432478","-0.039996","851027","873211","834207","3.830361","1.258760","-0.049025","870256","874575","891631","3.172826","1.032991","-0.095707","757307","890951","964657","2.180631","0.695294","0.000000","13147","12096","11591","13094","11790","11151","13047","11662","10984","13158","11091","10093","13147","10521","13147",""
"MA200-0420","21601","50","1","1.10","1.4","2023-05-03T16:15:01","120","2023/05/03","16:15:01","-15.786322832107544","35.028440829366446","14.3","14","30","64","38","-23004","-12129","3233","10","150","150.56","111.90","38.65","33.66","33.9","15.57","89976","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","757719","697194","907185","6.028545","1.952819","-0.022911","863315","894533","839055","4.632592","1.519537","-0.033780","849044","872591","834250","4.075509","1.336395","-0.034660","868349","873831","891401","3.376031","1.096842","-0.045757","756300","890679","964765","2.326805","0.737506","0.000000","19055","17491","16742","18366","16696","15881","18188","16675","15936","18218","16572","15780","18247","15255","18247",""
"MA200-0420","21602","50","1","1.10","1.4","2023-05-03T16:15:31","120","2023/05/03","16:15:31","-15.787161827087402","35.03032166324556","4.7","14","30","64","38","-22133","-13362","4300","10","150","150.50","112.27","38.24","33.67","33.8","15.53","89916","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","754773","696288","907160","6.421877","2.083292","-0.006259","860365","893314","838737","4.947561","1.622670","-0.012331","847402","872498","834893","4.354447","1.425099","-0.025127","860481","867282","885372","3.610962","1.170637","-0.036012","755466","890740","965328","2.496294","0.788558","0.000000","20578","20041","19783","20798","19994","19602","20627","19259","18593","20994","19362","18578","21089","18651","21089",""
"MA200-0420","21603","50","1","1.10","1.4","2023-05-03T16:16:01","120","2023/05/03","16:16:01","-15.787563621997833","35.031021328642964","5.2","14","30","64","38","-21587","-14429","4062","10","150","149.81","111.82","37.99","33.67","33.6","15.47","89884","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","753284","696239","908007","6.690504","2.173088","-0.003623","859577","893888","839924","5.160725","1.692837","-0.009379","840868","866938","830144","4.544032","1.488459","-0.005432","865866","873728","892469","3.770014","1.222170","-0.019482","754833","890721","965687","2.610893","0.823922","0.000000","14110","13884","13776","14132","13693","13479","14076","13848","13737","14270","13610","13294","14316","13005","14316",""
"MA200-0420","21604","50","1","1.10","1.4","2023-05-03T16:16:31","120","2023/05/03","16:16:31","-15.788239598274231","35.031967494636774","6.1","14","30","64","38","-22056","-13159","4372","10","150","150.15","112.15","38.00","33.67","33.6","15.45","89812","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","748214","694704","907984","7.355873","2.389030","-0.009030","854618","892052","839673","5.709421","1.869934","-0.013259","841785","870832","835176","5.038613","1.645833","-0.019698","856013","866314","886038","4.194795","1.355140","-0.030167","752471","889945","965720","2.930976","0.917305","0.000000","34846","33381","32676","36269","34553","33717","36612","34386","33307","37999","35110","33731","39869","34333","39869",""
"MA200-0420","21605","50","1","1.10","1.4","2023-05-03T16:17:01","120","2023/05/03","16:17:01","-15.789830207824707","35.03353815898299","5.0","14","30","64","38","-22529","-11012","5629","10","150","149.44","111.81","37.63","33.68","33.6","15.46","89688","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","745145","694207","908944","7.742059","2.519863","0.001258","851922","891644","840508","6.011283","1.971447","-0.000190","834250","865124","830727","5.302960","1.733756","-0.003340","860786","872886","893692","4.412895","1.427370","-0.005471","751268","889830","966288","3.083231","0.965563","-0.030035","20287","20422","20487","20014","19999","19991","19629","19399","19287","19570","19258","19109","19022","17915","17410",""
"MA200-0420","21606","50","1","1.10","1.4","2023-05-03T16:17:31","120","2023/05/03","16:17:31","-15.790433645248413","35.033995158970356","3.7","14","30","64","38","-22466","-12358","4412","10","150","149.92","111.98","37.94","33.68","33.6","15.44","89700","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","736394","690505","907219","8.794014","2.885492","0.004229","843880","887973","839302","6.866413","2.260130","-0.000766","831789","866751","834256","6.066756","1.986789","-0.005607","853096","868680","891158","5.060830","1.638126","-0.012377","746350","886578","964138","3.547977","1.119254","-0.010177","55175","56607","57307","56609","56411","56313","56627","55374","54764","58049","55735","54628","57975","56592","55955",""
"MA200-0420","21607","50","1","1.10","1.4","2023-05-03T16:18:01","120","2023/05/03","16:18:01","-15.791311204433441","35.034535992890596","4.8","14","30","64","38","-22512","-12880","3056","10","150","150.15","111.57","38.58","33.68","33.6","15.45","89728","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","734697","690634","908552","9.283606","3.056841","0.001933","842341","888140","840297","7.259661","2.395749","-0.000523","825946","862182","830681","6.421459","2.107453","-0.003821","846768","863572","886570","5.360908","1.738654","-0.008987","746817","888162","966366","3.761762","1.186934","-0.037363","25774","26090","26245","26129","26062","26030","26394","25969","25762","26983","26145","25743","26767","24509","23468",""
"MA200-0420","21608","50","1","1.10","1.4","2023-05-03T16:18:31","120","2023/05/03","16:18:31","-15.791400849819183","35.03565115854144","5.8","14","30","64","38","-22541","-12641","3616","10","150","149.94","111.78","38.16","33.70","33.5","15.43","89744","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","734047","690467","908683","9.417280","3.102367","-0.000394","841958","888179","840574","7.359308","2.429139","-0.003871","825485","862112","830774","6.510806","2.138996","0.007407","846749","863859","887035","5.434370","1.764661","0.009535","746724","888297","966596","3.813255","1.202056","-0.067292","7024","7006","6998","6608","6486","6425","6636","6861","6972","6593","6836","6953","6435","5535","5121",""
"MA200-0420","21609","50","1","1.10","1.4","2023-05-03T16:19:01","120","2023/05/03","16:19:01","-15.79055118560791","35.03638665750623","6.1","14","30","64","38","-22712","-13300","1508","10","150","150.22","111.89","38.33","33.71","33.4","15.40","89712","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","734366","691077","909675","9.481207","3.122968","-0.010225","835884","882014","834858","7.403332","2.444058","-0.002207","825162","862009","830770","6.547138","2.149844","-0.036105","845989","863272","886525","5.463894","1.772691","-0.080301","746407","888033","966353","3.832130","1.206648","-0.191334","3355","3156","3059","2916","2885","2869","2695","2349","2180","2647","2101","1839","2356","1673","1359",""
"MA200-0420","21610","50","1","1.10","1.4","2023-05-03T16:19:31","120","2023/05/03","16:19:31","-15.788598477840424","35.035998325794935","7.3","14","30","64","37","-22629","-12300","3608","10","150","150.52","111.89","38.63","33.71","33.3","15.36","89596","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","728859","686070","903166","9.518513","3.136966","0.012039","842134","888722","841279","7.429737","2.453356","0.003889","825842","862820","831620","6.569654","2.158111","0.013138","847167","864547","887876","5.482196","1.779449","0.016993","746898","888708","967111","3.847082","1.210800","-0.104005","1958","2128","2211","1749","1784","1801","1670","1776","1828","1641","1754","1809","1866","1501","1333",""
"MA200-0420","21611","50","1","1.10","1.4","2023-05-03T16:20:01","120","2023/05/03","16:20:01","-15.787610173225403","35.03591649234295","4.6","14","30","64","38","-21891","-13341","4066","10","150","149.81","111.70","38.11","33.71","33.3","15.32","89552","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","728779","686075","903242","9.542665","3.144752","-0.009404","835794","882182","835150","7.446820","2.458024","-0.056841","825715","862747","831603","6.585668","2.163297","-0.012466","847127","864613","887917","5.493328","1.781652","-0.298692","747173","889083","967560","3.853969","1.212189","-0.383184","1270","1199","1165","1133","907","796","1190","1129","1100","999","580","378","861","509","347",""
"MA200-0420","21612","50","1","1.10","1.4","2023-05-03T16:20:31","120","2023/05/03","16:20:31","-15.786975860595703","35.03440833091736","6.4","14","30","64","38","-23354","-10875","3129","10","150","150.34","112.05","38.30","33.72","33.2","15.29","89652","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","729091","686523","903985","9.576151","3.158907","0.027259","836611","883166","836148","7.470423","2.468097","0.036242","825897","863043","831939","6.605240","2.170562","0.017224","846949","864492","887898","5.510423","1.789059","0.051504","747403","889422","967969","3.866691","1.216976","0.033153","1755","2170","2375","1561","1949","2141","1450","1575","1636","1530","1940","2137","1586","1745","1819",""
"MA200-0420","21613","50","1","1.10","1.4","2023-05-03T16:21:01","120","2023/05/03","16:21:01","-15.786642491817474","35.032972663640976","5.4","15","30","64","38","-22929","-11829","3262","10","150","149.44","111.93","37.51","33.72","33.1","15.25","89768","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","729186","686802","904516","9.611702","3.172266","0.015945","836175","882886","836019","7.496404","2.477800","0.019472","826323","863684","832621","6.627252","2.178353","0.011617","847644","865379","888890","5.529344","1.795965","0.021075","747683","889869","968508","3.878025","1.220115","-0.087354","1865","2091","2203","1720","1917","2014","1632","1724","1769","1695","1847","1919","1414","1169","1056",""
"MA200-0420","21614","50","1","1.10","1.4","2023-05-03T16:21:31","120","2023/05/03","16:21:31","-15.786467015743256","35.03211649507284","0.6","14","30","64","37","-21466","-15504","1891","10","150","149.82","111.81","38.01","33.72","33.0","15.21","89824","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","727403","685347","902715","9.668610","3.192846","0.008985","834741","881553","834827","7.537114","2.491181","-0.006925","824623","862069","831152","6.664804","2.190566","-0.010368","845055","862844","886340","5.558960","1.805602","-0.012209","745608","887467","965981","3.899473","1.227861","0.021355","2989","3180","3273","2699","2609","2565","2788","2667","2608","2657","2543","2488","2679","2846","2923",""
"MA200-0420","21615","50","1","1.10","1.4","2023-05-03T16:22:01","120","2023/05/03","16:22:01","-15.78585422039032","35.032370161265135","2.2","14","30","64","37","-22260","-13148","3536","10","150","149.86","111.44","38.42","33.72","32.9","15.18","89784","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","728666","686741","904680","9.715040","3.208755","-0.000946","836326","883417","836684","7.571920","2.503770","0.009030","825580","863221","832361","6.693080","2.201211","0.018026","847364","865333","888993","5.582593","1.813610","-0.004633","742868","884323","962562","3.915737","1.232624","-0.071929","2447","2432","2424","2315","2429","2485","2106","2300","2395","2127","2091","2073","2038","1731","1590",""
