"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26365","72","1","1.10","1.4","2023-05-16T16:14:30","120","2023/05/16","16:14:30","-15.79899275302887","35.02681949548423","0.4","16","30","66","28","-25304","-4464","-1248","13","150","147.52","114.49","33.03","27.32","45.8","14.63","89904","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","857282","738602","904967","0.000000","0.000000","0.000000","815112","925907","765531","0.000000","0.000000","0.000000","908727","926552","815512","0.000000","0.000000","0.000000","892933","946115","866771","0.000000","0.000000","0.000000","750190","861585","951048","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26366","72","1","1.10","1.4","2023-05-16T16:15:00","120","2023/05/16","16:15:00","-15.798921346664429","35.02674433030188","0.4","16","30","66","28","-25040","-2160","-3992","13","150","149.67","116.32","33.35","27.36","45.7","14.62","89892","26.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","806323","726325","905722","0.000000","0.000000","0.000000","800433","917310","761081","0.000000","0.000000","0.000000","902728","924368","815063","0.000000","0.000000","0.000000","883318","938571","860949","0.000000","0.000000","0.000000","747305","860088","950180","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26367","72","1","1.10","1.4","2023-05-16T16:15:30","120","2023/05/16","16:15:30","-15.798928618431091","35.02684133127332","0.2","16","30","66","28","-2296","-2500","-25963","13","150","150.11","116.70","33.41","27.37","45.6","14.58","89892","26.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","788757","717279","898108","0.000000","0.000000","0.000000","801815","921393","765171","0.000000","0.000000","0.000000","900314","923289","814490","0.000000","0.000000","0.000000","882433","938503","861154","0.000000","0.000000","0.000000","750891","864748","955431","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26368","72","1","1.10","1.4","2023-05-16T16:16:00","120","2023/05/16","16:16:00","-15.798996567726135","35.02681399323046","0.1","16","30","66","28","-5012","-5340","-25600","13","150","149.92","116.86","33.07","27.39","45.5","14.58","89904","26.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","777132","716355","902163","0.000000","0.000000","0.000000","796131","918199","763584","0.000000","0.000000","0.000000","900210","925000","816650","0.000000","0.000000","0.000000","885348","942742","865467","0.000000","0.000000","0.000000","747625","861681","952236","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26369","72","1","1.10","1.4","2023-05-16T16:16:30","120","2023/05/16","16:16:30","-15.7990083694458","35.02679199539125","0.2","16","30","66","28","-6240","340","-25940","13","150","149.92","116.78","33.14","27.40","45.5","14.58","89908","27.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","779210","719406","906715","0.000000","0.000000","0.000000","792792","915275","761418","0.000000","0.000000","0.000000","895726","921020","813300","0.000000","0.000000","0.000000","880930","938461","861697","0.000000","0.000000","0.000000","748450","862964","953763","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26370","72","1","1.10","1.4","2023-05-16T16:17:00","120","2023/05/16","16:17:00","-15.79902297258377","35.02678249403834","0.1","16","30","64","28","-5276","-6156","-24968","13","150","149.85","117.23","32.63","27.41","45.5","14.58","89912","27.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","745016","710383","908561","0.000000","0.000000","0.000000","784904","912955","761783","0.000000","0.000000","0.000000","895954","924618","817774","0.000000","0.000000","0.000000","879013","938544","862581","0.000000","0.000000","0.000000","746859","862347","953635","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","",""
"MA200-0416","26371","72","1","1.10","1.4","2023-05-16T16:17:30","120","2023/05/16","16:17:30","-15.799010217189789","35.02678299508989","0.4","16","30","64","28","-3952","-1420","-26072","13","150","150.08","116.59","33.49","27.42","45.4","14.58","89920","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","701680","695880","907096","3.421468","1.100391","0.043804","774162","909172","761739","0.849008","0.245840","0.000000","883901","916307","812147","0.430500","0.129693","0.000000","875915","937719","863087","0.259417","0.082969","0.000000","743908","860432","952392","0.154767","0.047664","0.000000","172374","192989","202763","53985","54418","53985","30656","32151","30656","22324","24855","22324","18544","19882","18544",""
"MA200-0416","26372","72","1","1.10","1.4","2023-05-16T16:18:00","120","2023/05/16","16:18:00","-15.799005806446075","35.02678932994604","0.0","16","30","64","27","-3244","-4032","-25703","13","150","150.27","116.90","33.37","27.45","45.4","14.61","89912","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","682330","687882","904906","8.195570","2.735965","0.028182","772887","911851","765327","1.951634","0.567848","0.000000","883608","918140","814492","0.958067","0.293695","0.000000","870453","933096","859253","0.574207","0.187432","0.000000","745256","862640","955109","0.362178","0.116333","0.000000","239880","287874","311926","69926","71533","69926","37469","40801","37469","27017","31405","27017","24786","28745","24786",""
"MA200-0416","26373","72","1","1.10","1.4","2023-05-16T16:18:30","120","2023/05/16","16:18:30","-15.79899114370346","35.026780826970935","0.1","16","30","64","28","-3832","-3616","-25568","13","150","149.55","116.36","33.18","27.47","45.5","14.65","89908","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","644655","673506","904696","14.015137","4.872570","0.021826","758502","903080","761022","3.325250","0.991046","0.030906","877597","915649","813948","1.606143","0.507962","0.000000","875041","940210","866979","0.966960","0.329863","0.000000","742929","861288","954503","0.624874","0.213579","0.000000","293747","378194","423200","87509","94545","97533","46238","53609","46238","33862","43063","33862","31536","40938","31536",""
"MA200-0416","26374","72","1","1.10","1.4","2023-05-16T16:19:00","120","2023/05/16","16:19:00","-15.798987030982971","35.026714496314526","0.9","16","30","64","27","-4412","-5552","-25796","13","150","150.01","116.57","33.44","27.52","45.4","14.67","89908","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","647878","675906","907181","14.240383","4.961248","0.025542","759740","904848","762634","3.465316","1.031482","0.002617","878657","917041","815271","1.689160","0.532543","0.000000","869815","934718","861982","1.009464","0.344962","0.000000","739414","857252","949948","0.633750","0.212734","0.000000","11349","15577","17837","8907","8964","8989","5912","6103","5912","3658","4530","3658","1063","-353","1063",""
