"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","20942","59","1","1.10","1.4","2023-05-07T14:11:00","120","2023/05/07","14:11:00","-15.787243008613586","35.035142324864864","0.0","18","30","64","57","-23412","7136","1252","3","150","150.17","114.54","35.63","33.49","35.0","15.94","89468","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","862249","743894","909121","0.264370","0.078475","0.000000","811455","927423","764011","0.154268","0.047821","0.000000","905276","929097","815128","0.116407","0.035964","0.000000","887019","946583","864045","0.085717","0.026875","0.000000","745633","859827","951014","0.053718","0.014501","0.000000","2408","2261","2408","1685","1456","1685","1560","1515","1560","1221","827","1221","1018","604","1018",""
"MA200-0416","20943","59","1","1.10","1.4","2023-05-07T14:11:30","120","2023/05/07","14:11:30","-15.787257969379425","35.03516015782952","1.0","18","30","64","57","-22780","8828","-132","3","150","149.63","114.44","35.19","33.49","34.8","15.86","89464","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","863013","744813","910321","0.307852","0.093381","0.000000","811732","927925","764486","0.177598","0.055910","0.000000","905554","929523","815510","0.133615","0.041109","0.000000","887604","947324","864763","0.100010","0.032323","0.000000","745656","859879","951121","0.063146","0.018364","0.000000","2231","2487","2231","1511","1703","1511","1248","1213","1248","1253","1553","1253","1150","1533","1150",""
"MA200-0416","20944","59","1","1.10","1.4","2023-05-07T14:12:00","120","2023/05/07","14:12:00","-15.787565469741821","35.03587232530117","2.1","18","30","64","57","-23600","6500","1200","3","150","149.39","114.44","34.95","33.49","34.6","15.77","89416","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","861142","743449","908838","0.355580","0.107673","0.000000","810882","927147","763888","0.205111","0.063766","0.000000","904203","928289","814503","0.156109","0.048494","0.000000","885579","945311","862948","0.115817","0.036907","0.000000","744536","858713","949830","0.072801","0.020594","0.000000","2449","2402","2449","1782","1666","1782","1631","1754","1631","1385","1315","1385","1178","891","1178",""
"MA200-0416","20945","59","1","1.10","1.4","2023-05-07T14:12:30","120","2023/05/07","14:12:30","-15.787619411945343","35.03583899512887","1.9","18","30","64","57","-22528","6968","1524","3","150","149.83","114.56","35.27","33.52","34.4","15.67","89420","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","855920","739176","903750","0.404161","0.122131","0.000000","807293","923164","760726","0.236195","0.073923","0.000000","906558","930843","816790","0.180202","0.054830","0.000000","887953","947935","865411","0.133466","0.041866","0.000000","746533","861066","952487","0.085729","0.024073","0.000000","2490","2407","2490","2011","2134","2011","1746","1491","1746","1545","1410","1545","1576","1377","1576",""
"MA200-0416","20946","59","1","1.10","1.4","2023-05-07T14:13:00","120","2023/05/07","14:13:00","-15.787331640720367","35.03522815555334","3.4","18","30","64","57","-24012","4804","2164","3","150","149.63","114.76","34.87","33.55","34.1","15.56","89460","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","856050","739499","904238","0.446797","0.135364","0.000000","812489","929285","765807","0.259584","0.081527","0.000000","906096","930480","816544","0.197708","0.060903","0.000000","881545","941168","859285","0.146019","0.044905","0.000000","746502","861084","952531","0.094291","0.027055","0.000000","2182","2228","2182","1510","1616","1510","1266","1445","1266","1097","874","1097","1042","1194","1042",""
"MA200-0416","20947","59","1","1.10","1.4","2023-05-07T14:13:30","120","2023/05/07","14:13:30","-15.78688931465149","35.03422599285841","4.6","18","30","64","57","-23968","4328","2584","3","150","149.54","114.72","34.82","33.57","33.8","15.45","89544","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","855862","739705","904659","0.513703","0.155235","0.000000","807140","923473","761086","0.301963","0.094825","0.000000","905924","930531","816646","0.230461","0.070649","0.000000","889558","949911","867316","0.171285","0.053131","0.000000","746825","861548","953123","0.111269","0.032487","0.000000","3425","3351","3425","2738","2831","2738","2370","2323","2370","2209","2370","2209","2067","2179","2067",""
"MA200-0416","20948","59","1","1.10","1.4","2023-05-07T14:14:00","120","2023/05/07","14:14:00","-15.786654829978943","35.033246994018555","3.7","18","30","64","56","-24196","3796","2173","3","150","149.63","114.24","35.39","33.59","33.6","15.36","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","855265","739457","904551","0.571526","0.175546","0.000000","807076","923602","761330","0.338739","0.107683","0.000000","905750","930505","816695","0.258862","0.081300","0.000000","889224","949670","867192","0.194114","0.062471","0.000000","746491","861249","952800","0.125495","0.038528","0.000000","2972","3370","2972","2386","2693","2386","2064","2498","2064","2004","2647","2004","1739","2384","1739",""
"MA200-0416","20949","59","1","1.10","1.4","2023-05-07T14:14:30","120","2023/05/07","14:14:30","-15.786547124385834","35.032314993441105","3.3","18","30","64","57","-24060","4132","2008","3","150","150.23","114.20","36.03","33.61","33.3","15.25","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","855806","740333","905850","0.643511","0.196924","0.000000","807077","923967","761777","0.390309","0.124692","0.000000","905717","930765","817070","0.299894","0.094520","0.000000","881994","942179","860431","0.225132","0.071287","0.000000","746877","861838","953554","0.147523","0.045992","0.000000","3702","3485","3702","3347","3500","3347","2982","3046","2982","2725","2455","2725","2694","2894","2694",""
"MA200-0416","20950","59","1","1.10","1.4","2023-05-07T14:15:00","120","2023/05/07","14:15:00","-15.786064982414246","35.032199162989855","2.3","17","30","64","57","-23172","7968","140","3","150","149.63","114.20","35.43","33.62","33.1","15.16","89668","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","854847","740069","905864","0.757976","0.233015","0.000000","806877","924250","762184","0.472075","0.150281","0.000000","905732","931257","817655","0.369178","0.115513","0.000000","882612","943211","861535","0.281101","0.089704","0.000000","746992","862184","954096","0.187652","0.059262","0.000000","5887","5983","5887","5307","5354","5307","5036","4919","5036","4916","5215","4916","4908","5231","4908",""
"MA200-0416","20951","59","1","1.10","1.4","2023-05-07T14:15:30","120","2023/05/07","14:15:30","-15.785960078239441","35.03267949819565","2.9","17","30","64","57","-23600","6828","-2019","3","150","149.63","114.28","35.35","33.65","32.9","15.11","89628","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","855230","740824","906951","0.837857","0.256786","0.000000","806926","924611","762613","0.528407","0.166446","0.000000","901135","926810","813864","0.416779","0.129789","0.000000","882805","943648","861999","0.317972","0.099217","0.000000","747323","862705","954702","0.213535","0.065660","0.000000","4105","3949","4105","3654","3389","3654","3458","3352","3458","3236","2699","3236","3163","2528","3163",""
"MA200-0416","20952","59","1","1.10","1.4","2023-05-07T14:16:00","120","2023/05/07","14:16:00","-15.786045849323273","35.033256497234106","1.8","17","30","64","56","-22588","6711","2416","3","150","149.85","114.28","35.58","33.67","32.8","15.08","89580","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","855676","741503","907988","0.902114","0.275732","0.000000","807527","925624","763538","0.571114","0.178260","0.000000","905655","931654","818214","0.449943","0.138699","0.000000","882645","943639","862056","0.345373","0.107026","0.000000","746926","862359","954380","0.231641","0.071096","0.000000","3302","3127","3302","2770","2461","2770","2409","2079","2409","2405","2201","2405","2213","2134","2213",""
"MA200-0416","20953","59","1","1.10","1.4","2023-05-07T14:16:30","120","2023/05/07","14:16:30","-15.786104619503021","35.03383048996329","1.8","17","30","64","56","-21904","8000","3544","3","150","149.96","114.28","35.68","33.70","32.8","15.08","89520","33.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","853710","740144","906439","0.963415","0.293554","0.000000","805658","923710","762028","0.611293","0.189590","0.000000","899731","925776","813110","0.480991","0.146740","0.000000","881845","942943","861459","0.368642","0.113087","0.000000","741703","856412","947818","0.248186","0.074671","0.000000","3150","2933","3150","2606","2353","2606","2255","1871","2255","2042","1704","2042","2022","1399","2022",""
"MA200-0416","20954","59","1","1.10","1.4","2023-05-07T14:17:00","120","2023/05/07","14:17:00","-15.786238849163055","35.03431332856417","2.4","17","30","64","56","-23241","6787","3945","3","150","149.76","114.60","35.17","33.71","32.8","15.09","89472","33.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","856259","742598","909567","1.010026","0.305307","0.000000","808279","926956","764739","0.639355","0.195301","0.000000","901118","927380","814549","0.505071","0.151628","0.000000","883754","945104","863457","0.385642","0.115227","0.000000","747390","863078","955231","0.258564","0.077059","0.000000","2388","1963","2388","1815","1203","1815","1744","1153","1744","1488","610","1488","1265","948","1265",""
"MA200-0416","20955","59","1","1.10","1.4","2023-05-07T14:17:30","120","2023/05/07","14:17:30","-15.78650838136673","35.03495332971215","2.2","17","30","64","56","-23154","7245","3600","3","150","149.81","114.88","34.93","33.73","32.7","15.05","89444","33.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","848803","736360","902026","1.053441","0.317411","0.000000","807993","926776","764671","0.665020","0.202947","0.000000","901769","928197","815294","0.525181","0.157547","0.000000","885188","946750","865006","0.401318","0.119649","0.000000","743625","858791","950503","0.268754","0.079315","0.000000","2219","2035","2219","1656","1622","1656","1453","1406","1453","1369","1270","1369","1239","902","1239",""
"MA200-0416","20956","59","1","1.10","1.4","2023-05-07T14:18:00","120","2023/05/07","14:18:00","-15.786759674549103","35.03550698980689","1.9","17","30","64","56","-23132","7104","2600","3","150","149.39","114.52","34.87","33.75","32.6","15.03","89408","33.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","849491","737172","903125","1.094163","0.329721","0.000000","809012","928101","765816","0.688767","0.209278","0.000000","901906","928463","815574","0.543396","0.162363","0.000000","884926","946572","864883","0.415444","0.123733","0.000000","743857","859119","950885","0.278966","0.081927","0.000000","2088","2073","2088","1537","1345","1537","1320","1146","1320","1237","1175","1237","1245","1046","1245",""
"MA200-0416","20957","59","1","1.10","1.4","2023-05-07T14:18:30","120","2023/05/07","14:18:30","-15.786769032478333","35.03581666201353","1.8","17","30","64","56","-22346","7315","4869","3","150","150.28","114.59","35.70","33.77","32.4","14.99","89396","33.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","849573","737416","903540","1.129767","0.339874","0.000000","803303","921697","760564","0.710159","0.215852","0.000000","901942","928579","815710","0.559049","0.165968","0.000000","885960","947745","865972","0.425696","0.125265","0.000000","743986","859307","951116","0.288200","0.084962","0.000000","1825","1670","1825","1384","1365","1384","1134","838","1134","897","430","897","1125","1187","1125",""
"MA200-0416","20958","59","1","1.10","1.4","2023-05-07T14:19:00","120","2023/05/07","14:19:00","-15.786599278450012","35.035923324525356","0.5","16","30","64","57","-22723","7130","4511","3","150","150.69","115.12","35.57","33.78","32.4","14.98","89392","33.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","850013","738002","904357","1.168187","0.351911","0.000000","804086","922766","761498","0.734293","0.222129","0.000000","902061","928844","815974","0.576602","0.172209","0.000000","886246","948186","866356","0.439161","0.127273","0.000000","744161","859595","951465","0.296596","0.086294","0.000000","1960","1987","1960","1554","1308","1554","1265","1456","1265","1173","566","1173","1018","522","1018",""
"MA200-0416","20959","59","1","1.10","1.4","2023-05-07T14:19:30","120","2023/05/07","14:19:30","-15.786543011665344","35.035937152802944","2.3","16","30","64","56","-22632","7479","4356","3","150","150.17","115.18","34.99","33.80","32.4","15.00","89388","33.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","847774","736308","902386","1.213687","0.361652","0.000000","802485","921129","760191","0.761532","0.226951","0.000000","901243","928178","815418","0.599032","0.174450","0.000000","884683","946618","864990","0.456696","0.131052","0.000000","743012","858346","950102","0.307098","0.087931","0.000000","2320","1634","2320","1753","1021","1753","1616","531","1616","1527","1083","1527","1273","653","1273",""
"MA200-0416","20960","59","1","1.10","1.4","2023-05-07T14:20:00","120","2023/05/07","14:20:00","-15.785848021507263","35.036110155284405","3.6","16","30","64","56","-22512","5268","4972","3","150","149.32","114.38","34.93","33.82","32.3","14.98","89396","33.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","850645","739098","905935","1.268933","0.378030","0.000000","804230","923300","762057","0.788790","0.234390","0.000000","898282","925254","812891","0.619506","0.179606","0.000000","880495","942239","861007","0.468164","0.132781","0.000000","745159","860868","952900","0.314891","0.090136","0.000000","2836","2753","2836","1766","1578","1766","1486","1225","1486","1005","496","1005","951","881","951",""
"MA200-0416","20961","59","1","1.10","1.4","2023-05-07T14:20:30","120","2023/05/07","14:20:30","-15.78515112400055","35.03544682264328","3.1","16","30","64","56","-24388","4624","4888","3","150","150.05","114.42","35.63","33.85","32.3","14.97","89452","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","850789","739366","906389","1.304397","0.391054","0.000000","804358","923551","762320","0.809848","0.242412","0.000000","902986","930143","817238","0.633436","0.184774","0.000000","880950","942806","861562","0.480544","0.137102","0.000000","745259","861032","953123","0.323591","0.092696","0.000000","1820","2147","1820","1364","1669","1364","1010","1204","1010","1085","1216","1085","1062","1003","1062",""
"MA200-0416","20962","59","1","1.10","1.4","2023-05-07T14:21:00","120","2023/05/07","14:21:00","-15.784428358078003","35.035112492740154","5.0","16","30","64","56","-22444","6668","6232","3","150","149.76","114.52","35.24","33.86","32.1","14.92","89512","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","851160","739933","907213","1.347215","0.403093","0.000000","805227","924746","763356","0.833570","0.248987","0.000000","898470","925658","813328","0.652432","0.190138","0.000000","880552","942505","861291","0.494229","0.140303","0.000000","745331","861182","953310","0.332071","0.095545","0.000000","2196","2006","2196","1535","1382","1535","1377","1263","1377","1198","911","1198","1034","1129","1034",""
"MA200-0416","20963","59","1","1.10","1.4","2023-05-07T14:21:30","120","2023/05/07","14:21:30","-15.78389036655426","35.03489799052477","2.1","16","30","64","56","-23945","6054","-587","3","150","149.95","114.71","35.23","33.88","32.0","14.88","89560","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","849789","738922","906057","1.383799","0.414873","0.000000","803991","923449","762335","0.854605","0.255340","0.000000","901817","929233","816511","0.668764","0.194835","0.000000","879245","941150","860071","0.503420","0.142508","0.000000","744135","859837","951855","0.337942","0.096350","0.000000","1873","1963","1873","1359","1336","1359","1181","1106","1181","803","627","803","714","319","714",""
"MA200-0416","20964","59","1","1.10","1.4","2023-05-07T14:22:00","120","2023/05/07","14:22:00","-15.784827888011932","35.03386216238141","5.7","16","30","64","56","-22972","5428","3860","3","150","149.70","114.52","35.18","33.89","31.9","14.81","89524","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","851342","740481","908101","1.421986","0.426685","0.000000","805177","924957","763627","0.876134","0.261528","0.000000","899021","926408","814069","0.682395","0.198078","0.000000","882398","944607","863277","0.515455","0.145691","0.000000","745879","861913","954136","0.346664","0.098963","0.000000","1958","1972","1958","1393","1303","1393","988","765","988","1054","907","1054","1063","1037","1063",""
"MA200-0416","20965","59","1","1.10","1.4","2023-05-07T14:22:30","120","2023/05/07","14:22:30","-15.785429000854492","35.03390632942319","1.9","16","30","64","56","-22068","8732","2352","3","150","149.57","114.68","34.89","33.91","31.7","14.73","89492","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","852299","741561","909534","1.466661","0.439199","0.000000","806273","926391","764853","0.902313","0.269437","0.000000","898786","926315","814049","0.702363","0.203925","0.000000","882175","944494","863202","0.529825","0.148934","0.000000","745705","861782","954016","0.357643","0.102025","0.000000","2288","2106","2288","1692","1680","1692","1445","1391","1445","1257","932","1257","1337","1225","1337",""
"MA200-0416","20966","59","1","1.10","1.4","2023-05-07T14:23:00","120","2023/05/07","14:23:00","-15.785765945911407","35.03510865941644","5.4","16","30","64","56","-22512","6604","3792","3","150","150.41","114.26","36.15","33.92","31.5","14.66","89412","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","844184","734684","901148","1.503340","0.450208","0.000000","805939","926130","764697","0.923055","0.275243","0.000000","899507","927159","814800","0.718867","0.208348","0.000000","882487","944907","863611","0.543403","0.152569","0.000000","746677","862967","955341","0.365770","0.104031","0.000000","1885","1788","1885","1345","1190","1345","1199","1015","1199","1192","1009","1192","993","775","993",""
"MA200-0416","20967","59","1","1.10","1.4","2023-05-07T14:23:30","120","2023/05/07","14:23:30","-15.785785257816315","35.03604782372713","4.5","16","30","64","56","-23616","5004","3116","3","150","150.40","114.82","35.58","33.94","31.4","14.62","89392","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","851834","741556","909694","1.541509","0.461015","0.000000","805269","925560","764256","0.945192","0.280559","0.000000","898969","926762","814486","0.737005","0.212394","0.000000","882662","945193","863911","0.553524","0.154519","0.000000","745896","862122","954409","0.374923","0.105825","0.000000","1952","1784","1952","1429","1107","1429","1311","944","1311","884","549","884","1113","704","1113",""
"MA200-0416","20968","59","1","1.10","1.4","2023-05-07T14:24:00","120","2023/05/07","14:24:00","-15.785614311695099","35.036704655736685","2.7","16","30","64","56","-22370","6312","5275","3","150","150.03","114.84","35.19","33.95","31.3","14.57","89396","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","843374","734635","901380","1.612705","0.479837","0.000000","805211","925822","764552","0.990551","0.292606","0.000000","898922","926955","814714","0.769001","0.219816","0.000000","883177","945972","864626","0.578844","0.159674","0.000000","746066","862477","954870","0.393106","0.110010","0.000000","3641","3141","3641","2928","2537","2928","2313","1750","2313","2212","1469","2212","2211","1661","2211",""
"MA200-0416","20969","59","1","1.10","1.4","2023-05-07T14:24:30","120","2023/05/07","14:24:30","-15.784861981868744","35.036774322390556","3.9","16","30","64","55","-24140","3971","1476","3","150","149.46","114.46","35.00","33.96","31.2","14.54","89448","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","849345","739998","908091","1.661161","0.493412","0.000000","804024","924587","763598","1.017254","0.300073","0.000000","897263","925363","813349","0.789653","0.225299","0.000000","879933","942561","861576","0.594097","0.163703","0.000000","744247","860391","952595","0.404426","0.113150","0.000000","2486","2277","2486","1729","1581","1729","1498","1300","1498","1336","1154","1336","1381","1253","1381",""
"MA200-0416","20970","59","1","1.10","1.4","2023-05-07T14:25:00","120","2023/05/07","14:25:00","-15.784197211265564","35.03614665940404","3.9","16","30","64","56","-23030","4884","3338","3","150","149.96","114.80","35.16","33.97","31.0","14.47","89512","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","842941","734602","901557","1.694877","0.504970","0.000000","805129","925986","764783","1.035946","0.305467","0.000000","898844","927082","814920","0.804769","0.229048","0.000000","875342","937704","857146","0.604409","0.166726","0.000000","746065","862545","954987","0.411077","0.114297","0.000000","1725","1930","1725","1207","1137","1207","1093","885","1093","901","862","901","809","455","809",""
