"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26402","74","1","1.10","1.4","2023-05-16T17:01:30","120","2023/05/16","17:01:30","-15.802890360355377","35.01872466132045","0.1","14","30","64","26","-24803","219","-5280","15","150","150.16","117.22","32.94","29.44","42.2","15.25","90008","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","516263","616702","901480","25.309510","9.956287","0.022733","589405","837038","763787","17.434226","5.813908","0.022644","704101","861516","816601","14.305168","4.435235","0.020941","732926","897653","867458","11.412598","3.266400","0.015394","662942","836984","952646","7.552917","1.900631","-0.018680","19282","35132","45410","22245","31917","36755","23632","30606","33739","25946","29893","31476","27606","25052","24193",""
"MA200-0416","26403","74","1","1.10","1.4","2023-05-16T17:02:00","120","2023/05/16","17:02:00","-15.802889883518219","35.01872049458325","0.0","14","30","64","25","-24875","138","-4875","15","150","149.53","116.82","32.70","29.36","42.2","15.17","90012","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","461676","586557","903244","36.022048","14.833370","0.014315","546218","813992","764753","24.712002","8.540625","0.013791","658073","839076","812925","20.193522","6.461108","0.012474","692049","877404","861549","16.093687","4.733878","0.009017","637808","825506","948372","10.695164","2.761692","-0.002744","538609","875919","1112057","461835","618089","700612","418475","514293","559375","402017","450186","470259","375750","367803","365036",""
"MA200-0416","26404","74","1","1.10","1.4","2023-05-16T17:02:30","120","2023/05/16","17:02:30","-15.802881896495819","35.01872316002846","0.0","14","30","64","26","-24692","188","-5236","15","150","150.01","117.04","32.96","29.29","42.1","15.09","90016","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","443159","574447","901567","40.293708","16.919148","0.013860","530083","803517","763645","27.810250","9.791660","0.014420","645890","836140","817358","22.827550","7.438624","0.014033","678400","871478","861472","18.276734","5.470020","0.012024","633137","827619","954635","12.233448","3.199253","0.001094","214364","371664","485521","196236","281358","327615","186840","246207","274903","187126","224057","239831","183599","185438","186089",""
"MA200-0416","26405","74","1","1.10","1.4","2023-05-16T17:03:00","120","2023/05/16","17:03:00","-15.802890539169312","35.018721329048276","0.0","14","30","64","26","-24708","196","-5460","15","150","150.09","117.22","32.87","29.22","42.1","15.03","90008","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","443702","576767","908058","41.195448","17.378880","0.014224","526192","799935","761890","28.542954","10.102743","0.015525","642206","833619","816304","23.481268","7.692153","0.015456","679518","875092","866222","18.844924","5.672520","0.014825","630358","825586","953082","12.644539","3.319564","0.004424","45182","82148","109121","46336","70157","83208","46299","64034","72674","48629","61806","67481","48989","51130","51892",""
"MA200-0416","26406","74","1","1.10","1.4","2023-05-16T17:03:30","120","2023/05/16","17:03:30","-15.802883923053741","35.018719494342804","0.0","14","30","64","25","-24764","200","-4928","15","150","149.67","117.24","32.43","29.14","42.1","14.94","90012","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","423916","563049","903823","43.971712","18.696090","0.012607","510451","791603","764099","30.802060","11.007685","0.013335","622291","822238","813668","25.376350","8.394689","0.013277","659336","862415","860553","20.407442","6.203371","0.012093","617609","818579","949738","13.757084","3.651091","0.006907","139092","238544","312107","142852","206843","242428","134204","179836","202393","133716","164211","177529","132568","142794","146488",""
"MA200-0416","26407","74","1","1.10","1.4","2023-05-16T17:04:00","120","2023/05/16","17:04:00","-15.802871584892273","35.018691493198276","0.1","14","30","64","26","-24728","116","-5236","15","150","150.09","116.98","33.11","29.06","42.1","14.90","90012","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","406865","551747","903552","49.212692","21.238946","0.011315","492508","779864","764111","35.312740","12.878120","0.011970","602671","812337","813915","29.425742","9.941460","0.011743","646276","860889","867505","23.901658","7.418473","0.010419","608900","818941","956085","16.334969","4.416738","0.003882","263140","451100","593808","285840","418795","495115","287381","387857","439124","299667","368197","399040","307833","323041","328677",""
"MA200-0416","26408","74","1","1.10","1.4","2023-05-16T17:04:30","120","2023/05/16","17:04:30","-15.80287492275238","35.01870299503207","0.1","14","30","64","25","-24648","256","-5696","15","150","149.63","117.30","32.33","28.99","42.1","14.82","90008","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","399767","546381","901784","50.623068","21.952728","0.011778","484564","773461","762411","36.590272","13.428981","0.012884","598090","812293","817918","30.567012","10.394861","0.013114","638640","856567","866501","24.893926","7.776972","0.012509","600261","811782","950022","17.076194","4.644216","0.007902","70620","129683","174908","80737","126318","152747","80775","116438","134816","84867","111256","123245","88272","98296","102040",""
"MA200-0416","26409","74","1","1.10","1.4","2023-05-16T17:05:00","120","2023/05/16","17:05:00","-15.802879095077515","35.01871233060956","0.0","14","30","68","25","-24824","119","-5556","16","150","149.96","117.94","32.02","28.93","42.1","14.77","90012","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","789640","722660","904470","0.000000","0.000000","0.000000","775454","913813","764677","0.000000","0.000000","0.000000","876276","918526","815743","0.000000","0.000000","0.000000","865135","935551","862244","0.000000","0.000000","0.000000","740220","859846","953743","0.000000","0.000000","0.000000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tape advance"
"MA200-0416","26410","74","1","1.10","1.4","2023-05-16T17:05:30","120","2023/05/16","17:05:30","-15.802892446517944","35.01872782967985","0.1","15","30","68","26","-24784","204","-5340","16","150","149.45","117.90","31.55","28.86","42.3","14.76","90008","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","773691","717251","902088","0.000000","0.000000","0.000000","764271","909096","763224","0.000000","0.000000","0.000000","866339","915086","814770","0.000000","0.000000","0.000000","862725","938521","866666","0.000000","0.000000","0.000000","735744","857862","952545","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance"
"MA200-0416","26411","74","1","1.10","1.4","2023-05-16T17:06:00","120","2023/05/16","17:06:00","-15.802890837192535","35.018724327906966","0.2","15","30","64","25","-24712","107","-5432","16","150","149.46","117.79","31.67","28.78","42.3","14.71","90008","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","753724","714531","906484","3.022462","0.837162","0.013277","750197","907026","765876","2.130800","0.554662","0.000000","849308","909178","813199","1.722997","0.434410","0.000000","848668","933000","864515","1.332551","0.326020","0.000000","728006","854530","950774","0.826379","0.190693","0.000000","150710","155266","157011","134101","129838","134101","121439","113883","121439","113496","103282","113496","98003","84116","98003",""
"MA200-0416","26412","74","1","1.10","1.4","2023-05-16T17:06:30","120","2023/05/16","17:06:30","-15.80288451910019","35.018707329407334","0.3","15","30","64","24","-24811","176","-5434","16","150","149.83","117.94","31.89","28.72","42.4","14.67","90008","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","736263","707705","902848","5.280531","1.481599","0.013554","737578","900837","763446","3.759280","0.985961","-0.007612","842049","909109","815475","3.080183","0.782215","-0.024449","836341","925772","859728","2.412896","0.593203","0.000000","725988","855961","953582","1.513174","0.345256","0.000000","112455","118692","121125","102361","100260","99513","95538","90546","88847","91901","84056","91901","81348","67705","81348",""
"MA200-0416","26413","74","1","1.10","1.4","2023-05-16T17:07:00","120","2023/05/16","17:07:00","-15.802888035774231","35.018705328926444","0.1","15","30","64","26","-24748","204","-5732","16","150","149.99","118.34","31.65","28.64","42.5","14.63","90004","28.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","686284","692568","902241","12.001184","3.494075","0.012043","702163","888394","762997","8.435206","2.263153","0.003368","808752","899436","815308","6.924687","1.782852","-0.005389","815854","925090","865918","5.468774","1.349783","-0.019979","710913","851838","953521","3.502977","0.802968","-0.063264","333571","373518","389926","292921","299188","301486","269718","262514","260015","259077","239857","233558","234889","202046","192278",""
"MA200-0416","26414","74","1","1.10","1.4","2023-05-16T17:07:30","120","2023/05/16","17:07:30","-15.80288451910019","35.01871282979846","0.0","15","30","64","25","-24808","136","-5336","16","150","149.51","117.70","31.80","28.56","42.5","14.59","90004","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","630978","676449","908164","19.577266","5.984030","0.012132","660271","874568","765872","13.861549","3.860773","0.007967","768517","888789","818107","11.426876","3.036367","0.003476","777877","911157","862883","9.102161","2.297843","-0.005294","689007","844529","952247","5.945846","1.390764","-0.028059","378067","459838","495835","341774","372386","384204","317572","327218","330709","309708","299065","295470","289936","258177","248480",""
"MA200-0416","26415","74","1","1.10","1.4","2023-05-16T17:08:00","120","2023/05/16","17:08:00","-15.802877724170685","35.018710328266025","0.1","15","30","64","25","-24796","176","-5388","16","150","149.49","117.54","31.95","28.48","42.6","14.54","90004","28.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","594265","661157","906152","25.073468","7.922643","0.012095","629646","860162","764235","18.026512","5.171734","0.010065","737821","877136","816956","15.024273","4.098880","0.007088","750778","900468","860644","12.110893","3.125984","0.001388","676470","843729","956858","8.065540","1.905776","-0.020001","274651","356419","394191","262686","304205","320910","254098","276120","284383","256813","260070","261203","251923","225198","216929",""
"MA200-0416","26416","74","1","1.10","1.4","2023-05-16T17:08:30","120","2023/05/16","17:08:30","-15.802882373332977","35.01871449500322","0.1","15","30","64","25","-24836","100","-5172","16","150","150.16","117.54","32.62","28.41","42.7","14.51","90000","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","547403","639069","903347","34.040460","11.334538","0.010502","590242","839906","762588","25.181050","7.595140","0.009533","697149","860451","816020","21.334358","6.105137","0.007946","719809","892593","865405","17.464258","4.706622","0.004611","652902","835327","955934","11.903297","2.910509","-0.006803","448083","614373","697383","451233","550770","593758","445699","510643","536678","456935","486167","496951","456107","430293","421939",""
"MA200-0416","26417","74","1","1.10","1.4","2023-05-16T17:09:00","120","2023/05/16","17:09:00","-15.802890539169312","35.01872566156089","0.4","15","30","64","24","-24696","164","-5508","16","150","149.86","117.50","32.36","28.33","42.7","14.46","90000","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","547586","639445","904961","35.412884","11.942467","0.013518","589943","840349","763826","26.317080","8.031095","0.013741","692633","856138","812754","22.411144","6.483030","0.012430","713657","886522","860369","18.444186","5.019004","0.009652","648603","831353","951961","12.665279","3.104628","-0.008693","68603","110355","131599","71673","99882","112271","76082","96962","105461","83669","96859","101790","90590","83808","81605",""
"MA200-0416","26418","74","1","1.10","1.4","2023-05-16T17:09:30","120","2023/05/16","17:09:30","-15.802894711494446","35.01875516213477","0.0","15","30","64","25","-24868","92","-5040","16","150","149.63","117.58","32.05","28.25","42.7","14.38","90004","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","521551","626296","903399","38.552304","13.215294","0.011045","568211","828305","762569","28.745048","8.890015","0.010481","671510","847455","812944","24.490994","7.171321","0.009489","700338","886094","866972","20.194886","5.555392","0.007235","636572","827541","952584","13.945351","3.451327","-0.000611","156824","233262","273131","153079","198671","219085","146855","178296","191314","149380","167907","174938","152081","151114","150796",""
"MA200-0416","26419","74","1","1.10","1.4","2023-05-16T17:10:00","120","2023/05/16","17:10:00","-15.80290287733078","35.01877132803202","0.1","15","30","64","25","-24924","124","-4764","16","150","149.57","117.10","32.46","28.16","42.8","14.33","90004","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","485289","608700","907618","45.488104","16.171448","0.009998","539690","814654","765640","33.784932","10.745300","0.009613","642267","836022","815125","28.819088","8.650291","0.008660","670101","871100","863078","23.862244","6.708379","0.006592","620566","823878","955911","16.636860","4.180414","-0.001886","347878","534894","638054","319050","423700","472507","306847","378263","408893","314196","356353","372840","321073","313760","311305",""
"MA200-0416","26420","74","1","1.10","1.4","2023-05-16T17:10:30","120","2023/05/16","17:10:30","-15.802895545959473","35.01875933073461","0.2","15","30","64","24","-24572","520","-6464","16","150","149.76","117.46","32.30","28.08","42.9","14.29","90004","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","450770","587571","903932","52.976432","19.515088","0.009379","508325","794066","763120","39.657944","13.046534","0.009776","610151","819535","813789","33.999488","10.540617","0.009456","639518","855068","859478","28.320808","8.203718","0.008338","599952","814747","954134","19.966618","5.136212","0.002790","374447","607994","744201","370658","528139","605345","366154","485860","539646","380818","464447","498551","396001","413355","419366",""
"MA200-0416","26421","74","1","1.10","1.4","2023-05-16T17:11:00","120","2023/05/16","17:11:00","-15.80288702249527","35.0187403280288","0.1","15","30","68","24","-24864","104","-5360","17","150","149.39","118.02","31.37","28.02","43.0","14.27","90008","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","733240","707213","905447","0.000000","0.000000","0.000000","736216","898777","763073","0.000000","0.000000","0.000000","839620","905186","813052","0.000000","0.000000","0.000000","840943","928923","863534","0.000000","0.000000","0.000000","726117","853348","950364","0.000000","0.000000","0.000000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tape advance"
"MA200-0416","26422","74","1","1.10","1.4","2023-05-16T17:11:30","120","2023/05/16","17:11:30","-15.802882492542267","35.01873082667589","0.3","15","30","68","24","-24928","-52","-5192","17","150","150.49","117.98","32.51","27.98","43.3","14.33","90008","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","560086","642168","904016","0.000000","0.000000","0.000000","607462","844887","761622","0.000000","0.000000","0.000000","721044","868222","816656","0.000000","0.000000","0.000000","740126","895380","861411","0.000000","0.000000","0.000000","670975","840781","955030","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance"
"MA200-0416","26423","74","1","1.10","1.4","2023-05-16T17:12:00","120","2023/05/16","17:12:00","-15.802886068820953","35.018731493502855","0.1","15","30","64","24","-24880","107","-4680","17","150","149.96","117.30","32.66","27.88","43.5","14.34","90000","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","461431","592344","905663","20.516174","8.485550","0.022078","525471","801752","763465","15.403999","5.611045","0.021202","633006","828153","813684","13.151266","4.441786","0.018511","667088","867344","862683","10.901215","3.381300","0.013017","620214","821082","951239","7.691753","1.994375","-0.013292","1027285","1526090","1877911","973499","1273653","1445632","930800","1129151","1230309","932364","1038724","1086548","916004","853070","831039",""
"MA200-0416","26424","74","1","1.10","1.4","2023-05-16T17:12:30","120","2023/05/16","17:12:30","-15.8028764128685","35.018723994493484","0.1","15","30","64","25","-24812","116","-5556","17","150","149.80","117.92","31.88","27.81","43.7","14.34","90000","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","434675","576243","906193","27.747436","11.813725","0.019828","501573","786413","762991","20.928334","7.841027","0.021066","608683","816384","814204","17.975236","6.241006","0.020454","645794","858512","863857","15.005388","4.778521","0.018364","605735","816378","952374","10.698597","2.829438","0.003339","360193","613189","800768","347303","518558","621162","339641","468562","537130","349191","439713","482010","356213","365919","369409",""
"MA200-0416","26425","74","1","1.10","1.4","2023-05-16T17:13:00","120","2023/05/16","17:13:00","-15.802882492542267","35.01872466132045","0.1","15","30","64","24","-24812","72","-5172","17","150","149.81","117.76","32.05","27.73","43.8","14.29","90004","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","412719","559556","897522","31.490928","13.571602","0.017797","485201","775217","762056","23.769470","9.003420","0.018831","594937","811610","817968","20.411696","7.164418","0.018467","633702","855118","867387","17.052040","5.487654","0.016839","594915","811397","951212","12.193676","3.260078","0.006056","186717","322182","424779","178858","268888","323784","171776","239223","275699","174369","222001","244605","177357","187717","191498",""
"MA200-0416","26426","74","1","1.10","1.4","2023-05-16T17:13:30","120","2023/05/16","17:13:30","-15.802884101867676","35.01873433031142","0.1","15","30","64","24","-24768","188","-5400","17","150","150.23","117.98","32.25","27.67","43.9","14.27","89996","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","395214","551587","908696","37.181364","16.278801","0.015289","467128","764522","764795","27.999238","10.771371","0.016514","572965","798615","816086","24.035934","8.569885","0.016402","612791","842760","863956","20.099880","6.572161","0.015403","584523","809287","954783","14.407337","3.909061","0.006288","283298","493093","656481","265780","406431","494370","255040","361846","421028","259183","337409","375414","262112","281138","288222",""
"MA200-0416","26427","74","1","1.10","1.4","2023-05-16T17:14:00","120","2023/05/16","17:14:00","-15.802894234657288","35.01873532682657","0.0","15","30","64","24","-24900","152","-4950","17","150","150.13","117.56","32.57","27.59","44.0","14.25","89996","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","371745","533419","903465","44.217796","19.743104","0.013207","445900","747112","761277","33.294346","13.058943","0.014393","550691","784387","813464","28.585976","10.388849","0.014352","590790","828481","859145","23.927654","7.971680","0.013541","569290","800876","951413","17.191486","4.748644","0.006331","351568","624728","845080","333917","520664","641181","321341","463654","544901","326677","431092","483258","330846","360094","371256",""
"MA200-0416","26428","74","1","1.10","1.4","2023-05-16T17:14:30","120","2023/05/16","17:14:30","-15.802891910076141","35.018735660240054","0.0","15","30","64","24","-24836","152","-5536","17","150","149.50","117.59","31.91","27.52","44.1","14.20","89996","27.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","361144","527233","909101","47.021028","21.172268","0.013084","435998","741815","765078","35.529364","14.054111","0.014486","537672","776720","813409","30.532924","11.192581","0.014787","583524","828819","866001","25.586434","8.597877","0.014491","561231","797776","952093","18.435340","5.135164","0.009089","140015","263077","363874","140898","231209","290310","137457","209125","250600","141521","196891","224914","147763","169219","177504",""
"MA200-0416","26429","74","1","1.10","1.4","2023-05-16T17:15:00","120","2023/05/16","17:15:00","-15.802896678447723","35.01873699389398","0.0","15","30","64","24","-24868","144","-5116","17","150","149.86","117.62","32.24","27.44","44.1","14.15","89996","27.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","352113","519613","905987","49.427200","22.408546","0.012448","427308","734009","762919","37.391688","14.887407","0.013701","531562","774741","816451","32.160882","11.865221","0.013855","574512","822556","863724","26.978282","9.124269","0.013511","554801","793899","950387","19.479488","5.459163","0.007952","120161","225211","312337","117381","191593","240688","114914","173201","207277","118726","163794","186827","124015","140377","146747",""
"MA200-0416","26430","74","1","1.10","1.4","2023-05-16T17:15:30","120","2023/05/16","17:15:30","-15.802899062633514","35.018741162493825","0.1","15","30","64","24","-24656","312","-5788","17","150","151.00","118.17","32.83","27.37","44.3","14.13","89992","27.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","342782","513139","908289","53.064264","24.254444","0.011374","416057","723945","760503","40.264304","16.175856","0.012582","518838","765351","813667","34.692424","12.920485","0.012786","565119","818108","865028","29.156272","9.956290","0.012443","548813","792683","953007","21.108162","5.971916","0.007417","180777","330213","456020","180209","290911","365249","177857","266834","319637","184912","254236","290184","192532","218158","228268",""
