"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","60546","125","1","1.10","1.6","2023-08-27T00:30:00","120","2023/08/27","00:30:00","-15.787211656570435","35.035299491137266","0.1","11","300","64","37","-876","24296","-704","12","150","150.28","119.54","30.74","27.43","35.2","10.68","89380","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","711466","671843","902548","8.170730","2.702461","0.044928","699340","848567","764018","5.832474","1.769310","0.051879","794360","858068","815153","4.807721","1.355207","0.053941","793211","880991","861103","3.755161","0.946623","0.054297","686174","818259","949573","2.658378","0.728001","0.000000","4855","6739","7671","4543","5916","6514","4275","5350","5772","4104","4891","5156","3874","4482","3874","DualSpot on"
"MA200-0416","60547","125","1","1.10","1.6","2023-08-27T00:35:00","120","2023/08/27","00:35:00","-15.787216007709503","35.03527398779988","0.1","11","300","64","39","-967","24484","-540","12","150","149.49","119.63","29.86","27.51","35.1","10.72","89376","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","707776","671993","905593","9.024160","3.016212","0.046037","692830","844192","761691","6.465030","1.986646","0.054493","791463","857981","816491","5.335193","1.528894","0.057973","792399","882616","863822","4.175041","1.077640","0.060434","685248","818723","950924","2.932815","0.811762","0.000000","4190","6172","7167","3919","5396","6051","3660","4830","5299","3521","4402","4709","3204","3919","3204","DualSpot on"
"MA200-0416","60548","125","1","1.10","1.6","2023-08-27T00:40:00","120","2023/08/27","00:40:00","-15.787120699882507","35.035272657871246","0.2","11","300","64","40","-833","24600","-1091","12","150","149.76","119.93","29.83","27.59","35.1","10.81","89376","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","703243","671141","907273","9.852711","3.327690","0.044220","689253","843178","762431","7.075544","2.199506","0.052043","783975","852731","812854","5.846080","1.699888","0.056039","784765","876556","858990","4.579233","1.205247","0.058439","683790","818553","951498","3.203479","0.895186","0.077774","4057","6132","7190","3773","5289","5973","3536","4758","5259","3381","4291","4616","3152","3906","4198","DualSpot on"
"MA200-0416","60549","125","1","1.10","1.6","2023-08-27T00:45:00","120","2023/08/27","00:45:00","-15.787201881408691","35.03526949137449","0.2","12","300","64","42","-942","24488","-976","12","150","149.86","121.34","28.52","27.70","35.2","10.93","89364","28.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","695538","667319","904943","10.696640","3.644844","0.044494","687928","844951","765709","7.701031","2.419585","0.054550","782080","853688","815179","6.371282","1.874894","0.058342","785093","879454","862969","4.997354","1.338321","0.065207","683807","820106","954173","3.481598","0.979920","0.083817","4085","6531","7795","3821","5720","6589","3593","5094","5719","3457","4680","5128","3201","4150","4521","DualSpot on"
"MA200-0416","60550","125","1","1.10","1.6","2023-08-27T00:50:00","120","2023/08/27","00:50:00","-15.787109434604645","35.035308826714754","0.0","12","300","64","42","-768","24544","-1032","12","150","149.71","121.64","28.06","27.78","35.1","10.97","89356","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","689806","665331","905243","11.556387","3.975629","0.043649","678796","837165","760430","8.338986","2.648133","0.053668","778548","852787","815848","6.905452","2.059752","0.060253","782737","879314","864044","5.426548","1.478713","0.067228","681876","819424","954179","3.764911","1.067416","0.085243","4151","6923","8376","3887","6037","7037","3645","5468","6243","3539","5018","5572","3253","4355","4791","DualSpot on"
"MA200-0416","60551","125","1","1.10","1.6","2023-08-27T00:55:00","120","2023/08/27","00:55:00","-15.787232637405396","35.035249657928944","0.1","12","300","64","24","-808","24424","-684","12","150","149.37","120.01","29.36","27.32","35.2","10.58","89336","26.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","680408","659714","900673","12.425322","4.318475","0.038974","676457","837748","762754","8.991185","2.889985","0.048022","771749","848354","813195","7.452965","2.254963","0.053132","780688","879572","865627","5.868083","1.630282","0.061039","677315","815541","950554","4.054386","1.163184","0.081539","4252","6858","8246","4028","6106","7090","3787","5519","6271","3691","5179","5751","3369","4556","5033","DualSpot on"
"MA200-0416","60552","125","1","1.10","1.6","2023-08-27T01:00:00","120","2023/08/27","01:00:00","-15.78711211681366","35.0353076569736","0.1","12","300","64","23","-859","24512","-648","12","150","150.06","121.34","28.72","26.42","35.7","10.00","89332","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","681103","663922","909808","13.327217","4.685484","0.039457","673570","837667","764810","9.686083","3.166252","0.051866","768947","848256","815066","8.044280","2.494192","0.063010","774506","875043","862912","6.348625","1.829195","0.080743","676682","816263","952409","4.344776","1.268572","0.098872","4365","7505","9207","4245","7130","8531","4045","6915","8204","3973","6948","8152","3343","5125","5860","DualSpot on"
"MA200-0416","60553","125","1","1.10","1.6","2023-08-27T01:05:00","120","2023/08/27","01:05:00","-15.787157118320465","35.035297993570566","0.2","11","300","64","23","-1002","24444","-688","12","150","150.26","121.31","28.95","25.57","36.5","9.58","89308","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","673218","659825","907573","14.246592","5.062814","0.037024","667862","834091","763726","10.399608","3.456235","0.049310","763374","845088","814100","8.656452","2.746814","0.059654","774202","877229","866886","6.846939","2.041536","0.077125","676606","817687","955079","4.634239","1.372974","0.090786","4451","7654","9420","4360","7424","8950","4189","7243","8663","4121","7357","8732","3333","5037","5754","DualSpot on"
"MA200-0416","60554","125","1","1.10","1.6","2023-08-27T01:10:00","120","2023/08/27","01:10:00","-15.787136137485504","35.035315990448","0.0","10","300","64","22","-732","24696","-444","12","150","149.70","117.74","31.96","24.86","37.6","9.40","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","665545","655765","905448","15.157339","5.443599","0.030182","662117","830374","762579","11.109025","3.746509","0.039039","757265","841326","812484","9.264346","2.999538","0.047513","769468","874335","865882","7.344546","2.253306","0.061317","673454","815381","953385","4.925941","1.479755","0.067526","4543","6998","8374","4466","6733","7887","4286","6565","7656","4240","6648","7714","3460","4667","5185","DualSpot on"
"MA200-0416","60555","125","1","1.10","1.6","2023-08-27T01:15:00","120","2023/08/27","01:15:00","-15.78708529472351","35.03530365601182","0.1","10","300","64","22","-928","24556","-716","12","150","149.73","117.84","31.89","24.25","38.6","9.26","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","661008","654574","907138","16.031582","5.814750","0.029409","659282","830145","764492","11.790576","4.027354","0.037523","756555","843459","816544","9.851927","3.242624","0.044726","761155","867327","860679","7.829554","2.455383","0.056200","670900","813808","952533","5.215408","1.584137","0.061944","4357","6835","8245","4287","6527","7689","4139","6327","7401","4129","6356","7374","3431","4571","5069","DualSpot on"
"MA200-0416","60556","125","1","1.10","1.6","2023-08-27T01:20:00","120","2023/08/27","01:20:00","-15.787152171134949","35.03530365601182","0.1","10","300","64","21","-973","24607","-680","12","150","150.23","117.94","32.29","23.73","39.7","9.19","89312","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","653298","650092","904179","16.878354","6.175361","0.027669","653016","825461","762261","12.455391","4.301500","0.035013","749323","838232","813376","10.427295","3.477651","0.040734","762282","871074","866095","8.309140","2.652543","0.051062","670408","814788","954702","5.511528","1.685154","0.047484","4217","6560","7912","4178","6294","7410","4050","6043","7040","4079","6126","7086","3507","4370","4750","DualSpot on"
"MA200-0416","60557","125","1","1.10","1.6","2023-08-27T01:25:00","120","2023/08/27","01:25:00","-15.787156105041504","35.03531365841627","0.1","10","300","64","20","-996","24544","-532","12","150","150.43","117.98","32.45","23.30","40.5","9.13","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","652621","652381","910491","17.677964","6.519512","0.026719","648926","823372","762326","13.091520","4.562288","0.032816","747259","838649","815637","10.977563","3.701633","0.038266","758777","869475","866108","8.768979","2.838552","0.046809","666519","811617","951885","5.800777","1.783306","0.043520","3980","6230","7544","3997","5958","7007","3872","5731","6677","3910","5751","6632","3424","4225","4581","DualSpot on"
"MA200-0416","60558","125","1","1.10","1.6","2023-08-27T01:30:00","120","2023/08/27","01:30:00","-15.787051022052765","35.03530699014664","0.0","10","300","64","20","-1048","24532","-464","12","150","149.57","118.14","31.43","22.90","41.2","9.01","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","643625","646284","905124","18.476986","6.866485","0.027147","645922","822639","763639","13.722347","4.824150","0.033784","742103","835581","814450","11.526636","3.924137","0.038382","751624","863620","861869","9.226853","3.022480","0.046748","663869","809905","950836","6.091060","1.883054","0.048744","3972","6484","7970","3958","6177","7379","3858","5878","6920","3888","5871","6837","3432","4433","4881","DualSpot on"
"MA200-0416","60559","125","1","1.10","1.6","2023-08-27T01:35:00","120","2023/08/27","01:35:00","-15.787125825881958","35.03527482226491","0.1","11","300","64","19","-926","24584","-438","12","150","149.51","118.26","31.25","22.55","41.9","8.96","89284","21.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","641268","646793","909021","19.270764","7.214615","0.026636","640192","818301","761599","14.349850","5.084800","0.032736","737343","832910","813643","12.072493","4.146629","0.037481","750488","864667","864494","9.683062","3.205233","0.044972","664712","812546","954857","6.386440","1.982675","0.044802","3942","6543","8100","3933","6183","7418","3832","5911","6999","3870","5867","6855","3489","4453","4887","DualSpot on"
"MA200-0416","60560","125","1","1.10","1.6","2023-08-27T01:40:00","120","2023/08/27","01:40:00","-15.787190318107605","35.03528782352805","0.2","11","300","64","18","-1100","24544","-744","12","150","149.83","118.22","31.61","22.27","42.9","9.04","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","635455","643507","907374","20.003216","7.543808","0.026106","639933","820783","765796","14.939611","5.330729","0.031137","734200","831936","814392","12.591631","4.357380","0.035108","746201","862048","863352","10.122796","3.378103","0.040868","663058","812095","955253","6.677192","2.078304","0.037488","3639","6116","7616","3698","5767","6915","3645","5534","6534","3731","5486","6365","3435","4225","4582","DualSpot on"
"MA200-0416","60561","125","1","1.10","1.6","2023-08-27T01:45:00","120","2023/08/27","01:45:00","-15.787178874015808","35.035260155797005","0.3","11","300","64","17","-961","24757","-615","12","150","149.96","118.22","31.74","22.07","43.5","9.09","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","629784","640254","905683","20.711274","7.864937","0.025409","635150","817365","764431","15.512783","5.572634","0.030396","731046","830859","815004","13.094753","4.560840","0.033377","742804","860370","863101","10.549955","3.544715","0.038419","658320","807860","951141","6.969570","2.174034","0.034681","3517","5941","7425","3594","5649","6801","3533","5321","6276","3625","5265","6095","3454","4212","4556","DualSpot on"
"MA200-0416","60562","125","1","1.10","1.6","2023-08-27T01:50:00","120","2023/08/27","01:50:00","-15.787188231945038","35.03526348993182","0.4","11","300","64","17","-1076","24632","-580","12","150","150.56","118.97","31.58","21.92","44.3","9.22","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","624143","636880","903686","21.394676","8.176944","0.025152","630776","814338","763412","16.069399","5.805916","0.029582","727522","829282","815065","13.589972","4.759324","0.032349","738455","857548","861629","10.971891","3.704814","0.035843","656128","806764","950789","7.261574","2.268556","0.033308","3373","5802","7304","3468","5475","6610","3455","5217","6166","3558","5085","5864","3428","4180","4522","DualSpot on"
"MA200-0416","60563","125","1","1.10","1.6","2023-08-27T01:55:00","120","2023/08/27","01:55:00","-15.787117004394531","35.03526582196355","1.1","11","300","64","16","-1069","24619","-615","12","150","150.69","119.05","31.64","21.84","45.1","9.40","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","622387","637245","906862","22.026634","8.469555","0.024822","625234","809638","760672","16.595457","6.027144","0.028788","723047","826519","813849","14.055213","4.944009","0.030765","737933","859132","864505","11.371807","3.854265","0.033474","656084","808301","953467","7.548885","2.359743","0.029197","3117","5432","6878","3275","5183","6272","3244","4846","5716","3370","4739","5441","3371","4026","4324","DualSpot on"
"MA200-0416","60564","125","1","1.10","1.6","2023-08-27T02:00:00","120","2023/08/27","02:00:00","-15.787187814712524","35.03522649034858","0.1","12","300","64","16","-963","24640","-616","12","150","149.96","118.77","31.19","21.83","45.4","9.51","89304","20.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","621098","637960","910457","22.628948","8.749496","0.024598","624196","810657","763198","17.091694","6.234646","0.028236","721035","826445","815195","14.497598","5.118525","0.030150","737504","860641","867276","11.752203","3.994942","0.032524","652606","805542","951068","7.825454","2.448736","0.031571","2978","5272","6718","3097","4932","5986","3092","4645","5493","3213","4525","5201","3252","3986","4320","DualSpot on"
"MA200-0416","60565","125","1","1.10","1.6","2023-08-27T02:05:00","120","2023/08/27","02:05:00","-15.787095963954926","35.035261664539576","0.0","12","300","64","15","-851","25020","-740","12","150","150.28","119.04","31.24","21.85","45.8","9.66","89308","20.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","612550","631035","902817","23.175938","9.001896","0.023885","620806","808370","762496","17.545900","6.423836","0.027408","717749","824674","814744","14.901426","5.275083","0.028515","729766","853493","861142","12.101631","4.121623","0.030286","650810","804732","950850","8.080047","2.528076","0.026535","2698","4745","6045","2828","4489","5448","2816","4160","4897","2944","4068","4648","2987","3547","3802","DualSpot on"
"MA200-0416","60566","125","1","1.10","1.6","2023-08-27T02:10:00","120","2023/08/27","02:10:00","-15.787060141563416","35.035288993269205","0.0","12","300","64","14","-1188","24288","-280","12","150","149.70","118.66","31.04","21.90","46.0","9.74","89312","20.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","612991","633202","908085","23.685268","9.241463","0.023930","621492","811254","766570","17.968418","6.602109","0.027384","717155","825897","817179","15.278936","5.424154","0.028880","731002","856722","865397","12.422577","4.237374","0.029373","651254","806586","953757","8.318077","2.605224","0.031024","2521","4532","5819","2639","4257","5196","2641","3986","4727","2713","3741","4272","2802","3471","3777","DualSpot on"
"MA200-0416","60567","125","1","1.10","1.6","2023-08-27T02:15:00","120","2023/08/27","02:15:00","-15.78715854883194","35.03524699062109","0.1","12","300","64","13","-1188","24523","-211","12","150","149.99","118.64","31.34","21.96","46.1","9.85","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","610920","632622","909212","24.145740","9.456135","0.023066","615718","805505","762356","18.351402","6.762248","0.026154","711175","820648","813058","15.620012","5.559099","0.027906","724129","850254","859797","12.715891","4.344928","0.029166","650393","806704","954609","8.536987","2.674955","0.027011","2279","4023","5145","2393","3787","4601","2386","3574","4230","2480","3442","3942","2577","3107","3350","DualSpot on"
"MA200-0416","60568","125","1","1.10","1.6","2023-08-27T02:20:00","120","2023/08/27","02:20:00","-15.787149429321289","35.03525782376528","0.1","12","300","64","13","-548","25092","-1448","12","150","150.33","118.96","31.37","22.02","46.1","9.87","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","605361","628357","904911","24.585128","9.660854","0.022704","615079","806374","764339","18.714786","6.916803","0.026341","709938","820854","814304","15.942727","5.687475","0.027695","723535","851012","861452","12.993883","4.447180","0.028870","649728","807022","955596","8.742580","2.741274","0.028073","2169","3833","4910","2264","3652","4466","2252","3397","4032","2344","3270","3752","2414","2953","3199","DualSpot on"
"MA200-0416","60569","125","1","1.10","1.6","2023-08-27T02:25:00","120","2023/08/27","02:25:00","-15.787155449390411","35.03527515754104","0.1","12","300","64","11","-1132","24396","-2952","12","150","150.63","118.79","31.84","22.02","45.5","9.68","89336","20.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","606046","630885","910905","25.129192","9.913467","0.021786","611305","803413","762985","19.150212","7.102966","0.025390","706779","819054","813797","16.322905","5.841631","0.027208","720935","849674","861142","13.312925","4.568166","0.029083","647695","805711","954818","8.971737","2.819717","0.032096","2690","4660","5944","2717","4334","5288","2657","4020","4779","2694","3812","4396","2694","3442","3784","DualSpot on"
"MA200-0416","60570","125","1","1.10","1.6","2023-08-27T02:30:00","120","2023/08/27","02:30:00","-15.787177503108978","35.035235825926065","0.1","12","300","64","10","-1440","24036","-652","12","150","149.39","118.97","30.41","21.88","44.9","9.37","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","601093","628038","909637","25.812306","10.228439","0.022123","608026","801534","762960","19.686284","7.334590","0.026610","703412","817352","813661","16.788532","6.035334","0.029475","717045","847076","859833","13.701719","4.722834","0.033508","645859","804819","954623","9.239269","2.914901","0.039402","3372","6083","7862","3340","5646","7015","3249","5287","6432","3278","5102","6061","3141","4372","4939","DualSpot on"
"MA200-0416","60571","125","1","1.10","1.6","2023-08-27T02:35:00","120","2023/08/27","02:35:00","-15.787057101726532","35.035253655165434","0.0","12","300","64","10","-946","24919","-934","12","150","149.39","118.58","30.81","21.69","44.7","9.15","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","597463","626639","910584","26.521992","10.556637","0.021279","605036","800120","763440","20.244586","7.575083","0.025313","701930","817972","815955","17.276688","6.237436","0.027870","715513","847325","861487","14.110600","4.885813","0.031864","642138","801610","951763","9.520798","3.011894","0.033908","3515","6256","8069","3490","5786","7159","3417","5445","6591","3459","5307","6285","3316","4397","4897","DualSpot on"
"MA200-0416","60572","125","1","1.10","1.6","2023-08-27T02:40:00","120","2023/08/27","02:40:00","-15.78712522983551","35.035267159342766","0.3","10","300","64","9","-976","24644","-360","12","150","149.90","119.57","30.33","21.50","45.0","9.05","89352","20.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","589184","620216","904117","27.205998","10.878956","0.021628","601893","798393","763652","20.788498","7.814937","0.026075","695908","813172","812788","17.750432","6.439072","0.029044","713510","846933","862503","14.509186","5.050601","0.033874","641649","802429","953650","9.790852","3.107845","0.037791","3360","6242","8163","3372","5863","7363","3289","5520","6790","3344","5451","6576","3155","4419","5008","DualSpot on"
"MA200-0416","60573","125","1","1.10","1.6","2023-08-27T02:45:00","120","2023/08/27","02:45:00","-15.787101924419403","35.035292495042086","0.1","11","300","64","7","-1008","24572","-592","12","150","149.70","119.33","30.37","21.32","45.4","9.02","89356","20.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","588985","622085","909695","27.851868","11.187771","0.021363","598457","796121","763197","21.303966","8.043545","0.025539","692808","811605","812810","18.201618","6.633284","0.028629","708924","843434","860294","14.892235","5.206650","0.032247","639542","801179","953058","10.056259","3.202001","0.036433","3179","5973","7849","3202","5580","7023","3139","5309","6554","3220","5155","6196","3106","4331","4903","DualSpot on"
"MA200-0416","60574","125","1","1.10","1.6","2023-08-27T02:50:00","120","2023/08/27","02:50:00","-15.787101328372955","35.03526999056339","0.0","11","300","64","7","-536","24732","-2860","12","150","149.57","119.01","30.55","21.18","45.8","9.03","89364","19.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","582364","616983","904777","28.445076","11.474129","0.020955","596820","796005","764757","21.784820","8.259881","0.025153","692067","812717","815418","18.626914","6.815770","0.027611","708339","844506","862667","15.254354","5.355112","0.031413","636227","798305","950484","10.307663","3.289419","0.033217","2927","5505","7247","2995","5249","6625","2966","4958","6108","3052","4875","5861","2950","3997","4487","DualSpot on"
