"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","42777","70","1","1.10","1.6","2023-07-14T08:40:01","120","2023/07/14","08:40:01","0","0","0.0","6","300","66","13","-16","-27132","-1356","10","150","149.81","118.07","31.74","15.37","71.7","10.29","90984","16.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","832265","724049","930689","0.000000","0.000000","0.000000","918907","915532","849730","0.000000","0.000000","0.000000","898416","892551","847397","0.000000","0.000000","0.000000","895963","877670","888669","0.000000","0.000000","0.000000","783982","892459","962554","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up-DualSpot on"
"MA200-0420","42778","70","1","1.10","1.6","2023-07-14T08:45:01","120","2023/07/14","08:45:01","-15.795665681362152","35.00280483276583","0.1","10","300","64","13","-126","-26992","-1100","10","150","150.15","118.13","32.02","16.44","69.9","10.93","90980","17.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","811796","707503","911163","0.000000","0.000000","0.000000","905606","903008","838780","0.000000","0.000000","0.000000","896789","891679","847158","0.000000","0.000000","0.000000","894215","876579","888213","0.000000","0.000000","0.000000","785564","895331","966193","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","DualSpot on"
