"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","22875","63","1","1.10","1.4","2023-05-11T09:05:30","120","2023/05/11","09:05:30","-15.783086001873016","34.99556165933609","6.1","10","30","64","89","-22136","10088","-3576","10","150","149.39","115.79","33.59","24.91","55.9","15.49","90436","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","841877","733599","906303","1.109050","0.302047","0.000000","800422","918242","764055","0.737392","0.197685","0.000000","896645","921655","816510","0.588464","0.154381","0.000000","878896","937756","865126","0.455039","0.116091","0.000000","743185","856584","950954","0.319154","0.087887","0.000000","14597","13006","14597","12597","10661","12597","11442","9371","11442","10910","8485","10910","10579","9414","10579",""
"MA200-0416","22876","63","1","1.10","1.4","2023-05-11T09:06:00","120","2023/05/11","09:06:00","-15.781999349594116","34.99544596672058","5.2","10","30","64","89","-21736","10864","-6520","10","150","149.89","115.86","34.04","24.99","55.6","15.50","90460","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","843439","735916","909538","1.267565","0.340034","0.000000","801501","920184","765840","0.830328","0.218557","0.000000","897152","922717","817579","0.657725","0.167918","0.000000","880492","939868","867166","0.505232","0.125175","0.000000","744119","857906","952532","0.352245","0.095208","0.000000","8036","6555","8036","5946","4545","5946","4963","3301","4963","4346","2677","4346","3989","3004","3989",""
"MA200-0416","22877","63","1","1.10","1.4","2023-05-11T09:06:30","120","2023/05/11","09:06:30","-15.78147941827774","34.993965327739716","6.4","11","30","64","89","-22620","9484","-4672","10","150","149.87","115.84","34.03","25.05","55.5","15.51","90460","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","831963","729914","903970","1.696648","0.453924","0.000000","792641","914299","762230","1.176863","0.306982","0.000000","888497","917533","814121","0.949311","0.240528","0.000000","872107","934025","862777","0.744700","0.183749","0.000000","742625","858248","953755","0.528181","0.142441","0.000000","21757","19656","21757","22177","19261","22177","20898","17713","20898","20740","17267","20740","21217","19388","21217",""
"MA200-0416","22878","63","1","1.10","1.4","2023-05-11T09:07:00","120","2023/05/11","09:07:00","-15.781412839889526","34.992120027542114","7.0","10","30","64","89","-22961","9394","-4427","10","150","149.99","115.90","34.08","25.12","55.3","15.52","90552","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","824215","729689","906801","3.223204","0.871368","-0.032933","786734","914355","764378","2.458107","0.651681","0.000000","880876","915755","814537","2.077657","0.541687","0.000000","866639","933469","864015","1.693099","0.433426","0.000000","738901","857453","954275","1.216320","0.328485","0.000000","77360","71943","69936","81949","74979","81949","80824","73364","80824","82094","73500","82094","82938","76258","82938",""
"MA200-0416","22879","63","1","1.10","1.4","2023-05-11T09:07:30","120","2023/05/11","09:07:30","-15.780935525894165","34.99098604917526","3.6","10","30","64","88","-22556","8972","-5824","10","150","149.57","115.63","33.93","25.19","55.1","15.54","90552","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","821957","728419","905530","3.414505","0.922761","-0.038356","784809","912769","763212","2.593195","0.686233","0.000000","880286","915670","814602","2.190930","0.569510","0.000000","866576","933820","864435","1.783812","0.455122","0.000000","738693","857481","954432","1.283798","0.345149","0.000000","9717","8896","8591","8660","7548","8660","8132","6807","8132","7870","6414","7870","8152","6860","8152",""
"MA200-0416","22880","63","1","1.10","1.4","2023-05-11T09:08:00","120","2023/05/11","09:08:00","-15.779832124710083","34.990880727767944","4.3","10","30","64","89","-22176","9380","-5788","10","150","150.09","115.83","34.26","25.22","55.0","15.53","90588","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","819387","726586","903441","3.505565","0.947301","-0.039591","783154","911215","761985","2.650088","0.697940","0.000000","882013","917775","816527","2.235514","0.577991","0.000000","862716","929925","860843","1.818692","0.458765","0.000000","740030","859198","956381","1.308815","0.351198","0.000000","4617","4206","4054","3641","2533","3641","3195","2055","3195","3021","1066","3021","3017","2466","3017",""
"MA200-0416","22881","63","1","1.10","1.4","2023-05-11T09:08:30","120","2023/05/11","09:08:30","-15.778378665447235","34.9910574555397","6.6","10","30","64","89","-22784","7796","-5500","10","150","149.86","115.11","34.75","25.29","54.9","15.57","90624","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","820783","728249","905713","3.583742","0.967687","-0.064078","784207","912764","763351","2.697122","0.708282","0.000000","883226","919344","817953","2.272463","0.583863","0.000000","864388","931898","862699","1.843386","0.461584","0.000000","736543","855237","951996","1.326889","0.353427","0.000000","3989","3445","3244","3029","2205","3029","2665","1402","2665","2152","813","2152","2193","896","2193",""
"MA200-0416","22882","63","1","1.10","1.4","2023-05-11T09:09:00","120","2023/05/11","09:09:00","-15.776908218860626","34.9911932349205","5.7","10","30","64","89","-22560","9456","-4928","10","150","150.21","115.29","34.92","25.35","54.7","15.58","90664","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","822281","729951","908000","3.655028","0.986782","-0.051496","785446","914504","764907","2.738434","0.718091","0.000000","878597","914720","813884","2.303797","0.590192","0.000000","866136","933995","864635","1.867145","0.464791","0.000000","736749","855628","952472","1.346193","0.357713","0.000000","3631","3211","3056","2656","2082","2656","2256","1504","2256","2067","921","2067","2338","1714","2338",""
"MA200-0416","22883","63","1","1.10","1.4","2023-05-11T09:09:30","120","2023/05/11","09:09:30","-15.775314509868622","34.99138194322586","5.5","10","30","64","88","-23452","7711","-7643","10","150","149.96","115.71","34.25","25.42","54.6","15.59","90768","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","817290","726012","903350","3.725364","1.004995","-0.055526","781831","910603","761708","2.776408","0.725757","0.000000","879602","915989","815072","2.330381","0.594603","0.000000","867943","936148","866685","1.888048","0.466871","0.000000","737921","857126","954144","1.362592","0.361960","0.000000","3570","3123","2958","2432","1659","2432","1907","1069","1907","1812","609","1812","1979","1732","1979",""
"MA200-0416","22884","63","1","1.10","1.4","2023-05-11T09:10:00","120","2023/05/11","09:10:00","-15.774391889572144","34.99227154254913","4.9","11","30","64","88","-22884","8200","-7247","10","150","149.70","115.31","34.38","25.48","54.5","15.62","90884","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","816299","725484","902812","3.815682","1.030508","-0.020361","780854","909717","761028","2.821809","0.735490","0.000000","879109","915686","814844","2.363485","0.599700","0.000000","860528","928310","859424","1.910257","0.468796","0.000000","737154","856314","953289","1.379161","0.364017","0.000000","4600","4358","4268","2918","2098","2918","2383","1230","2383","1932","561","1932","2007","835","2007",""
"MA200-0416","22885","63","1","1.10","1.4","2023-05-11T09:10:30","120","2023/05/11","09:10:30","-15.77312856912613","34.99283975362778","6.6","10","30","64","88","-22619","9434","-5861","10","150","150.29","115.39","34.90","25.53","54.4","15.65","90988","25.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","818764","727990","906082","3.874323","1.045003","-0.086080","783234","912769","763632","2.855372","0.741100","0.000000","881205","918103","817006","2.388251","0.601666","0.000000","864125","932365","863162","1.926779","0.468635","0.000000","734617","853483","950143","1.392913","0.365358","0.000000","2984","2439","2238","2156","1191","2156","1781","467","1781","1436","-46","1436","1664","536","1664",""
"MA200-0416","22886","63","1","1.10","1.4","2023-05-11T09:11:00","120","2023/05/11","09:11:00","-15.771564424037933","34.99286359548569","5.2","10","30","64","88","-22904","8396","-6796","10","150","150.03","115.51","34.51","25.60","54.3","15.67","91060","25.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","820602","729978","908686","3.936144","1.060817","-0.062320","784557","914548","765176","2.890140","0.749641","0.000000","881499","918609","817504","2.415556","0.607525","0.000000","866208","934766","865413","1.946216","0.470179","0.000000","735006","854025","950805","1.408147","0.368502","0.000000","3143","2691","2524","2231","1834","2231","1962","1409","1962","1688","448","1688","1842","1272","1842",""
"MA200-0416","22887","63","1","1.10","1.4","2023-05-11T09:11:30","120","2023/05/11","09:11:30","-15.771341323852539","34.99365073442459","4.0","11","30","64","88","-21776","11684","-6340","10","150","150.42","115.92","34.50","25.65","54.1","15.66","91124","25.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","820116","729877","908718","3.998714","1.076961","-0.055734","779233","908593","760248","2.927267","0.757770","0.000000","876318","913393","812905","2.442449","0.611298","0.000000","864936","933572","864315","1.966482","0.472349","0.000000","734290","853348","950056","1.423431","0.371689","0.000000","3170","2748","2592","2374","1746","2374","1926","907","1926","1753","630","1753","1841","1290","1841",""
"MA200-0416","22888","63","1","1.10","1.4","2023-05-11T09:12:00","120","2023/05/11","09:12:00","-15.771096587181091","34.994720339775085","0.3","10","30","64","88","-22356","9456","-6411","10","150","149.80","115.87","33.93","25.71","54.0","15.70","91028","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","815819","726440","904601","4.070139","1.095428","-0.046857","781334","911366","762624","2.970290","0.765646","0.000000","878081","915496","814810","2.475358","0.617241","0.000000","861914","930511","861523","1.989549","0.474900","0.000000","736194","855637","952649","1.440645","0.375272","0.000000","3620","3196","3040","2752","1720","2752","2357","1454","2357","1997","754","1997","2075","1475","2075",""
"MA200-0416","22889","63","1","1.10","1.4","2023-05-11T09:12:30","120","2023/05/11","09:12:30","-15.772201895713806","34.99521738290787","6.9","11","30","64","88","-21511","11726","-3865","10","150","149.96","115.91","34.05","25.76","54.0","15.74","90936","25.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","814854","727447","906742","4.390962","1.184309","-0.019262","780417","912147","763861","3.220647","0.832546","-0.043096","877068","916046","815784","2.684880","0.670480","0.000000","862000","931892","863223","2.157738","0.515699","0.000000","736193","856514","953982","1.563249","0.409294","0.000000","16257","15331","14989","16012","14564","14060","15007","12980","15007","14557","12021","14557","14776","13957","14776",""
"MA200-0416","22890","63","1","1.10","1.4","2023-05-11T09:13:00","120","2023/05/11","09:13:00","-15.773173034191132","34.996577978134155","5.3","11","30","64","88","-20804","12204","-5456","10","150","150.43","115.83","34.59","25.82","54.0","15.80","90816","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","815626","728510","908231","4.494041","1.212366","-0.030728","781299","913526","765072","3.289938","0.848621","-0.130746","877321","916589","816330","2.742612","0.682413","0.000000","863667","933906","865079","2.202898","0.523734","0.000000","736525","857014","954562","1.596811","0.415297","0.000000","5226","4763","4592","4434","3444","3100","4138","2863","4138","3911","2330","3911","4047","2424","4047",""
"MA200-0416","22891","63","1","1.10","1.4","2023-05-11T09:13:30","120","2023/05/11","09:13:30","-15.774449586868286","34.99730056524277","6.6","11","30","64","88","-22372","10392","-4520","10","150","149.63","116.27","33.36","25.89","53.8","15.82","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","811180","725009","904102","4.581603","1.235834","-0.021669","777176","909082","761444","3.345131","0.861042","-0.122412","878266","917884","817532","2.785230","0.691181","0.000000","859072","929224","860827","2.237220","0.530719","0.000000","732809","852877","950013","1.620758","0.421084","0.000000","4423","4131","4023","3519","2759","2496","3043","2181","3043","2961","2100","2961","2877","2423","2877",""
"MA200-0416","22892","63","1","1.10","1.4","2023-05-11T09:14:00","120","2023/05/11","09:14:00","-15.776020348072052","34.99755668640137","6.3","12","30","64","88","-22248","10112","-3787","10","150","149.76","116.23","33.53","25.94","53.7","15.83","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","813489","727451","907305","4.653803","1.254209","-0.041349","778744","911209","763331","3.390812","0.872385","-0.068123","874729","914437","814513","2.819658","0.697594","0.000000","861075","931574","862991","2.261853","0.534033","0.000000","733962","854353","951683","1.640138","0.424895","0.000000","3648","3218","3059","2913","2507","2366","2459","1587","2459","2126","991","2126","2329","1587","2329",""
"MA200-0416","22893","63","1","1.10","1.4","2023-05-11T09:14:30","120","2023/05/11","09:14:30","-15.777294218540192","34.997918248176575","4.5","12","30","64","88","-21500","11808","-5216","10","150","149.83","116.11","33.72","26.01","53.6","15.86","90596","25.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","814801","729059","909534","4.732002","1.275411","-0.021132","780373","913456","765286","3.436524","0.882165","-0.159540","875586","915572","815588","2.855629","0.704479","0.000000","862294","933106","864459","2.288176","0.536847","0.000000","734503","855117","952545","1.660238","0.428428","0.000000","3955","3693","3596","2918","2150","1885","2572","1695","2572","2274","837","2274","2418","1463","2418",""
"MA200-0416","22894","63","1","1.10","1.4","2023-05-11T09:15:00","120","2023/05/11","09:15:00","-15.778725504875183","34.998351097106934","5.6","12","30","64","88","-22840","10888","-3160","10","150","149.80","116.44","33.36","26.06","53.4","15.86","90536","26.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","809090","724351","903825","4.804620","1.295641","-0.008194","775948","908593","761270","3.477490","0.890653","-0.170436","876136","916423","816374","2.886111","0.709682","0.000000","864148","935313","866535","2.310645","0.540190","0.000000","735055","855863","953470","1.677881","0.433023","0.000000","3663","3561","3524","2608","1886","1637","2173","1294","2173","1936","1005","1936","2116","1924","2116",""
"MA200-0416","22895","63","1","1.10","1.4","2023-05-11T09:15:30","120","2023/05/11","09:15:30","-15.78016746044159","34.99842196702957","5.7","12","30","64","87","-20732","12576","-5780","10","150","149.43","115.87","33.56","26.12","53.4","15.91","90392","26.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","808262","724106","903698","4.898888","1.317920","-0.068722","774727","907543","760472","3.532385","0.902027","-0.175312","875490","916042","816118","2.928341","0.716149","0.000000","857969","928886","860613","2.341011","0.542628","0.000000","734950","855941","953581","1.702974","0.436264","0.000000","4778","3898","3575","3512","2512","2169","3025","1599","3025","2629","728","2629","3025","1348","3025",""
"MA200-0416","22896","63","1","1.10","1.4","2023-05-11T09:16:00","120","2023/05/11","09:16:00","-15.781520187854767","34.99889415502548","5.0","12","30","64","88","-21596","11112","-5928","10","150","149.86","116.36","33.50","26.18","53.2","15.91","90276","26.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","805317","722052","901391","5.004933","1.344333","-0.045145","777766","911635","764003","3.600889","0.916194","-0.168537","873257","914147","814517","2.984405","0.726758","0.000000","861735","933336","864773","2.384890","0.548648","0.000000","732540","853359","950755","1.736511","0.443806","0.000000","5352","4631","4366","4364","3135","2716","4000","2629","4000","3783","1803","3783","4026","3145","4026",""
"MA200-0416","22897","63","1","1.10","1.4","2023-05-11T09:16:30","120","2023/05/11","09:16:30","-15.781999468803406","35.00004816666478","5.4","13","30","64","87","-21368","11668","-4996","10","150","149.90","116.79","33.11","26.24","53.2","15.95","90196","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","812488","729345","910935","5.171206","1.390327","-0.006652","773834","907723","760927","3.705186","0.940918","-0.075976","873200","914689","815112","3.067261","0.743770","-0.186669","862849","935011","866444","2.450810","0.561511","0.000000","733146","854357","951973","1.782348","0.453144","0.000000","8362","8159","8084","6620","5535","5166","5890","4265","3745","5663","3897","5663","5482","3939","5482",""
"MA200-0416","22898","63","1","1.10","1.4","2023-05-11T09:17:00","120","2023/05/11","09:17:00","-15.782488822937012","35.00139616650995","4.6","13","30","64","88","-23384","8536","-4864","10","150","150.14","116.21","33.93","26.30","53.1","15.97","90180","26.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","802721","724099","906108","5.437463","1.466911","-0.003854","770545","907797","762190","3.923237","0.998979","-0.034177","870168","914871","816353","3.247511","0.791072","-0.047621","854946","929267","862034","2.597573","0.597726","0.000000","731615","854478","952938","1.895601","0.485891","0.000000","13457","13255","13181","13909","12684","12265","12877","11572","11152","12670","10707","12670","13613","13480","13613",""
"MA200-0416","22899","63","1","1.10","1.4","2023-05-11T09:17:30","120","2023/05/11","09:17:30","-15.783470928668976","35.00143516645767","4.8","13","30","64","87","-23188","7769","-5842","10","150","149.59","115.79","33.80","26.35","52.9","15.98","90244","26.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","799839","724990","909146","6.546837","1.794130","0.002194","768155","908700","764255","4.881579","1.272386","-0.006442","866813","914885","817659","4.111272","1.033251","-0.013504","852291","929571","863489","3.335772","0.799881","-0.026501","730416","855196","954701","2.441118","0.640911","0.000000","56272","56867","57092","61354","59971","59483","61930","59492","58673","63960","60010","58765","65811","64075","65811",""
"MA200-0416","22900","63","1","1.10","1.4","2023-05-11T09:18:00","120","2023/05/11","09:18:00","-15.78370988368988","35.002261999761686","5.8","12","30","64","87","-21976","10144","-6120","10","150","149.51","116.39","33.12","26.41","52.8","16.00","90260","26.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","799674","725401","909943","6.641433","1.821533","0.003658","768462","909556","765133","4.946536","1.288753","-0.037030","866598","915047","817916","4.162377","1.043861","-0.135661","853421","931122","864956","3.374182","0.807171","-0.230686","730133","855106","954666","2.471080","0.648230","0.000000","4773","4860","4892","4137","3663","3496","3645","2659","2329","3310","2208","1861","3596","3087","3596",""
"MA200-0416","22901","63","1","1.10","1.4","2023-05-11T09:18:30","120","2023/05/11","09:18:30","-15.783742189407349","35.00392933283001","5.2","13","30","72","86","-21953","9776","-6365","10","150","149.57","116.39","33.18","26.47","52.6","15.99","90276","26.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","850755","772588","969535","6.796503","1.864440","-0.006192","764003","905032","761553","5.058485","1.317815","-0.027148","923630","975937","872554","4.255844","1.067369","-0.043777","908429","991720","921394","3.448882","0.823998","-0.110346","783138","917495","1024460","2.525037","0.661513","0.000000","7825","7596","7509","7130","6493","6269","6667","5882","5620","6439","5088","4664","6476","5592","6476",""
"MA200-0416","22902","63","1","1.10","1.4","2023-05-11T09:19:00","120","2023/05/11","09:19:00","-15.784366369247437","35.00448116566986","5.5","13","30","64","86","-23076","7792","-7124","10","150","149.76","115.87","33.89","26.53","52.3","15.97","90328","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","792113","719931","903740","6.914316","1.898538","-0.002129","762489","903720","760607","5.138201","1.338714","-0.031744","861239","910437","814090","4.319370","1.081877","-0.095699","848050","926133","860573","3.499407","0.834834","-0.154101","725507","850247","949457","2.561424","0.669819","0.000000","5972","5909","5885","5100","4571","4384","4551","3553","3220","4374","3207","2842","4386","3423","4386",""
"MA200-0416","22903","63","1","1.10","1.4","2023-05-11T09:19:30","120","2023/05/11","09:19:30","-15.785584688186646","35.004231832455844","2.6","13","30","64","87","-22928","7488","-7592","10","150","149.90","116.23","33.67","26.60","52.1","15.96","90436","26.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","796851","724516","909677","6.982248","1.918277","0.000621","766162","908345","764564","5.183202","1.348447","-0.100445","863158","912723","816161","4.355800","1.089263","-0.153188","850566","929065","863338","3.527232","0.838494","-0.715360","727220","852380","951850","2.583782","0.674264","0.000000","3432","3443","3447","2870","2143","1887","2602","1821","1560","2401","1090","681","2687","1844","2687",""
"MA200-0416","22904","63","1","1.10","1.4","2023-05-11T09:20:00","120","2023/05/11","09:20:00","-15.786807715892792","35.00399199919775","5.8","13","30","64","86","-22728","8732","-6112","10","150","149.54","115.64","33.91","26.65","51.9","15.96","90516","26.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","792117","720498","904724","7.033370","1.931749","-0.023071","762450","904188","761103","5.216276","1.356529","-0.055741","864416","914223","817589","4.382826","1.094603","-0.175348","852302","931139","865247","3.547452","0.840765","-1.190579","728465","853938","953632","2.600896","0.678726","0.000000","2596","2333","2234","2120","1766","1642","1940","1307","1097","1754","672","335","2067","1838","2067",""
