"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","25290","68","1","1.10","1.4","2023-05-14T08:50:30","120","2023/05/14","08:50:30","-15.792274057865143","35.004223498981446","13.5","12","30","64","90","-24612","-2572","-6524","5","150","149.66","118.38","31.28","25.01","53.3","14.85","90728","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","849479","738067","908611","0.801215","0.183700","0.000000","802651","918331","763105","0.492358","0.115936","0.000000","897704","920643","814188","0.387513","0.091075","0.000000","880781","937985","863354","0.294774","0.064354","0.000000","749873","862788","955755","0.199077","0.042459","0.000000","11458","9907","11458","9214","8069","9214","8310","7351","8310","7647","6244","7647","7459","6244","7459",""
"MA200-0416","25291","68","1","1.10","1.4","2023-05-14T08:51:00","120","2023/05/14","08:51:00","-15.789564073085785","35.00467983307317","11.3","12","30","64","89","-25144","-1600","-6312","5","150","150.09","118.54","31.56","25.05","53.0","14.79","90568","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","846800","737089","907939","1.042109","0.240652","0.000000","800899","917433","762689","0.653558","0.155395","0.000000","895975","919731","813621","0.514924","0.120997","0.000000","878706","936487","862150","0.394570","0.086820","0.000000","743658","856084","948477","0.265535","0.057539","0.000000","11936","10599","11936","10081","9269","10081","8923","7871","8923","8446","7142","8446","7832","6675","7832",""
"MA200-0416","25292","68","1","1.10","1.4","2023-05-14T08:51:30","120","2023/05/14","08:51:30","-15.788899660110474","35.004873832687736","0.1","12","30","64","90","-25173","-1461","-5223","5","150","149.90","118.34","31.56","25.10","52.6","14.74","90592","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","842977","734844","905613","1.243067","0.288616","0.000000","802412","920025","765079","0.778192","0.184816","0.000000","897852","922349","816115","0.612878","0.143867","0.000000","882222","940777","866249","0.470519","0.104022","0.000000","745722","858739","951540","0.311489","0.067606","0.000000","9974","8926","9974","7807","6911","7807","6872","6016","6872","6438","5468","6438","5424","4456","5424",""
"MA200-0416","25293","68","1","1.10","1.4","2023-05-14T08:52:00","120","2023/05/14","08:52:00","-15.788898646831512","35.00487999944016","0.0","12","30","64","89","-24940","-1280","-5404","5","150","149.87","118.63","31.24","25.15","52.5","14.73","90592","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","841461","734617","905691","1.431334","0.333532","0.000000","802513","920967","766053","0.893991","0.211549","0.000000","897425","922584","816502","0.704664","0.164264","0.000000","875448","934054","860178","0.537472","0.118488","0.000000","746034","859416","952379","0.356477","0.078900","0.000000","9321","8444","9321","7236","6343","7236","6423","5420","6423","5662","4645","5662","5297","5049","5297",""
"MA200-0416","25294","68","1","1.10","1.4","2023-05-14T08:52:30","120","2023/05/14","08:52:30","-15.78887689113617","35.004873499274254","0.1","12","30","64","89","-24973","-1207","-5119","5","150","150.41","118.84","31.57","25.21","52.5","14.79","90588","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","841522","735735","907445","1.615521","0.374809","0.000000","796908","915375","761572","1.009082","0.234460","0.000000","897495","923360","817306","0.794386","0.180214","0.000000","877031","936316","862373","0.608098","0.129991","0.000000","746380","860122","953238","0.400054","0.085254","0.000000","9103","7680","9103","7179","5380","7179","6268","4195","6268","5962","3656","5962","5122","2812","5122",""
"MA200-0416","25295","68","1","1.10","1.4","2023-05-14T08:53:00","120","2023/05/14","08:53:00","-15.786562323570251","35.005289832130075","11.6","12","30","64","89","-24868","-1835","-3639","5","150","150.01","118.79","31.21","25.22","52.4","14.79","90484","25.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","840288","735972","908281","1.840070","0.428529","0.000000","796983","916599","762878","1.156109","0.268865","0.000000","892324","918956","813630","0.912380","0.206369","0.000000","877859","937942","864059","0.699508","0.149607","0.000000","746754","861053","954403","0.462490","0.098941","0.000000","11102","10109","11102","9175","8171","9175","8246","6956","8246","7720","6305","7720","7342","6125","7342",""
"MA200-0416","25296","68","1","1.10","1.4","2023-05-14T08:53:30","120","2023/05/14","08:53:30","-15.785707473754883","35.00537349842489","10.2","12","30","64","89","-25044","-4732","-4120","5","150","150.17","118.41","31.76","25.24","52.2","14.74","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","839100","736336","909250","2.100113","0.490938","0.000000","795721","916274","762928","1.330834","0.311374","0.000000","890298","917783","812873","1.055055","0.240219","0.000000","875490","936139","862614","0.811791","0.174940","0.000000","745286","859799","953176","0.538549","0.115777","0.000000","12898","11541","12898","10938","9922","10938","10003","8848","10003","9513","8002","9513","8972","7405","8972",""
"MA200-0416","25297","68","1","1.10","1.4","2023-05-14T08:54:00","120","2023/05/14","08:54:00","-15.78541100025177","35.0071473326534","16.3","12","30","64","89","-25416","-2168","-3992","5","150","149.57","118.89","30.67","25.30","52.0","14.74","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","832704","731751","903993","2.287970","0.534618","0.000000","796625","918141","764650","1.448965","0.338686","0.000000","891089","919239","814321","1.147651","0.260341","0.000000","878405","939778","866061","0.883287","0.188821","0.000000","746597","861666","955306","0.589445","0.126944","0.000000","9280","8364","9280","7365","6601","7365","6465","5446","6465","6033","4540","6033","5980","5085","5980",""
"MA200-0416","25298","68","1","1.10","1.4","2023-05-14T08:54:30","120","2023/05/14","08:54:30","-15.787123620510101","35.01175049971789","14.6","12","30","64","89","-24588","146","-5134","5","150","150.49","119.19","31.30","25.34","51.8","14.71","90504","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","833192","733330","906434","2.500072","0.586967","0.000000","797032","919573","766085","1.583635","0.370895","0.000000","891885","920878","815958","1.256161","0.285696","0.000000","872595","934162","861071","0.967305","0.208348","0.000000","747580","863195","957136","0.646354","0.140004","0.000000","10451","9824","10451","8375","7629","8375","7558","6726","7558","7072","6259","7072","6669","5829","6669",""
"MA200-0416","25299","68","1","1.10","1.4","2023-05-14T08:55:00","120","2023/05/14","08:55:00","-15.786914646625519","35.01454783137888","14.1","12","30","64","89","-24784","1084","-5292","5","150","149.84","118.72","31.13","25.38","51.6","14.69","90536","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","833437","734897","908862","2.707260","0.636306","0.000000","792176","915106","762667","1.720565","0.402046","0.000000","891252","921141","816446","1.364099","0.309830","0.000000","872275","934622","861654","1.049584","0.225347","0.000000","742619","857889","951428","0.701446","0.152244","0.000000","10250","9310","10250","8550","7418","8550","7548","6436","7548","6953","5479","6953","6482","5493","6482",""
"MA200-0416","25300","68","1","1.10","1.4","2023-05-14T08:55:30","120","2023/05/14","08:55:30","-15.78567636013031","35.016904663294554","20.2","12","30","64","89","-24744","-3168","-6640","5","150","149.85","118.54","31.31","25.43","51.5","14.70","90356","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","827543","733250","908282","3.359689","0.796108","-0.031385","787926","913582","762316","2.222675","0.524032","0.000000","882526","915016","811824","1.788735","0.409454","0.000000","870800","935438","863130","1.396703","0.307088","0.000000","741101","857697","951793","0.945953","0.211050","0.000000","32327","29974","29243","31400","28879","31400","29740","26413","29740","29378","26189","29378","28814","26234","28814",""
"MA200-0416","25301","68","1","1.10","1.4","2023-05-14T08:56:00","120","2023/05/14","08:56:00","-15.784759402275085","35.02219666168094","19.4","12","30","64","88","-25492","1364","-2224","5","150","149.81","118.73","31.09","25.46","51.4","14.70","90260","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","819711","732034","909130","4.341967","1.040626","-0.015949","782467","912966","763347","3.001004","0.714546","-0.031143","881674","919080","816855","2.453094","0.572395","0.000000","865545","933937","862946","1.938325","0.436580","0.000000","738252","857138","952077","1.332355","0.300893","0.000000","48594","46201","45447","48598","45434","44445","46457","43518","46457","45768","41793","45768","45464","40374","45464",""
"MA200-0416","25302","68","1","1.10","1.4","2023-05-14T08:56:30","120","2023/05/14","08:56:30","-15.7850062251091","35.02513716183603","19.2","12","30","64","88","-25192","-2000","-4316","5","150","149.90","118.54","31.36","25.49","51.3","14.69","90324","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","817175","732135","910208","4.845628","1.166568","-0.016066","780426","912811","763833","3.383785","0.810277","-0.022893","879381","918569","816938","2.779483","0.651269","0.000000","864514","934386","863799","2.207076","0.501281","0.000000","737014","856723","951947","1.523370","0.345176","0.000000","24957","23588","23154","23939","22630","22218","22860","20881","22860","22746","20699","22746","22511","19726","22511",""
"MA200-0416","25303","68","1","1.10","1.4","2023-05-14T08:57:00","120","2023/05/14","08:57:00","-15.786354899406433","35.0285509955138","9.4","12","30","64","89","-24980","-2232","-5560","5","150","150.03","118.30","31.73","25.52","51.1","14.66","90216","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","813632","731579","910662","5.273204","1.275281","-0.013994","777741","912117","763941","3.698611","0.888633","-0.028356","872510","913414","812939","3.040510","0.716257","-0.034100","863916","935399","865216","2.414683","0.549990","0.000000","736336","857031","952661","1.669717","0.380271","0.000000","21229","20123","19770","19729","18306","17856","18319","17003","16598","17607","15400","17607","17281","15450","17281",""
"MA200-0416","25304","68","1","1.10","1.4","2023-05-14T08:57:30","120","2023/05/14","08:57:30","-15.786353349685669","35.03031149506569","2.4","12","30","64","88","-25240","-672","-5060","5","150","150.49","118.24","32.25","25.54","50.9","14.63","90140","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","804919","726781","905968","5.874342","1.427253","-0.018186","776061","912980","765416","4.141313","0.997602","-0.035583","869931","913076","813325","3.409123","0.806051","-0.047714","861661","934922","865337","2.710003","0.621402","0.000000","735349","857099","953152","1.870876","0.428074","0.000000","29861","27679","26978","27755","25049","24190","25881","23117","22260","25057","22216","25057","23765","20707","23765",""
"MA200-0416","25305","68","1","1.10","1.4","2023-05-14T08:58:00","120","2023/05/14","08:58:00","-15.786525547504425","35.03231733292341","11.5","12","30","64","88","-24812","-3371","-5272","5","150","149.61","118.19","31.42","25.58","50.7","14.60","90012","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","802014","725158","904353","6.083768","1.479940","-0.012545","774840","912320","765083","4.280090","1.030612","-0.037597","868817","912572","813022","3.520399","0.829529","-0.105021","860988","934717","865308","2.796865","0.638312","0.000000","734467","856400","952480","1.929861","0.441849","0.000000","10407","9849","9669","8704","7788","7498","7816","6204","5706","7373","5399","7373","6971","6124","6971",""
"MA200-0416","25306","68","1","1.10","1.4","2023-05-14T08:58:30","120","2023/05/14","08:58:30","-15.78676301240921","35.03402115777135","5.2","12","30","64","88","-24940","-2768","-4216","5","150","149.96","118.30","31.66","25.61","50.5","14.56","89896","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","801841","725662","905232","6.219423","1.513750","-0.016106","774888","912909","765769","4.368019","1.052105","-0.029574","873605","918071","818056","3.591716","0.845802","-0.066596","861702","935904","866472","2.851986","0.650275","0.000000","734840","857090","953345","1.968647","0.449779","0.000000","6735","6271","6122","5510","5031","4879","5005","4266","4039","4674","3790","4674","4580","3498","4580",""
"MA200-0416","25307","68","1","1.10","1.4","2023-05-14T08:59:00","120","2023/05/14","08:59:00","-15.787198007106781","35.03509299457073","2.7","12","30","64","88","-24912","-1100","-5304","5","150","150.16","118.22","31.94","25.63","50.2","14.50","89816","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","801695","725785","905496","6.273639","1.526405","-0.034964","768334","905475","759534","4.403698","1.058738","-0.158204","868517","912911","813501","3.621035","0.850892","-0.242303","854012","927665","858880","2.874042","0.652998","0.000000","734298","856571","952749","1.985178","0.451648","0.000000","2693","2327","2209","2237","1539","1318","2059","1322","1096","1871","855","1871","1953","817","1953",""
"MA200-0416","25308","68","1","1.10","1.4","2023-05-14T08:59:30","120","2023/05/14","08:59:30","-15.787233889102936","35.035224322229624","0.0","12","30","64","88","-24744","-2340","-6328","5","150","150.17","118.45","31.72","25.66","50.0","14.48","89812","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","803694","727914","908298","6.328532","1.538782","-0.041710","770531","908325","762007","4.440469","1.066995","-0.060791","870239","914956","815338","3.649330","0.856381","-0.154169","857085","931258","862181","2.896428","0.656551","0.000000","735980","858616","955086","2.001369","0.454936","0.000000","2721","2291","2153","2301","1929","1812","1983","1436","1269","1896","1123","1896","1909","1448","1909",""
"MA200-0416","25309","68","1","1.10","1.4","2023-05-14T09:00:00","120","2023/05/14","09:00:00","-15.787230491638184","35.035223323851824","0.0","12","30","64","88","-24750","-2407","-6553","5","150","150.09","118.50","31.60","25.68","50.0","14.47","89808","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","805044","729462","910315","6.387484","1.551111","-0.062373","771086","909253","762837","4.480326","1.074558","-0.136487","870498","915478","815871","3.681498","0.862294","-0.185458","857886","932281","863206","2.920833","0.660360","0.000000","731740","853789","949710","2.018484","0.456886","0.000000","2922","2291","2089","2493","1774","1547","2253","1553","1339","2066","1209","2066","2017","861","2017",""
"MA200-0416","25310","68","1","1.10","1.4","2023-05-14T09:00:30","120","2023/05/14","09:00:30","-15.787233233451843","35.03522115573287","0.0","12","30","64","88","-24768","-2312","-6136","5","150","149.39","118.73","30.65","25.72","50.0","14.51","89808","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","804863","729520","910530","6.433202","1.563936","0.015973","771950","910494","763924","4.510695","1.080364","-0.114765","870690","915850","816245","3.705001","0.864195","-2.311028","858770","933389","864246","2.939954","0.661981","0.000000","736878","859922","956569","2.032714","0.459869","0.000000","2261","2457","2520","1896","1404","1249","1643","515","171","1615","530","1615","1674","1359","1674",""
"MA200-0416","25311","68","1","1.10","1.4","2023-05-14T09:01:00","120","2023/05/14","09:01:00","-15.787228345870972","35.03522365540266","0.0","12","30","64","88","-24724","-2408","-6344","5","150","150.16","118.85","31.31","25.75","50.1","14.56","89808","25.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","798955","724479","904327","6.479088","1.574173","-0.039101","772673","911542","764833","4.539686","1.086729","-0.061743","871127","916481","816812","3.726834","0.868076","-0.197503","860183","935084","865834","2.956883","0.663352","0.000000","732500","854910","951007","2.045269","0.462589","0.000000","2267","1920","1809","1808","1507","1412","1525","1029","878","1428","439","1428","1475","1213","1475",""
"MA200-0416","25312","68","1","1.10","1.4","2023-05-14T09:01:30","120","2023/05/14","09:01:30","-15.787229359149933","35.035222824662924","0.0","13","30","64","88","-24756","-2244","-6268","5","150","149.92","118.64","31.28","25.78","50.0","14.58","89804","25.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","800811","726382","906821","6.527035","1.587192","0.005838","769194","907649","761630","4.570174","1.092392","-0.138874","867387","912724","813488","3.751934","0.873005","-0.132694","861730","936892","867543","2.973959","0.666100","0.000000","733626","856288","952559","2.057632","0.463927","0.000000","2373","2444","2467","1904","1342","1165","1756","1308","1172","1443","881","1443","1455","597","1455",""
"MA200-0416","25313","68","1","1.10","1.4","2023-05-14T09:02:00","120","2023/05/14","09:02:00","-15.787229478359222","35.0352234877646","0.0","13","30","64","88","-24776","-2340","-6575","5","150","149.96","118.62","31.35","25.82","50.0","14.62","89808","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","803596","729248","910533","6.588453","1.601451","-0.029017","770231","909131","762921","4.604530","1.098281","-0.185989","868652","914299","814911","3.779566","0.876826","-0.433288","856944","931882","862900","2.994686","0.667888","0.000000","734677","857648","954102","2.073902","0.466499","0.000000","3041","2671","2553","2147","1392","1156","1934","1011","733","1753","572","1753","1916","1146","1916",""
"MA200-0416","25314","68","1","1.10","1.4","2023-05-14T09:02:30","120","2023/05/14","09:02:30","-15.78722882270813","35.03522048890591","0.0","13","30","64","88","-24740","-2312","-6168","5","150","149.49","118.26","31.22","25.86","50.0","14.64","89804","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","802800","728804","910102","6.641507","1.614461","-0.015638","769932","909024","762866","4.638004","1.104808","-0.112692","868120","913899","814587","3.804951","0.879508","-0.933079","856717","931769","862832","3.014457","0.670928","-0.385135","734359","857350","953780","2.087474","0.468846","0.000000","2634","2447","2387","2098","1549","1378","1782","713","391","1677","976","776","1603","1050","1603",""
"MA200-0416","25315","68","1","1.10","1.4","2023-05-14T09:03:00","120","2023/05/14","09:03:00","-15.787227392196655","35.03523148968816","0.0","13","30","64","87","-24796","-2461","-6307","5","150","150.56","118.54","32.02","25.90","49.9","14.66","89800","25.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","799583","726169","906897","6.688003","1.625715","-0.023787","767742","906639","760944","4.665971","1.112037","-0.012811","869675","915690","816243","3.826517","0.884223","-0.086056","858736","934144","865045","3.031963","0.672591","-1.646822","735718","859029","955671","2.100839","0.470426","0.000000","2303","2064","1987","1748","1673","1650","1510","1222","1136","1481","521","247","1574","689","1574",""
"MA200-0416","25316","68","1","1.10","1.4","2023-05-14T09:03:30","120","2023/05/14","09:03:30","-15.787258207798004","35.035628993064165","3.6","13","30","64","88","-24664","-1680","-4832","5","150","150.09","118.85","31.24","25.93","49.9","14.66","89764","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","799442","726265","907120","6.732734","1.637029","-0.007781","768162","907328","761568","4.694611","1.117223","-0.146949","870007","916234","816749","3.848600","0.888085","-0.200028","860828","936509","867242","3.047802","0.674170","-1.286615","731194","853852","949928","2.113992","0.472693","0.000000","2210","2127","2100","1786","1230","1057","1542","1026","871","1337","507","271","1545","1013","1545",""
"MA200-0416","25317","68","1","1.10","1.4","2023-05-14T09:04:00","120","2023/05/14","09:04:00","-15.786161541938782","35.036194156855345","2.3","13","30","64","87","-24892","431","-5756","5","150","149.50","118.49","31.01","25.97","49.7","14.65","89732","25.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","801617","728499","910087","6.782884","1.650281","0.001853","768787","908329","762440","4.724645","1.123315","-0.088661","871103","917541","817979","3.873592","0.893789","-0.051531","856143","931616","862710","3.064749","0.675589","-2.233181","732500","855479","951802","2.128410","0.475200","0.000000","2486","2509","2517","1879","1456","1324","1751","1527","1459","1434","458","182","1699","1129","1699",""
"MA200-0416","25318","68","1","1.10","1.4","2023-05-14T09:04:30","120","2023/05/14","09:04:30","-15.786281526088715","35.03660999238491","2.6","13","30","64","88","-25304","-2068","-3944","5","150","149.81","118.96","30.85","26.02","49.6","14.67","89724","25.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","802182","729402","911346","6.849120","1.666635","-0.009888","769832","909852","763782","4.765600","1.132589","-0.041906","866603","913102","814043","3.904032","0.898295","-0.322706","856128","931787","862922","3.089845","0.679285","-0.401998","732754","855884","952282","2.144638","0.478224","0.000000","3270","3113","3062","2552","2228","2127","2124","1212","940","2116","1201","943","1905","1369","1905",""
"MA200-0416","25319","68","1","1.10","1.4","2023-05-14T09:05:00","120","2023/05/14","09:05:00","-15.78628659248352","35.036657489836216","0.1","13","30","64","87","-24968","-1292","-5076","5","150","150.01","119.08","30.93","26.05","49.5","14.67","89724","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","792880","721627","901940","6.969495","1.699094","0.006891","768393","908746","763031","4.846662","1.153404","-0.003139","865287","912221","813378","3.970235","0.914538","-0.019537","855327","931298","862557","3.141990","0.691294","-0.054074","731689","854917","951281","2.182912","0.487654","0.000000","5937","6164","6237","5046","4989","4971","4615","4360","4283","4393","3895","3755","4490","4259","4490",""
