"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","51739","111","1","1.10","1.6","2023-07-24T02:40:00","120","2023/07/24","02:40:00","0","0","0.0","0","300","64","36","-304","-4616","-25956","14","150","150.29","117.66","32.63","29.15","33.0","11.22","89696","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","808637","720520","908474","2.434787","0.663719","0.000000","774018","899200","764107","1.458996","0.257831","0.000000","867722","902790","813640","1.137822","0.109518","0.000000","856941","922497","861849","0.845522","-0.022595","0.000000","729851","853366","950797","0.809431","0.146706","0.000000","1048","1074","1048","784","535","784","683","330","683","607","61","607","767","523","767","DualSpot on"
"MA200-0416","51740","111","1","1.10","1.6","2023-07-24T02:45:00","120","2023/07/24","02:45:00","0","0","0.0","0","300","64","39","-368","-4688","-26191","14","150","149.63","117.50","32.13","29.36","32.5","11.18","89688","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","806727","719774","908055","2.626642","0.720884","0.000000","773270","899174","764240","1.576417","0.284576","0.000000","866899","902586","813584","1.227086","0.123423","0.000000","855053","921027","860542","0.910668","-0.018560","0.000000","732844","857198","955168","0.866142","0.158795","0.000000","959","1045","959","740","617","740","630","359","630","556","125","556","674","525","674","DualSpot on"
"MA200-0416","51741","111","1","1.10","1.6","2023-07-24T02:50:00","120","2023/07/24","02:50:00","0","0","0.0","1","300","64","40","-292","-4672","-26252","14","150","150.09","117.74","32.35","29.54","32.1","11.14","89696","32.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","802685","717168","905272","2.819352","0.777626","0.000000","771847","898311","763721","1.693564","0.311935","0.000000","868186","904586","815560","1.319837","0.142532","0.000000","858973","925798","865027","0.978882","-0.010013","0.000000","729048","853176","950812","0.919340","0.169422","0.000000","961","1030","961","737","626","737","654","490","654","581","265","581","631","458","631","DualSpot on"
"MA200-0416","51742","111","1","1.10","1.6","2023-07-24T02:55:00","120","2023/07/24","02:55:00","0","0","0.0","1","300","64","41","-350","-4641","-26175","14","150","150.49","118.38","32.11","29.68","31.8","11.13","89696","32.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","804705","719926","909318","3.011287","0.837942","0.059757","769137","895949","761932","1.812219","0.342088","0.000000","869257","906395","817354","1.410859","0.162178","0.000000","854546","921540","861141","1.045340","0.000035","0.000000","730454","855132","953105","0.972539","0.183637","0.000000","952","1103","1161","743","696","743","638","507","638","563","313","563","627","618","627","DualSpot on"
"MA200-0416","51743","111","1","1.10","1.6","2023-07-24T03:00:00","120","2023/07/24","03:00:00","0","0","0.0","0","300","64","42","-360","-4596","-26236","14","150","150.23","117.58","32.65","29.80","31.5","11.09","89692","32.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","798755","715532","904280","3.202972","0.896257","0.036641","769980","897756","763728","1.931077","0.371921","0.000000","865221","902822","814298","1.504099","0.182467","0.000000","856969","924709","864218","1.115293","0.011784","0.000000","731343","856525","954766","1.024314","0.195502","0.000000","957","1049","1084","749","677","749","658","516","658","596","361","596","615","507","615","DualSpot on"
"MA200-0416","51744","111","1","1.10","1.6","2023-07-24T03:05:00","120","2023/07/24","03:05:00","0","0","0.0","0","300","64","44","-140","-4568","-26060","14","150","149.54","117.35","32.19","29.89","31.3","11.06","89692","32.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","799602","717256","907036","3.396851","0.956119","0.043753","770927","899607","765556","2.051806","0.404697","0.000000","865609","903872","815427","1.599824","0.207055","0.000000","851980","919820","859796","1.186570","0.027310","0.000000","727516","852343","950227","1.074163","0.208113","0.000000","970","1092","1139","762","754","762","677","634","677","609","483","609","593","547","593","DualSpot on"
"MA200-0416","51745","111","1","1.10","1.6","2023-07-24T03:10:00","120","2023/07/24","03:10:00","0","0","0.0","0","300","64","44","-479","-4637","-26458","14","150","149.43","118.57","30.86","29.94","31.1","11.03","89696","32.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","799707","718326","908941","3.593216","1.017263","0.059809","765165","893698","760769","2.177477","0.439197","0.000000","866441","905419","817011","1.696920","0.231326","0.000000","852957","921399","861390","1.258933","0.043958","0.000000","728177","853458","951606","1.122207","0.220434","0.000000","972","1163","1239","785","828","785","679","652","679","612","541","612","566","557","566","DualSpot on"
"MA200-0416","51746","111","1","1.10","1.6","2023-07-24T03:15:00","120","2023/07/24","03:15:00","0","0","0.0","1","300","64","45","-316","-4580","-26032","14","150","149.80","118.00","31.80","30.01","31.0","11.01","89700","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","800107","719670","911188","3.792782","1.080150","0.050503","765488","894916","762070","2.303367","0.472993","0.000000","866145","905773","817564","1.797866","0.257998","0.000000","853221","922176","862281","1.332263","0.060922","0.000000","728436","854050","952394","1.172134","0.233394","0.000000","993","1161","1228","790","787","790","710","696","710","623","535","623","591","569","591","DualSpot on"
"MA200-0416","51747","111","1","1.10","1.6","2023-07-24T03:20:00","120","2023/07/24","03:20:00","0","0","0.0","1","300","64","47","-391","-4575","-26195","14","150","149.40","118.13","31.27","30.05","30.9","11.01","89700","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","792052","713436","903892","3.996226","1.143970","0.051492","765504","895776","763070","2.432882","0.509262","0.000000","865250","905525","817566","1.900523","0.284844","0.000000","853459","922983","863198","1.409663","0.079745","0.000000","727953","853855","952279","1.222438","0.246422","0.000000","1011","1198","1273","812","859","812","721","712","721","657","603","657","594","581","594","DualSpot on"
"MA200-0416","51748","111","1","1.10","1.6","2023-07-24T03:25:00","120","2023/07/24","03:25:00","0","0","0.0","1","300","64","48","-366","-4562","-26200","14","150","149.83","118.62","31.21","30.08","30.8","11.00","89704","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","790636","713128","904082","4.199584","1.208131","0.051985","765208","896272","763781","2.563321","0.546014","0.000000","860298","901012","813693","2.002513","0.311970","0.000000","853433","923504","863856","1.485976","0.098311","0.000000","728199","854432","953015","1.271898","0.258123","0.000000","1006","1207","1288","815","872","815","713","721","713","645","596","645","582","523","582","DualSpot on"
"MA200-0416","51749","111","1","1.10","1.6","2023-07-24T03:30:00","120","2023/07/24","03:30:00","0","0","0.0","1","300","64","49","-328","-4568","-26203","14","150","149.59","118.38","31.21","30.10","30.7","10.94","89704","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","789392","713104","904666","4.417916","1.277780","0.051588","763970","895746","763661","2.708041","0.587774","0.000000","859595","901006","813973","2.118027","0.344162","0.000000","853136","923794","864336","1.574460","0.121861","0.000000","727853","854381","953153","1.329923","0.274545","0.000000","1083","1310","1403","906","991","906","810","856","810","749","756","749","684","734","684","DualSpot on"
"MA200-0416","51750","111","1","1.10","1.6","2023-07-24T03:35:00","120","2023/07/24","03:35:00","0","0","0.0","1","300","64","51","-380","-4584","-26188","14","150","150.31","118.49","31.82","30.11","30.6","10.91","89712","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","783020","710095","902404","4.972857","1.447668","0.033131","759126","892823","762123","3.137654","0.711782","0.028090","859793","903627","817230","2.484059","0.448602","0.000000","849262","921622","862998","1.873372","0.204748","0.000000","725500","852943","952101","1.542602","0.335285","0.000000","2750","3135","3293","2687","2888","2947","2564","2724","2564","2531","2613","2531","2507","2666","2507","DualSpot on"
"MA200-0416","51751","111","1","1.10","1.6","2023-07-24T03:40:00","120","2023/07/24","03:40:00","0","0","0.0","1","300","64","52","-387","-4475","-26208","14","150","149.96","118.26","31.70","30.11","30.5","10.87","89708","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","778745","709971","904382","5.736545","1.679439","0.027420","755704","892579","763213","3.733207","0.882495","0.022254","852369","899092","814281","2.994233","0.592803","0.000000","847635","922663","864986","2.294615","0.321334","0.000000","724427","853506","953549","1.842338","0.420165","0.000000","3793","4293","4501","3733","3991","4071","3581","3776","3581","3573","3689","3573","3540","3739","3540","DualSpot on"
"MA200-0416","51752","111","1","1.10","1.6","2023-07-24T03:45:00","120","2023/07/24","03:45:00","0","0","0.0","0","300","64","54","-352","-4584","-26160","14","150","149.87","118.50","31.37","30.10","30.4","10.82","89708","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","770567","707979","904439","6.791839","1.969160","0.007335","750077","891107","763407","4.498058","1.071340","-0.021499","846277","897151","813771","3.644752","0.746870","-0.041847","841550","919900","863432","2.830269","0.443047","0.000000","721320","852299","953010","2.213443","0.506050","0.000000","5230","5425","5504","4784","4463","4362","4557","4078","3954","4535","3893","4535","4374","3825","4374","DualSpot on"
"MA200-0416","51753","111","1","1.10","1.6","2023-07-24T03:50:00","120","2023/07/24","03:50:00","0","0","0.0","0","300","64","55","-404","-4536","-26200","14","150","150.23","117.90","32.33","30.08","30.4","10.79","89712","32.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","761384","705216","903768","7.921285","2.288805","0.005464","743914","888813","762893","5.257203","1.260622","-0.025755","840207","895030","813064","4.281342","0.899582","-0.043950","836448","917936","862625","3.350896","0.562244","-0.073799","717867","850557","951847","2.570924","0.585725","0.000000","5626","5807","5881","4773","4340","4204","4482","3922","3772","4430","3699","3551","4235","3443","4235","DualSpot on"
"MA200-0416","51754","111","1","1.10","1.6","2023-07-24T03:55:00","120","2023/07/24","03:55:00","0","0","0.0","0","300","64","57","-356","-4508","-25972","14","150","150.24","118.19","32.05","30.05","30.4","10.76","89712","32.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","762375","708778","909964","8.487932","2.467840","0.022242","739426","885843","761172","5.646605","1.372922","0.013693","841297","898244","816731","4.605102","0.990629","0.009764","833181","916065","861467","3.609943","0.631928","-0.002743","716083","849528","951087","2.743572","0.631185","0.000000","2816","3280","3471","2442","2597","2647","2274","2358","2381","2199","2181","2177","2040","1981","2040","DualSpot on"
"MA200-0416","51755","111","1","1.10","1.6","2023-07-24T04:00:00","120","2023/07/24","04:00:00","0","0","0.0","0","300","64","58","-400","-4496","-26272","14","150","149.73","117.96","31.77","30.02","30.4","10.74","89712","32.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","756642","705014","906171","8.824553","2.582798","0.031142","741432","889720","765093","5.885243","1.448114","0.031254","837792","895697","814937","4.800987","1.050395","0.030280","828449","911826","857873","3.766311","0.679564","0.036629","718102","852480","954691","2.842647","0.660765","0.000000","1676","2125","2311","1499","1754","1837","1378","1561","1613","1329","1504","1542","1173","1300","1173","DualSpot on"
"MA200-0416","51756","111","1","1.10","1.6","2023-07-24T04:05:00","120","2023/07/24","04:05:00","0","0","0.0","0","300","64","60","-356","-4576","-26080","14","150","150.08","118.00","32.07","29.97","30.4","10.70","89712","32.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","754654","704684","906766","9.154202","2.695165","0.028924","739978","889338","765330","6.116674","1.521968","0.030761","837015","896027","815684","4.990840","1.110696","0.035703","828736","913108","859482","3.915086","0.724327","0.029633","718380","853378","955988","2.939640","0.689284","0.000000","1640","2057","2231","1453","1707","1790","1335","1560","1625","1264","1400","1430","1148","1242","1148","DualSpot on"
"MA200-0416","51757","111","1","1.10","1.6","2023-07-24T04:10:00","120","2023/07/24","04:10:00","0","0","0.0","0","300","64","63","-344","-4596","-26228","14","150","149.80","118.21","31.59","29.92","30.4","10.66","89712","32.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","751107","702729","905112","9.445257","2.794380","0.029785","736870","886818","763635","6.316689","1.585132","0.030916","834550","894401","814631","5.153948","1.160126","0.028621","833266","918925","865314","4.044992","0.764024","0.037175","716869","852091","954749","3.018209","0.711774","0.028245","1446","1844","2012","1254","1482","1558","1145","1299","1343","1102","1260","1297","928","994","1015","DualSpot on"
"MA200-0416","51758","111","1","1.10","1.6","2023-07-24T04:15:00","120","2023/07/24","04:15:00","0","0","0.0","0","300","64","64","-372","-4676","-25980","14","150","150.05","118.03","32.01","29.87","30.4","10.63","89712","32.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","747777","700679","903183","9.676311","2.873687","0.028332","734925","885429","762812","6.475584","1.635147","0.027298","836485","897313","817628","5.286461","1.201558","0.031225","829580","915465","862313","4.144679","0.795501","0.040748","714937","850117","952700","3.079525","0.730088","0.038032","1149","1455","1584","997","1158","1212","932","1074","1116","847","986","1019","725","799","821","DualSpot on"
"MA200-0416","51759","111","1","1.10","1.6","2023-07-24T04:20:00","120","2023/07/24","04:20:00","0","0","0.0","1","300","64","66","-352","-4604","-26012","14","150","149.47","117.71","31.77","29.80","30.5","10.59","89708","32.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","747904","701909","905520","9.916948","2.955351","0.027062","734746","886233","763900","6.637880","1.686931","0.029592","832834","894180","815132","5.418646","1.244009","0.036509","824974","911035","858428","4.247008","0.827473","0.038574","712080","847120","949523","3.144502","0.748806","0.025872","1200","1509","1641","1022","1208","1272","932","1109","1162","872","1009","1043","771","823","839","DualSpot on"
"MA200-0416","51760","111","1","1.10","1.6","2023-07-24T04:25:00","120","2023/07/24","04:25:00","0","0","0.0","1","300","64","68","-348","-4520","-26119","14","150","149.80","117.92","31.88","29.74","30.5","10.53","89712","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","743479","698943","902519","10.176821","3.046215","0.028995","731506","883354","761857","6.813549","1.744766","0.033232","830257","892250","813700","5.558228","1.288760","0.035054","829091","916276","863632","4.356992","0.862616","0.042427","714890","850864","953905","3.209552","0.767714","0.027996","1294","1674","1836","1104","1344","1427","982","1165","1220","935","1105","1147","770","828","846","DualSpot on"
"MA200-0416","51761","111","1","1.10","1.6","2023-07-24T04:30:00","120","2023/07/24","04:30:00","0","0","0.0","1","300","64","69","-420","-4625","-26133","14","150","150.56","117.96","32.60","29.66","30.4","10.46","89728","31.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","741417","698222","902441","10.443430","3.138862","0.025759","730094","882675","761710","6.992002","1.803548","0.029386","829631","892440","814273","5.703062","1.337045","0.037224","828961","916798","864450","4.467283","0.899070","0.044102","715242","851682","955006","3.276039","0.788338","0.042381","1327","1669","1816","1121","1336","1411","1019","1229","1294","938","1121","1168","787","883","914","DualSpot on"
"MA200-0416","51762","111","1","1.10","1.6","2023-07-24T04:35:00","120","2023/07/24","04:35:00","0","0","0.0","1","300","64","71","-416","-4644","-25936","14","150","149.96","118.26","31.70","29.60","30.5","10.42","89728","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","745003","702666","908944","10.681622","3.223297","0.029560","732194","886203","765169","7.154541","1.856197","0.030671","831669","895439","817352","5.832851","1.378673","0.035064","823831","911740","859964","4.567692","0.931394","0.044090","713315","849759","953005","3.336013","0.805838","0.031280","1183","1564","1728","1018","1231","1305","911","1090","1145","851","1022","1066","708","771","791","DualSpot on"
"MA200-0416","51763","111","1","1.10","1.6","2023-07-24T04:40:00","120","2023/07/24","04:40:00","0","0","0.0","1","300","64","73","-360","-4484","-26203","14","150","149.76","117.78","31.99","29.51","30.5","10.38","89740","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","738994","698703","904972","11.047508","3.346737","0.023337","727926","882641","762738","7.421002","1.941068","0.025542","827627","892467","815198","6.054663","1.449275","0.030445","826968","916329","864805","4.743078","0.987029","0.036885","710673","847284","950572","3.447731","0.839857","0.040037","1824","2266","2458","1677","1966","2069","1563","1832","1916","1494","1744","1810","1325","1485","1537","DualSpot on"
"MA200-0416","51764","111","1","1.10","1.6","2023-07-24T04:45:00","120","2023/07/24","04:45:00","0","0","0.0","0","300","64","75","-388","-4568","-26100","14","150","150.49","118.30","32.19","29.43","30.6","10.33","89740","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","739836","701384","909702","11.455656","3.485815","0.023231","727644","884131","764739","7.715293","2.033901","0.023050","824114","890129","813694","6.298339","1.525438","0.026040","822579","912683","861853","4.935883","1.046586","0.029674","713007","850791","954870","3.571663","0.876374","0.027704","2026","2537","2761","1844","2137","2243","1710","1964","2045","1635","1856","1915","1463","1584","1624","DualSpot on"
"MA200-0416","51765","111","1","1.10","1.6","2023-07-24T04:50:00","120","2023/07/24","04:50:00","0","0","0.0","0","300","64","77","-396","-4628","-26103","14","150","149.82","118.12","31.70","29.34","30.6","10.28","89740","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","734187","697798","906174","11.836174","3.613607","0.022444","723452","880589","762317","7.979009","2.116323","0.022925","825687","893166","817027","6.514358","1.592826","0.027149","818599","909304","859124","5.105111","1.099580","0.034340","711073","849111","953265","3.677482","0.908313","0.038605","1892","2367","2576","1655","1927","2025","1518","1764","1844","1437","1677","1742","1251","1407","1458","DualSpot on"
"MA200-0416","51766","111","1","1.10","1.6","2023-07-24T04:55:00","120","2023/07/24","04:55:00","0","0","0.0","0","300","64","79","-403","-4484","-26353","14","150","150.16","117.98","32.18","29.26","30.7","10.25","89740","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","729338","694902","903584","12.209953","3.742628","0.022672","724420","883297","765297","8.232857","2.199113","0.025596","822313","890742","815336","6.717855","1.658535","0.029198","821461","913478","863493","5.263272","1.149475","0.031702","709019","847229","951440","3.774265","0.937171","0.029209","1860","2354","2573","1595","1907","2020","1432","1695","1781","1344","1555","1614","1145","1252","1287","DualSpot on"
"MA200-0416","51767","111","1","1.10","1.6","2023-07-24T05:00:00","120","2023/07/24","05:00:00","0","0","0.0","0","300","64","80","-392","-4588","-26024","14","150","149.98","118.46","31.52","29.17","30.8","10.21","89748","31.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","728254","696667","907597","12.802649","3.930837","0.017054","719373","879548","762960","8.625345","2.318424","0.018918","817603","887564","813197","7.028192","1.752710","0.022449","816273","909181","860058","5.494140","1.220816","0.031291","710513","849933","954912","3.928232","0.983087","0.035351","2938","3507","3759","2456","2806","2935","2174","2480","2582","1955","2270","2361","1815","2035","2108","DualSpot on"
"MA200-0416","51768","111","1","1.10","1.6","2023-07-24T05:05:00","120","2023/07/24","05:05:00","0","0","0.0","0","300","64","82","-416","-4533","-26175","14","150","150.63","118.46","32.17","29.07","30.8","10.14","89744","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","719757","691980","903760","13.546368","4.180027","0.018655","716956","880053","764728","9.194659","2.497310","0.019290","816356","889171","815921","7.509083","1.902503","0.021910","817612","913192","864893","5.885029","1.339423","0.022410","707080","847402","952851","4.195291","1.063867","0.031545","3687","4549","4934","3562","4122","4330","3370","3865","4034","3310","3699","3813","3149","3507","3629","DualSpot on"
"MA200-0416","51769","111","1","1.10","1.6","2023-07-24T05:10:00","120","2023/07/24","05:10:00","0","0","0.0","0","300","64","84","-427","-4592","-26088","14","150","150.09","118.58","31.52","28.98","31.0","10.14","89752","31.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","719470","694594","909166","14.188669","4.402796","0.021601","711496","876141","762547","9.679484","2.652311","0.022555","811954","886828","814805","7.918109","2.030783","0.024602","812659","909727","862470","6.218683","1.442987","0.028824","704442","845606","951432","4.419956","1.132144","0.036547","3181","4151","4587","3031","3645","3877","2863","3379","3556","2823","3296","3439","2646","3026","3156","DualSpot on"
