"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","25572","58","1","1.10","1.4","2023-05-17T12:01:03","120","2023/05/17","12:01:03","-15.802775204181671","35.018588330596685","0.1","7","30","64","89","-25125","-3258","2500","13","150","149.87","117.12","32.76","32.00","51.3","20.69","89984","34.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","663931","667766","901357","1.955673","0.578987","0.000000","816108","882735","839052","1.490562","0.404995","0.000000","810806","861029","830927","1.270844","0.330668","0.000000","843060","868149","890032","1.009272","0.259141","0.000000","748365","888952","962399","0.669754","0.138937","0.000000","58916","59298","58916","52604","48252","52604","50548","44579","50548","48698","41203","48698","42369","30253","42369",""
"MA200-0420","25573","58","1","1.10","1.4","2023-05-17T12:01:33","120","2023/05/17","12:01:33","-15.802777349948883","35.018569661304355","0.0","7","30","64","90","-25141","-3220","2391","13","150","150.22","116.83","33.39","32.14","50.3","20.49","89980","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","666983","670786","905475","1.953390","0.578355","0.000000","812942","879450","836046","1.526549","0.420475","0.000000","812928","863485","833371","1.304089","0.341665","0.000000","839674","864788","886703","1.036257","0.267256","0.000000","750089","891225","964891","0.697505","0.141362","0.000000","-114","-111","-114","2283","3436","2283","2362","2734","2362","2317","2438","2317","3318","1014","3318",""
"MA200-0420","25574","58","1","1.10","1.4","2023-05-17T12:02:03","120","2023/05/17","12:02:03","-15.802784085273743","35.01858199387789","0.1","9","30","64","89","-25070","-3300","2191","13","150","149.59","117.05","32.54","32.25","49.4","20.31","89976","33.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","665373","669368","903567","1.983774","0.580656","0.000000","811799","878514","835265","1.575695","0.433254","0.000000","810991","861743","831778","1.346759","0.349509","0.000000","837383","862681","884565","1.071722","0.274052","0.000000","748025","889019","962496","0.726137","0.141698","0.000000","1524","415","1524","3112","2911","3112","3026","2001","3026","3039","2095","3039","3417","144","3417",""
"MA200-0420","25575","58","1","1.10","1.4","2023-05-17T12:02:33","120","2023/05/17","12:02:33","-15.802779972553253","35.0185743290931","0.2","9","30","64","89","-25133","-3333","2416","13","150","149.32","116.63","32.69","32.31","48.7","20.15","89964","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","668208","672294","907436","1.984365","0.570764","0.000000","814477","881673","838287","1.604951","0.436430","0.000000","813298","864370","834337","1.371041","0.350970","0.000000","841307","866919","888903","1.090184","0.274248","0.000000","750118","891682","965351","0.743436","0.139581","0.000000","29","-1777","29","1859","720","1859","1728","370","1728","1588","60","1588","2072","-904","2072",""
"MA200-0420","25576","58","1","1.10","1.4","2023-05-17T12:03:03","120","2023/05/17","12:03:03","-15.802774429321289","35.018575662747025","0.1","9","30","64","89","-25112","-3354","2433","13","150","150.35","116.83","33.53","32.38","48.4","20.08","89968","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","666615","671245","906213","2.087190","0.589042","0.000000","812629","880348","837179","1.699636","0.456154","0.000000","811595","863106","833227","1.448610","0.363147","0.000000","839330","865297","887337","1.149798","0.282988","0.000000","749397","891177","964792","0.780284","0.139052","0.000000","5169","3202","5169","6008","4361","6008","5512","3015","5512","5119","2615","5119","4406","-220","4406",""
"MA200-0420","25577","58","1","1.10","1.4","2023-05-17T12:03:33","120","2023/05/17","12:03:33","-15.802823305130005","35.018641494214535","0.1","8","30","64","89","-25100","-3279","2437","13","150","150.28","117.02","33.26","32.45","48.0","20.02","89968","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","666440","671263","906190","2.105241","0.586902","0.000000","812949","880959","837819","1.734838","0.462090","0.000000","810991","862733","832885","1.480384","0.368177","0.000000","839686","865840","887902","1.174514","0.286190","0.000000","748323","890091","963613","0.800941","0.136652","0.000000","906","-377","906","2230","1323","2230","2254","1255","2254","2118","966","2118","2465","-1008","2465",""
"MA200-0420","25578","58","1","1.10","1.4","2023-05-17T12:04:03","120","2023/05/17","12:04:03","-15.802837550640106","35.01867732964456","0.1","9","30","64","89","-25140","-3244","2316","13","150","149.89","117.34","32.55","32.49","47.5","19.90","89972","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","669677","674696","910865","2.140682","0.591396","0.000000","810278","878320","835446","1.783631","0.476288","0.000000","809216","861096","831363","1.519382","0.376790","0.000000","837049","863308","885383","1.203951","0.293537","0.000000","747303","889123","962543","0.826561","0.137156","0.000000","1774","810","1774","3082","3233","3082","2759","2196","2759","2516","2264","2516","3050","216","3050",""
"MA200-0420","25579","58","1","1.10","1.4","2023-05-17T12:04:33","120","2023/05/17","12:04:33","-15.802857398986816","35.01869866065681","0.1","10","30","64","89","-25084","-3271","2436","13","150","150.21","117.06","33.15","32.53","46.9","19.73","89972","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","656408","667867","905336","3.178232","0.890525","0.007692","804729","878087","837252","2.449052","0.655758","0.000000","804533","860629","832475","2.060025","0.516468","0.000000","833189","862853","886103","1.616474","0.394055","0.000000","745542","889335","963461","1.078998","0.189733","0.000000","52059","52998","53364","42140","40133","42140","38344","34980","38344","35355","30420","35355","30124","22155","30124",""
"MA200-0420","25580","58","1","1.10","1.4","2023-05-17T12:05:03","120","2023/05/17","12:05:03","-15.802859425544739","35.01870249584317","0.0","10","30","64","89","-25150","-3200","2350","13","150","149.56","117.22","32.34","32.56","46.5","19.62","89976","33.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","648466","667876","909898","5.192337","1.481643","0.015765","799359","879666","841249","3.785864","1.006608","-0.018798","794889","856650","830648","3.185206","0.799340","-0.042242","831004","865731","890717","2.499962","0.607313","0.000000","744798","891850","967157","1.622947","0.304408","0.000000","100922","107352","109920","84544","80420","78927","79693","72614","70242","75617","66154","75617","64825","49531","64825",""
"MA200-0420","25581","58","1","1.10","1.4","2023-05-17T12:05:33","120","2023/05/17","12:05:33","-15.802863538265228","35.018709329888225","0.1","10","30","64","88","-25148","-3223","2280","13","150","150.28","117.50","32.78","32.56","46.2","19.50","89976","32.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","610831","652965","904540","9.511570","2.829654","0.015186","768236","866643","836601","6.520097","1.762408","-0.001972","773605","851306","831608","5.401161","1.385670","-0.013823","807857","855742","885257","4.205826","1.034067","-0.037761","731197","885004","962580","2.677494","0.537328","0.000000","215919","241526","252371","172515","170917","170325","156581","148494","145703","145661","130606","125698","125379","99256","125379",""
"MA200-0420","25582","58","1","1.10","1.4","2023-05-17T12:06:03","120","2023/05/17","12:06:03","-15.802864730358124","35.018724327906966","0.1","11","30","64","89","-25087","-3212","2191","13","150","149.82","117.06","32.76","32.56","45.9","19.41","89976","32.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","608973","653156","906178","11.134384","3.320095","0.009179","766386","867146","837978","7.650089","2.060508","-0.011134","771445","851240","832270","6.403358","1.634872","-0.027498","811979","862153","892478","5.036078","1.226136","-0.059033","729521","884476","962347","3.213914","0.640000","-0.202862","81425","87931","90695","71560","67457","65944","71078","63154","60437","71157","58820","54850","64014","43780","38749",""
"MA200-0420","25583","58","1","1.10","1.4","2023-05-17T12:06:33","120","2023/05/17","12:06:33","-15.802866756916046","35.018734496086836","0.0","11","30","64","89","-25108","-3216","2212","13","150","149.67","116.87","32.80","32.56","45.7","19.32","89972","32.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","599213","648817","904156","12.520885","3.761623","0.012884","757508","862906","836069","8.581238","2.320373","-0.000917","764683","848651","831451","7.177782","1.839309","-0.012108","805227","858888","890454","5.642101","1.375967","-0.033153","730116","887897","966833","3.592411","0.717712","-0.140561","69683","79060","83087","59066","58729","58604","55015","51743","50616","52025","45826","43827","45243","33095","30062",""
"MA200-0420","25584","58","1","1.10","1.4","2023-05-17T12:07:03","120","2023/05/17","12:07:03","-15.802860796451569","35.01871399395168","0.1","11","30","64","89","-25080","-3276","2188","13","150","149.47","117.03","32.44","32.56","45.4","19.22","89972","32.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","602165","651932","908451","12.506302","3.756446","0.022895","760912","867062","840178","8.631343","2.333945","-0.003718","762785","846816","829730","7.229191","1.849293","-0.093061","804136","858021","889629","5.689973","1.384668","-0.146684","729024","886835","965684","3.629655","0.720320","-3.797201","-731","-937","-1025","3173","3101","3075","3646","2555","2180","4103","2691","2236","4445","1123","300",""
"MA200-0420","25585","58","1","1.10","1.4","2023-05-17T12:07:33","120","2023/05/17","12:07:33","-15.802846074104309","35.01871116273105","0.1","11","30","64","89","-25104","-3212","2100","13","150","149.76","116.90","32.85","32.55","45.2","19.13","89964","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","600926","650843","907059","12.505184","3.755275","0.063645","758410","864689","838060","8.675315","2.345627","-0.009327","765138","849851","832839","7.267150","1.859647","-0.005673","801152","855224","886855","5.724781","1.392825","-0.049129","727051","884737","963430","3.654083","0.721786","-13.457046","-56","-209","-275","2788","2636","2579","2695","2616","2589","2987","2491","2331","2919","623","58",""
"MA200-0420","25586","58","1","1.10","1.4","2023-05-17T12:08:03","120","2023/05/17","12:08:03","-15.80286157131195","35.01870783045888","0.0","11","30","64","88","-25083","-3295","2279","13","150","149.59","117.01","32.58","32.53","44.9","19.02","89964","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","603173","653259","910408","12.552746","3.768177","-0.003030","755630","861695","835255","8.744112","2.365917","0.008605","767538","852740","835733","7.327964","1.874619","-0.025102","804607","859071","890881","5.773443","1.404704","-0.033672","729534","887942","966958","3.689006","0.726643","-0.448304","2387","2326","2299","4358","4617","4713","4314","3816","3644","4172","3658","3493","4169","2082","1571",""
"MA200-0420","25587","58","1","1.10","1.4","2023-05-17T12:08:33","120","2023/05/17","12:08:33","-15.802865207195282","35.01874516159296","0.1","12","30","64","88","-25062","-3195","2045","13","150","149.56","117.14","32.42","32.49","44.6","18.89","89964","32.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","601892","651808","908336","12.538929","3.760765","0.045672","759179","865932","839409","8.769612","2.375132","0.033680","766043","851210","834283","7.352106","1.882243","0.021659","801781","856178","887903","5.793492","1.409253","-0.053934","727560","885613","964442","3.702816","0.726785","1.634341","-692","-1342","-1621","1613","2107","2290","1711","1952","2035","1717","1407","1308","1646","61","-325",""
"MA200-0420","25588","58","1","1.10","1.4","2023-05-17T12:09:03","120","2023/05/17","12:09:03","-15.802859544754028","35.01873366162181","0.0","12","30","64","88","-25125","-3220","2316","13","150","149.94","117.12","32.83","32.46","44.4","18.77","89960","32.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","599031","649385","905324","12.664726","3.797481","0.004398","756305","863428","837339","8.890636","2.410316","0.005463","763431","849032","832420","7.457263","1.910269","-0.009488","805186","860383","892499","5.875820","1.431014","-0.013866","725359","883324","962066","3.755941","0.737937","-0.120990","6309","6569","6681","7660","7945","8051","7454","7088","6961","7052","6650","6521","6336","4745","4356",""
"MA200-0420","25589","58","1","1.10","1.4","2023-05-17T12:09:33","120","2023/05/17","12:09:33","-15.80287253856659","35.01872566156089","0.0","13","30","64","88","-25156","-3204","2080","13","150","149.56","117.02","32.54","32.43","44.2","18.68","89960","32.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","601624","652173","909148","12.671715","3.796913","0.172256","759076","866738","840622","8.926930","2.421188","0.010739","765939","851925","835321","7.491187","1.920110","0.007331","801963","857078","889079","5.903715","1.437085","-0.068252","727481","886016","964968","3.773996","0.739808","-0.942121","350","-102","-296","2299","2476","2543","2406","2510","2546","2391","1871","1704","2155","802","473",""
"MA200-0420","25590","58","1","1.10","1.4","2023-05-17T12:10:03","120","2023/05/17","12:10:03","-15.802868604660034","35.01872299425304","0.1","14","30","64","88","-25164","-3232","2320","13","150","150.02","116.90","33.11","32.39","44.0","18.57","89956","32.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","599877","650371","906613","12.673550","3.793975","0.088194","756577","864139","838190","8.955053","2.429741","0.010259","764159","850180","833633","7.517087","1.926666","-0.022185","805657","861174","893387","5.924769","1.442279","-0.034748","726095","884523","963355","3.787836","0.740572","518.497498","92","-521","-783","1783","1914","1963","1839","1643","1576","1806","1573","1498","1653","322","0",""
"MA200-0420","25591","58","1","1.10","1.4","2023-05-17T12:10:33","120","2023/05/17","12:10:33","-15.802877247333527","35.01872366108","0.0","14","30","64","88","-25008","-3287","2358","13","150","149.76","117.22","32.54","32.34","43.9","18.49","89960","32.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","595396","646826","902391","12.952026","3.874805","0.004724","751679","859920","834614","9.173810","2.490091","-0.000925","759871","846568","830567","7.706100","1.976895","-0.007895","800476","856611","889004","6.075358","1.479781","-0.025891","727349","886724","965984","3.885368","0.761064","-0.111519","13953","14591","14863","13834","13750","13718","13387","12816","12619","12888","11563","11137","11623","8797","8109",""
"MA200-0420","25592","58","1","1.10","1.4","2023-05-17T12:11:03","120","2023/05/17","12:11:03","-15.802874386310577","35.01871282979846","0.1","14","30","64","88","-25066","-3129","2175","13","150","150.28","117.34","32.94","32.30","43.7","18.39","89964","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","599854","651788","909466","12.993389","3.887775","0.011009","757505","866823","841404","9.226996","2.506083","0.009634","759679","846578","830677","7.753402","1.989573","-0.008363","799769","856124","888581","6.113876","1.489716","-0.019681","726704","886084","965321","3.908624","0.765452","-0.176154","2070","2312","2416","3360","3599","3688","3346","3195","3143","3293","3025","2939","2768","1860","1639",""
"MA200-0420","25593","58","1","1.10","1.4","2023-05-17T12:11:33","120","2023/05/17","12:11:33","-15.80285370349884","35.018697161227465","0.0","14","30","64","88","-25100","-3148","2192","13","150","150.45","117.36","33.08","32.26","43.6","18.32","89964","32.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","594274","646033","901513","13.041744","3.896495","-0.080990","756330","865888","840610","9.279110","2.518212","-0.033878","759302","846488","830686","7.798668","2.000087","-0.039746","800135","856750","889275","6.148566","1.497238","-0.071360","727143","886763","966118","3.932253","0.770023","-0.162638","2419","1548","1176","3291","2718","2504","3202","2638","2444","2965","2281","2061","2812","1930","1715",""
"MA200-0420","25594","58","1","1.10","1.4","2023-05-17T12:12:03","120","2023/05/17","12:12:03","-15.802852749824524","35.01870182715356","0.1","14","30","64","88","-25070","-3191","2237","13","150","149.47","116.66","32.81","32.25","43.7","18.34","89956","32.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","597802","650413","908033","13.149822","3.928539","0.005459","755095","865053","839968","9.358625","2.536958","-0.030470","762088","850160","834374","7.866082","2.014416","-0.062133","797424","854250","886806","6.201703","1.506458","-0.165157","725254","884712","963935","3.961969","0.774960","-0.261389","5441","5736","5862","5052","4235","3931","4797","3625","3222","4569","2819","2257","3558","2102","1748",""
"MA200-0420","25595","58","1","1.10","1.4","2023-05-17T12:12:33","120","2023/05/17","12:12:33","-15.80286705493927","35.01871566101909","0.1","14","30","64","88","-25144","-3180","2280","13","150","149.50","116.86","32.63","32.27","43.9","18.43","89960","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","598262","651332","909512","13.259487","3.962188","0.009312","755606","866094","841143","9.440102","2.556276","-0.027655","758480","846476","830913","7.934417","2.029836","-0.043810","800366","857711","890475","6.253648","1.517656","-0.068871","727127","887222","966710","3.995741","0.781116","-0.190057","5511","6056","6288","5168","4388","4098","4854","3922","3602","4459","3442","3117","4036","2635","2294",""
"MA200-0420","25596","58","1","1.10","1.4","2023-05-17T12:13:03","120","2023/05/17","12:13:03","-15.802877724170685","35.01871249638498","0.2","14","30","64","87","-25136","-3204","2372","13","150","149.77","116.86","32.91","32.31","43.9","18.47","89964","32.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","597153","650302","908226","13.308517","3.979702","0.020796","754319","864883","840099","9.489551","2.573055","0.023111","757629","845780","830314","7.980428","2.045029","0.023580","798615","856040","888846","6.291849","1.528251","-0.003283","725929","885930","965346","4.020763","0.786896","-0.071616","2464","3125","3407","3136","3779","4018","3268","3832","4026","3279","3229","3213","2991","2453","2322",""
"MA200-0420","25597","58","1","1.10","1.4","2023-05-17T12:13:33","120","2023/05/17","12:13:33","-15.802883386611938","35.01871316321194","0.1","13","30","64","87","-25104","-3296","2404","13","150","149.89","117.06","32.83","32.37","43.9","18.50","89964","33.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","592714","645671","901910","13.350590","3.994339","0.019147","754368","865200","840553","9.536836","2.588665","0.020524","757841","846272","830912","8.021236","2.057337","0.011509","798930","856600","889514","6.325168","1.538079","0.010145","725903","886050","965520","4.044258","0.791688","-0.126792","2111","2619","2835","2994","3525","3723","2894","3113","3188","2855","3003","3051","2803","2039","1853",""
"MA200-0420","25598","58","1","1.10","1.4","2023-05-17T12:14:03","120","2023/05/17","12:14:03","-15.802891731262207","35.01871349476278","0.3","13","30","64","88","-25100","-3258","2258","13","150","149.47","116.87","32.60","32.41","43.7","18.49","89956","33.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","593804","647316","904522","13.443748","4.026134","0.017990","749933","860592","836235","9.604779","2.608513","0.006334","759085","848071","832825","8.081581","2.074742","0.005395","801031","859178","892326","6.372693","1.551411","0.001156","727256","887931","967678","4.075689","0.800444","-0.000438","4682","5728","6175","4309","4513","4589","4286","4432","4482","4079","4102","4110","3757","3751","3750",""
"MA200-0420","25599","58","1","1.10","1.4","2023-05-17T12:14:33","120","2023/05/17","12:14:33","-15.80288451910019","35.01874182745814","0.0","13","30","64","87","-25092","-3200","2344","13","150","150.46","117.46","33.01","32.46","43.6","18.49","89956","33.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","592397","646461","903755","13.596291","4.075611","0.013281","748197","859179","835103","9.702405","2.636575","0.003151","757744","847037","832006","8.161605","2.095955","-0.010099","799807","858271","891486","6.432232","1.565217","-0.046700","726496","887296","967065","4.113525","0.808813","-0.087630","7627","8804","9308","6161","6303","6355","5656","5336","5225","5085","4196","3910","4499","3542","3307",""
"MA200-0420","25600","58","1","1.10","1.4","2023-05-17T12:15:03","120","2023/05/17","12:15:03","-15.802879929542542","35.01873349584639","0.0","14","30","64","87","-25150","-3250","2358","13","150","150.00","117.13","32.87","32.48","43.4","18.44","89956","33.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","591461","645676","902842","13.671761","4.100181","0.013613","753534","865632","841489","9.763207","2.654791","0.008690","756281","845701","830813","8.214085","2.111107","0.004536","797750","856245","889468","6.471524","1.576323","0.001461","724958","885552","965211","4.139644","0.814242","-0.115150","3784","4390","4649","3848","4107","4204","3719","3826","3863","3365","3389","3397","3115","2307","2109",""
"MA200-0420","25601","58","1","1.10","1.4","2023-05-17T12:15:33","120","2023/05/17","12:15:33","-15.802880346775055","35.018739329651","0.1","13","30","64","86","-25092","-3255","2352","13","150","149.82","117.10","32.72","32.52","43.3","18.45","89960","33.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","595505","650352","909514","13.730999","4.117004","0.001658","752706","864992","840984","9.812525","2.667558","-0.011446","756086","845750","830958","8.259088","2.122914","-0.010834","797686","856394","889723","6.507628","1.584422","-0.054183","724983","885745","965435","4.162120","0.818050","-0.230813","2971","3019","3040","3122","2892","2806","3190","2995","2928","3093","2483","2286","2681","1625","1367",""
