"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","27158","79","1","1.10","1.4","2023-05-23T14:08:01","120","2023/05/23","14:08:01","-15.745627522468567","35.00622333260253","0.3","13","30","64","47","-24362","-79","3504","6","150","149.45","113.68","35.76","33.83","38.0","17.52","91516","33.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","846331","741412","908818","0.838344","0.229930","0.000000","809057","928713","766113","0.475943","0.127952","0.000000","900644","927284","813944","0.352127","0.090312","0.000000","885026","946173","863281","0.252693","0.062621","0.000000","745014","868895","953198","0.161867","0.044739","0.000000","6208","5478","6208","4959","4682","4959","4184","3921","4184","3857","3471","3857","3465","3498","3465",""
"MA200-0416","27159","79","1","1.10","1.4","2023-05-23T14:08:31","120","2023/05/23","14:08:31","-15.745639145374298","35.006226332392544","0.1","13","30","64","47","-24428","792","4496","6","150","149.38","113.90","35.47","33.86","38.0","17.54","91508","33.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","846832","742258","910066","0.926244","0.254497","0.000000","809468","929499","766857","0.530326","0.142967","0.000000","900529","927417","814143","0.394964","0.102663","0.000000","884640","945971","863079","0.281584","0.068843","0.000000","744731","868686","953025","0.183053","0.050494","0.000000","4532","4067","4532","3539","3137","3539","3122","2890","3122","2544","1759","2544","2598","2266","2598",""
"MA200-0416","27160","79","1","1.10","1.4","2023-05-23T14:09:01","120","2023/05/23","14:09:01","-15.745620846748352","35.006213165353984","0.1","13","30","64","47","-24016","937","4370","6","150","149.83","114.08","35.75","33.87","38.0","17.55","91516","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","846153","742024","909954","0.995619","0.273777","0.000000","809143","929412","766888","0.568955","0.153732","0.000000","900600","927681","814434","0.423187","0.109857","0.000000","885639","947173","864266","0.304412","0.075906","0.000000","745273","869395","953815","0.196107","0.054025","0.000000","3571","3167","3571","2510","2232","2510","2053","1670","2053","2007","1982","2007","1598","1380","1598",""
"MA200-0416","27161","79","1","1.10","1.4","2023-05-23T14:09:31","120","2023/05/23","14:09:31","-15.74561083316803","35.00621966551989","0.0","13","30","64","47","-23976","804","3639","6","150","150.03","114.52","35.51","33.89","37.9","17.54","91504","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","839602","736630","903521","1.058128","0.291496","0.000000","804357","924120","762593","0.606101","0.164501","0.000000","901049","928331","815043","0.449908","0.116986","0.000000","885778","947500","864586","0.323742","0.080513","0.000000","745629","869865","954376","0.209751","0.057583","0.000000","3206","2930","3206","2404","2248","2404","1937","1666","1937","1693","1301","1693","1664","1399","1664",""
"MA200-0416","27162","79","1","1.10","1.4","2023-05-23T14:10:01","120","2023/05/23","14:10:01","-15.745604932308197","35.00622799899429","0.0","13","30","64","47","-24352","892","4204","6","150","149.57","113.76","35.80","33.91","37.9","17.57","91508","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","839175","736557","903568","1.117996","0.307931","0.000000","803756","923676","762300","0.640231","0.171566","0.000000","900781","928225","815041","0.476563","0.122273","0.000000","887126","949069","866036","0.342160","0.084174","0.000000","745561","869865","954430","0.221057","0.060879","0.000000","3090","2696","3090","2224","1462","2224","1945","1226","1945","1624","1025","1624","1388","1286","1388",""
"MA200-0416","27163","79","1","1.10","1.4","2023-05-23T14:10:31","120","2023/05/23","14:10:31","-15.745501101016998","35.00613333238289","1.3","13","30","64","46","-25076","-324","2972","6","150","149.46","113.96","35.50","33.92","38.1","17.64","91504","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","839852","737490","904869","1.178399","0.325162","0.000000","805096","925450","763814","0.675630","0.180999","0.000000","901274","928961","815709","0.503253","0.127381","0.000000","886667","948713","865756","0.361222","0.087636","0.000000","745693","870123","954723","0.232395","0.063795","0.000000","3113","2850","3113","2302","1969","2302","1944","1194","1944","1678","978","1678","1389","1147","1389",""
"MA200-0416","27164","79","1","1.10","1.4","2023-05-23T14:11:01","120","2023/05/23","14:11:01","-15.745276808738708","35.00604533217847","0.8","13","30","64","46","-23788","544","3480","6","150","149.96","114.00","35.96","33.94","38.2","17.71","91512","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","837999","736195","903438","1.242488","0.342374","0.000000","803121","923461","762244","0.713676","0.190793","0.000000","900132","927973","814893","0.531966","0.136089","0.000000","885337","947446","864647","0.382190","0.092625","0.000000","745196","869618","954178","0.246114","0.067590","0.000000","3301","2811","3301","2474","2019","2474","2090","2010","2090","1845","1391","1845","1681","1474","1681",""
"MA200-0416","27165","79","1","1.10","1.4","2023-05-23T14:11:31","120","2023/05/23","14:11:31","-15.744975745677948","35.006010498385876","0.9","12","30","64","46","-25264","-2008","4544","6","150","149.32","113.81","35.50","33.96","38.3","17.79","91540","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","840196","738399","906294","1.299418","0.358804","0.000000","804714","925505","763979","0.746107","0.199705","0.000000","901570","929636","816396","0.556338","0.141793","0.000000","880320","942189","859889","0.399750","0.097417","0.000000","741560","865413","949606","0.255674","0.070389","0.000000","2938","2718","2938","2112","1860","2112","1777","1333","1777","1547","1354","1547","1173","1101","1173",""
"MA200-0416","27166","79","1","1.10","1.4","2023-05-23T14:12:01","120","2023/05/23","14:12:01","-15.744667053222656","35.00591966556385","1.1","12","30","64","47","-25141","-1116","837","6","150","149.73","114.23","35.50","33.99","38.5","17.86","91572","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","839880","738414","906422","1.354207","0.374692","0.000000","804901","925976","764467","0.779008","0.208436","0.000000","901676","929902","816707","0.581509","0.148934","0.000000","880943","943003","860638","0.415939","0.099974","0.000000","742338","866396","950730","0.267702","0.073095","0.000000","2817","2628","2817","2135","1823","2135","1829","1669","1829","1421","722","1421","1470","1064","1470",""
"MA200-0416","27167","79","1","1.10","1.4","2023-05-23T14:12:31","120","2023/05/23","14:12:31","-15.744414329528809","35.00580266583711","1.2","12","30","64","46","-25176","-2840","2932","6","150","150.29","114.00","36.29","34.01","38.6","17.93","91588","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","841012","739776","908247","1.418151","0.391876","0.000000","805546","926973","765331","0.813996","0.216453","0.000000","901824","930250","817059","0.607914","0.154769","0.000000","880814","942985","860699","0.436598","0.105178","0.000000","741805","865862","950161","0.280387","0.076484","0.000000","3294","2781","3294","2275","1637","2275","1922","1335","1922","1818","1438","1818","1554","1304","1554",""
"MA200-0416","27168","79","1","1.10","1.4","2023-05-23T14:13:01","120","2023/05/23","14:13:01","-15.744174182415009","35.00571149820462","1.1","12","30","64","46","-25232","-1788","3884","6","150","149.87","114.71","35.16","34.04","38.7","17.99","91612","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","841161","740181","908913","1.474434","0.409057","0.000000","805260","926830","765286","0.847178","0.227123","0.000000","901992","930579","817407","0.633562","0.163120","0.000000","882501","944919","862482","0.453865","0.110054","0.000000","742013","866183","950513","0.291521","0.078433","0.000000","2881","2870","2881","2144","2249","2144","1856","1971","1856","1510","1391","1510","1355","774","1355",""
"MA200-0416","27169","79","1","1.10","1.4","2023-05-23T14:13:31","120","2023/05/23","14:13:31","-15.74387139081955","35.0056089987047","1.4","12","30","64","46","-24536","-1392","2232","6","150","149.76","114.16","35.60","34.05","38.7","18.00","91636","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","841058","740377","909335","1.529409","0.425996","0.000000","805852","927715","766111","0.880318","0.237583","0.000000","897614","926267","813651","0.657827","0.168257","0.000000","882872","945452","863007","0.471252","0.114470","0.000000","742264","866556","950968","0.302547","0.081809","0.000000","2828","2794","2828","2152","2178","2152","1764","1198","1764","1527","1244","1527","1349","1324","1349",""
"MA200-0416","27170","79","1","1.10","1.4","2023-05-23T14:14:01","120","2023/05/23","14:14:01","-15.74360054731369","35.00571383209899","1.2","12","30","64","46","-24840","-2320","3476","6","150","150.70","114.42","36.28","34.07","38.7","18.03","91676","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","841650","741232","910566","1.595206","0.445367","0.000000","800178","921469","761024","0.917756","0.246494","0.000000","897949","926761","814177","0.686014","0.176030","0.000000","883198","945939","863517","0.492548","0.119627","0.000000","742165","866498","950968","0.317558","0.086127","0.000000","3377","3136","3377","2425","1820","2425","2045","1778","2045","1867","1425","1867","1832","1662","1832",""
"MA200-0416","27171","79","1","1.10","1.4","2023-05-23T14:14:31","120","2023/05/23","14:14:31","-15.743342757225037","35.005730165634304","1.0","12","30","64","46","-26262","-2083","3212","6","150","149.63","114.16","35.47","34.09","38.8","18.09","91708","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","841448","741488","911055","1.671579","0.468009","0.000000","801040","922757","762175","0.962960","0.259374","0.000000","897666","926725","814223","0.719613","0.183380","0.000000","882700","945610","863239","0.516212","0.124395","0.000000","741852","866254","950732","0.332607","0.090757","0.000000","3929","3749","3929","2935","2691","2935","2443","1720","2443","2079","1348","2079","1841","1823","1841",""
"MA200-0416","27172","79","1","1.10","1.4","2023-05-23T14:15:01","120","2023/05/23","14:15:01","-15.74329388141632","35.00550449825823","1.0","12","30","64","46","-25280","-2600","-676","6","150","149.87","113.92","35.95","34.12","38.8","18.12","91716","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","833979","735285","903608","1.742777","0.488563","0.000000","800897","922813","762334","1.002913","0.270223","0.000000","897657","926915","814434","0.749844","0.191861","0.000000","883711","946859","864390","0.537872","0.129407","0.000000","742454","867027","951621","0.346815","0.094499","0.000000","3670","3358","3670","2599","2237","2599","2203","1958","2203","1907","1398","1907","1742","1454","1742",""
"MA200-0416","27173","79","1","1.10","1.4","2023-05-23T14:15:31","120","2023/05/23","14:15:31","-15.743315517902374","35.0052548320964","1.4","12","30","64","46","-25372","-3712","2352","6","150","149.83","114.48","35.35","34.16","38.8","18.14","91752","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","834471","735992","904675","1.806094","0.507154","0.000000","801430","923721","763114","1.038146","0.279163","0.000000","898069","927524","815031","0.776433","0.199783","0.000000","884288","947599","865125","0.558024","0.134861","0.000000","743560","868416","953163","0.359285","0.097246","0.000000","3248","3088","3248","2281","1874","2281","1928","1860","1928","1766","1547","1766","1521","1085","1521",""
"MA200-0416","27174","79","1","1.10","1.4","2023-05-23T14:16:01","120","2023/05/23","14:16:01","-15.743108689785004","35.00518999900669","0.7","12","30","64","46","-25132","-2844","-2904","6","150","149.33","114.24","35.09","34.18","38.8","18.17","91740","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","834475","736323","905229","1.864974","0.523376","0.000000","801697","924236","763628","1.072221","0.289159","0.000000","898248","927887","815389","0.801265","0.205546","0.000000","885114","948624","866093","0.575667","0.138867","0.000000","743202","868066","952821","0.371233","0.101917","0.000000","3027","2715","3027","2211","2112","2211","1804","1363","1804","1549","1145","1549","1460","1859","1460",""
"MA200-0416","27175","79","1","1.10","1.4","2023-05-23T14:16:31","120","2023/05/23","14:16:31","-15.742868721485138","35.00517049897462","1.1","12","30","64","46","-24936","-5404","-10704","6","150","150.01","114.73","35.27","34.20","38.8","18.18","91696","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","834161","736352","905430","1.924601","0.540653","0.000000","801747","924546","763947","1.107239","0.297681","0.000000","898523","928337","815852","0.827533","0.211132","0.000000","878228","941396","859534","0.593763","0.140768","0.000000","743290","868274","953052","0.383783","0.103528","0.000000","3052","2876","3052","2262","1790","2262","1900","1314","1900","1582","540","1582","1528","637","1528",""
"MA200-0416","27176","79","1","1.10","1.4","2023-05-23T14:17:01","120","2023/05/23","14:17:01","-15.742715716362","35.00534966541454","0.7","12","30","64","45","-24448","-2884","-2360","6","150","149.96","113.80","36.16","34.22","38.8","18.19","91664","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","832772","735418","904437","1.980470","0.557262","0.000000","800363","923092","762832","1.137643","0.307947","0.000000","897248","927173","814878","0.850820","0.218873","0.000000","883340","946951","864659","0.611192","0.145996","0.000000","742356","867219","951976","0.396423","0.107440","0.000000","2883","2697","2883","1980","2104","1980","1698","1777","1698","1536","1450","1536","1551","1511","1551",""
"MA200-0416","27177","79","1","1.10","1.4","2023-05-23T14:17:31","120","2023/05/23","14:17:31","-15.742752373218536","35.00557983154431","0.7","12","30","64","46","-25168","-1284","-4644","6","150","150.24","114.23","36.01","34.24","38.7","18.18","91672","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","834468","737224","906795","2.037330","0.573465","0.000000","802020","925279","764680","1.171213","0.315313","0.000000","898844","929026","816537","0.875902","0.222534","0.000000","879425","942920","861005","0.628823","0.149673","0.000000","743772","868974","953913","0.408014","0.110541","0.000000","2923","2643","2923","2178","1516","2178","1822","843","1822","1548","1024","1548","1417","1202","1417",""
"MA200-0416","27178","79","1","1.10","1.4","2023-05-23T14:18:01","120","2023/05/23","14:18:01","-15.74264907836914","35.005828998982906","1.5","13","30","64","45","-23464","-3655","-7015","6","150","150.03","113.80","36.22","34.26","38.7","18.18","91604","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","835681","738594","908640","2.096438","0.590974","0.000000","803092","926749","765990","1.206236","0.325481","0.000000","899036","929421","816940","0.901240","0.228381","0.000000","879056","942658","860811","0.648868","0.153714","0.000000","744426","869837","954872","0.419847","0.113027","0.000000","3050","2839","3050","2281","2080","2281","1848","1340","1848","1767","1119","1767","1452","958","1452",""
"MA200-0416","27179","79","1","1.10","1.4","2023-05-23T14:18:31","120","2023/05/23","14:18:31","-15.742419064044952","35.00610216520727","1.1","13","30","64","46","-22344","-2760","-7984","6","150","150.03","114.12","35.91","34.29","38.8","18.24","91568","34.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","835940","739138","909463","2.157137","0.607841","0.000000","802440","926231","765604","1.239550","0.332086","0.000000","896018","926465","814366","0.927824","0.235134","0.000000","880534","944403","862406","0.667363","0.156653","0.000000","741193","866122","950825","0.431943","0.116221","0.000000","3124","2759","3124","2164","1363","2164","1933","1561","1933","1625","821","1625","1480","1242","1480",""
"MA200-0416","27180","79","1","1.10","1.4","2023-05-23T14:19:01","120","2023/05/23","14:19:01","-15.742570579051971","35.006226832047105","0.8","13","30","64","45","-24196","-2884","2340","6","150","149.39","113.76","35.62","34.32","38.8","18.27","91576","34.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","835852","739361","909921","2.215681","0.626131","0.000000","803486","927648","766876","1.275062","0.343894","0.000000","898806","929549","817126","0.954151","0.242161","0.000000","879906","943846","861920","0.685369","0.161057","0.000000","739989","864770","949386","0.443410","0.119597","0.000000","3022","3015","3022","2314","2457","2314","1921","1637","1921","1587","1240","1587","1408","1323","1408",""
"MA200-0416","27181","79","1","1.10","1.4","2023-05-23T14:19:31","120","2023/05/23","14:19:31","-15.742717027664185","35.00628099869937","0.5","12","30","64","46","-24884","-2508","976","6","150","149.70","114.24","35.46","34.35","38.8","18.30","91592","34.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","835538","739400","910134","2.276751","0.644395","0.000000","803154","927487","766815","1.309865","0.352649","0.000000","895617","926418","814464","0.981020","0.248778","0.000000","881224","945388","863393","0.704425","0.165253","0.000000","740291","865217","949931","0.456871","0.123537","0.000000","3139","3025","3139","2258","1830","2258","1952","1549","1952","1673","1187","1673","1645","1552","1645",""
