"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","50454","110","1","1.10","1.6","2023-07-19T15:30:00","120","2023/07/19","15:30:00","0","0","0.0","13","300","64","58","-1504","-4652","-26224","2","150","149.67","115.56","34.11","30.66","29.3","10.77","89516","30.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","762477","707885","907107","7.370153","2.375101","0.029004","747494","890212","764521","4.886939","1.535827","0.031119","844833","895769","814104","3.860414","1.219952","0.037006","839734","916623","861698","2.915136","0.929641","0.000000","719258","846758","950029","1.690456","0.498538","0.000000","4054","4801","5156","3702","4158","4367","3421","3811","3991","3244","3567","3244","2830","2845","2830","DualSpot on"
"MA200-0416","50455","110","1","1.10","1.6","2023-07-19T15:35:00","120","2023/07/19","15:35:00","0","0","0.0","13","300","64","58","-1488","-4632","-26160","2","150","150.30","115.75","34.55","30.54","29.3","10.64","89512","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","755506","704779","905478","8.108404","2.638372","0.027631","743011","888005","763998","5.419469","1.717609","0.032064","841218","894549","814193","4.298174","1.366156","0.034546","835165","913704","859916","3.255836","1.042288","0.042012","721666","850834","955245","1.899519","0.563014","0.000000","3746","4475","4827","3410","3900","4127","3139","3513","3687","2953","3271","3420","2523","2606","2523","DualSpot on"
"MA200-0416","50456","110","1","1.10","1.6","2023-07-19T15:40:00","120","2023/07/19","15:40:00","0","0","0.0","13","300","64","57","-1456","-4620","-26219","2","150","149.87","116.21","33.66","30.44","29.2","10.48","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","752332","704833","907902","8.800102","2.898132","0.034848","740095","887299","764791","5.916867","1.895368","0.043276","839955","895548","816272","4.703855","1.509017","0.051275","836143","916623","863646","3.572457","1.153481","0.066877","717886","847417","952024","2.089166","0.626338","0.000000","3496","4533","5042","3173","3915","4265","2898","3523","3819","2733","3314","3591","2279","2628","2279","DualSpot on"
"MA200-0416","50457","110","1","1.10","1.6","2023-07-19T15:45:00","120","2023/07/19","15:45:00","0","0","0.0","14","300","64","57","-1452","-4652","-26016","2","150","149.96","115.63","34.33","30.34","29.2","10.43","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","746542","702149","906587","9.429213","3.132045","0.029088","736070","885112","764121","6.376194","2.056099","0.032726","836238","893806","815737","5.082971","1.641333","0.040514","832932","914905","862883","3.866989","1.255315","0.050674","716502","846807","951881","2.268638","0.682922","0.000000","3195","4002","4403","2944","3470","3721","2722","3199","3427","2555","2976","3178","2168","2302","2168","DualSpot on"
"MA200-0416","50458","110","1","1.10","1.6","2023-07-19T15:50:00","120","2023/07/19","15:50:00","0","0","0.0","14","300","64","56","-1380","-4776","-26403","2","150","150.24","115.56","34.68","30.24","29.2","10.33","89528","29.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","740066","699135","905153","10.137865","3.401794","0.028392","730997","881881","762755","6.888946","2.242076","0.034307","832001","891692","815036","5.504572","1.790732","0.038417","833882","917922","866698","4.195255","1.369863","0.046428","714091","845104","950628","2.471193","0.751699","0.000000","3601","4569","5057","3289","3975","4307","3028","3576","3841","2849","3314","3539","2448","2770","2448","DualSpot on"
"MA200-0416","50459","110","1","1.10","1.6","2023-07-19T15:55:00","120","2023/07/19","15:55:00","0","0","0.0","14","300","64","56","-1428","-4604","-26460","2","150","149.83","115.71","34.12","30.16","29.0","10.14","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","738832","701112","910168","10.855629","3.672338","0.027277","729638","883325","765433","7.423683","2.432066","0.031474","826852","888756","813626","5.951082","1.946562","0.036027","828958","914588","864622","4.548843","1.489567","0.039692","711541","843384","949345","2.692499","0.822239","0.000000","3643","4657","5176","3425","4128","4470","3203","3792","4078","3065","3520","3741","2671","2888","2671","DualSpot on"
"MA200-0416","50460","110","1","1.10","1.6","2023-07-19T16:00:00","120","2023/07/19","16:00:00","0","0","0.0","14","300","64","56","-1584","-4456","-26588","2","150","149.90","115.87","34.02","30.09","28.8","10.01","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","731933","697401","907674","11.525368","3.933296","0.028779","724616","880004","763967","7.922870","2.615036","0.034124","826814","891088","816943","6.365281","2.093476","0.037159","824254","911342","862526","4.875778","1.604670","0.046912","713629","847023","954097","2.898750","0.889757","0.000000","3394","4504","5079","3193","3986","4377","2967","3584","3887","2830","3393","3670","2486","2772","2486","DualSpot on"
"MA200-0416","50461","110","1","1.10","1.6","2023-07-19T16:05:00","120","2023/07/19","16:05:00","0","0","0.0","14","300","64","55","-1458","-4666","-26083","2","150","150.43","115.99","34.43","30.04","28.8","9.95","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","726131","694508","906179","12.153065","4.181310","0.027593","720360","877308","762882","8.373094","2.781427","0.032046","823120","889191","816319","6.737214","2.227854","0.036342","820740","909185","861391","5.167636","1.707565","0.042347","711832","845884","953375","3.076809","0.949367","0.050665","3178","4230","4782","2877","3582","3932","2662","3239","3525","2524","2997","3231","2144","2418","2540","DualSpot on"
"MA200-0416","50462","110","1","1.10","1.6","2023-07-19T16:10:00","120","2023/07/19","16:10:00","0","0","0.0","14","300","64","55","-1491","-4691","-26004","2","150","149.73","115.67","34.06","29.97","28.7","9.85","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","719476","690988","904021","12.835472","4.453090","0.027311","720128","879741","766351","8.858292","2.959638","0.030574","818989","887013","815493","7.133228","2.370608","0.035238","822821","913307","866217","5.475820","1.815712","0.040703","709584","844304","952208","3.270971","1.013649","0.046665","3465","4686","5335","3109","3878","4264","2842","3479","3796","2673","3185","3439","2344","2636","2767","DualSpot on"
"MA200-0416","50463","110","1","1.10","1.6","2023-07-19T16:15:00","120","2023/07/19","16:15:00","0","0","0.0","15","300","64","54","-1504","-4624","-26044","2","150","150.21","115.67","34.55","29.91","28.7","9.80","89524","29.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","711342","687248","902479","13.801338","4.826896","0.022658","715149","876819","765391","9.424524","3.163797","0.025232","814786","885001","814839","7.572424","2.522713","0.025504","819421","911529","865508","5.808361","1.926749","0.025842","708217","843840","952262","3.472620","1.075820","0.012886","4904","6355","7136","3629","4381","4761","3152","3655","3906","2884","3224","3393","2435","2514","2549","DualSpot on"
"MA200-0416","50464","110","1","1.10","1.6","2023-07-19T16:20:00","120","2023/07/19","16:20:00","0","0","0.0","15","300","64","54","-1445","-4570","-26100","2","150","149.61","115.52","34.08","29.83","28.7","9.73","89524","29.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","708573","689320","909195","14.923296","5.258861","0.021456","709605","873455","764138","10.041270","3.385835","0.024845","809339","881757","813183","8.037591","2.685672","0.027332","813632","907185","862403","6.154720","2.045172","0.031237","709679","846786","956219","3.675583","1.140440","0.028021","5704","7444","8391","3957","4829","5273","3342","3969","4284","3007","3486","3723","2454","2648","2736","DualSpot on"
"MA200-0416","50465","110","1","1.10","1.6","2023-07-19T16:25:00","120","2023/07/19","16:25:00","0","0","0.0","15","300","64","53","-1448","-4552","-26184","2","150","149.57","115.35","34.21","29.76","28.6","9.62","89528","29.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","702009","685860","907204","15.646965","5.550054","0.022755","704869","870250","762748","10.528857","3.572017","0.028797","809650","884281","816686","8.429720","2.831048","0.032447","815694","911220","867166","6.455802","2.154499","0.039021","707666","845401","955211","3.859378","1.203336","0.047349","3684","4999","5722","3133","4034","4497","2822","3527","3884","2618","3206","3500","2225","2568","2723","DualSpot on"
"MA200-0416","50466","110","1","1.10","1.6","2023-07-19T16:30:00","120","2023/07/19","16:30:00","0","0","0.0","15","300","64","53","-1492","-4564","-26136","2","150","149.09","115.75","33.33","29.66","28.5","9.47","89532","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","692956","679792","901787","16.340536","5.838135","0.024947","702791","870298","764267","11.023914","3.762317","0.030569","803416","879684","813701","8.837673","2.982819","0.034604","808313","904801","862055","6.775057","2.269721","0.040706","703844","841920","951939","4.057443","1.268549","0.042520","3519","5076","5941","3170","4232","4782","2926","3780","4215","2767","3467","3820","2390","2732","2888","DualSpot on"
"MA200-0416","50467","110","1","1.10","1.6","2023-07-19T16:35:00","120","2023/07/19","16:35:00","0","0","0.0","14","300","64","52","-1511","-4523","-26161","2","150","149.39","115.63","33.75","29.57","28.8","9.53","89544","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","693362","682905","908499","17.027552","6.123832","0.023417","698139","867160","762922","11.511744","3.949070","0.027941","799695","877784","813139","9.237321","3.130466","0.031031","805200","903185","861509","7.094187","2.384638","0.036695","702407","841354","951950","4.260128","1.337581","0.045910","3489","4971","5803","3127","4101","4610","2869","3631","4022","2768","3415","3743","2448","2857","3043","DualSpot on"
"MA200-0416","50468","110","1","1.10","1.6","2023-07-19T16:40:00","120","2023/07/19","16:40:00","0","0","0.0","15","300","64","72","-1236","-5092","-26196","2","150","150.69","115.95","34.74","29.98","28.5","9.74","89536","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","684938","676536","901950","17.530010","6.338587","0.022850","695681","865949","762912","11.868154","4.088920","0.027038","797750","877282","813586","9.535789","3.242261","0.028828","800001","898722","857945","7.328060","2.468359","0.030990","701740","841414","952432","4.408428","1.381253","-0.005785","2545","3631","4246","2278","2984","3355","2137","2671","2947","2023","2417","2618","1786","1756","1742","DualSpot on"
"MA200-0416","50469","110","1","1.10","1.6","2023-07-19T16:45:00","120","2023/07/19","16:45:00","0","0","0.0","14","300","64","74","-1156","-5060","-26224","2","150","150.49","115.79","34.70","30.68","27.7","9.90","89560","32.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","685991","679373","907449","17.985672","6.527838","0.020980","693795","865443","763296","12.185148","4.198248","0.015363","796825","877884","814743","9.792653","3.317374","-0.003863","803834","904386","863758","7.529120","2.514290","-0.073663","700814","841247","952610","4.556024","1.420946","-0.038425","2311","3203","3712","2029","2335","2496","1841","1797","1774","1742","1328","1120","1780","1598","1515","DualSpot on"
"MA200-0416","50470","110","1","1.10","1.6","2023-07-19T16:50:00","120","2023/07/19","16:50:00","0","0","0.0","15","300","64","76","-1150","-5091","-26225","2","150","150.16","116.35","33.81","31.29","27.0","10.06","89576","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","683434","679366","909863","18.617450","6.790506","0.021701","692226","865888","764785","12.600290","4.338073","0.015489","794250","877170","814850","10.126644","3.412497","-0.003065","802910","905190","865025","7.787245","2.571499","-0.070485","697880","838927","950494","4.756773","1.474481","-0.028485","3189","4562","5351","2645","3065","3286","2383","2335","2311","2225","1697","1437","2410","2211","2122","DualSpot on"
"MA200-0416","50471","110","1","1.10","1.6","2023-07-19T16:55:00","120","2023/07/19","16:55:00","0","0","0.0","15","300","64","78","-1136","-5000","-26175","2","150","150.30","115.75","34.55","31.86","26.6","10.30","89568","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","675317","674171","905730","19.355330","7.104126","0.020730","686374","861147","761853","13.068829","4.502344","0.016108","791091","875961","814644","10.496265","3.523017","0.000271","797714","901286","861895","8.071277","2.640122","-0.048910","696777","838895","951016","4.969129","1.534332","-0.017611","3744","5332","6253","3000","3525","3800","2651","2656","2658","2461","1992","1765","2562","2420","2356","DualSpot on"
"MA200-0416","50472","110","1","1.10","1.6","2023-07-19T17:00:00","120","2023/07/19","17:00:00","0","0","0.0","15","300","64","79","-1080","-5052","-26084","2","150","150.03","116.43","33.60","32.32","26.0","10.35","89568","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","669898","672030","906118","20.206272","7.465040","0.021126","682473","859389","761796","13.627853","4.701597","0.019379","787724","874916","814841","10.944030","3.664368","0.011301","794287","899665","861159","8.417294","2.732533","-0.014746","697028","840739","953802","5.226316","1.608553","-0.000001","4292","6309","7490","3559","4396","4836","3192","3492","3643","2981","2759","2652","3085","3085","3085","DualSpot on"
"MA200-0416","50473","110","1","1.10","1.6","2023-07-19T17:05:00","120","2023/07/19","17:05:00","0","0","0.0","15","300","64","81","-1120","-5024","-26060","2","150","149.83","116.63","33.20","32.71","25.4","10.37","89576","34.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","662470","667777","903721","21.057070","7.833845","0.021571","681644","861540","765378","14.221883","4.922384","0.022392","783738","873290","814656","11.432658","3.830093","0.019544","795865","903884","866168","8.800857","2.846628","0.007064","696124","841266","955274","5.506265","1.696376","0.023318","4284","6524","7850","3775","4929","5540","3478","4143","4479","3299","3447","3518","3353","3694","3847","DualSpot on"
"MA200-0416","50474","110","1","1.10","1.6","2023-07-19T17:10:00","120","2023/07/19","17:10:00","0","0","0.0","14","300","64","82","-1064","-4996","-26084","2","150","149.90","115.95","33.95","33.03","24.9","10.35","89584","35.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","658350","666125","904131","21.733514","8.129595","0.020283","673064","853357","759577","14.731106","5.113321","0.020415","780345","871945","814593","11.860701","3.976441","0.016999","785903","894688","858235","9.141977","2.950453","0.006052","692921","838853","953321","5.762377","1.779739","0.024170","3426","5117","6127","3255","4169","4655","3064","3579","3838","2951","3068","3124","3085","3430","3584","DualSpot on"
"MA200-0416","50475","110","1","1.10","1.6","2023-07-19T17:15:00","120","2023/07/19","17:15:00","0","0","0.0","14","300","64","84","-1012","-4960","-26272","2","150","150.09","115.79","34.30","33.26","24.6","10.30","89588","35.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","655626","665800","906274","22.377902","8.414841","0.019751","671404","853633","761145","15.180350","5.287296","0.021106","778451","871887","815580","12.227669","4.106170","0.018438","785209","895627","859977","9.431444","3.044146","0.012752","691599","838393","953442","5.969028","1.845592","0.016542","3268","4884","5857","2876","3759","4232","2631","3139","3397","2508","2740","2850","2493","2681","2766","DualSpot on"
"MA200-0416","50476","110","1","1.10","1.6","2023-07-19T17:20:00","120","2023/07/19","17:20:00","0","0","0.0","14","300","64","86","-1048","-4960","-26096","2","150","149.63","115.55","34.08","33.47","24.1","10.22","89596","35.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","648826","661876","904333","23.199306","8.786551","0.019933","671919","856917","765542","15.675749","5.477119","0.020099","774625","869829","814816","12.616474","4.242445","0.017529","781495","893284","858505","9.729711","3.137326","0.008273","688325","835619","950942","6.179126","1.912254","0.016020","4175","6406","7766","3178","4129","4640","2793","3319","3586","2589","2743","2816","2539","2732","2818","DualSpot on"
"MA200-0416","50477","110","1","1.10","1.6","2023-07-19T17:25:00","120","2023/07/19","17:25:00","0","0","0.0","14","300","64","88","-988","-4956","-26168","2","150","150.56","115.93","34.64","33.60","23.8","10.13","89600","35.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","642273","659815","906922","24.508430","9.389294","0.019064","663290","849780","761361","16.422796","5.768949","0.019579","771313","869277","815962","13.189813","4.448248","0.017670","780111","894309","860729","10.169092","3.280753","0.011819","686631","835289","951418","6.475914","2.005912","0.011627","6632","10221","12449","4777","6246","7041","4106","4933","5353","3802","4154","4322","3576","3777","3867","DualSpot on"
"MA200-0416","50478","110","1","1.10","1.6","2023-07-19T17:30:00","120","2023/07/19","17:30:00","0","0","0.0","14","300","64","91","-984","-4832","-26119","2","150","150.03","116.11","33.92","33.71","23.5","10.03","89600","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","633950","653732","901532","25.222546","9.718830","0.019243","662162","850703","763638","16.898418","5.959213","0.021500","766199","865553","813597","13.571800","4.590750","0.021745","780120","896055","863264","10.465231","3.381300","0.018478","686360","836098","952986","6.679363","2.072455","0.022131","3612","5706","7019","3036","4158","4769","2731","3488","3874","2558","2974","3172","2447","2740","2872","DualSpot on"
"MA200-0416","50479","110","1","1.10","1.6","2023-07-19T17:35:00","120","2023/07/19","17:35:00","0","0","0.0","14","300","64","93","-996","-4860","-26108","2","150","150.36","115.47","34.89","33.79","23.4","10.00","89600","35.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","630427","652881","903817","26.027756","10.102787","0.018670","659939","850394","764956","17.401786","6.165756","0.020505","763594","864756","814096","13.970045","4.742378","0.020234","779302","896918","865047","10.773336","3.490078","0.018533","685648","836399","953966","6.887489","2.142508","0.020637","4095","6464","7967","3231","4389","5024","2863","3608","3991","2676","3128","3344","2517","2805","2934","DualSpot on"
"MA200-0416","50480","110","1","1.10","1.6","2023-07-19T17:40:00","120","2023/07/19","17:40:00","0","0","0.0","14","300","64","95","-996","-4832","-26124","2","150","150.29","115.67","34.62","33.83","23.2","9.91","89600","35.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","628354","652983","906924","26.695954","10.427662","0.018958","653929","844759","761260","17.837100","6.349081","0.021712","762275","865118","815550","14.319075","4.879105","0.022280","772866","891077","860258","11.046125","3.589100","0.021700","685360","837061","955375","7.069511","2.206092","0.027648","3392","5511","6869","2789","3925","4553","2505","3278","3678","2366","2869","3111","2198","2565","2732","DualSpot on"
"MA200-0416","50481","110","1","1.10","1.6","2023-07-19T17:45:00","120","2023/07/19","17:45:00","0","0","0.0","14","300","64","96","-979","-4812","-26108","2","150","150.16","115.35","34.81","33.85","23.1","9.90","89600","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","622853","649853","905935","27.470050","10.801029","0.018077","650159","842278","760567","18.320850","6.548589","0.019837","758897","863332","815072","14.701656","5.026215","0.020014","776428","896878","866794","11.342175","3.695387","0.019373","683374","835695","954409","7.264320","2.271268","0.018814","3941","6300","7829","3108","4249","4883","2753","3509","3901","2574","3063","3299","2359","2615","2732","DualSpot on"
"MA200-0416","50482","110","1","1.10","1.6","2023-07-19T17:50:00","120","2023/07/19","17:50:00","0","0","0.0","15","300","64","97","-1046","-4780","-26157","2","150","149.34","114.96","34.38","33.82","23.0","9.77","89600","35.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","616065","645515","903448","28.289512","11.196617","0.017821","649705","844590","764508","18.903248","6.793970","0.020613","754582","860933","814370","15.186579","5.217636","0.021583","771213","893041","864336","11.732057","3.839952","0.022412","680389","833507","952812","7.532528","2.363535","0.023869","4186","6758","8443","3755","5291","6153","3502","4622","5209","3402","4219","4616","3259","3749","3973","DualSpot on"
"MA200-0416","50483","110","1","1.10","1.6","2023-07-19T17:55:00","120","2023/07/19","17:55:00","0","0","0.0","15","300","64","98","-992","-4728","-26200","2","150","150.03","115.08","34.95","33.77","22.9","9.70","89600","35.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","613616","645978","908384","29.218990","11.662045","0.017766","643713","839753","762217","19.529446","7.065254","0.020507","752856","861579","816697","15.698169","5.427129","0.022126","764777","887794","860588","12.137264","3.997159","0.024103","676706","830438","950216","7.804580","2.461545","0.027388","4744","7821","9865","4034","5753","6728","3690","4976","5655","3532","4512","4993","3302","3917","4200","DualSpot on"
"MA200-0416","50484","110","1","1.10","1.6","2023-07-19T18:00:00","120","2023/07/19","18:00:00","0","0","0.0","15","300","64","98","-992","-4760","-26116","2","150","149.73","114.71","35.02","33.70","22.9","9.60","89600","35.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","604012","639224","903911","30.317886","12.226097","0.017584","641642","840328","765016","20.221914","7.368713","0.020106","746804","857446","814585","16.249296","5.652535","0.021079","764738","890116","864263","12.568298","4.162085","0.021860","677080","832422","953410","8.087440","2.560798","0.022185","5626","9460","12051","4475","6424","7541","3988","5344","6066","3769","4725","5198","3444","3959","4197","DualSpot on"
