"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","24510","66","1","1.10","1.4","2023-05-13T09:05:30","120","2023/05/13","09:05:30","-15.786358714103699","34.998732924461365","5.4","13","30","64","89","2200","24060","-5608","1","150","150.16","118.22","31.94","27.22","51.5","16.36","90732","27.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","841844","736182","907986","1.882638","0.459077","0.000000","801181","917423","763254","1.363950","0.324733","0.000000","896679","919669","814017","1.124209","0.253075","0.000000","882291","938625","865066","0.897699","0.190127","0.000000","747660","862147","953790","0.674543","0.151339","0.000000","3212","2635","3212","2460","1481","2460","1984","684","1984","1779","155","1779","2235","1470","2235",""
"MA200-0416","24511","66","1","1.10","1.4","2023-05-13T09:06:00","120","2023/05/13","09:06:00","-15.78616201877594","34.99736487865448","2.2","13","30","64","89","492","24048","-6020","1","150","149.70","117.30","32.39","27.29","51.3","16.35","90612","27.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","837732","733003","904213","1.966717","0.477663","0.000000","803054","919864","765325","1.411086","0.334610","0.000000","897777","921047","815285","1.160860","0.257593","0.000000","882856","939436","865821","0.923788","0.191432","0.000000","748303","863061","954839","0.696609","0.154333","0.000000","4210","3369","4210","2978","2260","2978","2594","1157","2594","2231","404","2231","2627","1290","2627",""
"MA200-0416","24512","66","1","1.10","1.4","2023-05-13T09:06:30","120","2023/05/13","09:06:30","-15.787102937698364","34.997584104537964","1.8","13","30","64","89","-1968","24476","-5388","1","150","149.70","117.86","31.84","27.36","51.0","16.32","90668","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","838742","734237","905856","2.029906","0.492445","0.000000","803648","920837","766211","1.447916","0.341177","0.000000","898318","921869","816038","1.190840","0.262891","0.000000","883971","940813","867073","0.944083","0.192314","0.000000","748367","863267","955068","0.713663","0.156906","0.000000","3149","2727","3149","2316","1529","2316","2111","1381","2111","1727","277","1727","2021","1128","2021",""
"MA200-0416","24513","66","1","1.10","1.4","2023-05-13T09:07:00","120","2023/05/13","09:07:00","-15.787078619003296","34.9965683221817","3.3","13","30","64","89","2820","24624","-3544","1","150","150.29","117.62","32.67","27.42","50.8","16.32","90712","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","838983","734867","906777","2.103815","0.510461","0.000000","798911","915732","762036","1.494801","0.350904","0.000000","898003","921765","816012","1.222884","0.267660","0.000000","878147","934818","861569","0.969219","0.194204","0.000000","748881","864012","955990","0.737428","0.162510","0.000000","3690","3239","3690","2955","2207","2955","2261","1211","2261","2143","580","2143","2822","2396","2822",""
"MA200-0416","24514","66","1","1.10","1.4","2023-05-13T09:07:30","120","2023/05/13","09:07:30","-15.785996675491333","34.996208012104034","4.9","13","30","64","89","528","24472","-4592","1","150","149.63","117.14","32.49","27.49","50.5","16.29","90636","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","841009","737045","909654","2.175343","0.526247","0.000000","800064","917402","763486","1.538508","0.358970","0.000000","899042","923139","817221","1.258200","0.272714","0.000000","880608","937670","864215","0.993484","0.195365","0.000000","744966","859599","951114","0.757000","0.164145","0.000000","3586","2853","3586","2765","1840","2765","2502","1291","2502","2078","358","2078","2333","702","2333",""
"MA200-0416","24515","66","1","1.10","1.4","2023-05-13T09:08:00","120","2023/05/13","09:08:00","-15.784764647483826","34.99580579996109","4.4","13","30","64","89","-352","24144","-4312","1","150","150.16","117.22","32.94","27.55","50.2","16.24","90620","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","841318","737691","910566","2.241981","0.540298","0.000000","800920","918668","764581","1.578301","0.365842","0.000000","893797","917948","812692","1.289981","0.277585","0.000000","881105","938413","864902","1.017558","0.197482","0.000000","744748","859520","951087","0.777288","0.168618","0.000000","3338","2505","3338","2516","1546","2516","2250","1227","2250","2060","644","2060","2417","1897","2417",""
"MA200-0416","24516","66","1","1.10","1.4","2023-05-13T09:08:30","120","2023/05/13","09:08:30","-15.783660352230072","34.99557501077652","5.1","13","30","64","89","959","24492","-3420","1","150","149.76","117.22","32.54","27.61","49.8","16.20","90620","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","834293","731938","903605","2.309836","0.556148","0.000000","802007","920278","765953","1.619642","0.373744","0.000000","899526","924163","818233","1.322895","0.282430","0.000000","882537","940122","866530","1.041430","0.200510","0.000000","745405","860451","952084","0.797596","0.171691","0.000000","3399","2860","3399","2614","1800","2614","2331","1236","2331","2043","933","2043","2420","1319","2420",""
"MA200-0416","24517","66","1","1.10","1.4","2023-05-13T09:09:00","120","2023/05/13","09:09:00","-15.782295525074005","34.9955940246582","5.2","13","30","64","89","-1504","24375","-4258","1","150","149.89","117.28","32.60","27.68","49.6","16.17","90588","27.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","834570","732585","904567","2.386498","0.573041","0.000000","797360","915238","761860","1.668888","0.384128","0.000000","895166","919924","814506","1.358562","0.287186","0.000000","877165","934625","861460","1.068943","0.202441","0.000000","746104","861417","953218","0.820104","0.174883","0.000000","3839","3043","3839","3112","2361","3112","2524","1211","2524","2353","594","2353","2680","1367","2680",""
"MA200-0416","24518","66","1","1.10","1.4","2023-05-13T09:09:30","120","2023/05/13","09:09:30","-15.781671226024628","34.99462008476257","5.7","13","30","64","89","-700","24036","-5808","1","150","149.45","117.38","32.06","27.73","49.4","16.17","90616","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","834732","733137","905395","2.457645","0.589057","0.000000","797636","915907","762471","1.714992","0.392938","0.000000","895771","920827","815368","1.396161","0.293499","0.000000","879158","936975","863648","1.095986","0.204867","0.000000","746647","862181","954118","0.840286","0.178457","0.000000","3560","2933","3560","2911","2036","2911","2659","1634","2659","2311","759","2311","2401","1556","2401",""
"MA200-0416","24519","66","1","1.10","1.4","2023-05-13T09:10:00","120","2023/05/13","09:10:00","-15.78136122226715","34.993582129478455","6.5","13","30","64","89","-1084","24242","-4711","1","150","150.62","116.95","33.68","27.79","49.2","16.16","90628","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","835102","734507","907469","2.637595","0.631994","0.000000","798425","917789","764283","1.848298","0.424064","0.000000","894891","920726","815489","1.504492","0.317257","0.000000","879117","937623","864395","1.179432","0.221729","0.000000","746176","862049","954072","0.900318","0.191202","0.000000","9038","7488","9038","8450","6851","8450","7690","5857","7690","7158","5023","7158","7171","5286","7171",""
"MA200-0416","24520","66","1","1.10","1.4","2023-05-13T09:10:30","120","2023/05/13","09:10:30","-15.781343877315521","34.991898000240326","5.8","13","30","64","89","-433","24266","-4850","1","150","150.23","117.34","32.88","27.84","49.1","16.18","90696","27.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","828996","729429","901285","2.692409","0.642791","0.000000","799113","918811","765176","1.881229","0.428588","0.000000","896184","922303","816873","1.531630","0.320058","0.000000","880415","939155","865790","1.199811","0.221568","0.000000","746970","863054","955233","0.916931","0.192917","0.000000","2743","1928","2743","2080","1019","2080","1920","707","1920","1742","-49","1742","1977","728","1977",""
"MA200-0416","24521","66","1","1.10","1.4","2023-05-13T09:11:00","120","2023/05/13","09:11:00","-15.780753493309021","34.99099051952362","3.6","13","30","64","89","-48","24844","-5044","1","150","149.57","117.18","32.38","27.90","49.0","16.20","90696","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","828878","729728","901795","2.761157","0.659566","0.000000","799215","919275","765597","1.925551","0.437158","0.000000","896467","922853","817416","1.564270","0.324660","0.000000","875429","934065","861132","1.224750","0.224006","0.000000","742859","858440","950134","0.935197","0.195807","0.000000","3445","3042","3445","2803","1961","2803","2312","1179","2312","2135","755","2135","2177","1246","2177",""
"MA200-0416","24522","66","1","1.10","1.4","2023-05-13T09:11:30","120","2023/05/13","09:11:30","-15.779510259628296","34.99092102050781","6.0","13","30","64","89","-520","24512","-6747","1","150","149.66","117.67","31.99","27.98","48.9","16.23","90728","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","831064","731949","904659","2.816804","0.671766","0.000000","794987","914650","761814","1.959603","0.443477","0.000000","892669","919107","814128","1.591134","0.328463","0.000000","876558","935430","862389","1.241797","0.224060","0.000000","743647","859450","951275","0.949789","0.198393","0.000000","2777","2239","2777","2145","1464","2145","1895","987","1895","1453","16","1453","1732","1129","1732",""
"MA200-0416","24523","66","1","1.10","1.4","2023-05-13T09:12:00","120","2023/05/13","09:12:00","-15.778151392936707","34.99107652902603","3.5","13","30","64","88","492","23764","-4740","1","150","150.16","117.50","32.66","27.99","48.8","16.23","90812","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","829349","730884","903528","2.897674","0.690303","0.000000","794032","913841","761216","2.001881","0.450212","0.000000","891369","918011","813192","1.621967","0.332016","0.000000","875743","934721","861759","1.263195","0.225747","0.000000","742572","858340","950066","0.967220","0.199818","0.000000","4042","3333","4042","2667","1528","2667","2178","903","2178","1827","518","1827","2072","609","2072",""
"MA200-0416","24524","66","1","1.10","1.4","2023-05-13T09:12:30","120","2023/05/13","09:12:30","-15.776658594608307","34.99122750759125","6.7","13","30","64","89","-1780","23836","-4628","1","150","149.72","117.44","32.27","28.05","48.7","16.25","90828","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","832128","733610","907016","2.950345","0.702846","0.000000","796877","917342","764155","2.033287","0.457311","0.000000","893184","920065","815009","1.643413","0.333857","0.000000","878285","937583","864359","1.278674","0.225437","0.000000","743843","859907","951799","0.979454","0.201507","0.000000","2634","2282","2634","1982","1630","1982","1516","473","1516","1322","-96","1322","1455","731","1455",""
"MA200-0416","24525","66","1","1.10","1.4","2023-05-13T09:13:00","120","2023/05/13","09:13:00","-15.775146424770355","34.99147701263428","6.2","13","30","64","88","-2035","24228","-5368","1","150","149.24","117.50","31.74","28.10","48.6","16.25","90932","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","831959","733800","907342","3.006632","0.716432","-0.054025","796524","917208","764115","2.064353","0.463319","0.000000","892681","919726","814746","1.667022","0.338059","0.000000","877656","937044","863876","1.294517","0.226312","0.000000","743362","859439","951317","0.991821","0.203882","0.000000","2813","2514","2420","1959","1403","1959","1668","1099","1668","1352","276","1352","1470","1045","1470",""
"MA200-0416","24526","66","1","1.10","1.4","2023-05-13T09:13:30","120","2023/05/13","09:13:30","-15.774264335632324","34.992512464523315","5.0","13","30","64","88","-2828","23944","-5292","1","150","149.73","117.39","32.34","28.15","48.3","16.21","91064","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","826923","729649","902315","3.060531","0.729095","-0.078347","793833","914315","761739","2.095496","0.469894","0.000000","894670","921974","816789","1.690692","0.342064","0.000000","874710","934047","861141","1.311767","0.228714","0.000000","745578","862118","954280","1.005891","0.206916","0.000000","2696","2299","2175","1966","1506","1966","1674","1028","1674","1474","745","1474","1674","1310","1674",""
"MA200-0416","24527","66","1","1.10","1.4","2023-05-13T09:14:00","120","2023/05/13","09:14:00","-15.772878885269165","34.99289244413376","6.5","13","30","64","88","-740","24324","-5156","1","150","149.45","116.91","32.54","28.20","48.1","16.19","91156","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","828685","731478","904695","3.110504","0.738781","-0.212797","794437","915205","762529","2.124941","0.474370","0.000000","895956","923467","818107","1.711690","0.344866","0.000000","876916","936514","863451","1.325875","0.229662","0.000000","746538","863322","955675","1.018709","0.208858","0.000000","2510","1748","1510","1867","1019","1867","1491","714","1491","1210","292","1210","1531","833","1531",""
"MA200-0416","24528","66","1","1.10","1.4","2023-05-13T09:14:30","120","2023/05/13","09:14:30","-15.771383225917816","34.99293738603592","3.5","13","30","64","88","-1834","24638","-5726","1","150","149.96","117.14","32.82","28.26","48.0","16.19","91224","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","826811","730159","903177","3.163937","0.751361","-0.083642","794014","914977","762389","2.154534","0.479841","0.000000","893742","921388","816276","1.734495","0.347244","0.000000","874805","934405","861496","1.340949","0.229412","0.000000","744953","861549","953740","1.030777","0.210783","0.000000","2679","2251","2118","1872","1235","1872","1616","601","1616","1291","-76","1291","1439","819","1439",""
"MA200-0416","24529","66","1","1.10","1.4","2023-05-13T09:15:00","120","2023/05/13","09:15:00","-15.771309733390808","34.993840515613556","3.9","13","30","64","88","1896","24492","-3320","1","150","149.96","116.91","33.06","28.30","47.8","16.17","91268","28.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","830064","733355","907300","3.228788","0.768301","-0.034439","796193","917723","764734","2.191096","0.487001","0.000000","891055","918810","814062","1.761942","0.351113","0.000000","878290","938319","865109","1.360088","0.231236","0.000000","742196","858470","950318","1.045080","0.212762","0.000000","3258","3009","2932","2318","1605","2318","1949","971","1949","1642","553","1642","1709","836","1709",""
"MA200-0416","24530","66","1","1.10","1.4","2023-05-13T09:15:30","120","2023/05/13","09:15:30","-15.77111542224884","34.994733691215515","0.0","14","30","64","88","488","24172","-5096","1","150","149.83","117.14","32.69","28.35","47.8","16.23","91172","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","830931","734493","908826","3.291814","0.781429","-0.151238","796632","918514","765429","2.225768","0.493116","0.000000","891781","919780","814929","1.787602","0.354146","0.000000","880613","940946","867523","1.377648","0.230420","0.000000","743103","859639","951616","1.058160","0.213541","0.000000","3160","2359","2109","2194","1386","2194","1818","770","1818","1503","-250","1503","1559","332","1559",""
"MA200-0416","24531","66","1","1.10","1.4","2023-05-13T09:16:00","120","2023/05/13","09:16:00","-15.77172338962555","34.99503284692764","2.8","13","30","64","88","1172","24104","-4976","1","150","150.09","117.26","32.83","28.41","47.8","16.26","91136","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","828674","733799","908503","3.526065","0.840740","-0.040742","790097","912214","760521","2.400726","0.536932","0.000000","890193","919153","814670","1.930892","0.388848","0.000000","871591","932156","859663","1.493221","0.258522","0.000000","741875","858777","950857","1.140401","0.232560","0.000000","11733","10610","10259","11060","9893","11060","10144","8775","10144","9888","8587","9888","9797","8092","9797",""
"MA200-0416","24532","66","1","1.10","1.4","2023-05-13T09:16:30","120","2023/05/13","09:16:30","-15.772761881351471","34.99583739042282","5.8","13","30","64","88","1568","24520","-3416","1","150","150.17","117.20","32.98","28.45","47.8","16.30","91016","28.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","823230","729427","903245","3.606125","0.859500","-0.077994","791788","914512","762494","2.453595","0.547117","0.000000","891813","921129","816478","1.974129","0.396954","0.000000","875573","936650","863852","1.525259","0.261998","0.000000","743654","860983","953307","1.163793","0.236309","0.000000","4012","3341","3131","3344","2289","3344","3062","2040","3062","2742","1057","2742","2788","1588","2788",""
"MA200-0416","24533","66","1","1.10","1.4","2023-05-13T09:17:00","120","2023/05/13","09:17:00","-15.773518562316895","34.99704420566559","6.1","13","30","64","87","1811","23872","-4016","1","150","150.08","117.25","32.82","28.50","47.8","16.36","90912","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","822052","729214","903304","3.712846","0.885440","-0.056340","791332","914735","762879","2.525770","0.563259","0.000000","890685","920606","816160","2.031713","0.409704","0.000000","873761","935215","862652","1.569002","0.270808","0.000000","742554","860040","952365","1.194286","0.242895","0.000000","5346","4641","4421","4563","3645","4563","4077","3224","4077","3742","2692","3742","3632","2803","3632",""
"MA200-0416","24534","66","1","1.10","1.4","2023-05-13T09:17:30","120","2023/05/13","09:17:30","-15.775122880935669","34.99745911359787","6.2","13","30","64","88","548","23884","-5216","1","150","149.36","117.06","32.30","28.55","47.7","16.36","90820","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","806293","728409","908226","6.182490","1.535587","-0.010491","772043","906463","760240","4.635340","1.121086","-0.012503","872058","913766","814071","3.885287","0.894087","-0.018943","864398","935963","866862","3.132855","0.674975","-0.027976","736494","860381","955434","2.331670","0.521863","0.000000","123911","118239","116364","133591","128043","126273","131456","124518","122444","134026","125553","123226","135726","120665","135726",""
"MA200-0416","24535","66","1","1.10","1.4","2023-05-13T09:18:00","120","2023/05/13","09:18:00","-15.77668285369873","34.99774098396301","5.9","13","30","64","88","204","24252","-2752","1","150","149.91","117.50","32.41","28.59","47.6","16.37","90772","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","801640","728200","909802","6.963053","1.744863","-0.005552","768411","906307","761351","5.280787","1.291860","-0.010778","868280","913493","814959","4.445678","1.040440","-0.016749","855319","929312","861674","3.597171","0.793517","-0.029304","730125","855048","950222","2.664533","0.602550","0.000000","39018","37929","37565","40721","39065","38528","39595","37493","36851","39645","36698","35864","39573","34780","39573",""
"MA200-0416","24536","66","1","1.10","1.4","2023-05-13T09:18:30","120","2023/05/13","09:18:30","-15.777744472026825","34.998093008995056","4.7","13","30","64","87","288","24344","-4364","1","150","150.49","116.63","33.86","28.64","47.6","16.41","90736","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","798566","726273","907786","7.130979","1.786821","-0.032071","767007","905414","760780","5.396008","1.320392","-0.044852","865961","911678","813513","4.542130","1.062047","-0.093569","852849","927111","859764","3.675500","0.810105","-0.144684","732929","858675","954364","2.719354","0.612884","0.000000","8457","7277","6882","7323","6246","5896","6866","5297","4818","6738","4914","4398","6566","4262","6566",""
