"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","21923","62","1","1.10","1.4","2023-05-10T08:50:30","120","2023/05/10","08:50:30","-15.795667231082916","35.00287816626951","0.0","12","30","66","91","-14076","-21736","3296","7","150","149.89","115.75","34.14","23.36","55.9","14.04","90476","22.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","862980","742719","908622","0.000000","0.000000","0.000000","812328","926767","766317","0.000000","0.000000","0.000000","905172","926750","817034","0.000000","0.000000","0.000000","886193","943116","866502","0.000000","0.000000","0.000000","748626","860525","951745","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","21924","62","1","1.10","1.4","2023-05-10T08:51:00","120","2023/05/10","08:51:00","-15.795644998550415","35.002872666111216","0.0","12","30","66","90","-14084","-21868","3276","7","150","149.63","115.47","34.16","23.39","55.7","14.02","90484","22.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","860178","740623","906206","0.000000","0.000000","0.000000","809264","923452","763679","0.000000","0.000000","0.000000","902185","923855","814575","0.000000","0.000000","0.000000","884149","941069","864712","0.000000","0.000000","0.000000","751038","863507","955099","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","21925","62","1","1.10","1.4","2023-05-10T08:51:30","120","2023/05/10","08:51:30","-15.795634090900421","35.00287799956277","0.0","12","30","66","90","-13923","-21552","3287","7","150","149.95","115.59","34.36","23.44","55.6","14.05","90484","22.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","860833","741460","907347","0.000000","0.000000","0.000000","810045","924493","764619","0.000000","0.000000","0.000000","902720","924532","815200","0.000000","0.000000","0.000000","885017","942102","865663","0.000000","0.000000","0.000000","747649","859682","950895","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","21926","62","1","1.10","1.4","2023-05-10T08:52:00","120","2023/05/10","08:52:00","-15.795634508132935","35.00287649943493","0.0","12","30","66","90","-14012","-21844","3371","7","150","149.70","115.79","33.91","23.50","55.5","14.07","90488","23.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","856715","738067","903303","0.000000","0.000000","0.000000","807310","921512","762208","0.000000","0.000000","0.000000","904196","926159","816703","0.000000","0.000000","0.000000","880328","937164","861172","0.000000","0.000000","0.000000","749053","861366","952787","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","21927","62","1","1.10","1.4","2023-05-10T08:52:30","120","2023/05/10","08:52:30","-15.795638859272003","35.00287816626951","0.1","12","30","64","90","-13940","-21702","3397","7","150","149.94","115.79","34.14","23.54","55.5","14.10","90488","23.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","860854","741824","907995","0.000000","0.000000","0.000000","810393","925174","765288","0.000000","0.000000","0.000000","901271","923279","814177","0.000000","0.000000","0.000000","884396","941631","865280","0.000000","0.000000","0.000000","751098","863783","955513","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","",""
"MA200-0416","21928","62","1","1.10","1.4","2023-05-10T08:53:00","120","2023/05/10","08:53:00","-15.795644164085388","35.00286733312532","0.0","12","30","64","90","-14108","-21768","3716","7","150","149.53","116.04","33.48","23.59","55.4","14.13","90488","23.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","862238","743161","909707","0.029324","0.008388","0.000000","806489","920819","761701","0.019020","0.006568","0.000000","902140","924258","815056","0.013703","0.003582","0.000000","886051","943467","866995","0.010937","0.002336","0.000000","748087","860388","951747","0.008417","0.002664","0.000000","1484","1471","1484","1215","1454","1215","980","888","980","945","700","945","1013","1111","1013",""
"MA200-0416","21929","62","1","1.10","1.4","2023-05-10T08:53:30","120","2023/05/10","08:53:30","-15.796045482158661","35.00283283274621","0.5","12","30","64","90","-15656","-20884","3304","7","150","150.24","116.09","34.14","23.64","55.3","14.16","90484","23.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","856816","738715","904332","0.063991","0.018110","0.000000","807309","921901","762655","0.036287","0.011205","0.000000","903014","925273","815976","0.027871","0.007271","0.000000","881050","938220","862170","0.021684","0.004917","0.000000","748769","861215","952671","0.017791","0.004419","0.000000","1753","1672","1753","1102","1006","1102","1013","897","1013","928","758","928","1128","717","1128",""
"MA200-0416","21930","62","1","1.10","1.4","2023-05-10T08:54:00","120","2023/05/10","08:54:00","-15.796115219593048","35.00287849968299","0.6","12","30","64","89","-12808","-22108","3423","7","150","149.46","116.29","33.17","23.68","55.2","14.15","90488","23.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","858619","740426","906528","0.098204","0.027418","0.000000","809033","923969","764406","0.058657","0.018537","0.000000","904061","926412","817032","0.043231","0.011580","0.000000","882829","940152","864041","0.034421","0.009364","0.000000","749776","862460","954101","0.029243","0.007740","0.000000","1727","1648","1727","1425","1638","1425","1096","1078","1096","1098","1345","1098","1375","1398","1375",""
"MA200-0416","21931","62","1","1.10","1.4","2023-05-10T08:54:30","120","2023/05/10","08:54:30","-15.796113133430481","35.00290549965575","0.1","12","30","64","89","-13272","-22388","3300","7","150","150.23","116.59","33.64","23.73","54.9","14.12","90488","23.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","860526","742312","908941","0.140990","0.039926","0.000000","810209","925500","765717","0.083035","0.024753","0.000000","900858","923298","814311","0.063687","0.016200","0.000000","878960","936186","860395","0.050115","0.011247","0.000000","751205","864196","956043","0.043640","0.010457","0.000000","2155","2184","2155","1550","1369","1550","1456","1140","1456","1350","561","1350","1725","1128","1725",""
"MA200-0416","21932","62","1","1.10","1.4","2023-05-10T08:55:00","120","2023/05/10","08:55:00","-15.796109974384308","35.002892166376114","0.1","12","30","64","89","-13023","-22336","2776","7","150","149.63","116.75","32.89","23.79","54.6","14.09","90488","23.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","855095","737834","903550","0.179323","0.049545","0.000000","806109","921020","762021","0.106287","0.031208","0.000000","901420","923998","814971","0.081932","0.020640","0.000000","880796","938242","862329","0.064808","0.015086","0.000000","748027","860629","952117","0.058206","0.014928","0.000000","1928","1717","1928","1476","1455","1476","1297","1121","1297","1262","1171","1262","1742","1899","1742",""
"MA200-0416","21933","62","1","1.10","1.4","2023-05-10T08:55:30","120","2023/05/10","08:55:30","-15.796117544174194","35.002870166208595","0.2","12","30","64","89","-13344","-22196","3723","7","150","149.66","116.84","32.82","23.84","54.4","14.08","90492","23.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","857754","740397","906796","0.225773","0.062671","0.000000","808276","923666","764305","0.136131","0.039636","0.000000","902171","924954","815849","0.104188","0.026905","0.000000","882228","939933","863882","0.082296","0.017595","0.000000","748597","861394","953024","0.071861","0.018925","0.000000","2335","2348","2335","1893","1903","1893","1581","1584","1581","1501","766","1501","1632","1700","1632",""
"MA200-0416","21934","62","1","1.10","1.4","2023-05-10T08:56:00","120","2023/05/10","08:56:00","-15.796150863170624","35.002990833017975","2.6","12","30","64","89","-13323","-21656","1735","7","150","150.09","116.55","33.55","23.88","54.2","14.07","90492","23.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","858475","741379","908148","0.288470","0.077840","0.000000","808680","924447","765037","0.175661","0.048774","0.000000","902965","925993","816849","0.137633","0.032258","0.000000","883840","941836","865693","0.107938","0.021964","0.000000","749397","862458","954243","0.092954","0.022182","0.000000","3159","2655","3159","2514","2019","2514","2382","1324","2382","2207","1306","2207","2528","1356","2528",""
"MA200-0416","21935","62","1","1.10","1.4","2023-05-10T08:56:30","120","2023/05/10","08:56:30","-15.796126067638397","35.00353733287193","4.8","12","30","64","89","-13956","-21588","3104","7","150","149.76","116.55","33.22","23.94","53.9","14.04","90540","23.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","852912","737274","903399","0.384509","0.099308","0.000000","804551","920281","761730","0.235468","0.062572","0.000000","899110","922510","813890","0.181406","0.042611","0.000000","879681","937745","861987","0.136870","0.028729","0.000000","746535","859357","950899","0.116350","0.027458","0.000000","4840","3796","4840","3804","3079","3804","3118","2587","3118","2490","2043","2490","2804","2218","2804",""
"MA200-0416","21936","62","1","1.10","1.4","2023-05-10T08:57:00","120","2023/05/10","08:57:00","-15.795318245887756","35.004108499735594","6.4","12","30","64","89","-13861","-22080","3469","7","150","149.57","116.31","33.26","23.99","53.7","14.02","90636","23.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","846652","736122","903899","1.203028","0.321975","0.000000","799415","918463","761557","0.870192","0.240545","0.000000","894152","920862","813606","0.717973","0.192754","0.000000","875331","935959","861371","0.572818","0.149822","0.000000","744030","858414","950584","0.425512","0.109613","0.000000","41335","39326","41335","40456","39672","40456","38300","37482","38300","37604","36531","37604","37132","34509","37132",""
"MA200-0416","21937","62","1","1.10","1.4","2023-05-10T08:57:30","120","2023/05/10","08:57:30","-15.794608533382416","35.003730666358024","2.1","12","30","64","89","-16948","-19804","1724","7","150","149.83","116.15","33.68","24.04","53.5","14.00","90644","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","849307","738825","907424","1.288117","0.345279","0.000000","802257","922078","764601","0.923699","0.253963","0.000000","895443","922476","815111","0.762653","0.202923","0.000000","878256","939282","864504","0.606387","0.157629","0.000000","745355","860064","952491","0.451755","0.116767","0.000000","4302","4064","4302","3415","2953","3415","3193","2506","3193","2899","2325","2899","3156","2967","3156",""
"MA200-0416","21938","62","1","1.10","1.4","2023-05-10T08:58:00","120","2023/05/10","08:58:00","-15.794380724430084","35.00298683298752","4.0","12","30","64","89","-15384","-20764","4352","7","150","149.90","116.43","33.47","24.10","53.2","13.97","90576","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","843795","734277","901963","1.333633","0.356307","0.000000","802842","922976","765420","0.952518","0.260490","0.000000","896835","924034","816527","0.785571","0.208234","0.000000","880455","941764","866814","0.623357","0.160157","0.000000","746695","861735","954393","0.467142","0.120319","0.000000","2296","1935","2296","1834","1445","1834","1634","1317","1634","1462","757","1462","1846","1482","1846",""
"MA200-0416","21939","62","1","1.10","1.4","2023-05-10T08:58:30","120","2023/05/10","08:58:30","-15.794931292533875","35.001993499696255","4.5","12","30","64","89","-12940","-22448","1880","7","150","149.89","116.06","33.83","24.13","53.0","13.95","90528","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","845380","735890","904067","1.380125","0.368753","0.000000","799134","918877","762086","0.983661","0.270116","0.000000","897018","924426","816946","0.810133","0.214302","0.000000","873910","934944","860535","0.642025","0.163513","0.000000","746720","861849","954509","0.480638","0.124294","0.000000","2352","2160","2352","1989","2109","1989","1757","1488","1757","1613","995","1613","1624","1641","1624",""
"MA200-0416","21940","62","1","1.10","1.4","2023-05-10T08:59:00","120","2023/05/10","08:59:00","-15.795307457447052","35.00073899986455","4.7","12","30","64","89","-12128","-22168","5072","7","150","150.49","116.43","34.06","24.18","53.0","13.99","90656","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","846394","737010","905555","1.424407","0.381597","0.000000","799695","919722","762841","1.012051","0.275218","0.000000","892873","920334","813333","0.831705","0.217121","0.000000","875643","936917","862384","0.658649","0.164991","0.000000","747625","862954","955800","0.495029","0.127039","0.000000","2233","2214","2233","1807","1110","1807","1538","687","1538","1432","435","1432","1726","1126","1726",""
"MA200-0416","21941","62","1","1.10","1.4","2023-05-10T08:59:30","120","2023/05/10","08:59:30","-15.795468509197235","34.999367415905","3.3","12","30","64","88","-16272","-20000","2600","7","150","150.43","116.36","34.07","24.23","53.2","14.09","90688","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","845753","737458","906458","1.594320","0.425355","0.000000","799495","920400","763657","1.139170","0.307500","0.000000","892396","920600","813814","0.939965","0.244116","0.000000","876580","938577","864102","0.747585","0.186430","0.000000","742229","857160","949551","0.560518","0.143189","0.000000","8576","7544","8576","8098","7024","8098","7724","6578","7724","7668","6313","7668","7862","6622","7862",""
"MA200-0416","21942","62","1","1.10","1.4","2023-05-10T09:00:00","120","2023/05/10","09:00:00","-15.795460164546967","34.998143911361694","4.4","12","30","64","88","-14248","-21216","3787","7","150","150.49","116.87","33.63","24.27","53.2","14.13","90612","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","847557","739233","908806","1.646954","0.439729","0.000000","801075","922403","765376","1.170885","0.315694","0.000000","892918","921288","814436","0.964039","0.248515","0.000000","877671","939853","865318","0.765687","0.189596","0.000000","743036","858191","950678","0.575113","0.145102","0.000000","2645","2510","2645","2011","1806","2011","1710","1085","1710","1554","944","1554","1744","794","1744",""
"MA200-0416","21943","62","1","1.10","1.4","2023-05-10T09:00:30","120","2023/05/10","09:00:30","-15.795442461967468","34.99668204784393","5.1","12","30","64","88","-12784","-22815","2746","7","150","150.03","116.47","33.56","24.31","53.1","14.16","90692","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","842530","735037","903698","1.679808","0.447557","0.000000","797114","917968","761710","1.190299","0.319789","0.000000","894397","922922","815928","0.979495","0.252777","0.000000","878954","941329","866678","0.778442","0.192111","0.000000","743627","858959","951515","0.584554","0.146648","0.000000","1656","1369","1656","1235","904","1235","1101","1054","1101","1098","752","1098","1132","643","1132",""
"MA200-0416","21944","62","1","1.10","1.4","2023-05-10T09:01:00","120","2023/05/10","09:01:00","-15.795451164245605","34.9951269030571","4.6","12","30","64","88","-14192","-21740","3655","7","150","150.01","115.96","34.05","24.35","53.2","14.20","90812","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","843085","735738","904652","1.718967","0.457233","0.000000","797467","918561","762241","1.213485","0.324749","0.000000","894648","923308","816264","0.997519","0.255434","0.000000","872968","935026","860875","0.789773","0.192194","0.000000","744173","859628","952318","0.595521","0.149157","0.000000","1983","1669","1983","1482","1079","1482","1290","648","1290","980","24","980","1321","1029","1321",""
"MA200-0416","21945","62","1","1.10","1.4","2023-05-10T09:01:30","120","2023/05/10","09:01:30","-15.795237183570862","34.99405187368393","3.7","12","30","64","88","-12215","-22757","3103","7","150","150.23","116.22","34.02","24.40","53.1","14.23","90856","24.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","844678","737690","907292","1.822394","0.484615","0.000000","798880","920543","763955","1.262867","0.335096","0.000000","895424","924400","817298","1.033407","0.262218","0.000000","874937","937342","863037","0.815838","0.196814","0.000000","745352","861123","953973","0.610065","0.151666","0.000000","5227","4727","5227","3150","2254","3150","2563","1655","2563","2250","1362","2250","1748","1030","1748",""
"MA200-0416","21946","62","1","1.10","1.4","2023-05-10T09:02:00","120","2023/05/10","09:02:00","-15.795656621456146","34.99329370260239","3.8","12","30","64","88","-14908","-20844","3407","7","150","149.61","115.87","33.74","24.44","53.1","14.28","90820","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","845612","738678","908540","1.849746","0.490053","0.000000","798809","920595","764043","1.278615","0.338661","0.000000","891130","920042","813449","1.046365","0.262808","0.000000","877077","939707","865204","0.824153","0.196105","0.000000","745866","861779","954709","0.619291","0.152960","0.000000","1386","946","1386","1007","783","1007","928","145","928","719","-210","719","1112","535","1112",""
"MA200-0416","21947","62","1","1.10","1.4","2023-05-10T09:02:30","120","2023/05/10","09:02:30","-15.796488523483276","34.99271088838577","4.4","12","30","64","88","-13050","-22461","2696","7","150","147.77","116.63","31.14","24.48","53.0","14.29","90856","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","844631","737936","907724","1.875763","0.497648","0.000000","798918","920798","764234","1.293492","0.342296","0.000000","890796","919799","813247","1.058787","0.265389","0.000000","875623","938228","863845","0.832128","0.195926","0.000000","745380","861273","954178","0.626876","0.154505","0.000000","1310","1432","1310","945","865","945","884","687","884","686","-57","686","908","693","908",""
"MA200-0416","21948","62","1","1.10","1.4","2023-05-10T09:03:00","120","2023/05/10","09:03:00","-15.797322869300842","34.99227321147919","3.3","12","30","64","88","-14480","-21350","3161","7","150","149.45","115.59","33.85","24.53","52.9","14.29","90856","24.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","840227","734221","903209","1.900273","0.504232","0.000000","800773","923047","766139","1.309073","0.345485","0.000000","892484","921611","814853","1.068228","0.266796","0.000000","872666","935134","861014","0.840246","0.196308","0.000000","742139","857578","950056","0.633516","0.155220","0.000000","1245","1142","1245","999","698","999","678","344","678","704","113","704","802","294","802",""
"MA200-0416","21949","62","1","1.10","1.4","2023-05-10T09:03:30","120","2023/05/10","09:03:30","-15.798244833946228","34.99197953939438","3.4","12","30","64","88","-13984","-21604","2600","7","150","149.72","116.39","33.32","24.58","52.8","14.30","90868","24.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","840357","734612","903752","1.941708","0.513221","0.000000","795935","917663","761686","1.334923","0.350606","0.000000","891819","921076","814430","1.087522","0.268864","0.000000","871425","933942","859939","0.855129","0.197225","0.000000","741492","856904","949361","0.644733","0.157359","0.000000","2090","1584","2090","1646","1139","1646","1376","515","1376","1282","276","1282","1346","896","1346",""
"MA200-0416","21950","62","1","1.10","1.4","2023-05-10T09:04:00","120","2023/05/10","09:04:00","-15.7992644906044","34.99182564020157","3.9","12","30","64","88","-13348","-21940","3700","7","150","149.99","116.02","33.97","24.62","52.7","14.31","90908","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","843128","737167","906991","1.972877","0.522539","0.000000","798056","920237","763886","1.353162","0.355022","0.000000","893674","923111","816232","1.103353","0.272553","0.000000","875066","937914","863593","0.866925","0.199687","0.000000","743346","859102","951818","0.654777","0.160397","0.000000","1577","1611","1577","1165","963","1165","1132","901","1132","1020","727","1020","1209","1249","1209",""
"MA200-0416","21951","62","1","1.10","1.4","2023-05-10T09:04:30","120","2023/05/10","09:04:30","-15.800272166728973","34.99194186925888","3.4","12","30","64","88","-15264","-20972","2320","7","150","150.36","116.03","34.33","24.66","52.6","14.31","90908","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","844724","738744","909061","2.008057","0.532302","0.000000","799300","921828","765226","1.374048","0.360095","0.000000","894578","924206","817228","1.119703","0.274425","0.000000","876582","939629","865212","0.877565","0.200480","0.000000","744188","860165","953033","0.664649","0.161914","0.000000","1780","1670","1780","1334","1095","1334","1169","452","1169","919","231","919","1188","617","1188",""
"MA200-0416","21952","62","1","1.10","1.4","2023-05-10T09:05:00","120","2023/05/10","09:05:00","-15.800990879535675","34.99204021692276","2.7","12","30","64","88","-16616","-20328","548","7","150","149.96","116.07","33.89","24.72","52.4","14.32","90880","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","839465","734441","903857","2.054158","0.543863","0.000000","799560","922360","765731","1.400000","0.365459","0.000000","890244","919837","813434","1.139783","0.279199","0.000000","878429","941741","867175","0.891786","0.201117","0.000000","744853","861028","954004","0.677093","0.164093","0.000000","2332","2003","2332","1657","1173","1657","1436","1169","1436","1229","188","1229","1497","898","1497",""
"MA200-0416","21953","62","1","1.10","1.4","2023-05-10T09:05:30","120","2023/05/10","09:05:30","-15.80095374584198","34.99282383918762","3.3","12","30","64","87","-15120","-20876","2952","7","150","149.70","115.95","33.75","24.75","52.1","14.27","90796","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","839976","735295","905094","2.126170","0.563816","0.000000","795856","918398","762548","1.448392","0.379270","0.000000","890815","920747","814262","1.176714","0.287413","0.000000","872100","935167","861165","0.921368","0.208288","0.000000","745122","861481","954571","0.699571","0.171002","0.000000","3647","3472","3647","3093","3033","3093","2644","2020","2644","2559","2131","2559","2708","2859","2708",""
"MA200-0416","21954","62","1","1.10","1.4","2023-05-10T09:06:00","120","2023/05/10","09:06:00","-15.800671398639679","34.99374598264694","3.6","12","30","64","88","-14836","-21400","3239","7","150","149.45","115.75","33.69","24.79","52.0","14.28","90804","24.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","841168","736522","906709","2.171721","0.575073","0.000000","796011","918753","762876","1.476103","0.385761","0.000000","891270","921332","814802","1.196527","0.291102","0.000000","873820","937137","862973","0.936329","0.209629","0.000000","745638","862162","955345","0.712232","0.172864","0.000000","2311","1962","2311","1774","1428","1774","1421","908","1421","1296","399","1296","1527","772","1527",""
"MA200-0416","21955","62","1","1.10","1.4","2023-05-10T09:06:30","120","2023/05/10","09:06:30","-15.800377428531647","34.99420201778412","0.0","12","30","64","87","-15968","-20216","2516","7","150","149.62","116.45","33.17","24.84","51.9","14.27","90780","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","841464","736998","907330","2.205519","0.583715","0.000000","796716","919666","763675","1.495558","0.389862","0.000000","891773","921972","815400","1.213574","0.294726","0.000000","874979","938500","864226","0.947868","0.210118","0.000000","741442","857363","950018","0.721399","0.174317","0.000000","1704","1530","1704","1238","916","1238","1215","907","1215","994","147","994","1099","611","1099",""
"MA200-0416","21956","62","1","1.10","1.4","2023-05-10T09:07:00","120","2023/05/10","09:07:00","-15.800399661064148","34.9942330121994","0.1","12","30","64","87","-16116","-20172","3287","7","150","149.45","115.59","33.85","24.87","51.8","14.29","90780","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","842854","738454","909272","2.252648","0.596101","0.000000","797701","921054","764863","1.524674","0.395542","0.000000","892147","922531","815963","1.235980","0.298445","0.000000","875881","939581","865262","0.965040","0.212764","0.000000","742346","858488","951306","0.735279","0.177726","0.000000","2394","2149","2394","1867","1243","1867","1609","912","1609","1490","784","1490","1677","1406","1677",""
"MA200-0416","21957","62","1","1.10","1.4","2023-05-10T09:07:30","120","2023/05/10","09:07:30","-15.800415277481079","34.994404673576355","2.7","12","30","64","86","-14668","-21352","3864","7","150","149.93","115.80","34.12","24.92","51.7","14.30","90776","24.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","835572","732266","901681","2.286950","0.605115","0.000000","797198","920569","764497","1.543146","0.400054","0.000000","891668","922158","815624","1.251220","0.301247","0.000000","874656","938370","864153","0.975352","0.213784","0.000000","741101","857127","949809","0.743957","0.177963","0.000000","1739","1551","1739","1182","980","1182","1092","681","1092","893","299","893","1046","96","1046",""
"MA200-0416","21958","62","1","1.10","1.4","2023-05-10T09:08:00","120","2023/05/10","09:08:00","-15.801065504550934","34.99488031864166","3.4","12","30","64","87","-15892","-20328","3236","7","150","150.13","116.08","34.05","24.95","51.5","14.26","90700","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","838707","735179","905377","2.320196","0.614378","0.000000","794439","917515","762030","1.564264","0.406330","0.000000","893443","924112","817373","1.263922","0.302743","0.000000","871930","935538","861534","0.986313","0.215739","0.000000","743388","859837","952848","0.752927","0.180686","0.000000","1682","1597","1682","1348","1366","1348","908","364","908","947","576","947","1079","1117","1079",""
"MA200-0416","21959","62","1","1.10","1.4","2023-05-10T09:08:30","120","2023/05/10","09:08:30","-15.801730334758759","34.99559599161148","4.3","12","30","64","86","-13769","-21888","3130","7","150","149.83","116.35","33.48","25.00","51.2","14.22","90676","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","839559","736076","906567","2.350735","0.622173","0.000000","795645","919052","763293","1.582634","0.410806","0.000000","889220","919830","813618","1.280135","0.307780","0.000000","872184","935887","861883","0.997775","0.217705","0.000000","743589","860150","953195","0.762292","0.182996","0.000000","1541","1367","1541","1170","991","1170","1156","1248","1156","988","589","988","1124","964","1124",""
"MA200-0416","21960","62","1","1.10","1.4","2023-05-10T09:09:00","120","2023/05/10","09:09:00","-15.801880538463593","34.99648320674896","2.9","12","30","64","86","-16104","-19824","3287","7","150","150.14","116.50","33.64","25.03","51.1","14.21","90628","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","837538","734976","905511","2.462294","0.653305","0.000000","794180","917939","762528","1.655882","0.428926","0.000000","892324","923510","817009","1.339393","0.321364","0.000000","870482","934421","860595","1.041156","0.226402","0.000000","742116","858646","951618","0.793834","0.190408","0.000000","5624","5435","5624","4660","3992","4660","4222","3352","4222","3735","2593","3735","3782","3077","3782",""
"MA200-0416","21961","62","1","1.10","1.4","2023-05-10T09:09:30","120","2023/05/10","09:09:30","-15.801446318626404","34.99712824821472","3.0","12","30","64","86","-15704","-20204","4244","7","150","149.76","116.51","33.26","25.07","51.1","14.25","90564","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","837553","737064","909023","2.826230","0.751483","0.000000","793920","919548","764467","1.928931","0.501764","0.000000","888024","920679","815026","1.566707","0.381207","0.000000","873620","939132","865399","1.224768","0.274008","0.000000","743625","861294","954899","0.924367","0.225835","0.000000","18347","17340","18347","17373","16236","17373","16198","14939","16198","15811","14362","15811","15651","14881","15651",""
"MA200-0416","21962","62","1","1.10","1.4","2023-05-10T09:10:00","120","2023/05/10","09:10:00","-15.800829529762268","34.997456669807434","4.5","12","30","64","86","-13895","-21516","3896","7","150","149.76","116.43","33.34","25.10","51.1","14.28","90516","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","831358","732369","903586","3.000449","0.799583","-0.017071","794497","920963","765883","2.057815","0.537145","0.000000","887319","920544","815067","1.673764","0.408881","0.000000","873056","939044","865445","1.310533","0.294929","0.000000","743434","861398","955142","0.987922","0.241379","0.000000","8789","8474","8360","8206","7868","8206","7634","6892","7634","7390","6296","7390","7625","6513","7625",""
"MA200-0416","21963","62","1","1.10","1.4","2023-05-10T09:10:30","120","2023/05/10","09:10:30","-15.800234735012054","34.99669921398163","3.7","12","30","64","86","-13995","-21728","2952","7","150","149.47","116.63","32.84","25.16","51.0","14.32","90540","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","832226","733361","904944","3.046893","0.811908","-0.027989","790171","916145","761911","2.087086","0.544876","0.000000","888177","921578","816048","1.696515","0.413781","0.000000","874438","940650","866977","1.328373","0.299382","0.000000","744234","862398","956289","1.001169","0.244313","0.000000","2339","2204","2155","1860","1744","1860","1619","1238","1619","1534","1360","1534","1586","1247","1586",""
"MA200-0416","21964","62","1","1.10","1.4","2023-05-10T09:11:00","120","2023/05/10","09:11:00","-15.799685537815094","34.995996832847595","3.9","12","30","64","86","-13744","-21464","3720","7","150","150.09","116.51","33.59","25.21","51.0","14.35","90560","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","830869","732495","904000","3.096497","0.825487","-0.023858","788850","914831","760895","2.115941","0.551557","0.000000","887563","921159","815678","1.717412","0.418281","0.000000","867206","932990","859939","1.342195","0.300460","0.000000","738934","856341","949570","1.012887","0.246877","0.000000","2500","2374","2328","1835","1474","1835","1489","1112","1489","1190","322","1190","1405","1066","1405",""
