"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","18610","54","1","1.10","1.4","2023-05-03T07:21:30","120","2023/05/03","07:21:30","-15.800475239753723","35.02815532684326","0.0","16","30","64","85","-9976","-24460","384","13","150","150.01","116.67","33.34","21.49","66.9","15.08","89992","21.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","840112","734466","904831","2.028423","0.501771","0.000000","796447","917279","761277","1.592260","0.380456","0.000000","895225","921855","815057","1.365900","0.320118","0.000000","881906","941270","866612","1.130569","0.257224","0.000000","749479","860972","951421","0.818752","0.191238","0.000000","16305","14060","16305","15802","13082","15802","15046","12479","15046","15016","11634","15016","15000","11596","15000",""
"MA200-0416","18611","54","1","1.10","1.4","2023-05-03T07:22:00","120","2023/05/03","07:22:00","-15.800466001033783","35.02815982699394","0.0","16","30","64","85","-9932","-24580","156","13","150","149.73","116.71","33.02","21.51","66.9","15.09","89992","21.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","839788","735086","905957","2.201495","0.544706","0.000000","796323","917954","762047","1.719451","0.410593","0.000000","895475","922841","816095","1.474356","0.344252","0.000000","875276","934800","860828","1.221078","0.277477","0.000000","749368","861253","951895","0.885746","0.205875","0.000000","8710","7637","8710","8078","6766","8078","7715","6068","7715","7780","6153","7780","8018","6192","8018",""
"MA200-0416","18612","54","1","1.10","1.4","2023-05-03T07:22:30","120","2023/05/03","07:22:30","-15.800467550754547","35.02816182747483","0.0","16","30","64","85","-10056","-24560","356","13","150","149.91","116.45","33.46","21.54","66.8","15.11","89996","21.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","838766","735061","906318","2.363776","0.584426","0.000000","795182","917475","761855","1.838392","0.438219","0.000000","894684","922757","816221","1.576757","0.366979","0.000000","875708","935892","861948","1.303947","0.293731","0.000000","749397","861710","952514","0.947511","0.220170","0.000000","8185","6973","8185","7571","6121","7571","7300","5639","7300","7139","4874","7139","7409","5968","7409",""
"MA200-0416","18613","54","1","1.10","1.4","2023-05-03T07:23:00","120","2023/05/03","07:23:00","-15.800469934940338","35.02815382741392","0.0","16","30","64","85","-9996","-24592","192","13","150","149.90","116.75","33.15","21.58","66.8","15.13","89996","21.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","838218","735696","907593","2.567993","0.637952","0.000000","795245","918568","763065","1.989692","0.476020","0.000000","894025","922954","816656","1.705081","0.396913","0.000000","875150","936050","862330","1.410085","0.318747","0.000000","749006","861743","952755","1.024431","0.237432","0.000000","10274","9483","10274","9607","8453","9607","9125","7496","9125","9121","7571","9121","9203","7274","9203",""
"MA200-0416","18614","54","1","1.10","1.4","2023-05-03T07:23:30","120","2023/05/03","07:23:30","-15.800463378429413","35.028156662359834","0.1","16","30","64","84","-9748","-24336","444","13","150","149.33","116.95","32.38","21.61","66.7","15.15","89996","21.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","835684","734456","906460","2.743061","0.681959","0.000000","793039","916929","761921","2.116543","0.505233","0.000000","892884","922539","816464","1.811498","0.421595","0.000000","874208","935685","862141","1.497000","0.337206","0.000000","748371","861461","952574","1.087522","0.252063","0.000000","8792","7982","8792","8041","6688","8041","7554","6328","7554","7456","5719","7456","7536","6312","7536",""
"MA200-0416","18615","54","1","1.10","1.4","2023-05-03T07:24:00","120","2023/05/03","07:24:00","-15.800465524196625","35.02816666290164","0.0","16","30","64","85","-10026","-24492","569","13","150","149.76","116.87","32.90","21.64","66.6","15.16","89988","21.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","837338","736693","909555","2.891763","0.719184","0.000000","794584","919449","764230","2.223110","0.531250","0.000000","888577","918714","813278","1.900643","0.442070","0.000000","876600","938771","865158","1.571345","0.353818","0.000000","749312","862869","954246","1.141019","0.264335","0.000000","7473","6646","7473","6760","5862","6760","6332","5167","6332","6382","5066","6382","6394","5211","6394",""
"MA200-0416","18616","54","1","1.10","1.4","2023-05-03T07:24:30","120","2023/05/03","07:24:30","-15.800464689731598","35.028138825669885","0.0","16","30","64","85","-9946","-24373","84","13","150","150.05","117.12","32.93","21.66","66.5","15.15","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","831562","732539","904786","3.057026","0.760957","-0.050765","795146","920969","765689","2.344435","0.560665","0.000000","888370","919238","813899","2.002143","0.466025","0.000000","876340","939116","865622","1.654124","0.372898","0.000000","749378","863410","954960","1.203609","0.278534","0.000000","8287","7451","7174","7679","6622","7679","7194","6040","7194","7090","5813","7090","7465","6024","7465",""
"MA200-0416","18617","54","1","1.10","1.4","2023-05-03T07:25:00","120","2023/05/03","07:25:00","-15.800463557243347","35.02813899330795","0.0","16","30","64","85","-9996","-24448","268","13","150","150.39","117.09","33.30","21.70","66.4","15.18","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","828636","731500","904192","3.323430","0.831449","-0.030776","788381","914628","760843","2.549201","0.612979","0.000000","886752","918874","813945","2.175743","0.508880","0.000000","875867","939695","866459","1.796245","0.407629","0.000000","748779","863410","955252","1.305830","0.304380","0.000000","13363","12433","12123","12963","11646","12963","12308","10684","12308","12177","10464","12177","12195","10842","12195",""
"MA200-0416","18618","54","1","1.10","1.4","2023-05-03T07:25:30","120","2023/05/03","07:25:30","-15.80045735836029","35.028150828555226","0.0","16","30","64","85","-10108","-24580","448","13","150","149.83","116.95","32.88","21.73","66.4","15.18","89996","21.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","828615","732449","905822","3.535822","0.886537","-0.032689","787919","915031","761440","2.708113","0.651628","0.000000","886746","919663","814888","2.311218","0.539898","0.000000","870026","934134","861523","1.909583","0.433379","0.000000","749222","864403","956469","1.387327","0.323399","0.000000","10667","9839","9562","10073","8712","10073","9617","7831","9617","9723","7855","9723","9735","8079","9735",""
"MA200-0416","18619","54","1","1.10","1.4","2023-05-03T07:26:00","120","2023/05/03","07:26:00","-15.800460755825043","35.02816599421203","0.1","16","30","64","85","-9644","-24316","2200","13","150","149.96","117.42","32.54","21.77","66.3","15.20","89996","21.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","828853","733379","907243","3.660761","0.918533","-0.030784","788681","916536","762836","2.797270","0.672334","0.000000","887040","920503","815764","2.386874","0.557554","0.000000","869787","934335","861823","1.970601","0.445699","0.000000","748833","864260","956426","1.432579","0.334836","0.000000","6249","5775","5616","5628","4717","5628","5349","4504","5349","5213","3798","5213","5383","4910","5383",""
"MA200-0416","18620","54","1","1.10","1.4","2023-05-03T07:26:30","120","2023/05/03","07:26:30","-15.800472855567932","35.02822599373758","2.2","16","30","64","84","-11712","-23824","296","13","150","149.43","116.25","33.18","21.79","66.2","15.20","89992","21.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","828330","733558","907745","3.779432","0.950096","-0.026552","787946","916268","762786","2.882791","0.691862","0.000000","885701","919639","815134","2.458251","0.573742","0.000000","868511","933419","861119","2.030116","0.458735","0.000000","743961","858888","950575","1.474348","0.344915","0.000000","5996","5586","5449","5453","4362","5453","5097","4050","5097","5136","3941","5136","5019","4242","5019",""
"MA200-0416","18621","54","1","1.10","1.4","2023-05-03T07:27:00","120","2023/05/03","07:27:00","-15.80058753490448","35.0282851587981","0.0","16","30","64","85","-10112","-24204","2680","13","150","150.43","117.10","33.32","21.82","66.0","15.19","89992","21.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","828577","734784","909701","3.942295","0.989812","-0.059835","787438","916665","763344","2.998710","0.718009","0.000000","886293","921055","816586","2.555478","0.593495","0.000000","871149","936936","864499","2.110391","0.474304","0.000000","745325","860944","952982","1.532146","0.355314","0.000000","8168","7001","6609","7338","5817","7338","6893","4921","6893","6877","4687","6877","6894","4359","6894",""
"MA200-0416","18622","54","1","1.10","1.4","2023-05-03T07:27:30","120","2023/05/03","07:27:30","-15.800597488880157","35.028303327038884","1.2","16","30","64","85","-11628","-22768","4488","13","150","149.31","117.06","32.24","21.85","65.6","15.11","89988","21.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","825826","734741","910657","4.357103","1.097551","-0.018913","786487","917927","765108","3.334212","0.806022","-0.020050","884198","920995","817171","2.845908","0.668585","0.000000","869237","936677","864818","2.352804","0.534701","0.000000","743957","860564","953054","1.711662","0.401703","0.000000","20812","19627","19228","21246","20236","19914","20597","19336","20597","20775","18794","20775","21421","20099","21421",""
"MA200-0416","18623","54","1","1.10","1.4","2023-05-03T07:28:00","120","2023/05/03","07:28:00","-15.800038695335388","35.028616493567824","3.0","16","30","64","84","-4816","-26428","2912","13","150","150.49","117.00","33.49","21.88","65.1","15.02","90016","21.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","822132","733415","909939","4.742403","1.200761","-0.019809","783788","916721","764683","3.636491","0.886100","-0.030029","881660","920047","816850","3.108097","0.736249","-0.047612","868256","937065","865636","2.570998","0.591379","0.000000","743207","860648","953522","1.871021","0.444061","0.000000","19342","18101","17681","19152","17726","17267","18604","16774","16206","18709","16979","18709","19026","17668","19026",""
"MA200-0416","18624","54","1","1.10","1.4","2023-05-03T07:28:30","120","2023/05/03","07:28:30","-15.798592805862427","35.028683830052614","7.0","16","30","64","85","-8796","-24504","2240","13","150","150.07","116.96","33.11","21.90","64.7","14.94","90096","21.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","822399","734436","911503","4.910581","1.244913","-0.021979","783904","917592","765601","3.759551","0.917358","-0.041873","881129","920068","817090","3.211057","0.762904","-0.039376","867501","936756","865499","2.655726","0.611287","0.000000","742707","860409","953372","1.933462","0.460308","0.000000","8446","7831","7623","7800","6998","6739","7308","6683","6488","7268","6032","7268","7458","6854","7458",""
"MA200-0416","18625","54","1","1.10","1.4","2023-05-03T07:29:00","120","2023/05/03","07:29:00","-15.79796290397644","35.028713995590806","0.1","16","30","64","85","-9115","-24215","3323","13","150","149.80","117.20","32.60","21.92","64.3","14.88","90128","21.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","821215","734081","911412","5.037820","1.281168","0.006295","782806","916940","765254","3.851205","0.941783","-0.015237","880329","919817","817002","3.289462","0.782775","-0.040082","866904","936568","865486","2.720272","0.627392","0.000000","742316","860243","953332","1.979175","0.472445","0.000000","6376","6532","6585","5797","5554","5476","5554","5061","4907","5525","4956","5525","5448","5201","5448",""
"MA200-0416","18626","54","1","1.10","1.4","2023-05-03T07:29:30","120","2023/05/03","07:29:30","-15.79787790775299","35.02973199263215","13.3","16","30","64","84","-9173","-24219","3650","13","150","150.01","117.06","32.94","21.93","64.2","14.86","90044","21.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","819592","733411","910973","5.190389","1.320158","-0.027063","781654","916338","764982","3.965342","0.968599","-0.070491","879629","919769","817125","3.387052","0.804829","-0.102825","867286","937575","866559","2.802455","0.645375","0.000000","742627","860975","954233","2.037651","0.485420","0.000000","7655","6952","6712","7227","6034","5648","6921","5558","5133","7043","5476","7043","6977","5502","6977",""
"MA200-0416","18627","54","1","1.10","1.4","2023-05-03T07:30:00","120","2023/05/03","07:30:00","-15.797854244709015","35.03317516297102","13.5","15","30","64","84","-10528","-24316","2616","13","150","149.76","116.94","32.82","21.95","63.8","14.78","89980","21.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","813308","728929","905882","5.385535","1.371486","-0.017126","776606","911500","761252","4.112846","1.008802","-0.009713","879037","920048","817672","3.511584","0.837004","-0.033208","865891","936847","866107","2.904451","0.670326","0.000000","741608","860326","953749","2.112123","0.504182","0.000000","9801","9184","8974","9350","9079","8991","8841","8138","7918","8750","7626","8750","8896","7985","8896",""
"MA200-0416","18628","54","1","1.10","1.4","2023-05-03T07:30:30","120","2023/05/03","07:30:30","-15.796935021877289","35.03582415729761","5.1","15","30","64","84","-8047","-24780","2852","13","150","149.67","117.24","32.43","21.96","63.4","14.70","90020","21.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","810309","727872","905297","5.671441","1.446310","-0.013784","774485","910574","760918","4.330569","1.064765","-0.023958","872603","914644","813291","3.698922","0.885838","-0.022216","864534","936509","866170","3.059826","0.710910","-0.025634","740591","859918","953516","2.224517","0.531580","0.000000","14324","13550","13285","13767","12791","12473","13266","12500","12259","13296","12554","12329","13392","11800","13392",""
"MA200-0416","18629","54","1","1.10","1.4","2023-05-03T07:31:00","120","2023/05/03","07:31:00","-15.79692167043686","35.036712657660246","4.6","15","30","64","84","-11668","-21880","7768","13","150","149.87","116.79","33.07","21.98","63.2","14.65","90040","21.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","809014","728106","906200","5.948075","1.518842","-0.018581","774139","911533","762103","4.541951","1.119524","-0.028079","871690","914889","813853","3.879643","0.930446","-0.052366","864227","937223","867106","3.208387","0.745916","-0.087284","740823","860850","954801","2.329048","0.555931","0.000000","13912","12881","12527","13417","12273","11899","12846","11197","10677","12761","10618","9969","12502","10285","12502",""
"MA200-0416","18630","54","1","1.10","1.4","2023-05-03T07:31:30","120","2023/05/03","07:31:30","-15.798002064228058","35.03671965748072","0.0","15","30","64","84","-10972","-23832","1643","13","150","150.49","117.55","32.94","22.01","63.0","14.64","89976","21.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","805998","726490","904653","6.152865","1.572006","-0.017802","771770","909762","760928","4.698277","1.157432","-0.046251","869671","913670","812999","4.012001","0.961316","-0.070483","862125","935659","865907","3.318316","0.771546","-0.084385","738912","859131","953078","2.408800","0.576319","0.000000","10232","9480","9222","9858","8532","8098","9347","7780","7287","9382","7806","7329","9477","8647","9477",""
"MA200-0416","18631","54","1","1.10","1.4","2023-05-03T07:32:00","120","2023/05/03","07:32:00","-15.7980095744133","35.03672165796161","0.1","15","30","64","84","-11028","-23888","2556","13","150","149.44","116.92","32.52","22.02","63.0","14.63","89972","21.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","807384","728839","908103","6.364614","1.627994","-0.011158","772483","911688","762824","4.856897","1.194692","-0.053465","870381","915392","814807","4.149962","0.994003","-0.058296","857540","931535","862276","3.431650","0.796145","-0.116716","740572","861580","955971","2.491102","0.593711","0.000000","10637","10112","9932","10057","8494","7984","9796","8345","7888","9725","7589","6943","9833","7471","9833",""
"MA200-0416","18632","54","1","1.10","1.4","2023-05-03T07:32:30","120","2023/05/03","07:32:30","-15.797990024089813","35.036725487560034","0.0","15","30","64","84","-10811","-23946","1084","13","150","149.94","116.96","32.98","22.05","62.9","14.66","89972","21.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","805106","727894","907386","6.569307","1.681785","-0.015300","770318","910217","761886","5.013001","1.233493","-0.037170","868465","914288","814065","4.284227","1.025784","-0.062415","855913","930544","861579","3.542041","0.822716","-0.066451","734356","854855","948663","2.568271","0.613169","0.000000","10279","9580","9340","9894","8722","8340","9530","8001","7519","9469","8084","7665","9216","8242","9216",""
"MA200-0416","18633","54","1","1.10","1.4","2023-05-03T07:33:00","120","2023/05/03","07:33:00","-15.797983586788177","35.036724489182234","0.0","15","30","64","84","-11056","-23904","2272","13","150","150.56","117.22","33.33","22.07","63.0","14.68","89976","21.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","806181","730337","911143","6.800059","1.745094","-0.007304","771805","913506","765068","5.189782","1.277822","-0.035827","868683","915795","815818","4.434431","1.062191","-0.054322","858085","934002","865117","3.666764","0.852072","-0.078929","735000","856319","950556","2.656856","0.634231","0.000000","11562","11155","11014","11179","9858","9426","10638","9067","8572","10674","8835","8278","10556","8826","10556",""
"MA200-0416","18634","54","1","1.10","1.4","2023-05-03T07:33:30","120","2023/05/03","07:33:30","-15.79798674583435","35.036729991436005","0.1","15","30","64","84","-10976","-23748","1940","13","150","150.03","116.98","33.04","22.09","63.0","14.73","89976","21.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","797014","723336","903028","7.092947","1.825103","-0.006528","769166","911642","763876","5.419076","1.336927","-0.024222","867029","915211","815597","4.632753","1.111388","-0.041171","855758","932459","863989","3.831547","0.891214","-0.068226","733726","855480","949852","2.774623","0.662685","0.000000","14705","14222","14054","14530","13260","12844","14074","12361","11820","14131","11884","11203","14062","12029","14062",""
"MA200-0416","18635","54","1","1.10","1.4","2023-05-03T07:34:00","120","2023/05/03","07:34:00","-15.797995567321777","35.036720152944326","0.1","15","30","64","84","-10948","-24044","1128","13","150","150.03","116.87","33.16","22.12","63.1","14.77","89972","21.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","798630","725673","906292","7.267091","1.871376","-0.012897","766408","909144","762013","5.549181","1.367288","-0.055580","867905","916871","817255","4.743803","1.135397","-0.096059","851422","928359","860312","3.923072","0.910371","-0.132307","735391","857791","952555","2.837753","0.675696","0.000000","8752","8195","8002","8253","6787","6307","7889","6010","5419","7857","5795","5172","7546","5480","7546",""
"MA200-0416","18636","54","1","1.10","1.4","2023-05-03T07:34:30","120","2023/05/03","07:34:30","-15.798021912574768","35.036709155887365","0.0","15","30","64","84","-11019","-23892","1642","13","150","149.70","117.10","32.59","22.14","63.1","14.78","89968","21.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","798335","726146","907319","7.412332","1.913833","0.008565","766307","909799","762756","5.655092","1.395851","-0.007606","867285","916779","817377","4.833752","1.160800","0.003933","852067","929556","861588","3.997373","0.929659","-0.024048","735383","858134","953063","2.891821","0.689821","0.000000","7284","7651","7778","6704","6496","6428","6377","6470","6500","6365","5937","5807","6449","6053","6449",""
"MA200-0416","18637","54","1","1.10","1.4","2023-05-03T07:35:00","120","2023/05/03","07:35:00","-15.79800009727478","35.03670232370496","0.1","15","30","64","84","-10948","-23824","1412","13","150","150.03","116.51","33.52","22.19","63.1","14.83","89972","21.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","798310","727254","909228","7.624667","1.971023","-0.012359","766079","910590","763696","5.811399","1.435041","-0.035420","862233","912377","813687","4.964179","1.190174","-0.080593","852624","930951","863098","4.104445","0.953388","-0.104037","735225","858491","953612","2.967792","0.707815","0.000000","10704","10021","9782","9945","8667","8247","9294","7275","6638","9220","7102","6461","9109","7498","9109",""
"MA200-0416","18638","54","1","1.10","1.4","2023-05-03T07:35:30","120","2023/05/03","07:35:30","-15.798020362854004","35.03669848665595","0.2","15","30","64","84","-10984","-23796","1611","13","150","149.73","117.25","32.48","22.23","63.2","14.89","89968","21.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","799001","728725","911495","7.786891","2.017755","0.006581","766019","911342","764563","5.929869","1.465107","-0.021113","862523","913360","814768","5.063826","1.213955","-0.043938","853446","932464","864647","4.185739","0.970750","-0.101438","735600","859297","954626","3.027919","0.721772","-0.089200","8126","8451","8565","7490","6862","6656","7055","6079","5771","6955","5363","4882","7163","6003","5640",""
"MA200-0416","18639","54","1","1.10","1.4","2023-05-03T07:36:00","120","2023/05/03","07:36:00","-15.798051178455353","35.036715652793646","0.0","15","30","64","83","-10924","-23952","1344","13","150","150.36","117.54","32.82","22.28","63.3","14.97","89968","22.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","790632","722143","903777","7.954416","2.064983","0.001592","759975","905217","759715","6.053025","1.492614","-0.059781","861389","913117","814809","5.169553","1.235795","-0.100594","852516","932216","864602","4.270036","0.987172","-0.151871","734742","858841","954333","3.091980","0.735493","-0.142412","8371","8450","8478","7767","6212","5703","7467","5523","4913","7195","5019","4364","7613","5839","5285",""
