"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","23619","55","1","1.10","1.4","2023-05-07T08:13:30","120","2023/05/07","08:13:30","-15.79563182592392","35.00280233263038","0.0","13","30","64","81","184","23056","-6511","1","150","149.67","114.55","35.12","24.86","51.4","14.16","90440","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","800565","710612","910513","0.817477","0.207120","0.000000","900399","906625","841587","0.527250","0.130426","0.000000","877885","879465","833547","0.447589","0.109255","0.000000","895931","882885","893148","0.363779","0.090715","0.000000","776176","896685","964302","0.250892","0.056632","0.000000","7755","6415","7755","6557","5239","6557","6420","5072","6420","6225","5125","6225","5893","4619","5893",""
"MA200-0420","23620","55","1","1.10","1.4","2023-05-07T08:14:00","120","2023/05/07","08:14:00","-15.79563969373703","35.00280349957757","0.0","13","30","64","81","116","23108","-6932","1","150","149.76","114.38","35.38","24.90","51.3","14.15","90436","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","799717","710651","910938","0.974870","0.250228","0.000000","899767","906641","841830","0.625193","0.156879","0.000000","877544","879679","833926","0.530046","0.130432","0.000000","889217","876691","887024","0.429153","0.107816","0.000000","776453","897326","965087","0.296588","0.066670","0.000000","8082","7156","8082","6348","5542","6348","5985","4969","5985","5734","4849","5734","5581","3963","5581",""
"MA200-0420","23621","55","1","1.10","1.4","2023-05-07T08:14:30","120","2023/05/07","08:14:30","-15.795637726783752","35.00279266643338","0.0","13","30","64","81","107","23028","-6843","1","150","149.77","114.40","35.37","24.94","51.2","14.16","90436","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","794335","706614","906074","1.113980","0.285589","0.000000","893799","901231","836963","0.714474","0.178301","0.000000","872943","875566","830157","0.605917","0.149649","0.000000","889968","877826","888349","0.492072","0.122725","0.000000","776634","897833","965692","0.339460","0.075363","0.000000","7141","5872","7141","5785","4490","5785","5505","4510","5505","5517","4229","5517","5234","3433","5234",""
"MA200-0420","23622","55","1","1.10","1.4","2023-05-07T08:15:00","120","2023/05/07","08:15:00","-15.795628547668457","35.00279016653076","0.0","13","30","64","81","166","23037","-7008","1","150","146.10","114.18","31.92","25.00","51.1","14.17","90436","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","792679","705811","905360","1.247174","0.319286","0.000000","892421","900370","836371","0.799763","0.199902","0.000000","872089","875171","829927","0.678086","0.166440","0.000000","889442","877702","888327","0.550383","0.137479","0.000000","776251","897668","965615","0.379056","0.085289","0.000000","6851","6199","6851","5537","5016","5537","5247","4366","5247","5123","4636","5123","4844","4343","4844",""
"MA200-0420","23623","55","1","1.10","1.4","2023-05-07T08:15:30","120","2023/05/07","08:15:30","-15.795636534690857","35.002789832884446","0.0","13","30","64","81","100","22991","-6737","1","150","150.15","114.88","35.27","25.03","51.0","14.17","90440","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","794430","707996","908456","1.371003","0.352916","0.000000","895371","903871","839775","0.877815","0.220286","0.000000","873765","877267","832061","0.743276","0.182998","0.000000","892270","880801","891585","0.603514","0.152283","0.000000","778127","900081","968317","0.415023","0.093354","0.000000","6331","5601","6331","5036","4285","5036","4711","3898","4711","4640","4211","4640","4373","3194","4373",""
"MA200-0420","23624","55","1","1.10","1.4","2023-05-07T08:16:00","120","2023/05/07","08:16:00","-15.795635879039764","35.00279683317058","0.0","13","30","64","81","128","23112","-7047","1","150","149.44","114.45","34.98","25.08","50.9","14.20","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","793970","708298","909133","1.499136","0.384336","0.000000","894766","903883","839937","0.960660","0.240224","0.000000","874030","878060","832942","0.812953","0.200086","0.000000","892596","881554","892476","0.659370","0.164833","0.000000","773450","894972","962867","0.451519","0.101139","0.000000","6575","5275","6575","5365","4225","5365","5054","4055","5054","4896","3599","4896","4454","3108","4454",""
"MA200-0420","23625","55","1","1.10","1.4","2023-05-07T08:16:30","120","2023/05/07","08:16:30","-15.795639038085938","35.002784833079204","0.0","13","30","64","81","162","23116","-6954","1","150","149.89","114.84","35.05","25.13","50.8","14.20","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","792270","707340","908219","1.614356","0.414392","0.000000","893388","902899","839204","1.034712","0.258731","0.000000","872263","876648","831731","0.876379","0.214940","0.000000","891100","880419","891406","0.709870","0.176395","0.000000","772600","894201","962101","0.488151","0.108565","0.000000","5892","5036","5892","4780","3914","4780","4585","3518","4585","4411","3309","4411","4456","2959","4456",""
"MA200-0420","23626","55","1","1.10","1.4","2023-05-07T08:17:00","120","2023/05/07","08:17:00","-15.795648515224457","35.002773666288704","0.1","13","30","64","81","132","23036","-6992","1","150","149.47","114.80","34.67","25.16","50.7","14.20","90436","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","788875","704913","905326","1.725017","0.442129","0.000000","890001","899987","836613","1.103389","0.274753","0.000000","874337","879115","834167","0.932508","0.228381","0.000000","886970","876578","887627","0.755799","0.188899","0.000000","774083","896145","964262","0.519399","0.116171","0.000000","5661","4698","5661","4434","3425","4434","4059","3218","4059","4013","3618","4013","3802","3064","3802",""
"MA200-0420","23627","55","1","1.10","1.4","2023-05-07T08:17:30","120","2023/05/07","08:17:30","-15.795697808265686","35.0027909995988","0.0","13","30","64","81","-544","23016","-7196","1","150","149.69","114.18","35.51","25.20","50.6","14.22","90440","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","788647","705671","906691","1.869739","0.478494","0.000000","890262","901009","837762","1.189464","0.294613","0.000000","870438","875807","831200","1.005131","0.244742","0.000000","887723","877781","889009","0.811703","0.201406","0.000000","774908","897392","965718","0.554643","0.123368","0.000000","7444","6014","7444","5588","4145","5588","5280","3824","5280","4912","3533","4912","4312","2831","4312",""
"MA200-0420","23628","55","1","1.10","1.4","2023-05-07T08:18:00","120","2023/05/07","08:18:00","-15.795637011528015","35.00286083295941","2.2","13","30","64","81","-650","23429","-4470","1","150","149.95","114.61","35.34","25.25","50.6","14.27","90440","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","788506","706186","907601","2.028595","0.516187","0.000000","890842","902113","838955","1.287752","0.316047","0.000000","869615","875401","830945","1.086461","0.262611","0.000000","888441","878876","890188","0.874459","0.215012","0.000000","775059","897795","966187","0.594358","0.130230","0.000000","8141","6264","8141","6357","4496","6357","5891","4198","5891","5493","3862","5493","4840","2712","4840",""
"MA200-0420","23629","55","1","1.10","1.4","2023-05-07T08:18:30","120","2023/05/07","08:18:30","-15.795988202095032","35.00286633265205","0.8","13","30","64","81","-1084","23200","-5636","1","150","149.69","114.22","35.47","25.29","50.6","14.31","90444","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","788874","707257","909310","2.160443","0.548828","0.000000","891261","903138","840055","1.365578","0.332427","0.000000","871386","877665","833206","1.150721","0.275278","0.000000","889200","879979","891412","0.923869","0.224901","0.000000","776076","899234","967819","0.628614","0.137518","0.000000","6780","5404","6780","5051","3422","5051","4670","2964","4670","4340","2796","4340","4189","2869","4189",""
"MA200-0420","23630","55","1","1.10","1.4","2023-05-07T08:19:00","120","2023/05/07","08:19:00","-15.796061635017395","35.002861166140065","0.2","13","30","64","80","228","23404","-5404","1","150","149.56","114.89","34.67","25.34","50.6","14.36","90444","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","787505","706613","908694","2.274998","0.576263","0.000000","890199","902589","839672","1.442587","0.350618","0.000000","869496","876206","831929","1.215523","0.289958","0.000000","887967","879117","890638","0.977656","0.236748","0.000000","774579","897765","966322","0.665489","0.144537","0.000000","5856","4647","5856","4969","3889","4969","4682","3515","4682","4696","3427","4696","4483","2828","4483",""
"MA200-0420","23631","55","1","1.10","1.4","2023-05-07T08:19:30","120","2023/05/07","08:19:30","-15.796183586120605","35.003325833240524","1.9","13","30","64","81","-1784","22448","-6632","1","150","149.69","114.49","35.20","25.37","50.7","14.40","90476","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","782858","703219","904688","2.416659","0.612236","0.000000","884187","897207","834870","1.541834","0.373953","0.000000","871832","879182","834930","1.301282","0.308578","0.000000","883819","875499","887124","1.049093","0.253862","0.000000","771567","894597","963010","0.713697","0.154661","0.000000","7267","6003","7267","6426","4914","6426","6218","4392","6218","6259","4878","6259","5881","4017","5881",""
"MA200-0420","23632","55","1","1.10","1.4","2023-05-07T08:20:00","120","2023/05/07","08:20:00","-15.795869529247284","35.00421016570181","0.5","13","30","64","81","-3812","22708","-6879","1","150","150.54","114.97","35.57","25.42","50.5","14.39","90568","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","783047","704002","905989","2.541977","0.647264","0.000000","885942","899466","837147","1.624250","0.396746","0.000000","870328","878039","834009","1.371914","0.328230","0.000000","883489","875569","887287","1.106885","0.267693","0.000000","771199","894438","962910","0.753740","0.163874","0.000000","6402","5784","6402","5314","4750","5314","5100","4586","5100","5043","3901","5043","4865","3618","4865",""
"MA200-0420","23633","55","1","1.10","1.4","2023-05-07T08:20:30","120","2023/05/07","08:20:30","-15.794018387794495","35.004234165884554","12.8","13","30","64","81","-1476","23676","-5760","1","150","150.67","114.81","35.86","25.45","50.5","14.41","90652","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","782040","704275","906880","2.723328","0.693740","0.000000","885480","900087","838051","1.748585","0.426739","0.000000","870091","878731","834926","1.476240","0.352829","0.000000","883411","876175","888165","1.188635","0.289573","0.000000","771169","894937","963580","0.808883","0.176054","0.000000","9277","7612","9277","8028","6200","8028","7544","5695","7544","7143","6121","7143","6709","4744","6709",""
"MA200-0420","23634","55","1","1.10","1.4","2023-05-07T08:21:00","120","2023/05/07","08:21:00","-15.790845572948456","35.00431599933654","11.9","13","30","64","80","244","23016","-6452","1","150","150.08","114.57","35.51","25.49","50.2","14.35","90440","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","778230","702275","904910","3.026838","0.769899","-0.113259","881642","897448","836064","1.967608","0.484275","0.000000","867937","877630","834235","1.664805","0.401931","0.000000","880549","874217","886536","1.343670","0.329250","0.000000","769744","893907","962723","0.915479","0.202048","0.000000","15559","12597","11587","14171","12012","14171","13664","11480","13664","13575","11210","13575","12996","10226","12996",""
"MA200-0420","23635","55","1","1.10","1.4","2023-05-07T08:21:30","120","2023/05/07","08:21:30","-15.789641380310059","35.00457999948412","0.0","13","30","64","80","-1057","23420","-3491","1","150","149.60","114.34","35.26","25.52","49.9","14.30","90416","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","778438","703144","906369","3.173344","0.810653","-0.047684","882280","898657","837381","2.063053","0.512135","0.000000","868591","878762","835484","1.747876","0.425201","0.000000","882166","876212","888698","1.410170","0.347758","0.000000","770328","894848","963840","0.962598","0.214091","0.000000","7525","6789","6536","6188","5857","6188","6031","5479","6031","5834","5266","5834","5756","4771","5756",""
"MA200-0420","23636","55","1","1.10","1.4","2023-05-07T08:22:00","120","2023/05/07","08:22:00","-15.789126932621002","35.004786333069205","4.4","13","30","64","80","-2464","23172","-6008","1","150","149.96","114.67","35.29","25.54","49.7","14.26","90396","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","777993","703460","907117","3.302850","0.843433","-0.094809","881347","898344","837264","2.145552","0.530958","0.000000","866884","877542","834483","1.815086","0.440901","0.000000","881423","875867","888437","1.463678","0.360115","0.000000","769812","894546","963591","0.997953","0.221409","0.000000","6633","5455","5051","5333","3954","5333","4866","3693","4866","4681","3512","4681","4307","2896","4307",""
"MA200-0420","23637","55","1","1.10","1.4","2023-05-07T08:22:30","120","2023/05/07","08:22:30","-15.787189662456512","35.00513666588813","10.4","13","30","64","80","-491","22895","-6137","1","150","149.93","114.92","35.02","25.58","49.5","14.24","90352","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","775347","702391","906350","3.551736","0.907827","-0.071574","880194","898402","837655","2.322542","0.573921","0.000000","865746","877449","834678","1.967549","0.476443","0.000000","881112","876403","889235","1.586645","0.388873","0.000000","769232","894449","963677","1.081808","0.240557","0.000000","12721","10801","10142","11417","9095","11417","11014","8427","11014","10735","8239","10735","10193","7639","10193",""
"MA200-0420","23638","55","1","1.10","1.4","2023-05-07T08:23:00","120","2023/05/07","08:23:00","-15.785669207572937","35.00535416509956","6.1","13","30","64","80","1175","23362","-5937","1","150","149.50","114.65","34.85","25.60","49.3","14.19","90268","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","771211","701977","907328","3.855218","0.986433","-0.064283","876465","897881","838269","2.542150","0.630450","0.000000","863575","877865","835986","2.150482","0.523507","0.000000","877410","874805","888374","1.731240","0.425636","0.000000","766927","893281","962963","1.180893","0.263638","0.000000","15547","13249","12459","14199","12026","14199","13246","11213","13246","12652","10584","12652","12072","9252","12072",""
"MA200-0420","23639","55","1","1.10","1.4","2023-05-07T08:23:30","120","2023/05/07","08:23:30","-15.784818291664124","35.00610349839553","9.0","13","30","64","80","-1724","23248","-5256","1","150","149.84","114.86","34.98","25.61","49.2","14.16","90244","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","762863","699896","907259","4.820196","1.243391","-0.042264","868998","895915","838310","3.295296","0.828087","-0.068748","855610","874570","834411","2.806819","0.694709","0.000000","871839","873113","888044","2.273753","0.567555","0.000000","763564","892080","962705","1.553148","0.361792","0.000000","49347","43149","40995","48610","41888","39632","47442","40636","47442","47388","40707","47388","45275","39201","45275",""
"MA200-0420","23640","55","1","1.10","1.4","2023-05-07T08:24:00","120","2023/05/07","08:24:00","-15.785882830619812","35.00836149882525","9.3","14","30","64","80","-1756","23088","-5208","1","150","149.67","114.47","35.20","25.63","49.1","14.14","90360","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","757366","698098","906377","5.910362","1.531881","-0.039247","864106","894006","837597","4.161674","1.053512","-0.062375","847106","868833","829962","3.581715","0.894725","-0.076085","869259","873204","889065","2.923780","0.734129","0.000000","762045","892133","963423","1.999393","0.474768","0.000000","55939","48136","45406","56109","47473","44546","56203","47173","44166","56973","47474","56973","54459","44833","54459",""
"MA200-0420","23641","55","1","1.10","1.4","2023-05-07T08:24:30","120","2023/05/07","08:24:30","-15.78680008649826","35.011052996851504","12.9","14","30","64","80","-1562","23400","-5387","1","150","149.81","114.18","35.63","25.65","48.9","14.11","90308","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","746074","694600","905299","7.259256","1.902866","-0.026382","853037","890030","836418","5.282098","1.353144","-0.045044","842169","870315","833640","4.584146","1.162153","-0.052605","859106","868557","886398","3.773429","0.960313","-0.065016","755808","888895","961499","2.601225","0.635387","0.000000","69390","61160","58237","72746","62346","58764","72890","62318","58728","74658","63693","59950","73633","62978","73633",""
"MA200-0420","23642","55","1","1.10","1.4","2023-05-07T08:25:00","120","2023/05/07","08:25:00","-15.787640810012817","35.01382016483694","7.8","14","30","64","80","3707","22860","-9956","1","150","150.30","114.86","35.43","25.66","48.9","14.12","90436","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","746276","696082","907760","7.510921","1.966434","-0.043310","853720","891986","838634","5.474424","1.399904","-0.072691","842654","871940","835516","4.755557","1.201832","-0.105466","860713","871099","889260","3.916347","0.992480","-0.144975","756544","890451","963404","2.702188","0.658419","0.000000","12868","10537","9710","12412","9782","8879","12389","9297","8251","12483","9108","7962","12279","9080","12279",""
"MA200-0420","23643","55","1","1.10","1.4","2023-05-07T08:25:30","120","2023/05/07","08:25:30","-15.785660207271576","35.01673883013427","15.0","14","30","64","80","312","23224","-5716","1","150","150.07","114.35","35.72","25.67","48.9","14.11","90200","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","740144","693135","905291","8.092460","2.124893","-0.025900","847201","888055","835914","5.940098","1.523333","-0.043096","837248","868802","833424","5.167723","1.310783","-0.050245","855621","868054","886921","4.263838","1.083175","-0.066366","753552","888441","961783","2.946619","0.718588","0.000000","29870","26053","24694","30189","25614","24036","29924","25320","23756","30487","25471","23763","29860","23529","29860",""
"MA200-0420","23644","55","1","1.10","1.4","2023-05-07T08:26:00","120","2023/05/07","08:26:00","-15.785443186759949","35.02121716178954","17.2","14","30","64","80","-1260","23396","-7456","1","150","150.21","115.38","34.84","25.68","48.8","14.10","90072","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","740392","694337","907307","8.282097","2.175506","-0.022556","847775","889592","837637","6.076169","1.558101","-0.042909","838169","870548","835298","5.286205","1.340061","-0.060815","856741","869855","888940","4.359340","1.104857","-0.114189","753953","889364","962909","3.011327","0.733778","-0.138470","9653","8533","8134","8742","7398","6934","8525","6977","6451","8304","6243","5544","7834","6090","5529",""
"MA200-0420","23645","55","1","1.10","1.4","2023-05-07T08:26:30","120","2023/05/07","08:26:30","-15.784335255622864","35.023523496463895","11.9","14","30","64","80","-3305","22800","-6697","1","150","150.15","115.05","35.10","25.67","48.8","14.10","90168","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","736187","693331","907441","8.868431","2.332098","-0.022948","844721","889400","838480","6.541753","1.678574","-0.039248","834370","869261","834952","5.697605","1.445048","-0.049251","852957","868220","888049","4.705101","1.192715","-0.061311","751743","888379","962407","3.251648","0.791578","-0.119468","29934","26203","24872","30000","25444","23871","29688","24833","23183","30152","25112","23401","29180","23004","21016",""
"MA200-0420","23646","55","1","1.10","1.4","2023-05-07T08:27:00","120","2023/05/07","08:27:00","-15.785524189472198","35.026404328644276","9.6","14","30","64","80","-2712","22964","-5856","1","150","149.89","114.77","35.12","25.67","48.7","14.06","90148","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","734634","692793","907169","9.043346","2.380035","-0.018230","842599","888030","837477","6.668544","1.712649","-0.029342","833534","869132","835034","5.805308","1.472532","-0.049264","852603","868421","888486","4.791150","1.214737","-0.058560","751337","888280","962452","3.308263","0.805460","-0.107583","8951","8018","7684","8189","7193","6849","7791","6497","6058","7522","6291","5874","6891","5522","5082",""
"MA200-0420","23647","55","1","1.10","1.4","2023-05-07T08:27:30","120","2023/05/07","08:27:30","-15.786495208740234","35.028846165165305","9.6","14","30","64","80","-2412","23056","-5812","1","150","149.71","114.44","35.27","25.67","48.6","14.04","90020","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","732256","691791","906453","9.286493","2.444067","-0.026490","840419","886851","836769","6.840211","1.756751","-0.042170","831695","868137","834440","5.954124","1.510405","-0.051132","851263","867870","888155","4.911278","1.243645","-0.084575","750780","888121","962444","3.385587","0.823986","-0.123115","12479","10663","10015","11120","9270","8630","10795","8915","8276","10531","8223","7440","9438","7337","6661",""
"MA200-0420","23648","55","1","1.10","1.4","2023-05-07T08:28:00","120","2023/05/07","08:28:00","-15.78637444972992","35.03070333041251","9.7","14","30","64","80","-2360","23352","-4756","1","150","149.69","114.85","34.84","25.68","48.5","14.00","89924","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","731181","691238","905996","9.401125","2.476028","-0.013128","840456","887324","837333","6.918061","1.777577","-0.027340","831392","868185","834580","6.021494","1.528555","-0.029322","850992","867869","888257","4.965525","1.257150","-0.063653","750582","888122","962493","3.422159","0.832187","-0.153604","5862","5388","5218","5025","4431","4225","4870","4324","4139","4738","3888","3600","4448","3288","2915",""
