"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","48273","103","1","1.10","1.6","2023-07-08T23:35:01","120","2023/07/08","23:35:01","0","0","0.0","0","300","64","45","-4133","-9105","-24586","11","100","100.02","75.82","24.19","31.67","34.6","14.17","89772","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","779628","712302","908447","6.339085","1.913120","-0.012630","760941","895031","763160","3.600558","0.973810","-0.055020","861186","903519","815427","2.710998","0.641089","0.000000","851660","921410","861395","1.972731","0.367629","0.000000","731014","853163","953942","1.552471","0.378217","0.000000","4241","4022","3927","3157","2776","2635","2679","2172","2679","2400","1650","2400","2567","2078","2567","DualSpot on"
"MA200-0416","48274","103","1","1.10","1.6","2023-07-08T23:40:01","120","2023/07/08","23:40:01","0","0","0.0","1","300","64","46","-4146","-9146","-24515","11","100","100.21","76.11","24.10","31.90","34.3","14.23","89772","34.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","775082","710754","907967","6.870412","2.076448","-0.006381","757745","893275","762324","3.913949","1.060897","-0.051603","859313","903121","815599","2.951295","0.703549","0.000000","849333","920122","860525","2.148414","0.407403","0.000000","728759","851359","952250","1.684442","0.412786","0.000000","4100","3980","3928","3052","2678","2539","2621","2151","2621","2315","1655","2315","2422","2003","2422","DualSpot on"
"MA200-0416","48275","103","1","1.10","1.6","2023-07-08T23:45:01","120","2023/07/08","23:45:01","0","0","0.0","1","300","64","47","-4196","-9196","-24680","11","100","100.23","76.01","24.22","32.11","33.9","14.24","89760","34.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","770479","708823","906810","7.344669","2.222864","-0.006364","754928","891740","761633","4.195548","1.140667","-0.042879","857114","902243","815267","3.167177","0.759309","-0.104770","854561","926928","867165","2.309297","0.442481","0.000000","726004","848891","949795","1.805049","0.444364","0.000000","3664","3550","3501","2746","2441","2327","2358","1911","1770","2123","1452","2123","2216","1821","2216","DualSpot on"
"MA200-0416","48276","103","1","1.10","1.6","2023-07-08T23:50:01","120","2023/07/08","23:50:01","0","0","0.0","1","300","64","48","-4036","-9080","-24896","11","100","99.78","75.68","24.10","32.30","33.6","14.25","89760","34.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","763080","704152","902123","7.789947","2.365207","0.000743","749793","887364","758469","4.459322","1.216972","-0.032237","853211","899472","813193","3.369618","0.813132","-0.082443","848539","921448","862377","2.458941","0.478595","0.000000","726160","849762","951090","1.917862","0.475647","0.000000","3455","3469","3475","2583","2347","2258","2220","1854","1737","1983","1503","1983","2082","1813","2082","DualSpot on"
"MA200-0416","48277","103","1","1.10","1.6","2023-07-08T23:55:01","120","2023/07/08","23:55:01","0","0","0.0","2","300","64","49","-4132","-9116","-24696","11","100","100.09","75.79","24.30","32.45","33.3","14.23","89756","34.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","763841","706913","906925","8.221018","2.503702","0.000342","751191","890604","761810","4.714787","1.292562","-0.025249","853841","901441","815386","3.568089","0.866931","-0.071940","844237","917800","859271","2.605933","0.514596","0.000000","727575","852086","953954","2.024448","0.506233","0.000000","3340","3347","3350","2498","2305","2232","2174","1837","1730","1945","1486","1945","1964","1758","1964","DualSpot on"
"MA200-0416","48278","103","1","1.10","1.6","2023-07-09T00:00:01","120","2023/07/09","00:00:01","-15.787108480930328","35.03526182472706","0.3","13","300","64","52","-4091","-9150","-24645","11","100","100.26","75.61","24.65","32.57","33.1","14.23","89752","34.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","759120","704536","905039","8.635599","2.632398","-0.008541","748626","889157","761121","4.966216","1.363910","-0.043773","851747","900502","814993","3.761626","0.919384","-0.076376","850233","925359","866616","2.750578","0.548708","0.000000","726624","851613","953701","2.127248","0.534423","0.000000","3220","3066","2999","2465","2145","2025","2125","1766","1650","1919","1388","1919","1899","1597","1899","DualSpot on"
"MA200-0416","48279","103","1","1.10","1.6","2023-07-09T00:05:01","120","2023/07/09","00:05:01","-15.787076830863953","35.03526999056339","0.0","13","300","64","53","-4096","-9108","-24644","11","100","99.89","75.31","24.58","32.68","32.8","14.22","89752","34.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","758770","706165","908277","9.034414","2.759534","-0.003862","748948","891098","763302","5.210260","1.433487","-0.040620","851333","901371","816185","3.954316","0.970882","-0.079966","844161","919728","861661","2.894606","0.583839","0.000000","726219","851737","954094","2.227151","0.559030","0.000000","3110","3037","3005","2402","2098","1982","2124","1739","1613","1918","1433","1918","1853","1398","1853","DualSpot on"
"MA200-0416","48280","103","1","1.10","1.6","2023-07-09T00:10:01","120","2023/07/09","00:10:01","-15.78692489862442","35.03542549163103","0.3","13","300","64","55","-4208","-9164","-24460","11","100","99.69","75.77","23.92","32.75","32.6","14.19","89744","35.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","757941","707175","910667","9.407322","2.876592","-0.000882","748655","892217","764741","5.436318","1.497989","-0.028164","847069","897979","813497","4.129660","1.018476","-0.055391","844856","921434","863552","3.027192","0.616598","-0.124049","726378","852516","955215","2.320360","0.582815","0.000000","2890","2874","2867","2211","1999","1918","1921","1651","1563","1755","1374","1276","1718","1389","1718","DualSpot on"
"MA200-0416","48281","103","1","1.10","1.6","2023-07-09T00:15:01","120","2023/07/09","00:15:01","-15.787051856517792","35.03533298894763","0.4","13","300","64","56","-4120","-9160","-24080","11","100","100.28","75.25","25.04","32.82","32.5","14.20","89744","35.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","750000","701500","904356","9.766003","2.989746","-0.008264","748434","893331","766202","5.658361","1.562875","-0.035718","846724","898739","814572","4.303396","1.066482","-0.067597","845778","923333","865613","3.158050","0.649893","-0.133281","722327","848359","950744","2.411619","0.605817","0.000000","2799","2654","2590","2187","1921","1819","1916","1591","1484","1744","1334","1227","1694","1283","1694","DualSpot on"
"MA200-0416","48282","103","1","1.10","1.6","2023-07-09T00:20:01","120","2023/07/09","00:20:01","-15.787136673927307","35.03528715670109","0.5","13","300","64","58","-4060","-9156","-24688","11","100","99.88","75.59","24.29","32.86","32.4","14.20","89736","35.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","748344","701585","905491","10.112242","3.101856","0.001097","742047","887033","761290","5.873523","1.627481","-0.016949","845741","898829","815047","4.472799","1.115113","-0.036968","837798","915500","858583","3.287798","0.684857","-0.077810","721780","848262","950862","2.501033","0.629880","0.000000","2690","2711","2720","2110","1971","1919","1860","1662","1596","1722","1444","1371","1652","1384","1652","DualSpot on"
"MA200-0416","48283","103","1","1.10","1.6","2023-07-09T00:25:01","120","2023/07/09","00:25:01","-15.78699666261673","35.03532148897648","0.1","13","300","64","59","-4144","-9160","-24776","11","100","99.59","75.27","24.33","32.90","32.3","14.16","89732","35.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","744876","699873","904215","10.437120","3.208160","0.001689","739645","885429","760410","6.079270","1.691234","-0.009971","843683","897599","814346","4.636151","1.163232","-0.028916","835790","914061","857522","3.409250","0.718575","-0.063793","720433","847202","949877","2.584362","0.653269","0.000000","2535","2566","2580","2026","1942","1910","1801","1642","1588","1618","1390","1329","1546","1343","1546","DualSpot on"
"MA200-0416","48284","103","1","1.10","1.6","2023-07-09T00:30:01","120","2023/07/09","00:30:01","-15.787186205387115","35.03532199189067","0.6","12","300","64","61","-4028","-9152","-24604","11","100","99.93","75.96","23.97","32.92","32.2","14.14","89728","35.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","744400","700885","906470","10.750708","3.313634","0.008099","739554","886507","761799","6.275654","1.753181","-0.000065","843829","898747","815775","4.792416","1.211553","-0.005736","837083","916288","859913","3.528658","0.754153","-0.021610","721644","849104","952265","2.665891","0.677572","0.000000","2424","2584","2655","1916","1915","1915","1707","1673","1662","1577","1489","1465","1499","1416","1499","DualSpot on"
"MA200-0416","48285","103","1","1.10","1.6","2023-07-09T00:35:01","120","2023/07/09","00:35:01","-15.787081778049469","35.035281989723444","0.1","12","300","64","64","-4055","-9204","-24876","11","100","99.54","75.27","24.28","32.91","32.2","14.11","89716","35.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","741683","699741","905911","11.054474","3.411293","-0.000437","737773","885575","761455","6.471085","1.813764","-0.008847","842078","897871","815354","4.948492","1.258087","-0.022826","835363","915179","859191","3.647386","0.789690","-0.027787","720801","848582","951864","2.742778","0.696998","0.000000","2370","2362","2359","1924","1849","1820","1721","1591","1546","1582","1468","1437","1427","1117","1427","DualSpot on"
"MA200-0416","48286","103","1","1.10","1.6","2023-07-09T00:40:01","120","2023/07/09","00:40:01","-15.787082612514496","35.03542698919773","0.3","13","300","64","65","-4083","-9179","-24608","11","100","99.83","75.21","24.63","32.88","32.1","14.06","89716","35.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","737929","697577","903979","11.349854","3.508737","0.000937","735291","883685","760311","6.660696","1.875310","-0.001852","839647","896235","814245","5.101676","1.307601","-0.003467","840213","921250","865204","3.767509","0.827419","-0.014653","718733","846641","949909","2.819442","0.719372","0.000000","2306","2324","2331","1869","1852","1846","1691","1669","1661","1602","1537","1518","1424","1269","1424","DualSpot on"
"MA200-0416","48287","103","1","1.10","1.6","2023-07-09T00:45:01","120","2023/07/09","00:45:01","-15.78723931312561","35.03523849323392","0.3","13","300","64","67","-4058","-9158","-24545","11","100","100.05","75.89","24.16","32.84","32.1","14.03","89712","34.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","741261","702041","910597","11.629683","3.601114","0.004362","738152","888275","764708","6.843878","1.932693","-0.003350","841797","899389","817537","5.249233","1.354253","-0.001794","838055","919539","863916","3.879013","0.862073","-0.008147","722696","851753","955828","2.893484","0.739743","0.000000","2165","2245","2281","1789","1760","1749","1614","1603","1599","1474","1438","1428","1362","1177","1362","DualSpot on"
"MA200-0416","48288","103","1","1.10","1.6","2023-07-09T00:50:01","120","2023/07/09","00:50:01","-15.787179350852966","35.03518599271774","0.9","12","300","64","70","-4108","-9172","-24568","11","100","99.69","75.46","24.23","32.77","32.1","13.96","89708","34.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","737125","699333","907919","11.896620","3.693048","0.007999","735143","885673","762901","7.018301","1.990968","0.007615","838899","897112","815843","5.388779","1.401567","0.013027","834498","916305","861162","3.987862","0.898909","0.016303","720302","849334","953316","2.962309","0.761590","0.000000","2077","2228","2296","1713","1782","1810","1535","1621","1651","1447","1525","1547","1274","1259","1274","DualSpot on"
"MA200-0416","48289","103","1","1.10","1.6","2023-07-09T00:55:01","120","2023/07/09","00:55:01","-15.78699666261673","35.0353594943881","0.3","13","300","64","71","-4128","-9188","-24636","11","100","99.83","75.80","24.03","32.72","32.1","13.92","89704","34.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","732750","696489","905071","12.172499","3.785614","0.006417","732259","883283","761267","7.200254","2.048057","-0.002026","836216","895198","814462","5.536229","1.446521","-0.009879","839393","922444","867201","4.102815","0.933617","-0.016006","718493","847629","951629","3.035646","0.781756","-0.071659","2137","2262","2318","1779","1761","1753","1615","1553","1531","1521","1449","1427","1351","1172","1110","DualSpot on"
"MA200-0416","48290","103","1","1.10","1.6","2023-07-09T01:00:01","120","2023/07/09","01:00:01","-15.786877810955048","35.035314824432135","0.2","13","300","64","73","-4076","-9160","-24712","11","100","100.05","75.27","24.78","32.63","32.2","13.86","89704","34.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","735264","700083","910588","12.437592","3.876302","0.004315","734307","886795","764754","7.374891","2.107263","0.005408","837719","897634","817057","5.676938","1.494831","0.009664","836436","919818","865085","4.211033","0.970906","0.013544","717382","846764","950835","3.105365","0.801834","-0.065478","2068","2149","2185","1720","1771","1791","1552","1618","1642","1442","1509","1529","1293","1131","1075","DualSpot on"
"MA200-0416","48291","103","1","1.10","1.6","2023-07-09T01:05:01","120","2023/07/09","01:05:01","-15.787145793437958","35.035313826054335","0.1","13","300","64","75","-4108","-9200","-24628","11","100","100.30","75.65","24.66","32.55","32.2","13.82","89700","34.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","730383","696614","906821","12.692694","3.960943","0.001999","730814","883593","762397","7.546935","2.163845","0.001649","834449","894971","815003","5.816639","1.539135","-0.006567","831697","915316","861189","4.320923","1.006430","-0.002507","719350","849497","954089","3.173034","0.821874","-0.044353","1980","2016","2032","1686","1701","1707","1533","1491","1476","1457","1445","1441","1249","1135","1095","DualSpot on"
"MA200-0416","48292","103","1","1.10","1.6","2023-07-09T01:10:01","120","2023/07/09","01:10:01","-15.787094831466675","35.03536332771182","0.1","13","300","64","77","-4128","-9184","-24708","11","100","99.82","75.35","24.47","32.45","32.3","13.76","89696","34.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","725684","693251","903209","12.940315","4.049951","0.010418","732729","886873","765706","7.715415","2.221979","0.010486","831825","892941","813556","5.952728","1.587885","0.020740","835351","919962","865869","4.427227","1.045412","0.032712","717900","848113","952741","3.237548","0.843125","0.005932","1930","2136","2230","1657","1761","1803","1499","1654","1710","1415","1598","1655","1195","1213","1219","DualSpot on"
"MA200-0416","48293","103","1","1.10","1.6","2023-07-09T01:15:01","120","2023/07/09","01:15:01","-15.787135004997253","35.03526332601905","0.2","13","300","64","79","-4112","-9188","-24648","11","100","99.69","75.45","24.24","32.34","32.4","13.71","89696","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","727283","695863","907430","13.182941","4.133810","0.007544","728882","883162","762930","7.876879","2.279520","0.016918","832660","894600","815460","6.085635","1.635080","0.020677","830675","915373","861891","4.531665","1.085019","0.042311","720147","851132","956334","3.301641","0.864979","0.023242","1888","2032","2097","1586","1759","1830","1462","1616","1673","1388","1639","1718","1186","1259","1285","DualSpot on"
"MA200-0416","48294","103","1","1.10","1.6","2023-07-09T01:20:01","120","2023/07/09","01:20:01","-15.786951899528503","35.035380490124226","0.6","13","300","64","81","-4104","-9175","-24558","11","100","100.36","75.77","24.59","32.24","32.5","13.66","89688","34.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","722353","692210","903360","13.415085","4.215313","0.007936","730737","886330","766058","8.034168","2.332634","0.006706","829888","892351","813769","6.211794","1.679939","0.018639","834079","919731","866326","4.631012","1.121038","0.028888","718154","849157","954292","3.363844","0.884149","-0.021854","1799","1946","2013","1538","1601","1626","1382","1514","1563","1315","1469","1518","1146","1088","1068","DualSpot on"
"MA200-0416","48295","103","1","1.10","1.6","2023-07-09T01:25:01","120","2023/07/09","01:25:01","-15.787243664264679","35.03517599403858","0.6","13","300","64","82","-4084","-9100","-24648","11","100","100.28","75.83","24.45","32.13","32.6","13.63","89680","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","724565","695315","908138","13.637337","4.293955","0.009133","726845","882485","763153","8.186198","2.387161","0.016729","830477","893693","815391","6.337268","1.725143","0.021920","829543","915254","862405","4.729367","1.157903","0.037449","715827","846745","951746","3.421804","0.903106","0.005623","1721","1889","1966","1486","1653","1722","1373","1535","1595","1301","1512","1581","1067","1083","1088","DualSpot on"
"MA200-0416","48296","103","1","1.10","1.6","2023-07-09T01:30:01","120","2023/07/09","01:30:01","-15.787127196788788","35.035240326076746","0.5","14","300","64","84","-4144","-9148","-24512","11","100","100.33","75.53","24.81","32.03","32.7","13.61","89676","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","719986","691859","904325","13.848719","4.369013","0.007650","723478","879220","760737","8.331916","2.437168","0.007159","828099","891827","813965","6.455314","1.766496","0.013008","833169","919828","867016","4.821083","1.190006","0.016645","714529","845500","950526","3.477991","0.920783","-0.017483","1643","1777","1838","1430","1494","1521","1297","1384","1416","1218","1298","1324","1039","995","979","DualSpot on"
"MA200-0416","48297","103","1","1.10","1.6","2023-07-09T01:35:01","120","2023/07/09","01:35:01","-15.78706181049347","35.035234827548265","1.0","14","300","64","86","-4112","-9196","-24552","11","100","100.18","75.77","24.42","31.93","32.8","13.57","89676","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","720134","692948","906414","14.061211","4.443454","0.008028","724202","880923","762574","8.477057","2.487987","0.012862","827690","892043","814517","6.573821","1.808494","0.018386","826257","912723","860636","4.914299","1.224517","0.033655","715293","846726","952131","3.535682","0.941370","0.036088","1647","1790","1856","1420","1542","1593","1298","1427","1477","1234","1418","1478","1063","1177","1219","DualSpot on"
"MA200-0416","48298","103","1","1.10","1.6","2023-07-09T01:40:01","120","2023/07/09","01:40:01","-15.787015676498413","35.035261664539576","0.4","14","300","64","89","-4132","-9192","-24496","11","100","99.98","75.37","24.62","31.83","33.0","13.56","89676","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","715363","689241","902212","14.261898","4.516054","0.009533","720582","877306","759797","8.614878","2.536874","0.012608","827611","892606","815373","6.684930","1.849084","0.021046","829113","916437","864363","5.004569","1.258111","0.031351","712524","843753","948891","3.590425","0.958622","-0.014037","1564","1732","1810","1355","1472","1520","1223","1368","1424","1201","1369","1425","1014","978","965","DualSpot on"
"MA200-0416","48299","103","1","1.10","1.6","2023-07-09T01:45:01","120","2023/07/09","01:45:01","-15.78701514005661","35.035321321338415","0.4","14","300","64","91","-4092","-9220","-24488","11","100","100.30","75.65","24.66","31.72","33.1","13.53","89664","33.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","718758","693415","908320","14.460161","4.584347","0.005307","723704","881918","764155","8.752586","2.582979","0.004235","825856","891372","814595","6.800706","1.888227","0.007208","826831","914403","862756","5.095108","1.289963","0.018849","715860","848056","953918","3.644598","0.975650","-0.014048","1539","1626","1667","1349","1386","1401","1270","1317","1336","1200","1296","1328","1000","964","951","DualSpot on"
"MA200-0416","48300","103","1","1.10","1.6","2023-07-09T01:50:01","120","2023/07/09","01:50:01","-15.787074267864227","35.035211492329836","0.4","13","300","64","93","-4124","-9236","-24520","11","100","99.87","75.50","24.37","31.61","33.3","13.51","89660","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","713601","689300","903531","14.651827","4.651857","0.008040","719691","877747","760922","8.884548","2.627815","0.007807","826938","893219","816558","6.908948","1.925641","0.012927","829559","917940","866357","5.180412","1.321107","0.028862","713913","846003","951777","3.695007","0.992131","0.004641","1491","1627","1690","1295","1363","1392","1190","1274","1307","1133","1282","1332","932","944","949","DualSpot on"
"MA200-0416","48301","103","1","1.10","1.6","2023-07-09T01:55:01","120","2023/07/09","01:55:01","-15.787073791027069","35.035256661474705","0.2","13","300","64","95","-4136","-9200","-24472","11","100","99.87","75.61","24.26","31.50","33.5","13.49","89644","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","715373","691883","907488","14.842634","4.716675","0.005348","721274","880470","763588","9.016685","2.671844","0.005766","824049","890719","814577","7.018674","1.962399","0.008232","825165","913574","862505","5.268156","1.352858","0.027868","716196","849030","955343","3.748485","1.008053","-0.029130","1482","1569","1610","1295","1345","1366","1204","1258","1278","1164","1313","1364","988","916","890","DualSpot on"
