"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","23163","64","1","1.10","1.4","2023-05-11T14:30:30","120","2023/05/11","14:30:30","-15.786637365818024","35.00038349995157","6.1","17","30","64","64","-23720","6300","-6447","11","150","150.03","116.55","33.48","29.93","44.3","16.47","90264","29.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","843980","733808","904456","1.260717","0.307334","0.000000","801993","919540","764443","0.968658","0.238830","0.000000","894380","919314","813555","0.832850","0.203484","0.000000","877686","936401","862285","0.693106","0.168639","0.000000","745165","858668","954135","0.518659","0.128656","0.000000","2766","2495","2766","2161","1760","2161","1884","1215","1884","1846","1582","1846","1802","1674","1802",""
"MA200-0416","23164","64","1","1.10","1.4","2023-05-11T14:31:00","120","2023/05/11","14:31:00","-15.786410212516785","34.99884086847305","5.3","17","30","64","64","-22164","9492","-5772","11","150","149.57","116.51","33.06","29.95","44.2","16.45","90312","29.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","844457","734422","905337","1.303647","0.318855","0.000000","802526","920318","765126","0.994753","0.244813","0.000000","895382","920446","814616","0.854999","0.209116","0.000000","879133","938047","863823","0.707340","0.171721","0.000000","746286","860008","955629","0.529710","0.132033","0.000000","2164","2046","2164","1660","1341","1660","1578","1414","1578","1225","935","1225","1325","1427","1325",""
"MA200-0416","23165","64","1","1.10","1.4","2023-05-11T14:31:30","120","2023/05/11","14:31:30","-15.786179423332214","34.99741595983505","4.1","16","30","64","64","-22900","7743","-6240","11","150","150.10","116.80","33.30","29.98","44.1","16.43","90204","29.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","842678","733369","904235","1.380493","0.337663","0.000000","801101","919080","764210","1.047420","0.258476","0.000000","893759","919169","813581","0.896943","0.218361","0.000000","877676","936757","862712","0.740683","0.179553","0.000000","744959","858653","954208","0.553329","0.137213","0.000000","3864","3317","3864","3342","3041","3342","2981","2304","2981","2863","2359","2863","2824","2173","2824",""
"MA200-0416","23166","64","1","1.10","1.4","2023-05-11T14:32:00","120","2023/05/11","14:32:00","-15.787035286426544","34.99756723642349","3.4","16","30","64","64","-24028","5036","-7479","11","150","149.94","116.38","33.56","30.01","43.9","16.40","90244","29.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","837227","734153","907607","1.678941","0.415372","0.000000","791959","914338","761952","1.292026","0.320386","0.000000","889396","919375","815213","1.091933","0.267452","0.000000","875162","937942","865031","0.895130","0.217419","0.000000","738985","854327","950442","0.667449","0.167077","0.000000","15062","13600","15062","15581","13675","15581","13910","12144","13910","13314","11320","13314","13698","12430","13698",""
"MA200-0416","23167","64","1","1.10","1.4","2023-05-11T14:32:30","120","2023/05/11","14:32:30","-15.787225544452667","34.99727135896683","3.9","16","30","64","64","-22988","7115","-6284","11","150","150.09","116.43","33.67","30.03","43.9","16.40","90248","29.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","833779","734519","909466","2.994253","0.751775","0.000000","789308","914434","762900","2.336609","0.588674","0.000000","886160","919011","815774","2.004564","0.500166","0.000000","872810","938050","865961","1.658058","0.412029","0.000000","737417","854228","950929","1.216650","0.307689","0.000000","66355","58690","66355","66511","59076","66511","65078","57388","65078","65742","57994","65742","65895","58345","65895",""
"MA200-0416","23168","64","1","1.10","1.4","2023-05-11T14:33:00","120","2023/05/11","14:33:00","-15.786922991275787","34.99650156497955","4.0","16","30","64","64","-22856","8860","-3168","11","150","149.86","116.47","33.38","30.05","43.8","16.40","90268","29.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","832908","734512","909782","3.159065","0.793226","-0.061917","789236","915018","763590","2.454620","0.617795","0.000000","885304","918719","815675","2.103633","0.523835","0.000000","872920","938662","866651","1.737606","0.431067","0.000000","737147","854212","951041","1.274091","0.322659","0.000000","8311","7292","6951","7511","6466","7511","7061","5886","7061","6852","5721","6852","6889","6264","6889",""
"MA200-0416","23169","64","1","1.10","1.4","2023-05-11T14:33:30","120","2023/05/11","14:33:30","-15.786012411117554","34.99619048833847","4.8","16","30","64","64","-22392","8716","-5556","11","150","150.36","116.32","34.04","30.08","43.8","16.40","90228","29.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","824171","728216","902555","3.396497","0.852151","-0.074925","787829","914679","763664","2.627838","0.659734","0.000000","880645","914914","812635","2.244580","0.559294","0.000000","865125","931136","859962","1.848244","0.457281","0.000000","737776","855520","952673","1.353157","0.340790","0.000000","11988","10167","9556","11039","9133","11039","10059","8648","10059","9542","7725","9542","9495","7440","9495",""
"MA200-0416","23170","64","1","1.10","1.4","2023-05-11T14:34:00","120","2023/05/11","14:34:00","-15.784659445285797","34.9957737326622","5.5","16","30","64","64","-23900","7612","-3962","11","150","149.84","115.95","33.90","30.10","43.7","16.41","90204","29.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","822038","726837","901078","3.519200","0.884483","-0.043166","786377","913433","762770","2.713460","0.683946","0.000000","883615","918407","815833","2.315748","0.578337","0.000000","863599","929806","858797","1.903045","0.471663","0.000000","736378","854108","951155","1.390703","0.350428","0.000000","6215","5602","5396","5474","5294","5474","5095","4663","5095","4741","4256","4741","4523","3971","4523",""
"MA200-0416","23171","64","1","1.10","1.4","2023-05-11T14:34:30","120","2023/05/11","14:34:30","-15.783261597156525","34.99552571773529","6.0","17","30","64","64","-22812","8580","-4456","11","150","149.76","115.87","33.89","30.12","43.7","16.42","90172","29.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","824419","729409","904497","3.602870","0.905542","-0.063568","788268","915992","765017","2.766591","0.697225","0.000000","880820","915758","813546","2.356607","0.587666","0.000000","866391","932976","861804","1.933431","0.477630","0.000000","738064","856164","953498","1.410137","0.354238","0.000000","4241","3649","3450","3399","2904","3399","2927","2285","2927","2631","1766","2631","2342","1570","2342",""
"MA200-0416","23172","64","1","1.10","1.4","2023-05-11T14:35:00","120","2023/05/11","14:35:00","-15.78206318616867","34.99559199810028","1.7","17","30","64","64","-22948","7072","-7960","11","150","149.87","116.38","33.49","30.15","43.6","16.41","90180","29.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","825402","730616","906096","3.668471","0.922929","-0.032164","784221","911565","761373","2.807951","0.705945","0.000000","881156","916325","814108","2.388406","0.593686","0.000000","866853","933650","862474","1.958346","0.483989","0.000000","738585","856896","954336","1.428434","0.358659","0.000000","3310","3049","2961","2634","1930","2634","2268","1492","2268","2147","1905","2147","2196","1844","2196",""
"MA200-0416","23173","64","1","1.10","1.4","2023-05-11T14:35:30","120","2023/05/11","14:35:30","-15.781714677810669","34.9946945309639","4.9","17","30","64","64","-22672","8660","-7508","11","150","149.59","116.25","33.34","30.18","43.5","16.39","90192","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","824158","730447","906264","3.818997","0.960458","-0.055355","784273","912377","762251","2.908903","0.730926","0.000000","880073","915786","813830","2.470458","0.614870","0.000000","867101","934426","863316","2.020937","0.497925","0.000000","738113","856662","954201","1.471431","0.369307","0.000000","7605","6611","6278","6437","5554","6437","5859","5275","5859","5401","4193","5401","5166","4461","5166",""
"MA200-0416","23174","64","1","1.10","1.4","2023-05-11T14:36:00","120","2023/05/11","14:36:00","-15.781362533569336","34.99330872297287","6.1","17","30","64","64","-23541","6337","-5554","11","150","149.91","116.39","33.52","30.20","43.5","16.41","90236","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","824123","731292","907712","3.984232","1.004287","-0.029567","783857","912489","762505","2.991974","0.751722","0.000000","880278","916486","814513","2.532399","0.627732","0.000000","867350","935006","863928","2.065974","0.506967","0.000000","738623","857426","955134","1.502672","0.376598","0.000000","8338","7681","7459","5290","4599","5290","4418","3186","4418","3882","2706","3882","3749","3038","3749",""
"MA200-0416","23175","64","1","1.10","1.4","2023-05-11T14:36:30","120","2023/05/11","14:36:30","-15.78130704164505","34.99161458015442","5.9","17","30","64","64","-22628","7900","-5924","11","150","149.90","116.03","33.87","30.23","43.4","16.41","90284","30.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","824308","732352","909434","4.158442","1.049886","-0.038517","783891","913236","763322","3.099507","0.777465","-0.101855","879959","916726","814907","2.616722","0.647056","0.000000","867520","935644","864643","2.129012","0.520909","0.000000","738454","857532","955329","1.545665","0.385495","0.000000","8818","7908","7601","6870","5635","5221","6033","4737","6033","5450","4130","5450","5176","3669","5176",""
"MA200-0416","23176","64","1","1.10","1.4","2023-05-11T14:37:00","120","2023/05/11","14:37:00","-15.780561208724976","34.99099785089493","6.1","17","30","64","63","-23532","7543","-6711","11","150","150.03","116.07","33.96","30.25","43.4","16.41","90288","30.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","821982","730732","907612","4.249294","1.070194","-0.108433","782687","912240","762563","3.160787","0.789981","-0.213100","878569","915567","813957","2.665073","0.656909","0.000000","866239","934544","863678","2.169019","0.529415","0.000000","737563","856649","954381","1.571256","0.390728","0.000000","4597","3512","3147","3913","2732","2338","3458","2408","3458","3458","2513","3458","3079","2152","3079",""
"MA200-0416","23177","64","1","1.10","1.4","2023-05-11T14:37:30","120","2023/05/11","14:37:30","-15.779106259346008","34.99099636077881","5.8","17","30","64","63","-22772","6760","-6164","11","150","149.63","115.95","33.68","30.27","43.3","16.42","90336","30.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","823728","732601","910021","4.300096","1.082883","-0.053569","784354","914417","764416","3.191614","0.796491","-0.179177","879649","916902","815178","2.688653","0.661283","0.000000","868545","937143","866084","2.184528","0.531518","0.000000","733949","852508","949803","1.583272","0.393530","0.000000","2573","2212","2091","1970","1432","1253","1688","1078","1688","1341","626","1341","1447","1162","1447",""
"MA200-0416","23178","64","1","1.10","1.4","2023-05-11T14:38:00","120","2023/05/11","14:38:00","-15.778177678585052","34.99106800556183","4.3","17","30","64","63","-22972","7400","-5632","11","150","150.43","115.99","34.43","30.30","43.2","16.40","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","816018","726016","901959","4.354630","1.095827","-0.084053","784187","914445","764496","3.222972","0.803125","-0.192431","880009","917433","815685","2.713043","0.665598","0.000000","861606","929778","859298","2.201897","0.534242","0.000000","734458","853187","950592","1.594690","0.395522","0.000000","2761","2207","2021","2004","1428","1236","1745","1040","1745","1502","793","1502","1375","807","1375",""
"MA200-0416","23179","64","1","1.10","1.4","2023-05-11T14:38:30","120","2023/05/11","14:38:30","-15.776592493057251","34.991216599941254","6.3","17","30","64","63","-23460","6611","-6368","11","150","150.29","116.31","33.98","30.32","43.1","16.38","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","816591","726744","902936","4.394558","1.106416","-0.032016","784592","915071","765059","3.248906","0.809610","-0.073159","880951","918566","816720","2.732188","0.669372","0.000000","862098","930442","859929","2.214205","0.535655","0.000000","734864","853779","951236","1.605320","0.396823","0.000000","2016","1830","1767","1652","1414","1335","1366","921","1366","1061","416","1061","1276","535","1276",""
"MA200-0416","23180","64","1","1.10","1.4","2023-05-11T14:39:00","120","2023/05/11","14:39:00","-15.775032222270966","34.99152249097824","6.0","17","30","64","63","-23800","5476","-6904","11","150","150.43","116.27","34.16","30.34","43.0","16.38","90512","30.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","817964","728137","904780","4.432118","1.115184","-0.085325","780717","910725","761467","3.270519","0.813980","-0.216952","881079","918850","816997","2.749277","0.673174","0.000000","862740","931260","860706","2.227085","0.537527","0.000000","735075","854046","951566","1.612905","0.398881","0.000000","1897","1507","1376","1378","948","806","1220","924","1220","1111","549","1111","911","841","911",""
"MA200-0416","23181","64","1","1.10","1.4","2023-05-11T14:39:30","120","2023/05/11","14:39:30","-15.774360358715057","34.99236088991165","3.7","17","30","64","63","-23080","7779","-5912","11","150","150.01","115.84","34.17","30.37","43.0","16.39","90612","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","818132","728593","905437","4.476801","1.126474","-0.052994","780926","911185","761926","3.297597","0.820041","-0.143356","881420","919324","817473","2.767885","0.677097","0.000000","863271","931966","861358","2.241438","0.539118","0.000000","735478","854603","952184","1.622606","0.400701","0.000000","2265","1940","1831","1732","1315","1176","1333","953","1333","1243","467","1243","1169","743","1169",""
"MA200-0416","23182","64","1","1.10","1.4","2023-05-11T14:40:00","120","2023/05/11","14:40:00","-15.773105680942535","34.99287956953049","6.7","17","30","64","63","-23568","7796","-6811","11","150","150.29","116.11","34.18","30.39","43.0","16.42","90684","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","817183","728070","904945","4.540601","1.142753","-0.047732","780539","910963","761807","3.335214","0.827617","-0.217254","876025","913899","812645","2.795571","0.680864","0.000000","863719","932555","861973","2.260071","0.542796","0.000000","735250","854442","952028","1.636785","0.403014","0.000000","3227","2797","2652","2401","1643","1392","1979","914","1979","1609","1079","1609","1705","945","1705",""
"MA200-0416","23183","64","1","1.10","1.4","2023-05-11T14:40:30","120","2023/05/11","14:40:30","-15.771562159061432","34.992899954319","5.0","17","30","64","63","-23580","5976","-6711","11","150","149.53","115.75","33.77","30.41","43.1","16.45","90744","30.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","818614","729581","906933","4.589465","1.154874","-0.054534","780915","911600","762344","3.363514","0.834585","-0.077956","876982","915086","813736","2.818710","0.685400","0.000000","865369","934449","863724","2.275908","0.544118","0.000000","736190","855597","953369","1.646879","0.405922","0.000000","2479","2108","1983","1812","1529","1435","1659","1114","1659","1372","393","1372","1218","1203","1218",""
"MA200-0416","23184","64","1","1.10","1.4","2023-05-11T14:41:00","120","2023/05/11","14:41:00","-15.771347999572754","34.99356597661972","3.8","17","30","64","63","-23608","9584","-4996","11","150","150.40","116.35","34.05","30.45","43.1","16.49","90820","30.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","818952","730200","907810","4.637469","1.167841","-0.024711","782013","913069","763674","3.392732","0.841617","-0.091052","877173","915426","814089","2.840197","0.689578","0.000000","865522","934748","864036","2.291602","0.547546","0.000000","736033","855456","953225","1.657451","0.407543","0.000000","2423","2236","2174","1861","1531","1422","1533","1018","1533","1353","1010","1353","1269","664","1269",""
"MA200-0416","23185","64","1","1.10","1.4","2023-05-11T14:41:30","120","2023/05/11","14:41:30","-15.771133363246918","34.99469584226608","2.0","17","30","64","63","-22784","7311","-6400","11","150","150.34","115.94","34.40","30.47","43.1","16.51","90712","30.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","819671","731064","909006","4.684664","1.181150","-0.015161","782476","913802","764308","3.419209","0.848186","-0.081498","877481","915905","814550","2.860916","0.694501","0.000000","865874","935268","864519","2.306997","0.550234","0.000000","736129","855664","953459","1.668325","0.408896","0.000000","2390","2272","2232","1692","1415","1324","1483","1188","1483","1332","783","1332","1310","549","1310",""
"MA200-0416","23186","64","1","1.10","1.4","2023-05-11T14:42:00","120","2023/05/11","14:42:00","-15.772241711616516","34.99521577358246","5.9","17","30","72","63","-22416","9396","-4936","11","150","149.96","115.95","34.01","30.49","43.0","16.51","90640","30.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","812529","725100","901788","4.752722","1.200304","-0.012073","782204","913864","764443","3.462529","0.858831","-0.079479","877729","916434","815094","2.893561","0.702529","0.000000","751731","812128","750761","2.331239","0.556266","0.000000","737089","856927","954923","1.686359","0.415207","0.000000","3447","3307","3260","2769","2320","2171","2337","1959","2337","2097","1779","2097","2172","2592","2172",""
"MA200-0416","23187","64","1","1.10","1.4","2023-05-11T14:42:30","120","2023/05/11","14:42:30","-15.773198008537292","34.99656963348389","5.9","17","30","64","63","-22380","10064","-5688","11","150","149.57","115.83","33.73","30.51","42.9","16.49","90540","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","812594","725664","902710","4.855386","1.227256","-0.031282","783143","915385","765870","3.535998","0.876832","-0.075621","877692","916776","815549","2.956283","0.718432","0.000000","867135","937164","866417","2.382195","0.567287","0.000000","737220","857281","955419","1.722751","0.423934","0.000000","5205","4692","4519","4702","3956","3710","4495","3913","4495","4413","3277","4413","4388","3613","4388",""
"MA200-0416","23188","64","1","1.10","1.4","2023-05-11T14:43:00","120","2023/05/11","14:43:00","-15.774555027484894","34.99732577800751","6.1","17","30","64","63","-22504","7884","-7052","11","150","149.63","115.91","33.72","30.54","42.8","16.48","90412","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","810684","724257","901065","4.910140","1.240934","-0.047503","776868","908326","760031","3.570443","0.885749","-0.048076","876711","915969","814820","2.981073","0.722742","0.000000","865711","935767","865170","2.400601","0.570524","0.000000","736111","856081","954092","1.736450","0.426206","0.000000","2774","2382","2249","2203","1960","1880","1775","1061","1775","1593","962","1593","1650","941","1650",""
"MA200-0416","23189","64","1","1.10","1.4","2023-05-11T14:43:30","120","2023/05/11","14:43:30","-15.776078045368195","34.99760240316391","5.3","17","30","64","63","-23000","8587","-4633","11","150","150.03","116.03","34.00","30.56","42.7","16.46","90368","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","813003","726672","904255","4.975956","1.258241","-0.031966","778498","910433","761857","3.605831","0.895101","-0.041613","877800","917290","816084","3.008443","0.729406","-0.095460","860653","930444","860275","2.420055","0.573796","0.000000","737692","857999","956252","1.750543","0.429433","0.000000","3331","2990","2874","2260","2039","1965","1958","1627","1521","1682","965","1682","1696","1326","1696",""
"MA200-0416","23190","64","1","1.10","1.4","2023-05-11T14:44:00","120","2023/05/11","14:44:00","-15.777234494686127","34.997910380363464","4.2","17","30","64","63","-22520","9004","-4572","11","150","150.36","116.27","34.09","30.60","42.6","16.45","90320","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","811897","726455","904356","5.103360","1.292955","-0.020494","777757","910200","761838","3.684497","0.913440","-0.101620","878425","918444","817229","3.070027","0.743007","-0.157189","861787","932077","861880","2.465713","0.583375","0.000000","733483","853335","951140","1.781089","0.436821","0.000000","6436","5981","5826","5015","3988","3649","4397","3312","2966","3939","2818","3939","3670","3027","3670",""
"MA200-0416","23191","64","1","1.10","1.4","2023-05-11T14:44:30","120","2023/05/11","14:44:30","-15.778511345386505","34.99832999706268","5.6","17","30","64","63","-23020","8460","-5096","11","150","150.16","116.35","33.81","30.61","42.6","16.45","90268","30.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","810919","726582","904917","5.269137","1.336530","-0.027848","777148","910451","762320","3.801692","0.942140","-0.069564","876338","917073","816220","3.167153","0.765848","-0.106168","861199","932105","862123","2.543603","0.601381","0.000000","732767","852950","950859","1.837192","0.449525","0.000000","8368","7569","7298","7467","6292","5905","6930","5608","5186","6716","5343","6716","6736","5248","6736",""
"MA200-0416","23192","64","1","1.10","1.4","2023-05-11T14:45:00","120","2023/05/11","14:45:00","-15.78000259399414","34.99843716621399","5.1","17","30","64","63","-22404","10004","-5248","11","150","149.40","115.55","33.85","30.64","42.5","16.43","90132","30.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","809559","727020","906238","5.563087","1.416252","-0.019884","775868","910616","762951","4.036212","1.005369","-0.029420","875483","917631","817213","3.369624","0.820189","-0.036993","860629","932693","863055","2.709079","0.644791","0.000000","732414","853354","951594","1.955703","0.480373","0.000000","14942","13833","13454","15046","13847","13449","14548","13328","12935","14368","12866","14368","14327","12730","14327",""
