"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","21376","60","1","1.10","1.4","2023-05-09T09:02:00","120","2023/05/09","09:02:00","-15.784558296203613","35.03647415712476","3.2","10","30","64","90","-4104","24080","-2648","5","150","150.28","116.25","34.03","26.50","48.4","14.74","89740","26.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","855589","739198","905461","0.804632","0.196891","0.000000","810446","923582","764182","0.480586","0.118947","0.000000","902852","922957","813233","0.369585","0.087881","0.000000","890009","945203","867149","0.275313","0.063521","0.000000","751373","864711","951872","0.184263","0.042034","0.000000","2340","2122","2340","1815","1695","1815","1463","1103","1463","1277","969","1277","1289","1577","1289",""
"MA200-0416","21377","60","1","1.10","1.4","2023-05-09T09:02:30","120","2023/05/09","09:02:30","-15.783813655376434","35.035736326128244","1.9","10","30","64","89","-3539","24452","-4052","5","150","150.01","115.46","34.55","26.53","48.3","14.74","89796","26.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","853591","737717","903763","0.846991","0.207260","0.000000","809055","922181","763048","0.504016","0.123704","0.000000","906458","926783","816626","0.388222","0.091874","0.000000","887845","942975","865121","0.288760","0.065768","0.000000","750240","863479","950496","0.192993","0.044278","0.000000","2154","1762","2154","1504","1020","1504","1340","959","1340","1168","652","1168","1056","907","1056",""
"MA200-0416","21378","60","1","1.10","1.4","2023-05-09T09:03:00","120","2023/05/09","09:03:00","-15.78354001045227","35.035455491393805","1.7","10","30","64","90","-4936","23784","-2916","5","150","149.61","115.90","33.70","26.55","48.3","14.73","89820","26.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","856758","740797","907627","0.902815","0.218429","0.000000","807227","920299","761571","0.533330","0.129772","0.000000","903595","924056","814254","0.410068","0.095688","0.000000","883907","938938","861427","0.304806","0.067914","0.000000","752181","865759","953067","0.203836","0.046876","0.000000","2828","1946","2828","1874","1334","1874","1564","939","1564","1388","638","1388","1306","1077","1306",""
"MA200-0416","21379","60","1","1.10","1.4","2023-05-09T09:03:30","120","2023/05/09","09:03:30","-15.782952547073364","35.03582098707557","3.7","10","30","64","89","-3300","25080","-2764","5","150","149.83","115.87","33.96","26.57","48.3","14.75","89864","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","857447","741672","908809","0.951658","0.230379","0.000000","807384","920669","761922","0.560575","0.134271","0.000000","904047","924666","814837","0.431466","0.099682","0.000000","886098","941391","863706","0.319278","0.070041","0.000000","752745","866516","953891","0.213502","0.049002","0.000000","2475","2066","2475","1743","982","1743","1533","976","1533","1253","628","1253","1165","874","1165",""
"MA200-0416","21380","60","1","1.10","1.4","2023-05-09T09:04:00","120","2023/05/09","09:04:00","-15.78221070766449","35.03659798949957","3.8","10","30","64","89","-1756","24268","-2524","5","150","149.67","116.21","33.46","26.60","48.2","14.75","89820","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","857809","742437","910009","1.040525","0.254087","0.000000","808368","922118","763192","0.604146","0.147003","0.000000","904474","925312","815445","0.461125","0.106948","0.000000","886612","942104","864387","0.341451","0.075924","0.000000","753163","867110","954606","0.228855","0.052623","0.000000","4491","4161","4491","2779","2820","2779","2118","1802","2118","1914","1764","1914","1845","1511","1845",""
"MA200-0416","21381","60","1","1.10","1.4","2023-05-09T09:04:30","120","2023/05/09","09:04:30","-15.782359063625336","35.03734515979886","5.1","11","30","64","89","-1228","24380","-4232","5","150","149.83","115.55","34.28","26.62","48.1","14.73","89764","26.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","858420","743288","911106","1.091029","0.267076","0.000000","808959","922976","763946","0.632643","0.153417","0.000000","904963","925979","816063","0.482595","0.111371","0.000000","886846","942455","864758","0.356584","0.079042","0.000000","753508","867559","955099","0.240549","0.054605","0.000000","2567","2225","2567","1828","1387","1828","1542","1071","1542","1313","912","1313","1413","807","1413",""
"MA200-0416","21382","60","1","1.10","1.4","2023-05-09T09:05:00","120","2023/05/09","09:05:00","-15.782750189304352","35.03809132054448","4.4","10","30","64","89","-853","24369","-3938","5","150","149.32","115.87","33.45","26.64","47.9","14.69","89660","26.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","852045","738002","904736","1.137028","0.277921","0.000000","809447","923737","764638","0.660186","0.160217","0.000000","904796","925987","816104","0.504511","0.116288","0.000000","888107","943907","866100","0.371259","0.081562","0.000000","753516","867643","955235","0.250780","0.057112","0.000000","2331","1904","2331","1762","1507","1762","1570","1220","1570","1270","756","1270","1233","1047","1233",""
"MA200-0416","21383","60","1","1.10","1.4","2023-05-09T09:05:30","120","2023/05/09","09:05:30","-15.782555341720581","35.038868490606546","3.8","10","30","64","89","-1919","24248","-8504","5","150","150.16","116.27","33.89","26.67","47.8","14.68","89600","26.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","850827","737271","903961","1.192824","0.291717","0.000000","807738","922038","763311","0.695967","0.169324","0.000000","904263","925618","815871","0.532234","0.122868","0.000000","887290","943230","865527","0.392776","0.086266","0.000000","748578","862056","949091","0.263803","0.059724","0.000000","2818","2390","2818","2281","1992","2281","1979","1611","1979","1856","1392","1856","1564","1076","1564",""
"MA200-0416","21384","60","1","1.10","1.4","2023-05-09T09:06:00","120","2023/05/09","09:06:00","-15.78093832731247","35.0389739908278","7.1","12","30","64","89","-3453","24111","-3084","5","150","149.80","116.44","33.36","26.70","47.6","14.64","89624","26.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","852303","739410","906916","1.323401","0.323745","0.000000","809340","924627","765639","0.789678","0.192457","0.000000","905056","927023","817248","0.607502","0.141173","0.000000","889076","945626","867875","0.453758","0.099963","0.000000","749463","863448","950705","0.308811","0.068662","0.000000","6586","5639","6586","5966","5140","5966","5366","4555","5366","5254","4119","5254","5399","3742","5399",""
"MA200-0416","21385","60","1","1.10","1.4","2023-05-09T09:06:30","120","2023/05/09","09:06:30","-15.779759049415588","35.039137825369835","4.2","11","30","64","89","-3207","23920","-3200","5","150","149.83","116.07","33.76","26.72","47.4","14.60","89640","26.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","853457","740998","909088","1.433875","0.349437","0.000000","805400","920572","762371","0.854080","0.206935","0.000000","900758","922936","813746","0.657320","0.152450","0.000000","883022","939403","862220","0.489300","0.107574","0.000000","749891","864052","951433","0.334787","0.075645","0.000000","5590","4469","5590","4113","3179","4113","3563","2773","3563","3072","2261","3072","3126","2889","3126",""
"MA200-0416","21386","60","1","1.10","1.4","2023-05-09T09:07:00","120","2023/05/09","09:07:00","-15.778746485710144","35.03868932649493","0.6","11","30","64","89","-7168","23528","-2048","5","150","149.59","116.25","33.34","26.75","47.2","14.55","89736","26.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","852842","741112","909545","1.549350","0.380855","0.000000","805162","920745","762663","0.917821","0.223482","0.000000","900662","923202","814073","0.702923","0.163137","0.000000","883552","940235","863052","0.521034","0.114107","0.000000","749866","864199","951676","0.357507","0.081395","0.000000","5834","5535","5834","4064","3679","4064","3256","2661","3256","2738","1965","2738","2730","2409","2730",""
"MA200-0416","21387","60","1","1.10","1.4","2023-05-09T09:07:30","120","2023/05/09","09:07:30","-15.778709173202515","35.03866482526064","0.4","11","30","64","89","-4071","24152","-2788","5","150","149.76","116.52","33.25","26.78","47.1","14.54","89740","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","847179","737131","905049","1.734152","0.427225","0.000000","804940","921233","763266","1.036679","0.253767","0.000000","900606","923760","814760","0.799113","0.187015","0.000000","885248","942532","865285","0.593727","0.131935","0.000000","750769","865532","953202","0.402914","0.091832","0.000000","9315","8192","9315","7562","6752","7562","6853","5962","6853","6259","5379","6259","5443","4385","5443",""
"MA200-0416","21388","60","1","1.10","1.4","2023-05-09T09:08:00","120","2023/05/09","09:08:00","-15.778385758399963","35.038310654461384","3.3","11","30","64","89","-4248","24828","-2436","5","150","150.24","116.44","33.80","26.80","46.9","14.51","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","844319","735919","904081","1.921912","0.475811","0.000000","804230","921484","763774","1.160681","0.284463","0.000000","899752","923745","814984","0.895172","0.210195","0.000000","884092","941946","864935","0.666940","0.149447","0.000000","750313","865387","953220","0.450662","0.104278","0.000000","9471","8442","9471","7894","6732","7894","6849","5693","6849","6308","5197","6308","5728","5143","5728",""
"MA200-0416","21389","60","1","1.10","1.4","2023-05-09T09:08:30","120","2023/05/09","09:08:30","-15.778030812740326","35.03776865452528","1.7","11","30","64","89","-4720","24024","-1948","5","150","150.20","116.10","34.10","26.82","46.8","14.50","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","844256","737301","906435","2.203458","0.547393","0.000000","803876","922334","764825","1.351487","0.330509","0.000000","899292","924263","815737","1.051038","0.249218","0.000000","884648","943351","866441","0.785213","0.176054","0.000000","750339","865863","953937","0.529720","0.124974","0.000000","14243","12330","14243","12183","10010","12183","11145","9501","11145","10220","7828","10220","9512","8478","9512",""
"MA200-0416","21390","60","1","1.10","1.4","2023-05-09T09:09:00","120","2023/05/09","09:09:00","-15.777945697307587","35.03709299117327","3.9","11","30","64","89","-2150","23911","-4873","5","150","149.76","115.59","34.17","26.85","46.7","14.49","89800","26.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","839496","736556","907022","2.787584","0.704750","0.000000","801816","922408","765580","1.684361","0.417072","0.000000","897260","924013","816062","1.301342","0.312084","0.000000","883912","943927","867403","0.968110","0.222778","0.000000","749668","865863","954177","0.639429","0.151361","0.000000","29681","27047","29681","21348","18779","21348","17977","15274","17977","15874","13718","15874","13258","10787","13258",""
"MA200-0416","21391","60","1","1.10","1.4","2023-05-09T09:09:30","120","2023/05/09","09:09:30","-15.77829134464264","35.036117158830166","6.1","11","30","64","88","-3280","23411","-2792","5","150","150.09","116.23","33.87","26.87","46.6","14.48","89804","26.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","836973","735454","906161","3.061723","0.775632","-0.057985","795094","915559","760156","1.850980","0.458301","0.000000","895547","923016","815374","1.433801","0.343662","0.000000","882012","942477","866219","1.066166","0.245904","0.000000","748678","865036","953417","0.699054","0.166418","0.000000","13853","12293","11764","10627","9025","10627","9461","7741","9461","8464","6851","8464","7166","6210","7166",""
"MA200-0416","21392","60","1","1.10","1.4","2023-05-09T09:10:00","120","2023/05/09","09:10:00","-15.778644382953644","35.03457349166274","6.5","11","30","64","89","-2360","24372","-1752","5","150","149.53","116.25","33.27","26.90","46.5","14.45","89780","26.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","839289","737822","909221","3.135829","0.795314","-0.034079","796302","917250","761613","1.898539","0.468982","0.000000","897250","924964","817149","1.469153","0.352102","0.000000","878259","938625","862730","1.093226","0.251955","0.000000","745824","861829","949884","0.718166","0.170069","0.000000","3744","3474","3382","3032","2379","3032","2524","2105","2524","2335","1824","2335","2296","1533","2296",""
"MA200-0416","21393","60","1","1.10","1.4","2023-05-09T09:10:30","120","2023/05/09","09:10:30","-15.779023587703705","35.03288482874632","6.0","11","30","64","88","-4844","23984","-2916","5","150","150.36","116.31","34.05","26.93","46.3","14.44","89784","26.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","837875","737016","908464","3.205996","0.814266","-0.036121","796104","917329","761776","1.941108","0.479717","0.000000","897042","924999","817262","1.500505","0.359243","0.000000","878836","939445","863514","1.115429","0.256222","0.000000","750513","867407","956057","0.732481","0.173472","0.000000","3543","3269","3175","2713","2337","2713","2237","1741","2237","1915","1257","1915","1719","1396","1719",""
"MA200-0416","21394","60","1","1.10","1.4","2023-05-09T09:11:00","120","2023/05/09","09:11:00","-15.779430270195007","35.03110999614","6.9","11","30","64","88","-5260","24044","-3136","5","150","149.86","115.79","34.07","26.95","46.3","14.43","89948","26.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","837899","738114","910278","3.367506","0.856555","-0.051429","796555","918748","763207","2.042925","0.506353","0.000000","896147","924751","817259","1.577199","0.377666","0.000000","878544","939636","863899","1.171809","0.269902","0.000000","750074","867164","955910","0.767503","0.182184","0.000000","8192","7290","6983","6518","5796","6518","5499","4489","5499","4885","4028","4885","4225","3572","4225",""
"MA200-0416","21395","60","1","1.10","1.4","2023-05-09T09:11:30","120","2023/05/09","09:11:30","-15.77998697757721","35.02963566035032","6.2","12","30","64","88","-3820","24160","-2728","5","150","149.45","115.63","33.81","26.98","46.1","14.41","90044","26.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","836709","738090","910739","3.541362","0.908016","0.004569","795035","917898","762789","2.162676","0.541563","0.000000","891121","920281","813571","1.673430","0.407129","0.000000","878627","940310","864710","1.246434","0.290972","0.000000","745729","862487","950902","0.815061","0.195997","0.000000","8831","8939","8976","7677","7719","7677","6909","7234","6909","6474","6251","6474","5745","5706","5745",""
"MA200-0416","21396","60","1","1.10","1.4","2023-05-09T09:12:00","120","2023/05/09","09:12:00","-15.780825853347778","35.02864382788539","2.2","12","30","64","88","-6124","23712","-3084","5","150","150.29","117.06","33.23","27.00","46.0","14.38","90124","26.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","827813","730853","902045","3.717090","0.952615","-0.044646","793662","916797","762026","2.288043","0.572532","0.000000","889338","918886","812431","1.777947","0.431537","0.000000","876510","938406","863055","1.328140","0.311017","0.000000","744312","861102","949449","0.870193","0.209074","0.000000","8816","7883","7562","7939","6909","7939","7412","6098","7412","7002","6052","7002","6578","5497","6578",""
"MA200-0416","21397","60","1","1.10","1.4","2023-05-09T09:12:30","120","2023/05/09","09:12:30","-15.781261563301086","35.02817416191101","2.2","12","30","64","88","-3072","23776","-3076","5","150","150.08","116.09","33.99","27.02","45.8","14.35","90156","26.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","829573","733014","905009","3.829749","0.982854","-0.032950","795357","919318","764276","2.360529","0.590927","0.000000","890533","920550","814019","1.834047","0.445061","0.000000","878385","940737","865261","1.369971","0.319445","0.000000","745620","862807","951425","0.901874","0.217263","0.000000","5700","5225","5061","4628","4011","4628","4012","3303","4012","3615","2487","3615","3812","3365","3812",""
