"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26266","70","1","1.10","1.4","2023-05-16T11:41:00","120","2023/05/16","11:41:00","-15.780860364437103","35.0941776484251","0.6","10","30","64","32","-25108","-4968","1680","9","150","149.70","117.02","32.67","30.13","42.6","16.04","88832","31.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","852987","740695","908035","0.250225","0.049900","0.000000","804919","923087","763246","0.156533","0.023096","0.000000","899967","926371","815140","0.123423","0.011754","0.000000","880255","941666","862359","0.095438","0.001365","0.000000","744106","859878","952056","0.088115","0.009910","0.000000","6575","5045","6575","6187","4522","6187","5537","3392","5537","5443","3457","5443","5397","3075","5397",""
"MA200-0416","26267","70","1","1.10","1.4","2023-05-16T11:41:30","120","2023/05/16","11:41:30","-15.780781507492065","35.09428948909044","0.4","10","30","64","32","-23916","-5464","924","9","150","149.54","116.89","32.65","30.23","42.4","16.03","88824","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","847148","736552","903331","0.458722","0.102432","0.000000","806145","925340","765339","0.308233","0.059270","0.000000","901548","928744","817393","0.251716","0.039792","0.000000","883579","945844","866301","0.198948","0.023126","0.000000","745752","862190","954726","0.163152","0.027464","0.000000","10476","9449","10476","9620","8213","9620","9111","7129","9111","8884","6686","8884","8967","7510","8967",""
"MA200-0416","26268","70","1","1.10","1.4","2023-05-16T11:42:00","120","2023/05/16","11:42:00","-15.78074848651886","35.09440015256405","0.5","10","30","64","32","-24080","-6132","692","9","150","150.71","117.24","33.47","30.34","41.9","15.96","88816","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","849911","739209","906696","0.515090","0.116043","0.000000","802912","921858","762463","0.342041","0.064401","0.000000","898962","926195","815189","0.276952","0.042713","0.000000","878105","940117","861048","0.218147","0.021809","0.000000","746945","863679","956391","0.183280","0.032085","0.000000","2824","2388","2824","2137","1136","2137","1787","724","1787","1642","-394","1642","2398","1928","2398",""
"MA200-0416","26269","70","1","1.10","1.4","2023-05-16T11:42:30","120","2023/05/16","11:42:30","-15.780639410018921","35.09455098211765","0.7","10","30","64","32","-26044","-1716","2908","9","150","150.01","117.21","32.80","30.44","41.3","15.82","88812","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","852314","741487","909602","0.552128","0.126907","0.000000","804715","923997","764324","0.359958","0.070714","0.000000","900501","927928","816713","0.291138","0.045377","0.000000","881870","944260","864828","0.228780","0.021154","0.000000","743514","859756","952094","0.194667","0.033987","0.000000","1856","1945","1856","1133","1427","1133","1004","674","1004","910","-200","910","1357","810","1357",""
"MA200-0416","26270","70","1","1.10","1.4","2023-05-16T11:43:00","120","2023/05/16","11:43:00","-15.780439972877502","35.09470198303461","1.1","10","30","64","32","-25356","-1008","2784","9","150","149.51","117.38","32.12","30.52","40.8","15.70","88816","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","847764","737778","905167","0.587831","0.137275","0.000000","800623","919501","760582","0.376957","0.072998","0.000000","898269","925708","814787","0.303566","0.046819","0.000000","884662","947379","867686","0.236523","0.019806","0.000000","745159","861761","954358","0.207918","0.038105","0.000000","1786","1895","1786","1073","526","1073","879","372","879","661","-420","661","1576","1791","1576",""
"MA200-0416","26271","70","1","1.10","1.4","2023-05-16T11:43:30","120","2023/05/16","11:43:30","-15.780327200889587","35.09492014348507","0.7","10","30","64","32","-25675","-460","2608","9","150","149.31","117.43","31.88","30.62","40.4","15.62","88812","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","847782","738028","905570","0.642566","0.150543","0.000000","801496","920637","761581","0.402695","0.078754","0.000000","897535","925111","814257","0.321043","0.050390","0.000000","875598","937745","858871","0.248706","0.021798","0.000000","743695","860125","952592","0.222148","0.043980","0.000000","2737","2444","2737","1624","1338","1624","1235","929","1235","1040","626","1040","1692","2574","1692",""
"MA200-0416","26272","70","1","1.10","1.4","2023-05-16T11:44:00","120","2023/05/16","11:44:00","-15.780334889888763","35.09506715089083","0.1","10","30","64","32","-23808","4760","2976","9","150","149.53","117.28","32.24","30.72","39.9","15.54","88820","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","844296","735190","902165","0.674888","0.160182","0.000000","804528","924212","764576","0.419408","0.084220","0.000000","897789","925428","814598","0.333178","0.053018","0.000000","881718","944341","864924","0.258022","0.022871","0.000000","747692","864837","957871","0.235952","0.049749","0.000000","1618","1756","1618","1056","1256","1056","859","676","859","796","333","796","1644","2499","1644",""
"MA200-0416","26273","70","1","1.10","1.4","2023-05-16T11:44:30","120","2023/05/16","11:44:30","-15.780481994152069","35.09524097293615","0.9","10","30","64","32","-24412","-3832","184","9","150","149.73","117.84","31.89","30.74","39.4","15.35","88800","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","846833","737603","905305","0.723031","0.177484","0.000000","800581","919818","761034","0.445854","0.094932","0.000000","898221","926001","815165","0.355023","0.060624","0.000000","883339","946178","866659","0.273245","0.025749","0.000000","742777","859245","951761","0.253896","0.056984","0.000000","2399","3186","2399","1663","2489","1663","1539","1979","1539","1296","905","1296","2127","3169","2127",""
"MA200-0416","26274","70","1","1.10","1.4","2023-05-16T11:45:00","120","2023/05/16","11:45:00","-15.780510604381561","35.0955166593194","1.1","10","30","64","32","-25468","-2356","1992","9","150","150.43","117.77","32.66","30.82","38.8","15.17","88800","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","845531","736707","904330","0.770217","0.192850","0.000000","799789","919030","760494","0.471317","0.107437","0.000000","897921","925751","815037","0.374007","0.070864","0.000000","875467","937851","859071","0.288039","0.033259","0.000000","742875","859390","952014","0.271875","0.067522","0.000000","2353","2763","2353","1602","2838","1602","1338","2603","1338","1260","2307","1260","2132","4507","2132",""
"MA200-0416","26275","70","1","1.10","1.4","2023-05-16T11:45:30","120","2023/05/16","11:45:30","-15.780489683151245","35.09579364955425","0.7","10","30","64","32","-24484","-1184","1927","9","150","149.67","117.65","32.01","30.89","38.2","15.01","88788","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","849262","740151","908632","0.803344","0.202026","0.000000","802669","922443","763342","0.489884","0.113206","0.000000","900028","928058","817086","0.388968","0.074804","0.000000","879199","941963","862851","0.300478","0.035351","0.000000","744958","861926","954854","0.286956","0.072289","0.000000","1653","1683","1653","1169","1336","1169","1055","1021","1055","1060","655","1060","1790","2080","1790",""
"MA200-0416","26276","70","1","1.10","1.4","2023-05-16T11:46:00","120","2023/05/16","11:46:00","-15.780631363391876","35.09608181566","1.3","10","30","64","32","-25824","-3639","3376","9","150","149.49","117.35","32.14","30.93","37.8","14.86","88780","31.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","850831","741701","910605","0.836432","0.210571","0.000000","803535","923567","764304","0.508290","0.117563","0.000000","900366","928511","817514","0.405014","0.079358","0.000000","879968","942882","863680","0.311934","0.037629","0.000000","745107","862162","955173","0.300983","0.077995","0.000000","1656","1561","1656","1162","1004","1162","1135","1176","1135","979","710","979","1669","2480","1669",""
"MA200-0416","26277","70","1","1.10","1.4","2023-05-16T11:46:30","120","2023/05/16","11:46:30","-15.78073900938034","35.09634215384722","0.4","10","30","64","32","-25288","-4692","826","9","150","149.32","117.35","31.97","30.97","37.4","14.73","88760","31.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","841940","734086","901294","0.863125","0.216030","0.000000","802886","922962","763802","0.524133","0.120031","0.000000","895473","923543","813143","0.416785","0.080913","0.000000","879298","942220","863123","0.321245","0.037264","0.000000","744691","861762","954731","0.311819","0.079751","0.000000","1336","1003","1336","1000","572","1000","832","403","832","795","-114","795","1289","767","1289",""
"MA200-0416","26278","70","1","1.10","1.4","2023-05-16T11:47:00","120","2023/05/16","11:47:00","-15.780805230140686","35.096513479948044","0.7","10","30","64","32","-23360","-3880","2272","9","150","149.37","117.46","31.91","31.01","37.2","14.70","88752","31.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","845944","737734","905831","0.887131","0.217893","0.000000","799942","919744","761142","0.537795","0.118822","0.000000","898658","926968","816159","0.427800","0.079710","0.000000","882758","946041","866596","0.329154","0.034583","0.000000","746532","863959","957172","0.318254","0.080318","0.000000","1200","343","1200","862","-280","862","778","-313","778","675","-843","675","765","248","765",""
"MA200-0416","26279","70","1","1.10","1.4","2023-05-16T11:47:30","120","2023/05/16","11:47:30","-15.780901610851288","35.096731312572956","0.8","10","30","64","32","-27728","-3412","2056","9","150","149.90","117.38","32.51","31.07","37.0","14.65","88736","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","847061","738958","907381","0.927741","0.228342","0.000000","800972","921123","762322","0.563127","0.123422","0.000000","898461","926891","816112","0.446349","0.080937","0.000000","875992","938913","860061","0.342547","0.034583","0.000000","742282","859121","951860","0.332271","0.083250","0.000000","2032","1887","2032","1599","1048","1599","1311","313","1311","1144","0","1144","1668","1259","1668",""
"MA200-0416","26280","70","1","1.10","1.4","2023-05-16T11:48:00","120","2023/05/16","11:48:00","-15.781058669090271","35.09684631973505","0.9","10","30","64","32","-24948","-300","-2092","9","150","150.03","117.26","32.76","31.12","36.7","14.60","88748","32.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","847848","739791","908467","0.958022","0.233581","0.000000","801583","921912","763009","0.580102","0.127445","0.000000","899545","928116","817189","0.459247","0.083554","0.000000","878349","941545","862459","0.351029","0.033700","0.000000","743214","860266","953119","0.340709","0.084281","0.000000","1516","939","1516","1073","910","1073","913","663","913","725","-270","725","1005","439","1005",""
"MA200-0416","26281","70","1","1.10","1.4","2023-05-16T11:48:30","120","2023/05/16","11:48:30","-15.781169950962067","35.09689398109913","0.6","10","30","64","32","-22996","-4300","1852","9","150","150.30","117.58","32.72","31.16","36.5","14.54","88744","32.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","848346","740367","909263","0.986023","0.241886","0.000000","801165","921533","762690","0.593287","0.128232","0.000000","899710","928421","817444","0.469303","0.081813","0.000000","878274","941522","862430","0.358933","0.033677","0.000000","742977","860040","952895","0.347343","0.085708","0.000000","1398","1490","1398","831","178","831","710","-441","710","674","-7","674","788","609","788",""
"MA200-0416","26282","70","1","1.10","1.4","2023-05-16T11:49:00","120","2023/05/16","11:49:00","-15.781254708766937","35.09692498296499","0.0","10","30","64","32","-24029","4150","2933","9","150","150.42","117.68","32.74","31.22","36.5","14.60","88748","32.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","842773","736593","904874","1.131207","0.265277","0.000000","797999","918634","760373","0.669550","0.137865","0.000000","896401","925463","814922","0.520473","0.087798","0.000000","880873","944635","865283","0.391864","0.035221","0.000000","744384","861879","954959","0.372297","0.089616","0.000000","7246","4196","7246","4804","2180","4804","3610","1517","3610","2807","473","2807","2962","1667","2962",""
"MA200-0416","26283","70","1","1.10","1.4","2023-05-16T11:49:30","120","2023/05/16","11:49:30","-15.781405508518219","35.09700499475002","1.3","10","30","64","31","-24424","-3471","2184","9","150","150.17","117.50","32.67","31.28","36.5","14.65","88744","32.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","841900","736093","904386","1.206817","0.282428","0.000000","796956","917598","759580","0.708252","0.145267","0.000000","895998","925210","814706","0.548190","0.091290","0.000000","881152","945051","865692","0.409317","0.036430","0.000000","743845","861292","954372","0.388244","0.093739","0.000000","3779","3083","3779","2441","1679","2441","1958","887","1958","1490","371","1490","1895","1762","1895",""
"MA200-0416","26284","70","1","1.10","1.4","2023-05-16T11:50:00","120","2023/05/16","11:50:00","-15.781430304050446","35.09706214815378","0.8","10","30","64","32","-24908","-1624","-1160","9","150","149.99","117.43","32.56","31.35","36.4","14.67","88752","32.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","845511","739543","908720","1.256153","0.292182","0.000000","800114","921492","762818","0.735449","0.149631","0.000000","898238","927682","816892","0.569046","0.094408","0.000000","875837","939511","860587","0.425046","0.036508","0.000000","745779","863648","956985","0.398263","0.094517","0.000000","2467","1759","2467","1717","993","1717","1474","794","1474","1343","24","1343","1191","333","1191",""
"MA200-0416","26285","70","1","1.10","1.4","2023-05-16T11:50:30","120","2023/05/16","11:50:30","-15.7814399600029","35.09718631207943","0.3","10","30","64","32","-24296","228","4988","9","150","149.61","117.24","32.37","31.42","36.4","14.70","88736","32.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","846076","740328","909829","1.310512","0.305044","0.000000","800646","922319","763545","0.766098","0.153432","0.000000","895107","924641","814236","0.590950","0.096452","0.000000","878377","942358","863243","0.440794","0.037271","0.000000","742311","859729","952624","0.412323","0.096988","0.000000","2723","2333","2723","1938","870","1938","1551","524","1551","1347","236","1347","1675","1066","1675",""
"MA200-0416","26286","70","1","1.10","1.4","2023-05-16T11:51:00","120","2023/05/16","11:51:00","-15.781443655490875","35.09722380340099","0.7","10","30","64","32","-22566","-9229","3583","9","150","149.87","117.67","32.20","31.48","36.1","14.66","88756","32.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","838729","734592","903001","1.395507","0.324739","0.000000","801082","923362","764528","0.818413","0.164871","0.000000","894993","924962","814605","0.629955","0.103563","0.000000","879299","943666","864471","0.466346","0.040078","0.000000","742656","860298","953353","0.433086","0.101690","0.000000","4242","3592","4242","3295","2633","3295","2752","1833","2752","2178","874","2178","2465","2039","2465",""
"MA200-0416","26287","70","1","1.10","1.4","2023-05-16T11:51:30","120","2023/05/16","11:51:30","-15.781384229660034","35.09729664772749","0.3","10","30","64","32","-24896","-2656","-600","9","150","149.66","117.17","32.49","31.53","36.1","14.69","88768","32.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","840412","736530","905489","1.509853","0.348814","0.000000","802720","925674","766500","0.893026","0.178705","0.000000","895866","926169","815708","0.687122","0.111968","0.000000","879853","944510","865278","0.507122","0.046813","0.000000","743311","861149","954307","0.456729","0.106962","0.000000","5732","4352","5732","4720","3156","4720","4050","2147","4050","3491","2079","3491","2818","2266","2818",""
"MA200-0416","26288","70","1","1.10","1.4","2023-05-16T11:52:00","120","2023/05/16","11:52:00","-15.781357526779175","35.09742047637701","0.6","10","30","64","32","-24296","-7575","3052","9","150","149.45","117.14","32.30","31.59","36.1","14.74","88784","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","841135","737986","907623","1.634438","0.379886","0.000000","796454","919161","761313","0.982487","0.198846","0.000000","896004","926942","816576","0.760257","0.127214","0.000000","874144","938874","860226","0.563454","0.056475","0.000000","743819","862095","955452","0.498380","0.114941","0.000000","6246","5650","6246","5661","4622","5661","5183","3918","5183","4824","3000","4824","4966","3450","4966",""
"MA200-0416","26289","70","1","1.10","1.4","2023-05-16T11:52:30","120","2023/05/16","11:52:30","-15.781387209892273","35.09749864786863","0.2","10","30","64","31","-24192","3907","948","9","150","149.70","116.95","32.75","31.66","36.0","14.75","88784","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","840453","737549","907160","1.687587","0.394052","0.000000","796700","919570","761647","1.014155","0.205320","0.000000","895336","926338","816036","0.785893","0.133479","0.000000","873032","937775","859211","0.582772","0.059288","0.000000","742332","860407","953623","0.514802","0.119632","0.000000","2669","2540","2669","2007","1465","2007","1819","1588","1819","1657","861","1657","1961","2000","1961",""
"MA200-0416","26290","70","1","1.10","1.4","2023-05-16T11:53:00","120","2023/05/16","11:53:00","-15.781392872333527","35.097634479403496","1.3","10","30","64","32","-21396","-7860","844","9","150","149.57","117.14","32.42","31.71","35.9","14.74","88808","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","836442","734253","903222","1.726169","0.402187","0.000000","799690","923190","764675","1.032609","0.207357","0.000000","893837","924930","814798","0.798869","0.132120","0.000000","876949","942088","863166","0.592947","0.058424","0.000000","744925","863518","957061","0.523620","0.119961","0.000000","1934","1473","1934","1167","465","1167","919","-348","919","871","-267","871","1051","141","1051",""
"MA200-0416","26291","70","1","1.10","1.4","2023-05-16T11:53:30","120","2023/05/16","11:53:30","-15.781502842903137","35.097884483635426","0.2","10","30","64","31","-24896","-624","12","9","150","149.67","116.93","32.74","31.75","35.6","14.66","88832","32.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","838149","736103","905639","1.789093","0.418819","0.000000","795117","918102","760503","1.062757","0.214075","0.000000","894893","926200","815937","0.821000","0.136160","0.000000","879000","944388","865296","0.608575","0.059288","0.000000","741030","859105","952194","0.537851","0.123186","0.000000","3160","2984","3160","1911","1521","1911","1571","1024","1571","1340","264","1340","1700","1375","1700",""
"MA200-0416","26292","70","1","1.10","1.4","2023-05-16T11:54:00","120","2023/05/16","11:54:00","-15.781499683856964","35.09787680953741","0.3","10","30","64","32","-24524","2424","1488","9","150","149.73","116.75","32.98","31.81","35.3","14.60","88832","32.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","838521","736579","906281","1.820766","0.427986","0.000000","795377","918505","760860","1.076442","0.215906","0.000000","895708","927116","816751","0.829964","0.136048","0.000000","873074","938099","859511","0.614613","0.057405","0.000000","742078","860331","953622","0.546825","0.125140","0.000000","1593","1632","1593","868","411","868","637","-28","637","518","-573","518","1073","827","1073",""
"MA200-0416","26293","70","1","1.10","1.4","2023-05-16T11:54:30","120","2023/05/16","11:54:30","-15.781464219093323","35.09786631166935","0.1","11","30","64","31","-24515","2153","1865","9","150","150.09","117.45","32.63","31.85","35.1","14.53","88836","32.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","840641","738581","908800","1.846230","0.433809","0.000000","796587","919993","762132","1.088863","0.218217","0.000000","896201","927691","817266","0.838846","0.136745","0.000000","874408","939584","860858","0.619637","0.056541","0.000000","742535","860953","954265","0.553092","0.125657","0.000000","1273","1048","1273","784","525","784","627","177","627","429","-265","429","745","221","745",""
"MA200-0416","26294","70","1","1.10","1.4","2023-05-16T11:55:00","120","2023/05/16","11:55:00","-15.781489908695221","35.09787380695343","0.0","11","30","64","31","-24588","-180","1428","9","150","149.70","117.10","32.59","31.89","35.0","14.53","88836","32.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","838850","738761","909706","2.074486","0.487875","0.000000","796875","921100","763155","1.163876","0.230365","0.000000","895830","927878","817526","0.893652","0.145042","0.000000","874347","940026","861339","0.664550","0.061852","0.000000","742200","860884","954277","0.590305","0.132488","0.000000","11448","9743","11448","4748","2763","4748","3885","2113","3885","3847","1634","3847","4439","2927","4439",""
"MA200-0416","26295","70","1","1.10","1.4","2023-05-16T11:55:30","120","2023/05/16","11:55:30","-15.781505823135376","35.097883477807045","0.3","11","30","64","31","-24508","344","1819","9","150","150.62","117.14","33.48","31.96","35.1","14.65","88832","32.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","832539","733891","903927","2.277493","0.533939","0.000000","798471","923231","764951","1.226646","0.239061","0.000000","893122","925302","815246","0.939601","0.149262","0.000000","875755","941738","862895","0.700271","0.064355","0.000000","742564","861438","954924","0.618820","0.136345","0.000000","10178","8081","10178","3972","1925","3972","3256","1046","3256","3059","750","3059","3400","1609","3400",""
"MA200-0416","26296","70","1","1.10","1.4","2023-05-16T11:56:00","120","2023/05/16","11:56:00","-15.781494379043579","35.09788381308317","0.1","11","30","64","31","-24632","2916","572","9","150","150.28","117.25","33.03","32.00","35.1","14.68","88832","32.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","834093","735521","906038","2.310645","0.543043","0.000000","799549","924690","766188","1.242291","0.241327","0.000000","894567","926948","816711","0.951695","0.149262","0.000000","877875","944118","865049","0.707846","0.063246","0.000000","743772","862923","956599","0.627479","0.138209","0.000000","1660","1618","1660","989","508","989","856","0","856","648","-336","648","1031","788","1031",""
