"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","24089","56","1","1.10","1.4","2023-05-07T14:11:00","120","2023/05/07","14:11:00","-15.787223994731903","35.035156324505806","0.0","18","30","64","50","-3483","23279","-2500","5","150","149.95","113.23","36.72","34.18","35.0","16.53","89436","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","801179","714346","908509","0.280863","0.083284","0.000000","899093","907512","837319","0.154644","0.047344","0.000000","875328","879362","828496","0.123536","0.038576","0.000000","895093","884687","891177","0.093358","0.031552","0.000000","771563","899522","964592","0.063405","0.012602","0.000000","2433","2148","2433","1628","1190","1628","1414","1037","1414","1275","1328","1275","1176","568","1176",""
"MA200-0420","24090","56","1","1.10","1.4","2023-05-07T14:11:30","120","2023/05/07","14:11:30","-15.787240445613861","35.03517099097371","1.0","18","30","64","50","-1360","23436","-2648","5","150","150.67","113.78","36.88","34.20","34.8","16.45","89432","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","799209","712861","906721","0.326861","0.097141","0.000000","904093","912689","842178","0.178080","0.055742","0.000000","878260","882436","831440","0.141447","0.043976","0.000000","891055","880755","887287","0.106638","0.035551","0.000000","773720","902115","967412","0.074167","0.015812","0.000000","2374","2206","2374","1526","1687","1526","1306","1215","1306","1170","1087","1170","1321","1215","1321",""
"MA200-0420","24091","56","1","1.10","1.4","2023-05-07T14:12:00","120","2023/05/07","14:12:00","-15.787564635276794","35.03594582527876","2.0","18","30","64","50","-4550","23120","-2341","5","150","150.21","113.51","36.71","34.22","34.6","16.37","89388","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","798768","712708","906655","0.376544","0.113794","0.000000","897362","906073","836151","0.204670","0.065785","0.000000","878308","882614","831702","0.162940","0.052196","0.000000","891434","881256","887845","0.124675","0.043501","0.000000","773405","901833","967160","0.084495","0.018610","0.000000","2570","2664","2570","1736","2028","1736","1572","1859","1572","1594","2173","1594","1271","1065","1271",""
"MA200-0420","24092","56","1","1.10","1.4","2023-05-07T14:12:30","120","2023/05/07","14:12:30","-15.787578642368317","35.035860657691956","1.8","18","30","64","50","-4232","23420","-2120","5","150","149.89","113.59","36.30","34.25","34.2","16.25","89392","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","799658","713711","908090","0.425126","0.130125","0.000000","897596","906434","836583","0.232708","0.076216","0.000000","879185","883603","832677","0.186794","0.061875","0.000000","893208","883045","889727","0.141489","0.050059","0.000000","770111","898045","963104","0.097377","0.023187","0.000000","2512","2642","2512","1829","2130","1829","1743","2213","1743","1485","1812","1485","1584","1761","1584",""
"MA200-0420","24093","56","1","1.10","1.4","2023-05-07T14:13:00","120","2023/05/07","14:13:00","-15.787299156188965","35.035238329321146","3.5","18","30","64","49","-5929","22816","-2379","5","150","149.85","113.49","36.35","34.29","33.9","16.11","89428","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","800944","715080","909988","0.470931","0.145866","0.000000","899343","908363","838437","0.258505","0.085586","0.000000","880207","884748","833829","0.207239","0.069922","0.000000","893358","883295","890027","0.157290","0.056436","0.000000","769985","897957","963053","0.108112","0.026653","0.000000","2370","2543","2370","1685","1910","1685","1495","1837","1495","1396","1760","1396","1321","1331","1321",""
"MA200-0420","24094","56","1","1.10","1.4","2023-05-07T14:13:30","120","2023/05/07","14:13:30","-15.78685837984085","35.03422882407904","4.6","18","30","64","50","-6308","22573","-2744","5","150","149.56","113.31","36.25","34.32","33.7","16.05","89508","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","801105","715539","910766","0.537896","0.165437","0.000000","899767","909041","839162","0.299584","0.099117","0.000000","875216","879921","829342","0.239861","0.079590","0.000000","893718","883833","890627","0.183427","0.063980","0.000000","769982","898070","963194","0.124811","0.030910","0.000000","3471","3171","3471","2687","2766","2687","2390","2214","2390","2314","2087","2314","2058","1640","2058",""
"MA200-0420","24095","56","1","1.10","1.4","2023-05-07T14:14:00","120","2023/05/07","14:14:00","-15.786655187606812","35.033225160092115","3.5","18","30","64","49","-6779","22604","-3207","5","150","150.47","113.39","37.08","34.34","33.5","15.97","89588","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","801216","715954","911444","0.597025","0.181703","0.000000","900115","909640","839808","0.335288","0.109261","0.000000","875178","880089","829582","0.270736","0.088531","0.000000","895370","885592","892491","0.206136","0.071175","0.000000","770789","899148","964408","0.141662","0.034617","0.000000","3062","2576","3062","2334","2027","2334","2260","2001","2260","2009","1946","2009","2076","1396","2076",""
"MA200-0420","24096","56","1","1.10","1.4","2023-05-07T14:14:30","120","2023/05/07","14:14:30","-15.786546349525452","35.03232949972153","3.3","18","30","64","50","-6080","22684","-3332","5","150","149.77","113.31","36.46","34.36","33.2","15.86","89664","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","795814","711550","906042","0.673449","0.206733","0.000000","900972","910849","841078","0.385945","0.126302","0.000000","875372","880555","830161","0.312548","0.102198","0.000000","895056","885504","892484","0.239896","0.082156","0.000000","771080","899654","965041","0.165798","0.041266","0.000000","3961","4031","3961","3314","3464","3314","3063","3111","3063","2989","3021","2989","2975","2547","2975",""
"MA200-0420","24097","56","1","1.10","1.4","2023-05-07T14:15:00","120","2023/05/07","14:15:00","-15.786051392555237","35.03220933303237","2.3","18","30","64","49","-2241","23370","-3104","5","150","150.41","113.55","36.86","34.38","33.0","15.77","89648","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","795122","711527","906326","0.787462","0.239782","0.000000","900422","910808","841233","0.468164","0.149810","0.000000","875536","881188","830910","0.383561","0.122559","0.000000","888122","879023","886101","0.298476","0.100095","0.000000","771441","900343","965870","0.204280","0.051882","0.000000","5897","5266","5897","5367","4727","5367","5192","4585","5192","5175","4882","5175","4734","4023","4734",""
"MA200-0420","24098","56","1","1.10","1.4","2023-05-07T14:15:30","120","2023/05/07","14:15:30","-15.785965740680695","35.03269199281931","2.9","18","30","64","49","-2800","23324","-4908","5","150","149.69","113.43","36.26","34.40","32.8","15.71","89592","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","795009","711786","906821","0.866658","0.262210","0.000000","900262","910980","841499","0.522035","0.164169","0.000000","876136","882051","831815","0.430750","0.135719","0.000000","889355","880437","887603","0.335562","0.109865","0.000000","771764","900857","966460","0.230817","0.058888","0.000000","4100","3632","4100","3520","2935","3520","3454","3013","3454","3280","2702","3280","3268","2698","3268",""
"MA200-0420","24099","56","1","1.10","1.4","2023-05-07T14:16:00","120","2023/05/07","14:16:00","-15.786044478416443","35.033268328756094","1.8","18","30","64","49","-2970","22650","-3945","5","150","150.27","113.46","36.81","34.44","32.7","15.68","89544","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","795975","712991","908538","0.931518","0.280254","0.000000","894893","905839","836850","0.563961","0.174707","0.000000","876204","882341","832175","0.464761","0.144893","0.000000","889313","880589","887833","0.362402","0.116535","0.000000","771587","900804","966454","0.248374","0.062802","0.000000","3357","2879","3357","2739","2122","2739","2488","2068","2488","2373","1817","2373","2161","1485","2161",""
"MA200-0420","24100","56","1","1.10","1.4","2023-05-07T14:16:30","120","2023/05/07","14:16:30","-15.786119401454926","35.03382482379675","1.7","18","30","64","49","-2172","23484","-3460","5","150","149.65","113.35","36.30","34.46","32.6","15.66","89484","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","795741","713086","908805","0.993661","0.297193","0.000000","894888","906043","837136","0.601750","0.184983","0.000000","876707","883068","832918","0.496304","0.151455","0.000000","891002","882412","889703","0.387513","0.123361","0.000000","772709","902215","967977","0.265575","0.065372","0.000000","3220","2740","3220","2471","2098","2471","2310","1500","2310","2222","1886","2222","2119","989","2119",""
"MA200-0420","24101","56","1","1.10","1.4","2023-05-07T14:17:00","120","2023/05/07","14:17:00","-15.786255300045013","35.03434166684747","2.3","18","30","64","49","-3732","22936","-3507","5","150","149.76","113.11","36.64","34.48","32.6","15.68","89440","34.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","796357","713889","909953","1.040748","0.309730","0.000000","895749","907152","838172","0.630390","0.190771","0.000000","871650","878108","828265","0.518107","0.154960","0.000000","891890","883426","890787","0.404220","0.125609","0.000000","768580","897469","962924","0.276407","0.066550","0.000000","2445","2009","2445","1877","1170","1877","1600","794","1600","1481","615","1481","1337","448","1337",""
"MA200-0420","24102","56","1","1.10","1.4","2023-05-07T14:17:30","120","2023/05/07","14:17:30","-15.786521017551422","35.03493982553482","2.2","18","30","64","49","-3668","23132","-3816","5","150","149.59","113.20","36.39","34.51","32.5","15.67","89416","34.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","790804","709118","903996","1.086491","0.324588","0.000000","896394","907942","838998","0.655674","0.199282","0.000000","872965","879578","829724","0.539457","0.162929","0.000000","892541","884169","891576","0.420773","0.131294","0.000000","768970","897985","963505","0.289249","0.070989","0.000000","2373","2398","2373","1655","1733","1655","1565","1818","1565","1467","1567","1467","1584","1704","1584",""
"MA200-0420","24103","56","1","1.10","1.4","2023-05-07T14:18:00","120","2023/05/07","14:18:00","-15.786764025688171","35.0355108268559","2.1","18","30","64","49","-3441","23266","-4333","5","150","150.15","113.74","36.40","34.53","32.4","15.61","89384","34.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","788873","707561","902158","1.128526","0.337083","0.000000","894936","906608","837834","0.680208","0.207036","0.000000","875892","882638","832649","0.558107","0.168055","0.000000","890427","882178","889559","0.435823","0.136151","0.000000","767449","896300","961731","0.299467","0.073251","0.000000","2170","2016","2170","1598","1579","1598","1361","1169","1361","1327","1338","1327","1254","868","1254",""
"MA200-0420","24104","56","1","1.10","1.4","2023-05-07T14:18:30","120","2023/05/07","14:18:30","-15.78675401210785","35.03583549335599","2.0","18","30","64","49","-3607","23208","-2392","5","150","149.56","113.19","36.37","34.55","32.3","15.60","89376","34.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","791835","710440","905876","1.165393","0.348056","0.000000","897625","909478","840521","0.699490","0.212353","0.000000","873120","879957","830143","0.574785","0.173425","0.000000","887307","879137","886542","0.446772","0.138242","0.000000","769260","898474","964044","0.307174","0.075184","0.000000","1913","1772","1913","1262","1083","1262","1223","1225","1223","970","576","970","951","742","951",""
"MA200-0420","24105","56","1","1.10","1.4","2023-05-07T14:19:00","120","2023/05/07","14:19:00","-15.78663569688797","35.03589365631342","0.0","18","30","64","49","-3639","23220","-2772","5","150","150.15","113.07","37.07","34.59","32.2","15.59","89368","34.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","791928","710734","906352","1.205576","0.359125","0.000000","897535","909534","840612","0.722819","0.217646","0.000000","873936","880902","831077","0.591486","0.176262","0.000000","887611","879537","886986","0.460308","0.141596","0.000000","769958","899339","965030","0.316020","0.076475","0.000000","2087","1753","2087","1529","1058","1529","1226","635","1226","1201","907","1201","1092","486","1092",""
"MA200-0420","24106","56","1","1.10","1.4","2023-05-07T14:19:30","120","2023/05/07","14:19:30","-15.786520302295685","35.03592815622687","2.8","18","30","64","48","-3271","23376","-3052","5","150","149.67","113.23","36.44","34.61","32.2","15.61","89368","34.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","790324","709496","904879","1.244560","0.367635","0.000000","889499","901527","833246","0.742971","0.220894","0.000000","872489","879569","829833","0.609332","0.179433","0.000000","886525","878522","885979","0.471532","0.143207","0.000000","769115","898381","964050","0.323789","0.078010","0.000000","2022","1371","2022","1319","660","1319","1308","722","1308","994","443","994","958","588","958",""
"MA200-0420","24107","56","1","1.10","1.4","2023-05-07T14:20:00","120","2023/05/07","14:20:00","-15.785821974277496","35.03608848899603","3.5","17","30","64","49","-5508","23212","-2050","5","150","150.08","113.82","36.26","34.63","32.2","15.61","89376","34.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","793496","712627","909005","1.300819","0.384359","0.000000","893290","905605","837049","0.770592","0.227940","0.000000","874863","882091","832248","0.629025","0.184184","0.000000","888513","880636","888118","0.487113","0.147319","0.000000","770820","900519","966310","0.335144","0.080058","0.000000","2903","2709","2903","1798","1440","1798","1436","1087","1436","1373","1137","1373","1393","788","1393",""
"MA200-0420","24108","56","1","1.10","1.4","2023-05-07T14:20:30","120","2023/05/07","14:20:30","-15.785123229026794","35.03541215881705","3.2","17","30","64","49","-6643","22428","-3036","5","150","149.76","113.55","36.21","34.66","32.1","15.58","89428","34.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","793862","713140","909782","1.339622","0.396223","0.000000","893914","906313","837787","0.790124","0.235140","0.000000","875228","882551","832731","0.644641","0.188565","0.000000","889225","881382","888901","0.498253","0.150685","0.000000","771430","901271","967144","0.342496","0.080697","0.000000","2007","1924","2007","1275","1474","1275","1141","1004","1141","984","932","984","904","246","904",""
"MA200-0420","24109","56","1","1.10","1.4","2023-05-07T14:21:00","120","2023/05/07","14:21:00","-15.784396171569824","35.035141158849","5.0","17","30","64","49","-4400","23487","-1462","5","150","149.82","113.07","36.75","34.68","31.9","15.51","89476","34.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","793669","713180","909959","1.382784","0.409358","0.000000","893728","906287","837808","0.814145","0.241745","0.000000","875705","883125","833321","0.664299","0.195157","0.000000","890633","882872","890464","0.512886","0.155975","0.000000","771741","901708","967612","0.351615","0.083306","0.000000","2242","2099","2242","1574","1332","1574","1443","1489","1443","1298","1444","1298","1126","991","1126",""
"MA200-0420","24110","56","1","1.10","1.4","2023-05-07T14:21:30","120","2023/05/07","14:21:30","-15.783898890018463","35.034890823066235","2.3","17","30","64","48","-3995","22525","-6391","5","150","149.32","113.39","35.93","34.70","31.8","15.48","89528","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","794637","714216","911399","1.421141","0.421758","0.000000","895157","907869","839346","0.834828","0.248026","0.000000","875532","883084","833308","0.679814","0.198555","0.000000","890297","882590","890192","0.523322","0.157899","0.000000","771401","901354","967255","0.359849","0.084944","0.000000","1986","2027","1986","1352","1296","1352","1136","785","1136","923","537","923","1014","636","1014",""
"MA200-0420","24111","56","1","1.10","1.4","2023-05-07T14:22:00","120","2023/05/07","14:22:00","-15.784842848777771","35.033844999969006","5.7","17","30","64","48","-4391","23100","-4100","5","150","149.67","113.64","36.03","34.73","31.6","15.42","89492","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","792756","712763","909658","1.463298","0.433700","0.000000","892734","905552","837245","0.855654","0.254553","0.000000","874567","882195","832504","0.695633","0.203341","0.000000","889536","881930","889564","0.535827","0.161975","0.000000","770595","900487","966330","0.368968","0.086479","0.000000","2178","1946","2178","1358","1342","1358","1155","1102","1155","1104","1135","1104","1120","595","1120",""
"MA200-0420","24112","56","1","1.10","1.4","2023-05-07T14:22:30","120","2023/05/07","14:22:30","-15.785413980484009","35.03395766019821","2.1","17","30","64","49","-1856","23216","-3444","5","150","150.08","113.57","36.51","34.76","31.4","15.33","89460","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","793026","713226","910387","1.509242","0.448350","0.000000","894405","907413","839031","0.881302","0.262159","0.000000","875338","883115","833443","0.717097","0.209898","0.000000","891723","884188","891898","0.552208","0.166869","0.000000","771787","901971","967931","0.381273","0.088385","0.000000","2376","2356","2376","1674","1544","1674","1568","1490","1568","1447","1344","1447","1513","729","1513",""
"MA200-0420","24113","56","1","1.10","1.4","2023-05-07T14:23:00","120","2023/05/07","14:23:00","-15.785750806331635","35.035125993192196","5.4","17","30","64","48","-3758","23337","-3433","5","150","150.01","113.47","36.54","34.77","31.2","15.26","89392","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","787075","708073","903886","1.549560","0.459552","0.000000","893790","906895","838593","0.902539","0.269425","0.000000","876363","884248","834543","0.734877","0.215470","0.000000","891728","884263","892001","0.564799","0.171210","0.000000","766998","896424","962038","0.391527","0.090841","0.000000","2086","1800","2086","1387","1474","1387","1300","1266","1300","1113","1192","1113","1262","939","1262",""
"MA200-0420","24114","56","1","1.10","1.4","2023-05-07T14:23:30","120","2023/05/07","14:23:30","-15.785804152488708","35.036060489714146","4.4","17","30","64","48","-5666","22650","-4833","5","150","149.76","113.59","36.17","34.79","31.1","15.20","89372","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","787648","708841","904936","1.587336","0.469322","0.000000","894123","907441","839142","0.924390","0.274151","0.000000","876191","884178","834565","0.751805","0.220507","0.000000","891430","884066","891854","0.578084","0.174204","0.000000","771119","901351","967355","0.400636","0.092722","0.000000","1953","1586","1953","1426","968","1426","1237","1156","1237","1173","830","1173","1120","726","1120",""
"MA200-0420","24115","56","1","1.10","1.4","2023-05-07T14:24:00","120","2023/05/07","14:24:00","-15.78559285402298","35.03673915937543","2.7","17","30","64","48","-4512","23072","-2192","5","150","149.82","113.62","36.20","34.81","30.9","15.16","89380","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","786967","708602","904849","1.661658","0.488328","0.000000","894266","907839","839647","0.966286","0.285172","0.000000","870145","878333","829094","0.785577","0.228822","0.000000","891289","884108","891928","0.603525","0.180000","0.000000","766574","896151","961796","0.421197","0.097494","0.000000","3841","3084","3841","2733","2257","2733","2467","1907","2467","2246","1606","2246","2527","1841","2527",""
"MA200-0420","24116","56","1","1.10","1.4","2023-05-07T14:24:30","120","2023/05/07","14:24:30","-15.784833252429962","35.03677165880799","3.8","17","30","64","48","-6611","22488","-5684","5","150","149.56","113.35","36.21","34.83","30.8","15.11","89424","34.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","786043","708001","904212","1.712461","0.503828","0.000000","893867","907617","839466","0.993633","0.292456","0.000000","870316","878621","829373","0.805759","0.231701","0.000000","891611","884515","892379","0.618617","0.184390","0.000000","766940","896665","962374","0.432371","0.099183","0.000000","2632","2513","2632","1788","1491","1788","1478","660","1478","1335","1216","1335","1377","651","1377",""
"MA200-0420","24117","56","1","1.10","1.4","2023-05-07T14:25:00","120","2023/05/07","14:25:00","-15.784182846546173","35.036130990833044","3.6","17","30","64","48","-5695","22750","-4000","5","150","149.44","112.84","36.60","34.85","30.7","15.05","89480","34.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","786364","708468","904881","1.746389","0.514514","0.000000","892859","906688","838636","1.011734","0.298560","0.000000","869521","877902","828755","0.821566","0.238293","0.000000","890171","883117","891030","0.629892","0.187938","0.000000","766061","895645","961300","0.440597","0.101140","0.000000","1766","1714","1766","1189","1236","1189","1163","1495","1163","1002","972","1002","1018","746","1018",""
"MA200-0420","24118","56","1","1.10","1.4","2023-05-07T14:25:30","120","2023/05/07","14:25:30","-15.783710837364197","35.035613656044006","1.4","17","30","64","48","-6866","21437","-6933","5","150","149.69","113.19","36.50","34.86","30.5","14.98","89520","34.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","787615","709850","906766","1.796566","0.529529","0.000000","895349","909393","841235","1.037561","0.305712","0.000000","870440","878982","829815","0.841307","0.243443","0.000000","891254","884345","892282","0.645333","0.192568","0.000000","766850","896717","962443","0.451356","0.104416","0.000000","2603","2416","2603","1691","1452","1691","1447","1171","1447","1368","1272","1368","1327","1253","1327",""
