"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","60219","124","1","1.10","1.6","2023-08-25T18:20:01","120","2023/08/25","18:20:01","-15.786979973316193","35.03528215363622","0.1","12","300","64","36","-1195","24387","-1558","7","150","149.73","118.42","31.31","30.16","29.9","10.63","89232","30.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","683256","664370","906690","12.845448","4.584335","0.034942","677006","840418","763494","9.138008","3.063720","0.042373","772819","852019","814794","7.599417","2.417248","0.046073","776350","877741","861516","6.028373","1.790332","0.048611","678565","820662","954888","4.253547","1.276628","0.060420","5806","8847","10535","5443","7730","8883","5172","7073","7959","5030","6497","7116","4834","6004","6506","DualSpot on"
"MA200-0416","60220","124","1","1.10","1.6","2023-08-25T18:25:01","120","2023/08/25","18:25:01","-15.787017524242401","35.03527565672994","0.1","12","300","64","38","-1184","24372","-1412","7","150","150.05","118.22","31.82","30.23","29.7","10.60","89232","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","678095","663619","909775","13.944698","5.038130","0.032642","673236","839984","765545","9.959311","3.380990","0.039875","769115","851660","816542","8.293624","2.672231","0.042168","773469","877656","863124","6.588090","1.986980","0.046161","676921","820821","956308","4.643985","1.405695","0.053069","5461","8375","10024","5149","7390","8542","4875","6652","7496","4749","6199","6825","4613","5665","6122","DualSpot on"
"MA200-0416","60221","124","1","1.10","1.6","2023-08-25T18:30:01","120","2023/08/25","18:30:01","-15.787070453166962","35.035287491977215","0.1","12","300","64","39","-928","24468","-1552","7","150","150.01","118.17","31.84","30.25","29.5","10.52","89232","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","670315","659868","908584","14.969538","5.475027","0.031974","667850","837046","765171","10.716531","3.684324","0.039743","764056","849396","816381","8.933036","2.917552","0.043253","769108","875560","862690","7.103639","2.175623","0.047926","669824","814079","949584","4.996841","1.524453","0.052821","5093","8060","9770","4750","7063","8274","4492","6397","7321","4377","5944","6636","4171","5210","5667","DualSpot on"
"MA200-0416","60222","124","1","1.10","1.6","2023-08-25T18:35:01","120","2023/08/25","18:35:01","-15.786953866481781","35.035281490534544","0.1","12","300","64","41","-1256","24376","-1656","7","150","149.40","118.38","31.02","30.30","29.5","10.54","89240","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","664606","657976","909879","15.968279","5.903805","0.031507","662858","834666","765380","11.490232","3.994202","0.038941","758978","847239","816388","9.597959","3.173250","0.042836","766562","875655","864492","7.646797","2.373838","0.047435","671558","818272","955718","5.376152","1.654770","0.057658","4955","8117","9973","4845","7404","8768","4663","6842","7919","4603","6410","7223","4476","5868","6487","DualSpot on"
"MA200-0416","60223","124","1","1.10","1.6","2023-08-25T18:40:01","120","2023/08/25","18:40:01","-15.787175357341766","35.035229325294495","0.2","12","300","64","42","-1172","24308","-1616","7","150","149.43","118.45","30.98","30.34","29.3","10.47","89236","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","653516","650796","903943","16.993930","6.350425","0.030306","654567","828071","761800","12.282339","4.315734","0.037440","754993","846282","817666","10.278161","3.438759","0.041387","763711","875463","866123","8.204163","2.581668","0.046713","666035","813569","951522","5.765335","1.790848","0.056954","5085","8468","10486","4957","7694","9177","4767","7116","8296","4720","6731","7654","4589","6136","6833","DualSpot on"
"MA200-0416","60224","124","1","1.10","1.6","2023-08-25T18:45:01","120","2023/08/25","18:45:01","-15.787157773971558","35.03524332866073","0.2","12","300","64","43","-1156","24448","-1772","7","150","150.08","118.38","31.70","30.35","29.2","10.40","89244","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","651989","652884","910959","17.999848","6.797348","0.028576","649585","825394","761611","13.022213","4.620904","0.035001","749624","843430","816905","10.904695","3.687590","0.038697","757934","871589","863899","8.710784","2.772331","0.042812","666878","816476","956056","6.114895","1.913722","0.051150","4991","8281","10277","4633","7136","8513","4394","6517","7602","4293","6034","6847","4125","5415","6002","DualSpot on"
"MA200-0416","60225","124","1","1.10","1.6","2023-08-25T18:50:01","120","2023/08/25","18:50:01","-15.787068605422974","35.03528616204858","0.0","12","300","64","44","-744","24712","-3076","7","150","149.92","118.80","31.13","30.36","29.0","10.35","89248","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","644197","648467","908744","18.962940","7.235748","0.028679","643521","821042","759911","13.736307","4.922402","0.035521","744186","840370","815907","11.512294","3.931534","0.038829","752940","868508","862490","9.207641","2.961474","0.043479","663684","814336","954711","6.455261","2.033032","0.051163","4761","8272","10438","4456","7180","8702","4246","6506","7678","4196","6096","6997","4002","5354","5976","DualSpot on"
"MA200-0416","60226","124","1","1.10","1.6","2023-08-25T18:55:01","120","2023/08/25","18:55:01","-15.787157118320465","35.035298991948366","0.5","12","300","64","45","-1196","24534","-1669","7","150","149.37","119.25","30.12","30.36","29.0","10.31","89244","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","637985","645643","908982","19.956912","7.698604","0.028996","638517","818131","759606","14.481684","5.238677","0.035617","739922","838712","816449","12.149842","4.191655","0.039867","749521","867358","863085","9.729473","3.162849","0.045105","657729","808919","949602","6.817386","2.162742","0.055710","4895","9025","11619","4633","7784","9569","4438","7169","8608","4390","6707","7823","4242","6015","6839","DualSpot on"
"MA200-0416","60227","124","1","1.10","1.6","2023-08-25T19:00:01","120","2023/08/25","19:00:01","-15.78720635175705","35.03527032211423","0.5","12","300","64","46","-1276","24548","-1816","7","150","149.82","120.34","29.48","30.33","29.0","10.30","89244","30.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","631641","642659","909043","20.960518","8.169353","0.028617","634117","816075","760247","15.257917","5.574013","0.035789","733984","835276","815349","12.822143","4.468143","0.039794","744497","864452","862082","10.285506","3.379869","0.045609","658431","811808","954299","7.206398","2.302538","0.056471","4898","9379","12241","4781","8432","10534","4638","7786","9470","4635","7385","8731","4515","6624","7614","DualSpot on"
"MA200-0416","60228","124","1","1.10","1.6","2023-08-25T19:05:01","120","2023/08/25","19:05:01","-15.787129998207092","35.03523899242282","0.2","12","300","64","47","-1204","24552","-2068","7","150","150.36","120.95","29.41","30.27","29.0","10.27","89244","30.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","623017","637475","906397","22.045326","8.685848","0.027782","631124","816098","763047","16.090908","5.937445","0.034628","728021","831969","814583","13.541249","4.767603","0.038672","744305","867383","867056","10.886380","3.616631","0.044231","654996","809816","953425","7.631695","2.453115","0.052651","5268","10313","13594","5105","9159","11530","4936","8452","10363","4984","8075","9613","4912","7151","8212","DualSpot on"
"MA200-0416","60229","124","1","1.10","1.6","2023-08-25T19:10:01","120","2023/08/25","19:10:01","-15.787068784236908","35.03524782508612","0.1","12","300","64","49","-980","24352","-1776","7","150","150.23","120.62","29.61","30.24","29.1","10.27","89248","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","615174","633327","905613","23.213334","9.245712","0.026405","624927","812422","762855","17.044884","6.360352","0.033005","721956","829039","814641","14.381240","5.123627","0.036876","733750","858746","860888","11.594114","3.901604","0.042365","651668","808282","953426","8.140102","2.641355","0.052760","5687","11107","14694","5863","10589","13403","5781","9983","12309","5886","9657","11569","5888","8882","10320","DualSpot on"
"MA200-0416","60230","124","1","1.10","1.6","2023-08-25T19:15:01","120","2023/08/25","19:15:01","-15.78721672296524","35.035241324454546","0.2","12","300","64","50","-1012","24436","-1927","7","150","150.69","120.91","29.78","30.21","29.2","10.28","89256","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","605529","627516","902884","24.505204","9.872375","0.025254","616746","806418","760782","18.096974","6.832159","0.031426","717334","828120","816939","15.307576","5.521286","0.035114","729911","858182","863034","12.377075","4.221011","0.040318","646222","804334","950776","8.707672","2.853647","0.050016","6275","12360","16466","6450","11745","14957","6360","11087","13753","6496","10761","12968","6557","9959","11617","DualSpot on"
"MA200-0416","60231","124","1","1.10","1.6","2023-08-25T19:20:01","120","2023/08/25","19:20:01","-15.787173628807068","35.035250660032034","0.3","13","300","64","52","-1180","24424","-1764","7","150","149.92","120.52","29.40","30.17","29.1","10.24","89256","30.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","599352","624214","902686","25.509236","10.377232","0.025146","615689","808432","765409","18.877318","7.191849","0.031237","709546","822197","813501","15.984136","5.817461","0.034747","726504","856946","863830","12.937963","4.453745","0.039934","644297","803953","951725","9.101315","3.000795","0.048639","4893","10086","13647","4799","9069","11697","4660","8363","10482","4669","7942","9660","4562","6991","8186","DualSpot on"
"MA200-0416","60232","124","1","1.10","1.6","2023-08-25T19:25:01","120","2023/08/25","19:25:01","-15.787048995494843","35.0352664925158","0.0","14","300","64","53","-1296","24380","-1552","7","150","150.62","120.54","30.08","30.11","29.2","10.21","89256","30.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","597777","625674","909520","26.524410","10.896950","0.024161","609864","804173","764212","19.672098","7.564419","0.029888","704312","819271","813106","16.674454","6.125706","0.033287","721567","854011","862932","13.516512","4.697488","0.037974","641463","802402","951330","9.509418","3.156412","0.046415","4946","10147","13773","4887","9180","11863","4754","8506","10685","4815","8128","9893","4729","7226","8466","DualSpot on"
"MA200-0416","60233","124","1","1.10","1.6","2023-08-25T19:30:01","120","2023/08/25","19:30:01","-15.787162959575653","35.03524048998952","0.3","14","300","64","55","-976","24680","-1964","7","150","149.37","120.33","29.04","30.04","29.2","10.14","89256","30.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","590904","621228","907428","27.454464","11.381546","0.024197","604625","800274","763196","20.399396","7.911527","0.030140","701854","819247","815438","17.308712","6.414151","0.033747","720538","855391","866298","14.045961","4.924127","0.038699","641481","804266","954971","9.880547","3.301271","0.048678","4539","9799","13524","4480","8859","11633","4376","8245","10522","4414","7828","9671","4308","6967","8301","DualSpot on"
"MA200-0416","60234","124","1","1.10","1.6","2023-08-25T19:35:01","120","2023/08/25","19:35:01","-15.787160277366638","35.03528416156769","0.0","14","300","64","56","-1184","24456","-1732","7","150","150.25","120.13","30.11","29.95","29.1","10.02","89256","30.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","582458","615224","903274","28.436504","11.895145","0.022903","601207","798991","764781","21.176258","8.281869","0.028188","695935","815364","814066","17.990824","6.721896","0.031172","713864","850238","863220","14.617367","5.168719","0.035752","637698","801569","953237","10.290688","3.457401","0.042613","4801","10017","13768","4793","9116","11893","4713","8484","10733","4771","8148","9995","4769","7242","8493","DualSpot on"
"MA200-0416","60235","124","1","1.10","1.6","2023-08-25T19:40:01","120","2023/08/25","19:40:01","-15.787142515182495","35.03529232740402","0.1","14","300","64","58","-1068","24452","-1840","7","150","150.11","120.02","30.09","29.85","29.1","9.94","89256","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","579416","614691","906916","29.356666","12.381145","0.022372","594673","793324","762045","21.913504","8.636118","0.027470","693506","815367","816498","18.637346","7.019091","0.030693","712531","851271","866286","15.162806","5.404715","0.034950","633766","798518","951054","10.680054","3.609213","0.042696","4503","9485","13119","4553","8726","11440","4472","8199","10450","4559","7867","9699","4532","7047","8330","DualSpot on"
"MA200-0416","60236","124","1","1.10","1.6","2023-08-25T19:45:01","120","2023/08/25","19:45:01","-15.78712946176529","35.0352439917624","0.1","14","300","64","60","-1215","24626","-1911","7","150","150.30","120.02","30.28","29.74","29.2","9.89","89256","30.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","572545","609769","903876","30.217536","12.850029","0.022120","592751","793541","764857","22.602548","8.978582","0.027284","687820","811309","814761","19.246286","7.305930","0.030284","705494","845256","862100","15.675924","5.634447","0.034912","633849","800330","954568","11.041077","3.753996","0.042725","4213","9094","12705","4256","8383","11103","4212","7863","10097","4289","7610","9474","4202","6678","7954","DualSpot on"
"MA200-0416","60237","124","1","1.10","1.6","2023-08-25T19:50:01","120","2023/08/25","19:50:01","-15.787075281143188","35.03525049239397","0.3","14","300","64","61","-1276","24420","-1596","7","150","150.11","119.56","30.56","29.63","29.2","9.81","89256","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","570625","610078","908562","31.068618","13.316181","0.021460","586830","788306","762418","23.289076","9.322626","0.026438","685613","811229","817059","19.849840","7.595527","0.029572","705286","847361","866269","16.184952","5.864039","0.033693","630488","797823","952988","11.404514","3.900491","0.040974","4181","8960","12545","4256","8347","11077","4191","7868","10148","4271","7538","9394","4246","6697","7971","DualSpot on"
"MA200-0416","60238","124","1","1.10","1.6","2023-08-25T19:55:01","120","2023/08/25","19:55:01","-15.787112593650818","35.03534282743931","0.2","13","300","64","64","-1179","24683","-1891","7","150","150.03","120.01","30.02","29.54","29.3","9.80","89256","29.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","563820","605069","905295","31.908740","13.783596","0.021408","584441","787685","764458","23.964312","9.664542","0.026371","680452","807631","815735","20.442956","7.881113","0.029394","699547","842726","863522","16.686459","6.093267","0.033913","627066","795160","951242","11.761684","4.046392","0.041763","4111","9146","12975","4171","8444","11333","4103","7899","10280","4192","7661","9657","4157","6790","8171","DualSpot on"
"MA200-0416","60239","124","1","1.10","1.6","2023-08-25T20:00:01","120","2023/08/25","20:00:01","-15.78730320930481","35.035188157111406","0.5","13","300","64","65","-1120","24256","-1444","7","150","150.03","119.97","30.06","29.46","29.4","9.78","89260","29.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","557383","600209","902076","32.707596","14.236382","0.021124","579745","783839","763286","24.616904","10.002381","0.026095","675536","804125","814476","21.017886","8.163834","0.029097","698507","843742","866516","17.175262","6.319606","0.033364","627797","797739","955673","12.111855","4.191007","0.041107","3911","8848","12653","4032","8332","11275","3978","7809","10242","4087","7555","9573","4077","6721","8120","DualSpot on"
"MA200-0416","60240","124","1","1.10","1.6","2023-08-25T20:05:01","120","2023/08/25","20:05:01","-15.787229359149933","35.03522999212146","0.1","13","300","64","67","-1176","24808","-1824","7","150","150.62","120.05","30.57","29.37","29.5","9.72","89272","29.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","554890","599463","904943","33.468064","14.670742","0.020581","576508","781801","763746","25.238666","10.324831","0.025236","673222","803614","816202","21.567456","8.434183","0.028042","691999","837940","862413","17.639974","6.534913","0.032060","623520","793832","952294","12.443813","4.328537","0.039390","3720","8345","11955","3839","7819","10574","3800","7342","9616","3883","7066","8938","3862","6284","7576","DualSpot on"
"MA200-0416","60241","124","1","1.10","1.6","2023-08-25T20:10:01","120","2023/08/25","20:10:01","-15.787135303020477","35.0352538228035","0.1","13","300","64","69","-1252","24347","-1569","7","150","150.62","119.61","31.01","29.31","29.5","9.70","89272","29.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","551575","597844","906501","34.242724","15.117142","0.020045","573535","780102","764642","25.869392","10.655267","0.024523","669381","801267","816060","22.123740","8.711772","0.027299","688829","836186","862508","18.109248","6.755418","0.031164","621644","792983","952635","12.780285","4.470054","0.038257","3804","8454","12129","3909","7898","10692","3861","7431","9749","3936","7133","9035","3929","6374","7689","DualSpot on"
"MA200-0416","60242","124","1","1.10","1.6","2023-08-25T20:15:01","120","2023/08/25","20:15:01","-15.787165105342865","35.03523198887706","0.3","13","300","64","71","-992","24772","-1764","7","150","150.29","119.73","30.56","29.23","29.5","9.62","89268","29.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","549978","597883","910345","34.955500","15.534756","0.020020","568772","775714","762681","26.448172","10.965229","0.024661","665115","798148","814985","22.633984","8.970073","0.027372","684069","832288","860225","18.539818","6.960454","0.031329","618776","790733","951165","13.088070","4.600528","0.038557","3496","8025","11648","3583","7518","10304","3538","7016","9299","3607","6730","8607","3591","5963","7249","DualSpot on"
"MA200-0416","60243","124","1","1.10","1.6","2023-08-25T20:20:01","120","2023/08/25","20:20:01","-15.787217736244202","35.035283993929625","0.2","14","300","64","72","-1140","24496","-1627","7","150","150.55","119.63","30.92","29.17","29.5","9.55","89268","29.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","543238","592292","905667","35.673860","15.961353","0.019659","566550","774753","764133","27.036534","11.282427","0.024070","659760","793743","812645","23.154204","9.237401","0.026854","682450","832216","862017","18.983524","7.174417","0.030650","618948","792367","954439","13.408295","4.740415","0.038507","3526","8103","11808","3645","7604","10439","3610","7177","9545","3721","6942","8898","3739","6319","7730","DualSpot on"
"MA200-0416","60244","124","1","1.10","1.6","2023-08-25T20:25:01","120","2023/08/25","20:25:01","-15.78714632987976","35.035287991166115","0.3","14","300","64","74","-1224","24444","-1680","7","150","149.99","119.67","30.31","29.07","29.6","9.55","89268","29.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","541615","592041","908813","36.317196","16.347397","0.019644","561459","769688","761348","27.569834","11.572588","0.024092","658935","794564","815489","23.630632","9.482822","0.026795","682088","833518","865058","19.386282","7.370527","0.030849","615712","789520","952237","13.696827","4.866167","0.038530","3157","7479","11017","3303","7095","9838","3305","6721","9010","3376","6490","8400","3368","5794","7132","DualSpot on"
"MA200-0416","60245","124","1","1.10","1.6","2023-08-25T20:30:01","120","2023/08/25","20:30:01","-15.787036120891571","35.03526732698083","0.2","14","300","64","76","-1252","24532","-1972","7","150","150.14","119.46","30.68","28.99","29.7","9.53","89264","29.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","538169","589755","908868","36.966824","16.740677","0.019278","558442","767430","761364","28.109386","11.867792","0.023540","655880","792703","815608","24.109222","9.730797","0.026147","679865","832544","865780","19.797818","7.571102","0.029921","614187","788896","952699","13.994205","4.993976","0.036546","3194","7528","11115","3348","7132","9896","3326","6709","8999","3456","6558","8478","3477","5818","7117","DualSpot on"
"MA200-0416","60246","124","1","1.10","1.6","2023-08-25T20:35:01","120","2023/08/25","20:35:01","-15.787209868431091","35.03521332889795","0.4","14","300","64","78","-1216","24344","-1760","7","150","149.80","119.67","30.13","28.90","29.9","9.51","89272","29.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","531723","584114","903560","37.583484","17.115288","0.019206","556987","767202","763336","28.631448","12.155796","0.023552","650829","788346","813117","24.576368","9.975564","0.026262","673082","825878","860550","20.198388","7.768464","0.030135","610482","785426","949710","14.285172","5.122267","0.037767","3026","7303","10880","3234","7087","9930","3240","6745","9140","3358","6572","8581","3396","5949","7375","DualSpot on"
"MA200-0416","60247","124","1","1.10","1.6","2023-08-25T20:40:01","120","2023/08/25","20:40:01","-15.787199139595032","35.035168163478374","0.3","14","300","64","79","-1132","24504","-2008","7","150","150.23","119.21","31.01","28.84","29.9","9.48","89268","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","531975","585738","909416","38.182724","17.484542","0.018759","553386","763945","762245","29.138420","12.438924","0.022882","651098","790391","817152","25.028664","10.213833","0.025327","675790","830829","867369","20.588022","7.959485","0.028680","612628","789478","955808","14.571720","5.246940","0.035161","2952","6993","10406","3152","6767","9460","3149","6378","8603","3279","6179","8007","3357","5615","6885","DualSpot on"
