"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","27655","82","1","1.10","1.4","2023-05-25T08:18:00","120","2023/05/25","08:18:00","-15.802921533584595","35.018828662112355","0.0","8","30","64","55","-360","464","-26528","9","150","149.57","115.83","33.73","24.79","55.3","15.22","90096","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","680714","683579","907178","7.092521","2.367330","0.028185","706261","881533","765800","4.544255","1.324677","0.004991","811714","889885","814978","3.662286","0.992142","-0.023210","817864","913572","864643","2.870454","0.722533","0.000000","717083","854651","954712","1.917549","0.456733","0.000000","104483","121874","130587","87529","88968","89560","79260","74733","73051","75119","65919","75119","68958","57427","68958",""
"MA200-0416","27656","82","1","1.10","1.4","2023-05-25T08:18:30","120","2023/05/25","08:18:30","-15.802894413471222","35.018772661685944","0.0","9","30","64","55","-360","280","-26428","9","150","149.47","115.90","33.57","24.92","54.9","15.22","90096","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","673054","680290","906137","8.093225","2.714067","0.028155","700043","877512","763773","5.193930","1.517886","0.006985","806013","886658","813101","4.190247","1.137429","-0.017594","813781","911478","863483","3.288983","0.826102","-0.073469","713657","852161","952474","2.202589","0.524274","0.000000","50714","60662","65681","41555","42663","43120","37820","35928","35223","36230","30950","29179","34356","28103","34356",""
"MA200-0416","27657","82","1","1.10","1.4","2023-05-25T08:19:00","120","2023/05/25","08:19:00","-15.802911162376404","35.01879799552262","0.2","9","30","64","56","-373","396","-26388","9","150","149.73","115.75","33.98","25.06","54.5","15.24","90092","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","657856","676381","909350","11.086777","3.772876","0.021373","691431","876071","766074","6.902203","2.037543","0.007087","800224","887994","817061","5.491717","1.505088","-0.009971","807323","910449","864530","4.264030","1.082074","-0.038710","708363","849533","950866","2.809724","0.672778","0.000000","151901","183019","199072","109405","113371","115032","93347","89829","88501","84511","75576","72538","73272","61051","73272",""
"MA200-0416","27658","82","1","1.10","1.4","2023-05-25T08:19:30","120","2023/05/25","08:19:30","-15.802933692932129","35.018852327018976","0.1","9","30","64","56","-296","372","-26436","9","150","149.67","115.64","34.03","25.21","54.1","15.26","90088","25.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","649462","673296","909390","12.512505","4.286541","0.020327","685015","873012","765389","7.817906","2.321422","0.009034","794145","885523","816384","6.227643","1.716506","-0.005459","803455","909685","865001","4.840235","1.233172","-0.035373","709232","852893","955504","3.193885","0.767354","-0.085822","72417","88656","97118","58703","61840","63164","52836","51578","51099","49991","44545","42683","46408","38822","36424",""
"MA200-0416","27659","82","1","1.10","1.4","2023-05-25T08:20:00","120","2023/05/25","08:20:00","-15.802912175655365","35.01884249597788","0.1","9","30","64","55","-192","384","-26480","9","150","149.66","115.63","34.03","25.32","53.7","15.26","90092","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","622269","662886","909644","16.173729","5.629728","0.016961","660558","859425","760862","10.337606","3.124737","0.010303","773288","877577","815197","8.278867","2.328360","0.002217","786516","903398","863898","6.458177","1.685237","-0.011407","698284","847951","953231","4.257574","1.042996","-0.044196","185982","231815","256287","161547","174984","180805","147282","149261","150036","140386","133267","130753","128509","113143","108157",""
"MA200-0416","27660","82","1","1.10","1.4","2023-05-25T08:20:30","120","2023/05/25","08:20:30","-15.802911043167114","35.01884282939136","0.0","9","30","64","55","-420","308","-26532","9","150","150.17","115.71","34.46","25.47","53.4","15.32","90096","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","593895","651071","909102","20.958680","7.425205","0.013696","639796","850293","760611","13.696659","4.219270","0.008743","751809","868713","813457","11.084826","3.185833","0.003190","769885","897553","863439","8.721038","2.330619","-0.007029","690647","847443","956125","5.774032","1.438301","-0.034485","242882","306026","340670","215199","235458","244477","201323","206582","208703","196196","187893","184865","183074","160246","152673",""
"MA200-0416","27661","82","1","1.10","1.4","2023-05-25T08:21:00","120","2023/05/25","08:21:00","-15.802915513515472","35.01884032972157","0.0","9","30","64","55","-380","464","-26288","9","150","149.99","115.49","34.50","25.61","53.2","15.39","90100","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","566614","639271","908793","25.706832","9.251278","0.012053","619737","841299","760552","16.933814","5.294347","0.008256","735213","865049","816638","13.741627","4.010820","0.003841","753245","891407","862765","10.842485","2.942848","-0.004508","679384","842318","953861","7.193928","1.810195","-0.027404","241490","310893","349910","207800","231014","241574","190998","198534","201640","184299","178042","175711","171755","150588","143471",""
"MA200-0416","27662","82","1","1.10","1.4","2023-05-25T08:21:30","120","2023/05/25","08:21:30","-15.802907526493073","35.01882099546492","0.1","9","30","64","55","-448","280","-26403","9","150","149.73","115.67","34.06","25.75","53.0","15.44","90104","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","557852","635083","908271","27.400444","9.925251","0.012966","617223","843812","765646","18.137722","5.706424","0.010561","727660","861399","815528","14.748088","4.329419","0.006509","747431","889082","862325","11.665543","3.180861","-0.002168","674755","839709","952207","7.769489","1.962540","-0.020138","86000","116224","133390","77159","89689","95440","72240","77659","79910","71389","70108","69628","69511","62482","60107",""
"MA200-0416","27663","82","1","1.10","1.4","2023-05-25T08:22:00","120","2023/05/25","08:22:00","-15.80290824174881","35.01883349567652","0.0","9","30","64","55","-356","200","-27116","9","150","149.57","115.59","33.97","25.90","52.7","15.49","90112","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","543699","630021","912495","29.471142","10.774971","0.013046","601364","834100","762946","19.684874","6.253004","0.011606","711694","853045","812613","16.038250","4.752678","0.008841","733853","882087","859519","12.711932","3.496963","0.002912","668684","838420","953531","8.499790","2.163003","-0.011431","105217","146910","170939","99223","119272","128605","92664","103437","107974","90820","93351","94311","88257","82430","80441",""
"MA200-0416","27664","82","1","1.10","1.4","2023-05-25T08:22:30","120","2023/05/25","08:22:30","-15.802916169166565","35.01884966343641","0.0","9","30","64","55","-384","264","-26375","9","150","150.43","116.13","34.30","26.05","52.4","15.55","90108","25.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","509919","610697","907045","36.301740","13.701694","0.011571","575016","820991","763965","24.998078","8.215445","0.010877","687265","845715","817021","20.632848","6.336164","0.009414","716303","881029","867888","16.540871","4.718494","0.006106","652548","832243","952973","11.171028","2.927620","-0.003889","345469","501244","595686","339167","424201","465826","328467","383333","407649","330784","357345","367946","321322","311450","307944",""
"MA200-0416","27665","82","1","1.10","1.4","2023-05-25T08:23:00","120","2023/05/25","08:23:00","-15.80292522907257","35.018854996189475","0.0","10","30","64","55","-368","248","-26752","9","150","149.48","116.15","33.34","26.19","52.1","15.58","90108","26.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","507796","608327","903965","36.693352","13.897152","0.014805","572362","817809","761460","25.379384","8.367485","0.014475","683980","842599","814464","21.008492","6.467897","0.011553","712367","877312","864655","16.895272","4.828846","0.006287","652606","833355","954640","11.464138","3.007309","-0.006719","19804","34438","43360","24337","33810","38470","26851","32808","35457","30613","33211","34251","35254","33394","32732",""
"MA200-0416","27666","82","1","1.10","1.4","2023-05-25T08:23:30","120","2023/05/25","08:23:30","-15.802924931049347","35.01882566139102","0.0","10","30","64","55","-336","372","-26084","9","150","150.31","116.35","33.96","26.33","51.8","15.61","90108","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","508722","609322","905542","36.676224","13.902908","0.038326","573493","819671","763342","25.423712","8.388132","0.018517","683262","842039","814064","21.064486","6.487591","0.010856","712444","877819","865260","16.956820","4.843747","-0.018474","651554","832432","953778","11.537785","3.025895","-0.019452","-864","995","2131","2824","4507","5336","3995","4815","5179","5307","4402","4041","8842","7646","7221",""
"MA200-0416","27667","82","1","1.10","1.4","2023-05-25T08:24:00","120","2023/05/25","08:24:00","-15.802921533584595","35.01881432719529","0.1","11","30","64","55","-336","316","-26208","9","150","149.76","116.15","33.61","26.48","51.5","15.66","90104","26.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","505028","607050","904456","37.256620","14.145412","0.011196","570466","817744","762855","25.865300","8.548046","0.010556","682578","843357","816410","21.435460","6.610179","0.007946","704174","869470","857874","17.260170","4.934865","0.002930","648083","829377","950924","11.760727","3.089332","-0.001965","29349","42378","50353","28183","35271","38769","26516","30281","31959","26201","27198","27597","26812","26366","26207",""
"MA200-0416","27668","82","1","1.10","1.4","2023-05-25T08:24:30","120","2023/05/25","08:24:30","-15.802932798862457","35.018832828849554","0.1","11","30","64","55","-280","464","-26452","9","150","149.57","115.99","33.57","26.63","51.3","15.73","90104","26.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","491137","602424","911028","40.426284","15.483238","0.010541","556713","810027","762125","27.973244","9.315068","0.009945","668459","836325","814798","23.140912","7.188523","0.008611","698338","871235","863638","18.608456","5.357909","0.005668","643632","829648","953966","12.671631","3.348983","-0.001670","160507","234040","279686","134724","169358","186649","122071","143011","152448","116621","126413","130372","109706","108033","107433",""
"MA200-0416","27669","82","1","1.10","1.4","2023-05-25T08:25:00","120","2023/05/25","08:25:00","-15.802933871746063","35.01883249543607","0.0","11","30","64","55","-348","416","-26656","9","150","150.24","115.87","34.37","26.78","51.1","15.81","90108","26.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","475419","591650","904406","43.136504","16.642429","0.009699","547115","804649","761814","29.809918","9.992069","0.008967","658774","831930","814487","24.655962","7.710051","0.007674","689423","866945","862498","19.831164","5.743951","0.004186","637137","826009","951971","13.522369","3.593074","-0.003460","137389","198086","236214","117513","146014","160385","108559","125971","133893","105873","112680","115456","102570","99204","97986",""
"MA200-0416","27670","82","1","1.10","1.4","2023-05-25T08:25:30","120","2023/05/25","08:25:30","-15.802927553653717","35.018820160999894","0.0","11","30","64","55","-200","364","-26500","9","150","150.35","115.75","34.60","26.94","50.7","15.85","90104","26.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","476739","593930","908853","43.510048","16.813984","0.010721","548525","807615","765217","30.101936","10.105914","0.010435","659285","833480","816494","24.918364","7.799942","0.007035","687635","865590","861607","20.061852","5.814534","0.001603","638153","828123","954748","13.708328","3.644898","-0.007410","18954","29122","35526","18702","24391","27267","18820","21568","22820","19994","20466","20658","22442","20923","20372",""
"MA200-0416","27671","82","1","1.10","1.4","2023-05-25T08:26:00","120","2023/05/25","08:26:00","-15.802928864955902","35.01882899552584","0.0","11","30","64","55","-344","300","-26524","9","150","150.01","115.84","34.17","27.09","50.5","15.91","90100","27.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","471546","590888","908435","44.588044","17.291550","0.010102","544598","805230","764908","30.796898","10.367334","0.009520","654424","830306","814953","25.485962","7.998061","0.008270","683842","863377","860636","20.520266","5.960667","0.004973","634374","825107","952173","14.039223","3.740984","-0.001552","54661","82088","99462","44476","56714","62925","40681","48136","51545","39704","42905","44215","39905","39281","39054",""
"MA200-0416","27672","82","1","1.10","1.4","2023-05-25T08:26:30","120","2023/05/25","08:26:30","-15.802928566932678","35.01882882975042","0.0","11","30","64","55","-392","272","-26368","9","150","149.70","115.67","34.03","27.24","50.2","15.98","90096","27.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","461372","582190","899870","45.725832","17.788536","0.009677","539227","801419","763638","31.561226","10.655606","0.009466","649074","827134","813732","26.106986","8.214772","0.008188","685188","868296","866956","21.012218","6.116468","0.004644","634417","827326","955773","14.384453","3.841109","-0.001356","57774","85792","103632","48984","62807","69853","44573","52878","56691","42669","45939","47282","41692","41107","40894",""
"MA200-0416","27673","82","1","1.10","1.4","2023-05-25T08:27:00","120","2023/05/25","08:27:00","-15.802934885025024","35.0188306607306","0.0","11","30","64","54","-379","187","-26062","9","150","149.94","115.42","34.52","27.39","49.9","16.03","90096","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","463350","585919","907261","46.196692","18.004016","0.010063","537610","800750","764057","31.959828","10.808826","0.009425","648997","828788","816260","26.460990","8.337748","0.007213","681937","865841","865281","21.318292","6.211907","0.002661","630979","824186","952771","14.626297","3.911031","-0.003252","23961","36666","44779","25602","32906","36638","25464","29578","31470","26605","27739","28205","29271","28297","27942",""
"MA200-0416","27674","82","1","1.10","1.4","2023-05-25T08:27:30","120","2023/05/25","08:27:30","-15.802940309047699","35.01883349567652","0.1","11","30","64","55","-188","340","-27468","9","150","150.70","115.92","34.78","27.54","49.6","16.06","90100","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","458573","583043","906640","46.987868","18.356864","0.009447","532390","796935","762756","32.639930","11.071366","0.009268","643697","825741","815320","27.069824","8.555324","0.008066","678189","864577","865675","21.837844","6.380101","0.004596","627196","821849","951327","15.022984","4.030431","0.000288","40088","59588","72090","43494","55959","62358","43605","51936","55786","44967","48517","49983","47805","47957","48012",""
"MA200-0416","27675","82","1","1.10","1.4","2023-05-25T08:28:00","120","2023/05/25","08:28:00","-15.802943229675293","35.018831826746464","0.0","11","30","64","54","-256","336","-26652","9","150","150.03","115.67","34.36","27.70","49.2","16.06","90104","27.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","452394","579375","906032","48.329392","18.937072","0.008868","527219","793696","762296","33.606292","11.435301","0.008596","637347","821771","813634","27.886248","8.842802","0.007662","672774","861438","864279","22.503818","6.593641","0.004496","626301","823372","954365","15.502422","4.168972","-0.002482","68119","99194","119215","61932","78529","87090","58598","69471","74520","57762","62359","64264","57900","56332","55755",""
"MA200-0416","27676","82","1","1.10","1.4","2023-05-25T08:28:30","120","2023/05/25","08:28:30","-15.80294156074524","35.01883783005178","0.0","11","30","64","55","-296","344","-26224","9","150","149.40","115.49","33.90","27.85","48.9","16.10","90112","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","449097","579239","910845","49.434632","19.420940","0.009049","521818","789689","760843","34.355812","11.719890","0.008971","635052","822466","816270","28.506370","9.058928","0.007557","667824","858255","862582","23.004222","6.753404","0.004799","622067","820033","951554","15.858402","4.271810","-0.001396","56208","83832","101706","48109","62231","69542","44577","52928","56818","43468","47279","48863","43057","42375","42124",""
"MA200-0416","27677","82","1","1.10","1.4","2023-05-25T08:29:00","120","2023/05/25","08:29:00","-15.802946150302887","35.01884282939136","0.2","11","30","64","54","-364","136","-26596","9","150","148.91","115.23","33.68","27.98","48.5","16.12","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","442131","573872","907078","50.775436","20.025520","0.009306","519670","789884","763081","35.181832","12.030841","0.008648","631967","821599","817096","29.175964","9.291172","0.007364","666156","858899","864507","23.541522","6.921808","0.003940","620428","819834","952245","16.238335","4.378880","-0.003190","68346","105422","129568","53143","68435","76382","48245","57242","61446","46782","50159","51565","46061","44404","43792",""
"MA200-0416","27678","82","1","1.10","1.4","2023-05-25T08:29:30","120","2023/05/25","08:29:30","-15.802948653697968","35.01884233020246","0.0","12","30","68","54","-192","236","-26468","10","150","150.21","115.84","34.38","28.16","48.1","16.15","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","848207","727335","906055","0.000000","0.000000","0.000000","805112","908217","763321","0.000000","0.000000","0.000000","901664","913312","816531","0.000000","0.000000","0.000000","883388","928938","864469","0.000000","0.000000","0.000000","749833","861636","955272","0.000000","0.000000","0.000000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tape advance"
"MA200-0416","27679","82","1","1.10","1.4","2023-05-25T08:30:00","120","2023/05/25","08:30:00","-15.802950084209442","35.018838161602616","0.0","11","30","68","54","-242","107","-26284","10","150","149.70","115.75","33.95","28.29","47.9","16.18","90120","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","837836","723933","904349","0.000000","0.000000","0.000000","795528","901070","758384","0.000000","0.000000","0.000000","896380","910713","815079","0.000000","0.000000","0.000000","879246","926637","862938","0.000000","0.000000","0.000000","746331","858754","952544","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance"
"MA200-0416","27680","82","1","1.10","1.4","2023-05-25T08:30:30","120","2023/05/25","08:30:30","-15.80295330286026","35.01884749531746","0.0","11","30","64","54","-320","168","-26212","10","150","149.46","115.54","33.92","28.44","47.6","16.24","90116","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","828908","725059","909886","1.610866","0.434333","0.000000","791641","902964","761736","0.887650","0.222213","0.000000","892803","911757","817344","0.657380","0.159776","0.000000","879701","930566","867610","0.471311","0.110370","0.000000","741608","855145","949186","0.276193","0.066451","0.000000","81887","75211","81887","56951","48566","56951","47235","39108","47235","40924","32645","40924","33392","27367","33392",""
"MA200-0416","27681","82","1","1.10","1.4","2023-05-25T08:31:00","120","2023/05/25","08:31:00","-15.80295193195343","35.018846828490496","0.0","11","30","64","54","-264","184","-26996","10","150","150.03","115.63","34.40","28.59","47.5","16.33","90112","28.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","801625","715123","904309","3.917547","1.080131","-0.022549","780934","901105","763312","2.202308","0.564384","0.000000","879344","905946","814559","1.635521","0.406813","0.000000","867890","923984","863212","1.172494","0.279611","0.000000","739108","855431","950612","0.680316","0.164690","0.000000","117168","110280","107658","84283","73748","84283","70229","59629","70229","60837","49365","60837","48821","39899","48821",""
"MA200-0416","27682","82","1","1.10","1.4","2023-05-25T08:31:30","120","2023/05/25","08:31:30","-15.80295842885971","35.01884516328573","0.0","11","30","64","54","-272","128","-26056","10","150","150.41","115.80","34.60","28.75","47.3","16.43","90112","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","767487","705621","903564","7.602813","2.153814","-0.004744","763237","896187","763914","4.288590","1.116073","-0.042923","863647","901557","814210","3.186124","0.799793","-0.079794","858893","923236","865181","2.287926","0.549847","0.000000","737400","858119","955237","1.316051","0.317882","0.000000","186918","182254","180411","133555","118196","112792","111167","94290","88633","96636","78353","96636","76689","61846","76689",""
"MA200-0416","27683","82","1","1.10","1.4","2023-05-25T08:32:00","120","2023/05/25","08:32:00","-15.802958905696869","35.01884516328573","0.0","11","30","64","54","-200","280","-27000","10","150","149.31","115.31","33.99","28.90","47.3","16.54","90116","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","742529","700625","907562","12.055759","3.509378","0.003661","744600","888089","761386","6.778876","1.784105","-0.020515","851191","899503","815745","5.070376","1.278829","-0.044447","845267","917027","861848","3.664250","0.878262","-0.091237","728731","852709","950765","2.112795","0.499637","0.000000","226812","234236","237285","160094","145693","140549","135660","117003","110710","119744","96933","89742","96519","74696","96519",""
"MA200-0416","27684","82","1","1.10","1.4","2023-05-25T08:32:30","120","2023/05/25","08:32:30","-15.802956223487854","35.01884633116424","0.1","11","30","64","54","-204","176","-26424","10","150","149.32","115.18","34.13","29.06","47.0","16.62","90120","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","731725","697406","907678","13.824322","4.072546","0.006911","738873","887227","762571","7.879805","2.085001","-0.015002","843773","896590","814668","5.947125","1.503771","-0.036834","840652","916059","862086","4.343197","1.040220","-0.079432","728924","855426","954607","2.544210","0.600233","0.000000","90186","96906","99713","70857","65349","63366","63196","54711","51840","59138","47602","43969","52323","41169","52323",""
"MA200-0416","27685","82","1","1.10","1.4","2023-05-25T08:33:00","120","2023/05/25","08:33:00","-15.802949011325836","35.01884516328573","0.0","11","30","64","54","-264","348","-26072","10","150","149.85","115.42","34.43","29.21","46.8","16.66","90124","29.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","720797","692924","905535","14.612465","4.326471","0.006989","732994","884777","761992","8.359827","2.213932","-0.018741","837864","893888","813299","6.316298","1.594264","-0.049573","836396","914199","861126","4.625713","1.100492","-0.129001","725018","852489","951898","2.735803","0.643604","0.000000","40106","43317","44668","30830","27760","26654","26554","21820","20222","24556","17562","15379","23188","17596","23188",""
