"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","53448","114","1","1.10","1.6","2023-07-30T15:20:00","120","2023/07/30","15:20:00","0","0","0.0","14","300","64","49","-320","-1064","-26560","1","150","149.81","117.21","32.60","32.18","30.1","12.46","89356","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","646509","662922","903631","22.323036","8.089500","0.022571","659592","850142","762810","14.819915","5.166036","0.030326","763463","866028","814611","11.754826","3.991150","0.034862","776322","896284","864054","8.960785","2.952713","0.040872","681441","831433","952843","5.479084","1.689834","0.051016","5192","8554","10465","5167","7914","9384","4960","7235","8404","4855","6736","7661","4410","5594","6121","DualSpot on"
"MA200-0416","53449","114","1","1.10","1.6","2023-07-30T15:25:00","120","2023/07/30","15:25:00","0","0","0.0","14","300","64","48","-376","-1072","-26663","1","150","149.55","117.06","32.48","32.17","29.7","12.25","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","639873","659937","904041","23.402192","8.588894","0.021936","654191","847324","763067","15.675892","5.529106","0.028677","758311","863937","815088","12.488475","4.287701","0.032848","771602","894092","863944","9.553604","3.179777","0.038008","678910","830480","953069","5.874786","1.828634","0.047184","5414","9030","11126","5420","8286","9847","5203","7579","8822","5080","7013","7977","4721","5969","6532","DualSpot on"
"MA200-0416","53450","114","1","1.10","1.6","2023-07-30T15:30:00","120","2023/07/30","15:30:00","0","0","0.0","14","300","64","48","-372","-1064","-26591","1","150","149.59","117.25","32.34","32.13","29.4","12.04","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","632363","655859","903060","24.476468","9.102076","0.021988","648206","843620","762561","16.527805","5.902487","0.028932","751730","860132","813959","13.218511","4.589426","0.032757","766267","891115","863074","10.148252","3.414393","0.038776","675712","828666","952329","6.268009","1.970418","0.049380","5381","9320","11653","5386","8559","10322","5169","7746","9116","5088","7278","8389","4684","6124","6784","DualSpot on"
"MA200-0416","53451","114","1","1.10","1.6","2023-07-30T15:35:00","120","2023/07/30","15:35:00","0","0","0.0","14","300","64","47","-324","-1044","-26524","1","150","150.05","117.46","32.60","32.09","29.2","11.93","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","630993","658083","910958","25.563286","9.629421","0.021344","642305","839897","762124","17.390404","6.288023","0.028109","746757","858041","814541","13.957425","4.905277","0.032561","761153","888305","862438","10.747272","3.655547","0.037760","673033","827422","952294","6.664486","2.115933","0.048151","5434","9502","11960","5444","8768","10650","5222","8044","9573","5116","7422","8611","4715","6236","6943","DualSpot on"
"MA200-0416","53452","114","1","1.10","1.6","2023-07-30T15:40:00","120","2023/07/30","15:40:00","0","0","0.0","14","300","64","47","-431","-1164","-26563","1","150","150.17","117.50","32.67","32.04","28.9","11.73","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","623179","653589","909802","26.677502","10.186951","0.021140","640211","841046","766065","18.226588","6.666713","0.027312","740341","854151","813340","14.670146","5.211216","0.031185","755943","885297","861538","11.328865","3.892189","0.036522","669994","825740","951720","7.053161","2.259061","0.045799","5569","10022","12773","5275","8592","10505","5035","7774","9282","4965","7266","8470","4620","6119","6825","DualSpot on"
"MA200-0416","53453","114","1","1.10","1.6","2023-07-30T15:45:00","120","2023/07/30","15:45:00","0","0","0.0","14","300","64","46","-348","-1048","-26540","1","150","150.09","117.10","32.99","32.01","28.7","11.60","89368","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","614703","649103","909849","28.043296","10.877956","0.020157","630651","832669","761658","19.152356","7.088083","0.025808","738567","855947","817776","15.447947","5.542707","0.028767","750373","882160","860683","11.964203","4.146892","0.032848","666679","823917","951111","7.485573","2.412616","0.037096","6850","12302","15757","5860","9468","11588","5514","8342","9924","5443","7745","8967","5158","6502","7141","DualSpot on"
"MA200-0416","53454","114","1","1.10","1.6","2023-07-30T15:50:00","120","2023/07/30","15:50:00","0","0","0.0","14","300","64","45","-288","-1156","-26608","1","150","149.69","117.15","32.54","31.98","28.6","11.50","89372","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","603423","642284","907837","29.678218","11.713009","0.019572","626751","832286","764843","20.186776","7.552427","0.024575","731826","852303","817203","16.297308","5.899989","0.027392","745036","879529","860454","12.654607","4.416591","0.030374","663609","822710","951248","7.960102","2.576583","0.033312","8196","15073","19556","6545","10579","12990","6019","9116","10873","5912","8315","9603","5658","7039","7700","DualSpot on"
"MA200-0416","53455","114","1","1.10","1.6","2023-07-30T15:55:00","120","2023/07/30","15:55:00","0","0","0.0","14","300","64","44","-412","-1160","-26512","1","150","149.42","116.98","32.44","31.94","28.6","11.49","89372","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","595119","637371","907131","30.992782","12.404823","0.019343","620447","827875","764053","21.101696","7.982315","0.025003","725623","848754","816527","17.067288","6.238377","0.028102","746283","884276","867298","13.280980","4.675549","0.032454","660338","820822","950544","8.386104","2.732905","0.038649","6600","12526","16481","5798","9824","12273","5464","8660","10501","5372","8009","9441","5087","6731","7526","DualSpot on"
"MA200-0416","53456","114","1","1.10","1.6","2023-07-30T16:00:00","120","2023/07/30","16:00:00","0","0","0.0","14","300","64","44","-512","-1162","-26350","1","150","149.83","117.18","32.65","31.88","28.6","11.42","89376","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","588194","633265","906686","32.117050","13.005047","0.018877","614468","823697","763387","21.979824","8.402473","0.024448","719916","845582","816243","17.824224","6.579447","0.027749","740461","880557","865953","13.907857","4.939109","0.031723","661097","823995","955794","8.818958","2.896609","0.039397","5635","10799","14312","5555","9541","12007","5362","8673","10611","5367","8099","9604","5160","7005","7907","DualSpot on"
"MA200-0416","53457","114","1","1.10","1.6","2023-07-30T16:05:00","120","2023/07/30","16:05:00","0","0","0.0","14","300","64","43","-291","-1145","-26395","1","150","149.66","117.13","32.53","31.84","28.5","11.34","89376","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","581125","628407","904640","33.103642","13.552807","0.018984","609321","819883","762782","22.748460","8.786018","0.024827","714890","842585","815906","18.486704","6.891638","0.028464","735862","877722","865254","14.452566","5.180741","0.033354","658352","822442","955369","9.189766","3.043075","0.042100","4947","9889","13315","4864","8739","11178","4695","7967","9911","4665","7451","9008","4422","6289","7213","DualSpot on"
"MA200-0416","53458","114","1","1.10","1.6","2023-07-30T16:10:00","120","2023/07/30","16:10:00","0","0","0.0","13","300","64","42","-356","-1144","-26447","1","150","150.03","116.63","33.40","31.80","28.4","11.26","89376","31.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","573228","622427","900689","34.031744","14.069935","0.018135","606422","819076","764882","23.497824","9.161795","0.023481","708542","837986","813976","19.138566","7.199502","0.026644","728824","871956","861610","14.990046","5.419308","0.030867","654161","819007","952764","9.556519","3.187426","0.037633","4674","9093","12208","4763","8340","10626","4640","7652","9468","4623","7165","8605","4392","6037","6860","DualSpot on"
"MA200-0416","53459","114","1","1.10","1.6","2023-07-30T16:15:00","120","2023/07/30","16:15:00","0","0","0.0","13","300","64","41","-408","-1152","-26408","1","150","150.17","116.59","33.59","31.75","28.2","11.12","89376","30.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","574545","626357","911071","34.944988","14.584709","0.017785","599047","812014","761136","24.230544","9.531380","0.022829","704656","836156","814639","19.772098","7.501077","0.025920","726004","871100","862768","15.514433","5.653942","0.029996","652461","818654","953694","9.913498","3.329722","0.036940","4600","9002","12155","4658","8157","10426","4511","7454","9254","4512","7008","8440","4277","5918","6748","DualSpot on"
"MA200-0416","53460","114","1","1.10","1.6","2023-07-30T16:20:00","120","2023/07/30","16:20:00","0","0","0.0","14","300","64","41","-464","-1000","-26503","1","150","149.80","117.12","32.67","31.72","28.2","11.06","89376","30.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","567213","620648","907307","35.819240","15.086273","0.018036","596264","811074","763020","24.944924","9.899843","0.023436","698714","831769","812797","20.395988","7.802683","0.026610","719595","865838","859564","16.028999","5.887735","0.031094","648759","815676","951601","10.265015","3.472392","0.039685","4384","9016","12386","4521","8359","10885","4422","7663","9671","4407","7178","8787","4192","6099","7074","DualSpot on"
"MA200-0416","53461","114","1","1.10","1.6","2023-07-30T16:25:00","120","2023/07/30","16:25:00","0","0","0.0","15","300","64","40","-416","-1092","-26575","1","150","149.63","117.94","31.69","31.66","28.1","10.96","89384","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","562239","617511","907434","36.714368","15.608234","0.018264","592831","809224","764164","25.668084","10.275038","0.023693","697884","833479","817002","21.023428","8.111298","0.027343","715452","863263","859074","16.547525","6.126934","0.032168","646588","814631","951788","10.620071","3.621724","0.043473","4457","9673","13530","4545","8776","11600","4416","8084","10388","4410","7572","9431","4205","6582","7812","DualSpot on"
"MA200-0416","53462","114","1","1.10","1.6","2023-07-30T16:30:00","120","2023/07/30","16:30:00","0","0","0.0","14","300","64","40","-328","-1120","-26556","1","150","149.98","118.02","31.96","31.59","28.0","10.86","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","555761","612644","904862","37.586256","16.114681","0.017749","587097","804129","762148","26.379598","10.644455","0.022969","692695","829900","815953","21.642672","8.413381","0.026211","717034","867572","865382","17.061048","6.362456","0.030781","643557","812508","950670","10.971764","3.764891","0.039533","4339","9307","13035","4469","8568","11341","4356","7846","10066","4365","7393","9193","4162","6257","7351","DualSpot on"
"MA200-0416","53463","114","1","1.10","1.6","2023-07-30T16:35:00","120","2023/07/30","16:35:00","0","0","0.0","14","300","64","39","-380","-1072","-26552","1","150","150.49","118.03","32.46","31.52","27.8","10.68","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","550220","608487","902949","38.381996","16.587894","0.017502","585891","804966","765688","27.046910","10.998709","0.022572","688079","826762","815241","22.227170","8.705974","0.025828","712267","864022","863835","17.547056","6.589961","0.030158","644828","815697","955736","11.303211","3.903137","0.039012","3959","8561","12064","4191","8089","10761","4111","7482","9653","4131","7030","8774","3922","5948","7017","DualSpot on"
"MA200-0416","53464","114","1","1.10","1.6","2023-07-30T16:40:00","120","2023/07/30","16:40:00","0","0","0.0","14","300","64","39","-320","-1240","-26356","1","150","149.98","119.03","30.95","31.43","27.7","10.57","89392","30.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","550097","610246","909753","39.151228","17.046978","0.017789","580950","800609","764128","27.690502","11.341745","0.023116","683813","823947","814767","22.792390","8.989233","0.026543","708109","861095","862809","18.017890","6.812138","0.031477","642492","814274","955328","11.625217","4.038065","0.041614","3795","8712","12504","4008","8216","11136","3942","7598","9979","3968","7202","9168","3779","6090","7320","DualSpot on"
"MA200-0416","53465","114","1","1.10","1.6","2023-07-30T16:45:00","120","2023/07/30","16:45:00","0","0","0.0","13","300","64","38","-356","-1184","-26563","1","150","149.59","119.63","29.96","31.35","27.7","10.50","89388","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","544403","605564","906465","39.835204","17.455922","0.017867","576271","796294","762372","28.270534","11.650808","0.023248","679036","820231","813202","23.303876","9.248221","0.026981","708343","863357","866810","18.446692","7.015721","0.032039","639543","811943","953764","11.920223","4.161537","0.042583","3358","8016","11649","3594","7646","10487","3549","7175","9561","3596","6816","8793","3444","5756","6996","DualSpot on"
"MA200-0416","53466","114","1","1.10","1.6","2023-07-30T16:50:00","120","2023/07/30","16:50:00","0","0","0.0","13","300","64","38","-354","-1154","-25891","1","150","149.69","119.56","30.13","31.23","27.5","10.26","89384","30.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","539294","601634","904721","40.585384","17.913864","0.017690","571804","792478","761437","28.923758","12.009604","0.023113","677895","821238","816669","23.890224","9.552103","0.026692","702231","858051","863631","18.943748","7.259471","0.031950","636427","809539","952426","12.271152","4.316404","0.043737","3685","8926","13067","4050","8827","12218","4071","8372","11237","4171","8115","10566","4100","7179","8850","DualSpot on"
"MA200-0416","53467","114","1","1.10","1.6","2023-07-30T16:55:00","120","2023/07/30","16:55:00","0","0","0.0","13","300","64","37","-272","-1128","-26340","1","150","149.76","119.16","30.60","31.12","27.4","10.11","89384","30.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","537303","601694","909952","41.526988","18.480618","0.017043","569022","791692","764218","29.772702","12.469687","0.022049","671578","816631","815293","24.657984","9.945583","0.025360","695407","852707","860979","19.608614","7.579678","0.029987","632012","806146","950454","12.756134","4.525520","0.040201","4641","10878","15880","5281","11146","15373","5349","10675","14276","5597","10498","13587","5685","9546","11669","DualSpot on"
"MA200-0416","53468","114","1","1.10","1.6","2023-07-30T17:00:00","120","2023/07/30","17:00:00","0","0","0.0","13","300","64","36","-404","-1144","-26636","1","150","150.17","119.90","30.27","31.00","27.4","10.02","89388","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","530811","596430","906610","42.375580","18.994298","0.016919","562672","785542","761404","30.528278","12.880667","0.021826","665830","812290","813843","25.339784","10.297116","0.025141","689469","847943","858601","20.194816","7.864526","0.029823","632532","808771","955289","13.181660","4.708957","0.039746","4156","9966","14685","4671","10064","13999","4720","9640","13008","4905","9440","12332","4957","8464","10413","DualSpot on"
"MA200-0416","53469","114","1","1.10","1.6","2023-07-30T17:05:00","120","2023/07/30","17:05:00","0","0","0.0","13","300","64","36","-434","-911","-27060","1","150","149.37","118.68","30.69","30.91","27.5","9.99","89396","30.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","529701","596981","912020","43.174448","19.487500","0.016598","561201","785901","764603","31.211506","13.258011","0.021268","663826","812217","816363","25.951056","10.615713","0.024359","688409","848871","861762","20.715566","8.120752","0.028844","628945","805860","953371","13.551727","4.869556","0.037944","3953","9438","13951","4267","9114","12693","4276","8618","11624","4402","8375","10937","4355","7309","8966","DualSpot on"
"MA200-0416","53470","114","1","1.10","1.6","2023-07-30T17:10:00","120","2023/07/30","17:10:00","0","0","0.0","13","300","64","35","-444","-1088","-26368","1","150","149.53","118.79","30.73","30.78","27.4","9.86","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","522586","590775","907022","43.979700","19.986512","0.016347","558683","784575","766022","31.844210","13.607515","0.020873","658672","808045","814489","26.501782","10.902952","0.023893","687655","849956","864827","21.180892","8.347709","0.028030","625360","802796","951053","13.880337","5.009987","0.036381","3981","9537","14165","3948","8430","11775","3848","7759","10493","3929","7409","9672","3864","6383","7806","DualSpot on"
"MA200-0416","53471","114","1","1.10","1.6","2023-07-30T17:15:00","120","2023/07/30","17:15:00","0","0","0.0","13","300","64","35","-368","-1092","-26547","1","150","150.27","119.34","30.93","30.71","27.5","9.84","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","516247","585651","904244","44.898104","20.553586","0.015997","553542","779767","764130","32.525848","13.980247","0.020309","654280","804950","813849","27.092664","11.207204","0.023150","682064","845261","862105","21.677464","8.586611","0.027049","626444","805783","956028","14.228256","5.157308","0.035032","4520","10767","16041","4234","8932","12474","4110","8165","11026","4174","7748","10092","4072","6653","8120","DualSpot on"
"MA200-0416","53472","114","1","1.10","1.6","2023-07-30T17:20:00","120","2023/07/30","17:20:00","0","0","0.0","13","300","64","34","-488","-1169","-26473","1","150","149.58","118.81","30.77","30.57","27.5","9.74","89404","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","515208","586224","909637","45.688744","21.043640","0.015779","547984","774296","761679","33.208324","14.358604","0.020108","649115","800917","812365","27.700962","11.526142","0.022996","681303","846554","865649","22.201292","8.843770","0.026945","623150","803294","954663","14.606499","5.319477","0.034757","3908","9355","14006","4258","9116","12817","4250","8606","11710","4423","8385","11008","4447","7363","9033","DualSpot on"
"MA200-0416","53473","114","1","1.10","1.6","2023-07-30T17:25:00","120","2023/07/30","17:25:00","0","0","0.0","13","300","64","34","-372","-951","-26612","1","150","149.64","118.94","30.69","30.46","27.6","9.70","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","508048","580155","905085","46.587676","21.587566","0.015343","545631","773700","764295","33.983036","14.779188","0.019463","646061","799929","814278","28.405302","11.886160","0.022101","674326","840569","862042","22.809776","9.135021","0.025770","618715","799674","952145","15.063740","5.512237","0.033183","4439","10409","15564","4828","10158","14260","4916","9738","13208","5132","9520","12451","5370","8773","10737","DualSpot on"
"MA200-0416","53474","114","1","1.10","1.6","2023-07-30T17:30:00","120","2023/07/30","17:30:00","0","0","0.0","14","300","64","33","-368","-1132","-26456","1","150","149.67","119.09","30.59","30.34","27.6","9.59","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","505705","579485","909536","47.545220","22.192360","0.015404","539040","767222","761626","34.851540","15.272123","0.019595","642896","798937","816724","29.198840","12.311765","0.022364","667157","834477","858813","23.505436","9.484741","0.026212","614213","796218","950260","15.595661","5.746023","0.033964","4722","11614","17647","5406","11947","17050","5532","11553","15942","5860","11471","15267","6239","10678","13267","DualSpot on"
"MA200-0416","53475","114","1","1.10","1.6","2023-07-30T17:35:00","120","2023/07/30","17:35:00","0","0","0.0","14","300","64","33","-425","-1166","-26491","1","150","149.84","118.86","30.98","30.23","27.7","9.52","89408","29.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","498054","572771","904576","48.517692","22.810940","0.015068","535105","764465","762677","35.717224","15.768559","0.019106","636169","793450","814619","29.990430","12.739898","0.021722","663974","833377","860671","24.200124","9.836587","0.025362","612808","796719","953102","16.121449","5.980339","0.032884","4805","11727","17869","5399","11878","17000","5529","11472","15862","5863","11393","15181","6179","10565","13151","DualSpot on"
"MA200-0416","53476","114","1","1.10","1.6","2023-07-30T17:40:00","120","2023/07/30","17:40:00","0","0","0.0","15","300","64","33","-388","-1200","-26347","1","150","149.95","118.76","31.19","30.11","27.8","9.50","89412","29.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","497092","573486","911364","49.455456","23.430282","0.015008","533438","764788","766874","36.572256","16.272594","0.018911","630419","789058","813658","30.778252","13.176176","0.021435","662945","834869","865335","24.892228","10.196187","0.025057","608987","794000","952147","16.647488","6.221168","0.032603","4637","11664","17990","5337","11981","17307","5507","11614","16186","5846","11568","15538","6187","10787","13532","DualSpot on"
