"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","20480","58","1","1.10","1.4","2023-05-07T08:19:04","120","2023/05/07","08:19:04","-15.796056628227234","35.00283266603947","0.8","10","30","64","89","-24880","-4164","-324","1","150","149.53","115.21","34.31","24.73","52.1","14.25","90472","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","847728","739191","908166","2.329597","0.618576","0.000000","802794","924686","762099","1.508337","0.393169","0.000000","898310","926857","813413","1.221752","0.302428","0.000000","881320","943036","861674","0.959539","0.224727","0.000000","753671","871389","954713","0.669456","0.167071","0.000000","5742","5546","5742","5043","4635","5043","4694","4050","4694","4372","3201","4372","4658","4029","4658",""
"MA200-0416","20481","58","1","1.10","1.4","2023-05-07T08:19:34","120","2023/05/07","08:19:34","-15.796163320541382","35.003357832785696","2.3","10","30","64","89","-24320","-7184","-1564","1","150","149.86","115.14","34.72","24.78","52.1","14.28","90508","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","847030","739338","908748","2.475136","0.660062","0.000000","803532","926237","763584","1.609516","0.421821","0.000000","898971","928122","814692","1.306575","0.325751","0.000000","882837","945191","863792","1.029258","0.242937","0.000000","754182","872316","955823","0.717956","0.179610","0.000000","7424","7019","7424","6514","6118","6514","6116","5577","6116","6074","5262","6074","5884","5045","5884",""
"MA200-0416","20482","58","1","1.10","1.4","2023-05-07T08:20:04","120","2023/05/07","08:20:04","-15.795843720436096","35.004189665894955","0.0","10","30","64","88","-24300","-7696","-720","1","150","150.16","115.27","34.89","24.84","51.9","14.27","90596","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","847902","740736","910747","2.593973","0.691789","0.000000","803617","926848","764228","1.688295","0.441675","0.000000","898522","928096","814810","1.371581","0.341600","0.000000","882663","945369","864048","1.080459","0.254285","0.000000","750067","867783","950933","0.758932","0.189983","0.000000","6055","5341","6055","5066","4218","5066","4681","3771","4681","4456","3263","4456","4965","4153","4965",""
"MA200-0416","20483","58","1","1.10","1.4","2023-05-07T08:20:34","120","2023/05/07","08:20:34","-15.79367220401764","35.004225166048855","12.6","11","30","64","88","-25712","-5144","-1316","1","150","149.90","115.04","34.86","24.89","51.8","14.30","90696","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","844841","739354","909604","2.807269","0.749181","0.000000","801816","925911","763822","1.841586","0.482534","0.000000","896425","926888","814030","1.494759","0.370991","0.000000","880144","943448","862535","1.176607","0.277304","0.000000","752325","870919","954575","0.825708","0.206260","0.000000","10890","9670","10890","9878","8689","9878","8889","6999","8889","8385","6624","8385","8109","6522","8109",""
"MA200-0416","20484","58","1","1.10","1.4","2023-05-07T08:21:04","120","2023/05/07","08:21:04","-15.79051274061203","35.00437016552314","11.4","10","30","64","88","-24504","-3592","-1224","1","150","150.69","115.95","34.74","24.93","51.5","14.23","90436","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","839670","736143","906303","3.073954","0.824295","-0.028992","796322","920767","759956","2.032965","0.536537","0.000000","897318","928829","816061","1.655697","0.416953","0.000000","882454","946717","865830","1.305663","0.313032","0.000000","749828","868552","952206","0.916307","0.231246","0.000000","13509","12700","12403","12235","11524","12235","11523","10984","11523","11166","10318","11166","10915","10047","10915",""
"MA200-0416","20485","58","1","1.10","1.4","2023-05-07T08:21:34","120","2023/05/07","08:21:34","-15.78962779045105","35.00456183310598","0.1","10","30","64","88","-24680","-3984","2320","1","150","149.09","114.88","34.21","24.98","51.1","14.17","90436","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","841414","738383","909382","3.209412","0.860696","-0.047944","798368","923703","762601","2.122729","0.561380","0.000000","894780","926681","814355","1.729476","0.435812","0.000000","879302","943756","863227","1.362705","0.325901","0.000000","751449","870665","954647","0.957912","0.242014","0.000000","6925","6250","6002","5792","5383","5792","5332","4576","5332","4981","3774","4981","5059","4397","5059",""
"MA200-0416","20486","58","1","1.10","1.4","2023-05-07T08:22:04","120","2023/05/07","08:22:04","-15.789065778255463","35.00477149896324","0.9","11","30","64","88","-24300","-6172","3692","1","150","149.51","115.43","34.07","25.01","50.9","14.14","90424","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","835655","734174","904641","3.356857","0.903253","-0.009301","800307","926732","765263","2.222740","0.586265","0.000000","894962","927514","815255","1.810097","0.456184","0.000000","880016","945048","864528","1.427388","0.341284","0.000000","752279","871918","956168","1.001836","0.257596","0.000000","7502","7336","7275","6422","5414","6422","5798","4964","5798","5621","4529","5621","5315","6388","5315",""
"MA200-0416","20487","58","1","1.10","1.4","2023-05-07T08:22:34","120","2023/05/07","08:22:34","-15.78687995672226","35.00516516529024","10.6","10","30","64","88","-24088","-1288","4172","1","150","149.68","115.31","34.37","25.04","50.8","14.12","90352","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","838579","738087","910059","3.607812","0.969820","-0.049087","797618","924874","764098","2.405911","0.634002","0.000000","892322","925802","814038","1.962936","0.494766","0.000000","877381","943059","862980","1.547998","0.369960","0.000000","750296","870155","954403","1.085468","0.280069","0.000000","12782","11376","10859","11775","10296","11775","11003","9320","11003","10493","8371","10493","10131","9134","10131",""
"MA200-0416","20488","58","1","1.10","1.4","2023-05-07T08:23:04","120","2023/05/07","08:23:04","-15.785475850105286","35.00538516556844","6.9","11","30","64","88","-24600","40","4336","1","150","150.43","115.20","35.23","25.07","50.5","14.08","90284","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","826713","732570","905512","4.167786","1.117458","-0.055705","793619","925136","765788","2.840179","0.746511","0.000000","888504","926037","815584","2.318699","0.584614","0.000000","875195","944258","865178","1.832002","0.440127","0.000000","748563","870468","955663","1.288730","0.329962","0.000000","28552","24614","23172","27946","23674","27946","25640","21173","25640","24734","19982","24734","24649","19784","24649",""
"MA200-0416","20489","58","1","1.10","1.4","2023-05-07T08:23:34","120","2023/05/07","08:23:34","-15.784888207912445","35.0063101653941","9.0","10","30","64","88","-24920","-4408","4112","1","150","150.05","115.26","34.79","25.10","50.3","14.05","90280","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","815793","729423","904740","5.245462","1.414819","-0.025409","785534","922398","765627","3.699702","0.979124","-0.044244","880484","923440","815139","3.052282","0.780427","-0.060305","869162","942518","865190","2.432525","0.599319","0.000000","741193","864997","950891","1.714635","0.442226","0.000000","54919","50202","48460","55284","49565","47507","52841","46727","44627","52273","45906","52273","51620","45077","51620",""
"MA200-0416","20490","58","1","1.10","1.4","2023-05-07T08:24:04","120","2023/05/07","08:24:04","-15.78594046831131","35.008641998283565","9.9","10","30","64","88","-24356","-1140","4824","1","150","150.36","115.59","34.77","25.13","50.2","14.02","90380","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","812259","727973","903721","6.102646","1.651947","-0.020251","781848","919729","763911","4.383689","1.164745","-0.035004","877929","922246","814549","3.654981","0.942099","-0.046645","866730","941225","864392","2.936983","0.731289","0.000000","739397","863795","949883","2.073665","0.536591","0.000000","43555","40061","38765","43865","39580","38030","43288","38608","36982","43783","38084","43783","43389","37917","43389",""
"MA200-0416","20491","58","1","1.10","1.4","2023-05-07T08:24:34","120","2023/05/07","08:24:34","-15.786925196647644","35.01133349817246","12.2","11","30","64","88","-24468","-2572","4728","1","150","149.53","114.79","34.73","25.15","50.0","14.00","90336","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","802782","726799","905840","7.496721","2.047111","-0.012683","770252","913935","761604","5.559051","1.493745","-0.020507","869733","920650","815479","4.687345","1.225197","-0.030976","860475","940507","865801","3.805668","0.966895","-0.042367","739267","867724","955877","2.710399","0.707844","0.000000","71329","66827","65136","75904","70223","68136","74664","67672","65197","75921","68058","65380","77485","68880","77485",""
"MA200-0416","20492","58","1","1.10","1.4","2023-05-07T08:25:04","120","2023/05/07","08:25:04","-15.78744512796402","35.013992831110954","11.0","12","30","64","88","-24544","119","4340","1","150","150.49","115.20","35.30","25.16","50.0","14.00","90440","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","800552","726015","905469","7.736042","2.113018","-0.020911","772935","918363","765657","5.745971","1.540821","-0.055952","868689","920613","815759","4.849613","1.265788","-0.068168","860281","941193","866702","3.938871","0.998223","-0.114754","735284","863693","951628","2.806221","0.731208","0.000000","12202","10967","10503","12029","9887","9102","11694","9547","8789","11601","8904","7989","11620","9247","11620",""
"MA200-0416","20493","58","1","1.10","1.4","2023-05-07T08:25:34","120","2023/05/07","08:25:34","-15.785626411437988","35.01716649532318","16.2","11","30","64","87","-24392","-1508","3896","1","150","148.57","114.78","33.79","25.17","50.0","14.00","90220","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","794971","723738","904033","8.289812","2.270813","-0.005600","768500","915969","764606","6.197476","1.667266","-0.011550","864132","918319","814581","5.240703","1.372683","-0.020524","854635","937196","863750","4.266676","1.086044","-0.032216","735621","865532","954211","3.039718","0.792341","-0.057985","28337","27425","27080","29161","27737","27213","28288","26260","25541","28652","26071","25190","28418","25269","24159",""
"MA200-0416","20494","58","1","1.10","1.4","2023-05-07T08:26:04","120","2023/05/07","08:26:04","-15.785204529762268","35.02162316069007","17.3","11","30","64","87","-24796","-2408","2904","1","150","150.28","115.75","34.53","25.19","49.9","13.99","90088","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","795153","724882","905901","8.470958","2.321552","-0.010843","768159","916488","765305","6.329083","1.701860","-0.030682","864212","919171","815594","5.352491","1.400232","-0.057563","856150","939517","866113","4.357150","1.108128","-0.073984","732951","862785","951351","3.103502","0.807586","-0.118399","9191","8630","8418","8428","7426","7058","8018","6623","6129","7841","6416","5930","7697","6167","5629",""
"MA200-0416","20495","58","1","1.10","1.4","2023-05-07T08:26:34","120","2023/05/07","08:26:34","-15.78442770242691","35.02381816320121","11.6","11","30","64","87","-23984","-2364","4836","1","150","149.45","114.88","34.57","25.20","49.9","14.00","90220","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","790204","723141","905211","9.026423","2.486301","-0.002239","765350","916006","765873","6.778147","1.832204","-0.007527","860280","917509","815002","5.739367","1.511538","-0.011043","852605","937728","865181","4.676375","1.196253","-0.026700","734203","865677","955121","3.331609","0.869672","-0.044548","28400","27992","27837","28979","27952","27572","27959","26732","26293","27879","25576","24784","27738","25089","24153",""
"MA200-0416","20496","58","1","1.10","1.4","2023-05-07T08:27:04","120","2023/05/07","08:27:04","-15.785536587238312","35.026557160541415","9.7","11","30","64","87","-24019","-1446","5296","1","150","150.24","115.11","35.13","25.21","49.7","13.96","90152","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","788423","722501","904863","9.206420","2.536810","-0.013607","763945","915308","765555","6.910153","1.867574","-0.029090","858963","916883","814688","5.848897","1.538414","-0.061983","851428","937135","864846","4.764631","1.218313","-0.067484","733511","865286","954814","3.391416","0.883391","-0.149205","9184","8444","8162","8501","7463","7078","7900","6351","5798","7692","6299","5820","7258","5454","4819",""
"MA200-0416","20497","58","1","1.10","1.4","2023-05-07T08:27:34","120","2023/05/07","08:27:34","-15.786521136760712","35.02899583056569","8.3","11","30","64","86","-24400","-3271","4568","1","150","150.03","114.96","35.07","25.21","49.6","13.92","90032","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","790978","726092","910004","9.450818","2.603130","-0.019048","761033","912930","763944","7.089175","1.913433","-0.039705","856581","915334","813604","5.998970","1.576674","-0.047825","848106","934265","862436","4.883432","1.246912","-0.080935","731568","863523","953037","3.470615","0.900915","-0.170004","12487","11106","10582","11544","9693","9008","10838","9057","8422","10368","8181","7431","9624","6979","6052",""
"MA200-0416","20498","58","1","1.10","1.4","2023-05-07T08:28:04","120","2023/05/07","08:28:04","-15.786342859268188","35.03095499612391","9.9","11","30","64","87","-23907","-4484","5292","1","150","149.42","114.93","34.48","25.21","49.5","13.88","89940","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","785970","721913","904942","9.547348","2.629680","-0.013604","761295","913662","764665","7.156606","1.931654","-0.022023","857815","916985","815163","6.055761","1.591069","-0.044036","850753","937440","865431","4.929406","1.256841","-0.122247","729269","860977","950268","3.501056","0.908230","-0.104977","4933","4522","4366","4349","3917","3757","4102","3465","3238","4013","2888","2504","3700","2963","2705",""
