"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","19618","56","1","1.10","1.4","2023-05-04T07:24:30","120","2023/05/04","07:24:30","-15.78979116678238","35.01405866444111","0.0","14","30","64","88","-411","24253","-5061","16","150","150.36","117.26","33.10","20.68","55.7","11.49","90564","21.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","842929","738891","907794","1.172391","0.283279","0.000000","799906","922813","766334","0.870746","0.205945","0.000000","893716","922605","816689","0.730842","0.167936","0.000000","875581","937095","864417","0.590693","0.133358","0.000000","745976","863084","952552","0.418050","0.094158","0.000000","10232","8938","10232","9465","7763","9465","8900","7178","8900","8728","7064","8728","8484","6552","8484",""
"MA200-0416","19619","56","1","1.10","1.4","2023-05-04T07:25:00","120","2023/05/04","07:25:00","-15.789710760116577","35.01405683066696","0.1","14","30","64","88","-440","24272","-4912","16","150","149.70","117.54","32.16","20.77","55.8","11.62","90568","21.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","837753","736964","906470","1.548549","0.374177","0.000000","791068","915078","760571","1.155078","0.272970","0.000000","889483","920317","815186","0.965613","0.220454","0.000000","872710","935767","863601","0.777238","0.173061","0.000000","744027","861925","951629","0.547451","0.123265","0.000000","18796","16603","18796","17932","15451","17932","16582","13559","16582","15922","12387","15922","15378","12645","15378",""
"MA200-0416","19620","56","1","1.10","1.4","2023-05-04T07:25:30","120","2023/05/04","07:25:30","-15.789574682712555","35.01401449833065","1.8","13","30","64","88","380","24252","-4824","16","150","150.30","117.31","32.99","20.87","55.9","11.74","90564","21.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","839057","740194","911228","1.986153","0.478147","0.000000","792483","918689","764024","1.484549","0.348304","0.000000","887940","920399","815710","1.243341","0.281995","0.000000","872816","937252","865345","1.003164","0.222640","0.000000","743746","862504","952564","0.704631","0.157605","0.000000","21910","18511","21910","20820","16928","20820","19655","15487","19655","19321","15078","19321","18717","14541","18717",""
"MA200-0416","19621","56","1","1.10","1.4","2023-05-04T07:26:00","120","2023/05/04","07:26:00","-15.789088606834412","35.01386783178896","1.4","13","30","64","88","-228","24320","-4788","16","150","150.29","117.34","32.95","20.95","56.0","11.83","90584","22.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","834334","737490","908492","2.220549","0.534877","0.000000","788545","915530","761774","1.661897","0.388900","0.000000","885043","918567","814392","1.392764","0.315576","0.000000","871424","936743","865121","1.124131","0.246721","0.000000","741324","860324","950356","0.793296","0.176855","0.000000","11732","10112","11732","11204","9133","11204","10572","8461","10572","10342","7332","10342","10555","8161","10555",""
"MA200-0416","19622","56","1","1.10","1.4","2023-05-04T07:26:30","120","2023/05/04","07:26:30","-15.788789510726929","35.01378199830651","0.1","13","30","64","88","-464","24256","-5040","16","150","150.10","116.98","33.13","21.06","56.0","11.94","90596","22.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","835488","739929","912096","2.521410","0.609460","0.000000","790114","918670","764724","1.884139","0.442110","0.000000","884289","918949","814995","1.580423","0.358021","0.000000","864826","930638","859712","1.275503","0.279342","0.000000","741074","860644","950928","0.901231","0.201981","0.000000","15106","13224","15106","14084","11907","14084","13318","10637","13318","12982","9879","12982","12889","10595","12889",""
"MA200-0416","19623","56","1","1.10","1.4","2023-05-04T07:27:00","120","2023/05/04","07:27:00","-15.78854113817215","35.013706332072616","2.3","13","30","64","88","-368","24260","-5636","16","150","150.39","118.26","32.13","21.16","56.1","12.05","90604","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","830106","736991","909211","2.795581","0.678878","0.000000","785896","915533","762589","2.092141","0.491420","0.000000","885711","921923","818055","1.753390","0.397539","0.000000","868314","935573","864614","1.415491","0.310027","0.000000","742840","863471","954320","0.999887","0.225942","0.000000","13617","12688","13617","13038","11375","13038","12142","10209","12142","11876","9580","11876","11653","10416","11653",""
"MA200-0416","19624","56","1","1.10","1.4","2023-05-04T07:27:30","120","2023/05/04","07:27:30","-15.787987411022186","35.01333733275533","6.4","13","30","64","87","2600","24168","-5720","16","150","150.35","116.92","33.43","21.25","56.1","12.15","90616","22.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","813508","729403","902745","3.977753","0.970592","-0.055679","778153","913646","762939","3.032738","0.720588","-0.079420","872869","914716","813374","2.554280","0.589287","0.000000","862549","934573","865166","2.072027","0.464386","0.000000","738937","862397","954282","1.468555","0.334820","0.000000","59388","51247","48620","59639","50813","48062","56870","47614","56870","56337","46319","56337","55996","45491","55996",""
"MA200-0416","19625","56","1","1.10","1.4","2023-05-04T07:28:00","120","2023/05/04","07:28:00","-15.787485301494598","35.01134016457945","10.7","13","30","64","88","996","24472","-3884","16","150","149.66","117.09","32.57","21.34","56.1","12.22","90540","22.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","814919","732530","907432","4.505399","1.102525","-0.034364","778877","916346","765678","3.443658","0.822578","-0.047956","873333","916794","815676","2.911216","0.673818","0.000000","857953","931001","862219","2.368412","0.532245","0.000000","735108","858844","950660","1.681284","0.384986","0.000000","26469","23789","22920","26017","23210","22329","25309","21544","25309","25396","20900","25396","25380","21513","25380",""
"MA200-0416","19626","56","1","1.10","1.4","2023-05-04T07:28:30","120","2023/05/04","07:28:30","-15.787503898143768","35.00908183027059","5.8","13","30","64","87","-2728","24452","-4200","16","150","149.57","117.02","32.54","21.43","56.0","12.29","90628","22.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","812601","731690","906942","4.697071","1.150333","-0.033628","777157","915555","765362","3.590250","0.856285","-0.081936","871755","916219","815467","3.035086","0.699866","-0.152801","856597","930473","861971","2.471887","0.551658","0.000000","738898","863914","956505","1.758937","0.402762","0.000000","9620","8629","8307","9286","7678","7175","8787","6645","6003","8871","5985","8871","9269","7630","9269",""
"MA200-0416","19627","56","1","1.10","1.4","2023-05-04T07:29:00","120","2023/05/04","07:29:00","-15.787290811538696","35.00742983259261","4.4","13","30","64","87","2646","24496","-3557","16","150","149.83","117.10","32.73","21.51","55.9","12.34","90636","22.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","807494","728848","904124","5.056416","1.241819","-0.026446","773233","912603","763333","3.867203","0.925914","-0.039304","868093","913800","813691","3.273529","0.758820","-0.053925","852178","926867","858980","2.669258","0.600343","0.000000","736062","861448","954027","1.906553","0.437992","0.000000","18023","16419","15897","17532","15773","15219","16904","14956","14368","16909","14925","16909","17609","15038","17609",""
"MA200-0416","19628","56","1","1.10","1.4","2023-05-04T07:29:30","120","2023/05/04","07:29:30","-15.787856698036194","35.00627199886367","5.0","13","30","64","87","268","24380","-3812","16","150","150.62","117.50","33.12","21.58","55.9","12.38","90612","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","795054","726790","905386","6.053442","1.494480","-0.025535","764663","911874","765375","4.690260","1.135587","-0.030958","857941","911368","813967","3.975183","0.935316","-0.041135","851027","932786","866617","3.253412","0.744491","-0.059135","730416","860078","954268","2.371139","0.547534","0.000000","49838","44813","43166","51927","46937","45343","49576","44248","42609","49877","43671","41829","55233","46209","55233",""
"MA200-0416","19629","56","1","1.10","1.4","2023-05-04T07:30:00","120","2023/05/04","07:30:00","-15.788630247116089","35.00519216572866","6.5","13","30","64","87","-1304","24504","-5108","16","150","150.35","117.20","33.15","21.65","55.9","12.47","90576","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","791102","725990","905564","7.201154","1.777629","-0.028382","761002","910207","764718","5.592951","1.355485","-0.040097","855106","910715","813996","4.772646","1.124424","-0.056190","848516","932002","866395","3.928620","0.902074","-0.074769","728731","859370","953927","2.873170","0.661698","0.000000","57520","50169","47759","57100","49175","46640","56493","47361","44547","57802","47692","44678","59841","48108","59841",""
"MA200-0416","19630","56","1","1.10","1.4","2023-05-04T07:30:30","120","2023/05/04","07:30:30","-15.78870415687561","35.0049544996582","1.0","13","30","64","87","712","24552","-5024","16","150","150.63","116.84","33.79","21.72","55.9","12.53","90576","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","788238","724371","903977","7.457517","1.842304","-0.027418","758311","907967","763056","5.782786","1.398460","-0.069500","853775","910119","813674","4.936177","1.159238","-0.106703","847942","932137","866669","4.061545","0.926989","-0.206455","727754","858705","953329","2.965719","0.680714","0.000000","12888","11240","10700","12045","9427","8592","11620","8553","7611","11414","7396","6208","11065","7860","11065",""
"MA200-0416","19631","56","1","1.10","1.4","2023-05-04T07:31:00","120","2023/05/04","07:31:00","-15.788228988647461","35.00268299947493","8.9","13","30","64","87","-951","24380","-6232","16","150","149.66","117.46","32.20","21.78","56.0","12.60","90760","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","787110","725353","906033","7.804718","1.931980","-0.010664","757407","908884","764390","6.055737","1.466678","-0.021777","851833","909819","813887","5.168337","1.213460","-0.046403","846517","932077","867042","4.254893","0.971240","-0.063976","726729","858470","953384","3.107465","0.712480","-0.099840","17361","16357","16027","17226","15705","15219","16409","13980","13235","16514","13787","12980","16857","13781","12866",""
"MA200-0416","19632","56","1","1.10","1.4","2023-05-04T07:31:30","120","2023/05/04","07:31:30","-15.788090467453003","35.002013333141804","0.2","13","30","64","87","2384","24257","-5646","16","150","150.16","117.30","32.86","21.84","55.9","12.64","90756","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","784878","724519","905586","8.052118","1.998361","-0.007366","756225","908660","764558","6.246658","1.515375","-0.021428","850577","909498","813897","5.335736","1.255494","-0.029361","838670","924314","860075","4.391833","1.003885","-0.054478","725735","857900","953013","3.210182","0.739383","-0.028705","12387","11866","11694","12065","10986","10641","11847","10620","10243","11712","9967","9451","12232","11438","11200",""
"MA200-0416","19633","56","1","1.10","1.4","2023-05-04T07:32:00","120","2023/05/04","07:32:00","-15.787899911403656","35.00086816662224","2.0","13","30","64","86","-1156","24232","-6392","16","150","150.35","117.42","32.93","21.91","55.8","12.67","90708","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","781438","722560","903602","8.276233","2.054601","-0.019686","753569","906705","763214","6.420960","1.556615","-0.040529","852525","912716","817046","5.484116","1.288086","-0.072135","842441","929409","865032","4.514875","1.028317","-0.134709","723618","856055","951103","3.301538","0.758124","-0.162161","11210","10030","9640","11004","9283","8732","10491","8216","7517","10513","7442","6537","10868","7949","7078",""
"MA200-0416","19634","56","1","1.10","1.4","2023-05-04T07:32:30","120","2023/05/04","07:32:30","-15.786941111087799","35.00091383326799","4.1","13","30","64","87","1668","24180","-4192","16","150","150.09","117.38","32.71","21.95","55.7","12.69","90616","22.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","782926","724815","906840","8.449876","2.098619","-0.016170","754223","908365","764860","6.555080","1.587616","-0.044317","849048","909730","814537","5.597675","1.312542","-0.075400","838425","925610","861655","4.608248","1.047653","-0.108096","725001","858158","953599","3.373880","0.773423","-0.134941","8688","7903","7644","8470","7025","6563","8031","6206","5648","7980","5930","5327","8609","6533","5915",""
"MA200-0416","19635","56","1","1.10","1.4","2023-05-04T07:33:00","120","2023/05/04","07:33:00","-15.786513030529022","34.99959522485733","6.8","13","30","64","87","-2576","24400","-4307","16","150","150.01","117.67","32.34","22.02","55.6","12.72","90692","22.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","782896","725515","907992","8.584360","2.133108","-0.011372","754376","909280","765787","6.656986","1.613025","-0.020939","848616","909911","814873","5.687088","1.331824","-0.068762","838026","925741","861895","4.681736","1.061469","-0.147518","724887","858374","953964","3.429580","0.786748","-0.058881","6712","6264","6115","6420","5825","5634","6308","4950","4535","6265","4286","3706","6612","5756","5501",""
"MA200-0416","19636","56","1","1.10","1.4","2023-05-04T07:33:30","120","2023/05/04","07:33:30","-15.786312878131866","34.998371720314026","5.4","13","30","64","86","2000","24180","-4700","16","150","149.76","117.31","32.45","22.07","55.5","12.75","90648","22.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","783812","726989","910164","8.712054","2.165735","-0.012963","749748","904366","761812","6.755798","1.634388","-0.059903","848823","910728","815729","5.771416","1.349228","-0.085837","839310","927639","863785","4.752175","1.075774","-0.110132","725185","859063","954839","3.482944","0.797798","-0.138954","6393","5905","5744","6244","4880","4445","5967","4453","3990","6023","4422","3954","6354","4756","4282",""
"MA200-0416","19637","56","1","1.10","1.4","2023-05-04T07:34:00","120","2023/05/04","07:34:00","-15.78614616394043","34.9973042011261","1.9","13","30","64","86","1400","24168","-4776","16","150","149.87","117.67","32.20","22.11","55.4","12.76","90576","22.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","783762","727580","911204","8.833783","2.197544","-0.007225","750020","905307","762784","6.850198","1.657306","-0.025514","848445","910865","816020","5.852485","1.367086","-0.058316","839620","928477","864655","4.820184","1.088606","-0.138888","724956","859147","955026","3.536350","0.808730","-0.137184","6076","5802","5711","5947","5276","5062","5719","4604","4264","5798","3998","3473","6340","4742","4269",""
"MA200-0416","19638","56","1","1.10","1.4","2023-05-04T07:34:30","120","2023/05/04","07:34:30","-15.787039637565613","34.99759370088577","2.1","13","30","64","86","-2160","23940","-5804","16","150","149.73","117.46","32.27","22.17","55.3","12.78","90620","22.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","777500","722328","904848","8.940486","2.227512","0.003231","750287","906142","763615","6.929388","1.676755","-0.023459","848479","911367","816550","5.918915","1.381230","-0.070170","840246","929551","865764","4.873880","1.097976","-0.182609","724934","859395","955394","3.577785","0.818629","-0.056862","5335","5454","5494","4997","4468","4299","4695","3639","3317","4586","2913","2426","4927","4285","4094",""
"MA200-0416","19639","56","1","1.10","1.4","2023-05-04T07:35:00","120","2023/05/04","07:35:00","-15.787176370620728","34.9975460767746","3.0","13","30","64","86","-72","24680","-1764","16","150","150.03","117.58","32.45","22.22","55.3","12.82","90620","22.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","777603","723045","906012","9.042246","2.251928","-0.023263","750479","906953","764430","7.001951","1.692873","-0.049483","848509","911891","817133","5.979992","1.393938","-0.078984","841215","931043","867219","4.922370","1.106077","-0.210594","720455","854357","949841","3.615461","0.825308","-0.238753","5083","4419","4199","4574","3682","3397","4312","3251","2929","4137","2504","2031","4476","2875","2402",""
"MA200-0416","19640","56","1","1.10","1.4","2023-05-04T07:35:30","120","2023/05/04","07:35:30","-15.786925315856934","34.99652165174484","4.0","13","30","64","86","2184","24428","-3423","16","150","149.61","117.24","32.37","22.26","55.2","12.85","90652","22.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","776967","722973","906125","9.142748","2.275604","-0.026571","750150","907024","764635","7.073024","1.706749","-0.088909","848192","911945","817267","6.040681","1.404488","-0.154402","834701","924225","860903","4.971424","1.113719","-0.257739","720313","854428","950014","3.653221","0.832372","-0.196292","5035","4296","4051","4494","3177","2759","4297","2706","2223","4197","2368","1840","4499","3048","2620",""
"MA200-0416","19641","56","1","1.10","1.4","2023-05-04T07:36:00","120","2023/05/04","07:36:00","-15.785926878452301","34.99619287252426","4.6","13","30","64","86","1424","24544","-2376","16","150","149.46","117.79","31.67","22.32","55.2","12.88","90612","22.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","778631","725034","908919","9.240901","2.301097","-0.005119","746494","903097","761409","7.144343","1.723163","-0.032760","848524","912771","818112","6.098676","1.416409","-0.072531","835953","925933","862597","5.016161","1.120609","-0.243658","720820","855291","951036","3.690359","0.841372","-0.039692","4894","4728","4673","4488","3842","3637","4087","3125","2834","3810","2182","1714","4404","3969","3841",""
"MA200-0416","19642","56","1","1.10","1.4","2023-05-04T07:36:30","120","2023/05/04","07:36:30","-15.784652590751648","34.9957891702652","5.8","13","30","64","86","-40","24572","-2996","16","150","148.93","117.45","31.48","22.37","55.1","12.91","90592","22.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","772019","719331","901963","9.321771","2.320989","-0.013207","746222","903187","761608","7.202195","1.736251","-0.035915","843911","908122","814033","6.144334","1.424306","-0.139594","835680","925967","862682","5.055097","1.126832","-0.213933","720533","855153","950950","3.718465","0.847177","-0.113701","4044","3711","3600","3651","3082","2901","3227","2082","1737","3325","1983","1597","3343","2575","2349",""
"MA200-0416","19643","56","1","1.10","1.4","2023-05-04T07:37:00","120","2023/05/04","07:37:00","-15.783361732959747","34.9955530166626","4.6","13","30","64","86","800","24161","-3426","16","150","150.09","117.62","32.47","22.44","55.0","12.94","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","776463","724124","908213","9.438268","2.349212","-0.020646","749376","907574","765434","7.283223","1.754324","-0.046528","845973","910860","816594","6.215513","1.439589","-0.065501","833677","924155","861039","5.110594","1.137107","-0.143783","722988","858377","954637","3.762460","0.855875","-0.154453","5817","5104","4868","5106","4125","3814","5024","3907","3570","4733","3174","2728","5225","3741","3304",""
"MA200-0416","19644","56","1","1.10","1.4","2023-05-04T07:37:30","120","2023/05/04","07:37:30","-15.782150208950043","34.995661556720734","1.9","13","30","64","86","-5565","22980","-9038","16","150","149.70","117.94","31.76","22.47","54.9","12.94","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","776456","725505","910610","9.628939","2.399818","-0.002025","744824","903126","761992","7.405681","1.782905","-0.028737","845947","911763","817615","6.313122","1.459360","-0.075332","834948","926334","863235","5.190737","1.151239","-0.153539","723628","859639","956165","3.821121","0.866931","-0.165953","9495","9359","9314","7697","6671","6346","6871","5168","4656","6817","4464","3793","6948","4863","4251",""
"MA200-0416","19645","56","1","1.10","1.4","2023-05-04T07:38:00","120","2023/05/04","07:38:00","-15.781662166118622","34.99457585811615","5.7","13","30","64","86","-1111","23600","-8415","16","150","146.45","117.50","28.95","22.54","54.8","12.98","90576","22.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","771278","723359","909184","10.070189","2.519931","0.012176","741259","901359","761211","7.700622","1.856231","0.001523","842641","910447","817085","6.559867","1.517605","-0.008801","831540","924465","862079","5.391072","1.196628","-0.021398","721335","858234","955027","3.969942","0.899938","-0.037352","22056","24368","25139","18608","18775","18828","17434","16702","16482","17105","15728","15336","17692","15926","15408",""
"MA200-0416","19646","56","1","1.10","1.4","2023-05-04T07:38:30","120","2023/05/04","07:38:30","-15.781369090080261","34.992861211299896","7.0","13","30","64","86","-1680","24424","-3696","16","150","149.96","117.62","32.34","22.61","54.7","13.03","90640","22.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","767567","721230","907059","10.460266","2.621690","-0.007017","742437","904204","764014","8.020767","1.937810","-0.013327","838938","907651","814916","6.840975","1.587051","-0.022267","834651","928988","866561","5.630872","1.253122","-0.040095","718230","855284","951998","4.148836","0.941872","-0.056830","19479","18480","18147","20177","18699","18229","19841","17827","17219","20454","17525","16686","21246","18113","17192",""
"MA200-0416","19647","56","1","1.10","1.4","2023-05-04T07:39:00","120","2023/05/04","07:39:00","-15.781238675117493","34.991307497024536","4.7","13","30","64","86","-1156","24312","-4000","16","150","149.90","117.34","32.55","22.67","54.8","13.10","90668","22.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","766618","721034","907145","10.601902","2.657272","-0.013602","742184","904614","764551","8.132466","1.963930","-0.032122","838545","907883","815301","6.938816","1.608067","-0.059962","828854","923104","861183","5.710268","1.269322","-0.090246","718274","855761","952618","4.210094","0.953920","-0.143329","7089","6420","6196","7056","5948","5595","6922","5359","4888","6788","4992","4479","7292","5170","4548",""
