"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","52992","83","1","1.10","1.6","2023-08-24T10:45:00","120","2023/08/24","10:45:00","-15.787236154079437","35.035269659012556","0.2","12","300","64","0","787","23441","-475","11","150","150.35","112.77","37.58","29.92","35.8","13.16","89396","29.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","623606","627755","906305","16.487652","7.227611","0.027314","747972","833546","837805","11.488164","4.693971","0.032285","749826","822440","832106","9.826590","3.887999","0.033797","786495","839302","890674","7.895254","2.997025","0.035473","716327","846122","963125","5.094799","1.710157","0.020936","7048","10291","12823","6967","9397","11075","6870","8935","10287","6883","8544","9561","6487","7002","7262","DualSpot on"
"MA200-0420","52993","83","1","1.10","1.6","2023-08-24T10:50:00","120","2023/08/24","10:50:00","-15.787168681621552","35.035305660218","0.1","12","300","64","0","1184","23464","-820","11","150","149.67","111.93","37.74","30.12","35.3","13.09","89384","29.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","615094","623280","905782","17.800506","7.884849","0.026146","739940","829155","837355","12.515008","5.167425","0.030770","741573","817464","830413","10.731151","4.291077","0.032526","778444","834284","888198","8.643998","3.317208","0.035104","714666","846868","965804","5.603279","1.902975","0.028369","6889","10229","12886","6800","9301","11059","6709","8868","10306","6711","8512","9634","6345","7138","7545","DualSpot on"
"MA200-0420","52994","83","1","1.10","1.6","2023-08-24T10:55:00","120","2023/08/24","10:55:00","-15.787203550338745","35.03530215844512","0.1","12","300","64","0","1083","23441","-770","11","150","149.47","112.85","36.62","30.35","34.8","13.10","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","606919","618805","905016","19.055878","8.521950","0.026500","737245","830486","842580","13.500813","5.631363","0.032281","734824","813869","830000","11.601474","4.685113","0.034362","772100","830841","887308","9.365411","3.630220","0.037909","709921","843832","964115","6.101413","2.085477","0.026864","6533","10218","13199","6475","9391","11478","6402","8933","10647","6413","8575","9943","6166","6961","7375","DualSpot on"
"MA200-0420","52995","83","1","1.10","1.6","2023-08-24T11:00:00","120","2023/08/24","11:00:00","-15.787136673927307","35.03532849252224","0.0","13","300","64","20","1084","23360","-867","11","150","149.89","115.72","34.17","30.94","34.1","13.28","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","597320","613607","904663","20.598018","9.321953","0.028172","722775","818953","835334","14.617189","6.160044","0.034937","731894","815012","834873","12.578864","5.128683","0.037804","764729","826733","886026","10.174873","3.979839","0.042442","708058","844643","967068","6.662678","2.290963","0.040186","7827","13752","18650","7151","11470","14616","7012","10778","13370","7018","10265","12352","6775","8401","9253","DualSpot on"
"MA200-0420","52996","83","1","1.10","1.6","2023-08-24T11:05:00","120","2023/08/24","11:05:00","-15.787169516086578","35.0353066585958","0.2","13","300","64","23","1175","23350","-812","11","150","149.95","115.36","34.59","32.13","32.3","13.49","89392","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","589970","610828","908340","22.253326","10.186607","0.025966","716015","816261","837261","15.787345","6.722744","0.032469","733474","821286","845227","13.603394","5.593437","0.034225","759648","825097","887503","11.012537","4.344454","0.038801","701623","840231","964021","7.263197","2.502711","0.029151","8427","14682","19963","7519","12060","15427","7373","11155","13796","7284","10575","12720","7271","8552","9225","DualSpot on"
"MA200-0420","52997","83","1","1.10","1.6","2023-08-24T11:10:00","120","2023/08/24","11:10:00","-15.787196040153503","35.035300992429256","0.3","13","300","64","26","1100","23444","-756","11","150","150.21","114.76","35.46","33.07","30.2","13.27","89416","34.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","581944","606430","908445","23.635880","10.912762","0.023915","707866","811180","836174","16.805178","7.215962","0.029692","718413","808249","835247","14.490303","6.004743","0.031816","753091","821330","886306","11.744616","4.669257","0.035746","698050","838823","964176","7.794121","2.689424","0.022354","7076","12028","16276","6575","10311","13123","6416","9630","11905","6400","9190","11031","6462","7356","7826","DualSpot on"
"MA200-0420","52998","83","1","1.10","1.6","2023-08-24T11:15:00","120","2023/08/24","11:15:00","-15.787157773971558","35.03527398779988","0.1","13","300","64","29","1200","23433","-829","11","150","149.82","114.45","35.37","33.78","28.8","13.18","89404","35.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","574495","601896","907070","24.772332","11.517281","0.023178","705646","812308","840927","17.686562","7.644277","0.028391","710716","802938","832715","15.264766","6.367396","0.030743","750446","821373","888937","12.389404","4.954117","0.033679","694220","836764","963431","8.266235","2.856248","0.021759","5832","10039","13695","5708","8978","11466","5617","8513","10585","5652","8080","9699","5762","6589","7026","DualSpot on"
"MA200-0420","52999","83","1","1.10","1.6","2023-08-24T11:20:00","120","2023/08/24","11:20:00","-15.787138164043427","35.03527332469821","0.0","13","300","64","31","1229","23475","-825","11","150","150.02","113.74","36.27","34.31","27.7","13.04","89408","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","567553","597816","906656","25.946934","12.154491","0.021921","698162","807349","839540","18.589800","8.094080","0.026824","704227","798931","831726","16.059563","6.746804","0.028735","743991","817205","887059","13.047031","5.255340","0.032358","692481","837143","965582","8.737003","3.033624","0.024899","6065","10318","14065","5886","9192","11742","5801","8684","10772","5800","8331","10038","5781","6831","7389","DualSpot on"
"MA200-0420","53000","83","1","1.10","1.6","2023-08-24T11:25:00","120","2023/08/24","11:25:00","-15.78715866804123","35.03527982532978","0.0","13","300","64","33","1245","23491","-1029","11","150","150.15","113.54","36.61","34.79","27.0","13.03","89412","36.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","562877","595786","909137","27.045104","12.763111","0.021314","688694","799777","835279","19.445616","8.526991","0.025877","699565","796722","832486","16.816286","7.113035","0.027632","740094","815700","887991","13.674273","5.545119","0.030806","688776","834929","964689","9.181812","3.206245","0.025942","5681","9764","13413","5588","8765","11247","5533","8305","10336","5542","7941","9576","5472","6586","7184","DualSpot on"
"MA200-0420","53001","83","1","1.10","1.6","2023-08-24T11:30:00","120","2023/08/24","11:30:00","-15.787166059017181","35.035264659672976","0.1","13","300","64","35","1179","23479","-866","11","150","149.34","113.35","35.99","35.27","26.7","13.28","89400","36.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","555990","591336","907947","28.150024","13.386875","0.021219","686945","801039","840246","20.290244","8.959744","0.025803","693381","792712","831314","17.563536","7.478911","0.027648","734901","812623","887206","14.295082","5.834767","0.030941","687199","835315","966772","9.629780","3.378214","0.025290","5725","10179","14218","5524","8913","11593","5473","8439","10639","5494","8074","9852","5520","6674","7298","DualSpot on"
"MA200-0420","53002","83","1","1.10","1.6","2023-08-24T11:35:00","120","2023/08/24","11:35:00","-15.787207663059235","35.03526449203491","0.0","13","300","64","36","1233","23500","-866","11","150","150.42","113.27","37.15","35.60","25.8","13.04","89408","36.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","548567","586163","905625","29.238052","14.008759","0.020102","679513","795586","838122","21.127834","9.394870","0.024257","686884","788178","829632","18.305282","7.848175","0.025973","728360","808042","884756","14.910645","6.124391","0.028462","681925","831068","963570","10.064873","3.551904","0.024958","5642","9831","13685","5481","8682","11245","5436","8251","10364","5452","7821","9472","5366","6530","7166","DualSpot on"
"MA200-0420","53003","83","1","1.10","1.6","2023-08-24T11:40:00","120","2023/08/24","11:40:00","-15.787216007709503","35.03526432439685","0.0","12","300","64","38","1166","23491","-750","11","150","150.15","113.39","36.75","35.82","25.1","12.76","89392","36.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","543465","583482","907138","30.338028","14.633965","0.019539","674649","793009","839099","21.964522","9.834597","0.024105","684196","787974","832499","19.040646","8.218445","0.025909","729396","811743","891357","15.514229","6.413523","0.028935","682044","833237","967726","10.478893","3.721059","0.027454","5697","9991","13991","5470","8869","11624","5384","8363","10626","5340","7892","9690","5100","6429","7160","DualSpot on"
"MA200-0420","53004","83","1","1.10","1.6","2023-08-24T11:45:00","120","2023/08/24","11:45:00","-15.787208557128906","35.03528082370758","0.1","12","300","64","40","1241","23483","-920","11","150","150.01","113.39","36.62","36.00","24.9","12.82","89392","37.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","535919","577873","903893","31.378890","15.243294","0.019519","666377","786147","835329","22.749236","10.252854","0.023832","678211","783683","830891","19.729412","8.571699","0.025840","721838","805677","887128","16.077818","6.686285","0.028644","676385","828211","963399","10.865536","3.882505","0.028820","5391","9773","13913","5130","8467","11205","5043","8009","10287","4986","7473","9243","4763","6158","6934","DualSpot on"
"MA200-0420","53005","83","1","1.10","1.6","2023-08-24T11:50:00","120","2023/08/24","11:50:00","-15.787187993526459","35.03526199236512","0.0","12","300","64","41","1195","23529","-833","11","150","149.76","113.90","35.85","36.10","24.8","12.87","89392","37.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","532690","576640","907093","32.339942","15.810345","0.019514","663548","785562","838120","23.504532","10.658957","0.024012","675034","782579","832560","20.399360","8.916390","0.025975","720267","806177","890128","16.635820","6.959055","0.029293","675330","828702","965574","11.249039","4.047224","0.032248","4955","9289","13434","4915","8396","11284","4883","7981","10387","4915","7632","9586","4703","6417","7381","DualSpot on"
"MA200-0420","53006","83","1","1.10","1.6","2023-08-24T11:55:00","120","2023/08/24","11:55:00","-15.787149429321289","35.03527965769172","0.3","12","300","64","42","1225","23487","-925","11","150","149.87","116.45","33.42","36.17","24.5","12.73","89380","37.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","526437","572243","905654","33.358296","16.415867","0.020340","658096","781944","837869","24.296476","11.090277","0.025637","669079","778277","831075","21.101062","9.283603","0.028208","714535","802135","888208","17.216052","7.246773","0.032349","671460","825813","963870","11.647320","4.218294","0.037587","5136","10641","15976","5041","9567","13368","5002","9122","12358","4998","8637","11282","4777","7150","8497","DualSpot on"
"MA200-0420","53007","83","1","1.10","1.6","2023-08-24T12:00:00","120","2023/08/24","12:00:00","-15.787200331687927","35.0352689884603","0.0","12","300","64","43","1233","23579","-808","11","150","150.08","116.71","33.38","36.18","24.6","12.76","89368","37.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","519245","566962","903674","34.508012","17.115734","0.020033","650829","776303","835689","25.149550","11.554204","0.024859","663241","774278","830031","21.851388","9.673519","0.027208","709358","798867","887269","17.832310","7.548890","0.031028","668118","823638","963029","12.052906","4.394506","0.037310","5786","12316","18743","5418","10304","14456","5337","9699","13164","5297","9081","11859","4854","7375","8821","DualSpot on"
"MA200-0420","53008","83","1","1.10","1.6","2023-08-24T12:05:00","120","2023/08/24","12:05:00","-15.787163138389587","35.03526632487774","0.1","12","300","64","45","1208","23516","-916","11","150","150.02","116.74","33.27","36.33","24.5","12.82","89368","37.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","514765","564673","906548","35.698392","17.844150","0.019507","646418","774039","837380","26.037308","12.049383","0.024600","659488","772702","831771","22.628522","10.088942","0.027065","706429","798049","889221","18.471970","7.873011","0.031157","665689","822638","963706","12.488495","4.587523","0.037413","5988","12859","19725","5637","11033","15681","5526","10366","14259","5497","9773","12950","5212","8104","9783","DualSpot on"
"MA200-0420","53009","83","1","1.10","1.6","2023-08-24T12:10:00","120","2023/08/24","12:10:00","-15.787214159965515","35.035251662135124","0.1","13","300","64","46","1204","23604","-904","11","150","149.56","116.19","33.37","36.47","24.3","12.87","89372","37.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","510764","562474","908697","36.716136","18.472226","0.019013","644052","773893","840880","26.816530","12.482843","0.023745","655859","770903","832894","23.317544","10.455729","0.026052","704186","797812","891499","19.044876","8.159697","0.029668","663953","822339","965009","12.887165","4.760514","0.034731","5144","11055","17040","4971","9629","13686","4923","9125","12542","4946","8619","11372","4793","7242","8676","DualSpot on"
"MA200-0420","53010","83","1","1.10","1.6","2023-08-24T12:15:00","120","2023/08/24","12:15:00","-15.787199914455414","35.035274155437946","0.1","13","300","64","47","1179","23520","-858","11","150","150.34","116.07","34.27","36.60","24.0","12.77","89360","37.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","505449","558655","908142","37.696592","19.089714","0.018479","637756","768855","839000","27.573522","12.913080","0.023030","651137","767715","832504","23.990592","10.822715","0.025291","699488","794626","890493","19.605282","8.447663","0.028841","660426","819698","963569","13.272148","4.932531","0.033882","4961","10583","16351","4834","9307","13246","4814","8891","12241","4843","8430","11146","4633","7012","8419","DualSpot on"
"MA200-0420","53011","83","1","1.10","1.6","2023-08-24T12:20:00","120","2023/08/24","12:20:00","-15.78715693950653","35.03526582196355","0.0","12","300","64","48","1233","23525","-733","11","150","150.54","116.23","34.31","36.70","23.7","12.65","89364","37.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","501538","556199","909478","38.623616","19.677998","0.018150","633761","766450","839910","28.311388","13.337193","0.022667","647530","765724","833310","24.648656","11.183842","0.024803","696166","792925","891190","20.157190","8.734075","0.028391","658095","818547","963947","13.660862","5.107624","0.033425","4684","10072","15667","4706","9164","13136","4700","8739","12094","4763","8376","11137","4671","7129","8597","DualSpot on"
"MA200-0420","53012","83","1","1.10","1.6","2023-08-24T12:25:00","120","2023/08/24","12:25:00","-15.787175059318542","35.03525849059224","0.0","12","300","64","50","1254","23491","-787","11","150","150.08","115.44","34.64","36.84","23.8","12.83","89352","37.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","496024","551891","907982","39.567384","20.292294","0.017840","628444","762300","838947","29.043474","13.762195","0.022030","642169","761586","831805","25.298664","11.543984","0.024068","690819","788922","889156","20.699468","9.017725","0.027459","654149","815316","961741","14.035557","5.278114","0.032263","4801","10416","16326","4701","9095","13052","4674","8631","11952","4712","8215","10919","4534","6875","8286","DualSpot on"
"MA200-0420","53013","83","1","1.10","1.6","2023-08-24T12:30:00","120","2023/08/24","12:30:00","-15.787193536758423","35.03524782508612","0.1","12","300","64","52","1260","23548","-756","11","150","149.62","115.60","34.02","36.97","23.7","12.85","89348","37.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","490378","547315","905748","40.468236","20.883084","0.017726","621823","756477","836010","29.753744","14.182504","0.022142","637047","757576","830425","25.935492","11.903784","0.024275","685118","784352","886538","21.234082","9.301599","0.027720","653959","816741","965069","14.413055","5.450292","0.032552","4577","10199","16193","4555","9158","13350","4573","8779","12347","4640","8370","11279","4562","7069","8594","DualSpot on"
"MA200-0420","53014","83","1","1.10","1.6","2023-08-24T12:35:00","120","2023/08/24","12:35:00","-15.787159323692322","35.035261157900095","0.0","12","300","64","53","1220","23566","-887","11","150","150.15","116.35","33.80","36.96","23.3","12.59","89336","37.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","486240","544151","905123","41.245328","21.391614","0.017516","617744","753468","835896","30.397232","14.567153","0.022045","633246","754942","830299","26.517242","12.237427","0.024288","682090","782645","886964","21.727050","9.568287","0.027913","651749","815447","965127","14.758480","5.614370","0.034302","3922","8837","14133","4100","8437","12428","4151","8196","11662","4250","7916","10801","4147","6781","8399","DualSpot on"
"MA200-0420","53015","83","1","1.10","1.6","2023-08-24T12:40:00","120","2023/08/24","12:40:00","-15.787198662757874","35.03524865582585","0.1","12","300","64","55","1196","23540","-760","11","150","150.42","114.88","35.54","36.96","23.3","12.62","89336","37.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","483995","543014","908021","42.032876","21.921634","0.016909","615750","752941","838657","31.047758","14.962702","0.020962","630308","753270","831308","27.102910","12.581090","0.023097","679711","781641","888298","22.224982","9.844248","0.026409","649554","814116","965201","15.102562","5.784822","0.032683","4026","8759","13919","4197","8251","12021","4232","8028","11317","4348","7790","10527","4184","6700","8262","DualSpot on"
"MA200-0420","53016","83","1","1.10","1.6","2023-08-24T12:45:00","120","2023/08/24","12:45:00","-15.787172853946686","35.03524932637811","0.0","12","300","64","56","1168","23504","-851","11","150","150.21","114.77","35.44","36.97","23.3","12.58","89332","37.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","478971","538713","905425","42.786696","22.432190","0.016710","610324","748164","836598","31.689520","15.357435","0.020766","628989","753520","834450","27.686930","12.924949","0.022743","674481","777381","885913","22.727386","10.123909","0.026021","645713","810817","963003","15.463333","5.960748","0.031376","3857","8461","13534","4145","8256","12122","4224","8055","11408","4391","7916","10747","4391","6934","8529","DualSpot on"
"MA200-0420","53017","83","1","1.10","1.6","2023-08-24T12:50:00","120","2023/08/24","12:50:00","-15.787153482437134","35.03526598960161","0.0","12","300","64","58","1280","23560","-812","11","150","150.02","114.22","35.80","36.97","23.0","12.42","89324","37.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","476585","537384","908226","43.594376","22.981774","0.016341","608144","747399","839150","32.346118","15.762551","0.020215","623832","749149","832503","28.281784","13.274406","0.022004","674318","778951","890182","23.232108","10.402965","0.024985","641883","807476","960695","15.817116","6.132303","0.029835","4153","9017","14439","4261","8389","12312","4323","8104","11448","4433","7820","10567","4326","6694","8193","DualSpot on"
"MA200-0420","53018","83","1","1.10","1.6","2023-08-24T12:55:00","120","2023/08/24","12:55:00","-15.787184059619904","35.03527832776308","0.1","12","300","64","38","1241","23654","-654","11","150","150.15","114.26","35.89","36.43","23.4","12.20","89280","35.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","472118","533783","907301","44.431284","23.551708","0.016049","603127","743282","838077","33.043304","16.186075","0.019572","618881","745192","831189","28.915272","13.645188","0.021458","669138","774838","888221","23.780926","10.708428","0.024560","639320","805757","960530","16.201035","6.327785","0.031152","4302","9327","14995","4523","8748","12804","4603","8577","12128","4819","8539","11586","4693","7608","9476","DualSpot on"
"MA200-0420","53019","83","1","1.10","1.6","2023-08-24T13:00:00","120","2023/08/24","13:00:00","-15.787180006504059","35.035295493900776","0.2","12","300","64","38","1236","23556","-708","11","150","149.62","114.36","35.26","35.71","23.5","11.70","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","468414","530907","907506","45.242928","24.114968","0.016095","600477","741840","840129","33.731908","16.625599","0.020115","615475","742888","831848","29.545386","14.032529","0.022146","666422","773436","889368","24.321782","11.021562","0.025334","639218","807013","963878","16.566605","6.523477","0.033105","4168","9383","15335","4463","9241","13884","4574","9120","13233","4744","8910","12362","4465","7753","9889","DualSpot on"
"MA200-0420","53020","83","1","1.10","1.6","2023-08-24T13:05:00","120","2023/08/24","13:05:00","-15.787203669548035","35.03525698930025","0.1","11","300","64","36","1256","23644","-776","11","150","149.44","114.85","34.59","35.04","23.9","11.39","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","464748","527943","907160","45.989516","24.634690","0.016058","596763","738963","840280","34.371584","17.030382","0.019952","612078","740424","832036","30.127790","14.389220","0.022049","663684","771921","890174","24.820008","11.307532","0.025166","635865","803863","961837","16.880520","6.701507","0.035203","3818","8825","14602","4129","8675","13141","4210","8561","12540","4352","8295","11594","3818","7190","9410","DualSpot on"
