"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","33128","97","1","1.10","1.4","2023-05-31T20:46:00","120","2023/05/31","20:46:00","-15.795656323432922","35.00292749982327","0.4","17","30","64","89","0","-584","-26428","16","150","150.01","113.71","36.30","29.32","33.5","11.59","90476","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","816891","723991","907532","1.797612","0.556062","0.000000","780891","907406","764428","1.418536","0.449705","0.000000","876103","911668","815708","1.234382","0.397938","0.000000","865273","932487","864615","1.031607","0.335645","0.000000","731420","852318","951184","0.719028","0.217381","0.000000","18929","18011","18929","18939","18368","18939","18524","18058","18524","18833","18770","18833","18925","16814","18925",""
"MA200-0416","33129","97","1","1.10","1.4","2023-05-31T20:46:30","120","2023/05/31","20:46:30","-15.795646667480469","35.002979499520734","0.1","17","30","64","89","119","-540","-26512","16","150","149.80","113.54","36.25","29.24","33.5","11.53","90480","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","812937","722289","906480","2.172820","0.672578","0.000000","778089","906022","763980","1.718169","0.543195","0.000000","872949","909967","814843","1.497066","0.480210","0.000000","860986","929255","862254","1.253006","0.404757","0.000000","729324","850782","949886","0.871028","0.261808","0.000000","19409","18876","19409","19563","19116","19563","19207","18840","19207","19562","19125","19562","18700","17118","18700",""
"MA200-0416","33130","97","1","1.10","1.4","2023-05-31T20:47:00","120","2023/05/31","20:47:00","-15.795623540878296","35.00297916634008","0.3","17","30","64","88","12","-496","-26280","16","150","149.80","114.00","35.79","29.16","33.5","11.45","90480","28.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","812644","723660","909463","2.533159","0.809686","0.000000","772987","901648","761157","2.005994","0.657594","0.000000","868913","907186","813174","1.748258","0.580710","0.000000","861595","931094","864707","1.465341","0.492506","0.000000","731176","853703","953780","1.021041","0.328211","0.000000","18565","22499","18565","18716","23693","18716","18293","23311","18293","18686","24596","18686","18382","25916","18382",""
"MA200-0416","33131","97","1","1.10","1.4","2023-05-31T20:47:30","120","2023/05/31","20:47:30","-15.795599281787872","35.002973166061565","0.2","17","30","64","89","-4","-475","-26280","16","150","150.03","114.36","35.67","29.08","33.5","11.38","90476","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","810106","723099","909804","2.887869","0.925834","0.000000","771319","901389","761643","2.289188","0.750471","0.000000","866629","906206","813006","1.996791","0.666671","0.000000","860671","931368","865573","1.672927","0.563132","0.000000","730428","853609","954109","1.165250","0.376287","0.000000","18218","19126","18218","18357","19303","18357","18042","20008","18042","18211","19865","18211","17615","18828","17615",""
"MA200-0416","33132","97","1","1.10","1.4","2023-05-31T20:48:00","120","2023/05/31","20:48:00","-15.795622706413269","35.003004333237186","0.2","17","30","64","88","4","-475","-26232","16","150","150.17","114.15","36.02","29.01","33.4","11.30","90476","28.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","805734","720706","907742","3.207368","1.032289","0.023758","772449","904217","764662","2.541446","0.835514","0.000000","868675","909665","816691","2.218341","0.741505","0.000000","857427","928960","863873","1.859017","0.627368","0.000000","728831","852481","953249","1.294475","0.416932","0.000000","16439","17358","17795","16381","17502","16381","16113","17248","16113","16355","17891","16355","15813","15762","15813",""
"MA200-0416","33133","97","1","1.10","1.4","2023-05-31T20:48:30","120","2023/05/31","20:48:30","-15.795663297176361","35.00300799985416","0.3","17","30","64","88","-268","-620","-25592","16","150","149.36","114.26","35.10","28.92","33.4","11.23","90476","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","800395","717361","904317","3.498726","1.125452","0.016200","768252","900666","762251","2.772915","0.912481","0.000000","864994","907043","814851","2.417177","0.807028","0.000000","852464","924605","860293","2.026895","0.683784","0.000000","726511","850464","951320","1.409191","0.452808","0.000000","14977","15588","15877","15018","16254","15018","14448","15496","14448","14741","16124","14741","14025","14277","14025",""
"MA200-0416","33134","97","1","1.10","1.4","2023-05-31T20:49:00","120","2023/05/31","20:49:00","-15.795660316944122","35.00299916625954","0.3","17","30","64","88","48","-604","-26336","16","150","149.84","114.49","35.36","28.86","33.5","11.19","90476","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","803271","721360","910284","3.797361","1.220640","0.011907","765924","899347","761711","3.008782","0.986946","0.010673","863578","906816","815216","2.624923","0.873827","0.000000","851664","924830","860985","2.200994","0.739472","0.000000","726267","850859","952143","1.530403","0.489336","0.000000","15320","15813","16046","15272","15613","15779","15065","15685","15065","15256","15802","15256","14789","14432","14789",""
"MA200-0416","33135","97","1","1.10","1.4","2023-05-31T20:49:30","120","2023/05/31","20:49:30","-15.795681655406952","35.00293766637333","0.3","17","30","64","88","136","-528","-27047","16","150","150.05","114.57","35.48","28.78","33.5","11.13","90476","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","794678","715098","903249","4.096162","1.319727","0.023145","768086","903328","765699","3.244745","1.066667","0.036845","861584","905939","814988","2.830083","0.943451","0.000000","855664","930194","866513","2.373189","0.798964","0.000000","725234","850346","951905","1.649335","0.525638","0.000000","15318","16405","16922","15267","16659","17340","14866","16294","14866","15078","16824","15078","14501","14294","14501",""
"MA200-0416","33136","97","1","1.10","1.4","2023-05-31T20:50:00","120","2023/05/31","20:50:00","-15.795689940452576","35.00299033289775","0.5","17","30","64","88","84","-552","-26352","16","150","149.59","114.38","35.21","28.70","33.5","11.08","90480","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","796136","717794","907489","4.386035","1.413728","0.016631","765684","901867","765035","3.475159","1.142597","0.027306","858433","903835","813637","3.033060","1.011383","0.038087","851978","927183","864223","2.542174","0.855505","0.000000","723111","848509","950201","1.763582","0.562779","0.000000","14885","15679","16057","14934","15985","16499","14733","16016","16657","14822","16109","14822","13953","14734","13953",""
"MA200-0416","33137","97","1","1.10","1.4","2023-05-31T20:50:30","120","2023/05/31","20:50:30","-15.79565167427063","35.00300083332695","0.0","17","30","64","88","-24","-604","-26412","16","150","150.70","114.79","35.91","28.62","33.6","11.02","90484","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","790887","714261","903750","4.633527","1.495470","0.016468","761580","898229","762407","3.668168","1.206743","0.023249","859513","905975","816020","3.200728","1.068311","0.035547","847343","923043","860747","2.682895","0.903886","0.000000","725201","851551","953851","1.857942","0.592030","0.000000","12663","13371","13709","12464","13244","13626","12126","13163","13683","12298","13518","12298","11482","11380","11482",""
"MA200-0416","33138","97","1","1.10","1.4","2023-05-31T20:51:00","120","2023/05/31","20:51:00","-15.79565280675888","35.002883333247155","0.3","17","30","64","88","36","-496","-26280","16","150","149.45","114.28","35.17","28.56","33.6","10.99","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","789399","714173","904450","4.901739","1.584549","0.021408","760251","897889","762690","3.880826","1.278251","0.031320","858704","906233","816819","3.386295","1.130867","0.037043","846682","923272","861410","2.840036","0.957971","0.000000","725301","852264","955022","1.964124","0.625911","0.000000","13785","14878","15401","13794","15075","15703","13481","14769","15414","13795","15430","13795","12979","13459","12979",""
"MA200-0416","33139","97","1","1.10","1.4","2023-05-31T20:51:30","120","2023/05/31","20:51:30","-15.795681655406952","35.002963833278045","0.1","17","30","64","87","157","-553","-27896","16","150","149.09","113.13","35.96","28.49","33.6","10.95","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","789246","715216","906575","5.159695","1.672864","0.019843","760325","899127","764250","4.081418","1.347780","0.029150","854815","903141","814488","3.560263","1.191979","0.038333","841769","918758","857638","2.985087","1.009803","0.000000","722518","849563","952319","2.066104","0.660500","0.000000","13393","14425","14920","13144","14333","14920","12767","14109","14785","12863","14461","12863","12593","13437","12593",""
"MA200-0416","33140","97","1","1.10","1.4","2023-05-31T20:52:00","120","2023/05/31","20:52:00","-15.795603334903717","35.00292633310892","0.1","17","30","64","88","-72","-628","-26300","16","150","149.70","114.52","35.18","28.43","33.7","10.92","90480","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","788773","715924","908198","5.394429","1.751581","0.022157","760087","899936","765407","4.264842","1.410484","0.033834","854005","903218","814998","3.719568","1.246791","0.041133","847586","925911","864704","3.118298","1.055639","0.049289","722527","850065","953104","2.155658","0.690301","0.000000","12039","13142","13673","11873","13213","13876","11549","12936","13635","11670","13072","13789","10924","11834","10924",""
"MA200-0416","33141","97","1","1.10","1.4","2023-05-31T20:52:30","120","2023/05/31","20:52:30","-15.795568227767944","35.00293183303438","0.1","17","30","64","87","-16","-552","-26219","16","150","150.31","114.28","36.03","28.37","33.7","10.88","90484","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","785005","713602","906018","5.636771","1.837438","0.027482","756866","897194","763612","4.451946","1.478487","0.041782","852517","902567","814886","3.880203","1.305866","0.051649","846245","925199","864471","3.253648","1.105010","0.058974","721920","849877","953250","2.249469","0.723532","0.000000","12456","13995","14739","12137","13990","14911","11670","13610","14595","11882","13746","14704","11467","12882","11467",""
"MA200-0416","33142","97","1","1.10","1.4","2023-05-31T20:53:00","120","2023/05/31","20:53:00","-15.79555469751358","35.00289983279072","0.1","17","30","64","87","84","-540","-26503","16","150","149.83","114.52","35.31","28.30","33.8","10.85","90484","27.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","781984","711898","904573","5.864343","1.916631","0.027351","754795","895739","762841","4.627644","1.538711","0.030971","850565","901335","814199","4.031068","1.357751","0.036768","844215","923744","863501","3.377684","1.149397","0.057964","720929","849171","952701","2.332857","0.752041","0.000000","11672","13173","13901","11373","12643","13276","10937","12199","12840","10866","12611","13511","10171","11278","10171",""
"MA200-0416","33143","97","1","1.10","1.4","2023-05-31T20:53:30","120","2023/05/31","20:53:30","-15.795560836791992","35.00285783293657","0.4","17","30","64","87","-52","-472","-25800","16","150","149.73","114.13","35.60","28.25","33.9","10.84","90484","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","785698","716354","910937","6.089172","1.991859","0.015995","753282","894969","762631","4.800213","1.597333","0.024510","848248","899813","813211","4.181355","1.410853","0.039896","840799","920737","861083","3.500995","1.193845","0.054523","719344","847784","951406","2.417961","0.779649","0.000000","11570","12411","12819","11209","12206","12704","10932","12383","13121","10840","12525","13397","10416","10832","10416",""
"MA200-0416","33144","97","1","1.10","1.4","2023-05-31T20:54:00","120","2023/05/31","20:54:00","-15.795593619346619","35.002856999635696","0.1","17","30","64","86","-56","-572","-26228","16","150","150.11","114.50","35.61","28.18","34.0","10.85","90488","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","781508","713624","908186","6.320452","2.072053","0.023067","749288","891225","759896","4.976658","1.660175","0.035904","850389","902951","816522","4.332465","1.463853","0.037290","843438","924395","864899","3.626683","1.238649","0.050046","717766","846373","950112","2.502416","0.806942","0.000000","11864","13225","13889","11424","13080","13909","10957","12355","13068","11013","12621","13455","10304","10705","10304",""
"MA200-0416","33145","97","1","1.10","1.4","2023-05-31T20:54:30","120","2023/05/31","20:54:30","-15.79559713602066","35.00285733281635","0.0","17","30","64","87","16","-504","-26388","16","150","149.87","114.67","35.20","28.13","34.1","10.85","90492","27.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","779742","713117","908248","6.552668","2.151888","0.023132","753184","896989","765313","5.156877","1.722436","0.030745","849333","902759","816782","4.487222","1.517325","0.035548","842922","924601","865431","3.754352","1.282751","0.042603","717770","846898","950973","2.589613","0.836668","0.000000","11894","13321","14019","11651","13113","13846","11204","12612","13331","11170","12570","13297","10622","11797","10622",""
"MA200-0416","33146","97","1","1.10","1.4","2023-05-31T20:55:00","120","2023/05/31","20:55:00","-15.795665323734283","35.00292733311653","0.1","17","30","64","87","-72","-544","-26116","16","150","149.96","114.72","35.24","28.08","34.3","10.87","90492","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","776452","711186","906518","6.790492","2.234079","0.023111","750619","894979","764090","5.341559","1.785696","0.027561","847374","901617","816193","4.648364","1.572537","0.031911","841390","923683","864986","3.889169","1.329302","0.040736","716698","846146","950411","2.681224","0.865903","0.000000","12176","13697","14443","11934","13306","13994","11662","13006","13693","11790","13251","14010","11155","11588","11155",""
"MA200-0416","33147","97","1","1.10","1.4","2023-05-31T20:55:30","120","2023/05/31","20:55:30","-15.795678198337555","35.00293333339505","0.1","17","30","64","86","0","-556","-26463","16","150","150.19","115.24","34.95","28.02","34.4","10.86","90492","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","772936","709009","904520","7.022618","2.316202","0.028360","747867","892736","762612","5.520979","1.848579","0.034365","844903","899858","815048","4.804230","1.628470","0.045203","836478","919081","861087","4.019432","1.376432","0.056477","718577","848905","953753","2.771381","0.894843","0.000000","11830","13802","14773","11541","13339","14244","11228","13288","14344","11340","13530","14670","10928","11568","10928",""
"MA200-0416","33148","97","1","1.10","1.4","2023-05-31T20:56:00","120","2023/05/31","20:56:00","-15.795664370059967","35.00291816634126","0.4","17","30","64","86","8","-456","-26296","16","150","149.76","115.04","34.73","27.98","34.5","10.86","90496","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","771139","708446","904442","7.249372","2.392734","0.020661","746725","892398","762778","5.695877","1.906925","0.023949","843804","899607","815247","4.955781","1.678716","0.026105","836862","920269","862550","4.145773","1.419031","0.036406","718849","849730","954969","2.856838","0.921177","0.000000","11577","12944","13617","11270","12455","13051","10937","12012","12562","11018","12307","12977","10377","10593","10377",""
"MA200-0416","33149","97","1","1.10","1.4","2023-05-31T20:56:30","120","2023/05/31","20:56:30","-15.795633256435394","35.00289599969983","0.2","17","30","64","86","448","-344","-26496","16","150","149.43","114.08","35.35","27.95","34.5","10.84","90492","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","774493","712541","910417","7.471767","2.470539","0.021618","745031","891368","762367","5.866228","1.966310","0.026964","841370","897905","814096","5.101157","1.728927","0.028952","840190","924662","867059","4.266826","1.460492","0.032328","717296","848379","953689","2.939943","0.947639","0.000000","11450","12927","13656","11070","12452","13150","10580","11791","12413","10646","11766","12349","10176","10456","10176",""
"MA200-0416","33150","97","1","1.10","1.4","2023-05-31T20:57:00","120","2023/05/31","20:57:00","-15.795622527599335","35.0029253331013","0.5","17","30","64","86","-76","-624","-26119","16","150","149.46","114.46","35.00","27.90","34.5","10.83","90492","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","769484","708982","906578","7.696161","2.549047","0.023034","741292","887927","759882","6.039373","2.027088","0.030148","838683","895875","812677","5.248731","1.780754","0.034946","836060","920875","863870","4.388850","1.503902","0.045347","715209","846372","951708","3.024505","0.975019","0.026401","11514","13174","13995","11214","12872","13710","10704","12292","13108","10695","12442","13353","10320","10927","11216",""
"MA200-0416","33151","97","1","1.10","1.4","2023-05-31T20:57:30","120","2023/05/31","20:57:30","-15.795572340488434","35.00296349986456","0.6","17","30","64","86","0","-352","-26303","16","150","150.21","114.54","35.67","27.85","34.6","10.79","90488","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","769127","709649","908188","7.917080","2.628471","0.023723","741133","888670","760970","6.210090","2.088075","0.029225","838750","896787","813936","5.396682","1.834404","0.036955","836515","922090","865367","4.512010","1.546209","0.030048","715918","847673","953448","3.107803","1.005290","0.063689","11328","13078","13947","11048","12674","13498","10723","12487","13395","10787","11899","12479","10158","11854","12665",""
"MA200-0416","33152","97","1","1.10","1.4","2023-05-31T20:58:00","120","2023/05/31","20:58:00","-15.795616567134857","35.00294483313337","0.1","17","30","72","86","40","-384","-26432","16","150","149.40","114.17","35.23","27.81","34.6","10.77","90492","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","767119","708827","907819","8.140991","2.705621","0.018257","743955","893089","765185","6.381222","2.145971","0.019857","841259","900346","817579","5.544484","1.884359","0.022747","723111","797718","748983","4.634174","1.589053","0.037114","714668","846684","952597","3.189861","1.031036","0.007572","11519","12862","13530","11112","12182","12724","10748","11772","12299","10735","12200","12965","10040","10208","10289",""
"MA200-0416","33153","97","1","1.10","1.4","2023-05-31T20:58:30","120","2023/05/31","20:58:30","-15.795594036579132","35.00289566651918","0.1","17","30","64","86","32","-396","-25863","16","150","150.15","114.31","35.84","27.76","34.7","10.75","90488","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","763810","706801","905890","8.360985","2.784391","0.021003","741732","891352","764188","6.549184","2.206939","0.029359","839553","899382","817131","5.691165","1.937174","0.032290","832426","919013","863233","4.754892","1.632010","0.035866","713979","846345","952463","3.273826","1.058344","0.015994","11303","12909","13711","10892","12611","13485","10653","12235","13051","10595","12025","12773","10261","10644","10828",""
"MA200-0416","33154","97","1","1.10","1.4","2023-05-31T20:59:00","120","2023/05/31","20:59:00","-15.795595169067383","35.002896666526794","0.2","17","30","64","86","36","-483","-26463","16","150","149.73","114.65","35.08","27.73","34.8","10.77","90492","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","760773","705007","904325","8.587513","2.861232","0.016299","739304","889494","763007","6.725595","2.264392","0.013136","837756","898366","816631","5.842918","1.987528","0.019397","831498","918776","863381","4.883021","1.673918","0.019421","713218","845921","952241","3.361389","1.084869","-0.004495","11605","12864","13493","11406","12140","12512","10989","11916","12393","11212","11984","12387","10669","10561","10510",""
"MA200-0416","33155","97","1","1.10","1.4","2023-05-31T20:59:30","120","2023/05/31","20:59:30","-15.795594990253448","35.00298766628839","0.1","17","30","64","85","-76","-568","-26075","16","150","149.86","114.69","35.17","27.69","34.8","10.75","90484","27.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","763677","708675","909661","8.796595","2.933622","0.018430","736589","887127","761406","6.886056","2.319717","0.022919","835486","896718","815524","5.981160","2.034092","0.021678","827500","915047","860193","4.996086","1.712184","0.027249","711322","844168","950498","3.441709","1.110220","0.011990","10707","12088","12779","10372","11661","12315","10007","10991","11498","9890","10915","11449","9783","10068","10204",""
"MA200-0416","33156","97","1","1.10","1.4","2023-05-31T21:00:00","120","2023/05/31","21:00:00","-15.795563519001007","35.00299266632646","0.2","17","30","64","86","-107","-607","-26057","16","150","149.43","114.53","34.90","27.65","34.8","10.72","90484","27.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","762385","708419","909997","9.005062","3.005161","0.017702","735783","887071","761780","7.043307","2.371967","0.017063","834536","896501","815682","6.116742","2.078872","0.018469","827866","916144","861548","5.110817","1.750457","0.024680","711506","844796","951433","3.517627","1.133416","0.001196","10690","12041","12718","10178","11100","11568","9828","10654","11079","10049","11003","11500","9259","9286","9298",""
"MA200-0416","33157","97","1","1.10","1.4","2023-05-31T21:00:30","120","2023/05/31","21:00:30","-15.795616269111633","35.00300733326003","0.2","17","30","64","85","19","-523","-25923","16","150","149.09","114.88","34.21","27.60","34.8","10.69","90488","27.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","757796","705113","906381","9.211161","3.077730","0.023344","732310","883824","759406","7.203449","2.428049","0.029122","831737","894322","814078","6.255472","2.126532","0.030184","830061","919289","864809","5.225121","1.789206","0.033271","713357","847481","954698","3.598583","1.159210","0.025990","10537","12459","13424","10334","12153","13077","10026","11566","12359","9982","11364","12083","9844","10533","10860",""
