"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","54818","115","1","1.10","1.6","2023-08-04T09:35:00","120","2023/08/04","09:35:00","-15.785038232803345","35.0371721573174","0.5","12","300","64","72","-512","-1520","-26532","1","150","150.03","120.90","29.12","24.25","45.7","11.78","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","750480","701998","910347","4.819442","1.211910","0.019139","726662","872075","763767","3.165743","0.776345","0.022261","824737","881843","817479","2.555805","0.621509","0.000000","820423","903356","865714","2.009660","0.485366","0.000000","703862","838209","954126","1.313585","0.303162","0.000000","2296","2471","2530","1936","2047","2083","1738","1905","1738","1675","1854","1675","1424","1379","1424","DualSpot on"
"MA200-0416","54819","115","1","1.10","1.6","2023-08-04T09:40:00","120","2023/08/04","09:40:00","-15.785066723823547","35.0371299944818","0.3","12","300","64","71","-492","-1653","-26473","1","150","149.72","120.43","29.28","24.17","45.3","11.58","90308","23.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","747008","700612","909425","5.183895","1.309219","0.022372","724227","870746","763133","3.415540","0.843627","0.036635","822440","880693","816851","2.757424","0.674903","0.000000","817570","901283","864117","2.167311","0.529742","0.000000","702693","837424","953495","1.411060","0.327764","0.000000","1777","1951","2010","1537","1703","1757","1389","1513","1389","1313","1520","1313","1130","1173","1130","DualSpot on"
"MA200-0416","54820","115","1","1.10","1.6","2023-08-04T09:45:01","120","2023/08/04","09:45:01","-15.785101890563965","35.037300158292055","0.4","12","300","64","70","-472","-1611","-26528","1","150","149.67","120.99","28.68","24.18","46.5","11.98","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","740526","696688","905302","5.599630","1.417718","0.021256","719595","867056","760394","3.699148","0.910329","-0.002856","818827","878384","815162","2.989220","0.729454","0.000000","813467","897966","861298","2.348042","0.571393","0.000000","700339","835389","951385","1.525466","0.354560","0.000000","2018","2221","2290","1737","1724","1719","1590","1579","1590","1498","1456","1498","1320","1305","1320","DualSpot on"
"MA200-0416","54821","115","1","1.10","1.6","2023-08-04T09:50:01","120","2023/08/04","09:50:01","-15.78493183851242","35.03745215758681","0.7","12","300","64","70","-528","-1660","-26412","1","150","149.96","121.39","28.57","24.29","47.5","12.41","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","740931","699448","910037","6.068130","1.541994","0.023981","720274","869921","763494","4.007720","0.984681","0.007614","819104","880359","817425","3.236568","0.785339","-0.017251","815951","902053","865596","2.540341","0.611352","0.000000","701625","837711","954330","1.654075","0.384339","0.000000","2266","2554","2652","1884","1929","1943","1691","1623","1602","1589","1403","1589","1480","1455","1480","DualSpot on"
"MA200-0416","54822","115","1","1.10","1.6","2023-08-04T09:55:00","120","2023/08/04","09:55:00","-15.784972369670868","35.037260822951794","0.3","11","300","64","69","-472","-1643","-26412","1","150","149.45","120.38","29.07","24.38","47.4","12.48","90292","23.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","732614","693949","903980","6.527969","1.665374","0.019889","718336","869491","763615","4.297172","1.054114","-0.002058","813221","875610","813452","3.466036","0.836647","-0.031210","815227","902554","866373","2.717896","0.648880","0.000000","700812","837545","954440","1.776685","0.412549","0.000000","2243","2493","2578","1782","1770","1766","1582","1465","1428","1479","1295","1479","1422","1355","1422","DualSpot on"
"MA200-0416","54823","115","1","1.10","1.6","2023-08-04T10:00:00","120","2023/08/04","10:00:00","-15.785102188587189","35.03715665638447","0.6","11","300","64","69","-492","-1635","-26475","1","150","150.41","121.45","28.96","24.47","47.4","12.54","90288","23.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","729837","694874","906890","7.217281","1.848764","0.018650","713094","865867","761241","4.702698","1.152849","0.005764","811294","875717","814159","3.781736","0.909924","-0.009603","808642","897038","861551","2.961578","0.702893","0.000000","695641","832423","948936","1.937028","0.448283","0.000000","3333","3719","3852","2475","2527","2544","2158","2100","2082","2013","1871","2013","1844","1723","1844","DualSpot on"
"MA200-0416","54824","115","1","1.10","1.6","2023-08-04T10:05:01","120","2023/08/04","10:05:01","-15.78508085012436","35.037138655781746","0.4","11","300","64","69","-360","-1524","-26352","1","150","150.03","121.03","29.00","24.55","47.3","12.58","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","728845","696889","910902","7.804929","2.004594","0.016070","712880","868020","763779","5.079551","1.242650","-0.001473","811266","877675","816554","4.085250","0.978452","-0.020140","810808","901072","865850","3.202381","0.755345","-0.042231","696623","834655","951812","2.099891","0.483050","0.000000","2851","3155","3260","2308","2295","2291","2082","1961","1923","1996","1814","1758","1879","1674","1879","DualSpot on"
"MA200-0416","54825","115","1","1.10","1.6","2023-08-04T10:10:00","120","2023/08/04","10:10:00","0","0","0.0","11","300","64","68","-460","-1516","-26400","1","150","150.09","121.37","28.71","24.70","48.2","13.02","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","722186","693457","907842","8.389620","2.164091","0.020382","708217","864915","761798","5.474715","1.340192","0.009923","806089","874208","813910","4.404178","1.052129","-0.007238","806093","897605","862982","3.453528","0.808483","-0.046342","696793","835987","953721","2.273813","0.523079","0.000000","2829","3262","3413","2413","2518","2552","2181","2130","2114","2075","1856","1789","2001","1947","2001","DualSpot on"
"MA200-0416","54826","115","1","1.10","1.6","2023-08-04T10:15:01","120","2023/08/04","10:15:01","0","0","0.0","11","300","64","68","-473","-1603","-26546","1","150","149.89","120.66","29.23","24.90","48.8","13.39","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","718346","691872","906812","8.811483","2.276577","0.013549","705417","863311","760844","5.748030","1.400751","-0.022170","807147","876915","816765","4.623451","1.094502","-0.078048","803505","895953","861671","3.622983","0.835651","-0.216591","694005","833444","950999","2.395694","0.546772","0.000000","2053","2260","2332","1679","1535","1489","1508","1203","1108","1409","932","789","1411","1132","1411","DualSpot on"
"MA200-0416","54827","115","1","1.10","1.6","2023-08-04T10:20:01","120","2023/08/04","10:20:01","0","0","0.0","11","300","64","67","-457","-1600","-26396","1","150","149.73","120.91","28.82","25.10","49.1","13.66","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","714384","690234","905731","9.244898","2.397646","0.020368","707089","867288","764858","6.037247","1.467353","-0.007777","803312","874373","814798","4.857181","1.143068","-0.041523","806829","901062","866840","3.806559","0.870311","-0.096968","695030","835539","953699","2.528768","0.574430","0.000000","2105","2467","2593","1773","1713","1693","1604","1398","1335","1523","1206","1112","1537","1340","1537","DualSpot on"
"MA200-0416","54828","115","1","1.10","1.6","2023-08-04T10:25:00","120","2023/08/04","10:25:00","0","0","0.0","11","300","64","66","-500","-1700","-26352","1","150","150.49","121.07","29.42","25.29","48.9","13.78","90248","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","708373","687309","903268","9.813618","2.547176","0.010147","702680","864576","763159","6.438252","1.560599","-0.009388","798845","871781","812939","5.189211","1.213479","-0.038437","803218","898932","865252","4.073880","0.920593","-0.101235","691473","832569","950663","2.723789","0.612984","0.000000","2759","2985","3064","2455","2349","2315","2276","1986","1898","2215","1714","1568","2250","1830","2250","DualSpot on"
"MA200-0416","54829","115","1","1.10","1.6","2023-08-04T10:30:01","120","2023/08/04","10:30:01","0","0","0.0","11","300","64","66","-408","-1568","-26403","1","150","149.42","120.80","28.61","25.49","48.7","13.90","90244","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","705997","687535","904831","10.327051","2.687267","0.016503","701230","865049","764196","6.782618","1.642478","0.000746","800184","875154","816560","5.463758","1.271922","-0.027830","801947","899091","865728","4.287481","0.959402","-0.099983","693634","836196","955085","2.873956","0.642840","0.000000","2496","2875","3009","2113","2121","2124","1886","1695","1637","1773","1360","1241","1736","1457","1736","DualSpot on"
"MA200-0416","54830","115","1","1.10","1.6","2023-08-04T10:35:01","120","2023/08/04","10:35:01","0","0","0.0","11","300","64","66","-511","-1642","-26473","1","150","150.15","120.82","29.33","25.68","48.6","14.05","90240","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","702988","686731","904853","10.754087","2.804712","0.014160","698742","863863","763656","7.067968","1.708716","-0.008693","797284","873544","815478","5.695086","1.319098","-0.046182","799496","897697","864663","4.468876","0.990581","-0.134377","691095","834007","952832","3.005626","0.668999","-0.101486","2076","2351","2448","1750","1674","1649","1589","1335","1258","1506","1066","941","1522","1245","1166","DualSpot on"
"MA200-0416","54831","115","1","1.10","1.6","2023-08-04T10:40:00","120","2023/08/04","10:40:00","0","0","0.0","11","300","64","65","-464","-1640","-26388","1","150","150.01","120.56","29.45","25.83","47.7","13.89","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","702175","688026","907630","11.174648","2.922897","0.015151","694367","860259","760969","7.344178","1.774782","-0.003832","796594","874316","816538","5.915940","1.367003","-0.028812","794781","893652","861059","4.642246","1.025754","-0.059861","690939","834617","953799","3.127605","0.694376","-0.075288","2048","2357","2466","1698","1663","1651","1520","1350","1299","1442","1198","1129","1413","1203","1144","DualSpot on"
"MA200-0416","54832","115","1","1.10","1.6","2023-08-04T10:45:01","120","2023/08/04","10:45:01","0","0","0.0","12","300","64","64","-469","-1676","-26530","1","150","150.29","120.86","29.43","25.90","45.9","13.35","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","696195","684367","903875","11.619408","3.049377","0.015962","694344","862012","763112","7.626524","1.850164","0.014819","791978","870717","813671","6.141446","1.424057","0.007883","796143","896365","864019","4.813731","1.064175","-0.023721","687130","830780","949636","3.241054","0.719718","-0.036647","2161","2524","2653","1731","1898","1952","1549","1609","1627","1423","1309","1277","1311","1202","1172","DualSpot on"
"MA200-0416","54833","115","1","1.10","1.6","2023-08-04T10:50:01","120","2023/08/04","10:50:01","0","0","0.0","12","300","64","64","-492","-1580","-26408","1","150","150.43","120.44","29.98","25.84","44.3","12.75","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","695233","685379","906309","12.024313","3.164899","0.013761","693918","863211","764725","7.900118","1.923483","0.011625","791464","871568","814941","6.360810","1.481879","0.011203","796977","898448","866407","4.985874","1.107710","0.004021","687816","832270","951559","3.349189","0.744014","-0.042749","1974","2263","2366","1683","1812","1854","1512","1601","1628","1433","1456","1463","1254","1132","1097","DualSpot on"
"MA200-0416","54834","115","1","1.10","1.6","2023-08-04T10:55:00","120","2023/08/04","10:55:00","0","0","0.0","12","300","64","64","-464","-1592","-26396","1","150","149.94","120.30","29.63","25.75","43.6","12.43","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","695831","688690","912142","12.578075","3.326261","0.015839","690478","861393","763959","8.292404","2.031624","0.016439","788220","870022","814205","6.681205","1.568472","0.016877","794096","896869","865486","5.240478","1.175606","0.018372","686412","831576","951179","3.513450","0.785717","0.010827","2703","3198","3376","2417","2705","2798","2211","2426","2492","2123","2298","2349","1907","1965","1982","DualSpot on"
"MA200-0416","54835","115","1","1.10","1.6","2023-08-04T11:00:00","120","2023/08/04","11:00:00","0","0","0.0","12","300","64","63","-456","-1656","-26288","1","150","149.94","121.11","28.83","25.68","43.2","12.24","90208","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","690466","685465","908999","13.010218","3.450388","0.016882","686564","858317","761823","8.582259","2.111482","0.020139","789257","872619","817151","6.915850","1.633113","0.024710","789258","892576","861757","5.422534","1.225751","0.031142","688356","834652","954953","3.625278","0.813603","0.015987","2095","2529","2685","1774","2053","2144","1608","1861","1940","1508","1745","1814","1289","1351","1369","DualSpot on"
"MA200-0416","54836","115","1","1.10","1.6","2023-08-04T11:05:01","120","2023/08/04","11:05:01","0","0","0.0","12","300","64","63","-528","-1611","-26452","1","150","150.60","120.71","29.89","25.74","45.3","13.01","90200","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","688304","685476","910160","13.451403","3.575037","0.011982","685255","858650","762710","8.889406","2.184981","-0.005237","784154","868682","813919","7.165128","1.688778","-0.020559","789940","894739","864206","5.620151","1.268762","-0.032953","684342","830645","950614","3.757839","0.840820","-0.075060","2146","2449","2559","1886","1823","1802","1714","1546","1494","1642","1443","1385","1534","1272","1196","DualSpot on"
"MA200-0416","54837","115","1","1.10","1.6","2023-08-04T11:10:01","120","2023/08/04","11:10:01","0","0","0.0","12","300","64","62","-431","-1611","-26508","1","150","149.57","120.58","28.99","25.92","46.3","13.53","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","680771","680375","904719","13.948351","3.722471","0.017358","683763","859082","763785","9.249934","2.278334","0.010043","781843","868098","813944","7.463626","1.759958","-0.001417","788950","895274","865201","5.860548","1.320815","-0.025069","682908","830015","950319","3.931484","0.881372","-0.009694","2420","2987","3194","2216","2387","2443","2055","2038","2033","2000","1801","1743","2011","1954","1937","DualSpot on"
"MA200-0416","54838","115","1","1.10","1.6","2023-08-04T11:15:01","120","2023/08/04","11:15:01","0","0","0.0","12","300","64","62","-479","-1611","-26303","1","150","149.96","120.34","29.63","26.07","46.3","13.65","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","678220","679565","904670","14.324537","3.834064","0.015265","681822","858349","763629","9.514836","2.345824","0.004650","783351","871242","817326","7.685191","1.812481","-0.006636","787067","894413","864690","6.037801","1.358616","-0.034543","684871","833249","954264","4.056751","0.908497","-0.045275","1836","2212","2350","1631","1688","1707","1528","1471","1454","1477","1280","1222","1454","1279","1228","DualSpot on"
"MA200-0416","54839","115","1","1.10","1.6","2023-08-04T11:20:00","120","2023/08/04","11:20:00","0","0","0.0","11","300","64","61","-448","-1568","-26463","1","150","149.90","120.13","29.76","26.24","46.1","13.73","90168","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","679062","682529","909778","14.757019","3.960052","0.013134","678783","856527","762634","9.831200","2.426440","0.003720","779193","868398","815138","7.946097","1.872277","-0.013670","783490","891845","862556","6.248230","1.401400","-0.048113","681431","830015","950878","4.207889","0.942496","-0.031958","2114","2486","2622","1952","2008","2026","1803","1668","1626","1757","1442","1351","1757","1595","1549","DualSpot on"
"MA200-0416","54840","115","1","1.10","1.6","2023-08-04T11:25:00","120","2023/08/04","11:25:00","0","0","0.0","11","300","64","61","-469","-1626","-26392","1","150","149.76","119.93","29.83","26.42","46.5","14.05","90156","25.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","675358","680984","908872","15.202883","4.090074","0.012551","679701","859748","766057","10.140696","2.499932","-0.006319","776119","866669","813974","8.199522","1.925248","-0.032167","781815","891397","862441","6.448736","1.437926","-0.081482","683172","833156","954747","4.356254","0.973460","-0.060035","2183","2559","2698","1913","1826","1797","1754","1474","1388","1677","1228","1099","1728","1449","1369","DualSpot on"
"MA200-0416","54841","115","1","1.10","1.6","2023-08-04T11:30:00","120","2023/08/04","11:30:00","0","0","0.0","11","300","64","60","-380","-1536","-26400","1","150","149.37","120.48","28.89","26.53","45.2","13.69","90148","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","671084","678851","907251","15.667011","4.226820","0.015225","676390","857612","764834","10.475411","2.589291","0.012497","775995","868346","816109","8.478348","1.995515","0.007377","783237","894567","865959","6.674158","1.489621","-0.008910","679316","829448","950869","4.517521","1.008559","-0.029855","2262","2780","2971","2059","2293","2369","1921","2019","2049","1877","1795","1771","1869","1697","1647","DualSpot on"
"MA200-0416","54842","115","1","1.10","1.6","2023-08-04T11:35:01","120","2023/08/04","11:35:01","0","0","0.0","11","300","64","60","-438","-1650","-26403","1","150","150.03","120.38","29.65","26.63","45.1","13.75","90144","25.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","668443","678093","907312","16.066572","4.346315","0.014126","669807","851080","759586","10.761654","2.662307","0.004197","774148","867821","816070","8.714614","2.053255","-0.001191","782029","894487","866273","6.863306","1.532626","-0.016024","678426","829201","950847","4.648174","1.038999","-0.016118","1949","2367","2521","1762","1825","1846","1629","1616","1612","1576","1455","1420","1516","1434","1410","DualSpot on"
"MA200-0416","54843","115","1","1.10","1.6","2023-08-04T11:40:00","120","2023/08/04","11:40:00","0","0","0.0","11","300","64","60","-444","-1643","-26552","1","150","149.51","120.38","29.13","26.80","46.1","14.23","90140","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","665758","677280","907335","16.472383","4.466511","0.014274","672918","856787","765200","11.034161","2.730077","0.003225","771164","865961","814729","8.935509","2.101785","-0.015314","780397","893919","865975","7.035696","1.564890","-0.058431","680208","832227","954579","4.774914","1.064263","-0.061410","1980","2423","2588","1678","1724","1740","1523","1383","1340","1436","1111","1018","1470","1211","1137","DualSpot on"
"MA200-0416","54844","115","1","1.10","1.6","2023-08-04T11:45:00","120","2023/08/04","11:45:00","0","0","0.0","10","300","64","59","-488","-1635","-26260","1","150","149.83","120.26","29.57","26.96","45.5","14.18","90132","26.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","661956","675299","905798","16.872672","4.588619","0.014713","669916","854818","764004","11.326006","2.808022","0.009060","771887","868362","817485","9.177694","2.160191","-0.002831","777761","892231","864713","7.231175","1.606518","-0.028803","677227","829487","951750","4.919128","1.097729","-0.015910","1955","2425","2600","1799","1953","2004","1672","1639","1629","1630","1412","1349","1675","1580","1553","DualSpot on"
"MA200-0416","54845","115","1","1.10","1.6","2023-08-04T11:50:01","120","2023/08/04","11:50:01","0","0","0.0","10","300","64","59","-475","-1572","-26403","1","150","150.43","119.85","30.57","27.14","45.6","14.39","90124","26.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","662226","677194","909322","17.220392","4.696131","0.013107","665631","850911","761007","11.573261","2.870577","-0.000960","767511","864818","814498","9.383194","2.206081","-0.020747","772576","887480","860387","7.394709","1.639747","-0.047875","677079","830093","952700","5.039436","1.123813","-0.047519","1704","2065","2200","1529","1516","1512","1423","1246","1191","1368","1090","1011","1402","1191","1131","DualSpot on"
"MA200-0416","54846","115","1","1.10","1.6","2023-08-04T11:55:00","120","2023/08/04","11:55:00","0","0","0.0","11","300","64","58","-500","-1668","-26472","1","150","150.23","120.30","29.93","27.32","45.4","14.47","90112","26.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","626598","665002","910679","22.669838","6.580780","0.015644","647071","844240","761539","14.350151","3.688162","0.013793","751408","859602","814106","11.370379","2.740246","0.008423","762748","886287","862425","8.848292","1.992952","-0.003515","670366","827959","952144","5.946777","1.318387","-0.036275","26607","36984","41229","17112","20250","21335","13714","14817","15167","12122","11839","11757","10536","9081","8666","DualSpot on"
"MA200-0416","54847","115","1","1.10","1.6","2023-08-04T12:00:00","120","2023/08/04","12:00:00","0","0","0.0","12","300","64","58","-424","-1608","-26452","1","150","149.49","119.63","29.86","27.42","43.8","14.00","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","577851","644714","907309","30.507542","9.348095","0.012267","615269","833469","764468","19.819472","5.368709","0.012150","720277","850480","815844","15.838757","4.023808","0.010632","739302","881351","865734","12.374154","2.939009","0.007253","656762","825008","953881","8.184551","1.857842","-0.005624","38480","54443","61495","33891","41729","44641","31009","35694","37289","29569","31792","32484","26130","25241","24980","DualSpot on"
