"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","42361","68","1","1.10","1.6","2023-07-10T17:25:00","120","2023/07/10","17:25:00","-15.79574316740036","35.002918333048","0.1","14","300","64","83","276","-26828","1724","4","150","149.60","113.93","35.67","26.65","42.2","12.74","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","621241","685925","904653","8.559704","2.979496","0.021930","691723","885280","836885","5.528835","1.879399","0.023908","687279","868092","834646","4.587776","1.539111","0.019912","714966","871916","891143","3.499767","1.135362","0.006247","702778","897349","967423","2.021143","0.653525","0.000000","4771","5489","5873","4038","4444","4653","3816","4071","4200","3544","3598","3623","2884","2928","2884","DualSpot on"
"MA200-0420","42362","68","1","1.10","1.6","2023-07-10T17:30:00","120","2023/07/10","17:30:00","-15.795756578445435","35.0028883330524","0.5","14","300","64","83","222","-26834","1611","4","150","149.34","113.27","36.07","26.49","42.1","12.57","90352","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","615506","684276","906122","9.645588","3.381063","0.020609","688065","884901","838705","6.269653","2.139538","0.021487","680231","862727","831304","5.213842","1.756334","0.022789","707959","866222","886824","3.992908","1.299411","0.015500","698381","893563","964248","2.318378","0.750434","0.000000","5630","6538","7028","4848","5345","5603","4588","4999","5207","4368","4562","4656","3665","3752","3665","DualSpot on"
"MA200-0420","42363","68","1","1.10","1.6","2023-07-10T17:35:00","120","2023/07/10","17:35:00","-15.795949935913086","35.00312649970874","1.9","14","300","64","82","316","-26868","1792","4","150","149.85","113.92","35.92","26.32","42.2","12.44","90360","25.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","607585","682207","908741","11.221516","3.969423","0.019747","681862","883588","840900","7.427047","2.548152","0.020740","675066","861859","833385","6.217762","2.104211","0.020917","703299","865257","888249","4.812185","1.573714","0.017474","696282","894081","966528","2.848446","0.922820","0.000000","8125","9619","10437","7531","8432","8902","7316","8039","8409","7214","7660","7877","6499","6703","6499","DualSpot on"
"MA200-0420","42364","68","1","1.10","1.6","2023-07-10T17:40:00","120","2023/07/10","17:40:00","-15.796161949634552","35.002959666308016","0.6","14","300","64","82","212","-26795","1770","4","150","149.87","113.68","36.19","26.16","42.2","12.30","90368","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","594425","674441","904071","12.898319","4.601633","0.017265","669432","874516","835985","8.689730","2.995622","0.016942","665154","855294","830193","7.323210","2.487075","0.016037","698936","865114","890824","5.726286","1.878975","0.011856","690143","889827","963786","3.453735","1.118379","0.006208","8663","10260","11145","8234","9165","9655","8073","8782","9147","8067","8462","8654","7437","7548","7600","DualSpot on"
"MA200-0420","42365","68","1","1.10","1.6","2023-07-10T17:45:00","120","2023/07/10","17:45:00","-15.795863330364227","35.0028348332271","83423.3","13","300","64","81","279","-26820","1745","4","150","149.67","114.22","35.45","26.02","42.3","12.21","90372","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","587063","672334","906476","14.415249","5.181293","0.018399","664647","874645","839501","9.826393","3.398412","0.018125","660953","855506","833262","8.321588","2.830768","0.017060","691075","860133","888112","6.553961","2.152598","0.013496","689561","892438","968328","4.008731","1.292553","0.004041","7800","9604","10616","7377","8423","8976","7256","8049","8457","7270","7743","7975","6787","6863","6899","DualSpot on"
"MA200-0420","42366","68","1","1.10","1.6","2023-07-10T17:50:00","120","2023/07/10","17:50:00","0","0","0.0","13","300","72","81","372","-26836","1752","4","150","149.89","114.49","35.39","25.95","42.8","12.34","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","578964","669676","908685","16.042130","5.817583","0.018318","653256","866431","835342","11.053406","3.844547","0.019245","651125","848671","829767","9.396799","3.212660","0.019646","595611","745716","772319","7.444593","2.453745","0.016493","682979","887569","964882","4.608394","1.485158","0.011820","8345","10559","11819","7944","9344","10091","7796","8958","9561","7804","8536","8896","7316","7602","7738","DualSpot on"
"MA200-0420","42367","68","1","1.10","1.6","2023-07-10T17:55:00","120","2023/07/10","17:55:00","-15.795526206493378","35.00280016637407","0.4","13","300","64","81","325","-26887","1770","4","150","149.91","113.92","35.98","25.77","43.2","12.31","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","564676","661362","904813","18.104702","6.637384","0.016004","644680","863763","837736","12.657551","4.437810","0.016459","643379","846285","831723","10.818382","3.725594","0.016491","675375","852269","886375","8.644325","2.869672","0.014748","679253","887668","967648","5.435432","1.757667","0.011043","10634","13381","14972","10438","12222","13185","10359","11834","12609","10565","11596","12109","10141","10579","10788","DualSpot on"
"MA200-0420","42368","68","1","1.10","1.6","2023-07-10T18:00:00","120","2023/07/10","18:00:00","-15.795634388923645","35.002918333048","0.3","13","300","64","80","283","-26783","1854","4","150","150.15","113.76","36.38","25.64","43.4","12.28","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","553693","657292","907698","20.387486","7.570125","0.015023","635246","860519","840140","14.417187","5.101454","0.015061","635246","843921","834105","12.379381","4.296029","0.014478","669177","851725","889852","9.957899","3.328587","0.012234","671169","882461","964860","6.346500","2.057687","0.006620","11786","15057","16989","11466","13521","14647","11392","13016","13879","11584","12654","13191","11187","11519","11678","DualSpot on"
"MA200-0420","42369","68","1","1.10","1.6","2023-07-10T18:05:00","120","2023/07/10","18:05:00","-15.795333325862885","35.00282499962486","0.4","13","300","64","80","266","-26812","1695","4","150","149.54","113.67","35.87","25.50","43.8","12.26","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","543430","653527","910780","22.600728","8.486591","0.014751","622524","852143","837274","16.100771","5.737644","0.014587","623506","836131","830958","13.870420","4.841316","0.014154","663148","850982","892998","11.217075","3.766049","0.011771","663354","877388","962032","7.224621","2.341056","0.004498","11435","15007","17154","10979","13148","14349","10889","12621","13549","11113","12236","12803","10791","11036","11153","DualSpot on"
"MA200-0420","42370","68","1","1.10","1.6","2023-07-10T18:10:00","120","2023/07/10","18:10:00","-15.795880019664764","35.00294699985534","0.5","13","300","64","80","216","-26766","1745","4","150","150.21","113.69","36.52","25.39","43.9","12.23","90396","24.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","528929","644645","907534","24.942062","9.494316","0.014203","614432","850199","841177","17.869664","6.430661","0.014291","615581","833636","833410","15.438227","5.433035","0.013762","651350","842963","888790","12.540455","4.240842","0.011962","659612","877879","965529","8.152046","2.647148","0.004778","12096","16206","18732","11534","14066","15490","11449","13451","14538","11678","13042","13739","11395","11707","11857","DualSpot on"
"MA200-0420","42371","68","1","1.10","1.6","2023-07-10T18:15:00","120","2023/07/10","18:15:00","-15.795690476894379","35.0028159993235","0.0","13","300","64","79","220","-26836","1732","4","150","149.59","113.27","36.31","25.30","44.1","12.19","90400","24.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","518920","640590","911093","27.245598","10.514397","0.014059","601756","841234","838040","19.583424","7.115948","0.014285","604885","826814","831399","16.953126","6.014235","0.013780","641219","836662","886237","13.820782","4.704403","0.011861","652459","873586","963698","9.053818","2.947012","0.005774","11944","16498","19360","11216","13989","15572","11103","13287","14488","11340","12806","13563","11121","11535","11734","DualSpot on"
"MA200-0420","42372","68","1","1.10","1.6","2023-07-10T18:20:00","120","2023/07/10","18:20:00","-15.795697629451752","35.002871999749914","0.0","13","300","64","79","288","-26816","1840","4","150","149.69","113.49","36.20","25.20","44.2","12.15","90404","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","506512","632767","909139","29.454002","11.531178","0.014311","590628","833734","836264","21.241142","7.801785","0.015039","598440","825304","834741","18.425022","6.600616","0.015168","636473","836948","890713","15.070271","5.173699","0.014116","645420","869232","961804","9.942543","3.250655","0.009608","11429","16496","19756","10828","14044","15911","10767","13447","14943","11045","13005","14030","10939","11716","12094","DualSpot on"
"MA200-0420","42373","68","1","1.10","1.6","2023-07-10T18:25:00","120","2023/07/10","18:25:00","-15.795724272727966","35.0029314996209","0.4","14","300","64","79","328","-26796","1964","4","150","149.77","113.27","36.50","25.12","44.3","12.12","90412","24.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","493311","623749","905639","31.709114","12.581287","0.013389","582906","830966","839389","22.923588","8.503489","0.013903","588645","819078","833412","19.919060","7.197684","0.013719","627292","831469","889064","16.333248","5.646891","0.012190","643140","871322","967085","10.841537","3.557576","0.007497","11693","16897","20320","11011","14251","16161","10950","13580","15068","11186","13006","13967","11087","11746","12068","DualSpot on"
"MA200-0420","42374","68","1","1.10","1.6","2023-07-10T18:30:00","120","2023/07/10","18:30:00","-15.795790672302246","35.00294433301315","0.6","14","300","64","78","316","-26800","1929","4","150","149.76","113.90","35.85","25.03","44.4","12.08","90408","24.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","480783","615507","904012","34.099140","13.728226","0.013710","571696","823220","837823","24.677848","9.251568","0.014669","578491","812392","831903","21.469802","7.828468","0.014672","616851","824308","885869","17.651348","6.148512","0.013755","635678","866577","964897","11.784290","3.877920","0.008985","12324","18788","23145","11417","15467","17896","11303","14606","16501","11610","14036","15333","11562","12481","12931","DualSpot on"
"MA200-0420","42375","68","1","1.10","1.6","2023-07-10T18:35:00","120","2023/07/10","18:35:00","-15.795625269412994","35.00281983264722","0.1","14","300","64","77","260","-26816","1788","4","150","149.52","113.38","36.14","24.95","44.5","12.04","90412","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","470663","609972","906383","36.485108","14.893501","0.012979","558006","811892","832878","26.512752","10.044344","0.013730","570171","808485","833513","23.113010","8.505888","0.013718","610332","822652","888940","19.062970","6.692953","0.012828","627297","860855","961941","12.802372","4.232118","0.009395","12359","18938","23476","11996","16262","18863","12031","15562","17618","12490","15114","16533","12543","13691","14258","DualSpot on"
"MA200-0420","42376","68","1","1.10","1.6","2023-07-10T18:40:00","120","2023/07/10","18:40:00","-15.795722305774689","35.002838499844074","0.1","14","300","64","77","260","-26828","1816","4","150","149.95","113.51","36.44","24.88","44.4","11.91","90412","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","460174","603192","906227","38.727708","15.997658","0.012294","552766","812458","840054","28.314754","10.836837","0.013229","561124","803239","833853","24.752038","9.195079","0.013333","601178","817392","888243","20.492038","7.256423","0.012733","624451","862802","967696","13.852425","4.603393","0.009503","11604","17795","22151","11769","16120","18818","11988","15700","17893","12631","15511","17090","12923","14231","14882","DualSpot on"
"MA200-0420","42377","68","1","1.10","1.6","2023-07-10T18:45:00","120","2023/07/10","18:45:00","-15.795804023742676","35.00288966624066","0.6","15","300","64","77","252","-26780","1776","4","150","149.67","113.60","36.07","24.84","44.5","11.91","90408","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","449397","595311","904150","40.871248","17.081028","0.012334","541748","804020","837907","30.071038","11.623152","0.013322","551459","796702","832728","26.356876","9.881914","0.013565","592653","812644","888090","21.901100","7.821600","0.013264","617901","859446","967616","14.892635","4.982745","0.012253","11083","17641","22349","11461","16160","19121","11728","15808","18256","12444","15720","17539","12791","14691","15647","DualSpot on"
"MA200-0420","42378","68","1","1.10","1.6","2023-07-10T18:50:00","120","2023/07/10","18:50:00","-15.79586786031723","35.002997666364536","0.1","15","300","64","76","239","-26772","1780","4","150","149.67","113.35","36.32","24.77","44.7","11.93","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","442579","592374","909655","43.005288","18.183540","0.011971","531649","796444","836726","31.815708","12.427969","0.013174","541697","789608","831145","27.951016","10.584765","0.013489","587472","812220","892767","23.303738","8.399737","0.013273","610469","854659","965987","15.937294","5.370778","0.012154","11058","17830","22791","11410","16427","19644","11676","16066","18743","12414","15970","17974","12874","14925","15967","DualSpot on"
"MA200-0420","42379","68","1","1.10","1.6","2023-07-10T18:55:00","120","2023/07/10","18:55:00","-15.795723140239716","35.00291533302516","0.3","14","300","64","76","328","-26812","1880","4","150","149.41","113.76","35.64","24.72","45.0","11.98","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","430813","583461","908172","45.531136","19.529262","0.012100","519667","787094","835345","33.919016","13.436381","0.013785","533800","786269","835020","29.879746","11.471390","0.014436","576468","804777","891161","25.010318","9.138844","0.015034","601846","849230","964691","17.224250","5.870843","0.015509","13040","22177","29039","13705","20974","25742","14075","20653","24751","15050","20805","24119","15803","19599","21563","DualSpot on"
"MA200-0420","42380","68","1","1.10","1.6","2023-07-10T19:00:00","120","2023/07/10","19:00:00","-15.795649468898773","35.00289416639134","0.2","14","300","64","75","288","-26803","1780","4","150","149.69","112.99","36.70","24.68","45.2","12.02","90424","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","418191","573713","906544","48.318564","21.034912","0.011178","510546","782717","840368","36.285408","14.592622","0.012612","521566","777221","833988","32.070004","12.498733","0.013136","564158","796231","889377","26.964046","10.001940","0.013504","592085","843124","963475","18.725766","6.465536","0.013408","14489","24098","31506","15525","23357","28625","16093","23242","27807","17347","23596","27280","18563","22637","24786","DualSpot on"
"MA200-0420","42381","68","1","1.10","1.6","2023-07-10T19:05:00","120","2023/07/10","19:05:00","-15.79574579000473","35.002928166417405","0.0","14","300","64","74","244","-26752","1935","4","150","150.86","113.74","37.12","24.63","45.3","12.01","90440","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","406070","563747","903892","50.981896","22.500084","0.010809","497129","770876","837127","38.568728","15.732990","0.012251","509616","767844","832264","34.192440","13.512513","0.012691","552340","787647","887336","28.863400","10.857534","0.013123","582554","836871","961940","20.200782","7.056305","0.012815","13753","23184","30634","14881","22774","28212","15491","22674","27367","16753","23125","26967","18115","22232","24443","DualSpot on"
"MA200-0420","42382","68","1","1.10","1.6","2023-07-10T19:10:00","120","2023/07/10","19:10:00","-15.795795202255249","35.0029113329947","0.3","14","300","68","74","248","-26780","1935","5","150","149.89","114.45","35.43","24.61","45.4","12.03","90444","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","781194","704797","910344","0.000000","0.000000","0.000000","880270","896567","838520","0.000000","0.000000","0.000000","864551","874330","833735","0.000000","0.000000","0.000000","879779","873273","887178","0.000000","0.000000","0.000000","775117","895836","963739","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0420","42383","68","1","1.10","1.6","2023-07-10T19:15:00","120","2023/07/10","19:15:00","-15.795813620090485","35.0028771662619","0.1","13","300","68","74","300","-26808","1970","5","150","149.84","114.37","35.47","24.58","45.6","12.06","90448","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","746940","693665","908943","0.000000","0.000000","0.000000","851757","886284","837036","0.000000","0.000000","0.000000","840634","866229","832933","0.000000","0.000000","0.000000","866022","873016","892925","0.000000","0.000000","0.000000","763178","891193","963009","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0420","42384","68","1","1.10","1.6","2023-07-10T19:20:00","120","2023/07/10","19:20:00","-15.79580694437027","35.00294083310291","0.2","13","300","64","73","256","-26780","1756","5","150","150.02","114.33","35.69","24.53","45.8","12.06","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","719451","683194","906137","3.452118","1.213605","0.047151","834948","883505","841206","2.497694","0.812900","0.000000","821180","858773","831504","2.176294","0.693470","0.000000","849059","866538","891173","1.791921","0.555850","0.000000","757982","892480","967953","1.197198","0.366462","0.000000","17735","19970","21183","16195","16883","16195","15803","16130","15803","15724","15624","15724","14628","14342","14628","DualSpot on"
"MA200-0420","42385","68","1","1.10","1.6","2023-07-10T19:25:00","120","2023/07/10","19:25:00","-15.795726120471954","35.00296683306806","0.2","13","300","64","72","258","-26725","1837","5","150","149.49","114.07","35.42","24.47","45.8","12.02","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","699158","675159","904302","6.123901","2.199804","0.037134","817652","876137","839542","4.403003","1.459795","0.027821","811311","857894","835169","3.833205","1.240211","0.022089","835843","860965","889326","3.152714","0.988972","0.011118","750089","888765","966562","2.104648","0.645297","0.000000","13757","16352","17806","12382","13537","14111","12059","12814","13175","11968","12267","12403","11113","10996","11113","DualSpot on"
"MA200-0420","42386","68","1","1.10","1.6","2023-07-10T19:30:00","120","2023/07/10","19:30:00","-15.795766949653625","35.002943666419014","0.1","13","300","64","72","212","-26768","1700","5","150","149.74","114.01","35.72","24.43","45.5","11.90","90460","23.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","689332","674328","910369","8.208505","2.992036","0.030567","805001","870644","838356","5.823144","1.945132","0.020579","800530","853427","834202","5.054436","1.644498","0.015291","825545","856157","887117","4.146131","1.303559","0.003682","744144","885714","965177","2.756855","0.844742","0.000000","10739","13025","14336","9234","10071","10491","8892","9395","9637","8741","8834","8877","7991","7798","7991","DualSpot on"
"MA200-0420","42387","68","1","1.10","1.6","2023-07-10T19:35:00","120","2023/07/10","19:35:00","-15.79574829339981","35.00294416653924","0.3","13","300","64","71","266","-26804","1720","5","150","149.65","113.76","35.89","24.38","45.6","11.89","90464","23.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","669211","665667","908483","10.946796","4.069757","0.025831","787862","862996","836761","7.770329","2.630824","0.019250","786359","847775","833480","6.744226","2.219653","0.015623","813966","852139","886972","5.536568","1.754442","0.007108","736924","882750","964743","3.679046","1.130336","-0.007353","14137","17639","19711","12688","14164","14920","12331","13306","13784","12262","12605","12764","11324","11117","11025","DualSpot on"
"MA200-0420","42388","68","1","1.10","1.6","2023-07-10T19:40:00","120","2023/07/10","19:40:00","-15.795847713947296","35.00298066646792","0.3","13","300","64","71","283","-26750","1670","5","150","150.43","114.44","35.99","24.33","45.5","11.79","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","648411","656603","907017","13.951130","5.285278","0.022615","768932","854617","835475","10.053370","3.455424","0.018336","769542","840638","832282","8.765676","2.923870","0.015857","798627","845609","885162","7.233765","2.318337","0.010583","727674","878661","963759","4.840896","1.498446","0.002163","15419","19834","22527","14789","16983","18131","14665","16243","17032","14879","15717","16112","14182","14286","14332","DualSpot on"
"MA200-0420","42389","68","1","1.10","1.6","2023-07-10T19:45:00","120","2023/07/10","19:45:00","-15.795784175395966","35.00308783305809","0.2","13","300","64","70","276","-26819","1884","5","150","149.44","113.96","35.48","24.28","45.5","11.76","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","631579","648795","905355","16.406437","6.299114","0.021109","759363","853961","840562","11.921396","4.140466","0.017975","755926","834604","831156","10.422941","3.509509","0.016240","792666","847104","890850","8.631717","2.785562","0.011357","719720","874762","962468","5.813379","1.803869","0.002183","12654","16785","19359","12151","14314","15465","12073","13705","14533","12307","13213","13644","11920","12026","12074","DualSpot on"
"MA200-0420","42390","68","1","1.10","1.6","2023-07-10T19:50:00","120","2023/07/10","19:50:00","-15.795801341533661","35.00290033314377","0.1","13","300","64","70","250","-26758","1325","5","150","150.21","113.85","36.37","24.23","45.1","11.56","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","620435","645731","909871","18.678958","7.265560","0.018821","744305","845960","838139","13.628465","4.789638","0.016656","743044","828254","829453","11.931465","4.062350","0.015295","780687","841254","888594","9.900087","3.225878","0.011513","716525","876074","966720","6.695957","2.096005","0.007471","11724","15608","18081","11115","13232","14379","11000","12620","13456","11177","12146","12615","10829","11221","11399","DualSpot on"
