"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","30976","91","1","1.10","1.4","2023-05-29T09:22:30","120","2023/05/29","09:22:30","-15.799817383289337","35.02799999713898","0.0","7","30","64","89","-25164","1084","-4016","5","150","149.35","115.69","33.66","23.43","47.5","11.63","90176","24.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","835388","723311","903601","0.713513","0.197425","0.000000","796871","908778","764040","0.282877","0.040847","0.000000","891353","911509","814994","0.200665","0.001793","0.000000","873973","927389","861102","0.149166","-0.021255","0.000000","744599","853999","952228","0.186187","0.037595","0.000000","7794","7165","7794","3682","2305","3682","3006","1255","3006","2609","-454","2609","3844","1588","3844",""
"MA200-0416","30977","91","1","1.10","1.4","2023-05-29T09:23:00","120","2023/05/29","09:23:00","-15.79983001947403","35.027994494885206","0.1","7","30","64","90","-25128","-2464","-3987","5","150","149.76","115.71","34.05","23.65","47.6","11.86","90168","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","830499","723414","905893","1.565569","0.443124","0.000000","791937","904544","760909","0.492441","0.095247","0.000000","891414","912465","816085","0.325996","0.029402","0.000000","876243","930463","864154","0.243771","-0.003206","0.000000","745174","855175","953695","0.262931","0.053999","0.000000","43250","42381","43250","13426","11843","13426","8992","6731","8992","8202","5317","8202","9265","6729","9265",""
"MA200-0416","30978","91","1","1.10","1.4","2023-05-29T09:23:30","120","2023/05/29","09:23:30","-15.79984200000763","35.02797849290073","0.1","8","30","64","90","-25336","-604","-2288","5","150","150.09","115.67","34.42","23.86","47.5","12.04","90172","24.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","830488","725224","909130","1.864880","0.529161","0.000000","792766","906164","762433","0.576037","0.115751","0.000000","891774","913256","816862","0.376421","0.039029","0.000000","877894","932551","866121","0.278776","0.001829","0.000000","745756","856104","954773","0.293140","0.058147","0.000000","15198","14680","15198","5357","4415","5357","3619","2321","3619","3036","1467","3036","3648","1683","3648",""
"MA200-0416","30979","91","1","1.10","1.4","2023-05-29T09:24:00","120","2023/05/29","09:24:00","-15.799835741519928","35.02797332778573","0.0","8","30","64","89","-25284","-568","-2132","5","150","149.94","115.13","34.81","24.06","47.2","12.11","90172","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","824058","720545","903736","2.098331","0.596584","0.000000","793749","907685","763833","0.647825","0.134950","0.000000","887146","908808","812974","0.422620","0.048315","0.000000","877103","931957","865606","0.313717","0.006323","0.000000","745246","855701","954373","0.324253","0.063943","0.000000","11910","11376","11910","4622","4088","4622","3331","2214","3331","3044","1295","3044","3775","2326","3775",""
"MA200-0416","30980","91","1","1.10","1.4","2023-05-29T09:24:30","120","2023/05/29","09:24:30","-15.799837708473206","35.02797849290073","0.0","9","30","64","89","-25148","-435","-2376","5","150","149.99","115.26","34.73","24.25","46.8","12.16","90172","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","826294","722834","906784","2.151434","0.613105","0.000000","790921","904620","761341","0.675410","0.141674","0.000000","888670","910521","814514","0.442440","0.051241","0.000000","874503","929350","863181","0.326842","0.004213","0.000000","742593","852794","951153","0.339305","0.065234","0.000000","2706","2794","2706","1774","1435","1774","1427","699","1427","1142","-609","1142","1824","519","1824",""
"MA200-0416","30981","91","1","1.10","1.4","2023-05-29T09:25:00","120","2023/05/29","09:25:00","-15.799834489822388","35.027968160808086","0.7","8","30","64","89","-25307","-450","-2288","5","150","149.57","115.35","34.21","24.41","46.5","12.20","90176","24.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","828925","725909","911034","2.316607","0.661731","0.000000","792966","907306","763663","0.727665","0.154239","0.000000","889608","911724","815623","0.473887","0.055509","0.000000","876672","931843","865491","0.349271","0.004887","0.000000","743293","853735","952250","0.360286","0.068278","0.000000","8410","8348","8410","3358","2722","3358","2263","1035","2263","1950","197","1950","2540","1243","2540",""
"MA200-0416","30982","91","1","1.10","1.4","2023-05-29T09:25:30","120","2023/05/29","09:25:30","-15.799830496311188","35.02797716110945","0.2","8","30","64","89","-25280","-427","-2320","5","150","149.61","115.11","34.50","24.54","46.2","12.20","90168","24.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","822571","720753","904694","2.392386","0.682437","0.000000","793297","907935","764238","0.759095","0.159513","0.000000","890383","912706","816527","0.496709","0.056969","0.000000","878626","934078","867588","0.365233","0.003778","0.000000","743815","854454","953064","0.376293","0.069622","0.000000","3866","3525","3866","2024","1133","2024","1646","351","1646","1391","-322","1391","1942","544","1942",""
"MA200-0416","30983","91","1","1.10","1.4","2023-05-29T09:26:00","120","2023/05/29","09:26:00","-15.79981005191803","35.02798782847822","0.1","8","30","64","89","-25248","-364","-2144","5","150","150.06","115.19","34.88","24.64","45.9","12.22","90168","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","823833","722507","907226","2.505113","0.714300","0.000000","794980","910187","766203","0.800925","0.168317","0.000000","886159","908620","812919","0.525611","0.060545","0.000000","873494","928824","862681","0.386351","0.004333","0.000000","744230","855115","953786","0.396821","0.071922","0.000000","5748","5365","5748","2692","1871","2692","2083","851","2083","1839","159","1839","2489","921","2489",""
"MA200-0416","30984","91","1","1.10","1.4","2023-05-29T09:26:30","120","2023/05/29","09:26:30","-15.799829185009003","35.02798215858638","0.0","8","30","64","89","-25196","-364","-2448","5","150","150.25","115.65","34.59","24.72","45.7","12.22","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","821797","720931","905354","2.557736","0.726291","0.000000","793261","908428","764747","0.830876","0.172859","0.000000","889955","912687","816550","0.546616","0.062024","0.000000","872566","927988","861885","0.401443","0.002241","0.000000","743278","854128","952720","0.412189","0.073038","0.000000","2672","2036","2672","1919","973","1919","1507","354","1507","1309","-606","1309","1856","450","1856",""
"MA200-0416","30985","91","1","1.10","1.4","2023-05-29T09:27:00","120","2023/05/29","09:27:00","-15.799833357334137","35.027987994253635","0.2","8","30","64","89","-25300","-564","-2192","5","150","150.21","115.29","34.92","24.79","45.5","12.23","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","825258","724807","910692","2.716979","0.773084","0.000000","791185","906428","763173","0.882512","0.185621","0.000000","887138","910079","814269","0.584251","0.067835","0.000000","875852","931719","865370","0.426548","0.003457","0.000000","745081","856354","955224","0.433296","0.075831","0.000000","8112","7870","8112","3320","2709","3320","2710","1381","2710","2184","349","2184","2557","1117","2557",""
"MA200-0416","30986","91","1","1.10","1.4","2023-05-29T09:27:30","120","2023/05/29","09:27:30","-15.799825370311737","35.02799682691693","0.0","8","30","64","89","-25252","-475","-2576","5","150","149.35","115.84","33.51","24.86","45.4","12.24","90176","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","819933","721081","906424","2.896584","0.823572","0.000000","791879","907618","764274","0.941395","0.199073","0.000000","888289","911563","815640","0.623440","0.074863","0.000000","871804","927638","861599","0.456839","0.007927","0.000000","745922","857482","956549","0.460437","0.082427","0.000000","9106","8849","9106","3768","2976","3768","2808","1741","2808","2623","1338","2623","3273","2749","3273",""
"MA200-0416","30987","91","1","1.10","1.4","2023-05-29T09:28:00","120","2023/05/29","09:28:00","-15.799835860729218","35.02798532694578","0.0","10","30","64","89","-25120","-324","-2200","5","150","149.59","115.88","33.71","24.91","45.3","12.25","90172","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","819445","721124","906733","2.961924","0.841659","0.000000","787542","902921","760379","0.972479","0.205696","0.000000","888460","911908","816004","0.645697","0.077801","0.000000","873182","929266","863130","0.471740","0.007682","0.000000","742349","853517","952129","0.474485","0.083146","0.000000","3311","3151","3311","1988","1456","1988","1594","723","1594","1290","-72","1290","1693","297","1693",""
"MA200-0416","30988","91","1","1.10","1.4","2023-05-29T09:28:30","120","2023/05/29","09:28:30","-15.799835503101349","35.0279818251729","0.1","12","30","64","88","-25228","-448","-2208","5","150","150.09","116.09","33.99","24.98","45.1","12.26","90176","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","821417","723445","909957","3.103920","0.881341","-0.021929","789152","905166","762365","1.031846","0.218402","0.000000","888786","912613","816688","0.689542","0.085967","0.000000","873475","929889","863727","0.505185","0.011044","0.000000","742352","853700","952392","0.500926","0.088797","0.000000","7184","6856","6726","3790","2770","3790","3135","1994","3135","2890","992","2890","3181","2322","3181",""
"MA200-0416","30989","91","1","1.10","1.4","2023-05-29T09:29:00","120","2023/05/29","09:29:00","-15.799814343452454","35.02798116020858","0.0","12","30","64","89","-25232","-536","-2368","5","150","150.01","115.93","34.07","25.05","45.1","12.30","90176","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","822535","724588","911457","3.138087","0.889390","-0.122026","789833","906209","763278","1.068431","0.225008","0.000000","889389","913442","817442","0.718701","0.089221","0.000000","876130","932878","866504","0.527906","0.011545","0.000000","743032","854602","953447","0.523363","0.093984","0.000000","1731","1387","1251","2339","1437","2339","2088","793","2088","1966","147","1966","2703","2126","2703",""
"MA200-0416","30990","91","1","1.10","1.4","2023-05-29T09:29:30","120","2023/05/29","09:29:30","-15.79980719089508","35.02797966264188","0.0","12","30","64","88","-25296","-672","-2176","5","150","150.43","115.75","34.68","25.14","45.0","12.35","90176","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","817611","720378","906197","3.158892","0.894491","-0.107479","791072","907778","764645","1.088398","0.228141","0.000000","885765","909862","814238","0.736147","0.089883","0.000000","871248","927802","861772","0.540196","0.009804","0.000000","743947","855746","954721","0.535629","0.096045","0.000000","1055","863","788","1278","669","1278","1251","158","1251","1065","-503","1065","1480","830","1480",""
"MA200-0416","30991","91","1","1.10","1.4","2023-05-29T09:30:00","120","2023/05/29","09:30:00","-15.799796998500824","35.02798782847822","0.0","13","30","64","88","-25224","-488","-2340","5","150","150.09","115.75","34.34","25.21","44.9","12.39","90164","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","816692","720777","907299","3.390157","0.961286","-0.011330","786638","903134","760831","1.156431","0.243293","0.000000","886380","910813","815177","0.781834","0.098371","0.000000","872929","929867","863738","0.573861","0.014770","0.000000","744505","856603","955776","0.566701","0.102922","0.000000","11735","11424","11300","4357","3270","4357","3276","2051","3276","2917","1450","2917","3749","2797","3749",""
"MA200-0416","30992","91","1","1.10","1.4","2023-05-29T09:30:30","120","2023/05/29","09:30:30","-15.799809396266937","35.02798832766712","0.0","13","30","64","88","-25152","-460","-2316","5","150","149.45","115.79","33.65","25.29","44.8","12.43","90176","25.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","819907","723936","911471","3.465165","0.985132","0.033449","788337","905348","762730","1.187235","0.249099","0.000000","887514","912157","816418","0.804638","0.100910","0.000000","874596","931770","865523","0.590509","0.013923","0.000000","740311","851892","950533","0.584228","0.106366","0.000000","3804","4161","4303","1972","1278","1972","1635","626","1635","1442","-252","1442","2114","1429","2114",""
"MA200-0416","30993","91","1","1.10","1.4","2023-05-29T09:31:00","120","2023/05/29","09:31:00","-15.799822509288788","35.02798515930772","0.1","14","30","64","88","-25252","-500","-2172","5","150","149.63","115.39","34.24","25.39","44.6","12.44","90168","25.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","814921","719728","906250","3.498461","0.993766","-0.061035","790080","907491","764582","1.207238","0.251991","0.000000","887700","912484","816739","0.820076","0.101267","0.000000","875190","932500","866197","0.601160","0.013554","0.000000","740336","852011","950694","0.597164","0.108160","0.000000","1694","1481","1396","1285","626","1285","1110","86","1110","926","-108","926","1565","732","1565",""
"MA200-0416","30994","91","1","1.10","1.4","2023-05-29T09:31:30","120","2023/05/29","09:31:30","-15.799826562404633","35.02797966264188","0.0","14","30","64","88","-25136","-488","-2336","5","150","149.53","115.69","33.83","25.47","44.4","12.46","90160","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","815945","720974","907952","3.551369","1.008296","-0.026148","790608","908374","765374","1.240986","0.259351","0.000000","888470","913536","817687","0.846183","0.104665","0.000000","869994","927175","861225","0.618720","0.013458","0.000000","740833","852706","951492","0.613647","0.110636","0.000000","2686","2522","2457","2162","1612","2162","1873","833","1873","1522","-28","1522","1990","1022","1990",""
"MA200-0416","30995","91","1","1.10","1.4","2023-05-29T09:32:00","120","2023/05/29","09:32:00","-15.799819529056549","35.02798299305141","0.0","14","30","64","88","-25215","-523","-2276","5","150","150.36","115.83","34.53","25.52","44.2","12.44","90156","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","815056","720615","907733","3.637662","1.030984","-0.054171","790178","908267","765380","1.293110","0.270807","0.000000","888327","913701","817866","0.886256","0.113117","0.000000","871580","929117","863079","0.649648","0.017934","0.000000","741409","853541","952459","0.637950","0.114759","0.000000","4375","3859","3655","3335","2459","3335","2872","2032","2872","2678","1300","2678","2931","1668","2931",""
"MA200-0416","30996","91","1","1.10","1.4","2023-05-29T09:32:30","120","2023/05/29","09:32:30","-15.799829185009003","35.02798432856798","0.0","15","30","64","88","-25192","-520","-2324","5","150","150.08","115.92","34.16","25.58","44.1","12.45","90160","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","815059","720786","908053","3.679115","1.042591","-0.020306","789835","908043","765243","1.324838","0.278770","0.000000","882839","908194","812957","0.910824","0.116913","0.000000","869327","926864","860991","0.667059","0.019407","0.000000","740026","852042","950808","0.653507","0.117448","0.000000","2100","1995","1954","2029","1728","2029","1759","922","1759","1506","432","1506","1874","1099","1874",""
"MA200-0416","30997","91","1","1.10","1.4","2023-05-29T09:33:00","120","2023/05/29","09:33:00","-15.799819350242615","35.02799032814801","0.1","15","30","64","88","-25232","-504","-2392","5","150","150.16","115.67","34.49","25.62","43.9","12.44","90164","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","817112","722725","910549","3.702335","1.047277","-0.221459","786601","904463","762243","1.345438","0.281269","0.000000","884174","909679","814343","0.928575","0.119339","0.000000","872372","930231","864107","0.679320","0.018697","0.000000","741512","853833","952795","0.662517","0.117273","0.000000","1179","798","647","1320","537","1320","1274","584","1274","1063","-206","1063","1088","-71","1088",""
"MA200-0416","30998","91","1","1.10","1.4","2023-05-29T09:33:30","120","2023/05/29","09:33:30","-15.799842536449432","35.02799132838845","0.1","15","30","64","88","-25292","-424","-2312","5","150","150.36","115.55","34.81","25.64","43.8","12.41","90156","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","812094","718413","905141","3.725649","1.053434","-0.055700","787128","905220","762920","1.365864","0.285762","0.000000","884827","910497","815056","0.943244","0.121080","0.000000","874010","932050","865815","0.690555","0.019913","0.000000","742277","854807","953875","0.673576","0.119457","0.000000","1185","1039","981","1310","957","1310","1053","415","1053","975","350","975","1336","876","1336",""
"MA200-0416","30999","91","1","1.10","1.4","2023-05-29T09:34:00","120","2023/05/29","09:34:00","-15.79984599351883","35.027988493442535","0.0","16","30","64","88","-25076","-404","-2340","5","150","149.87","115.84","34.03","25.66","43.7","12.40","90160","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","812815","719222","906279","3.753144","1.061573","0.002769","788237","906627","764150","1.385045","0.290966","0.000000","884871","910633","815261","0.960755","0.125151","0.000000","873893","932047","865818","0.703310","0.021374","0.000000","742283","854852","953992","0.682231","0.121944","0.000000","1394","1404","1408","1227","1133","1227","1255","993","1255","1104","430","1104","1043","1020","1043",""
"MA200-0416","31000","91","1","1.10","1.4","2023-05-29T09:34:30","120","2023/05/29","09:34:30","-15.79983365535736","35.027985993772745","0.0","16","30","64","87","-25160","-404","-2340","5","150","150.09","115.59","34.50","25.68","43.7","12.41","90156","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","810218","717045","903538","3.776978","1.067447","-0.084911","786807","905079","762898","1.405829","0.296878","0.000000","884209","910085","814766","0.977099","0.129395","0.000000","866524","924264","858585","0.714546","0.022304","0.000000","741553","854113","953129","0.690597","0.121145","0.000000","1211","1000","916","1332","1270","1332","1173","1021","1173","975","270","975","1010","-323","1010",""
"MA200-0416","31001","91","1","1.10","1.4","2023-05-29T09:35:00","120","2023/05/29","09:35:00","-15.79982602596283","35.027984496206045","0.0","17","30","64","87","-25296","-620","-2248","5","150","149.83","115.35","34.48","25.71","43.7","12.42","90164","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","815162","721545","909314","3.802212","1.074150","-0.048279","785163","903363","761453","1.425713","0.300365","0.000000","886401","912478","816935","0.993001","0.132262","0.000000","869854","927892","861992","0.725609","0.023066","0.000000","743219","856068","955357","0.699806","0.123446","0.000000","1284","1141","1085","1277","749","1277","1144","690","1144","962","222","962","1115","932","1115",""
"MA200-0416","31002","91","1","1.10","1.4","2023-05-29T09:35:30","120","2023/05/29","09:35:30","-15.799827992916107","35.027987660840154","0.0","17","30","64","87","-25104","-460","-2172","5","150","150.23","115.20","35.03","25.72","43.7","12.44","90160","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","814016","720927","908687","3.869784","1.092386","-0.048057","785212","903679","761793","1.459729","0.308269","0.000000","886105","912382","816900","1.018888","0.136590","0.000000","870909","929198","863247","0.746262","0.027745","0.000000","743689","856728","956131","0.714271","0.126455","0.000000","3445","3057","2905","2189","1672","2189","1865","1025","1865","1798","1339","1798","1754","1199","1754",""
"MA200-0416","31003","91","1","1.10","1.4","2023-05-29T09:36:00","120","2023/05/29","09:36:00","-15.799831509590149","35.0279928278178","0.1","17","30","64","86","-25273","-492","-2211","5","150","150.49","116.63","33.86","25.73","43.7","12.46","90156","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","813526","720721","908589","3.914732","1.105306","-0.003616","784719","903346","761597","1.494062","0.317377","0.000000","881193","907521","812590","1.045620","0.142037","0.000000","870145","928550","862652","0.766533","0.031483","0.000000","738778","851190","949960","0.728723","0.129646","0.000000","2263","2240","2232","2182","1993","2182","1902","1335","1902","1743","1107","1743","1731","1316","1731",""
"MA200-0416","31004","91","1","1.10","1.4","2023-05-29T09:36:30","120","2023/05/29","09:36:30","-15.799832463264465","35.02799366042018","0.0","17","30","64","87","-25260","-284","-2128","5","150","150.03","115.75","34.28","25.74","43.7","12.44","90152","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","809629","717592","904705","3.977371","1.121677","-0.049152","786439","905572","763531","1.533586","0.326078","0.000000","882795","909368","814252","1.075810","0.147914","0.000000","872845","931585","865519","0.789898","0.034790","0.000000","739969","852651","951625","0.746723","0.133769","0.000000","3178","2805","2658","2531","1881","2531","2165","1423","2165","2025","968","2025","2172","1680","2172",""
"MA200-0416","31005","91","1","1.10","1.4","2023-05-29T09:37:00","120","2023/05/29","09:37:00","-15.799822807312012","35.02799349464476","0.0","17","30","64","87","-25116","-376","-2172","5","150","149.94","115.34","34.60","25.74","43.6","12.41","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","809051","717387","904606","4.033853","1.139232","0.011844","786302","905596","763600","1.561081","0.333374","0.000000","882151","908847","813854","1.098531","0.153868","0.000000","873618","932557","866456","0.808292","0.037801","0.000000","740013","852802","951826","0.761318","0.136604","0.000000","2876","2979","3020","1767","1563","1767","1635","1428","1635","1600","872","1600","1767","1144","1767",""
