"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","58609","120","1","1.10","1.6","2023-08-17T22:40:01","120","2023/08/17","22:40:01","0","0","0.0","0","300","64","42","-1212","-640","-26340","12","150","149.37","119.48","29.89","32.98","24.6","10.11","89640","35.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","709548","679652","904415","10.248537","3.083929","0.030989","700552","854976","761256","6.475294","1.661533","0.036092","799729","868761","816948","5.315630","1.207608","0.038549","795335","888514","861522","4.196381","0.776505","0.032186","684448","828883","950192","3.360675","0.807841","0.037307","6784","8991","9941","4938","6058","6444","4696","5631","5906","4749","5354","5491","5054","5604","5779","DualSpot on"
"MA200-0416","58610","120","1","1.10","1.6","2023-08-17T22:45:01","120","2023/08/17","22:45:01","0","0","0.0","1","300","64","43","-1196","-540","-26368","12","150","150.69","119.69","31.00","33.09","24.3","9.99","89644","35.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","703114","679211","907814","11.529306","3.518116","0.026691","697314","855458","763398","7.226024","1.894938","0.029558","792541","864788","814745","5.953905","1.399385","0.029062","794204","890634","864897","4.732441","0.932228","0.027786","683049","829637","952135","3.767585","0.921914","0.026098","6285","8226","9079","4649","5581","5912","4427","5136","5353","4493","5039","5173","4749","5140","5267","DualSpot on"
"MA200-0416","58611","120","1","1.10","1.6","2023-08-17T22:50:01","120","2023/08/17","22:50:01","0","0","0.0","1","300","64","44","-1257","-561","-26369","12","150","149.53","119.54","29.98","33.17","24.0","9.88","89636","35.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","696855","678196","910067","12.680328","3.919386","0.028455","694062","855480","765117","7.917669","2.114338","0.033519","788635","864068","815582","6.545480","1.580512","0.034443","792154","891416","866954","5.227532","1.077663","0.033945","681383","829830","953414","4.143772","1.029341","0.037579","5655","7861","8847","4289","5424","5838","4108","5015","5304","4155","4866","5051","4396","5005","5206","DualSpot on"
"MA200-0416","58612","120","1","1.10","1.6","2023-08-17T22:55:01","120","2023/08/17","22:55:01","0","0","0.0","1","300","64","45","-1211","-561","-26276","12","150","150.62","118.58","32.05","33.21","23.8","9.79","89636","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","684552","670531","902970","13.678391","4.275179","0.023171","690599","854825","766057","8.541660","2.314395","0.023823","785403","863670","816541","7.079001","1.747376","0.024394","782670","883512","860425","5.676563","1.213151","0.022717","679538","829534","953997","4.479686","1.128013","0.023215","4943","6520","7237","3901","4627","4897","3735","4322","4515","3799","4241","4361","3957","4301","4416","DualSpot on"
"MA200-0416","58613","120","1","1.10","1.6","2023-08-17T23:00:01","120","2023/08/17","23:00:01","0","0","0.0","0","300","64","46","-1252","-612","-26463","12","150","150.49","117.50","32.99","33.25","23.6","9.72","89636","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","678020","667488","901466","14.477337","4.566025","0.020881","680669","845418","758943","9.058341","2.484995","0.021555","781041","861447","815611","7.519929","1.888608","0.021057","779211","881863","859751","6.042790","1.325821","0.018091","672693","822721","946901","4.749943","1.207791","0.013582","3993","5178","5724","3259","3833","4050","3115","3554","3701","3126","3426","3510","3213","3378","3434","DualSpot on"
"MA200-0416","58614","120","1","1.10","1.6","2023-08-17T23:05:01","120","2023/08/17","23:05:01","0","0","0.0","0","300","64","47","-1291","-600","-26637","12","150","149.91","118.73","31.18","33.27","23.6","9.71","89632","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","673794","665931","901455","15.102232","4.796734","0.024690","677795","844258","758986","9.485708","2.627039","0.028313","778150","860374","815517","7.880287","2.003443","0.028225","776850","880973","859727","6.340703","1.418840","0.030860","675789","827746","953297","4.959579","1.270951","0.033301","3091","4345","4929","2668","3376","3648","2519","3057","3240","2517","2992","3129","2466","2829","2954","DualSpot on"
"MA200-0416","58615","120","1","1.10","1.6","2023-08-17T23:10:01","120","2023/08/17","23:10:01","0","0","0.0","0","300","64","49","-1264","-420","-26391","12","150","150.23","118.70","31.53","33.26","23.6","9.70","89624","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","672009","666547","904155","15.667850","5.006223","0.023412","676350","844727","760410","9.886682","2.760183","0.026043","776858","860938","816935","8.220072","2.113062","0.027247","776879","882679","862100","6.614989","1.504224","0.027502","675180","828104","954258","5.154506","1.328216","0.024216","2798","3902","4420","2504","3130","3372","2376","2886","3062","2318","2716","2833","2294","2537","2621","DualSpot on"
"MA200-0416","58616","120","1","1.10","1.6","2023-08-17T23:15:01","120","2023/08/17","23:15:01","0","0","0.0","1","300","64","51","-1196","-400","-26384","12","150","150.49","118.85","31.64","33.26","23.6","9.70","89628","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","667057","664365","903473","16.327076","5.256239","0.023591","677948","849311","765755","10.349597","2.918357","0.027362","773518","859485","816644","8.615782","2.245247","0.029759","774093","881439","861787","6.939014","1.608431","0.030729","673547","827439","954183","5.384121","1.399177","0.033187","3257","4641","5298","2887","3706","4028","2764","3468","3717","2735","3304","3476","2698","3133","3285","DualSpot on"
"MA200-0416","58617","120","1","1.10","1.6","2023-08-17T23:20:01","120","2023/08/17","23:20:01","0","0","0.0","1","300","64","52","-1172","-456","-26472","12","150","149.84","119.03","30.80","33.23","23.6","9.66","89620","35.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","666811","667583","910786","17.170556","5.576896","0.023873","673224","846727","765001","10.946241","3.122800","0.028503","768890","857283","815961","9.130764","2.417385","0.031107","769471","878741","860363","7.369754","1.748520","0.034175","671096","826220","953653","5.694187","1.494706","0.036058","4162","6114","7053","3715","4920","5400","3591","4639","5016","3630","4562","4852","3638","4332","4579","DualSpot on"
"MA200-0416","58618","120","1","1.10","1.6","2023-08-17T23:25:01","120","2023/08/17","23:25:01","0","0","0.0","1","300","64","53","-1212","-468","-26363","12","150","149.87","118.50","31.37","33.21","23.6","9.64","89612","35.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","658306","662475","906656","17.999314","5.894323","0.022185","666840","842037","762374","11.557465","3.335630","0.026586","762897","853620","813938","9.668414","2.598953","0.028333","769925","881953","864800","7.823283","1.896792","0.030280","667148","823235","951203","6.028435","1.598933","0.032363","4107","5944","6838","3823","5030","5519","3766","4805","5188","3839","4742","5031","3940","4642","4895","DualSpot on"
"MA200-0416","58619","120","1","1.10","1.6","2023-08-17T23:30:01","120","2023/08/17","23:30:01","0","0","0.0","2","300","64","55","-1092","-404","-26440","12","150","149.80","118.84","30.96","33.18","23.5","9.59","89608","35.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","654363","661109","907135","18.658768","6.153759","0.023157","663915","841015","762805","12.056721","3.513490","0.028314","760214","853012","814605","10.104250","2.751118","0.031512","767948","881795","865721","8.192527","2.021259","0.034242","665673","822914","951672","6.296390","1.686077","0.040203","3259","4921","5739","3114","4258","4728","3044","4080","4467","3117","4032","4332","3149","3931","4217","DualSpot on"
"MA200-0416","58620","120","1","1.10","1.6","2023-08-17T23:35:01","120","2023/08/17","23:35:01","0","0","0.0","2","300","64","57","-1316","-464","-26275","12","150","150.35","118.81","31.53","33.14","23.5","9.55","89604","35.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","650238","659020","906151","19.182868","6.362846","0.022394","660634","839046","762142","12.464899","3.661084","0.027211","756902","851301","813982","10.460958","2.875393","0.028809","764660","879755","864604","8.491327","2.124256","0.033564","664395","822506","951859","6.511337","1.755488","0.035155","2590","3894","4542","2546","3470","3854","2492","3272","3567","2523","3277","3528","2527","3075","3277","DualSpot on"
"MA200-0416","58621","120","1","1.10","1.6","2023-08-17T23:40:01","120","2023/08/17","23:40:01","0","0","0.0","2","300","64","58","-1280","-500","-25956","12","150","150.36","118.58","31.78","33.08","23.5","9.48","89600","35.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","644031","655392","903527","19.848960","6.621872","0.020329","655832","835863","760722","13.008643","3.854328","0.024332","755770","852728","816713","10.942679","3.042698","0.026555","759772","876521","862613","8.902886","2.262586","0.028531","660828","819837","949689","6.819904","1.852353","0.027899","3299","4786","5531","3399","4507","4973","3372","4370","4754","3482","4366","4667","3635","4257","4489","DualSpot on"
"MA200-0416","58622","120","1","1.10","1.6","2023-08-17T23:45:01","120","2023/08/17","23:45:01","0","0","0.0","1","300","64","60","-1241","-604","-26341","12","150","149.46","118.46","31.00","33.02","23.4","9.39","89596","35.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","644477","658236","909659","20.453334","6.862484","0.021492","656202","838959","764879","13.495667","4.030484","0.026130","751390","850117","815457","11.374232","3.195023","0.028710","754778","872941","860162","9.274776","2.389669","0.031450","662595","823609","954881","7.097534","1.941721","0.033879","2996","4558","5347","3047","4212","4708","3024","4079","4491","3149","4112","4446","3273","4026","4310","DualSpot on"
"MA200-0416","58623","120","1","1.10","1.6","2023-08-17T23:50:01","120","2023/08/17","23:50:01","0","0","0.0","1","300","64","62","-1248","-528","-26360","12","150","150.16","118.62","31.54","32.93","23.5","9.34","89588","35.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","638824","654739","906977","21.041564","7.101085","0.021016","651669","835640","763151","13.963946","4.202306","0.025206","747169","847608","814282","11.790872","3.344840","0.027950","757044","877577","865802","9.630161","2.513891","0.030990","659471","821153","952889","7.362030","2.027975","0.032319","2912","4442","5222","2926","4037","4516","2916","3943","4349","3005","3950","4284","3115","3819","4087","DualSpot on"
"MA200-0416","58624","120","1","1.10","1.6","2023-08-17T23:55:01","120","2023/08/17","23:55:01","0","0","0.0","1","300","64","64","-1228","-472","-26372","12","150","150.05","118.68","31.37","32.87","23.5","9.29","89580","35.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","632121","650634","903831","21.748344","7.388088","0.020606","646132","831463","760961","14.530987","4.413801","0.025546","745481","848408","816508","12.292071","3.526407","0.027816","751219","873238","862868","10.058808","2.664053","0.030496","656086","818679","951019","7.677906","2.131999","0.033074","3497","5373","6338","3541","4997","5632","3506","4805","5327","3623","4802","5226","3718","4632","4983","DualSpot on"
"MA200-0416","58625","120","1","1.10","1.6","2023-08-18T00:00:01","120","2023/08/18","00:00:01","0","0","0.0","1","300","64","65","-1296","-435","-26360","12","150","150.49","118.59","31.91","32.79","23.5","9.24","89576","34.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","629233","650445","906282","22.476642","7.685035","0.019541","643780","831518","762665","15.116835","4.632413","0.023688","738876","843653","813493","12.811191","3.715771","0.026058","749870","874170","865138","10.502625","2.821719","0.029004","651627","814862","947588","8.002311","2.238501","0.029259","3607","5466","6432","3662","5079","5705","3634","4927","5455","3754","4957","5399","3821","4663","4989","DualSpot on"
"MA200-0416","58626","120","1","1.10","1.6","2023-08-18T00:05:01","120","2023/08/18","00:05:01","0","0","0.0","1","300","64","68","-1332","-435","-26188","12","150","149.57","118.30","31.27","32.70","23.5","9.18","89576","34.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","624259","647968","905410","23.174316","7.967739","0.019341","639765","829290","762198","15.684103","4.839974","0.022778","738244","845680","816900","13.314182","3.895026","0.024778","746054","872201","864464","10.935283","2.971631","0.027359","653806","819386","953805","8.319843","2.337569","0.024105","3464","5310","6277","3554","4921","5530","3530","4759","5268","3669","4810","5235","3749","4426","4690","DualSpot on"
"MA200-0416","58627","120","1","1.10","1.6","2023-08-18T00:10:01","120","2023/08/18","00:10:01","0","0","0.0","1","300","64","69","-1296","-431","-26396","12","150","150.23","118.85","31.37","32.61","23.6","9.15","89572","34.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","618079","643874","901915","23.788964","8.219368","0.019213","639115","831004","765202","16.178972","5.024171","0.023053","733363","842441","815048","13.752392","4.053265","0.024934","740298","867546","860969","11.307377","3.101116","0.026966","650558","816812","951666","8.593338","2.426944","0.028987","3037","4711","5594","3086","4352","4922","3061","4187","4658","3140","4140","4518","3214","3979","4280","DualSpot on"
"MA200-0416","58628","120","1","1.10","1.6","2023-08-18T00:15:01","120","2023/08/18","00:15:01","0","0","0.0","0","300","64","71","-1272","-360","-26340","12","150","150.20","119.14","31.06","32.52","23.7","9.13","89572","34.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","618380","646257","907293","24.329796","8.445137","0.019699","634596","827358","763074","16.611000","5.188364","0.024051","732552","843530","817237","14.130889","4.192293","0.026007","742062","871407","865788","11.627465","3.215938","0.029398","647490","814187","949315","8.824951","2.502234","0.029019","2666","4268","5120","2688","3918","4476","2637","3715","4170","2695","3708","4095","2715","3385","3650","DualSpot on"
"MA200-0416","58629","120","1","1.10","1.6","2023-08-18T00:20:01","120","2023/08/18","00:20:01","0","0","0.0","0","300","64","73","-1272","-412","-26408","12","150","149.33","118.62","30.71","32.42","23.8","9.11","89568","34.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","613299","642551","903830","24.773270","8.635128","0.020234","630152","823319","760407","16.965572","5.327499","0.025293","728589","840543","815309","14.437632","4.310918","0.028612","737163","867042","862281","11.886428","3.312742","0.032047","648908","816990","953149","9.003521","2.563963","0.035440","2195","3633","4403","2216","3358","3881","2146","3206","3658","2190","3162","3538","2103","2807","3088","DualSpot on"
"MA200-0416","58630","120","1","1.10","1.6","2023-08-18T00:25:01","120","2023/08/18","00:25:01","0","0","0.0","0","300","64","74","-1283","-425","-26383","12","150","150.01","118.96","31.05","32.32","23.9","9.10","89564","34.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","612676","643457","906784","25.204982","8.821693","0.019927","629761","824549","762560","17.309120","5.462373","0.024509","727609","841005","816704","14.740380","4.425681","0.026641","738141","869558","865600","12.137273","3.405881","0.030495","646067","814355","950660","9.180252","2.624285","0.032814","2131","3529","4282","2140","3220","3718","2112","3068","3479","2115","3009","3358","2075","2714","2970","DualSpot on"
"MA200-0416","58631","120","1","1.10","1.6","2023-08-18T00:30:01","120","2023/08/18","00:30:01","0","0","0.0","1","300","64","76","-1280","-404","-26347","12","150","149.82","119.07","30.75","32.24","24.0","9.07","89564","34.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","607604","639691","903113","25.630134","9.005951","0.019939","626177","821504","760774","17.645552","5.595237","0.024736","723641","837892","814583","15.030911","4.536569","0.027027","732342","864045","860915","12.380634","3.497249","0.031282","646957","816411","953586","9.351585","2.681535","0.031187","2097","3518","4289","2094","3202","3717","2025","2993","3411","2050","2980","3346","2010","2600","2837","DualSpot on"
"MA200-0416","58632","120","1","1.10","1.6","2023-08-18T00:35:01","120","2023/08/18","00:35:01","0","0","0.0","1","300","64","78","-1312","-316","-26266","12","150","149.83","117.66","32.17","32.13","24.0","9.04","89564","34.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","609925","643570","910228","26.030086","9.181355","0.018546","628160","825700","765579","17.959930","5.719608","0.022053","724502","840267","817790","15.302548","4.644001","0.025530","729628","862060","859641","12.607342","3.583914","0.028355","645281","815123","952620","9.508503","2.737110","0.030834","1996","3202","3859","1980","2866","3279","1916","2772","3145","1933","2702","3008","1863","2413","2635","DualSpot on"
"MA200-0416","58633","120","1","1.10","1.6","2023-08-18T00:40:01","120","2023/08/18","00:40:01","0","0","0.0","1","300","64","80","-1196","-340","-26380","12","150","150.06","118.79","31.27","32.03","24.0","8.94","89560","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","604309","639245","905863","26.477474","9.376457","0.019036","623440","821219","762532","18.312664","5.860871","0.023693","720500","837224","815756","15.608107","4.762715","0.026036","731842","866046","864484","12.864439","3.681331","0.029610","643287","813554","951396","9.689892","2.799960","0.031757","2212","3664","4460","2201","3348","3888","2135","3151","3597","2171","3125","3507","2133","2807","3081","DualSpot on"
"MA200-0416","58634","120","1","1.10","1.6","2023-08-18T00:45:01","120","2023/08/18","00:45:01","0","0","0.0","1","300","64","82","-1279","-383","-26529","12","150","150.05","118.87","31.18","31.92","24.1","8.88","89544","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","604146","640729","909866","26.942410","9.580593","0.018976","623835","823577","765860","18.684056","6.010389","0.023600","719361","837527","817093","15.932460","4.890108","0.026228","726399","861071","860396","13.137300","3.785359","0.029627","644186","815718","954553","9.883106","2.868919","0.034103","2297","3845","4700","2316","3555","4142","2265","3392","3891","2302","3347","3770","2270","3089","3424","DualSpot on"
"MA200-0416","58635","120","1","1.10","1.6","2023-08-18T00:50:01","120","2023/08/18","00:50:01","0","0","0.0","0","300","64","83","-1356","-388","-26663","12","150","150.64","118.86","31.78","31.81","24.2","8.87","89544","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","598403","636141","904980","27.360340","9.766830","0.018605","619005","818741","762350","19.006772","6.141394","0.022816","715710","834688","815241","16.212656","5.001974","0.025680","727854","864012","864143","13.369793","3.876830","0.029849","641234","812825","951718","10.044693","2.924735","0.029043","2065","3442","4206","2012","3056","3554","1957","2922","3353","1962","2887","3265","1899","2453","2681","DualSpot on"
"MA200-0416","58636","120","1","1.10","1.6","2023-08-18T00:55:01","120","2023/08/18","00:55:01","0","0","0.0","0","300","64","85","-1300","-270","-26466","12","150","150.49","118.79","31.71","31.69","24.3","8.83","89544","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","598906","638083","909393","27.762360","9.946140","0.018412","619261","820603","765052","19.316938","6.268960","0.023019","715149","835383","816787","16.480053","5.108464","0.025257","723057","859489","860325","13.591650","3.962590","0.028511","642612","815374","955246","10.195030","2.978613","0.031996","1987","3321","4066","1935","2982","3485","1868","2788","3201","1873","2713","3059","1768","2373","2623","DualSpot on"
