"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","59989","123","1","1.10","1.6","2023-08-24T16:15:00","120","2023/08/24","16:15:00","-15.787034034729004","35.035267159342766","0.2","14","300","64","80","-1144","24532","-1196","1","150","149.96","116.43","33.53","35.72","21.5","10.33","89284","36.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","685342","675667","907066","10.000906","3.570221","0.033368","685103","856107","762410","6.555045","2.263945","0.040934","784563","870313","815890","5.302046","1.796817","0.044375","788026","896956","862847","4.079116","1.362163","0.049498","682795","831730","953872","2.494979","0.744530","0.000000","14579","19274","21881","11464","14216","15668","10302","12398","13472","9615","11236","12048","8315","8457","8315","DualSpot on"
"MA200-0416","59990","123","1","1.10","1.6","2023-08-24T16:20:00","120","2023/08/24","16:20:00","-15.787096440792084","35.035298991948366","0.3","14","300","64","82","-1183","24575","-1020","1","150","149.97","116.44","33.53","35.51","21.6","10.28","89288","35.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","674823","673274","910963","11.980099","4.354454","0.030994","677741","854566","765179","7.992017","2.801424","0.039430","773159","864222","813700","6.505204","2.232837","0.043406","783562","897423","866175","5.037074","1.697796","0.048896","676733","827818","951243","3.107048","0.935578","0.034490","9983","13736","15880","9148","11882","13358","8578","10795","11954","8254","10042","10951","7343","7959","8224","DualSpot on"
"MA200-0416","59991","123","1","1.10","1.6","2023-08-24T16:25:00","120","2023/08/24","16:25:00","-15.787054419517517","35.03529416024685","0.1","14","300","64","83","-1170","24529","-1287","1","150","149.57","116.39","33.18","35.35","21.9","10.30","89304","35.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","659682","664780","905726","13.679201","5.050646","0.029935","665740","846307","761660","9.325600","3.316211","0.038035","765593","861899","814976","7.641470","2.657020","0.042123","772354","889739","861655","5.957892","2.031129","0.048767","674881","828948","954314","3.708973","1.127374","0.039031","8574","12325","14520","8494","11502","13163","8105","10614","11952","7937","10080","11188","7224","8075","8447","DualSpot on"
"MA200-0416","59992","123","1","1.10","1.6","2023-08-24T16:30:00","120","2023/08/24","16:30:00","-15.787205338478088","35.03527299314737","0.1","14","300","64","85","-1172","24440","-1264","1","150","150.13","116.98","33.15","35.12","22.0","10.19","89300","35.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","648307","659647","905010","15.335602","5.746246","0.028380","656794","841598","761416","10.643593","3.839194","0.036171","756561","857689","814509","8.772559","3.090942","0.040265","764953","886374","861302","6.876426","2.370757","0.046163","671544","828224","955414","4.315849","1.324404","0.040229","8317","12324","14726","8352","11695","13581","8027","10867","12412","7877","10278","11541","7247","8302","8770","DualSpot on"
"MA200-0416","59993","123","1","1.10","1.6","2023-08-24T16:35:00","120","2023/08/24","16:35:00","-15.7871453166008","35.03526982292533","0.2","14","300","64","88","-1228","24488","-1184","1","150","149.86","116.82","33.04","34.80","22.0","9.96","89292","35.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","639486","656818","907646","16.998416","6.464653","0.027050","649462","838798","763026","11.973967","4.384679","0.034659","748526","854464","815145","9.921247","3.546065","0.038718","760006","885793","863846","7.818535","2.731281","0.044980","665939","824707","953302","4.934555","1.530606","0.041622","8360","12770","15477","8442","12238","14431","8163","11435","13255","8091","10947","12480","7398","8717","9311","DualSpot on"
"MA200-0416","59994","123","1","1.10","1.6","2023-08-24T16:40:00","120","2023/08/24","16:40:00","-15.787177383899689","35.03526632487774","0.1","14","300","64","90","-1172","24450","-1030","1","150","149.72","116.92","32.80","34.46","22.2","9.77","89292","34.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","630148","653014","908919","18.612080","7.185951","0.026411","642418","835805","764384","13.250265","4.921328","0.033397","740266","850552","815057","11.018133","3.993392","0.037741","747992","876535","857832","8.716284","3.084594","0.044071","660059","820615","950484","5.523521","1.733087","0.044793","8106","12917","15943","8092","12130","14516","7788","11323","13333","7703","10808","12508","7037","8624","9350","DualSpot on"
"MA200-0416","59995","123","1","1.10","1.6","2023-08-24T16:45:00","120","2023/08/24","16:45:00","-15.787210524082184","35.0352768227458","0.5","14","300","64","92","-1096","24368","-1404","1","150","150.55","116.93","33.62","34.19","22.5","9.74","89296","34.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","617309","644698","903180","20.043660","7.837700","0.024408","636410","833522","766141","14.420225","5.425154","0.030773","733950","848303","816324","12.032660","4.414517","0.034239","744182","876431","860623","9.551220","3.418862","0.039710","658918","822118","954079","6.075275","1.925923","0.039472","7190","11385","14078","7417","11108","13334","7203","10398","12250","7163","9974","11541","6591","8011","8671","DualSpot on"
"MA200-0416","59996","123","1","1.10","1.6","2023-08-24T16:50:00","120","2023/08/24","16:50:00","-15.787228226661682","35.03522665798664","0.3","14","300","64","95","-1176","24408","-1384","1","150","150.49","116.71","33.78","33.99","22.7","9.75","89300","34.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","609940","641679","904659","21.411430","8.471977","0.023310","625670","824677","761730","15.549253","5.914510","0.028640","724179","841841","813433","13.017212","4.824507","0.031554","739377","875078","862091","10.372753","3.747904","0.036186","652923","817596","950621","6.627434","2.116552","0.033306","6883","11028","13742","7171","10739","12929","7003","10076","11885","7062","9772","11305","6609","7883","8481","DualSpot on"
"MA200-0416","59997","123","1","1.10","1.6","2023-08-24T16:55:00","120","2023/08/24","16:55:00","-15.787178218364716","35.035270154476166","0.4","14","300","64","96","-1224","24568","-996","1","150","149.76","116.63","33.14","33.77","22.9","9.70","89300","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","601107","637428","905024","22.904888","9.174305","0.022798","618074","820479","762053","16.804512","6.465316","0.027935","719039","841295","816721","14.129115","5.290539","0.030552","732872","872309","862607","11.310556","4.121816","0.034322","649608","817000","952087","7.289661","2.342213","0.031143","7521","12448","15741","7978","12322","15038","7915","11676","13927","8067","11320","13186","7932","9513","10261","DualSpot on"
"MA200-0416","59998","123","1","1.10","1.6","2023-08-24T17:00:00","120","2023/08/24","17:00:00","-15.787265241146088","35.03521565720439","0.2","14","300","64","97","-1336","24488","-1556","1","150","150.62","117.14","33.48","33.49","23.1","9.56","89288","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","596190","637068","910889","24.368908","9.873852","0.021767","613956","820555","766302","18.029230","7.011389","0.026525","710535","836564","815892","15.215504","5.753023","0.028948","725474","868220","861762","12.231903","4.492807","0.032095","645355","815100","952001","7.936405","2.564695","0.029145","7340","12272","15632","7750","12091","14854","7699","11468","13760","7890","11117","12990","7712","9283","10033","DualSpot on"
"MA200-0416","59999","123","1","1.10","1.6","2023-08-24T17:05:00","120","2023/08/24","17:05:00","-15.787217199802399","35.03527965769172","0.2","14","300","64","98","-1244","24364","-1316","1","150","150.36","116.47","33.89","33.16","23.2","9.34","89288","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","584212","628581","904751","25.725040","10.540119","0.020927","603893","812010","762256","19.157740","7.531386","0.025587","701972","831032","814076","16.210594","6.192959","0.028169","721107","867231","863843","13.074421","4.850256","0.032226","640648","812210","950584","8.519806","2.774839","0.030607","6839","11546","14814","7183","11374","14089","7093","10777","13054","7257","10581","12541","6997","8661","9465","DualSpot on"
"MA200-0416","60000","123","1","1.10","1.6","2023-08-24T17:10:00","120","2023/08/24","17:10:00","-15.787191927433014","35.03528882563114","0.2","14","300","64","97","-1284","24464","-1196","1","150","150.09","116.31","33.79","32.81","23.4","9.17","89280","32.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","577970","626699","909133","27.263984","11.315010","0.020404","598114","809558","764432","20.394380","8.115494","0.024995","696943","830041","817124","17.296500","6.686867","0.027741","717480","867351","867434","13.989803","5.249059","0.031768","640027","814627","955697","9.149944","3.011638","0.033276","7771","13471","17515","7882","12816","16078","7751","12137","14901","7896","11842","14212","7568","9791","10881","DualSpot on"
"MA200-0416","60001","123","1","1.10","1.6","2023-08-24T17:15:00","120","2023/08/24","17:15:00","-15.787089943885803","35.03527982532978","0.2","14","300","64","98","-1252","24508","-1192","1","150","149.80","116.32","33.47","32.45","23.6","9.04","89284","32.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","559297","614331","903453","29.922760","12.685268","0.019337","585182","799723","761498","22.195240","8.951366","0.022831","684238","821879","814489","18.815514","7.352788","0.024562","703922","857316","861860","15.256168","5.767645","0.026538","632508","809772","952920","10.038506","3.318317","0.022863","13425","24044","31859","11476","18512","23267","10841","16516","20157","10922","15543","18352","10670","12798","13849","DualSpot on"
"MA200-0416","60002","123","1","1.10","1.6","2023-08-24T17:20:00","120","2023/08/24","17:20:00","-15.78714382648468","35.03527148813009","0.1","14","300","64","98","-1312","24529","-1287","1","150","150.13","116.08","34.05","32.09","23.9","8.91","89296","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","548266","608074","904935","32.086864","13.870911","0.018841","577819","795989","763618","23.737052","9.699869","0.022142","676181","818156","815754","20.154462","7.957089","0.023367","697954","855801","864494","16.411169","6.250791","0.024843","625780","805711","950921","10.898548","3.609130","0.017068","10950","20453","27690","9846","16297","20755","9576","14735","18101","9982","14236","16854","10350","11932","12715","DualSpot on"
"MA200-0416","60003","123","1","1.10","1.6","2023-08-24T17:25:00","120","2023/08/24","17:25:00","-15.787189185619354","35.03530166298151","0.2","14","300","64","98","-1333","24504","-1137","1","150","150.23","116.63","33.60","31.72","24.2","8.76","89288","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","539358","603246","906943","33.954560","14.895023","0.018164","569437","789912","762988","25.123972","10.384542","0.021843","670032","815934","818106","21.359766","8.518802","0.023725","692643","854184","866738","17.436820","6.698999","0.026170","623770","806895","954845","11.632156","3.873022","0.023341","9406","17902","24542","8815","15106","19538","8580","13879","17395","8823","13383","16228","8787","10971","12062","DualSpot on"
"MA200-0416","60004","123","1","1.10","1.6","2023-08-24T17:30:00","120","2023/08/24","17:30:00","-15.78708928823471","35.035315822809935","0.6","13","300","64","98","-1296","24520","-1128","1","150","149.63","116.43","33.20","31.33","24.5","8.63","89292","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","533374","600273","909837","35.374028","15.698334","0.018063","562811","785114","762945","26.280372","10.981238","0.022132","661655","809996","816237","22.385382","9.019950","0.024319","683264","846670","862639","18.319352","7.106599","0.027458","619153","804076","953791","12.267307","4.117391","0.028080","7160","14210","19834","7363","13322","17599","7313","12530","16051","7604","12316","15302","7620","10281","11625","DualSpot on"
"MA200-0416","60005","123","1","1.10","1.6","2023-08-24T17:35:00","120","2023/08/24","17:35:00","-15.787187695503235","35.03520632535219","0.2","14","300","64","98","-1268","24532","-859","1","150","150.36","116.95","33.41","30.98","24.8","8.54","89292","30.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","519535","590802","907095","37.701444","16.986134","0.016717","554226","780195","764928","28.072036","11.868757","0.019938","650884","803596","815839","23.970418","9.759888","0.021557","676256","844569","865687","19.698532","7.706383","0.023436","612157","800316","953038","13.315044","4.501213","0.022444","11689","22637","31614","11357","19690","25794","11252","18385","23283","11832","18009","21978","12515","16046","17850","DualSpot on"
"MA200-0416","60006","123","1","1.10","1.6","2023-08-24T17:40:00","120","2023/08/24","17:40:00","-15.787193536758423","35.03528815880418","0.3","14","300","64","98","-1292","24520","-884","1","150","149.92","116.67","33.26","30.64","25.1","8.42","89276","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","510668","585874","909426","39.691624","18.087200","0.015960","545319","773940","765250","29.747974","12.719035","0.019385","639036","795143","813096","25.481450","10.486849","0.021148","668207","840498","866683","21.019430","8.306098","0.023547","605169","795983","951503","14.309860","4.883634","0.024180","10019","19446","27338","10649","18953","25156","10753","18148","23319","11359","18091","22490","11911","16063","18214","DualSpot on"
"MA200-0416","60007","123","1","1.10","1.6","2023-08-24T17:45:00","120","2023/08/24","17:45:00","-15.787162363529205","35.03529332950711","0.2","14","300","64","98","-1248","24472","-1192","1","150","149.86","116.86","33.00","30.30","25.6","8.40","89268","30.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","501477","578841","906323","41.165968","18.956582","0.016239","536919","766179","762294","30.914204","13.342547","0.019766","635719","795067","817255","26.508060","11.004992","0.021642","659909","833882","863454","21.898578","8.722265","0.024162","601673","794403","951953","14.938381","5.130504","0.024975","7410","15472","22353","7398","14005","19022","7293","13034","17109","7548","12651","16029","7513","10449","11985","DualSpot on"
"MA200-0416","60008","123","1","1.10","1.6","2023-08-24T17:50:00","120","2023/08/24","17:50:00","-15.787279427051544","35.03529666364193","0.1","13","300","64","98","-1296","24440","-1100","1","150","150.36","117.08","33.28","30.02","25.9","8.35","89272","29.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","493188","572344","903381","42.512516","19.762436","0.015850","529206","758911","759590","32.008750","13.938551","0.019326","628494","789749","815820","27.480384","11.503369","0.021110","650700","825864","858580","22.737548","9.123007","0.023394","597331","791552","950853","15.546085","5.374189","0.024806","6755","14222","20708","6930","13275","18170","6894","12432","16419","7189","12080","15358","7250","10228","11801","DualSpot on"
"MA200-0416","60009","123","1","1.10","1.6","2023-08-24T17:55:00","120","2023/08/24","17:55:00","-15.78722769021988","35.035298489034176","0.0","13","300","64","98","-1268","24544","-1292","1","150","149.70","116.67","33.03","29.73","26.3","8.32","89284","29.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","486192","567063","902162","43.811008","20.554410","0.015635","525842","757774","762929","33.087638","14.529614","0.018891","622735","786189","816181","28.444072","12.001571","0.020682","649231","827560","863833","23.576766","9.529629","0.023082","594695","790935","952471","16.161934","5.622658","0.024415","6537","14083","20751","6855","13265","18284","6857","12522","16656","7216","12350","15833","7374","10508","12180","DualSpot on"
"MA200-0416","60010","123","1","1.10","1.6","2023-08-24T18:00:00","120","2023/08/24","18:00:00","-15.787189066410065","35.03525299206376","0.2","13","300","64","98","-1404","24448","-916","1","150","149.94","117.25","32.69","29.44","26.6","8.24","89276","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","484265","567556","909904","45.055804","21.320164","0.015450","519263","751782","761342","34.138004","15.117179","0.018857","616813","782193","816120","29.393100","12.501023","0.020654","642998","823086","862652","24.404384","9.935662","0.023019","591667","789788","953477","16.775860","5.874515","0.025070","6235","13760","20520","6640","13326","18640","6719","12686","17102","7081","12463","16158","7314","10764","12623","DualSpot on"
"MA200-0416","60011","123","1","1.10","1.6","2023-08-24T18:05:00","120","2023/08/24","18:05:00","-15.787091851234436","35.035246662795544","0.1","12","300","64","98","-1320","24556","-840","1","150","149.53","117.39","32.14","29.20","26.9","8.22","89280","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","476360","560918","906127","46.292060","22.085334","0.015268","515812","750235","764277","35.191196","15.707365","0.018585","610008","777056","814839","30.347386","13.004220","0.020375","639855","822540","865648","25.240090","10.348568","0.022857","587771","787442","953082","17.400810","6.133438","0.025409","6185","13983","21097","6651","13612","19225","6749","12998","17683","7142","12889","16882","7437","11253","13331","DualSpot on"
"MA200-0416","60012","123","1","1.10","1.6","2023-08-24T18:10:00","120","2023/08/24","18:10:00","-15.787147343158722","35.03525198996067","0.0","13","300","64","98","-1332","24512","-959","1","150","149.70","117.18","32.51","28.99","27.2","8.18","89284","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","470967","557226","907502","47.576896","22.895488","0.014932","511006","746622","765179","36.241468","16.306334","0.018139","602752","771107","812701","31.286320","13.509371","0.019913","631567","815184","861422","26.057054","10.755894","0.022096","582995","783845","951176","18.011192","6.387089","0.024175","6439","14635","22237","6644","13656","19392","6652","12898","17645","6994","12568","16487","7276","10898","12888","DualSpot on"
"MA200-0416","60013","123","1","1.10","1.6","2023-08-24T18:15:00","120","2023/08/24","18:15:00","-15.78711211681366","35.035262659192085","0.0","13","300","64","98","-1356","24632","-1512","1","150","149.49","116.82","32.67","28.80","27.4","8.14","89284","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","465431","553443","909439","48.972620","23.785954","0.014571","503175","738591","761724","37.334388","16.934562","0.017648","598100","768609","814313","32.255878","14.030093","0.019209","626695","812291","861980","26.895760","11.175737","0.021369","580794","783719","953455","18.630710","6.643591","0.022946","7017","16009","24500","6935","14255","20331","6890","13232","18115","7203","12893","16938","7408","10967","12940","DualSpot on"
"MA200-0416","60014","123","1","1.10","1.6","2023-08-24T18:20:00","120","2023/08/24","18:20:00","-15.787035822868347","35.035308826714754","0.5","13","300","64","98","-1384","24488","-1032","1","150","150.03","116.67","33.36","28.62","27.7","8.17","89296","28.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","459128","548233","908306","50.211676","24.602840","0.014321","497757","733602","760945","38.319264","17.513248","0.017228","593728","766030","815504","33.133774","14.511809","0.018727","622013","809276","862058","27.656112","11.560534","0.020591","575109","778611","949510","19.200572","6.882271","0.021878","6238","14382","22206","6258","12859","18415","6247","11987","16461","6538","11571","15187","6823","9994","11765","DualSpot on"
"MA200-0416","60015","123","1","1.10","1.6","2023-08-24T18:25:00","120","2023/08/24","18:25:00","-15.787129819393158","35.03525749221444","0.1","12","300","64","98","-1388","24304","-1020","1","150","150.09","117.54","32.55","28.45","27.9","8.12","89300","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","449325","538379","898181","51.259780","25.306908","0.014396","495342","732609","763887","39.182952","18.030556","0.017429","588316","761619","814336","33.909540","14.946420","0.019066","619582","808796","864601","28.338784","11.912405","0.021091","574578","780263","953595","19.721298","7.101812","0.022789","5237","12703","19984","5447","11780","17179","5479","11084","15502","5826","10844","14483","6188","9421","11240","DualSpot on"
"MA200-0416","60016","123","1","1.10","1.6","2023-08-24T18:30:00","120","2023/08/24","18:30:00","-15.787118196487427","35.03524166345596","0.1","12","300","64","99","-1440","24328","-828","1","150","150.01","117.40","32.60","28.29","28.2","8.12","89304","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","447548","538229","905154","52.426276","26.107010","0.014219","490817","728652","764154","40.138024","18.609400","0.017140","583920","758774","815211","34.767764","15.430609","0.018688","616050","807112","866183","29.094970","12.305130","0.020667","572765","780387","956094","20.297256","7.347841","0.022546","5835","14414","22924","6030","13162","19327","6068","12330","17326","6461","12085","16207","6853","10542","12635","DualSpot on"
"MA200-0416","60017","123","1","1.10","1.6","2023-08-24T18:35:00","120","2023/08/24","18:35:00","-15.787148594856262","35.03515116125345","0.6","12","300","64","98","-1364","24576","-1028","1","150","149.63","117.18","32.45","28.13","28.3","8.08","89316","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","443338","535332","908284","53.711448","26.987908","0.013923","487352","726321","766357","41.134060","19.215970","0.016832","577547","753374","813459","35.649592","15.930811","0.018364","608428","800036","862027","29.862874","12.705749","0.020297","568460","777077","954438","20.880806","7.598287","0.022206","6441","15945","25543","6301","13858","20483","6247","12798","18090","6574","12387","16691","6956","10782","12970","DualSpot on"
"MA200-0416","60018","123","1","1.10","1.6","2023-08-24T18:40:00","120","2023/08/24","18:40:00","-15.787245512008667","35.035229824483395","0.1","12","300","64","89","-1334","24550","-880","1","150","149.32","117.12","32.19","27.61","28.8","7.88","89284","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","438346","530900","907011","54.701956","27.673516","0.013792","481851","720412","764268","41.996784","19.758648","0.016876","574971","752408","816244","36.431120","16.393497","0.018588","607455","801259","866674","30.558518","13.088366","0.020828","564146","773394","952228","21.411872","7.840523","0.023813","4967","12508","20229","5460","12496","18747","5539","11931","17161","5958","11923","16392","6334","10510","12924","DualSpot on"
"MA200-0416","60019","123","1","1.10","1.6","2023-08-24T18:45:00","120","2023/08/24","18:45:00","-15.787226378917694","35.03521882370114","0.1","12","300","64","88","-1523","24596","-915","1","150","149.70","117.10","32.59","27.14","29.3","7.71","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","435809","529202","909685","55.581932","28.295772","0.013644","476872","714967","762333","42.789504","20.267752","0.016662","570818","749124","816272","37.163140","16.837406","0.018380","600978","794953","863086","31.213742","13.460569","0.020718","562348","772990","953949","21.909524","8.073271","0.023671","4413","11213","18265","5018","11579","17483","5189","11307","16375","5613","11457","15887","5936","9975","12332","DualSpot on"
"MA200-0416","60020","123","1","1.10","1.6","2023-08-24T18:50:00","120","2023/08/24","18:50:00","-15.787128627300262","35.03529682382941","0.2","12","300","64","87","-1453","24511","-861","1","150","149.60","117.36","32.25","26.75","29.8","7.63","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","431889","525736","909600","56.474304","28.937046","0.013601","473423","711834","762985","43.595480","20.790946","0.016575","565421","744207","814584","37.909364","17.293200","0.018259","598211","793587","864874","31.882648","13.843414","0.020602","559215","770741","953422","22.411072","8.308521","0.023609","4466","11680","19262","5091","12028","18352","5279","11735","17150","5718","11911","16664","5970","10191","12678","DualSpot on"
"MA200-0416","60021","123","1","1.10","1.6","2023-08-24T18:55:00","120","2023/08/24","18:55:00","-15.787129163742065","35.03527765721083","0.2","12","300","64","85","-1300","24630","-880","1","150","149.96","117.46","32.50","26.43","30.2","7.56","89292","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","425885","519738","905069","57.380020","29.591278","0.013399","467988","705595","760112","44.376440","21.296138","0.016227","560626","739906","813407","38.620044","17.726900","0.017873","591173","786420","860171","32.521018","14.204795","0.019987","555709","767888","952032","22.896672","8.534946","0.022802","4528","11823","19591","4928","11523","17608","5023","11079","16217","5452","11155","15578","5775","9732","12084","DualSpot on"
"MA200-0416","60022","123","1","1.10","1.6","2023-08-24T19:00:00","120","2023/08/24","19:00:00","-15.787120997905731","35.03528115898371","0.2","12","300","64","85","-1426","24711","-876","1","150","149.87","117.54","32.32","26.16","30.6","7.49","89288","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","421673","516018","905203","58.391900","30.325290","0.013240","464344","702190","760612","45.226248","21.846006","0.015998","557146","737626","814742","39.404124","18.198348","0.017459","587646","784145","861030","33.226540","14.596656","0.019419","554405","768446","955125","23.458332","8.787836","0.021516","5056","13337","22285","5359","12610","19386","5538","12108","17747","6021","12162","16973","6675","10929","13477","DualSpot on"
"MA200-0416","60023","123","1","1.10","1.6","2023-08-24T19:05:00","120","2023/08/24","19:05:00","-15.787081480026245","35.03530549257994","0.1","12","300","68","85","-1408","24656","-1064","2","150","149.95","117.17","32.77","25.96","31.0","7.51","89304","24.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","779885","703824","910613","0.000000","0.000000","0.000000","741778","873438","763190","0.000000","0.000000","0.000000","833445","879171","813729","0.000000","0.000000","0.000000","829784","906314","866162","0.000000","0.000000","0.000000","704913","834099","950373","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0416","60024","123","1","1.10","1.6","2023-08-24T19:10:00","120","2023/08/24","19:10:00","-15.787020325660706","35.03528015688062","0.2","12","300","68","84","-1428","24652","-1040","2","150","149.35","117.02","32.33","25.75","31.2","7.42","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","760713","697314","908673","0.000000","0.000000","0.000000","729881","868594","762710","0.000000","0.000000","0.000000","823164","875924","813984","0.000000","0.000000","0.000000","820981","902727","865446","0.000000","0.000000","0.000000","702020","834185","952123","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0416","60025","123","1","1.10","1.6","2023-08-24T19:15:00","120","2023/08/24","19:15:00","-15.78698194026947","35.035255659371614","0.1","12","300","64","84","-1536","24708","-955","2","150","149.68","117.16","32.52","25.53","31.5","7.37","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","729451","687711","908697","4.167204","1.379686","0.053683","713535","862654","762976","2.289038","0.720244","0.000000","810205","872751","815429","1.757915","0.537538","0.000000","810860","899916","866153","1.314921","0.392973","0.000000","697458","833631","953502","0.789743","0.211274","0.000000","20891","24918","26911","14483","16418","14483","12456","13722","12456","11259","12123","11259","9416","9075","9416","DualSpot on"
"MA200-0416","60026","123","1","1.10","1.6","2023-08-24T19:20:00","120","2023/08/24","19:20:00","-15.78709328174591","35.03526149317622","0.1","12","300","64","83","-1419","24665","-953","2","150","149.45","117.14","32.30","25.36","31.8","7.38","89312","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","704148","676878","904018","7.219793","2.465822","0.042387","701305","858852","764603","4.235009","1.373594","0.057522","795491","866001","813254","3.325613","1.048571","0.063193","796144","890938","860825","2.534088","0.780099","0.000000","693949","834019","956051","1.559982","0.431041","0.000000","15305","19749","22055","12314","14994","16280","11110","13134","14066","10441","12024","10441","9185","9504","9185","DualSpot on"
"MA200-0416","60027","123","1","1.10","1.6","2023-08-24T19:25:00","120","2023/08/24","19:25:00","-15.786989033222198","35.03527499362826","0.2","13","300","64","82","-1440","24632","-1228","2","150","149.70","117.66","32.04","25.21","32.0","7.35","89312","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","685401","670389","904420","9.965157","3.473055","0.034905","687961","853261","764745","6.173027","2.042471","0.046275","783323","862022","813891","4.945815","1.588243","0.050052","785705","887066","860638","3.832357","1.196772","0.053827","684597","827762","951193","2.413387","0.676509","0.000000","13704","18466","21014","12210","15477","17093","11432","13985","15193","11070","13048","13947","10132","10703","10132","DualSpot on"
"MA200-0416","60028","123","1","1.10","1.6","2023-08-24T19:30:00","120","2023/08/24","19:30:00","-15.787058293819427","35.03526149317622","0.2","14","300","64","82","-1492","24748","-1116","2","150","150.49","116.63","33.86","25.05","32.2","7.28","89304","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","670313","664764","904346","12.178797","4.306339","0.025815","676823","848694","765241","7.868468","2.644473","0.031939","773362","859162","815234","6.386749","2.082610","0.033233","777793","885000","862001","5.001536","1.585513","0.035031","676938","823023","947913","3.190857","0.905715","0.006563","11148","14452","16260","10776","13178","14394","10257","12120","13021","10057","11517","12194","9312","9455","9511","DualSpot on"
"MA200-0416","60029","123","1","1.10","1.6","2023-08-24T19:35:00","120","2023/08/24","19:35:00","-15.787193536758423","35.03524316102266","0.1","14","300","64","82","-1456","24572","-1356","2","150","149.89","116.94","32.96","24.88","32.4","7.22","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","653197","658949","906486","14.995853","5.419328","0.025756","664228","843753","766613","9.921674","3.404461","0.032552","762625","856623","817806","8.095750","2.691346","0.034991","769599","883534","864631","6.364279","2.054471","0.038666","672962","823219","950726","4.075828","1.178039","0.028071","14149","19836","23053","13016","17095","19226","12133","15335","16929","11691","14276","15508","10572","11543","11938","DualSpot on"
