"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","51932","81","1","1.10","1.6","2023-08-18T08:50:01","120","2023/08/18","08:50:01","-15.795572459697723","35.00269699958153","0.3","12","300","64","97","-576","-26952","420","1","150","149.77","115.80","33.97","25.73","42.1","11.88","90476","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","682621","664605","907436","10.552282","4.274215","0.041298","794312","851712","834688","7.193742","2.752817","0.050850","790166","837361","831638","6.179603","2.314698","0.054455","822116","850294","892592","5.018338","1.837642","0.061619","733507","877583","964922","3.400667","1.173617","0.069852","8906","12999","15785","8012","10865","12633","7844","10333","11823","7847","10074","11361","7628","9184","10004","DualSpot on"
"MA200-0420","51933","81","1","1.10","1.6","2023-08-18T08:55:01","120","2023/08/18","08:55:01","-15.795638501644135","35.00274883280508","0.1","12","300","64","97","-600","-27000","420","1","150","149.74","115.46","34.28","25.95","41.5","11.86","90480","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","673127","660067","906355","11.838511","4.840349","0.037967","786086","847355","833437","8.086722","3.114980","0.046156","783023","833601","830400","6.945861","2.616077","0.049324","815250","846427","890641","5.640285","2.073728","0.054229","728556","874071","962453","3.826151","1.320260","0.051555","6543","9701","11885","5733","7832","9148","5509","7299","8381","5404","6910","7785","5147","5976","6412","DualSpot on"
"MA200-0420","51934","81","1","1.10","1.6","2023-08-18T09:00:01","120","2023/08/18","09:00:01","-15.79561561346054","35.002767166588455","0.1","11","300","64","97","-654","-26900","387","1","150","149.89","115.28","34.60","26.18","41.0","11.89","90488","26.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","668504","659387","909845","12.918627","5.330116","0.036000","783474","848220","836820","8.827027","3.423363","0.043937","779754","833271","832170","7.577354","2.869761","0.046535","814356","848088","894173","6.148670","2.271595","0.052040","726818","873964","963493","4.172920","1.439044","0.042500","5503","8313","10287","4760","6606","7776","4547","6086","7024","4424","5737","6506","4201","4795","5107","DualSpot on"
"MA200-0420","51935","81","1","1.10","1.6","2023-08-18T09:05:01","120","2023/08/18","09:05:01","-15.795713782310486","35.00275683309883","0.3","11","300","64","97","-562","-26933","383","1","150","150.00","114.83","35.17","26.42","40.4","11.90","90476","27.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","658007","652528","904521","13.910559","5.789520","0.033588","779455","847103","838171","9.502872","3.712088","0.041364","775771","831826","832674","8.151429","3.106202","0.043873","809652","845542","893112","6.611440","2.457187","0.049889","728048","877255","968187","4.488132","1.550509","0.042536","5073","7671","9523","4363","6085","7189","4150","5580","6461","4043","5293","6033","3834","4426","4739","DualSpot on"
"MA200-0420","51936","81","1","1.10","1.6","2023-08-18T09:10:01","120","2023/08/18","09:10:01","-15.795623004436493","35.00272783287801","0.0","11","300","64","97","-632","-26928","288","1","150","150.08","115.13","34.96","26.60","40.2","11.95","90476","27.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","653839","651794","907641","14.892025","6.244220","0.031910","776914","847590","840970","10.164671","3.990143","0.038089","773198","831874","834608","8.712271","3.332718","0.039992","803808","841783","890676","7.062412","2.631950","0.043295","723067","872967","964462","4.790964","1.654669","0.035202","5007","7640","9541","4261","5896","6953","4044","5379","6207","3930","5015","5660","3674","4162","4420","DualSpot on"
"MA200-0420","51937","81","1","1.10","1.6","2023-08-18T09:15:01","120","2023/08/18","09:15:01","-15.79556655883789","35.002783166011795","0.1","11","300","64","98","-536","-27084","496","1","150","149.73","115.10","34.63","26.73","39.9","11.97","90480","27.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","649538","650954","910880","15.912182","6.727287","0.031333","768865","842049","837928","10.843711","4.286075","0.039273","765867","826710","831462","9.285980","3.574540","0.042503","803040","843214","893860","7.517894","2.816937","0.047729","722466","873901","966530","5.090605","1.763332","0.046968","5206","8193","10382","4373","6335","7617","4138","5797","6836","3970","5359","6192","3636","4383","4779","DualSpot on"
"MA200-0420","51938","81","1","1.10","1.6","2023-08-18T09:20:01","120","2023/08/18","09:20:01","-15.795566976070404","35.00276616611518","0.1","11","300","64","98","-545","-27116","612","1","150","149.82","114.53","35.29","26.87","39.9","12.11","90492","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","641333","645863","907778","16.837800","7.172462","0.029355","761741","837181","835395","11.469377","4.557479","0.035195","763988","827260","833818","9.818782","3.796605","0.037188","796011","838023","889849","7.946288","2.988581","0.040905","717281","869210","962395","5.378345","1.869364","0.042960","4746","7409","9386","4049","5701","6790","3862","5224","6083","3752","4880","5559","3509","4197","4564","DualSpot on"
"MA200-0420","51939","81","1","1.10","1.6","2023-08-18T09:25:01","120","2023/08/18","09:25:01","-15.795598983764648","35.00279499986209","0.4","11","300","64","97","-608","-27091","572","1","150","149.76","114.45","35.30","27.04","39.8","12.21","90496","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","634502","641997","906423","17.759884","7.624248","0.028587","761339","839688","840205","12.096009","4.835699","0.034947","758507","823814","832258","10.349758","4.022752","0.037090","791027","834881","888084","8.374531","3.163515","0.040920","718694","872565","967115","5.668262","1.973183","0.034945","4731","7516","9611","4058","5842","7030","3851","5318","6251","3753","4971","5710","3538","4108","4412","DualSpot on"
"MA200-0420","51940","81","1","1.10","1.6","2023-08-18T09:30:01","120","2023/08/18","09:30:01","-15.795618057250977","35.00272166635841","0.4","11","300","64","98","-552","-27308","732","1","150","150.28","114.61","35.66","27.14","39.5","12.19","90496","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","628695","640219","909498","19.012352","8.237598","0.026461","751821","832921","836434","12.901825","5.190344","0.031732","751123","818997","829770","11.029561","4.309334","0.033363","789511","836016","891252","8.918411","3.383183","0.036369","713211","867882","963176","6.027403","2.102919","0.032873","6418","10101","12916","5212","7371","8825","4924","6671","7791","4760","6179","7046","4377","5081","5459","DualSpot on"
"MA200-0420","51941","81","1","1.10","1.6","2023-08-18T09:35:01","120","2023/08/18","09:35:01","-15.795682311058044","35.00276883295737","0.1","11","300","64","97","-652","-27072","624","1","150","150.15","114.69","35.46","27.30","39.2","12.21","90504","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","621029","635290","906666","19.937054","8.703545","0.026477","750332","834118","839933","13.522261","5.470863","0.032333","749413","819559","832227","11.557053","4.538061","0.034496","783425","831617","888131","9.344102","3.558261","0.037236","712619","868776","965164","6.319065","2.208598","0.033105","4735","7718","10030","4010","5865","7125","3818","5355","6349","3723","4954","5710","3552","4163","4492","DualSpot on"
"MA200-0420","51942","81","1","1.10","1.6","2023-08-18T09:40:01","120","2023/08/18","09:40:01","-15.79576712846756","35.00270499964245","0.1","10","300","64","98","-652","-26772","148","1","150","149.69","113.94","35.75","27.45","39.0","12.28","90516","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","616118","632656","906444","20.705056","9.094357","0.025396","746254","831949","839824","14.057242","5.717124","0.031336","745623","817494","831810","12.014121","4.740370","0.033643","780933","830732","888555","9.714268","3.715425","0.037455","710240","867255","964380","6.571411","2.302737","0.034296","3959","6420","8349","3480","5106","6221","3330","4698","5589","3259","4410","5123","3093","3678","3993","DualSpot on"
"MA200-0420","51943","81","1","1.10","1.6","2023-08-18T09:45:01","120","2023/08/18","09:45:01","-15.795661985874176","35.00279816635884","0.1","11","300","64","98","-716","-27056","376","1","150","150.21","114.69","35.52","27.61","38.9","12.38","90520","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","611186","629875","905885","21.447552","9.472759","0.025002","741760","829281","839140","14.577812","5.955838","0.030754","741446","814963","830910","12.460438","4.937595","0.033239","781719","833339","892701","10.076428","3.867752","0.036477","706937","864549","962242","6.817455","2.394601","0.035293","3802","6257","8198","3364","4982","6099","3230","4609","5514","3168","4302","5009","2996","3612","3946","DualSpot on"
"MA200-0420","51944","81","1","1.10","1.6","2023-08-18T09:50:01","120","2023/08/18","09:50:01","-15.795684158802032","35.00279516656883","0.2","12","300","64","98","-616","-27137","308","1","150","149.56","113.70","35.86","27.73","38.6","12.35","90508","28.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","608455","629171","908124","22.144780","9.832836","0.024124","740049","829498","841273","15.063199","6.183927","0.030139","739931","815152","832608","12.874987","5.123667","0.032067","776118","828930","889278","10.410402","4.011808","0.035962","706501","865208","963796","7.044239","2.481331","0.035096","3601","5898","7732","3164","4715","5795","3026","4308","5155","2946","4030","4710","2786","3378","3701","DualSpot on"
"MA200-0420","51945","81","1","1.10","1.6","2023-08-18T09:55:01","120","2023/08/18","09:55:01","-15.795656502246857","35.00277516641654","0.1","12","300","64","97","-652","-27063","276","1","150","150.54","114.26","36.28","27.87","38.6","12.46","90516","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","602851","625585","906432","22.881614","10.215710","0.023373","734793","825863","839617","15.578226","6.425663","0.028802","739405","816555","835715","13.317383","5.324261","0.031255","776908","831473","893389","10.770848","4.168213","0.034741","707272","867435","967230","7.287197","2.574543","0.033422","3787","6198","8142","3341","4939","6061","3214","4590","5506","3165","4325","5057","2970","3589","3926","DualSpot on"
"MA200-0420","51946","81","1","1.10","1.6","2023-08-18T10:00:01","120","2023/08/18","10:00:01","-15.79567551612854","35.00278849969618","0.2","12","300","64","98","-544","-27075","600","1","150","149.61","114.03","35.58","28.01","38.3","12.48","90500","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","601123","626131","910974","23.670022","10.629959","0.023403","728606","821400","837350","16.151665","6.698395","0.029260","734294","813120","834081","13.813075","5.549810","0.031410","771100","827123","890312","11.177731","4.346712","0.035719","703144","863850","964285","7.569296","2.686405","0.039084","4060","6839","9103","3727","5683","7068","3608","5263","6374","3579","5033","5958","3455","4392","4907","DualSpot on"
"MA200-0420","51947","81","1","1.10","1.6","2023-08-18T10:05:01","120","2023/08/18","10:05:01","-15.795681297779083","35.002764832926914","0.2","12","300","64","98","-672","-27147","804","1","150","150.08","113.55","36.54","28.20","38.2","12.60","90504","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","596472","623397","910417","24.385086","11.006783","0.022045","724922","819429","837374","16.662613","6.940770","0.026909","730441","810744","833345","14.253230","5.750355","0.028824","768458","825967","890453","11.538088","4.503450","0.031709","699926","861251","962298","7.819305","2.781606","0.028343","3698","6057","7998","3335","4917","6047","3218","4557","5462","3184","4304","5021","3075","3640","3951","DualSpot on"
"MA200-0420","51948","81","1","1.10","1.6","2023-08-18T10:10:01","120","2023/08/18","10:10:01","-15.795656859874725","35.002789332997054","0.0","12","300","64","98","-529","-27012","558","1","150","149.74","113.35","36.39","28.32","37.6","12.49","90496","28.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","590404","618831","906783","25.005424","11.341793","0.022207","724213","820508","840250","17.107300","7.157202","0.027484","725180","806574","830518","14.637471","5.929034","0.029369","767585","826468","892244","11.850850","4.642724","0.032822","699968","862428","964421","8.033699","2.865047","0.030894","3214","5407","7228","2908","4409","5489","2814","4076","4936","2768","3840","4530","2642","3203","3514","DualSpot on"
"MA200-0420","51949","81","1","1.10","1.6","2023-08-18T10:15:01","120","2023/08/18","10:15:01","-15.795681536197662","35.00277266628109","0.2","12","300","64","98","-492","-27160","688","1","150","149.32","113.31","36.01","28.46","37.4","12.54","90488","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","585519","615547","905156","25.660968","11.695271","0.021881","718692","816194","837832","17.582848","7.389201","0.027301","724778","807892","833490","15.047829","6.121278","0.029524","763141","823214","890099","12.187597","4.792966","0.032797","700192","863909","966959","8.263855","2.956444","0.033872","3398","5766","7749","3111","4776","5983","3006","4432","5410","2981","4186","4967","2837","3545","3940","DualSpot on"
"MA200-0420","51950","81","1","1.10","1.6","2023-08-18T10:20:01","120","2023/08/18","10:20:01","-15.795618057250977","35.00277866655961","0.1","11","300","64","98","-629","-26995","687","1","150","149.76","113.35","36.41","28.59","37.0","12.49","90476","29.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","584270","616064","909205","26.315022","12.055157","0.021592","718642","818120","841758","18.056086","7.623593","0.026807","720047","804325","831438","15.457779","6.317096","0.029221","758215","819366","887269","12.521553","4.945113","0.032648","696062","859960","963437","8.493134","3.049673","0.034528","3389","5806","7849","3095","4772","5998","3002","4465","5476","2955","4192","4999","2825","3577","3998","DualSpot on"
"MA200-0420","51951","81","1","1.10","1.6","2023-08-18T10:25:01","120","2023/08/18","10:25:01","-15.795677185058594","35.00271216640249","0.1","11","300","64","97","-660","-27103","656","1","150","149.47","113.23","36.24","28.73","36.7","12.46","90464","29.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","578172","611342","905344","26.944794","12.404186","0.021356","712082","812496","837906","18.515610","7.855388","0.027007","718829","804641","833359","15.854400","6.508778","0.029253","758541","821163","890514","12.845850","5.093834","0.032508","696237","861317","965824","8.713486","3.139461","0.034328","3266","5656","7694","3008","4741","6018","2908","4390","5423","2873","4116","4933","2718","3460","3878","DualSpot on"
"MA200-0420","51952","81","1","1.10","1.6","2023-08-18T10:30:01","120","2023/08/18","10:30:01","-15.795678496360779","35.00280949939042","0.1","11","300","64","97","-640","-26936","404","1","150","150.28","112.87","37.40","28.90","36.4","12.48","90468","29.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","574887","609459","905583","27.547608","12.740505","0.020323","708569","810255","837461","18.957586","8.076854","0.024875","716316","803401","833597","16.237474","6.691850","0.026439","756393","820236","890802","13.159426","5.238152","0.029827","694466","860240","965464","8.929012","3.225715","0.027487","3136","5281","7126","2902","4389","5493","2817","4063","4937","2787","3871","4588","2667","3221","3534","DualSpot on"
"MA200-0420","51953","81","1","1.10","1.6","2023-08-18T10:35:01","120","2023/08/18","10:35:01","-15.795658349990845","35.002786999801174","0.2","11","300","64","97","-624","-27075","252","1","150","149.44","112.72","36.72","29.11","36.0","12.52","90476","29.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","571565","607507","905792","28.145302","13.078350","0.020558","705895","808963","838014","19.404186","8.304874","0.025660","713642","801994","833722","16.626455","6.880945","0.027453","754416","819510","891348","13.479729","5.386428","0.030577","692423","858827","964722","9.153961","3.315997","0.029135","3114","5403","7391","2937","4603","5850","2865","4275","5271","2850","4051","4849","2787","3434","3801","DualSpot on"
"MA200-0420","51954","81","1","1.10","1.6","2023-08-18T10:40:01","120","2023/08/18","10:40:01","-15.795671343803406","35.00278599956073","0.1","11","300","64","97","-616","-27091","452","1","150","150.41","112.64","37.77","29.34","35.6","12.53","90480","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","568800","606158","906865","28.749196","13.422062","0.019713","703247","807719","838669","19.853600","8.533862","0.024014","710814","800430","833673","17.018990","7.073154","0.025889","751717","817960","891015","13.801432","5.538131","0.029292","689810","856746","963324","9.381466","3.411062","0.029731","3149","5345","7268","2957","4494","5653","2893","4225","5172","2865","4029","4810","2821","3516","3912","DualSpot on"
"MA200-0420","51955","81","1","1.10","1.6","2023-08-18T10:45:01","120","2023/08/18","10:45:01","-15.795648217201233","35.00277449958958","0.2","11","300","64","97","-500","-27300","360","1","150","150.47","112.80","37.68","29.57","35.2","12.56","90484","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","565674","604438","907440","29.358880","13.765800","0.019221","700713","806616","839509","20.318852","8.770000","0.023502","707746","798652","833481","17.424738","7.270685","0.025239","748626","816084","890349","14.137779","5.693743","0.027728","687498","855084","962352","9.618885","3.506607","0.025339","3174","5358","7286","3057","4646","5852","2986","4352","5331","2991","4143","4920","2940","3542","3888","DualSpot on"
"MA200-0420","51956","81","1","1.10","1.6","2023-08-18T10:50:01","120","2023/08/18","10:50:01","-15.795670807361603","35.00276433303952","0.1","10","300","64","97","-608","-27058","408","1","150","149.67","111.94","37.73","29.77","34.6","12.50","90476","30.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","560833","600570","904383","29.886104","14.073948","0.019448","695652","802312","836827","20.722736","8.983618","0.024191","702987","794678","830812","17.779818","7.449538","0.025864","743705","811908","887056","14.431337","5.836419","0.029526","687319","855933","964140","9.828400","3.593275","0.026854","2766","4797","6605","2674","4197","5363","2633","3936","4875","2630","3794","4584","2614","3209","3552","DualSpot on"
"MA200-0420","51957","81","1","1.10","1.6","2023-08-18T10:55:01","120","2023/08/18","10:55:01","-15.79564917087555","35.002675666473806","0.1","10","300","64","97","-624","-27008","600","1","150","150.28","111.86","38.42","29.90","34.4","12.52","90456","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","560840","601879","909203","30.414570","14.386742","0.019020","691315","798861","835004","21.129006","9.199450","0.023283","702814","795886","833585","18.136462","7.630132","0.024820","744423","813961","890565","14.726980","5.978880","0.027442","683416","852085","960649","10.034134","3.680419","0.026823","2774","4781","6583","2692","4164","5299","2647","3902","4813","2651","3719","4450","2569","3168","3515","DualSpot on"
"MA200-0420","51958","81","1","1.10","1.6","2023-08-18T11:00:01","120","2023/08/18","11:00:01","-15.79566115140915","35.002762832911685","0.2","12","300","64","97","-720","-27108","600","1","150","149.32","111.65","37.67","30.02","33.9","12.40","90452","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","556031","598090","906483","30.975346","14.718891","0.019053","690458","799436","837527","21.556088","9.428599","0.023756","698643","792603","831757","18.511466","7.823827","0.025883","740411","810879","888532","15.038837","6.129056","0.027869","684468","854435","964212","10.252602","3.773855","0.029031","2950","5179","7198","2835","4510","5811","2788","4269","5353","2802","4000","4824","2733","3465","3891","DualSpot on"
"MA200-0420","51959","81","1","1.10","1.6","2023-08-18T11:05:01","120","2023/08/18","11:05:01","-15.795648992061615","35.00274533312768","0.2","12","300","64","97","-648","-27019","124","1","150","150.08","112.28","37.80","30.15","34.0","12.54","90464","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","555133","598429","909932","31.518436","15.042213","0.018882","685669","795448","835217","21.973752","9.650414","0.023090","698046","793361","834089","18.878838","8.009551","0.024665","741078","812880","892031","15.343891","6.276708","0.027735","684769","855854","966699","10.463669","3.864445","0.029014","2840","5024","7017","2757","4350","5597","2716","4079","5083","2725","3919","4745","2625","3347","3770","DualSpot on"
"MA200-0420","51960","81","1","1.10","1.6","2023-08-18T11:10:01","120","2023/08/18","11:10:01","-15.795629858970642","35.00273266597651","0.1","12","300","64","98","-700","-26912","336","1","150","150.47","112.05","38.43","30.31","33.6","12.50","90456","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","551624","595849","908852","32.033588","15.353588","0.018549","687300","798842","840542","22.368538","9.865084","0.022871","694762","790951","833059","19.224880","8.188185","0.024348","738418","811125","891400","15.631975","6.419092","0.027384","681814","853158","964504","10.668777","3.952270","0.026528","2700","4759","6654","2612","4141","5348","2564","3859","4820","2579","3717","4510","2557","3192","3566","DualSpot on"
