"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26565","77","1","1.10","1.4","2023-05-22T13:49:30","120","2023/05/22","13:49:30","-15.828700840473175","35.087312147021294","0.1","14","30","64","78","-20772","-14728","1635","3","150","149.86","114.38","35.48","39.06","29.4","18.00","89320","38.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","848708","735258","906564","0.640031","0.178886","0.000000","806161","920958","762914","0.408339","0.119091","0.000000","906117","928528","817841","0.320786","0.094402","0.000000","890958","948347","867577","0.238013","0.072437","0.000000","743528","864384","952799","0.140922","0.039424","0.000000","5009","4593","5009","4287","4141","4287","3759","3709","3759","3364","3676","3364","2876","2928","2876",""
"MA200-0416","26566","77","1","1.10","1.4","2023-05-22T13:50:00","120","2023/05/22","13:50:00","-15.828706085681915","35.087290808558464","0.0","14","30","64","78","-21450","-13646","1592","3","150","150.01","114.38","35.63","39.06","29.3","17.96","89320","38.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","847669","735474","907318","0.801705","0.220167","0.000000","805458","921209","763424","0.519609","0.147819","0.000000","897825","920864","811354","0.408029","0.117993","0.000000","883337","940894","860925","0.301563","0.088524","0.000000","744691","866157","954854","0.181470","0.048965","0.000000","8302","6805","8302","7211","5977","7211","6332","5497","6332","5574","4530","5574","4952","3740","4952",""
"MA200-0416","26567","77","1","1.10","1.4","2023-05-22T13:50:31","120","2023/05/22","13:50:31","-15.828745126724243","35.0872969776392","0.1","14","30","64","77","-21412","-13648","1460","3","150","149.70","114.36","35.34","39.06","29.1","17.85","89320","38.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","827472","730492","908004","2.498744","0.719263","0.000000","789235","915571","763488","1.909828","0.557130","0.000000","886530","920175","814979","1.563156","0.455760","0.000000","871340","936990","860888","1.211679","0.353086","0.000000","737576","863212","954145","0.776687","0.221185","0.000000","87160","82956","87160","90119","85867","90119","83859","79356","83859","79844","75112","79844","72708","68081","72708",""
"MA200-0416","26568","77","1","1.10","1.4","2023-05-22T13:51:01","120","2023/05/22","13:51:01","-15.828795671463013","35.087304815649986","0.2","14","30","64","77","-21428","-13612","1627","3","150","150.03","113.96","36.07","39.07","28.4","17.45","89316","38.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","791298","719457","907060","7.204784","2.240890","0.004236","760605","903877","762338","5.736506","1.783884","0.003223","859545","910788","814419","4.821831","1.487118","0.000023","850560","930071","861059","3.827537","1.169044","-0.005515","721299","853551","948054","2.478824","0.742449","0.000000","242548","247808","250183","248926","252157","253615","237398","237416","237424","230288","226982","225528","208648","201903","208648",""
"MA200-0416","26569","77","1","1.10","1.4","2023-05-22T13:51:30","120","2023/05/22","13:51:30","-15.828802347183228","35.08730831742287","0.2","14","30","64","77","-21417","-13159","3185","3","150","149.67","114.23","35.44","39.09","28.3","17.43","89316","38.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","764650","709298","903389","10.228809","3.251875","0.009989","741040","895396","761238","8.206294","2.583629","0.007315","844271","907498","816914","6.927157","2.156132","0.004918","839936","929205","864740","5.526846","1.696205","-0.000013","715245","852875","950582","3.603469","1.089976","-0.001582","155491","167561","173186","160283","167297","170519","153015","156732","158412","149248","149241","149237","137535","136991","136756",""
"MA200-0416","26570","77","1","1.10","1.4","2023-05-22T13:52:00","120","2023/05/22","13:52:00","-15.828804433345795","35.08730947971344","0.1","14","30","64","77","-21479","-13304","3091","3","150","149.54","114.34","35.20","39.14","28.5","17.56","89316","39.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","744352","703909","906203","13.230946","4.314583","0.013752","724216","889354","762652","10.680447","3.429210","0.013075","824461","898803","814919","9.041918","2.862757","0.012289","821428","919325","860399","7.235324","2.250719","0.010103","709184","852160","953250","4.722145","1.447815","0.011304","154212","177327","188513","160406","178084","186443","153548","166665","172742","149904","158048","161726","136669","142012","144375",""
"MA200-0416","26571","77","1","1.10","1.4","2023-05-22T13:52:30","120","2023/05/22","13:52:30","-15.828729927539825","35.08731447905302","0.2","14","30","64","77","-21196","-13516","3016","3","150","149.96","114.04","35.92","39.21","28.6","17.67","89320","39.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","737320","703748","910879","15.094191","4.996975","0.012965","713459","883186","760597","12.238824","3.972824","0.011219","817346","897398","816599","10.402829","3.324747","0.009861","817487","920341","863845","8.353042","2.618009","0.007100","706847","852657","955660","5.461115","1.691289","0.011452","95964","111583","119313","101302","112192","117425","99074","106780","110399","98330","102586","104529","90519","94688","96558",""
"MA200-0416","26572","77","1","1.10","1.4","2023-05-22T13:53:00","120","2023/05/22","13:53:00","-15.82874482870102","35.08733465522528","0.1","14","30","64","77","-21237","-13445","2900","3","150","149.61","114.04","35.57","39.28","28.6","17.76","89324","39.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","726492","698194","907135","16.050026","5.341085","0.011706","709844","883994","763594","13.037383","4.246624","0.009855","810095","894092","815698","11.102156","3.558916","0.008813","808812","914641","860272","8.930403","2.804374","0.005439","701467","848815","952725","5.862688","1.824767","0.014873","49229","56829","60619","51911","57071","59563","50912","54663","56433","50793","52572","53386","49191","52427","53890",""
"MA200-0416","26573","77","1","1.10","1.4","2023-05-22T13:53:30","120","2023/05/22","13:53:30","-15.828760266304016","35.087321147322655","0.2","14","30","64","77","-21236","-13728","2688","3","150","150.13","113.84","36.29","39.37","28.5","17.79","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","722444","698595","910948","17.159620","5.746521","0.010502","701102","877812","760582","13.999257","4.585630","0.009695","805800","893769","817607","11.958377","3.853249","0.008666","807777","917367","864748","9.654097","3.044247","0.005686","700332","849999","955517","6.368236","1.987681","0.002448","57250","65621","69836","62638","69253","72475","62444","67337","69664","63780","66316","67484","62037","62713","63020",""
"MA200-0416","26574","77","1","1.10","1.4","2023-05-22T13:54:00","120","2023/05/22","13:54:00","-15.828795492649078","35.0873551517725","0.1","14","30","64","77","-24164","-7440","-548","3","150","149.70","113.96","35.74","39.44","28.3","17.72","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","716742","694582","906889","17.475532","5.865978","0.013539","701567","880027","763260","14.262199","4.680599","0.012924","802341","891411","816120","12.190348","3.931760","0.008601","802804","912981","861185","9.848204","3.108251","0.007112","697888","847852","953528","6.504726","2.032589","0.010283","16282","19634","21328","17104","19701","20969","16899","18240","18878","17088","17969","18375","16730","17555","17930",""
"MA200-0416","26575","77","1","1.10","1.4","2023-05-22T13:54:31","120","2023/05/22","13:54:31","-15.828860521316528","35.08733097463846","0.3","14","30","64","77","-20588","-13700","4960","3","150","150.55","113.70","36.86","39.54","28.3","17.79","89332","39.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","710579","690635","903212","17.984028","6.049120","0.007972","701004","881502","765539","14.682668","4.823286","0.004444","798368","888955","814763","12.559414","4.053504","0.002017","804064","916183","864961","10.160343","3.207356","-0.003046","698007","849174","955615","6.726225","2.100734","-0.011890","26268","29186","30664","27415","28700","29328","26949","27423","27649","27543","26977","26716","27214","25828","25199",""
"MA200-0416","26576","77","1","1.10","1.4","2023-05-22T13:55:00","120","2023/05/22","13:55:00","-15.828846335411072","35.08726181089878","0.2","14","30","64","77","-20492","-13976","4736","3","150","149.43","113.28","36.15","39.65","28.3","17.88","89336","39.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","710516","692659","907372","18.457396","6.214672","0.006844","696242","877867","763309","15.079122","4.949838","0.000026","796891","889566","816166","12.924003","4.164785","-0.005315","797257","910494","860311","10.475619","3.294408","-0.023363","693609","845249","951769","6.958153","2.161798","-0.048892","24544","26898","28093","25944","25951","25955","26720","25556","25003","27922","24159","22432","28601","23596","21340",""
"MA200-0416","26577","77","1","1.10","1.4","2023-05-22T13:55:30","120","2023/05/22","13:55:30","-15.828874170780182","35.08728297799826","0.1","14","30","64","77","-20512","-13976","4628","3","150","150.49","113.77","36.72","39.78","27.9","17.77","89340","40.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","704058","688655","903846","19.009918","6.416868","0.008848","690920","873616","760800","15.541580","5.109668","0.006149","793314","887874","815694","13.337154","4.298609","0.000406","799827","915598","866039","10.833181","3.403467","-0.008030","694654","848000","955517","7.213567","2.234196","-0.029665","28524","32345","34292","30132","32269","33316","30148","30259","30312","31530","29799","29006","31360","27544","25832",""
"MA200-0416","26578","77","1","1.10","1.4","2023-05-22T13:56:01","120","2023/05/22","13:56:01","-15.828868329524994","35.08726681023836","0.1","14","30","64","77","-20466","-14037","4529","3","150","149.96","114.24","35.72","39.91","27.6","17.72","89340","40.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","708485","693212","909897","19.081512","6.441137","0.005904","689489","872010","759408","15.590306","5.123710","-0.008469","792094","886752","814663","13.384921","4.310220","-0.036525","796945","912478","863104","10.874705","3.411460","-0.117096","692683","845730","953000","7.247068","2.243249","-0.033794","3680","3990","4148","3161","2914","2793","3471","2698","2331","3646","2244","1604","4096","3540","3290",""
"MA200-0416","26579","77","1","1.10","1.4","2023-05-22T13:56:31","120","2023/05/22","13:56:31","-15.828864336013794","35.08725547790527","0.1","14","30","64","77","-20492","-14020","4724","3","150","150.23","113.68","36.54","40.03","27.8","17.92","89328","40.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","706145","692285","909769","19.322266","6.522539","0.003758","692478","877394","764764","15.792014","5.183054","-0.009141","790655","886549","815075","13.560276","4.359305","-0.017341","794736","911222","862384","11.022868","3.449524","-0.037457","691045","844582","952073","7.351490","2.271301","-0.042416","12438","13083","13412","13153","12038","11494","12806","11151","10368","13075","10450","9254","12831","10723","9781",""
"MA200-0416","26580","77","1","1.10","1.4","2023-05-22T13:57:00","120","2023/05/22","13:57:00","-15.828862726688385","35.0872813090682","0.1","14","30","64","76","-20448","-14116","4856","3","150","149.64","113.59","36.04","40.17","27.9","18.12","89324","40.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","704266","691341","909245","19.601986","6.632080","0.013332","691555","877212","765054","16.023687","5.267723","0.011505","789656","886404","815327","13.769310","4.428905","0.004918","792991","910076","861661","11.200897","3.505897","-0.000274","689879","843705","951346","7.479042","2.311525","-0.001212","14463","17849","19581","15119","17413","18537","15278","16031","16388","15724","15691","15676","15686","15589","15545",""
"MA200-0416","26581","77","1","1.10","1.4","2023-05-22T13:57:30","120","2023/05/22","13:57:30","-15.828761279582977","35.08723297715187","0.2","14","30","64","76","-20416","-14076","4624","3","150","149.64","113.75","35.90","40.33","27.9","18.27","89328","41.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","703561","690864","908775","19.652934","6.650375","0.008778","691004","876698","764648","16.057913","5.277235","-0.013451","789411","886278","815284","13.800651","4.437566","-0.016261","791986","909109","860742","11.227465","3.510236","-0.209698","692782","847379","955559","7.499725","2.316808","-0.050762","2630","2993","3179","2230","1964","1834","2287","2003","1868","2343","1212","698","2540","2056","1839",""
"MA200-0416","26582","77","1","1.10","1.4","2023-05-22T13:58:00","120","2023/05/22","13:58:00","-15.828823447227478","35.087265975773335","0.3","14","30","64","76","-20328","-14468","4540","3","150","149.45","113.41","36.04","40.48","27.7","18.27","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","699432","687416","904733","19.694932","6.667986","0.016536","687686","872990","761713","16.080605","5.285633","0.012246","787430","884480","813827","13.815795","4.440862","-0.062711","795829","913891","865419","11.238426","3.510291","0.295083","690324","844642","952597","7.511513","2.318904","-0.234098","2175","2870","3225","1483","1727","1847","1108","759","594","969","14","-418","1451","812","526",""
"MA200-0416","26583","77","1","1.10","1.4","2023-05-22T13:58:31","120","2023/05/22","13:58:31","-15.828864455223083","35.087261982262135","0.6","14","30","64","76","-20395","-14279","4804","3","150","149.40","113.29","36.11","40.63","27.5","18.26","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","694044","685883","905738","20.435952","6.945133","0.010187","683197","871015","761750","16.618568","5.472339","0.007049","784344","884208","815054","14.260554","4.586137","0.002484","793280","913691","866444","11.595414","3.620332","-0.004314","688167","843789","952503","7.761612","2.393245","-0.013886","38417","45085","48517","35201","38334","39872","32592","33404","33789","31613","30577","30106","30838","28762","27837",""
"MA200-0416","26584","77","1","1.10","1.4","2023-05-22T13:59:00","120","2023/05/22","13:59:00","-15.828863501548767","35.08726814389229","0.1","14","30","64","76","-20300","-14166","4762","3","150","150.92","113.69","37.23","40.80","27.2","18.22","89332","41.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","673496","676289","902832","23.241310","8.077856","0.011329","668236","862705","760371","18.754542","6.284935","0.010442","769441","877028","813564","16.068306","5.244017","0.008837","778856","905410","862815","13.070080","4.130322","0.005813","683557","843632","955377","8.771152","2.725464","0.000832","144929","178725","196728","139274","161824","173190","132008","146725","153854","130130","137448","140829","124042","124670","124954",""
"MA200-0416","26585","77","1","1.10","1.4","2023-05-22T13:59:30","120","2023/05/22","13:59:30","-15.82888948917389","35.087284319102764","0.2","14","30","64","76","-20464","-14528","3032","3","150","149.70","113.29","36.41","40.95","26.8","18.11","89332","42.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","662716","671783","903034","24.586660","8.646563","0.013305","664902","864889","766038","19.777312","6.688499","0.012941","765297","877919","817513","16.920826","5.563552","0.011726","772609","902933","862911","13.758441","4.372967","0.009025","678863","840943","954112","9.244778","2.883607","0.005782","69752","91739","103665","66928","82165","89951","62477","72858","77943","60962","66858","69605","58403","60673","61701",""
"MA200-0416","26586","77","1","1.10","1.4","2023-05-22T14:00:00","120","2023/05/22","14:00:00","-15.82888948917389","35.08730614930391","0.1","14","30","64","76","-20508","-14758","2970","3","150","150.49","113.18","37.32","41.09","26.1","17.84","89332","42.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","653306","668262","904275","26.384830","9.401735","0.011309","653655","855983","761297","21.049326","7.179363","0.009761","755432","871602","814295","17.974124","5.945820","0.007279","768012","901913","864085","14.604760","4.660249","0.002847","675853","840025","954545","9.811905","3.063358","-0.006077","93321","118867","133010","83320","97518","104867","77267","85051","88898","75024","77240","78278","70001","67292","66062",""
"MA200-0416","26587","77","1","1.10","1.4","2023-05-22T14:00:30","120","2023/05/22","14:00:30","-15.828888297080994","35.087291315197945","0.4","14","30","64","76","-20468","-14592","2928","3","150","150.70","113.46","37.24","41.19","25.8","17.76","89332","42.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","646241","666830","908017","27.559608","9.894453","0.010974","648651","855273","763510","21.860018","7.467867","0.005192","750846","871637","816614","18.637240","6.159985","-0.001310","760694","898094","862225","15.141389","4.815943","-0.013538","670398","836468","951737","10.180626","3.161716","-0.036621","60815","77716","87182","52969","57434","59751","48522","47748","47366","47451","41946","39379","45397","36897","33069",""
"MA200-0416","26588","77","1","1.10","1.4","2023-05-22T14:01:00","120","2023/05/22","14:01:00","-15.828881025314331","35.0872563123703","0.3","14","30","64","76","-18896","-17176","2624","3","150","150.56","113.60","36.95","41.29","25.6","17.72","89332","42.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","635929","661918","908377","29.678654","10.868216","0.013288","641917","851867","763822","23.285778","8.026260","0.010197","743726","868284","816127","19.832072","6.578947","0.005270","752909","893357","859665","16.137533","5.124307","-0.004722","669761","838751","955675","10.870716","3.346109","-0.031975","109559","154778","180904","93038","112022","122007","87319","94129","97509","87972","83721","81743","84857","69707","62970",""
"MA200-0416","26589","77","1","1.10","1.4","2023-05-22T14:01:31","120","2023/05/22","14:01:31","-15.828864336013794","35.087275475263596","0.1","14","30","64","76","-18950","-17269","2011","3","150","150.16","113.41","36.75","41.35","25.6","17.75","89336","42.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","635096","660995","907366","29.746182","10.918058","0.022479","640594","850269","762526","23.355314","8.056988","0.015278","742842","867503","815482","19.906102","6.603647","0.002123","758409","900235","866394","16.212471","5.143535","-0.027080","668685","837754","954633","10.939781","3.362042","-0.065130","3497","7965","10555","4545","6197","7067","5419","5579","5658","6629","5248","4606","8507","6055","4967",""
"MA200-0416","26590","77","1","1.10","1.4","2023-05-22T14:02:01","120","2023/05/22","14:02:01","-15.82886403799057","35.08728063851595","0.1","14","30","64","76","-18792","-17004","2016","3","150","149.70","113.49","36.21","41.41","25.4","17.67","89340","41.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","634224","659939","905963","29.732220","10.925886","0.043647","639671","848997","761428","23.357894","8.065462","0.039994","741678","866137","814237","19.915484","6.609494","0.029516","756634","898219","864459","16.226387","5.146844","-0.036752","667308","836119","952815","10.961361","3.367940","-0.023845","-722","1269","2427","168","1735","2561","686","1340","1665","1230","916","770","2656","2275","2105",""
"MA200-0416","26591","77","1","1.10","1.4","2023-05-22T14:02:30","120","2023/05/22","14:02:30","-15.828816831111908","35.087228149175644","0.3","13","30","64","76","-19000","-17192","2484","3","150","150.36","113.01","37.35","41.44","25.2","17.58","89340","41.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","637995","663809","911340","29.712498","10.923382","-1.251650","643278","853762","765740","23.352516","8.064115","-0.025200","744108","869026","816963","19.913168","6.607145","0.037951","755995","897536","863776","16.226158","5.142897","0.060813","666441","835152","951715","10.972462","3.368999","3.549605","-1025","-393","-26","-352","-267","-222","-170","-522","-696","-20","-1059","-1542","1372","396","-36",""
"MA200-0416","26592","77","1","1.10","1.4","2023-05-22T14:03:01","120","2023/05/22","14:03:01","-15.828815758228302","35.087219811975956","0.5","13","30","64","75","-20036","-16216","512","3","150","149.46","112.92","36.54","41.44","25.0","17.42","89336","41.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","635061","660875","907511","29.761242","10.950947","0.018205","640463","850180","762599","23.382686","8.079332","0.019691","741341","865904","814084","19.938442","6.615806","0.004059","751384","892162","858648","16.246126","5.147917","-0.029914","667548","836642","953497","10.994640","3.374975","-0.028979","2535","4430","5533","1980","3086","3670","1858","1967","2021","1774","1377","1193","2743","2284","2080",""
"MA200-0416","26593","77","1","1.10","1.4","2023-05-22T14:03:31","120","2023/05/22","14:03:31","-15.828791081905365","35.08726131170988","0.1","13","30","64","76","-20237","-15762","625","3","150","149.80","113.21","36.59","41.45","25.0","17.45","89332","41.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","635299","661287","908259","29.798332","10.966986","0.011695","640628","850569","762998","23.409110","8.084024","-0.094358","741480","866296","814469","19.961824","6.620074","-0.093547","758241","900479","866651","16.265280","5.148810","0.305609","667428","836653","953551","11.015228","3.378780","-0.146579","1924","2574","2953","1730","950","539","1714","968","598","1697","245","-427","2540","1452","971",""
"MA200-0416","26594","77","1","1.10","1.4","2023-05-22T14:04:01","120","2023/05/22","14:04:01","-15.828858375549316","35.087284818291664","0.4","13","30","64","76","-20832","-13823","3064","3","150","149.61","113.17","36.44","41.45","24.9","17.40","89332","41.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","629674","658235","907098","30.380368","11.221960","0.011971","637209","848161","762097","23.726586","8.206518","0.009801","742161","868778","817694","20.191438","6.698919","0.004474","755423","898595","865485","16.438311","5.201161","-0.005899","665995","835814","953001","11.132313","3.410455","-0.026902","30209","41097","47475","20797","24919","27099","16845","17963","18518","15340","14413","13984","14453","12142","11122",""
