"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","23450","65","1","1.10","1.4","2023-05-12T08:42:30","120","2023/05/12","08:42:30","-15.795651197433472","35.00287799956277","0.0","8","30","64","90","-24965","461","-4292","13","150","150.29","115.79","34.50","23.35","59.7","15.07","90556","23.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","845740","737561","907210","0.864370","0.224426","0.000000","801604","920754","763563","0.474101","0.111759","0.000000","899376","925154","816976","0.353282","0.073432","0.000000","881585","940990","865504","0.256413","0.043648","0.000000","746600","858867","948497","0.184089","0.038262","0.000000","9105","7630","9105","6425","4637","6425","5535","3757","5535","4996","2756","4996","5178","3198","5178",""
"MA200-0416","23451","65","1","1.10","1.4","2023-05-12T08:43:00","120","2023/05/12","08:43:00","-15.795635521411896","35.00288549950346","0.1","8","30","64","90","-25028","420","-4208","13","150","149.73","116.06","33.68","23.45","59.7","15.15","90556","23.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","843806","736792","906616","1.032524","0.269638","0.000000","800096","919637","762839","0.570076","0.135862","0.000000","896938","923144","815332","0.423026","0.087976","0.000000","880038","939764","864410","0.307768","0.052052","0.000000","749401","862349","952431","0.219348","0.046188","0.000000","8510","7885","8510","6130","5306","6130","4989","3585","4989","4439","2503","4439","4244","3287","4244",""
"MA200-0416","23452","65","1","1.10","1.4","2023-05-12T08:43:30","120","2023/05/12","08:43:30","-15.795640170574188","35.002867499832064","0.1","8","30","64","90","-25024","160","-6012","13","150","149.98","115.91","34.07","23.55","59.5","15.21","90556","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","845790","739352","910185","1.190750","0.311054","0.000000","801989","922467","765335","0.659519","0.156057","0.000000","898568","925325","817345","0.491374","0.102210","0.000000","876297","936116","861186","0.358390","0.061237","0.000000","750755","864182","954539","0.255121","0.053981","0.000000","8018","7139","8018","5720","4394","5720","4895","3468","4895","4381","2704","4381","4311","3195","4311",""
"MA200-0416","23453","65","1","1.10","1.4","2023-05-12T08:44:00","120","2023/05/12","08:44:00","-15.795646011829376","35.00286366650835","0.3","9","30","64","89","-25000","448","-4160","13","150","149.95","115.92","34.03","23.65","59.3","15.24","90552","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","840378","735390","905644","1.335393","0.350606","0.000000","797293","917672","761482","0.744903","0.177818","0.000000","894037","921103","813749","0.555867","0.116652","0.000000","876195","936423","861490","0.406497","0.070214","0.000000","750635","864225","954631","0.290166","0.062066","0.000000","7329","6826","7329","5460","4740","5460","4619","3523","4619","4163","2646","4163","4223","3318","4223",""
"MA200-0416","23454","65","1","1.10","1.4","2023-05-12T08:44:30","120","2023/05/12","08:44:30","-15.79598468542099","35.00282583292574","0.1","8","30","64","90","-24936","-332","-5340","13","150","149.76","116.15","33.61","23.74","59.0","15.26","90548","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","844887","740199","911930","1.489792","0.391614","0.000000","800595","922062","765304","0.832730","0.199401","0.000000","896102","923753","816219","0.624603","0.131898","0.000000","881791","942773","867443","0.456923","0.079184","0.000000","748624","862184","952476","0.328922","0.071877","0.000000","7807","7165","7807","5605","4760","5605","4913","3765","4913","4355","2677","4355","4661","4077","4661",""
"MA200-0416","23455","65","1","1.10","1.4","2023-05-12T08:45:00","120","2023/05/12","08:45:00","-15.796110808849335","35.00304599967785","2.2","8","30","64","90","-25269","1823","-5384","13","150","149.73","116.59","33.14","23.84","58.6","15.24","90564","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","837716","734719","905562","1.641864","0.433242","0.000000","801005","923117","766373","0.923061","0.224006","0.000000","897111","925266","817669","0.691587","0.147616","0.000000","877821","938925","863973","0.507372","0.089120","0.000000","749689","863653","954195","0.365903","0.081583","0.000000","7661","7377","7661","5743","5503","5743","4770","3937","4770","4341","3007","4341","4431","4090","4431",""
"MA200-0416","23456","65","1","1.10","1.4","2023-05-12T08:45:30","120","2023/05/12","08:45:30","-15.79690420627594","35.00326416664757","9.6","8","30","64","89","-24876","-3596","-1320","13","150","149.81","116.68","33.13","23.94","58.3","15.26","90508","24.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","836660","734681","905880","1.802826","0.475112","0.000000","796100","918113","762433","1.018416","0.247913","0.000000","896208","924867","817452","0.764745","0.163835","0.000000","877115","938580","863734","0.562089","0.098997","0.000000","749140","863238","953871","0.404233","0.092028","0.000000","8102","7423","8102","6058","5349","6058","5205","4064","5205","4704","2990","4704","4589","4404","4589",""
"MA200-0416","23457","65","1","1.10","1.4","2023-05-12T08:46:00","120","2023/05/12","08:46:00","-15.799723327159882","35.002709332853556","13.2","8","30","64","89","-25148","-1160","-1476","13","150","149.63","116.75","32.89","24.03","57.8","15.21","90396","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","835331","734457","906036","1.965754","0.519536","0.000000","794424","916857","761555","1.111954","0.271474","0.000000","893617","922672","815682","0.835186","0.181203","0.000000","874420","936079","861529","0.613266","0.108736","0.000000","746481","860420","950824","0.442852","0.102013","0.000000","8197","7934","8197","5939","5311","5939","5009","4384","5009","4397","2971","4397","4620","4241","4620",""
"MA200-0416","23458","65","1","1.10","1.4","2023-05-12T08:46:30","120","2023/05/12","08:46:30","-15.803537011146545","35.002263999776915","12.7","8","30","64","89","-24868","3412","-1188","13","150","149.53","116.54","32.98","24.12","57.4","15.16","90332","24.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","833882","734624","906932","2.250857","0.596822","0.000000","793913","917118","761993","1.234948","0.302577","0.000000","894315","923996","817003","0.921654","0.200468","0.000000","877075","939380","864703","0.676864","0.123763","0.000000","747464","861846","952509","0.487426","0.113658","0.000000","14368","13763","14368","7823","6991","7823","6159","4849","6159","5474","4570","5474","5342","4932","5342",""
"MA200-0416","23459","65","1","1.10","1.4","2023-05-12T08:47:00","120","2023/05/12","08:47:00","-15.805195391178131","35.00262799975462","7.3","8","30","64","89","-25944","1004","576","13","150","149.83","116.43","33.40","24.20","56.9","15.12","90400","24.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","834218","735818","908799","2.419464","0.641319","0.000000","794528","918492","763328","1.334005","0.327564","0.000000","893312","923531","816711","0.998271","0.217437","0.000000","875897","938587","864035","0.732815","0.132762","0.000000","746642","861154","951831","0.528947","0.124331","0.000000","8505","7824","8505","6307","5545","6307","5463","4217","5463","4821","2703","4821","4981","4463","4981",""
"MA200-0416","23460","65","1","1.10","1.4","2023-05-12T08:47:30","120","2023/05/12","08:47:30","-15.80573582649231","35.00468016602099","9.7","9","30","64","89","-25580","-252","-2800","13","150","150.49","116.70","33.79","24.29","56.5","15.10","90424","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","828774","732082","904643","2.607072","0.690372","0.000000","791190","915557","761103","1.457792","0.356859","0.000000","889778","920602","814315","1.094550","0.238370","0.000000","872723","935731","861570","0.806319","0.147676","0.000000","748391","863569","954656","0.584005","0.137126","0.000000","9442","8527","9442","7863","6427","7863","6849","5143","6849","6319","4428","6319","6590","5290","6590",""
"MA200-0416","23461","65","1","1.10","1.4","2023-05-12T08:48:00","120","2023/05/12","08:48:00","-15.806709706783295","35.00742799928412","11.3","9","30","64","89","-25276","-424","772","13","150","149.43","116.09","33.34","24.38","56.3","15.10","90332","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","829231","733611","907040","2.799803","0.739097","0.000000","791930","917344","762808","1.579344","0.384456","0.000000","890194","921732","815482","1.189130","0.258517","0.000000","874341","938099","863856","0.878208","0.161015","0.000000","749132","864792","956110","0.635881","0.148710","0.000000","9750","8585","9750","7761","6137","7761","6763","5017","6763","6212","4014","6212","6242","4854","6242",""
"MA200-0416","23462","65","1","1.10","1.4","2023-05-12T08:48:30","120","2023/05/12","08:48:30","-15.805142939090729","35.00989049766213","11.7","9","30","64","89","-25580","124","-2716","13","150","149.70","116.71","32.99","24.45","55.9","15.07","90288","24.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","829320","734652","908761","2.997635","0.790941","0.000000","791673","917855","763486","1.707208","0.415229","0.000000","890443","922704","816534","1.291722","0.282251","0.000000","876380","940748","866445","0.955343","0.176959","0.000000","744742","860071","951015","0.691724","0.161917","0.000000","9956","9230","9956","8122","6914","8122","7298","5972","7298","6630","4848","6630","6684","5592","6684",""
"MA200-0416","23463","65","1","1.10","1.4","2023-05-12T08:49:00","120","2023/05/12","08:49:00","-15.80562138557434","35.01094766333699","9.4","10","30","64","89","-25360","3371","-1472","13","150","150.69","116.31","34.38","24.53","55.6","15.06","90364","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","830605","736583","911486","3.147559","0.830535","-0.053777","792639","919558","765070","1.804388","0.440692","0.000000","890844","923609","817441","1.366877","0.298672","0.000000","876967","941802","867501","1.014053","0.189148","0.000000","745322","860949","952083","0.734703","0.173951","0.000000","7571","6764","6475","6194","5490","6194","5364","3965","5364","5064","3556","5064","5161","4889","5161",""
"MA200-0416","23464","65","1","1.10","1.4","2023-05-12T08:49:30","120","2023/05/12","08:49:30","-15.80738615989685","35.011468331329525","6.0","9","30","64","89","-25300","-2712","-2296","13","150","150.49","116.86","33.64","24.60","55.5","15.11","90464","24.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","824384","732284","906659","3.380157","0.892166","-0.035813","788048","915403","761932","1.971656","0.480514","0.000000","885435","918988","813603","1.505464","0.329410","0.000000","871044","936287","862574","1.122254","0.211154","0.000000","745066","861181","952540","0.814695","0.193081","0.000000","11691","10762","10428","10611","8776","10611","9846","7586","9846","9289","6563","9289","9562","7945","9562",""
"MA200-0416","23465","65","1","1.10","1.4","2023-05-12T08:50:00","120","2023/05/12","08:50:00","-15.809020221233368","35.01241716556251","6.0","9","30","64","89","-24824","1028","-3512","13","150","149.85","116.57","33.28","24.68","55.3","15.11","90360","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","822607","731142","905436","3.461047","0.911991","-0.068759","786901","914428","761199","2.023274","0.491167","0.000000","885205","919029","813688","1.544321","0.335180","0.000000","871374","936858","863125","1.152569","0.214206","0.000000","745026","861289","952708","0.837133","0.197129","0.000000","4075","3498","3292","3282","2372","3282","2767","1439","2767","2609","919","2609","2688","1698","2688",""
"MA200-0416","23466","65","1","1.10","1.4","2023-05-12T08:50:30","120","2023/05/12","08:50:30","-15.809701085090637","35.01305249705911","3.2","9","30","64","89","-25212","2212","-1320","13","150","150.03","116.27","33.76","24.75","55.2","15.14","90384","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","822203","731534","906298","3.592737","0.948282","-0.020670","791033","919919","765915","2.112734","0.511301","0.000000","887494","921995","816455","1.616096","0.350618","0.000000","875314","941543","867545","1.205694","0.222736","0.000000","746947","863814","955554","0.876754","0.206413","0.000000","6652","6314","6192","5703","4421","5703","5125","3796","5125","4584","2534","4584","4760","3841","4760",""
"MA200-0416","23467","65","1","1.10","1.4","2023-05-12T08:51:00","120","2023/05/12","08:51:00","-15.809210240840912","35.01374366506934","7.6","9","30","64","89","-26172","-56","-2560","13","150","149.45","115.87","33.57","24.82","55.0","15.16","90388","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","822924","732690","907919","3.691312","0.970718","-0.111204","786673","915248","762123","2.173495","0.523847","0.000000","883907","918531","813453","1.662356","0.358301","0.000000","871261","937433","863785","1.241308","0.227212","0.000000","743805","860372","951803","0.904743","0.210633","0.000000","4996","3925","3542","3887","2770","3887","3314","1899","3314","3083","1337","3083","3374","1755","3374",""
"MA200-0416","23468","65","1","1.10","1.4","2023-05-12T08:51:30","120","2023/05/12","08:51:30","-15.808808386325836","35.016147496178746","10.8","10","30","64","88","-24636","-536","-2432","13","150","149.92","116.36","33.56","24.90","54.9","15.20","90344","25.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","816303","727292","901417","3.787681","0.997100","-0.019561","787082","916117","762932","2.232295","0.536590","0.000000","883687","918646","813609","1.707601","0.365781","0.000000","865043","930992","857890","1.273512","0.231801","0.000000","743461","860117","951582","0.931043","0.217372","0.000000","4864","4617","4528","3746","2814","3746","3228","1850","3228","2776","1371","2776","3157","2805","3157",""
"MA200-0416","23469","65","1","1.10","1.4","2023-05-12T08:52:00","120","2023/05/12","08:52:00","-15.808125078678131","35.01922882720828","11.7","10","30","64","88","-25224","388","-212","13","150","149.63","115.91","33.72","24.98","54.7","15.23","90300","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","820345","731336","906640","3.866438","1.016176","-0.076004","785399","914555","761722","2.280343","0.545406","0.000000","885668","921035","815762","1.744270","0.371753","0.000000","869183","935723","862274","1.300448","0.232970","0.000000","745672","862807","954586","0.950622","0.220180","0.000000","3990","3322","3084","3072","1938","3072","2626","1470","2626","2331","347","2331","2359","1163","2359",""
"MA200-0416","23470","65","1","1.10","1.4","2023-05-12T08:52:30","120","2023/05/12","08:52:30","-15.807848334312439","35.02205416187644","11.4","10","30","64","89","-24992","536","-928","13","150","149.83","116.23","33.60","25.06","54.6","15.28","90252","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","821880","733311","909364","3.968500","1.043994","-0.021187","787165","917125","764000","2.348429","0.563383","0.000000","886887","922727","817361","1.797837","0.384420","0.000000","871543","938634","864980","1.340735","0.240575","0.000000","746523","864076","956041","0.983739","0.228819","0.000000","5157","4862","4757","4342","3966","4342","3826","3129","3826","3477","2270","3477","3980","3591","3980",""
"MA200-0416","23471","65","1","1.10","1.4","2023-05-12T08:53:00","120","2023/05/12","08:53:00","-15.807049989700317","35.02417549677193","1.2","10","30","64","88","-24246","3726","-2434","13","150","150.49","116.51","33.98","25.15","54.4","15.30","90156","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","816412","729249","904669","4.119348","1.083822","-0.035856","786614","917172","764228","2.451128","0.588268","0.000000","882308","918581","813853","1.882416","0.402921","0.000000","865608","932689","859678","1.409757","0.253957","0.000000","742125","859326","950930","1.035993","0.240836","0.000000","7604","6883","6626","6534","5428","6534","6027","4519","6027","5943","3950","5943","6265","4939","6265",""
"MA200-0416","23472","65","1","1.10","1.4","2023-05-12T08:53:30","120","2023/05/12","08:53:30","-15.807051956653595","35.024159997701645","0.2","10","30","64","88","-24536","3855","-2868","13","150","150.16","116.15","34.01","25.21","54.2","15.31","90160","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","819631","732682","909208","4.231202","1.113876","-0.029759","784441","915134","762642","2.524179","0.602556","0.000000","884402","921166","816229","1.943063","0.412744","0.000000","870622","938476","865054","1.457494","0.261878","0.000000","744533","862309","954307","1.073223","0.249294","0.000000","5656","5190","5023","4662","3114","4662","4335","2397","4335","4123","2336","4123","4477","3474","4477",""
"MA200-0416","23473","65","1","1.10","1.4","2023-05-12T08:54:00","120","2023/05/12","08:54:00","-15.806909024715424","35.024135161191225","0.2","10","30","64","88","-24444","3124","871","13","150","149.51","115.87","33.63","25.29","54.3","15.41","90176","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","814494","728726","904526","4.344465","1.142046","-0.055488","786008","917477","764672","2.589941","0.613803","0.000000","885698","922895","817792","1.992155","0.419992","0.000000","866375","934202","861134","1.490950","0.264536","0.000000","745618","863746","955972","1.099166","0.254042","0.000000","5741","4919","4626","4207","2479","4207","3517","1789","3517","2896","792","2896","3127","1972","3127",""
"MA200-0416","23474","65","1","1.10","1.4","2023-05-12T08:54:30","120","2023/05/12","08:54:30","-15.806907951831818","35.02413149550557","0.0","9","30","64","88","-24360","5140","708","13","150","150.43","116.59","33.84","25.37","54.4","15.51","90176","25.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","816598","731351","908126","4.477430","1.176879","-0.033988","782968","914444","762262","2.660000","0.628894","0.000000","881291","918725","814178","2.045530","0.430196","0.000000","868008","936269","863089","1.529979","0.268787","0.000000","741547","859256","951020","1.126545","0.257881","0.000000","6698","6046","5813","4454","3306","4454","3800","2503","3800","3358","1260","3358","3280","1584","3280",""
"MA200-0416","23475","65","1","1.10","1.4","2023-05-12T08:55:00","120","2023/05/12","08:55:00","-15.806897819042206","35.02413766272366","0.0","9","30","64","88","-24232","5132","800","13","150","150.23","116.15","34.08","25.46","54.5","15.61","90180","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","818560","733618","911159","4.584749","1.206235","-0.022047","784738","916959","764441","2.724135","0.642234","0.000000","882967","920831","816107","2.092988","0.437217","0.000000","870448","939193","865792","1.566153","0.272208","0.000000","743114","861275","953298","1.153986","0.262894","0.000000","5427","5059","4928","4093","2902","4093","3392","1710","3392","3124","1007","3124","3300","2055","3300",""
"MA200-0416","23476","65","1","1.10","1.4","2023-05-12T08:55:30","120","2023/05/12","08:55:30","-15.806889653205872","35.0241266656667","0.0","9","30","64","88","-24197","5172","1005","13","150","149.57","116.79","32.78","25.53","54.5","15.69","90180","25.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","814067","730018","906927","4.666381","1.228229","-0.012332","786304","919190","766392","2.777940","0.653493","0.000000","883575","921840","817026","2.136094","0.443696","0.000000","866391","935082","862023","1.596856","0.276088","0.000000","743681","862082","954272","1.179115","0.268925","0.000000","4105","3940","3882","3415","2546","3415","3064","1641","3064","2637","1187","2637","3005","2570","3005",""
"MA200-0416","23477","65","1","1.10","1.4","2023-05-12T08:56:00","120","2023/05/12","08:56:00","-15.806896328926086","35.02411766536534","0.0","9","30","64","88","-24236","5168","920","13","150","150.30","116.63","33.67","25.62","54.6","15.79","90184","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","815244","731688","909279","4.769556","1.255985","-0.021424","782097","914740","762805","2.840507","0.667142","0.000000","879772","918198","813919","2.183956","0.452959","0.000000","868584","937737","864545","1.633626","0.280547","0.000000","744794","863574","955950","1.207508","0.274441","0.000000","5196","4841","4714","3977","3004","3977","3407","2283","3407","3163","1328","3163","3400","2288","3400",""
"MA200-0416","23478","65","1","1.10","1.4","2023-05-12T08:56:30","120","2023/05/12","08:56:30","-15.8069007396698","35.02412116341293","0.0","9","30","64","88","-24288","5125","847","13","150","150.09","116.51","33.59","25.69","54.6","15.85","90188","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","817676","734267","912680","4.858680","1.281004","-0.007601","784073","917398","765095","2.895969","0.680362","0.000000","880618","919420","815061","2.227551","0.459355","0.000000","870971","940579","867177","1.665669","0.283098","0.000000","741104","859446","951436","1.233318","0.279733","0.000000","4493","4375","4333","3529","2917","3529","3106","1581","3106","2759","762","2759","3094","2201","3094",""
"MA200-0416","23479","65","1","1.10","1.4","2023-05-12T08:57:00","120","2023/05/12","08:57:00","-15.806898295879364","35.02410766296089","0.1","9","30","64","88","-24100","5276","752","13","150","150.43","116.79","33.64","25.78","54.5","15.92","90188","25.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","812891","730331","907966","4.930429","1.299442","-0.034788","780504","913552","761966","2.942115","0.689573","0.000000","882109","921253","816711","2.264476","0.466161","0.000000","866890","936403","863363","1.694130","0.287503","0.000000","742360","861070","953291","1.255792","0.284694","0.000000","3608","3219","3080","2929","2029","2929","2625","1679","2625","2445","1313","2445","2688","2060","2688",""
