"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26441","75","1","1.10","1.4","2023-05-22T10:41:03","120","2023/05/22","10:41:03","0","0","0.0","3","30","64","91","-8964","14336","15480","1","150","149.59","114.46","35.13","30.27","43.2","16.39","89496","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","843054","724624","903679","0.412332","0.121278","0.000000","804138","908081","763745","0.246405","0.058883","0.000000","898580","909915","814501","0.187223","0.034994","0.000000","883409","929403","865396","0.140047","0.013852","0.000000","744384","856496","951403","0.138563","0.038948","0.000000","2522","2365","2522","1713","1034","1713","1331","260","1331","1181","-417","1181","2673","3201","2673",""
"MA200-0416","26442","75","1","1.10","1.4","2023-05-22T10:41:33","120","2023/05/22","10:41:33","0","0","0.0","3","30","64","91","-10442","8407","18661","1","150","150.58","115.31","35.27","30.55","42.9","16.51","89504","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","844159","725805","905289","0.459862","0.133531","0.000000","800735","904373","760643","0.267887","0.059288","0.000000","898886","910374","814890","0.204205","0.032729","0.000000","884487","930647","866542","0.149792","0.007331","0.000000","744012","856199","951110","0.157547","0.043304","0.000000","2420","2040","2420","1380","84","1380","1222","-533","1222","847","-1854","847","2299","1725","2299",""
"MA200-0416","26443","75","1","1.10","1.4","2023-05-22T10:42:03","120","2023/05/22","10:42:03","0","0","0.0","7","30","64","91","-10160","7811","19344","1","150","149.66","115.00","34.66","30.83","42.5","16.63","89516","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","846410","727905","907983","0.492349","0.142171","0.000000","802753","906786","762651","0.280499","0.058662","0.000000","899431","911032","815418","0.211685","0.027441","0.000000","878298","924291","860547","0.156223","0.001198","0.000000","743875","856143","951085","0.174949","0.044443","0.000000","1659","1464","1659","813","-133","813","539","-1266","539","561","-1775","561","2113","458","2113",""
"MA200-0416","26444","75","1","1.10","1.4","2023-05-22T10:42:33","120","2023/05/22","10:42:33","0","0","0.0","7","30","64","90","-9716","8008","19512","1","150","147.77","115.75","32.02","31.12","41.9","16.67","89520","32.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","846727","728430","908824","0.541745","0.161279","0.000000","802992","907230","763095","0.303339","0.064283","0.000000","899051","910753","815223","0.226640","0.028592","0.000000","878739","924843","861063","0.164997","-0.003182","0.000000","742957","855259","950152","0.195528","0.049885","0.000000","2506","3505","2506","1462","1301","1462","1072","298","1072","760","-1372","760","2483","2374","2483",""
"MA200-0416","26445","75","1","1.10","1.4","2023-05-22T10:43:03","120","2023/05/22","10:43:03","0","0","0.0","8","30","64","91","-11288","21044","-6072","1","150","149.35","114.83","34.52","31.43","41.2","16.65","89516","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","843368","726051","906081","0.638370","0.189363","0.000000","800383","904692","761065","0.360494","0.081193","0.000000","896914","908965","813662","0.271612","0.039320","0.000000","884648","931390","867187","0.202220","0.001603","0.000000","745371","858277","953628","0.242002","0.064441","0.000000","4942","4778","4942","3689","3631","3689","3251","2580","3251","3252","1391","3252","5653","5891","5653",""
"MA200-0416","26446","75","1","1.10","1.4","2023-05-22T10:43:33","120","2023/05/22","10:43:33","0","0","0.0","8","30","64","91","-9980","22120","-3188","1","150","150.32","114.62","35.70","31.70","40.6","16.68","89512","32.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","840763","727022","908998","1.027172","0.302995","0.000000","798126","905302","762716","0.660276","0.164741","0.000000","894736","909431","815029","0.512754","0.104344","0.000000","874735","923122","860204","0.386959","0.047969","0.000000","743682","857704","953614","0.379940","0.106107","0.000000","19923","18695","19923","19389","17349","19389","17466","15121","17466","16170","13030","16170","16811","16303","16811",""
"MA200-0416","26447","75","1","1.10","1.4","2023-05-22T10:44:03","120","2023/05/22","10:44:03","0","0","0.0","6","30","64","90","-12764","20444","-2940","1","150","149.66","114.34","35.32","31.95","40.3","16.76","89516","33.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","829300","722343","906235","2.161230","0.657989","0.000000","789540","900759","760826","1.553482","0.438476","0.000000","887469","906399","814056","1.260566","0.328743","0.000000","875063","927023","865260","0.976020","0.219983","0.000000","738767","854101","950700","0.767871","0.226971","0.000000","58258","59026","58258","57913","57446","57913","54301","52740","54301","51689","48854","51689","47397","47797","47397",""
"MA200-0416","26448","75","1","1.10","1.4","2023-05-22T10:44:33","120","2023/05/22","10:44:33","0","0","0.0","6","30","64","91","-9128","22160","-1992","1","150","149.40","114.25","35.15","32.16","39.9","16.80","89508","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","803133","714145","904664","5.019173","1.564601","0.008634","774020","898420","764899","3.917187","1.177389","0.005768","871464","903325","816739","3.271871","0.949442","0.001353","859312","921288","864452","2.586504","0.708150","0.000000","732679","853703","953614","1.818832","0.552482","0.000000","146924","151505","153579","153370","155849","156915","146154","146615","146804","141420","139344","141420","128500","129374","128500",""
"MA200-0416","26449","75","1","1.10","1.4","2023-05-22T10:45:03","120","2023/05/22","10:45:03","0","0","0.0","7","30","64","90","-11652","20284","-2544","1","150","149.57","114.20","35.36","32.34","39.6","16.85","89516","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","800844","715386","908149","6.036538","1.894928","0.010939","766814","893292","761822","4.742062","1.441223","0.009510","864904","899485","814357","3.988277","1.172471","0.001876","857906","922268","866292","3.168713","0.881833","-0.016887","731128","853493","954120","2.218902","0.674808","0.000000","52325","54863","56024","53546","55306","56075","52082","52359","52474","51148","49273","48550","48938","48320","48938",""
"MA200-0416","26450","75","1","1.10","1.4","2023-05-22T10:45:33","120","2023/05/22","10:45:33","0","0","0.0","8","30","64","90","-11664","21280","-3084","1","150","149.53","114.42","35.11","32.50","39.1","16.80","89480","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","801825","716553","909838","6.101400","1.915268","0.005101","767717","894626","762955","4.777104","1.448238","-0.208148","865539","900323","815142","4.014963","1.174515","4.365191","853192","917424","861700","3.189178","0.880444","0.770027","731871","854578","955434","2.253128","0.684044","0.000000","3329","3403","3436","2270","1481","1138","1936","483","-117","1794","-396","-1232","4178","3675","4178",""
"MA200-0416","26451","75","1","1.10","1.4","2023-05-22T10:46:03","120","2023/05/22","10:46:03","0","0","0.0","8","30","64","90","-10948","21492","-1120","1","150","149.46","114.79","34.67","32.64","38.9","16.85","89460","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","796871","712560","904891","6.181024","1.931980","-0.129051","768940","896355","764466","4.816651","1.450813","1.902021","864422","899423","814287","4.041892","1.171154","0.497333","854927","919493","863582","3.206552","0.872665","0.441237","733542","856734","957881","2.284145","0.689668","0.000000","4074","2831","2266","2553","550","-312","1947","-805","-1928","1518","-2250","-3660","3774","2266","3774",""
"MA200-0416","26452","75","1","1.10","1.4","2023-05-22T10:46:33","120","2023/05/22","10:46:33","0","0","0.0","8","30","64","90","-8888","22488","404","1","150","150.14","114.17","35.98","32.76","38.8","16.89","89460","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","796428","712526","904938","6.239271","1.943727","-0.175623","763772","890598","759563","4.847669","1.449859","0.570804","863057","898285","813212","4.066645","1.167207","0.467007","853878","918618","862681","3.223785","0.863552","0.426884","731892","855022","955998","2.311918","0.691868","0.000000","2996","1917","1429","2014","-196","-1139","1800","-910","-2001","1514","-2541","-4025","3398","854","3398",""
"MA200-0416","26453","75","1","1.10","1.4","2023-05-22T10:47:03","120","2023/05/22","10:47:03","-15.829183280467987","35.08774948120117","0.6","8","30","64","90","-12696","20112","-588","1","150","150.24","114.80","35.44","32.87","38.4","16.84","89456","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","800124","716045","909513","6.286647","1.956020","-0.047892","766246","893672","762181","4.870790","1.451612","2.947575","865563","901075","815717","4.083835","1.164639","0.472427","858413","923627","867304","3.234830","0.857234","0.416401","729134","851972","952625","2.337989","0.696826","0.000000","2423","2037","1862","1493","366","-111","1243","-601","-1337","965","-1788","-2781","3172","1954","3172",""
"MA200-0416","26454","75","1","1.10","1.4","2023-05-22T10:47:33","120","2023/05/22","10:47:33","-15.82893830537796","35.08802832663059","1.1","7","30","64","90","-10136","21420","-1340","1","150","150.43","114.72","35.71","32.96","38.1","16.79","89448","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","800487","716715","910490","6.345403","1.967891","-0.163128","766699","894470","762875","4.900163","1.454013","4.429077","864853","900580","815249","4.105806","1.161533","0.480502","850472","915289","859442","3.249549","0.851017","0.448059","728295","851170","951795","2.362236","0.702705","0.000000","3008","1952","1478","1898","498","-91","1590","-722","-1634","1287","-1746","-2823","2952","2299","2952",""
"MA200-0416","26455","75","1","1.10","1.4","2023-05-22T10:48:03","120","2023/05/22","10:48:03","-15.828753590583801","35.0882321447134","1.0","8","30","64","89","-11992","21436","-1792","1","150","149.57","114.40","35.17","33.04","37.8","16.75","89444","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","798058","714832","908136","6.390425","1.972681","-2.737991","764640","892234","760963","4.922533","1.452350","0.469874","864294","900154","814835","4.124617","1.156437","0.392648","856330","921776","865445","3.258573","0.842291","0.373722","731580","855166","956266","2.384674","0.704063","0.000000","2311","799","124","1449","-350","-1104","1365","-1203","-2203","791","-2489","-3633","2739","539","2739",""
"MA200-0416","26456","75","1","1.10","1.4","2023-05-22T10:48:33","120","2023/05/22","10:48:33","-15.82857197523117","35.088442139327526","1.2","7","30","64","90","-9124","20112","-1380","1","150","149.39","114.54","34.85","33.13","37.5","16.69","89448","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","792747","710343","902490","6.435427","1.979736","-0.362733","766459","894580","762986","4.946870","1.453399","1.140552","864832","900892","815514","4.143542","1.155841","0.696327","850098","915209","859277","3.268729","0.836473","0.412382","731743","855497","956713","2.404651","0.706796","0.000000","2307","1189","692","1575","223","-339","1371","-141","-727","889","-1674","-2556","2436","1095","2436",""
"MA200-0416","26457","75","1","1.10","1.4","2023-05-22T10:49:03","120","2023/05/22","10:49:03","-15.828366041183472","35.08864064514637","1.2","7","30","64","90","-10472","21976","176","1","150","149.34","114.92","34.42","33.18","37.5","16.73","89456","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","792672","710519","902717","6.473471","1.983038","6.620623","766282","894598","762965","4.966992","1.451015","0.408553","864746","901020","815557","4.158681","1.148295","0.330166","858455","924326","867745","3.277658","0.828409","0.374847","731672","855564","956702","2.420810","0.706330","0.000000","1944","563","-46","1298","-513","-1261","1093","-1820","-2931","779","-2350","-3409","1964","-189","1964",""
"MA200-0416","26458","75","1","1.10","1.4","2023-05-22T10:49:33","120","2023/05/22","10:49:33","-15.828150033950806","35.088834315538406","1.0","7","30","64","90","-13187","20929","-1275","1","150","149.90","114.56","35.34","33.26","37.3","16.71","89444","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","792955","710994","903401","6.511153","1.988840","-0.397029","766687","895235","763514","4.987568","1.450796","0.637170","864297","900699","815237","4.174417","1.145971","0.470249","857899","923912","867258","3.285358","0.820457","0.367863","730200","853952","954965","2.438211","0.707917","0.000000","1931","964","538","1331","-46","-611","1140","-546","-1184","674","-2257","-3233","2121","627","2121",""
"MA200-0416","26459","75","1","1.10","1.4","2023-05-22T10:50:03","120","2023/05/22","10:50:03","-15.828039705753326","35.08897314965725","0.8","8","30","64","90","-16620","17820","-2508","1","150","150.20","114.92","35.28","33.31","37.2","16.74","89448","33.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","793036","711298","903816","6.547527","1.993927","-0.550601","766942","895751","763909","5.006319","1.446260","0.331659","863935","900501","815016","4.189491","1.139778","0.346588","851083","916671","860419","3.295012","0.812983","0.386052","730138","854036","955021","2.452509","0.708528","0.000000","1859","846","403","1209","-953","-1831","1088","-1457","-2409","842","-2125","-3097","1737","242","1737",""
"MA200-0416","26460","75","1","1.10","1.4","2023-05-22T10:50:33","120","2023/05/22","10:50:33","-15.827857553958893","35.089123979210854","0.9","8","30","64","90","-14931","20580","-2548","1","150","150.35","114.79","35.56","33.35","37.2","16.78","89428","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","793722","712056","904877","6.578792","2.002170","-0.041352","767342","896342","764417","5.023277","1.447534","3.319294","865051","901804","816162","4.200440","1.137948","0.452226","852999","918890","862453","3.303087","0.808167","0.408121","730344","854378","955436","2.467197","0.710049","0.000000","1599","1361","1257","1095","265","-69","791","-427","-880","705","-1358","-2027","1787","597","1787",""
"MA200-0416","26461","75","1","1.10","1.4","2023-05-22T10:51:03","120","2023/05/22","10:51:03","-15.827830195426941","35.089343816041946","0.8","8","30","64","89","-11612","20412","-1903","1","150","149.40","114.88","34.52","33.42","37.0","16.74","89400","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","794956","713367","906611","6.610367","2.011652","-0.000167","768132","897417","765362","5.039572","1.449413","-1.276682","864565","901401","815820","4.211694","1.138311","1.301479","852735","918719","862270","3.311850","0.805849","0.505274","730247","854391","955500","2.484226","0.713796","0.000000","1614","1613","1612","1051","403","141","813","87","-181","765","-673","-1136","2070","1516","2070",""
"MA200-0416","26462","75","1","1.10","1.4","2023-05-22T10:51:33","120","2023/05/22","10:51:33","-15.827576220035553","35.08927030861378","1.3","7","30","64","89","-14295","20612","-2762","1","150","149.33","114.64","34.69","33.48","36.9","16.75","89380","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","795332","713874","907396","6.653618","2.024076","-0.011792","762651","891172","760051","5.063784","1.453149","-0.433389","865637","902677","816953","4.229063","1.137775","0.702318","853379","919559","863001","3.322844","0.801712","0.454732","731097","855466","956701","2.499670","0.716408","0.000000","2216","2103","2054","1565","798","490","1257","-128","-638","962","-1196","-1882","1881","1051","1881",""
"MA200-0416","26463","75","1","1.10","1.4","2023-05-22T10:52:03","120","2023/05/22","10:52:03","-15.827434957027435","35.08944547921419","0.8","8","30","64","89","-16944","18100","-5884","1","150","149.76","115.00","34.77","33.49","36.9","16.75","89352","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","796442","715069","909044","6.694071","2.035682","-0.011821","763441","892252","761040","5.084336","1.457405","-0.155660","865597","902759","817042","4.244071","1.139033","-19.273275","854496","920834","864227","3.333585","0.800973","0.787095","730435","854808","956007","2.515358","0.717794","0.000000","2066","1960","1914","1324","907","739","1083","300","13","937","-213","-577","1905","556","1905",""
"MA200-0416","26464","75","1","1.10","1.4","2023-05-22T10:52:33","120","2023/05/22","10:52:33","-15.82744824886322","35.08966064453125","0.8","8","30","64","89","-12404","20888","-1348","1","150","149.80","114.13","35.67","33.55","36.7","16.73","89316","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","797043","715806","910015","6.726840","2.045078","-0.020036","763944","892969","761633","5.099386","1.457561","0.750131","865370","902639","816927","4.255711","1.137703","0.507070","855221","921734","864998","3.340024","0.796121","0.385475","730449","854940","956146","2.528469","0.720076","0.000000","1686","1547","1486","977","32","-346","846","-309","-731","566","-1364","-1968","1604","893","1604",""
"MA200-0416","26465","75","1","1.10","1.4","2023-05-22T10:53:03","120","2023/05/22","10:53:03","-15.827492713928223","35.0899743065238","0.8","7","30","64","89","-11704","19888","-1096","1","150","150.14","115.00","35.14","33.59","36.5","16.69","89292","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","793526","712813","906287","6.759701","2.053020","-0.063484","767464","897257","765321","5.116904","1.458639","1.867280","860360","897569","812340","4.269814","1.137703","0.878963","852855","919270","862718","3.349875","0.795018","0.675644","729120","853480","954549","2.541313","0.722569","0.000000","1678","1327","1174","1129","227","-132","1018","0","-369","859","-314","-680","1560","990","1560",""
"MA200-0416","26466","75","1","1.10","1.4","2023-05-22T10:53:33","120","2023/05/22","10:53:33","-15.827637732028961","35.090089313685894","0.6","7","30","64","89","-11200","21664","-1056","1","150","150.35","115.04","35.31","33.62","36.5","16.72","89292","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","796104","715352","909667","6.798439","2.063947","-0.019341","762788","891951","760801","5.138975","1.461143","-1.439461","861234","898625","813323","4.286491","1.137608","0.836677","855203","921980","865235","3.360837","0.791990","0.497810","730025","854623","955868","2.556339","0.725315","0.000000","1977","1817","1747","1422","525","169","1203","-22","-465","955","-860","-1420","1824","1086","1824",""
"MA200-0416","26467","75","1","1.10","1.4","2023-05-22T10:54:03","120","2023/05/22","10:54:03","-15.82747620344162","35.09008998423815","1.2","8","30","64","89","-14608","19628","-1664","1","150","150.49","114.93","35.56","33.65","36.5","16.74","89276","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","794181","713927","907984","6.859026","2.079530","-0.046606","761527","890673","759787","5.174667","1.470007","-0.073591","863680","901382","815843","4.315996","1.140708","-2.035135","853508","920286","863636","3.380123","0.793159","6.118134","728329","852799","953828","2.575449","0.727767","0.000000","3096","2573","2346","2302","1847","1667","2131","723","217","1683","329","-85","2322","963","2322",""
"MA200-0416","26468","75","1","1.10","1.4","2023-05-22T10:54:33","120","2023/05/22","10:54:33","-15.82719737291336","35.090044148266315","0.9","8","30","64","89","-10841","22962","-683","1","150","149.40","114.67","34.73","33.67","36.5","16.73","89264","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","795182","715141","909632","6.917806","2.092935","-0.079301","762556","892128","761045","5.205166","1.473081","-2.566623","864711","902668","817007","4.339355","1.144093","-0.559329","855356","922395","865603","3.391330","0.790113","0.494978","729408","854173","955388","2.592138","0.730382","0.000000","3010","2266","1944","1971","656","137","1691","809","493","980","-879","-1444","2033","1051","2033",""
"MA200-0416","26469","75","1","1.10","1.4","2023-05-22T10:55:03","120","2023/05/22","10:55:03","-15.827189683914185","35.089808978140354","0.8","8","30","64","89","-11900","20796","-1020","1","150","150.30","114.69","35.61","33.70","36.3","16.68","89288","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","795892","716091","911030","6.976866","2.110117","-0.014274","763416","893417","762207","5.240357","1.482677","-0.039084","860765","898757","813525","4.366499","1.150030","-0.153593","854713","921901","865164","3.412045","0.792157","-2.335574","729133","853972","955194","2.608427","0.733075","0.000000","3024","2833","2750","2274","1997","1888","1964","1383","1176","1812","575","202","1984","1056","1984",""
"MA200-0416","26470","75","1","1.10","1.4","2023-05-22T10:55:33","120","2023/05/22","10:55:33","-15.826984405517578","35.08991597592831","0.8","8","30","64","89","-14500","17912","-1903","1","150","149.62","114.75","34.87","33.73","36.3","16.71","89272","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","789369","710725","904389","7.063719","2.133609","-0.026480","764126","894648","763345","5.294555","1.495004","-0.102006","861417","899709","814466","4.407471","1.157630","-0.254281","849599","916611","860264","3.439451","0.797283","-0.291444","730239","855453","956890","2.630804","0.736834","0.000000","4445","3956","3745","3501","2620","2273","2964","1809","1397","2396","1474","1196","2724","1505","2724",""
"MA200-0416","26471","75","1","1.10","1.4","2023-05-22T10:56:03","120","2023/05/22","10:56:03","-15.826727867126465","35.089821480214596","1.1","7","30","64","89","-11632","21776","-488","1","150","150.14","114.71","35.43","33.75","36.4","16.77","89268","33.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","792714","713969","908649","7.117864","2.146839","-0.060010","761203","891392","760618","5.326551","1.501579","-0.163977","863105","901661","816259","4.432064","1.161008","-0.685236","852317","919673","863089","3.456302","0.797092","1.122218","727095","851803","952848","2.644586","0.739395","0.000000","2772","2192","1942","2067","1375","1103","1779","791","440","1473","-54","-511","1678","1009","1678",""
