"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","42241","67","1","1.10","1.6","2023-07-09T11:54:59","120","2023/07/09","11:54:59","-15.787115097045898","35.03528065606952","0.1","11","300","64","83","3854","-741","22687","2","150","150.08","113.81","36.27","24.94","39.1","10.06","89576","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","633001","707911","909556","4.152454","1.404411","0.047034","715326","901867","839128","2.373116","0.792497","0.000000","705915","878403","833195","1.886015","0.628507","0.000000","724359","879037","888168","1.387170","0.462017","0.000000","666767","898505","963733","0.787773","0.258152","0.000000","1724","2001","2142","1356","1528","1356","1240","1392","1240","1119","1228","1119","832","1035","832","DualSpot on"
"MA200-0420","42242","67","1","1.10","1.6","2023-07-09T11:59:59","120","2023/07/09","11:59:59","-15.787144839763641","35.035273157060146","0.1","11","300","64","82","3855","-776","22624","2","150","149.69","113.98","35.71","24.98","38.8","10.00","89568","24.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","630276","706471","908808","4.500335","1.524505","0.029660","712602","899769","837767","2.591699","0.865901","0.000000","704285","877390","832737","2.062608","0.685632","0.000000","723239","878461","887987","1.523048","0.506266","0.000000","666087","898078","963504","0.870731","0.282116","0.000000","1792","1975","2068","1421","1523","1421","1286","1328","1286","1196","1243","1196","1016","937","1016","DualSpot on"
"MA200-0420","42243","67","1","1.10","1.6","2023-07-09T12:04:59","120","2023/07/09","12:04:59","-15.787131488323212","35.03525399044156","0.5","11","300","64","82","3792","-704","22696","2","150","149.47","113.76","35.70","24.98","38.5","9.88","89560","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","625404","702633","904941","4.855747","1.646951","0.026534","708583","896092","834987","2.821224","0.940960","0.000000","701298","874792","830757","2.252205","0.747168","0.000000","719758","875063","884988","1.668167","0.553114","0.000000","663702","895436","960930","0.959003","0.308593","0.000000","1835","2014","2106","1495","1558","1495","1383","1430","1383","1279","1316","1279","1083","1035","1083","DualSpot on"
"MA200-0420","42244","67","1","1.10","1.6","2023-07-09T12:09:59","120","2023/07/09","12:09:59","-15.787162482738495","35.03524849191308","0.2","11","300","64","82","3820","-788","23040","2","150","149.32","113.78","35.53","24.98","38.6","9.91","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","624606","703343","906956","5.204841","1.766780","0.025080","708554","897417","836790","3.044744","1.011277","0.003578","700622","875022","831444","2.435682","0.804227","0.000000","719852","876076","886346","1.807367","0.594401","0.000000","663791","896096","961845","1.042316","0.332775","0.000000","1802","1980","2072","1456","1467","1472","1338","1333","1338","1227","1165","1227","1022","950","1022","DualSpot on"
"MA200-0420","42245","67","1","1.10","1.6","2023-07-09T12:14:59","120","2023/07/09","12:14:59","-15.787146508693695","35.03529915958643","0.1","11","300","64","81","3760","-880","22940","2","150","150.08","113.70","36.38","24.98","38.6","9.90","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","622187","702640","907370","5.636390","1.912921","0.014430","706557","896641","836871","3.336187","1.106113","0.007478","699116","874647","831746","2.679670","0.881486","0.000000","718875","876037","886844","1.999067","0.654552","0.000000","663220","896066","962175","1.161037","0.369442","0.000000","2229","2359","2426","1900","1932","1948","1781","1763","1781","1691","1658","1691","1458","1408","1458","DualSpot on"
"MA200-0420","42246","67","1","1.10","1.6","2023-07-09T12:19:59","120","2023/07/09","12:19:59","-15.787197470664978","35.03521982580423","0.1","11","300","64","81","3964","-692","22628","2","150","149.65","113.31","36.34","25.03","38.2","9.79","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","622022","703995","910273","5.983776","2.038160","0.026475","707541","899193","839901","3.560991","1.184338","0.031725","699362","875986","833549","2.865112","0.944715","0.000000","720002","878270","889540","2.141346","0.702690","0.000000","663899","897465","963961","1.245189","0.397133","0.000000","1800","2024","2139","1470","1595","1658","1358","1444","1358","1259","1329","1259","1037","1064","1037","DualSpot on"
"MA200-0420","42247","67","1","1.10","1.6","2023-07-09T12:24:59","120","2023/07/09","12:24:59","-15.787096440792084","35.035313326865435","0.2","11","300","64","81","3928","-696","22828","2","150","150.42","113.52","36.90","25.10","38.5","9.99","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","616094","698883","904790","6.334625","2.160295","0.015315","701738","893212","834926","3.789137","1.255786","-0.015322","694962","871601","829876","3.053863","1.002967","-0.026734","720488","879726","891417","2.288072","0.745995","0.000000","664162","898402","965213","1.340953","0.423051","0.000000","1815","1943","2010","1489","1435","1408","1380","1310","1276","1296","1177","1296","1178","981","1178","DualSpot on"
"MA200-0420","42248","67","1","1.10","1.6","2023-07-09T12:29:59","120","2023/07/09","12:29:59","-15.787075817584991","35.03526282683015","0.3","11","300","64","80","3907","-692","22800","2","150","149.73","113.24","36.49","25.21","38.4","10.03","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","617558","702230","910324","6.705250","2.293073","0.021640","703980","897536","839605","4.023916","1.333720","0.010682","696698","874979","833587","3.246563","1.064324","-0.005582","717864","877438","889484","2.437412","0.793089","0.000000","661957","896070","962964","1.436851","0.450616","0.000000","1922","2137","2248","1537","1583","1606","1412","1395","1387","1323","1294","1323","1183","1055","1183","DualSpot on"
"MA200-0420","42249","67","1","1.10","1.6","2023-07-09T12:34:59","120","2023/07/09","12:34:59","-15.787087738513947","35.03526432439685","0.4","12","300","64","80","3865","-688","22611","2","150","149.87","113.18","36.69","25.31","38.6","10.18","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","613150","699232","907881","7.151539","2.449461","0.015343","700293","894431","837496","4.304575","1.429218","0.016094","693591","872400","831772","3.478843","1.142006","0.012965","714458","874333","886882","2.617483","0.852852","0.000000","663520","898913","966376","1.552921","0.485444","0.000000","2315","2503","2601","1838","1929","1975","1703","1757","1784","1596","1634","1596","1432","1326","1432","DualSpot on"
"MA200-0420","42250","67","1","1.10","1.6","2023-07-09T12:39:59","120","2023/07/09","12:39:59","-15.787108480930328","35.035295996814966","0.1","12","300","72","79","3844","-704","22652","2","150","150.46","113.54","36.92","25.45","38.5","10.29","89496","25.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","609187","696718","906122","7.610706","2.615827","0.019465","696815","891597","835601","4.569870","1.517743","0.008222","598784","754238","719636","3.694168","1.211565","-0.002707","717027","878426","891521","2.782919","0.906021","0.000000","661042","896216","963782","1.660308","0.515717","0.000000","2375","2646","2788","1732","1777","1799","1574","1564","1558","1461","1444","1461","1321","1145","1321","DualSpot on"
"MA200-0420","42251","67","1","1.10","1.6","2023-07-09T12:44:59","120","2023/07/09","12:44:59","-15.787099957466125","35.03527699038386","0.3","12","300","64","79","3868","-732","22632","2","150","149.94","113.27","36.67","25.50","38.0","10.14","89480","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","609704","699352","911192","8.085670","2.800434","0.029021","698812","895842","840506","4.868322","1.629275","0.038643","691572","872492","833171","3.937772","1.302003","0.045626","713808","875475","889143","2.964294","0.973757","0.000000","658689","893673","961414","1.767952","0.554862","0.000000","2462","2956","3218","1953","2254","2405","1785","2047","2176","1606","1853","1606","1327","1491","1327","DualSpot on"
"MA200-0420","42252","67","1","1.10","1.6","2023-07-09T12:49:59","120","2023/07/09","12:49:59","-15.787204504013062","35.035330157727","0.4","12","300","64","79","3896","-760","22756","2","150","149.35","113.16","36.19","25.53","37.9","10.12","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","603282","693548","904878","8.442253","2.934890","0.025497","697699","895706","841071","5.099111","1.710010","0.024241","691117","873005","834203","4.127681","1.366275","0.019371","713747","876266","890349","3.108472","1.021612","0.017133","662765","899730","968198","1.853344","0.583912","0.000000","1850","2182","2358","1511","1653","1725","1393","1474","1514","1278","1326","1350","1054","1121","1054","DualSpot on"
"MA200-0420","42253","67","1","1.10","1.6","2023-07-09T12:54:59","120","2023/07/09","12:54:59","-15.787094295024872","35.03535966202617","0.4","12","300","64","79","3850","-804","22733","2","150","149.50","113.03","36.47","25.62","37.9","10.19","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","603800","696093","909681","8.889793","3.097129","0.017947","693812","892499","838855","5.392092","1.807034","0.007114","687725","870121","832105","4.367702","1.445591","0.008032","710373","873230","887783","3.294046","1.081306","-0.001315","660525","897382","966011","1.968032","0.618977","0.000000","2325","2613","2767","1921","1972","1998","1762","1805","1827","1647","1642","1640","1417","1343","1417","DualSpot on"
"MA200-0420","42254","67","1","1.10","1.6","2023-07-09T12:59:59","120","2023/07/09","12:59:59","-15.787052989006042","35.035222824662924","0.2","12","300","64","78","3912","-828","22688","2","150","149.95","113.43","36.52","25.66","37.9","10.23","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","601970","695590","910230","9.253101","3.230535","0.019172","692564","892268","839310","5.627737","1.887357","0.014394","686702","869937","832479","4.562002","1.509189","0.005281","709506","873033","888029","3.443224","1.130923","0.013572","659819","897000","965895","2.061420","0.647240","0.000000","1881","2145","2287","1540","1630","1675","1422","1445","1457","1319","1362","1384","1150","1080","1150","DualSpot on"
"MA200-0420","42255","67","1","1.10","1.6","2023-07-09T13:04:59","120","2023/07/09","13:04:59","-15.787092626094818","35.03532449156046","0.1","11","300","64","78","3907","-644","22600","2","150","149.96","113.38","36.58","25.76","37.4","10.13","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","597256","691588","906238","9.599892","3.369728","0.028487","688082","887718","835725","5.850822","1.970875","0.033320","687315","871770","834767","4.746713","1.576894","0.035711","710946","875672","891158","3.584005","1.180491","0.033503","660783","898843","968128","2.144230","0.675841","0.000000","1796","2235","2472","1458","1692","1811","1352","1536","1628","1245","1359","1415","1020","1092","1020","DualSpot on"
"MA200-0420","42256","67","1","1.10","1.6","2023-07-09T13:09:59","120","2023/07/09","13:09:59","-15.787109017372131","35.035261157900095","0.2","11","300","64","77","3876","-700","22600","2","150","149.94","113.52","36.43","25.79","37.0","10.00","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","594293","689448","904466","9.902275","3.483692","0.021421","690707","892256","840597","6.048708","2.040327","0.020487","684939","869692","833242","4.910030","1.630967","0.009258","708453","873282","889109","3.710111","1.223081","0.019570","659191","897149","966549","2.221233","0.699894","0.000000","1564","1837","1985","1292","1413","1475","1194","1232","1251","1114","1173","1201","947","922","947","DualSpot on"
"MA200-0420","42257","67","1","1.10","1.6","2023-07-09T13:14:59","120","2023/07/09","13:14:59","-15.78707230091095","35.035291992127895","0.0","11","300","64","77","3939","-748","22804","2","150","149.94","113.31","36.63","25.81","36.7","9.89","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","593482","689808","905898","10.195225","3.594896","0.020791","685062","886095","835390","6.248424","2.112723","0.024774","684775","870409","834450","5.076593","1.690411","0.026544","708747","874354","890605","3.838758","1.267644","0.025106","659165","897583","967258","2.303939","0.726585","0.000000","1518","1783","1927","1306","1465","1545","1220","1347","1410","1139","1220","1260","1019","1017","1019","DualSpot on"
"MA200-0420","42258","67","1","1.10","1.6","2023-07-09T13:19:59","120","2023/07/09","13:19:59","-15.787034451961517","35.03530799224973","0.1","11","300","64","76","3920","-708","22576","2","150","149.76","113.15","36.60","25.92","36.9","10.06","89448","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","594699","692494","910509","10.501713","3.708562","0.017575","687266","890152","839779","6.451019","2.180678","0.008173","682520","868522","833098","5.245645","1.746022","0.004699","706645","872553","889150","3.973119","1.311243","0.001144","657503","895902","965684","2.393333","0.752820","0.000000","1590","1823","1951","1327","1376","1401","1240","1261","1271","1191","1194","1196","1103","1001","1103","DualSpot on"
"MA200-0420","42259","67","1","1.10","1.6","2023-07-09T13:24:59","120","2023/07/09","13:24:59","-15.787111937999725","35.035282988101244","0.1","11","300","64","76","4004","-662","22512","2","150","150.01","113.02","36.99","25.95","36.0","9.72","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","591341","689759","908012","10.792175","3.829584","0.027552","684080","887051","837513","6.644394","2.259279","0.040369","679611","865660","830908","5.406381","1.809876","0.044983","708530","875532","892634","4.096822","1.359333","0.053546","655008","892911","962751","2.469104","0.780925","0.000000","1509","1921","2148","1268","1575","1733","1180","1433","1560","1098","1304","1406","936","1061","936","DualSpot on"
"MA200-0420","42260","67","1","1.10","1.6","2023-07-09T13:29:59","120","2023/07/09","13:29:59","-15.787096798419952","35.035346161574125","0.1","10","300","64","76","-212","-5148","-26384","2","150","149.59","112.89","36.69","25.95","39.4","11.10","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","615870","687989","906929","6.606491","3.967676","0.237482","745073","884689","835878","-2.091889","2.329302","0.000000","739539","863674","829463","-3.215803","1.866364","0.000000","772073","873550","891015","-4.670313","1.407495","0.000000","670388","896202","966569","0.544292","0.812602","0.000000","-21777","2210","38278","-57367","1414","-57367","-63408","1278","-63408","-77912","1316","-77912","-23817","1205","-23817","DualSpot on"
"MA200-0420","42261","67","1","1.10","1.6","2023-07-09T13:34:59","120","2023/07/09","13:34:59","-15.787080109119415","35.03529915958643","0.0","10","300","64","75","-287","-5233","-26350","2","150","149.53","113.27","36.26","26.39","42.0","12.46","89436","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","615378","688997","909564","6.978534","4.110324","0.046517","745501","886525","838250","-1.864072","2.406288","0.000000","743457","869392","835410","-3.025687","1.927143","0.000000","771342","873653","891586","-4.515589","1.459269","0.000000","669054","895459","966095","0.692710","0.842435","0.000000","1929","2310","2856","1491","1573","1491","1393","1391","1393","1370","1432","1370","1830","1149","1830","DualSpot on"
"MA200-0420","42262","67","1","1.10","1.6","2023-07-09T13:39:59","120","2023/07/09","13:39:59","-15.787091493606567","35.03527782484889","0.1","10","300","64","74","-283","-5100","-26375","2","150","150.08","113.52","36.56","26.72","42.3","12.86","89424","26.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","611373","686414","907542","7.407593","4.265341","0.030098","741185","882991","835602","-1.595613","2.492357","0.000000","739789","866475","833187","-2.801303","1.994139","0.000000","767681","870597","888937","-4.336586","1.512068","0.000000","665323","891436","962054","0.830062","0.873616","0.000000","2220","2490","2857","1753","1745","1753","1641","1521","1641","1582","1448","1582","1690","1191","1690","DualSpot on"
"MA200-0420","42263","67","1","1.10","1.6","2023-07-09T13:44:59","120","2023/07/09","13:44:59","-15.787052154541016","35.03533165901899","0.1","11","300","64","74","-308","-5200","-26379","2","150","149.81","113.10","36.70","27.01","41.8","12.91","89436","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","609891","686697","909388","7.849773","4.425266","0.026486","740753","884092","837399","-1.328265","2.578324","0.000000","739554","867569","834776","-2.580300","2.059537","0.000000","768972","873141","892003","-4.161878","1.561971","0.000000","664937","891793","962713","0.962734","0.903248","0.000000","2296","2559","2899","1752","1736","1752","1622","1479","1622","1549","1364","1549","1638","1127","1638","DualSpot on"
"MA200-0420","42264","67","1","1.10","1.6","2023-07-09T13:49:59","120","2023/07/09","13:49:59","-15.787095785140991","35.035262160003185","0.4","12","300","64","73","-239","-5148","-26308","2","150","149.89","113.11","36.77","27.22","40.6","12.66","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","607656","685878","909776","8.262481","4.584774","0.036043","739319","883821","837853","-1.079855","2.666003","0.000000","737600","866398","834264","-2.376773","2.128476","0.000000","767230","872095","891379","-4.002153","1.615727","0.000000","667355","895774","967332","1.072166","0.932504","0.000000","2143","2547","3051","1628","1767","1628","1493","1556","1493","1416","1466","1416","1351","1111","1351","DualSpot on"
"MA200-0420","42265","67","1","1.10","1.6","2023-07-09T13:54:59","120","2023/07/09","13:54:59","-15.787091970443726","35.03529865667224","0.2","12","300","64","72","-275","-5154","-26145","2","150","149.60","113.02","36.58","27.37","39.9","12.55","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","602377","681815","905882","8.707211","4.754507","0.032497","734141","879206","834274","-0.801936","2.759731","0.000000","733325","862733","831333","-2.148302","2.202665","0.000000","762323","867572","887234","-3.823141","1.671314","0.000000","663376","891210","962653","1.188018","0.964434","0.000000","2311","2725","3223","1822","1899","1822","1678","1683","1678","1589","1524","1589","1431","1219","1431","DualSpot on"
"MA200-0420","42266","67","1","1.10","1.6","2023-07-09T13:59:59","120","2023/07/09","13:59:59","-15.787115216255188","35.03531365841627","0.2","12","300","64","72","-312","-5187","-26345","2","150","149.50","113.31","36.19","27.54","39.8","12.66","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","599456","680557","905903","9.194649","4.938083","0.030327","737725","885238","840832","-0.512146","2.856916","0.000000","731200","861631","830900","-1.909710","2.278036","0.000000","760503","866601","886784","-3.636400","1.728958","0.000000","661864","889995","961693","1.315570","0.996965","0.000000","2526","2979","3503","1895","1990","1895","1748","1728","1748","1653","1597","1653","1572","1255","1572","DualSpot on"
"MA200-0420","42267","67","1","1.10","1.6","2023-07-09T14:04:59","120","2023/07/09","14:04:59","-15.787049412727356","35.03530066087842","0.1","12","300","64","71","-316","-5132","-26344","2","150","150.08","113.16","36.93","27.72","39.5","12.69","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","595439","678446","905093","9.776218","5.160240","0.027148","734659","883537","840167","-0.172707","2.969242","0.000000","732623","864967","834818","-1.633767","2.363533","0.000000","763500","871374","892219","-3.420856","1.793433","0.000000","663666","893445","965746","1.461360","1.033284","0.000000","3018","3533","4109","2223","2255","2223","2024","1922","2024","1911","1751","1911","1799","1373","1799","DualSpot on"
"MA200-0420","42268","67","1","1.10","1.6","2023-07-09T14:09:59","120","2023/07/09","14:09:59","-15.787089109420776","35.03529182821512","0.0","13","300","64","70","-292","-5116","-26112","2","150","149.21","113.76","35.45","27.86","39.1","12.65","89396","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","594704","679704","908566","10.286968","5.357366","0.032309","728868","878353","836105","0.136281","3.075641","0.000000","728478","861534","832211","-1.379274","2.447331","0.000000","758921","867311","888662","-3.221202","1.857425","0.000000","660214","889614","961961","1.591003","1.070079","0.000000","2636","3266","3949","2013","2224","2013","1857","1962","1857","1760","1811","1760","1591","1449","1591","DualSpot on"
"MA200-0420","42269","67","1","1.10","1.6","2023-07-09T14:14:59","120","2023/07/09","14:14:59","-15.787032306194305","35.03526932373643","0.3","13","300","64","70","-279","-5066","-26266","2","150","150.34","113.78","36.56","28.01","38.6","12.60","89392","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","591732","678093","907938","10.718456","5.527002","0.029465","726845","877434","836006","0.400793","3.168309","0.000000","725605","859351","830705","-1.161943","2.520930","0.000000","756258","865274","887062","-3.050195","1.913074","0.000000","662143","892904","965834","1.704673","1.100762","0.000000","2227","2725","3255","1723","1879","1723","1585","1671","1585","1507","1527","1507","1395","1172","1395","DualSpot on"
