"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","23367","54","1","1.10","1.4","2023-05-06T14:02:59","120","2023/05/06","14:02:59","-15.794200599193573","35.015799831599","14.2","15","30","64","64","-24791","387","-6716","17","150","149.38","111.64","37.74","33.21","37.7","16.83","89980","32.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","783353","711650","910366","1.091773","0.334995","0.000000","885688","908628","839324","0.769019","0.247061","0.000000","868372","884874","833718","0.662857","0.214558","0.000000","883825","883813","889070","0.533186","0.170049","0.000000","767026","901116","964377","0.340957","0.101830","0.000000","6834","6333","6834","6032","5640","6032","5876","5479","5876","5869","5785","5869","4792","4093","4792",""
"MA200-0420","23368","54","1","1.10","1.4","2023-05-06T14:03:29","120","2023/05/06","14:03:29","-15.790991604328156","35.01441483013332","12.7","15","30","64","64","-24608","825","-7854","17","150","150.00","111.48","38.52","33.13","37.5","16.68","90152","32.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","777703","706814","904384","1.157053","0.356651","0.000000","879850","902840","834113","0.809198","0.263261","0.000000","864557","881116","830337","0.696039","0.228559","0.000000","885505","885613","890982","0.558094","0.179930","0.000000","767995","902349","965716","0.353204","0.106500","0.000000","3439","3302","3439","2671","3118","2671","2471","3018","2471","2241","2573","2241","1534","1693","1534",""
"MA200-0420","23369","54","1","1.10","1.4","2023-05-06T14:03:59","120","2023/05/06","14:03:59","-15.788705825805664","35.01374416425824","4.8","15","30","64","64","-24716","1166","-7445","17","150","150.52","111.84","38.68","33.04","37.3","16.55","90264","32.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","779587","710676","910578","1.590559","0.492738","0.000000","883328","908517","840291","1.143050","0.371373","0.000000","865919","884316","834160","0.989574","0.322818","0.000000","882286","883866","889921","0.800615","0.256713","0.000000","766741","901921","965795","0.520643","0.158578","0.000000","22767","20662","22767","22130","20717","22130","21791","20229","21791","21756","19913","21756","20914","18806","20914",""
"MA200-0420","23370","54","1","1.10","1.4","2023-05-06T14:04:29","120","2023/05/06","14:04:29","-15.787923157215118","35.01321833115071","8.1","15","30","64","64","-25420","-2275","-6450","17","150","149.71","111.04","38.67","32.96","37.3","16.46","90264","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","767157","706078","909247","2.029320","0.636589","0.000000","870932","903025","838769","1.484471","0.484275","0.000000","856419","880261","833118","1.264262","0.413924","0.000000","873352","879313","887601","1.014708","0.326491","0.000000","761143","898613","964076","0.663354","0.206356","0.000000","23208","21850","23208","22793","21645","22793","20537","19561","20537","19343","18104","19343","17953","17260","17953",""
"MA200-0420","23371","54","1","1.10","1.4","2023-05-06T14:04:59","120","2023/05/06","14:04:59","-15.787486851215363","35.01079833135009","10.1","15","30","64","63","-24580","-31","-7302","17","150","151.58","113.31","38.27","32.88","37.3","16.41","90188","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","750372","698845","904784","4.748041","1.526248","-0.010129","854236","893942","833922","3.709733","1.218295","-0.009719","842550","873944","830666","3.287738","1.077902","-0.013450","866561","879718","891408","2.750654","0.890589","0.000000","752719","894125","961730","1.932951","0.603091","0.000000","140930","136542","134463","145588","142186","140522","148262","144042","141984","153706","147881","153706","156524","144817","156524",""
"MA200-0420","23372","54","1","1.10","1.4","2023-05-06T14:05:29","120","2023/05/06","14:05:29","-15.787311375141144","35.0083818314597","8.8","15","30","64","64","-24885","-305","-7562","17","150","150.08","111.80","38.29","32.82","37.3","16.32","90284","31.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","750182","699111","905445","4.874342","1.569545","0.000307","855237","895366","835464","3.803187","1.252025","0.019569","842413","874132","831042","3.370440","1.107281","0.015622","866106","879523","891333","2.817037","0.912417","0.000000","752702","894263","961979","1.974441","0.616363","0.000000","6635","6642","6645","6196","6531","6695","6141","6370","6482","5957","5719","5957","5184","4842","5184",""
"MA200-0420","23373","54","1","1.10","1.4","2023-05-06T14:05:59","120","2023/05/06","14:05:59","-15.787510871887207","35.006698166020215","6.0","15","30","64","64","-24616","-3170","-8512","17","150","150.15","111.84","38.31","32.73","37.2","16.23","90260","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","749010","700564","909048","5.402254","1.746824","-0.005553","855852","898510","839556","4.200387","1.385367","-0.007331","841502","875312","833145","3.715896","1.222950","-0.009371","860738","875895","888537","3.100752","1.006207","-0.017609","754125","897193","965787","2.168487","0.680307","0.000000","27725","27179","26918","26329","25802","25542","25645","25066","24782","25451","24561","24134","24238","23316","24238",""
"MA200-0420","23374","54","1","1.10","1.4","2023-05-06T14:06:29","120","2023/05/06","14:06:29","-15.78865772485733","35.00527949864045","4.2","15","30","64","64","-24628","-800","-8880","17","150","150.15","112.03","38.12","32.66","37.2","16.17","90232","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","745784","698627","907150","5.611469","1.814699","-0.013176","851643","895075","836771","4.355967","1.436156","-0.014814","839355","873904","832189","3.850340","1.266598","-0.019067","858600","874365","887294","3.209999","1.040652","-0.037978","753101","896388","965121","2.237779","0.702586","0.000000","10969","10458","10214","10295","9877","9671","9963","9506","9282","9783","9065","8720","8640","8164","8640",""
"MA200-0420","23375","54","1","1.10","1.4","2023-05-06T14:06:59","120","2023/05/06","14:06:59","-15.790267705917358","35.00445466581732","10.2","15","30","64","64","-25162","-20","-6500","17","150","149.38","111.57","37.81","32.59","37.3","16.16","90236","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","743045","696574","904727","5.757225","1.860401","-0.021527","848944","892726","834767","4.462683","1.467973","-0.048848","837235","872101","830641","3.943986","1.295667","-0.036198","856039","872099","885143","3.285574","1.061956","-0.100561","751703","894927","963642","2.283815","0.716396","0.000000","7673","7100","6827","7090","6239","5821","6968","6383","6097","6795","5653","5108","5764","5102","5764",""
"MA200-0420","23376","54","1","1.10","1.4","2023-05-06T14:07:29","120","2023/05/06","14:07:29","-15.793441355228424","35.00426449906081","13.5","15","30","64","64","-25129","520","-6625","17","150","149.89","111.30","38.59","32.52","37.4","16.12","90460","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","746428","700768","910937","5.944963","1.924163","-0.005259","853244","898243","840420","4.603767","1.516778","-0.000772","835874","871546","830532","4.066753","1.336806","-0.012954","860800","877664","891152","3.387199","1.095887","-0.017133","750719","894290","963220","2.353891","0.739043","0.000000","9907","9704","9607","9397","9375","9364","9158","8850","8699","9161","8821","8658","8795","8197","8795",""
"MA200-0420","23377","54","1","1.10","1.4","2023-05-06T14:07:59","120","2023/05/06","14:07:59","-15.794650793075562","35.003914332948625","0.1","15","30","64","63","-24600","-2629","-8758","17","150","149.71","111.72","37.99","32.45","37.4","16.04","90444","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","743930","698913","908836","6.089546","1.972993","-0.001653","849595","894812","837440","4.708183","1.554382","0.017240","838818","874950","833994","4.158663","1.369988","0.020285","859519","876636","890288","3.462044","1.122178","0.013483","749822","893364","962364","2.400407","0.755350","0.000000","7601","7549","7525","6928","7338","7540","6830","7251","7459","6721","6943","7050","5816","5996","5816",""
"MA200-0420","23378","54","1","1.10","1.4","2023-05-06T14:08:29","120","2023/05/06","14:08:29","-15.794661223888397","35.00389166618697","0.1","15","30","64","63","-24516","-2400","-8848","17","150","150.22","111.92","38.30","32.39","37.3","15.95","90440","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","740985","696336","905596","6.135296","1.989397","0.010755","846978","892252","835133","4.738325","1.564586","-0.003430","835807","871999","831226","4.184508","1.379316","0.018027","854790","871932","885585","3.482828","1.128546","-0.052593","751804","895812","965018","2.408804","0.759240","0.000000","2400","2515","2570","1996","1975","1964","1917","2022","2073","1863","1668","1574","1047","1419","1047",""
"MA200-0420","23379","54","1","1.10","1.4","2023-05-06T14:08:59","120","2023/05/06","14:08:59","-15.794656693935394","35.00388849945739","0.0","15","30","64","64","-24516","-2733","-8837","17","150","149.95","111.97","37.98","32.33","37.4","15.93","90440","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","741242","696823","906409","6.186939","2.005416","-0.023451","848032","893578","836464","4.772931","1.575476","-0.025398","836232","872591","831876","4.213828","1.387858","-0.063329","855721","873040","886767","3.506073","1.135846","-0.035158","752526","896713","966000","2.418983","0.762489","0.000000","2709","2477","2365","2291","2125","2043","2174","1866","1716","2082","1928","1854","1270","1194","1270",""
"MA200-0420","23380","54","1","1.10","1.4","2023-05-06T14:09:29","120","2023/05/06","14:09:29","-15.794646918773651","35.0038768327795","0.9","15","30","64","63","-24028","-2252","-9428","17","150","150.40","112.36","38.03","32.28","37.4","15.89","90444","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","740668","696489","906108","6.233478","2.021698","0.007601","847007","892679","835716","4.803049","1.586187","0.014652","836365","872860","832212","4.240459","1.398563","0.051583","855161","872597","886365","3.527222","1.142276","-0.050271","752609","896828","966174","2.427948","0.766651","0.000000","2432","2514","2553","1987","2087","2137","1967","2336","2518","1888","1696","1604","1114","1528","1114",""
"MA200-0420","23381","54","1","1.10","1.4","2023-05-06T14:09:59","120","2023/05/06","14:09:59","-15.794481039047241","35.003332999534905","2.2","15","30","64","64","-25008","-2683","-6575","17","150","149.87","111.90","37.97","32.24","37.4","15.87","90384","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","739685","695791","905342","6.278389","2.037038","0.001556","846518","892288","835453","4.833293","1.596409","-0.001209","835524","872135","831620","4.265725","1.407766","0.023151","861014","878664","892591","3.546042","1.149360","0.039257","752241","896471","965844","2.436828","0.770837","0.000000","2357","2372","2380","2003","1995","1991","1874","2012","2079","1687","1871","1960","1108","1540","1108",""
"MA200-0420","23382","54","1","1.10","1.4","2023-05-06T14:10:29","120","2023/05/06","14:10:29","-15.794385850429535","35.00255333306268","2.8","15","30","64","63","-25064","-3436","-7279","17","150","149.67","111.41","38.26","32.19","37.4","15.83","90336","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","737871","694847","904640","6.428793","2.089103","0.001797","851940","898781","841884","4.945826","1.636046","0.007430","834607","871773","831566","4.360503","1.440560","0.002524","854563","872583","886706","3.623665","1.176392","0.005584","752420","897004","966619","2.487039","0.788743","0.000000","7929","7992","8022","7488","7679","7773","7063","7115","7141","6990","7087","7134","6296","6537","6296",""
"MA200-0420","23383","54","1","1.10","1.4","2023-05-06T14:10:59","120","2023/05/06","14:10:59","-15.795117437839508","35.00156433333177","4.3","15","30","64","63","-24588","772","-7856","17","150","149.69","111.69","38.00","32.15","37.5","15.82","90348","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","736957","694464","904489","6.550417","2.129957","-0.002938","843833","890657","834461","5.029625","1.663620","-0.010279","834053","871589","831570","4.436064","1.464849","-0.020258","859951","878412","892737","3.684443","1.194865","-0.050869","751808","896477","966127","2.525207","0.800021","0.000000","6396","6314","6275","5562","5379","5288","5616","5306","5153","5459","4877","4597","4773","4146","4773",""
"MA200-0420","23384","54","1","1.10","1.4","2023-05-06T14:11:29","120","2023/05/06","14:11:29","-15.795453011989594","35.00041466660332","5.3","15","30","64","63","-24525","1495","-7633","17","150","149.74","112.15","37.59","32.12","37.5","15.80","90472","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","736826","694588","904775","6.602058","2.146724","-0.007340","843727","890759","834658","5.063963","1.673919","-0.036742","833863","871556","831607","4.464519","1.474762","0.012451","860382","878968","893366","3.706980","1.201892","-0.030995","752121","896932","966661","2.539085","0.804686","0.000000","2704","2620","2579","2269","2031","1913","2106","2189","2230","2016","1875","1808","1728","1733","1728",""
"MA200-0420","23385","54","1","1.10","1.4","2023-05-06T14:11:59","120","2023/05/06","14:11:59","-15.795537173748016","34.99919104576111","4.1","15","30","64","63","-24728","-2588","-7811","17","150","149.59","112.21","37.37","32.08","37.7","15.83","90472","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","741422","699089","910818","6.645628","2.161789","0.008052","850147","897693","841225","5.091190","1.681501","-0.063647","837502","875509","835413","4.486644","1.479619","-0.230573","858193","876873","891260","3.724966","1.205842","-0.272504","750911","895502","965128","2.546272","0.807099","0.000000","2280","2367","2409","1798","1503","1358","1636","1079","804","1608","1060","798","894","902","894",""
"MA200-0420","23386","54","1","1.10","1.4","2023-05-06T14:12:29","120","2023/05/06","14:12:29","-15.795501410961151","34.99793303012848","5.2","15","30","64","63","-25028","-552","-7484","17","150","150.21","112.05","38.17","32.04","37.8","15.84","90376","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","739379","697475","908867","6.706003","2.182039","-0.003470","846879","894458","838311","5.131292","1.696927","0.031543","836832","875004","835059","4.521126","1.493465","0.046625","857555","876366","890828","3.751053","1.214020","-0.035567","750462","895104","964735","2.560705","0.811675","0.000000","3164","3116","3092","2653","2996","3165","2554","3011","3237","2335","2149","2060","1799","1674","1799",""
"MA200-0420","23387","54","1","1.10","1.4","2023-05-06T14:12:59","120","2023/05/06","14:12:59","-15.795470297336578","34.99655377864838","4.9","15","30","64","63","-24437","1816","-6704","17","150","149.79","111.88","37.91","32.00","37.8","15.82","90488","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","738049","696970","908658","6.862699","2.231681","-0.015571","846405","894690","838833","5.243623","1.730120","-0.045046","835045","873713","834094","4.617667","1.521533","-0.058237","856180","875450","890121","3.831166","1.239240","-0.030635","750034","894901","964691","2.610937","0.826052","0.000000","8226","7690","7432","7443","6490","6021","7164","6146","5646","7184","6673","6429","6272","5297","6272",""
"MA200-0420","23388","54","1","1.10","1.4","2023-05-06T14:13:29","120","2023/05/06","14:13:29","-15.795465171337128","34.99536865949631","3.4","15","30","64","63","-25048","-212","-6960","17","150","149.90","112.02","37.87","31.96","37.8","15.77","90588","31.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","735948","695642","907320","6.991174","2.274135","-0.004951","844595","893209","837615","5.315256","1.753551","-0.009582","833498","872480","833041","4.676521","1.540082","-0.024027","854358","873890","888646","3.872580","1.250234","-0.119969","748978","893764","963534","2.633199","0.832696","0.000000","6736","6584","6510","4740","4586","4510","4361","4066","3921","3708","2912","2532","2776","2450","2776",""
"MA200-0420","23389","54","1","1.10","1.4","2023-05-06T14:13:59","120","2023/05/06","14:13:59","-15.795396506786346","34.994433641433716","4.1","15","30","64","63","-24764","948","-7284","17","150","149.82","111.93","37.89","31.93","37.8","15.77","90600","31.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","733887","694260","905915","7.128351","2.317636","-0.014531","842741","891670","836359","5.386418","1.774162","-0.050990","832700","871976","832686","4.735100","1.557272","-0.052320","853419","873110","887942","3.912273","1.261701","-0.070629","748913","893820","963608","2.652755","0.836565","0.000000","7198","6742","6522","4713","4032","3697","4345","3766","3482","3558","3036","2787","2440","1425","2440",""
"MA200-0420","23390","54","1","1.10","1.4","2023-05-06T14:14:29","120","2023/05/06","14:14:29","-15.795396625995636","34.9935457110405","2.5","15","30","64","63","-24875","-1566","-7512","17","150","149.87","111.99","37.89","31.89","37.9","15.76","90628","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","733422","693988","905666","7.167465","2.332803","0.024841","842641","891723","836477","5.413491","1.783020","-0.009562","831549","870877","831697","4.756643","1.563692","-0.045404","852073","871867","886710","3.930693","1.266805","-0.092731","748035","892825","962576","2.661806","0.840664","0.000000","2051","2351","2495","1792","1733","1703","1597","1406","1313","1650","1351","1209","1128","1511","1128",""
"MA200-0420","23391","54","1","1.10","1.4","2023-05-06T14:14:59","120","2023/05/06","14:14:59","-15.796225547790527","34.992848575115204","4.5","15","30","64","63","-25065","11","-5822","17","150","149.95","111.77","38.18","31.85","38.0","15.78","90616","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","731854","692773","904242","7.219705","2.350774","0.001421","846880","896437","840977","5.449354","1.794321","-0.024010","831042","870539","831474","4.786776","1.574522","0.015032","857606","877661","892673","3.952479","1.273935","-0.016732","747243","891933","961680","2.674833","0.846281","0.000000","2745","2764","2773","2378","2194","2103","2238","2354","2411","1955","1873","1834","1628","2055","1628",""
"MA200-0420","23392","54","1","1.10","1.4","2023-05-06T14:15:29","120","2023/05/06","14:15:29","-15.79712051153183","34.99230122566223","4.9","15","30","64","63","-25020","-1376","-6772","17","150","150.02","111.93","38.09","31.82","38.1","15.80","90644","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","735814","697034","910217","7.332138","2.391031","0.009794","845359","895269","840079","5.516779","1.817512","0.002862","830148","869952","831079","4.842704","1.593023","-0.008962","856906","877227","892353","3.996153","1.287066","-0.051902","751760","897507","967765","2.699195","0.853067","0.000000","5900","6207","6356","4465","4513","4537","4148","4032","3975","3914","3458","3242","3040","2488","3040",""
"MA200-0420","23393","54","1","1.10","1.4","2023-05-06T14:15:59","120","2023/05/06","14:15:59","-15.798334419727325","34.991923213005066","4.5","15","30","64","63","-25184","-456","-5756","17","150","149.79","111.79","38.00","31.80","38.2","15.79","90652","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","735183","696652","909895","7.392431","2.413076","0.013655","844328","894316","839324","5.554456","1.832134","0.031415","829388","869284","830542","4.873544","1.605069","0.037318","856775","877211","892420","4.021007","1.294985","-0.025366","751800","897610","967916","2.712085","0.857593","0.000000","3167","3407","3523","2498","2852","3026","2290","2631","2799","2230","2090","2024","1610","1663","1610",""
"MA200-0420","23394","54","1","1.10","1.4","2023-05-06T14:16:29","120","2023/05/06","14:16:29","-15.799548327922821","34.991879403591156","5.0","15","30","64","62","-24684","483","-7556","17","150","150.46","112.25","38.21","31.76","38.2","15.79","90712","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","734435","696164","909398","7.437910","2.428674","0.001515","843994","894177","839246","5.583984","1.842397","0.005503","834027","874326","835394","4.899940","1.612394","-0.077508","856585","877146","892408","4.039969","1.301509","0.003937","751234","896998","967269","2.721107","0.859969","0.000000","2379","2397","2406","1950","1991","2011","1952","1591","1414","1694","1713","1722","1122","868","1122",""
"MA200-0420","23395","54","1","1.10","1.4","2023-05-06T14:16:59","120","2023/05/06","14:16:59","-15.80034190416336","34.991916596889496","2.2","15","30","64","63","-24908","-1700","-7220","17","150","149.84","111.91","37.92","31.74","38.3","15.81","90700","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","734357","696292","909700","7.484592","2.445465","0.011163","843815","894153","839311","5.612868","1.851076","-0.036274","833482","873886","835061","4.924623","1.621270","0.016948","855057","875681","890959","4.059319","1.307246","-0.055770","750942","896719","967008","2.731073","0.864072","0.000000","2450","2600","2673","1913","1696","1589","1831","1943","1997","1734","1517","1414","1244","1511","1244",""
"MA200-0420","23396","54","1","1.10","1.4","2023-05-06T14:17:29","120","2023/05/06","14:17:29","-15.801038205623627","34.992094337940216","2.6","15","30","64","63","-25133","-3162","-5970","17","150","149.65","111.95","37.70","31.71","38.4","15.81","90672","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","733461","695636","909002","7.526081","2.459886","0.006068","842787","893208","838515","5.641073","1.860928","0.009349","832830","873359","834611","4.947114","1.627874","-0.047673","854253","875010","890319","4.077741","1.313262","-0.011477","750182","895860","966123","2.741203","0.867980","0.000000","2176","2246","2280","1867","1937","1971","1667","1454","1349","1650","1600","1577","1264","1447","1264",""
