"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26543","76","1","1.10","1.4","2023-05-22T12:19:00","120","2023/05/22","12:19:00","-15.830138087272644","35.086337484419346","0.8","13","30","64","82","-11420","20764","-976","2","150","149.37","114.92","34.46","33.86","32.6","15.13","89436","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","848755","742263","909154","0.133687","0.032144","0.000000","803776","919905","759964","0.081139","0.018281","0.000000","899885","925516","813863","0.059158","0.010501","0.000000","878430","939501","859229","0.043392","0.008953","0.000000","745938","864160","951033","0.026880","0.001050","0.000000","1292","1058","1292","1012","1017","1012","870","506","870","722","293","722","545","37","545",""
"MA200-0416","26544","76","1","1.10","1.4","2023-05-22T12:19:30","120","2023/05/22","12:19:30","-15.82997316122055","35.086449310183525","0.9","13","30","64","82","-12856","20428","-3732","2","150","149.76","114.56","35.20","33.90","32.3","15.06","89428","33.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","846425","740412","906925","0.158628","0.037328","0.000000","807488","924325","763626","0.096887","0.020509","0.000000","903668","929505","817385","0.071066","0.014263","0.000000","883209","944649","863962","0.051558","0.011819","0.000000","749428","868256","955575","0.034235","0.002113","0.000000","1278","864","1278","1019","469","1019","863","887","863","715","816","715","896","421","896",""
"MA200-0416","26545","76","1","1.10","1.4","2023-05-22T12:20:00","120","2023/05/22","12:20:00","-15.829819858074188","35.086560644209385","0.9","13","30","64","82","-10676","21848","435","2","150","150.01","115.17","34.84","33.95","32.2","15.04","89420","33.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","846331","740550","907280","0.207798","0.053318","0.000000","807726","924769","764088","0.124335","0.029743","0.000000","898796","924613","813135","0.090921","0.019371","0.000000","883540","945115","864430","0.066280","0.014472","0.000000","744077","862139","948860","0.044740","0.004684","0.000000","2507","2695","2507","1766","1964","1766","1431","1217","1431","1282","763","1282","1274","1030","1274",""
"MA200-0416","26546","76","1","1.10","1.4","2023-05-22T12:20:30","120","2023/05/22","12:20:30","-15.829746305942535","35.08666514605284","0.6","13","30","64","82","-11644","20716","-448","2","150","149.49","114.99","34.50","34.02","31.8","14.87","89416","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","842845","737761","904011","0.253939","0.071062","0.000000","805056","921842","761763","0.150197","0.040859","0.000000","902041","928077","816269","0.110125","0.026756","0.000000","880451","941910","861565","0.081235","0.019663","0.000000","747096","865687","952808","0.055486","0.007728","0.000000","2356","3021","2356","1667","2388","1667","1386","1777","1386","1304","1509","1304","1305","1232","1305",""
"MA200-0416","26547","76","1","1.10","1.4","2023-05-22T12:21:00","120","2023/05/22","12:21:00","-15.829533398151398","35.0868316590786","0.7","13","30","64","82","-10872","21240","-208","2","150","149.76","115.31","34.45","34.08","31.4","14.73","89408","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","844638","739763","906668","0.335253","0.094655","0.000000","806697","924097","763735","0.200634","0.054353","0.000000","902595","928943","817131","0.148290","0.035810","0.000000","883103","944970","864447","0.109118","0.026983","0.000000","747894","866775","954061","0.075727","0.013093","0.000000","4141","4022","4141","3242","2903","3242","2747","2182","2747","2425","2131","2425","2452","2175","2452",""
"MA200-0416","26548","76","1","1.10","1.4","2023-05-22T12:21:30","120","2023/05/22","12:21:30","-15.829305350780487","35.08692665398121","1.0","13","30","64","82","-10488","21832","496","2","150","149.83","115.35","34.48","34.16","31.1","14.66","89408","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","839468","735746","901983","0.429374","0.119934","0.000000","808524","926626","765945","0.263750","0.071163","0.000000","900310","926924","815440","0.198096","0.048953","0.000000","878197","940012","859929","0.146013","0.035054","0.000000","749772","869131","956670","0.101896","0.018186","0.000000","4792","4306","4792","4056","3614","4056","3584","3164","3584","3208","2348","3208","3169","2063","3169",""
"MA200-0416","26549","76","1","1.10","1.4","2023-05-22T12:22:00","120","2023/05/22","12:22:00","-15.829103291034698","35.0870466530323","0.9","13","30","64","82","-10992","21872","200","2","150","149.90","115.35","34.54","34.21","31.1","14.69","89400","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","834556","735978","904664","1.259972","0.368318","0.000000","798461","919816","761990","0.952506","0.277483","0.000000","895374","926001","816172","0.791967","0.226342","0.000000","875199","940271","861521","0.634264","0.178892","0.000000","742659","863175","951202","0.455574","0.122900","0.000000","42292","42236","42292","44263","44280","44263","42742","42636","42742","42464","41778","42464","42830","42348","42830",""
"MA200-0416","26550","76","1","1.10","1.4","2023-05-22T12:22:30","120","2023/05/22","12:22:30","-15.82899820804596","35.08718415349722","0.9","13","30","64","82","-11288","21140","-896","2","150","149.64","115.13","34.50","34.27","30.9","14.67","89396","34.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","835882","737730","907086","1.422539","0.415985","0.000000","799367","921377","763457","1.080781","0.315237","0.000000","892095","923032","813703","0.904840","0.258356","0.000000","877036","942641","863811","0.728517","0.205171","0.000000","743568","864512","952798","0.525169","0.142696","0.000000","8293","8114","8293","8259","8112","8259","8139","7703","8139","8213","7641","8213","8444","8015","8444",""
"MA200-0416","26551","76","1","1.10","1.4","2023-05-22T12:23:00","120","2023/05/22","12:23:00","-15.828983008861542","35.08730214089155","0.9","13","30","64","81","-9312","22575","-3645","2","150","149.54","114.84","34.71","34.33","30.9","14.73","89384","34.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","834029","737064","906793","1.547344","0.450859","0.000000","797674","920382","762973","1.171630","0.339145","0.000000","891300","922998","813940","0.979197","0.277209","0.000000","876787","942967","864326","0.786483","0.218934","0.000000","743217","864504","952926","0.568389","0.154363","0.000000","6383","5902","6383","5864","5107","5864","5375","4510","5375","5064","3978","5064","5257","4696","5257",""
"MA200-0416","26552","76","1","1.10","1.4","2023-05-22T12:23:30","120","2023/05/22","12:23:30","-15.828970313072205","35.08733565360308","0.3","13","30","64","82","-10900","21724","-1108","2","150","149.80","114.71","35.09","34.39","31.0","14.84","89384","34.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","758971","712308","903494","9.423403","3.082265","0.012795","738772","895676","761334","7.644968","2.496856","0.015377","839259","906655","816533","6.431914","2.074408","0.015965","829957","923467","860578","5.116101","1.625288","0.016262","717009","853211","950240","3.397571","1.033270","0.006458","403283","440488","458573","418347","455876","474078","394646","425243","439808","378675","402121","413038","344539","349918","352269",""
"MA200-0416","26553","76","1","1.10","1.4","2023-05-22T12:24:00","120","2023/05/22","12:24:00","-15.8289994597435","35.08742231875658","0.7","13","30","64","82","-12252","21348","-2164","2","150","150.43","114.88","35.55","34.45","31.2","14.94","89384","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","744855","708619","905672","12.707893","4.251835","0.014534","727338","891853","762785","10.358342","3.455198","0.016896","824578","899764","814600","8.820498","2.898645","0.016598","823128","923594","864347","7.083873","2.286983","0.016020","713042","853411","952976","4.703468","1.443268","0.004385","167934","193248","205977","175100","199856","212247","172625","192502","202232","171854","186751","193854","158802","161120","162146",""
"MA200-0416","26554","76","1","1.10","1.4","2023-05-22T12:24:30","120","2023/05/22","12:24:30","-15.829012513160706","35.08720914274454","0.5","13","30","64","82","-24420","3376","-3912","2","150","149.49","114.38","35.10","34.51","31.7","15.28","89392","34.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","724029","703003","909526","15.503782","5.303718","0.016484","709713","885594","765126","12.725274","4.326595","0.018245","806181","893251","815639","10.857676","3.632950","0.019133","808819","919145","865981","8.741578","2.866555","0.019627","704164","850285","953510","5.814989","1.808390","0.015927","143570","175997","192859","153404","184018","199789","147865","173664","186637","145401","165639","175513","135749","145296","149605",""
