"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","31708","93","1","1.10","1.4","2023-05-30T08:51:59","120","2023/05/30","08:51:59","-15.81734824180603","34.99698454141617","0.0","13","30","64","84","-24857","-1723","2623","9","150","149.73","114.50","35.23","24.18","47.9","12.45","90784","24.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","740943","698638","909464","9.274576","3.155244","0.023883","770013","900194","765753","2.390343","0.745761","0.000000","872397","905080","815304","1.244842","0.381809","0.000000","860812","923067","862272","0.827998","0.248294","0.000000","736416","853348","955524","0.614276","0.188946","0.000000","82317","97771","105739","27702","28833","27702","15947","16292","15947","12829","12757","12829","13707","14743","13707",""
"MA200-0416","31709","93","1","1.10","1.4","2023-05-30T08:52:29","120","2023/05/30","08:52:29","-15.817351698875427","34.99698269367218","0.0","15","30","64","83","-24860","-1743","3056","9","150","149.42","114.49","34.92","24.29","47.9","12.55","90784","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","726502","693928","910244","11.141420","3.839687","0.021151","766074","898737","765878","2.877301","0.902158","0.000000","869293","903463","814538","1.490169","0.460743","0.000000","859494","922758","862477","0.990368","0.300329","0.000000","735067","852515","955023","0.738281","0.230975","0.000000","95769","115119","125295","31529","33200","31529","17789","18766","17789","14227","14949","14227","15129","16812","15129",""
"MA200-0416","31710","93","1","1.10","1.4","2023-05-30T08:52:59","120","2023/05/30","08:52:59","-15.817339062690735","34.99698120355606","0.0","15","30","64","83","-24892","-2024","2892","9","150","150.09","114.44","35.65","24.41","47.8","12.61","90776","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","718688","691124","910400","12.590240","4.396669","0.021000","758790","892367","761291","3.311708","1.044673","0.021693","871687","907160","818348","1.716965","0.532317","0.000000","858526","922524","862551","1.138199","0.344455","0.000000","734020","851816","954487","0.841751","0.263924","0.000000","74360","91754","101088","28140","29631","30318","16453","16666","16453","12960","12416","12960","12630","12909","12630",""
"MA200-0416","31711","93","1","1.10","1.4","2023-05-30T08:53:29","120","2023/05/30","08:53:29","-15.817336618900299","34.99699491262436","0.0","15","30","64","83","-24744","-1876","2684","9","150","150.03","114.32","35.71","24.53","47.4","12.59","90780","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","717194","689753","908609","12.576059","4.388612","0.044298","761393","895898","764487","3.381272","1.063871","-0.060522","869095","904861","816375","1.771312","0.544386","0.000000","862540","927145","866929","1.174972","0.350213","0.000000","732121","849824","952321","0.868808","0.267944","0.000000","-728","-1325","-1645","4510","3985","3744","3946","2806","3946","3227","1617","3227","3306","1572","3306",""
"MA200-0416","31712","93","1","1.10","1.4","2023-05-30T08:53:59","120","2023/05/30","08:53:59","-15.817344069480896","34.99699503183365","0.0","15","30","64","83","-24856","-1808","2568","9","150","149.45","113.88","35.56","24.62","47.1","12.60","90780","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","692961","679290","905519","15.057512","5.341079","0.017404","752266","890711","762428","4.147909","1.315713","0.017050","862103","900491","813689","2.171177","0.673163","0.000000","857018","923088","864011","1.430711","0.433051","0.000000","732310","851133","954369","1.030912","0.322713","0.000000","127982","157310","173432","49904","52498","53702","29150","30063","29150","22529","23369","22529","19884","21514","19884",""
"MA200-0416","31713","93","1","1.10","1.4","2023-05-30T08:54:29","120","2023/05/30","08:54:29","-15.817344069480896","34.996985733509064","0.0","15","30","64","83","-24776","-1757","2730","9","150","149.80","113.88","35.92","24.73","46.9","12.63","90776","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","677130","674105","907846","17.889428","6.455639","0.015613","748131","890428","764194","4.991624","1.598812","0.017171","860034","900702","814984","2.598905","0.816345","0.000000","857393","924993","866508","1.697304","0.522649","0.000000","727536","846442","949642","1.201173","0.380778","0.000000","146065","182245","202672","54925","58424","60074","31183","33092","31183","23487","25024","23487","20886","22580","20886",""
"MA200-0416","31714","93","1","1.10","1.4","2023-05-30T08:54:59","120","2023/05/30","08:54:59","-15.817345261573792","34.99698221683502","0.0","15","30","64","83","-24780","-1700","2672","9","150","149.40","113.75","35.65","24.82","46.8","12.66","90776","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","653458","661902","902422","20.577836","7.566417","0.016276","742056","888623","765092","5.843475","1.891017","0.020996","856094","899395","815119","3.031230","0.962245","0.033403","849903","918634","861394","1.958935","0.611156","0.000000","726518","846212","950046","1.368618","0.441016","0.000000","138816","183019","208725","55515","60766","63279","31553","33979","35108","23075","24909","23075","20563","23605","20563",""
"MA200-0416","31715","93","1","1.10","1.4","2023-05-30T08:55:29","120","2023/05/30","08:55:29","-15.817357838153839","34.996971905231476","0.0","15","30","64","83","-24816","-1700","2976","9","150","149.49","113.96","35.52","24.91","46.7","12.71","90780","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","639514","658637","909039","23.779582","8.917358","0.015196","734339","885037","764629","6.885308","2.250684","0.020007","851461","897456","814691","3.548407","1.136410","0.029802","847914","918239","861846","2.259516","0.713026","0.000000","728975","849995","954840","1.545791","0.504546","0.000000","165014","223372","258387","67770","75058","78597","37676","40705","42131","26461","28771","26461","21717","24983","21717",""
"MA200-0416","31716","93","1","1.10","1.4","2023-05-30T08:55:59","120","2023/05/30","08:55:59","-15.817361414432526","34.996970534324646","0.0","15","30","64","83","-24904","-1719","2480","9","150","149.83","114.32","35.51","25.02","46.5","12.77","90784","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","622907","650894","907740","26.323144","9.985878","0.013759","726106","880427","763005","7.845320","2.579832","0.017074","849133","898205","816804","4.096198","1.316785","0.019858","849124","921726","866060","2.610785","0.825965","0.000000","724973","846554","951611","1.760801","0.573342","0.000000","130684","176742","204894","62253","68715","71882","39782","42172","43304","30827","31909","30827","26273","27064","26273",""
"MA200-0416","31717","93","1","1.10","1.4","2023-05-30T08:56:29","120","2023/05/30","08:56:29","-15.81736022233963","34.996972024440765","0.0","15","30","64","83","-24848","-1868","2484","9","150","150.09","114.20","35.89","25.13","46.4","12.81","90784","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","606198","641988","904285","28.670422","10.982166","0.012636","717239","875395","761255","8.830925","2.917743","0.013531","841546","893826","814443","4.698539","1.512539","0.010177","842035","916572","862377","3.014640","0.954800","0.007144","724741","847735","953744","2.010631","0.654226","0.000000","120730","163046","189319","63982","69796","72665","43791","45282","45990","35480","36014","36261","30561","31482","30561",""
"MA200-0416","31718","93","1","1.10","1.4","2023-05-30T08:56:59","120","2023/05/30","08:56:59","-15.817354083061218","34.99697172641754","0.0","14","30","64","83","-24820","-1835","2636","9","150","150.03","114.44","35.59","25.21","46.1","12.80","90784","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","602195","641616","907673","29.943642","11.518776","0.012224","716105","876592","763446","9.367624","3.102445","0.014681","840889","894785","815974","5.016321","1.614368","0.008552","843791","919559","865565","3.215568","1.015710","-0.011893","725037","848664","955084","2.130598","0.691511","0.000000","65347","88562","103076","34766","38474","40310","23054","23755","24087","17615","17171","16966","14644","14635","14644",""
"MA200-0416","31719","93","1","1.10","1.4","2023-05-30T08:57:29","120","2023/05/30","08:57:29","-15.817348539829254","34.99698555469513","0.0","15","30","64","83","-24760","-1864","2592","9","150","150.29","114.04","36.25","25.29","45.8","12.78","90784","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","593666","638703","910137","31.570076","12.213043","0.011361","713222","876571","765025","9.962726","3.306579","0.010629","838481","894277","816431","5.347591","1.724153","0.011056","837653","914202","861172","3.425366","1.084590","0.013387","724864","849286","956186","2.269147","0.738314","0.000000","83767","112489","130611","38684","41745","43266","24116","25143","25632","18456","19062","19343","16971","18036","16971",""
"MA200-0416","31720","93","1","1.10","1.4","2023-05-30T08:57:59","120","2023/05/30","08:57:59","-15.817339360713959","34.996993362903595","0.0","15","30","64","83","-24716","-1660","2860","9","150","149.39","114.04","35.34","25.38","45.8","12.85","90784","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","579834","630626","905874","33.346604","12.972496","0.011487","705131","871033","762204","10.658034","3.545255","0.013027","832721","890924","814600","5.751717","1.854848","0.010491","838904","917497","865129","3.687386","1.166999","0.005759","721004","845858","952985","2.435796","0.793719","0.000000","91497","126209","148310","45198","50061","52485","29420","30700","31309","23051","23392","23551","20413","21898","20413",""
"MA200-0416","31721","93","1","1.10","1.4","2023-05-30T08:58:29","120","2023/05/30","08:58:29","-15.817330241203308","34.99699532985687","0.0","15","30","64","82","-24668","-1772","2712","9","150","150.09","114.16","35.93","25.49","45.9","13.00","90780","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","572631","627001","905219","34.365676","13.403698","0.010499","701008","869269","762193","11.209897","3.732151","0.009119","831485","892024","816632","6.143575","1.977735","-0.000888","834578","914646","863148","3.975498","1.252215","-0.024282","717207","842531","949789","2.627908","0.850391","0.000000","52431","70483","82027","35836","38558","39916","28497","28392","28343","25319","23792","23090","23508","22032","23508",""
"MA200-0416","31722","93","1","1.10","1.4","2023-05-30T08:58:59","120","2023/05/30","08:58:59","-15.81732189655304","34.996995747089386","0.0","16","30","64","82","-24932","-1764","3200","9","150","149.76","114.44","35.32","25.61","46.0","13.13","90784","26.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","573627","629525","910500","35.158612","13.748932","0.011453","701245","871147","764524","11.620803","3.872329","0.011728","831486","893278","818260","6.423157","2.063613","-0.001125","832639","913441","862346","4.170749","1.307493","-0.032891","717815","843849","951498","2.759452","0.887738","0.000000","40697","57404","68133","26618","29418","30818","20282","20184","20137","17117","15699","15052","16057","14769","16057",""
"MA200-0416","31723","93","1","1.10","1.4","2023-05-30T08:59:29","120","2023/05/30","08:59:29","-15.817317068576813","34.99699866771698","0.0","16","30","64","82","-24740","-1835","2668","9","150","149.57","114.32","35.25","25.75","46.0","13.24","90784","26.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","562232","621784","904799","36.369228","14.286476","0.011557","694067","865505","761174","12.154058","4.060936","0.014897","827669","891323","817459","6.747717","2.170724","0.013942","830886","913031","862610","4.387673","1.375526","0.005594","715645","842212","950120","2.898645","0.932683","0.000000","62199","89581","107296","34579","39670","42225","23570","25230","26018","19037","19366","19516","17008","17814","17008",""
"MA200-0416","31724","93","1","1.10","1.4","2023-05-30T08:59:59","120","2023/05/30","08:59:59","-15.817315518856049","34.99699866771698","0.0","16","30","64","82","-24584","-1727","2060","9","150","149.68","113.90","35.78","25.91","45.9","13.35","90772","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","553935","617521","904550","37.706772","14.887409","0.011022","694330","868989","765801","12.679218","4.247314","0.012886","824771","890070","817162","7.052421","2.270394","0.008157","829105","912348","862525","4.585467","1.436620","-0.005412","718111","845830","954674","3.033182","0.977365","0.025725","68971","98653","118018","34179","38618","40854","22209","23128","23565","17421","17132","16999","16499","17446","17896",""
"MA200-0416","31725","93","1","1.10","1.4","2023-05-30T09:00:29","120","2023/05/30","09:00:29","-15.817321181297302","34.99699604511261","0.0","16","30","64","82","-24761","-1773","2415","9","150","149.54","114.15","35.39","26.05","45.9","13.48","90780","26.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","541105","611208","905895","39.871624","15.900665","0.011508","684454","861410","761558","13.465658","4.533237","0.015342","820774","888448","817018","7.476764","2.417564","0.019960","828030","912839","863816","4.845429","1.524567","0.024247","716347","844792","954136","3.204013","1.038152","0.055987","111388","168167","205830","51072","59893","64370","30861","34525","36275","22847","24932","25889","20905","23994","25475",""
"MA200-0416","31726","93","1","1.10","1.4","2023-05-30T09:00:59","120","2023/05/30","09:00:59","-15.817328572273254","34.99699115753174","0.0","16","30","64","82","-24824","-1740","2736","9","150","150.16","113.64","36.52","26.21","45.8","13.60","90772","26.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","530695","604861","903911","42.057216","16.950066","0.010770","679409","858354","760545","14.222290","4.815037","0.013632","815198","884275","814072","7.871187","2.557391","0.016859","824162","909742","861455","5.083877","1.608645","0.024524","712397","840830","950097","3.362581","1.098855","0.065830","112960","168794","206489","49356","57209","61228","28814","31790","33223","21050","23100","24049","19491","23222","25032",""
"MA200-0416","31727","93","1","1.10","1.4","2023-05-30T09:01:29","120","2023/05/30","09:01:29","-15.817335784435272","34.99698281288147","0.0","16","30","64","82","-24708","-1824","2452","9","150","149.45","113.33","36.12","26.36","45.6","13.68","90776","27.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","527796","604265","906791","42.892428","17.348064","0.010584","678498","859043","762169","14.557817","4.938467","0.012997","814369","884456","814784","8.056396","2.619660","0.009333","825384","911829","863757","5.200054","1.644861","-0.006374","712152","840968","950571","3.445827","1.128183","0.039310","43288","64720","79276","21948","25333","27070","13568","14312","14671","10285","10059","9955","10261","11342","11869",""
"MA200-0416","31728","93","1","1.10","1.4","2023-05-30T09:01:59","120","2023/05/30","09:01:59","-15.817337214946747","34.99697858095169","0.0","16","30","64","82","-24724","-1956","2648","9","150","149.76","113.44","36.32","26.52","45.4","13.76","90776","27.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","525877","603431","907468","43.510988","17.647792","0.010650","677535","858999","762671","14.818408","5.032062","0.010500","812855","883557","814202","8.198828","2.664709","-0.002255","825108","912030","864114","5.288123","1.668417","-0.059918","714905","844540","954767","3.510395","1.149070","0.004286","32027","48466","59683","17029","19101","20167","10424","10296","10234","7788","6506","5914","7951","8032","8072",""
"MA200-0416","31729","93","1","1.10","1.4","2023-05-30T09:02:29","120","2023/05/30","09:02:29","-15.817340552806854","34.996971905231476","0.0","16","30","64","82","-24740","-1896","2628","9","150","150.03","113.64","36.38","26.68","45.0","13.77","90780","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","524063","602317","907082","43.718328","17.745304","0.010090","676186","858204","762391","14.957936","5.080354","0.007310","814795","886287","817014","8.287518","2.691107","-0.014021","824525","911828","864030","5.338969","1.679909","-0.140757","712675","842209","952250","3.551683","1.160013","-0.096740","10716","15741","19175","9101","9839","10219","6479","6023","5804","4488","3168","2562","5075","4201","3777",""
"MA200-0416","31730","93","1","1.10","1.4","2023-05-30T09:02:59","120","2023/05/30","09:02:59","-15.817336618900299","34.99697285890579","0.0","16","30","64","82","-24708","-1700","2680","9","150","150.36","113.64","36.71","26.83","44.7","13.80","90788","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","521325","599925","904415","43.879632","17.817592","0.008993","677691","860951","765199","15.079966","5.120123","0.000866","812178","884010","815097","8.367078","2.710521","-0.067792","823236","910808","863162","5.389616","1.686936","-0.908872","714836","845034","955542","3.591171","1.170218","-0.117491","8336","11564","13771","7960","8029","8065","5812","4390","3708","4471","1920","758","4853","3882","3413",""
"MA200-0416","31731","93","1","1.10","1.4","2023-05-30T09:03:29","120","2023/05/30","09:03:29","-15.81733638048172","34.99697953462601","0.0","16","30","64","82","-24772","-1803","2740","9","150","150.03","113.49","36.54","26.97","44.5","13.84","90788","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","523204","602488","908804","44.086676","17.913994","0.009730","675357","858607","763405","15.213001","5.165739","0.005875","812728","885117","816313","8.455295","2.737773","-0.007568","825134","913231","865541","5.445289","1.700246","-0.109944","711153","840904","951002","3.633743","1.182674","-0.043120","10716","15494","18765","8690","9253","9543","6453","6191","6065","4921","3654","3078","5240","4761","4530",""
"MA200-0416","31732","93","1","1.10","1.4","2023-05-30T09:03:59","120","2023/05/30","09:03:59","-15.817338049411774","34.99698340892792","0.0","16","30","64","82","-24720","-1868","2568","9","150","150.03","113.41","36.62","27.12","44.2","13.89","90780","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","518133","598480","905195","44.731580","18.216240","0.009663","675672","860308","765568","15.469516","5.258829","0.010208","809238","882124","813917","8.601113","2.785629","0.002733","822590","910987","863638","5.537655","1.728135","-0.018849","712653","843031","953612","3.702619","1.206336","0.023348","33401","48474","58830","16768","18843","19912","10675","10848","10932","8171","7640","7399","8484","9025","9287",""
"MA200-0416","31733","93","1","1.10","1.4","2023-05-30T09:04:29","120","2023/05/30","09:04:29","-15.817336738109589","34.99698507785797","0.0","16","30","64","82","-24756","-1872","2748","9","150","149.83","113.49","36.34","27.26","44.0","13.96","90772","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","518914","600319","909196","45.029764","18.354480","0.009558","672380","856996","763038","15.629146","5.314100","0.007005","810010","883586","815480","8.701764","2.814936","-0.017816","818432","906829","859836","5.601263","1.742595","-0.129925","713234","844012","954833","3.751888","1.220495","-0.047824","15432","22340","27093","10427","11273","11709","7363","6694","6375","5623","3991","3254","6064","5442","5142",""
"MA200-0416","31734","93","1","1.10","1.4","2023-05-30T09:04:59","120","2023/05/30","09:04:59","-15.817338705062866","34.99698805809021","0.0","16","30","64","82","-24748","-1896","2536","9","150","149.83","113.17","36.66","27.40","43.8","14.00","90776","28.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","518674","600409","909782","45.141848","18.403950","0.008407","671827","856839","763140","15.727611","5.346859","0.002492","808715","882620","814724","8.770810","2.833688","-0.035780","824086","913410","866120","5.642620","1.749175","-0.497889","711841","842575","953307","3.786605","1.229261","-0.128115","5817","7925","9375","6450","6623","6713","5065","4246","3855","3666","1800","962","4285","3340","2885",""
"MA200-0416","31735","93","1","1.10","1.4","2023-05-30T09:05:29","120","2023/05/30","09:05:29","-15.817338585853577","34.99699407815933","0.0","16","30","64","82","-24624","-1927","2472","9","150","150.28","113.17","37.11","27.54","43.5","14.01","90784","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","517819","599575","908603","45.178188","18.415158","-0.002475","670917","856145","762696","15.805712","5.370636","-0.007714","810880","885374","817391","8.830832","2.846551","-0.118543","821615","910978","863859","5.683382","1.754408","-1.293292","709147","839602","949995","3.820217","1.237706","-0.138483","1886","1773","1696","5116","4749","4560","4403","2877","2151","3613","1414","432","4148","3178","2713",""
"MA200-0416","31736","93","1","1.10","1.4","2023-05-30T09:05:59","120","2023/05/30","09:05:59","-15.81733524799347","34.99700140953064","0.0","16","30","64","82","-24708","-1956","2720","9","150","149.87","113.21","36.66","27.67","43.2","14.02","90784","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","515264","597486","906616","45.346248","18.491620","0.008958","672899","859580","766161","15.927383","5.411333","0.002991","807775","882590","815065","8.912929","2.869976","-0.023837","820191","909843","862917","5.736410","1.764243","-0.280807","710829","841879","952749","3.862285","1.248982","-0.088374","8719","12251","14683","7967","8230","8365","6020","5305","4965","4699","2691","1799","5191","4297","3870",""
"MA200-0416","31737","93","1","1.10","1.4","2023-05-30T09:06:29","120","2023/05/30","09:06:29","-15.817337393760681","34.99700582027435","0.0","16","30","64","82","-24780","-1872","2724","9","150","149.37","113.32","36.06","27.82","43.0","14.08","90784","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","516179","599312","910377","45.698740","18.657234","0.009763","669745","856334","763640","16.105862","5.474258","0.008734","808917","884451","817023","9.024944","2.903802","-0.008996","822401","912769","865767","5.808288","1.781397","-0.097051","712176","843796","955027","3.916921","1.265156","-0.029249","18270","26979","32988","11676","12937","13587","8206","7788","7590","6363","4773","4069","6735","6266","6043",""
