"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","50982","80","1","1.10","1.6","2023-08-14T15:30:06","120","2023/08/14","15:30:06","-15.795595705509186","35.002789332997054","0.1","13","300","64","97","-737","-27045","87","1","150","150.67","117.30","33.37","30.69","38.0","14.73","90216","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","715898","673084","909746","8.626461","3.237194","0.044942","820840","861943","834822","5.886253","2.119744","0.056776","814995","848735","832480","5.004266","1.769995","0.061853","842882","858908","891176","3.969088","1.373161","0.070726","747844","887313","965560","2.505035","0.796742","0.000000","5769","8051","9422","5092","6727","7648","4915","6340","7119","4795","6019","6667","4313","4971","4313","DualSpot on"
"MA200-0420","50983","80","1","1.10","1.6","2023-08-14T15:35:06","120","2023/08/14","15:35:06","-15.795547485351562","35.002818666165695","0.1","13","300","64","97","-654","-27004","-29","1","150","149.95","117.61","32.34","30.61","37.7","14.54","90228","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","705195","667118","905454","9.663115","3.657995","0.044905","817312","862166","837444","6.635962","2.410448","0.059050","811234","848210","834044","5.654573","2.016645","0.065611","833810","852516","886247","4.497093","1.566333","0.074843","746652","887874","967289","2.846033","0.911973","0.000000","5177","7643","9145","4725","6664","7770","4590","6332","7298","4504","5993","6789","4050","4977","4050","DualSpot on"
"MA200-0420","50984","80","1","1.10","1.6","2023-08-14T15:40:06","120","2023/08/14","15:40:06","-15.795595169067383","35.002776499604806","0.2","13","300","64","97","-640","-27036","-56","1","150","150.65","117.39","33.26","30.45","37.4","14.27","90232","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","698842","664769","905799","10.603558","4.048021","0.040433","812760","860939","838517","7.318593","2.681279","0.052919","806929","846738","834520","6.243829","2.246189","0.059167","830510","851676","886908","4.971303","1.742424","0.065105","741030","882897","962860","3.141639","1.014114","0.077977","4705","6888","8236","4310","6037","7035","4167","5730","6608","4052","5312","5992","3517","4290","4659","DualSpot on"
"MA200-0420","50985","80","1","1.10","1.6","2023-08-14T15:45:06","120","2023/08/14","15:45:06","-15.795550346374512","35.00279499986209","0.1","13","300","64","98","-566","-27116","395","1","150","150.02","117.50","32.52","30.25","37.4","14.10","90232","30.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","691134","661961","906358","11.772509","4.531360","0.037835","806441","858712","839134","8.173179","3.016341","0.048662","800616","844031","834230","6.990824","2.532833","0.053981","825059","849389","886516","5.582323","1.967124","0.060316","738452","882146","963354","3.540378","1.153638","0.079553","5843","8729","10536","5391","7638","8952","5278","7317","8477","5217","6932","7865","4740","5993","6599","DualSpot on"
"MA200-0420","50986","80","1","1.10","1.6","2023-08-14T15:50:06","120","2023/08/14","15:50:06","-15.795640289783478","35.00273966626264","0.0","13","300","64","97","-624","-27132","368","1","150","150.15","117.07","33.07","30.09","37.5","14.01","90240","30.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","684442","659713","907503","12.869932","4.994718","0.034732","800789","856810","839943","8.973262","3.334415","0.043825","792349","838834","831345","7.687733","2.804386","0.048635","822709","849973","889026","6.150490","2.180334","0.054823","738216","883954","966575","3.907419","1.279318","0.061358","5505","8229","9956","5066","7129","8349","4942","6816","7893","4868","6467","7345","4379","5308","5760","DualSpot on"
"MA200-0420","50987","80","1","1.10","1.6","2023-08-14T15:55:06","120","2023/08/14","15:55:06","-15.795609474182129","35.00279516656883","0.2","13","300","64","98","-658","-27000","29","1","150","149.60","117.36","32.24","29.96","37.6","13.94","90236","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","679318","658704","910162","13.916834","5.443603","0.034458","790663","849831","835673","9.732822","3.638792","0.043454","789334","839043","833673","8.345740","3.060704","0.047654","821867","851914","892842","6.686336","2.380070","0.053340","733730","880548","963998","4.251308","1.398056","0.065135","5239","8178","10066","4797","6999","8314","4654","6601","7728","4580","6216","7120","4093","5145","5660","DualSpot on"
"MA200-0420","50988","80","1","1.10","1.6","2023-08-14T16:00:06","120","2023/08/14","16:00:06","-15.795648336410522","35.00273699965328","0.1","14","300","64","98","-628","-27163","596","1","150","150.47","117.42","33.06","29.86","37.7","13.87","90228","30.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","670046","653475","906964","14.942474","5.890632","0.031791","788350","851161","839577","10.491113","3.948837","0.040073","782299","834882","831748","9.008496","3.324252","0.043880","814974","847685","890220","7.229784","2.585439","0.048083","730122","878246","962702","4.607893","1.524983","0.061463","5130","7943","9773","4787","6953","8260","4686","6619","7749","4643","6233","7117","4242","5363","5918","DualSpot on"
"MA200-0420","50989","80","1","1.10","1.6","2023-08-14T16:05:06","120","2023/08/14","16:05:06","-15.7955601811409","35.002814499428496","0.0","14","300","64","98","-637","-27158","295","1","150","149.67","117.24","32.43","29.76","37.6","13.77","90224","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","666286","653329","910721","15.915503","6.321094","0.031324","780034","845759","836692","11.210246","4.243344","0.038897","775172","830393","829325","9.637640","3.575062","0.042774","808060","843157","887209","7.744577","2.781207","0.047648","729915","879935","965657","4.943973","1.642587","0.057473","4874","7796","9721","4547","6732","8063","4455","6420","7580","4405","6056","6981","4004","5065","5594","DualSpot on"
"MA200-0420","50990","80","1","1.10","1.6","2023-08-14T16:10:06","120","2023/08/14","16:10:06","-15.795551061630249","35.00285016652197","0.1","15","300","64","97","-695","-26958","370","1","150","150.15","117.10","33.05","29.65","37.8","13.72","90220","29.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","655914","647209","906610","17.029294","6.812538","0.028442","775748","845306","839146","12.048252","4.587460","0.035159","771558","830228","831636","10.374812","3.869212","0.038328","805250","843441","889565","8.356031","3.013147","0.041873","724704","876003","962708","5.355753","1.784892","0.047046","5586","8734","10834","5305","7719","9204","5226","7389","8676","5238","7041","8058","4912","6015","6566","DualSpot on"
"MA200-0420","50991","80","1","1.10","1.6","2023-08-14T16:15:06","120","2023/08/14","16:15:06","-15.795585691928864","35.00277799973264","0.0","15","300","64","98","-683","-27050","50","1","150","149.95","117.10","32.85","29.53","37.8","13.65","90216","29.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","651066","646273","909911","18.139942","7.320080","0.028294","767027","839677","836463","12.862165","4.933048","0.035332","768014","829895","833678","11.086751","4.160250","0.038114","803388","844472","892730","8.945601","3.243457","0.042600","724194","877606","965840","5.750595","1.926255","0.051029","5570","9074","11444","5152","7798","9444","5047","7355","8741","5051","7033","8161","4710","6011","6666","DualSpot on"
"MA200-0420","50992","80","1","1.10","1.6","2023-08-14T16:20:06","120","2023/08/14","16:20:06","-15.795634686946869","35.00275949970819","0.1","16","300","64","97","-752","-27000","172","1","150","150.35","117.07","33.28","29.35","38.0","13.55","90224","29.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","644079","642874","909546","19.176064","7.802250","0.027008","761125","836839","836373","13.623499","5.260408","0.033406","763392","828085","834201","11.752630","4.438447","0.036603","799310","843010","893096","9.494535","3.459624","0.039757","722428","877513","967016","6.112364","2.058231","0.048982","5198","8510","10782","4820","7292","8847","4722","6940","8286","4704","6517","7556","4316","5540","6161","DualSpot on"
"MA200-0420","50993","80","1","1.10","1.6","2023-08-14T16:25:06","120","2023/08/14","16:25:06","-15.795611321926117","35.00279766647145","0.1","16","300","64","98","-729","-27045","104","1","150","150.02","117.53","32.48","29.19","38.2","13.51","90232","29.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","634127","636395","904634","20.195740","8.280254","0.026803","757227","836079","838316","14.368912","5.585529","0.033831","755140","822242","830576","12.405023","4.714904","0.037281","790676","836578","888213","10.031367","3.676336","0.041973","717663","873621","963998","6.462927","2.188011","0.052488","5095","8643","11109","4701","7420","9149","4608","7066","8573","4582","6693","7914","4166","5581","6305","DualSpot on"
"MA200-0420","50994","80","1","1.10","1.6","2023-08-14T16:30:06","120","2023/08/14","16:30:06","-15.795643031597137","35.00280033308081","0.1","16","300","64","98","-725","-27000","387","1","150","150.40","117.12","33.27","29.04","38.5","13.47","90228","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","629086","634898","906969","21.250694","8.774899","0.024736","752757","834852","839954","15.157728","5.929239","0.030823","751996","822060","832889","13.097444","5.008212","0.033822","788517","837144","890831","10.601622","3.904705","0.037112","716913","874793","966611","6.843057","2.327617","0.044919","5290","8732","11153","4992","7658","9370","4908","7318","8811","4884","6886","8053","4533","5861","6545","DualSpot on"
"MA200-0420","50995","80","1","1.10","1.6","2023-08-14T16:35:06","120","2023/08/14","16:35:06","-15.795669972896576","35.00276616611518","0.2","15","300","64","97","-688","-27008","288","1","150","149.56","117.42","32.14","28.90","38.6","13.40","90232","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","623628","633476","910148","22.460418","9.340984","0.024416","742756","828123","836585","16.085855","6.333389","0.030676","743601","816761","830390","13.915678","5.354408","0.033772","779508","830989","886750","11.283732","4.180625","0.038231","712096","871497","964631","7.306114","2.500530","0.048761","6051","10343","13399","5859","9320","11568","5785","8941","10915","5828","8611","10250","5509","7514","8558","DualSpot on"
"MA200-0420","50996","80","1","1.10","1.6","2023-08-14T16:40:06","120","2023/08/14","16:40:06","-15.79559987783432","35.00278449966572","0.0","15","300","64","97","-600","-27020","641","1","150","150.41","117.38","33.03","28.79","38.8","13.39","90228","28.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","612951","626975","906404","23.780468","9.962593","0.022573","738065","827566","839722","17.098824","6.775154","0.027873","739283","816242","833016","14.813452","5.733577","0.030356","777815","832905","891458","12.032362","4.482055","0.033832","707074","868116","962766","7.820345","2.691853","0.042122","6605","11053","14260","6397","9914","12223","6350","9530","11538","6398","9155","10792","6120","8091","9126","DualSpot on"
"MA200-0420","50997","80","1","1.10","1.6","2023-08-14T16:45:06","120","2023/08/14","16:45:06","-15.795609056949615","35.00276466622017","0.0","15","300","64","97","-608","-26954","237","1","150","150.52","117.16","33.36","28.70","38.9","13.32","90228","28.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","606251","623852","907120","24.960118","10.539917","0.022213","731156","823957","839527","18.016290","7.192302","0.027663","734045","814144","833850","15.629251","6.092968","0.030253","767285","824880","885412","12.718997","4.769592","0.033779","704772","867856","964240","8.297125","2.874509","0.041684","5913","10165","13272","5805","9270","11572","5780","8944","10965","5879","8647","10308","5684","7649","8690","DualSpot on"
"MA200-0420","50998","80","1","1.10","1.6","2023-08-14T16:50:06","120","2023/08/14","16:50:06","-15.79564768075943","35.00274749961682","0.0","14","300","64","97","-658","-26933","216","1","150","149.56","117.14","32.42","28.56","39.1","13.29","90224","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","597222","618526","904889","26.212406","11.153744","0.021861","722873","819016","838255","18.999394","7.639009","0.027247","726408","809685","832497","16.508539","6.479439","0.029795","766494","827622","891134","13.462557","5.080223","0.033426","700795","865737","963785","8.816343","3.072960","0.041854","6279","11120","14706","6221","10214","12899","6231","9896","12264","6368","9612","11578","6191","8550","9812","DualSpot on"
"MA200-0420","50999","80","1","1.10","1.6","2023-08-14T16:55:06","120","2023/08/14","16:55:06","-15.79572194814682","35.00269516627304","0.1","14","300","64","97","-812","-26952","208","1","150","150.41","117.34","33.07","28.41","39.2","13.19","90212","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","590757","615695","906446","27.475646","11.784599","0.020919","717275","816919","839911","19.979508","8.093604","0.026050","721531","808126","834167","17.384866","6.872662","0.028459","762589","826873","893164","14.202021","5.396316","0.032006","698805","866003","966020","9.335289","3.276113","0.040142","6323","11204","14870","6192","10190","12913","6200","9871","12272","6322","9589","11591","6178","8581","9881","DualSpot on"
"MA200-0420","51000","80","1","1.10","1.6","2023-08-14T17:00:06","120","2023/08/14","17:00:06","-15.795683860778809","35.002718166215345","0.2","14","300","64","97","-692","-26996","220","1","150","150.15","117.06","33.09","28.24","39.4","13.12","90212","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","582928","611952","907555","28.921258","12.513958","0.020072","710110","813624","840910","21.093800","8.613675","0.024842","711184","800902","830445","18.379514","7.321190","0.027063","751526","818845","887696","15.045895","5.756109","0.030016","691919","860621","962249","9.929638","3.506838","0.036864","7253","12947","17291","7056","11652","14825","7054","11254","14036","7232","10910","13188","7092","9741","11188","DualSpot on"
"MA200-0420","51001","80","1","1.10","1.6","2023-08-14T17:05:06","120","2023/08/14","17:05:06","-15.795682311058044","35.00267933309078","0.3","14","300","64","97","-700","-27012","408","1","150","150.41","117.02","33.39","28.06","39.6","13.02","90220","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","573672","607341","909001","30.676578","13.423988","0.019309","695530","803127","836037","22.579876","9.326446","0.023789","702610","797159","831861","19.746234","7.955331","0.025926","743834","816020","889314","16.243729","6.282558","0.028841","687196","859304","964176","10.809334","3.857665","0.035358","8810","16010","21612","9414","15826","20339","9696","15769","19867","10269","15820","19321","10501","14679","16997","DualSpot on"
"MA200-0420","51002","80","1","1.10","1.6","2023-08-14T17:10:06","120","2023/08/14","17:10:06","-15.795635342597961","35.002740499563515","0.0","14","300","64","97","-700","-27080","20","1","150","150.46","117.20","33.26","27.91","39.7","12.96","90228","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","564592","602778","910657","32.461162","14.362297","0.018628","686021","798478","837416","24.124092","10.073705","0.022703","693781","793141","833195","21.177686","8.620926","0.024484","736233","813387","891395","17.514472","6.840981","0.027048","682641","858528","967021","11.767303","4.239101","0.032850","8943","16571","22623","9767","16656","21595","10140","16615","21060","10878","16845","20670","11418","16021","18613","DualSpot on"
"MA200-0420","51003","80","1","1.10","1.6","2023-08-14T17:15:06","120","2023/08/14","17:15:06","-15.79564917087555","35.00273983273655","0.1","14","300","64","97","-840","-26840","-220","1","150","150.08","116.98","33.10","27.76","39.9","12.91","90236","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","551095","593596","906083","34.369728","15.387493","0.018019","676930","794434","840049","25.771074","10.892649","0.022018","680981","784676","830343","22.700776","9.352048","0.023886","722941","804606","887221","18.862358","7.454340","0.026583","673584","852221","963924","12.783497","4.655562","0.032352","9582","18192","25171","10437","18341","24128","10809","18338","23613","11559","18591","23185","12135","17576","20693","DualSpot on"
"MA200-0420","51004","80","1","1.10","1.6","2023-08-14T17:20:06","120","2023/08/14","17:20:06","-15.795597970485687","35.002783166011795","0.0","14","300","64","97","-676","-26991","404","1","150","149.73","116.94","32.79","27.60","40.1","12.82","90236","27.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","541158","587667","906093","36.196616","16.397644","0.017679","666495","788238","840185","27.345478","11.695395","0.021521","671446","779470","830782","24.161796","10.069839","0.023312","713999","800205","887674","20.160604","8.054398","0.025754","668068","850175","965565","13.777866","5.068134","0.031317","9176","18095","25483","9980","18150","24254","10372","18175","23751","11138","18361","23166","11878","17578","20894","DualSpot on"
"MA200-0420","51005","80","1","1.10","1.6","2023-08-14T17:25:06","120","2023/08/14","17:25:06","-15.795664131641388","35.00270733283833","0.1","14","300","64","97","-784","-27047","44","1","150","150.08","117.16","32.92","27.44","40.2","12.73","90240","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","533204","583309","907811","37.866292","17.332416","0.017077","653037","777760","835215","28.794750","12.441663","0.020645","662994","774914","831469","25.511304","10.736866","0.022233","706397","796797","888876","21.367242","8.616000","0.024513","658637","842808","960845","14.708057","5.448663","0.028554","8370","16677","23688","9170","16804","22612","9562","16820","22095","10332","17114","21696","11090","16146","19121","DualSpot on"
"MA200-0420","51006","80","1","1.10","1.6","2023-08-14T17:30:06","120","2023/08/14","17:30:06","-15.79572194814682","35.002756166271865","0.2","14","300","64","98","-684","-27053","161","1","150","150.33","116.94","33.40","27.28","40.3","12.63","90240","27.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","523620","576453","904818","39.357916","18.187618","0.016564","647303","775698","838790","30.100564","13.131968","0.019983","656957","772487","834002","26.730270","11.355840","0.021508","696329","789933","885810","22.460098","9.136523","0.023576","656053","843582","965124","15.551270","5.804212","0.027767","7492","15040","21524","8278","15322","20773","8654","15386","20359","9376","15636","19929","10073","14871","17728","DualSpot on"
"MA200-0420","51007","80","1","1.10","1.6","2023-08-14T17:35:06","120","2023/08/14","17:35:06","-15.795626699924469","35.00276666646823","0.0","14","300","64","98","-616","-26941","75","1","150","149.89","116.94","32.94","27.11","40.5","12.54","90244","27.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","514948","571140","905715","41.121564","19.210686","0.016179","638104","770218","839923","31.663456","13.973345","0.019576","648240","767647","835051","28.191992","12.111989","0.021088","687730","785444","886441","23.771390","9.778278","0.023391","650692","841553","967082","16.569920","6.245503","0.027958","8858","18240","26466","9907","18933","26062","10377","19056","25592","11249","19544","25339","12168","18712","22671","DualSpot on"
"MA200-0420","51008","80","1","1.10","1.6","2023-08-14T17:40:06","120","2023/08/14","17:40:06","-15.795711517333984","35.002742666285485","0.1","14","300","64","97","-840","-26891","-224","1","150","150.28","116.95","33.33","26.93","40.7","12.44","90248","26.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","507130","566172","906314","42.719324","20.153218","0.015670","629470","764768","840455","33.090806","14.750393","0.018781","636749","758885","831335","29.531938","12.813663","0.020202","680555","782086","887932","24.984844","10.374340","0.022133","645796","839658","968954","17.519058","6.663653","0.026729","8024","16608","24274","9047","17281","23903","9512","17476","23580","10409","17940","23287","11337","17524","21321","DualSpot on"
"MA200-0420","51009","80","1","1.10","1.6","2023-08-14T17:45:06","120","2023/08/14","17:45:06","-15.79560101032257","35.00277866655961","0.2","14","300","64","97","-637","-27000","-433","1","150","150.02","117.22","32.80","26.79","40.9","12.39","90248","26.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","499932","562073","908801","44.417544","21.148678","0.015228","616988","754798","836425","34.612396","15.578675","0.018267","628540","754216","832446","30.966522","13.564631","0.019628","673776","779386","890606","26.284926","11.016679","0.021635","637058","833168","965762","18.551754","7.111178","0.025382","8509","17827","26296","9623","18721","26168","10160","19009","25907","11127","19649","25797","12307","19061","23259","DualSpot on"
"MA200-0420","51010","80","1","1.10","1.6","2023-08-14T17:50:06","120","2023/08/14","17:50:06","-15.795646011829376","35.002767166588455","0.3","14","300","64","97","-615","-27046","250","1","150","150.28","117.24","33.04","26.65","41.0","12.32","90248","26.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","488520","553332","904636","46.276232","22.260464","0.014776","609321","750873","839820","36.266888","16.504471","0.017755","617199","745887","830210","32.519188","14.404219","0.019142","661979","771033","887383","27.691376","11.735409","0.021135","628486","827042","963537","19.675244","7.617374","0.025113","9311","19762","29448","10461","20770","29379","10995","21094","29125","12035","21822","29019","13386","21399","26462","DualSpot on"
