"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","29080","87","1","1.10","1.4","2023-05-27T11:47:30","120","2023/05/27","11:47:30","-15.787210822105408","35.03448499366641","0.0","16","30","64","85","1240","-512","-26519","13","150","149.94","116.17","33.77","34.75","43.8","20.61","89768","35.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","838893","728437","901759","0.321486","0.049676","0.000000","797792","913995","760504","0.104308","-0.062965","0.000000","896446","922195","815636","0.062715","-0.098055","0.000000","874280","934168","858229","0.024992","-0.132817","0.000000","740919","857001","953739","0.220706","0.027549","0.000000","3304","1486","3304","1445","-2758","1445","1041","-4490","1041","611","-7972","611","5532","1410","5532",""
"MA200-0416","29081","87","1","1.10","1.4","2023-05-27T11:48:00","120","2023/05/27","11:48:00","-15.787216544151306","35.034486658871174","0.0","16","30","72","86","1128","-796","-25932","13","150","149.96","115.91","34.05","35.04","42.7","20.46","89772","36.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","728727","633104","783787","0.384312","0.057083","0.000000","799368","916147","762192","0.127321","-0.074327","0.000000","897663","923747","816852","0.079649","-0.116146","0.000000","876296","936620","860225","0.031548","-0.159394","0.000000","740432","856798","953545","0.266334","0.030414","0.000000","3183","1277","3183","1471","-2473","1471","1212","-4410","1212","567","-7830","567","5499","1175","5499",""
"MA200-0416","29082","87","1","1.10","1.4","2023-05-27T11:48:30","120","2023/05/27","11:48:30","-15.787229359149933","35.03447882831097","0.0","17","30","64","86","1237","-508","-26245","13","150","149.80","115.67","34.13","35.30","41.5","20.25","89780","36.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","839576","729792","903733","0.456108","0.079460","0.000000","798188","914976","761280","0.155746","-0.069158","0.000000","897212","923472","816660","0.100708","-0.117648","0.000000","875396","935930","859516","0.044298","-0.172138","0.000000","742756","859820","957010","0.310482","0.038561","0.000000","3645","3851","3645","1821","1122","1821","1511","-365","1511","1105","-3746","1105","5331","3334","5331",""
"MA200-0416","29083","87","1","1.10","1.4","2023-05-27T11:49:00","120","2023/05/27","11:49:00","-15.787231147289276","35.03447399288416","0.0","17","30","64","85","1192","-623","-26300","13","150","149.70","115.51","34.18","35.54","40.3","20.00","89780","36.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","843841","733768","908836","0.522087","0.101896","0.000000","801334","918751","764491","0.184416","-0.059682","0.000000","894474","920802","814307","0.123029","-0.112164","0.000000","877745","938587","861902","0.058519","-0.178944","0.000000","738665","855303","952084","0.354686","0.052958","0.000000","3354","3855","3354","1839","2054","1839","1604","1331","1604","1235","-1997","1235","5345","5883","5345",""
"MA200-0416","29084","87","1","1.10","1.4","2023-05-27T11:49:30","120","2023/05/27","11:49:30","-15.787237703800201","35.03447316214442","0.0","17","30","64","85","1232","-468","-26652","13","150","149.92","115.75","34.17","35.81","39.6","19.95","89784","36.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","843391","733641","908714","0.560853","0.108039","0.000000","800851","918389","764096","0.195705","-0.067722","0.000000","894187","920671","814119","0.131737","-0.121754","0.000000","877319","938347","861533","0.063973","-0.193881","0.000000","741282","858555","955735","0.383359","0.057815","0.000000","1967","1056","1967","723","-1744","723","624","-2330","624","472","-4385","472","3460","1985","3460",""
"MA200-0416","29085","87","1","1.10","1.4","2023-05-27T11:50:00","120","2023/05/27","11:50:00","-15.787238478660583","35.034473825246096","0.0","17","30","64","85","1220","-540","-26080","13","150","149.95","115.75","34.19","36.11","39.1","20.02","89784","36.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","839714","731539","906501","0.715103","0.141653","0.000000","797668","915717","762045","0.296056","-0.053220","0.000000","896467","923857","817018","0.208723","-0.117701","0.000000","874973","936532","859859","0.122237","-0.196420","0.000000","738366","855627","952600","0.438472","0.068670","0.000000","7827","5773","7827","6426","3143","6426","5521","984","5521","5049","-744","5049","6651","4434","6651",""
"MA200-0416","29086","87","1","1.10","1.4","2023-05-27T11:50:30","120","2023/05/27","11:50:30","-15.787236511707306","35.03447899594903","0.0","17","30","64","85","1240","-532","-26319","13","150","149.80","115.26","34.54","36.40","38.6","20.05","89776","36.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","835411","728134","902383","0.808673","0.162628","0.000000","794882","912775","759572","0.349825","-0.049793","0.000000","893522","921103","814472","0.251192","-0.120854","0.000000","877739","939728","862688","0.151121","-0.206118","0.000000","738347","855764","952858","0.478614","0.078691","0.000000","4768","3567","4768","3458","735","3458","3059","-757","3059","2514","-2817","2514","4865","4053","4865",""
"MA200-0416","29087","87","1","1.10","1.4","2023-05-27T11:51:00","120","2023/05/27","11:51:00","-15.7872394323349","35.03447449207306","0.0","17","30","64","85","1388","-488","-27072","13","150","149.67","115.94","33.73","36.70","38.1","20.11","89772","37.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","835619","728592","902972","0.851274","0.167800","0.000000","801217","920240","765721","0.363153","-0.058919","0.000000","894689","922526","815620","0.261151","-0.134521","0.000000","879320","941617","864272","0.154215","-0.226259","0.000000","737489","854986","952045","0.507600","0.084344","0.000000","2158","900","2158","852","-2006","852","713","-3364","713","267","-5991","267","3492","2341","3492",""
"MA200-0416","29088","87","1","1.10","1.4","2023-05-27T11:51:30","120","2023/05/27","11:51:30","-15.787245154380798","35.03446799516678","0.0","17","30","64","85","1216","-528","-26388","13","150","149.63","116.11","33.52","37.03","37.7","20.23","89772","37.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","835950","729096","903670","0.892396","0.173353","0.000000","795374","913724","760210","0.372666","-0.072462","0.000000","894472","922496","815450","0.266408","-0.151795","0.000000","877779","940203","862748","0.154995","-0.247454","0.000000","739749","857842","955275","0.538444","0.089483","0.000000","2080","972","2080","607","-2994","607","375","-4278","375","67","-6343","67","3710","2141","3710",""
"MA200-0416","29089","87","1","1.10","1.4","2023-05-27T11:52:00","120","2023/05/27","11:52:00","-15.787246823310852","35.034469828009605","0.0","17","30","64","85","1296","-596","-26256","13","150","150.09","115.67","34.42","37.35","37.3","20.36","89768","37.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","836173","729606","904352","0.937018","0.177978","0.000000","800873","920304","765573","0.386130","-0.083929","0.000000","894846","923079","815846","0.271987","-0.168860","0.000000","878888","941610","863863","0.155919","-0.269948","0.000000","738152","856213","953501","0.569543","0.092907","0.000000","2265","789","2265","862","-2469","862","400","-4115","400","80","-6556","80","3755","1389","3755",""
"MA200-0416","29090","87","1","1.10","1.4","2023-05-27T11:52:30","120","2023/05/27","11:52:30","-15.787253499031067","35.03446666523814","0.0","18","30","64","85","1400","-533","-26454","13","150","150.24","116.02","34.22","37.67","37.1","20.52","89776","37.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","837033","730636","905682","0.981504","0.183517","0.000000","795766","914683","760762","0.395244","-0.099140","0.000000","895375","923871","816363","0.277084","-0.188887","0.000000","879928","942934","864843","0.154453","-0.294989","0.000000","736071","854028","951095","0.601587","0.098192","0.000000","2252","950","2252","582","-3295","582","364","-4858","364","-126","-7341","-126","3858","2157","3858",""
"MA200-0416","29091","87","1","1.10","1.4","2023-05-27T11:53:00","120","2023/05/27","11:53:00","-15.787253320217133","35.034460324794054","0.0","18","30","64","85","1204","-427","-26003","13","150","150.36","115.87","34.49","38.01","36.6","20.62","89784","37.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","838964","732564","908100","1.023042","0.188396","0.000000","797502","916861","762490","0.403451","-0.113159","0.000000","896271","925000","817251","0.281548","-0.207143","0.000000","880564","943846","865475","0.153923","-0.319754","0.000000","739956","858796","956456","0.635999","0.103182","0.000000","2105","830","2105","525","-3013","525","319","-4394","319","-45","-7204","-45","4148","2021","4148",""
"MA200-0416","29092","87","1","1.10","1.4","2023-05-27T11:53:30","120","2023/05/27","11:53:30","-15.787250220775604","35.034457325935364","0.0","18","30","64","85","1232","-540","-26191","13","150","150.23","115.67","34.55","38.34","36.1","20.68","89772","38.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","840478","734196","910201","1.069321","0.196287","0.000000","798692","918434","763730","0.418591","-0.123727","0.000000","893269","922121","814534","0.289260","-0.224918","0.000000","881448","945051","866384","0.158172","-0.341862","0.000000","738580","857439","955020","0.671754","0.108707","0.000000","2349","1341","2349","970","-2267","970","553","-4270","553","368","-6419","368","4318","2233","4318",""
"MA200-0416","29093","87","1","1.10","1.4","2023-05-27T11:54:00","120","2023/05/27","11:54:00","-15.787236154079437","35.03446166589856","0.0","18","30","64","85","1276","-456","-26375","13","150","149.45","115.43","34.01","38.63","35.5","20.67","89772","38.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","840479","734497","910636","1.117224","0.203586","0.000000","798941","918988","764101","0.432747","-0.134300","0.000000","893497","922587","814849","0.297451","-0.239098","0.000000","875409","938818","860478","0.158357","-0.365530","0.000000","737815","856853","954372","0.706672","0.111773","0.000000","2437","1260","2437","909","-2304","909","589","-3461","589","16","-6981","16","4225","1259","4225",""
"MA200-0416","29094","87","1","1.10","1.4","2023-05-27T11:54:30","120","2023/05/27","11:54:30","-15.787229835987091","35.03445899486542","0.0","18","30","64","85","1360","-504","-26240","13","150","149.83","115.31","34.52","38.84","34.6","20.43","89768","38.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","832519","727824","902433","1.164453","0.212394","0.000000","798828","918996","764071","0.446164","-0.141132","0.000000","894071","923365","815427","0.307756","-0.249934","0.000000","875829","939433","860888","0.162577","-0.383078","0.000000","736825","855973","953409","0.743068","0.114149","0.000000","2405","1498","2405","862","-1467","862","741","-2606","741","367","-5100","367","4409","961","4409",""
"MA200-0416","29095","87","1","1.10","1.4","2023-05-27T11:55:00","120","2023/05/27","11:55:00","-15.78722995519638","35.034461326897144","0.0","18","30","64","85","1284","-640","-26268","13","150","150.03","114.88","35.15","39.00","33.8","20.18","89768","38.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","839751","734402","910651","1.206041","0.218839","0.000000","798027","918327","763454","0.460731","-0.148386","0.000000","893678","923159","815167","0.319504","-0.259643","0.000000","881213","945428","866235","0.166803","-0.401395","0.000000","739111","858923","956658","0.772670","0.112450","0.000000","2126","1076","2126","940","-1529","940","849","-2293","849","369","-5228","369","3599","-675","3599",""
"MA200-0416","29096","87","1","1.10","1.4","2023-05-27T11:55:30","120","2023/05/27","11:55:30","-15.787233233451843","35.0344556607306","0.0","18","30","64","85","1233","-566","-26141","13","150","150.16","115.55","34.61","39.15","32.9","19.87","89776","39.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","835431","730846","906320","1.246714","0.225875","0.000000","801054","922004","766462","0.476455","-0.152158","0.000000","896235","925979","817636","0.331312","-0.264721","0.000000","879296","943537","864403","0.172984","-0.414198","0.000000","737667","857432","954982","0.794288","0.110937","0.000000","2067","1194","2067","1008","-808","1008","848","-1218","848","536","-3711","536","2613","-610","2613",""
"MA200-0416","29097","87","1","1.10","1.4","2023-05-27T11:56:00","120","2023/05/27","11:56:00","-15.78723520040512","35.034461829811335","0.0","18","30","64","85","1312","-600","-26040","13","150","149.87","115.34","34.53","39.27","32.1","19.60","89776","39.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","836238","732022","907982","1.328904","0.245349","0.000000","794991","915441","761149","0.532382","-0.140840","0.000000","892424","922395","814567","0.377541","-0.256503","0.000000","879860","944498","865293","0.204026","-0.414729","0.000000","738060","858102","955750","0.822086","0.111561","0.000000","4185","3312","4185","3594","2429","3594","3327","1975","3327","2700","-154","2700","3366","252","3366",""
"MA200-0416","29098","87","1","1.10","1.4","2023-05-27T11:56:30","120","2023/05/27","11:56:30","-15.787235856056213","35.03446666523814","0.0","18","30","64","85","1272","-568","-26040","13","150","149.96","114.76","35.20","39.36","31.4","19.31","89780","39.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","831527","728319","903485","1.395566","0.259763","0.000000","797509","918685","763912","0.579118","-0.131023","0.000000","894325","924650","816634","0.415980","-0.249284","0.000000","875248","939784","860991","0.233650","-0.413399","0.000000","734730","854413","951668","0.844053","0.111642","0.000000","3411","2404","3411","3019","2067","3019","2780","1702","2780","2589","378","2589","2674","32","2674",""
"MA200-0416","29099","87","1","1.10","1.4","2023-05-27T11:57:00","120","2023/05/27","11:57:00","-15.787232756614685","35.03447099030018","0.0","18","30","64","85","1320","-588","-26308","13","150","150.29","115.47","34.82","39.41","30.8","19.04","89780","39.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","832159","729286","904911","1.475607","0.280914","0.000000","798269","919941","765072","0.637817","-0.115877","0.000000","889853","920386","812962","0.467949","-0.234693","0.000000","874659","939450","860762","0.273001","-0.404376","0.000000","734718","854580","951866","0.868467","0.114602","0.000000","4071","3567","4071","3768","3224","3768","3736","3479","3736","3418","2600","3418","2953","1187","2953",""
"MA200-0416","29100","87","1","1.10","1.4","2023-05-27T11:57:30","120","2023/05/27","11:57:30","-15.787238657474518","35.03446416184306","0.0","18","30","64","84","1280","-600","-26316","13","150","150.09","115.31","34.78","39.47","30.3","18.81","89776","39.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","828937","726777","901938","1.541900","0.297836","0.000000","795935","917567","763174","0.688058","-0.102132","0.000000","892185","923029","815390","0.509804","-0.223541","0.000000","871856","936646","858263","0.306361","-0.396126","0.000000","733426","853183","950279","0.883588","0.115929","0.000000","3376","2857","3376","3229","2929","3229","3013","2662","3013","2902","2379","2902","1831","533","1831",""
"MA200-0416","29101","87","1","1.10","1.4","2023-05-27T11:58:00","120","2023/05/27","11:58:00","-15.787236988544464","35.03446865826845","0.0","18","30","64","85","1548","-468","-26716","13","150","149.99","115.37","34.61","39.55","29.9","18.69","89768","39.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","830307","728198","903731","1.576055","0.304462","0.000000","796383","918274","763826","0.713879","-0.097591","0.000000","892758","923810","816097","0.530714","-0.218492","0.000000","874317","939467","860852","0.324881","-0.392824","0.000000","734206","854122","951388","0.887790","0.117947","0.000000","1738","1124","1738","1659","972","1659","1504","1210","1504","1610","957","1610","508","814","508",""
"MA200-0416","29102","87","1","1.10","1.4","2023-05-27T11:58:30","120","2023/05/27","11:58:30","-15.787229835987091","35.03448032587767","0.0","18","30","64","85","1191","-629","-26008","13","150","150.56","115.63","34.92","39.70","29.7","18.73","89768","39.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","829679","727887","903395","1.613168","0.311534","0.000000","796831","918992","764437","0.739657","-0.093667","0.000000","891929","923142","815538","0.553905","-0.217002","0.000000","873130","938294","859807","0.341606","-0.391470","0.000000","737527","857988","955742","0.892562","0.120869","0.000000","1885","1189","1885","1652","832","1652","1665","354","1665","1451","388","1451","576","1168","576",""
"MA200-0416","29103","87","1","1.10","1.4","2023-05-27T11:59:00","120","2023/05/27","11:59:00","-15.78722232580185","35.034477826207876","0.0","18","30","64","84","1308","-579","-26312","13","150","150.03","115.20","34.83","39.85","29.7","18.86","89772","39.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","831021","729242","905173","1.650712","0.318460","0.000000","797668","920180","765401","0.764674","-0.092422","0.000000","892850","924265","816520","0.574671","-0.217688","0.000000","874016","939422","860808","0.356405","-0.392681","0.000000","737589","858100","955858","0.898662","0.124640","0.000000","1914","1167","1914","1609","265","1609","1496","-163","1496","1288","-348","1288","739","1512","739",""
"MA200-0416","29104","87","1","1.10","1.4","2023-05-27T11:59:30","120","2023/05/27","11:59:30","-15.787218511104584","35.03447882831097","0.0","18","30","64","85","1319","-519","-26675","13","150","150.62","115.55","35.07","40.03","29.7","18.99","89772","39.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","833781","731947","908656","1.697165","0.329525","0.000000","793587","915738","761733","0.792700","-0.091468","0.000000","893572","925257","817363","0.595593","-0.220793","0.000000","876903","942694","863817","0.373590","-0.396239","0.000000","737721","858350","956227","0.915596","0.130058","0.000000","2361","1853","2361","1798","201","1798","1503","-735","1503","1491","-1017","1491","2047","2158","2047",""
"MA200-0416","29105","87","1","1.10","1.4","2023-05-27T12:00:00","120","2023/05/27","12:00:00","-15.787219882011414","35.0344786606729","0.0","18","30","64","84","1392","-496","-26644","13","150","150.28","114.84","35.45","40.24","29.7","19.18","89776","39.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","827391","726796","902386","1.769845","0.344905","0.000000","794530","917252","763026","0.839734","-0.088256","0.000000","890428","922392","814818","0.631952","-0.223511","0.000000","878864","945144","865978","0.398528","-0.402933","0.000000","733576","853694","951155","0.945980","0.140814","0.000000","3717","2548","3717","3036","671","3036","2628","-636","2628","2178","-1894","2178","3696","4238","3696",""
"MA200-0416","29106","87","1","1.10","1.4","2023-05-27T12:00:30","120","2023/05/27","12:00:30","-15.787224471569061","35.03447699174285","0.0","18","30","64","84","1304","-520","-26563","13","150","149.33","114.92","34.41","40.44","29.8","19.41","89768","39.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","834827","733643","911020","1.838452","0.358535","0.000000","793818","916779","762609","0.881052","-0.088579","0.000000","890101","922366","814723","0.664991","-0.228691","0.000000","878553","945076","865831","0.424885","-0.410175","0.000000","736481","857297","955219","0.980068","0.149501","0.000000","3506","2326","3506","2665","-69","2665","2386","-1249","2386","2301","-2111","2301","4143","3526","4143",""
"MA200-0416","29107","87","1","1.10","1.4","2023-05-27T12:01:00","120","2023/05/27","12:01:00","-15.787222981452942","35.03447765856981","0.0","18","30","64","85","1360","-596","-26363","13","150","150.14","115.50","34.64","40.67","29.8","19.61","89772","39.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","832786","732144","909168","1.878540","0.364736","0.000000","792787","915793","761721","0.896054","-0.097202","0.000000","892790","925355","817270","0.674456","-0.241458","0.000000","875544","942058","862926","0.428318","-0.426268","0.000000","733504","854033","951647","1.005781","0.155225","0.000000","2038","1051","2038","962","-1845","962","680","-3059","680","298","-4660","298","3109","2308","3109",""
"MA200-0416","29108","87","1","1.10","1.4","2023-05-27T12:01:30","120","2023/05/27","12:01:30","-15.787233531475067","35.03447049111128","0.0","18","30","64","84","1412","-612","-25588","13","150","149.83","115.24","34.59","40.92","29.9","19.90","89776","40.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","829223","729269","905678","1.922835","0.372911","0.000000","795651","919342","764594","0.912547","-0.106752","0.000000","891339","924078","816045","0.685924","-0.255018","0.000000","872615","939103","860090","0.432705","-0.442778","0.000000","734722","855638","953490","1.037130","0.161644","0.000000","2257","1387","2257","1061","-2046","1061","826","-3254","826","381","-4788","381","3800","2592","3800",""
"MA200-0416","29109","87","1","1.10","1.4","2023-05-27T12:02:00","120","2023/05/27","12:02:00","-15.787239015102386","35.03447115793824","0.0","18","30","64","84","1268","-552","-26452","13","150","150.24","114.84","35.40","41.20","30.0","20.16","89768","40.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","830381","730568","907342","1.967149","0.378004","0.000000","791215","914448","760447","0.926822","-0.119722","0.000000","891899","924887","816614","0.695681","-0.269788","0.000000","872935","939658","860411","0.436019","-0.462907","0.000000","733568","854544","952353","1.071474","0.167514","0.000000","2266","844","2266","921","-2716","921","705","-3464","705","289","-5705","289","4177","2316","4177",""
