"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","31599","92","1","1.10","1.4","2023-05-29T16:34:30","120","2023/05/29","16:34:30","0","0","0.0","6","30","64","53","-21441","-5383","-13450","8","150","149.99","114.12","35.87","28.86","33.4","11.14","90384","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","836282","725510","907504","1.008336","0.297899","0.000000","793281","907857","763757","0.715893","0.207036","0.000000","886298","909879","813762","0.585704","0.169407","0.000000","872240","928963","862001","0.458967","0.133353","0.000000","738184","848788","950620","0.296827","0.086110","0.000000","11164","11195","11164","10003","9483","10003","9300","9196","9300","8776","8510","8776","7830","7470","7830",""
"MA200-0416","31600","92","1","1.10","1.4","2023-05-29T16:35:00","120","2023/05/29","16:35:00","0","0","0.0","10","30","64","54","-22046","-4976","-13219","8","150","150.01","113.92","36.09","28.87","33.3","11.11","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","833354","724615","907284","1.337960","0.396486","0.000000","791351","907136","763659","0.949347","0.276065","0.000000","884639","909384","813759","0.776338","0.225281","0.000000","872710","930442","863740","0.605458","0.175028","0.000000","738537","849730","951886","0.387506","0.113788","0.000000","16995","16046","16995","15192","14180","15192","13893","12854","13893","12901","11586","12901","11119","10714","11119",""
"MA200-0416","31601","92","1","1.10","1.4","2023-05-29T16:35:30","120","2023/05/29","16:35:30","0","0","0.0","10","30","64","53","-21732","-5412","-13523","8","150","150.57","114.10","36.47","28.88","33.2","11.10","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","832614","725064","908447","1.521735","0.451215","0.000000","790435","907176","764063","1.088255","0.315303","0.000000","883832","909440","814134","0.891137","0.257807","0.000000","871908","930305","863864","0.697374","0.201547","0.000000","737966","849530","951898","0.445995","0.129881","0.000000","9460","8813","9460","9025","7975","9025","8353","7403","8353","8082","7294","8082","7160","6163","7160",""
"MA200-0416","31602","92","1","1.10","1.4","2023-05-29T16:36:00","120","2023/05/29","16:36:00","0","0","0.0","9","30","64","53","-21864","-6415","-13012","8","150","150.62","114.52","36.10","28.89","33.2","11.09","90300","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","832347","725932","910163","1.749139","0.521020","0.000000","790108","907839","765020","1.263863","0.369173","0.000000","883487","909963","814938","1.036488","0.301414","0.000000","871820","930929","864738","0.813627","0.236648","0.000000","738211","850190","952824","0.520669","0.153645","0.000000","11663","11356","11663","11367","11061","11367","10537","10027","10537","10184","9753","10184","9109","9194","9109",""
"MA200-0416","31603","92","1","1.10","1.4","2023-05-29T16:36:30","120","2023/05/29","16:36:30","0","0","0.0","10","30","64","53","-21568","-6972","-12923","8","150","149.80","113.84","35.96","28.90","33.1","11.07","90248","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","827224","723180","907686","2.105470","0.630149","0.000000","786735","905662","763795","1.536935","0.450349","0.000000","879776","907582","813392","1.263385","0.368516","0.000000","868437","928471","862911","0.993365","0.289946","0.000000","736491","848901","951719","0.635885","0.189013","0.000000","18385","17823","18385","17783","16733","17783","16548","15491","16548","15840","14868","15840","14138","13738","14138",""
"MA200-0416","31604","92","1","1.10","1.4","2023-05-29T16:37:00","120","2023/05/29","16:37:00","0","0","0.0","10","30","64","53","-21215","-11292","-12526","8","150","149.73","113.63","36.10","28.90","33.1","11.05","90216","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","821110","719515","904013","2.468953","0.745311","0.000000","786557","907233","765755","1.830756","0.539720","0.000000","880027","909346","815496","1.515138","0.444047","0.000000","869700","931078","865834","1.198101","0.351470","0.000000","736686","849886","953201","0.775215","0.232549","0.000000","18789","18736","18789","19169","18351","19169","18394","17369","18394","18077","17097","18077","17129","16846","17129",""
"MA200-0416","31605","92","1","1.10","1.4","2023-05-29T16:37:30","120","2023/05/29","16:37:30","0","0","0.0","11","30","64","53","-18692","-2664","-18236","8","150","149.63","114.20","35.43","28.90","33.1","11.05","90240","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","819355","719361","904613","2.748618","0.832199","0.000000","780493","901543","761455","2.052223","0.606376","0.000000","878882","909331","815946","1.702517","0.500881","0.000000","867793","930017","865246","1.348185","0.396579","0.000000","736212","849943","953559","0.874849","0.261633","0.000000","14383","14404","14383","14376","13946","14376","13622","13317","13622","13185","12773","13185","12187","11467","12187",""
"MA200-0416","31606","92","1","1.10","1.4","2023-05-29T16:38:00","120","2023/05/29","16:38:00","0","0","0.0","12","30","64","53","-18860","-3212","-17616","8","150","149.45","114.08","35.36","28.92","33.0","11.05","90316","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","818835","719404","904950","2.858693","0.867971","0.000000","784844","907123","766337","2.135450","0.632757","0.000000","878142","908969","815771","1.770490","0.521390","0.000000","868033","930612","865905","1.403814","0.413346","0.000000","735836","849694","953383","0.910501","0.272374","0.000000","5667","5941","5667","5408","5530","5408","4946","4815","4946","4892","4756","4892","4365","4242","4365",""
"MA200-0416","31607","92","1","1.10","1.4","2023-05-29T16:38:30","120","2023/05/29","16:38:30","-15.785314500331879","35.004256332758814","0.1","9","30","64","53","-19416","-4696","-17040","8","150","149.76","113.69","36.07","28.94","33.0","11.05","90316","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","822329","723009","909793","2.965621","0.899404","0.000000","782976","905469","765118","2.214151","0.654090","0.000000","876664","907888","814921","1.835042","0.538241","0.000000","866829","929647","865135","1.453936","0.425970","0.000000","735369","849346","953048","0.942369","0.280972","0.000000","5524","5117","5524","5131","4384","5131","4713","3878","4713","4423","3511","4423","3915","3329","3915",""
"MA200-0416","31608","92","1","1.10","1.4","2023-05-29T16:39:00","120","2023/05/29","16:39:00","-15.785337209701538","35.00424566632137","0.1","9","30","64","53","-19316","-4464","-17108","8","150","150.16","113.68","36.48","28.94","33.0","11.03","90320","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","818658","720171","906477","3.047898","0.926170","0.006415","779927","902290","762583","2.274203","0.673456","0.000000","878303","909871","816836","1.885700","0.553679","0.000000","862856","925661","861537","1.494157","0.439083","0.000000","737200","851623","955683","0.969240","0.288211","0.000000","4250","4309","4335","3915","3935","3915","3699","3513","3699","3549","3606","3549","3301","2772","3301",""
"MA200-0416","31609","92","1","1.10","1.4","2023-05-29T16:39:30","120","2023/05/29","16:39:30","-15.785356342792511","35.00423716567457","0.1","8","30","64","53","-19344","-4464","-17012","8","150","149.45","113.76","35.68","28.97","32.9","11.03","90324","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","818509","720456","907029","3.132808","0.952533","-0.004698","779728","902438","762833","2.336001","0.691879","0.000000","874372","906100","813588","1.935685","0.569134","0.000000","864135","927281","863137","1.534247","0.450402","0.000000","733334","847302","950919","0.995632","0.297429","0.000000","4383","4339","4320","4027","3827","4027","3647","3596","3647","3535","3182","3535","3240","3608","3240",""
"MA200-0416","31610","92","1","1.10","1.4","2023-05-29T16:40:00","120","2023/05/29","16:40:00","-15.7853325009346","35.00413899915293","0.8","9","30","64","53","-19532","-4480","-17124","8","150","149.70","113.56","36.13","28.98","32.9","11.04","90320","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","818990","721261","908240","3.205787","0.974985","-0.015574","780592","903750","764071","2.388465","0.708229","0.000000","874725","906746","814235","1.978570","0.580793","0.000000","864213","927592","863492","1.567465","0.459235","0.000000","733308","847399","951080","1.017150","0.303154","0.000000","3774","3649","3595","3424","3354","3424","3135","2678","3135","2934","2452","2934","2647","2213","2647",""
"MA200-0416","31611","92","1","1.10","1.4","2023-05-29T16:40:30","120","2023/05/29","16:40:30","-15.78565239906311","35.00431733299047","1.7","10","30","64","53","-19636","-3352","-16896","8","150","149.42","114.00","35.41","29.00","32.9","11.06","90340","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","819170","721817","909185","3.284058","0.997747","-0.030731","780755","904340","764662","2.444660","0.723571","0.000000","874425","906741","814378","2.024597","0.592947","0.000000","864857","928503","864449","1.603615","0.468426","0.000000","733413","847669","951424","1.040931","0.309040","0.000000","4032","3775","3662","3654","3211","3654","3351","2849","3351","3181","2603","3181","2914","2321","2914",""
"MA200-0416","31612","92","1","1.10","1.4","2023-05-29T16:41:00","120","2023/05/29","16:41:00","-15.785873353481293","35.00486300000921","0.7","10","30","64","53","-19553","-5888","-16492","8","150","149.67","113.96","35.70","29.01","32.9","11.07","90316","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","813164","717375","904088","3.430010","1.043943","0.004240","780244","904576","765175","2.554041","0.756372","0.000000","874966","908011","815780","2.115905","0.620245","0.000000","865682","929959","866018","1.675136","0.489223","0.000000","734192","848913","952997","1.086578","0.322809","0.000000","7522","7599","7633","7115","6810","7115","6651","6347","6651","6296","5843","6296","5595","5387","5595",""
"MA200-0416","31613","92","1","1.10","1.4","2023-05-29T16:41:30","120","2023/05/29","16:41:30","-15.785784721374512","35.005022498779","2.7","11","30","64","53","-20148","-7832","-15468","8","150","150.62","113.96","36.66","29.04","32.9","11.11","90304","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","811240","717235","904864","3.755568","1.148771","0.000359","774638","899617","761561","2.806377","0.832683","0.000000","873250","907549","815877","2.322888","0.682354","0.000000","864553","929828","866311","1.838200","0.537723","0.000000","733538","848721","953105","1.191562","0.355682","0.000000","16779","16794","16801","16414","15431","16414","15078","14065","15078","14355","13272","14355","12868","12526","12868",""
"MA200-0416","31614","92","1","1.10","1.4","2023-05-29T16:42:00","120","2023/05/29","16:42:00","-15.785825192928314","35.005301165394485","0.1","11","30","64","53","-19352","-6160","-16660","8","150","149.33","113.49","35.84","29.05","32.9","11.10","90296","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","810607","717808","906253","3.984213","1.222013","0.005068","773999","900008","762325","2.979857","0.886655","0.000000","872415","907612","816288","2.466643","0.726389","0.000000","863861","929856","866648","1.952318","0.572860","0.000000","733230","848819","953453","1.263507","0.377998","0.000000","11833","12002","12077","11332","11163","11332","10516","10200","10516","10088","9835","10088","8856","8698","8856",""
"MA200-0416","31615","92","1","1.10","1.4","2023-05-29T16:42:30","120","2023/05/29","16:42:30","-15.7858225107193","35.00527533236891","0.0","10","30","64","53","-19428","-6292","-16500","8","150","149.39","113.88","35.50","29.07","32.9","11.12","90292","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","809287","717903","907147","4.267194","1.312164","0.007183","773108","900284","763051","3.210735","0.957578","-0.006635","871688","908019","817095","2.666789","0.786554","0.000000","857294","923798","861380","2.118470","0.621253","0.000000","733240","849486","954484","1.380741","0.413688","0.000000","14594","14914","15056","15029","14809","14715","14591","14069","14591","14637","13675","14637","14380","14043","14380",""
"MA200-0416","31616","92","1","1.10","1.4","2023-05-29T16:43:00","120","2023/05/29","16:43:00","-15.785849392414093","35.005256332457066","0.0","9","30","64","52","-19396","-6392","-17064","8","150","149.63","113.68","35.95","29.09","32.8","11.10","90296","28.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","808164","717570","907059","4.398376","1.352779","-0.007064","772631","900408","763391","3.314411","0.988544","-0.025876","870537","907416","816746","2.755928","0.812494","0.000000","857520","924499","862189","2.190341","0.641137","0.000000","732776","849249","954360","1.430147","0.427430","0.000000","6777","6636","6573","6760","6385","6226","6509","5990","6509","6342","5549","6342","6071","5340","6071",""
"MA200-0416","31617","92","1","1.10","1.4","2023-05-29T16:43:30","120","2023/05/29","16:43:30","-15.785029411315918","35.005502165295184","5.7","9","30","64","52","-18372","-4071","-18028","8","150","149.67","113.84","35.83","29.12","32.8","11.10","90248","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","808538","718562","908742","4.522900","1.393577","0.012315","772017","900344","763546","3.409862","1.017351","-0.018327","866443","903688","813603","2.835184","0.835609","0.000000","858701","926230","863991","2.253533","0.660246","0.000000","733617","850532","955957","1.474603","0.441243","0.000000","6424","6687","6803","6215","5959","5850","5780","5355","5780","5569","5350","5569","5455","5384","5455",""
"MA200-0416","31618","92","1","1.10","1.4","2023-05-29T16:44:00","120","2023/05/29","16:44:00","-15.784904062747955","35.006224832031876","5.1","10","30","64","53","-18724","-3048","-18272","8","150","150.39","113.48","36.92","29.13","32.8","11.11","90272","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","807242","718269","908854","4.711860","1.453662","-0.007164","771812","900921","764327","3.552782","1.060081","-0.036724","870131","908196","817976","2.956414","0.872408","0.000000","857866","925891","863886","2.350755","0.688350","0.000000","732879","849980","955487","1.537736","0.461207","0.000000","9780","9559","9461","9336","8580","8259","8869","8275","8869","8595","7637","8595","7771","7554","7771",""
"MA200-0416","31619","92","1","1.10","1.4","2023-05-29T16:44:30","120","2023/05/29","16:44:30","-15.785621881484985","35.00763266580179","7.0","9","30","64","52","-19816","-1788","-17472","8","150","149.90","114.16","35.73","29.15","32.8","11.13","90340","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","806492","718087","908905","4.814596","1.486925","0.009828","771222","900668","764343","3.627711","1.083934","0.006530","865342","903603","813945","3.016185","0.889378","-0.050371","858820","927223","865253","2.397509","0.701468","0.000000","733232","850575","956251","1.570209","0.470830","0.000000","5285","5467","5548","4865","4948","4983","4346","3942","3773","4108","3683","4108","3973","3762","3973",""
"MA200-0416","31620","92","1","1.10","1.4","2023-05-29T16:45:00","120","2023/05/29","16:45:00","-15.785978078842163","35.008498998358846","3.1","9","30","64","52","-19404","-4012","-16892","8","150","149.96","114.16","35.80","29.16","32.8","11.14","90372","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","801254","713967","904057","4.922129","1.522090","0.011854","771703","901770","765460","3.706664","1.107883","-0.013217","865715","904401","814857","3.080863","0.909495","-0.003808","858279","927007","865205","2.449188","0.718486","0.000000","729101","846015","951208","1.602897","0.480815","0.000000","5532","5769","5875","5126","4959","4887","4703","4665","4649","4541","4768","4541","3999","3896","3999",""
"MA200-0416","31621","92","1","1.10","1.4","2023-05-29T16:45:30","120","2023/05/29","16:45:30","-15.786263048648834","35.00956516433507","3.9","9","30","64","52","-19064","-1864","-17848","8","150","150.17","114.00","36.17","29.18","32.8","11.16","90352","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","799265","713146","903493","5.103574","1.578979","-0.003426","770726","901527","765577","3.845906","1.150644","-0.012503","863783","903174","814028","3.198278","0.943463","-0.044737","857639","926932","865359","2.540635","0.743663","0.000000","727986","845054","950329","1.663045","0.499662","0.000000","9348","9237","9187","9054","8763","8639","8550","7796","7480","8047","6983","8047","7370","7278","7370",""
"MA200-0416","31622","92","1","1.10","1.4","2023-05-29T16:46:00","120","2023/05/29","16:46:00","-15.786827206611633","35.01100349705666","7.3","9","30","64","52","-18360","-4612","-17584","8","150","149.82","114.00","35.82","29.20","32.8","11.20","90332","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","795103","711077","901939","5.441178","1.687120","0.005059","767283","899251","764324","4.113686","1.232677","-0.008979","861060","901783","813344","3.422368","1.011669","-0.013560","854412","924677","863765","2.722936","0.798010","0.000000","730987","849338","955485","1.787221","0.535514","0.000000","17393","17733","17886","17413","16978","16792","16319","15809","15595","16043","15223","16043","15216","13983","15216",""
"MA200-0416","31623","92","1","1.10","1.4","2023-05-29T16:46:30","120","2023/05/29","16:46:30","-15.787558853626251","35.01285283174366","8.2","10","30","64","52","-18200","-3500","-18280","8","150","150.58","113.78","36.80","29.21","32.8","11.21","90392","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","796181","712733","904432","5.602004","1.738685","-0.002254","763519","895437","761337","4.233068","1.269393","-0.017787","861639","902991","814650","3.524166","1.042437","-0.029066","856014","926866","865984","2.803937","0.822687","0.000000","727398","845430","951261","1.840295","0.551004","0.000000","8301","8230","8198","7778","7396","7233","7427","6941","6737","7142","6727","7142","6516","5880","6516",""
"MA200-0416","31624","92","1","1.10","1.4","2023-05-29T16:47:00","120","2023/05/29","16:47:00","-15.787706792354584","35.01299733109772","7.5","12","30","64","52","-18673","-5526","-17703","8","150","149.94","113.96","35.98","29.23","32.8","11.23","90408","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","793825","711586","903612","5.783427","1.797529","0.006613","766397","899844","765453","4.375696","1.312435","-0.015361","860511","902601","814667","3.643733","1.078182","-0.022354","855810","927338","866691","2.898690","0.850206","0.000000","726946","845346","951346","1.905149","0.571111","0.000000","9350","9606","9722","9278","8869","8693","8710","8248","8054","8341","7674","8341","7949","7807","7949",""
"MA200-0416","31625","92","1","1.10","1.4","2023-05-29T16:47:30","120","2023/05/29","16:47:30","-15.787370324134827","35.01152533106506","3.7","12","30","64","52","-17666","-4229","-19370","8","150","149.32","114.00","35.31","29.23","32.8","11.23","90368","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","793284","712228","905089","6.033579","1.877927","0.008574","765258","899674","765720","4.570502","1.371706","-0.005701","859798","902863","815259","3.811526","1.128655","-0.011236","848635","920429","860559","3.036492","0.890052","-0.034213","726645","845550","951803","2.000516","0.598268","0.000000","12888","13372","13591","12667","12442","12346","12219","11866","11717","12127","11320","10985","11686","10742","11686",""
"MA200-0416","31626","92","1","1.10","1.4","2023-05-29T16:48:00","120","2023/05/29","16:48:00","-15.787423431873322","35.01099849678576","0.8","10","30","64","52","-18180","-4112","-18676","8","150","150.14","114.04","36.10","29.24","32.8","11.20","90372","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","791417","711372","904474","6.186586","1.928215","0.008508","764246","899258","765680","4.687712","1.407384","-0.012383","858514","902196","814903","3.910618","1.157546","-0.032312","848044","920330","860664","3.115207","0.912404","-0.054712","725938","845020","951393","2.053957","0.614852","0.000000","7880","8181","8318","7619","7326","7201","7213","6644","6404","6924","6211","5916","6546","6417","6546",""
"MA200-0416","31627","92","1","1.10","1.4","2023-05-29T16:48:30","120","2023/05/29","16:48:30","-15.78746348619461","35.01071966346353","2.5","10","30","64","52","-17772","-2936","-19296","8","150","150.16","114.12","36.04","29.27","32.7","11.20","90384","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","789170","711285","905518","6.551390","2.042385","-0.002015","758214","894171","762055","4.980988","1.493156","-0.023684","856425","901775","815146","4.160046","1.226854","-0.049349","852069","926216","866735","3.321284","0.967896","-0.079018","725050","844939","951712","2.193807","0.652199","0.000000","18775","18607","18531","19051","17643","17040","18145","15966","15055","18116","15448","14350","17119","14476","17119",""
"MA200-0416","31628","92","1","1.10","1.4","2023-05-29T16:49:00","120","2023/05/29","16:49:00","-15.78754734992981","35.01031333114952","1.4","12","30","64","52","-17788","-4508","-19016","8","150","149.61","114.34","35.26","29.28","32.7","11.19","90396","28.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","787990","711742","907012","6.921071","2.162693","0.010761","757056","894349","762792","5.273048","1.583297","0.000231","855208","901862","815749","4.410494","1.302867","-0.005192","844951","919607","860976","3.524350","1.026850","-0.025550","724454","844917","952029","2.329916","0.693505","0.000000","18989","20040","20517","18935","18951","18958","18184","17897","17777","17817","16774","16345","16628","16364","16628",""
"MA200-0416","31629","92","1","1.10","1.4","2023-05-29T16:49:30","120","2023/05/29","16:49:30","-15.787555158138275","35.00986866466701","1.2","11","30","64","51","-17862","-3433","-19066","8","150","150.36","114.52","35.84","29.30","32.6","11.19","90412","28.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","785286","709976","905211","7.056129","2.208412","0.015055","755248","892877","761764","5.375312","1.614107","-0.010485","853452","900559","814780","4.495030","1.327794","-0.019897","843590","918618","860228","3.595622","1.047575","-0.030898","723449","844061","951188","2.375965","0.707314","0.000000","6927","7492","7750","6619","6372","6266","6128","5774","5625","6244","5801","5619","5617","5382","5617",""
