"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","29550","90","1","1.10","1.4","2023-05-28T11:42:30","120","2023/05/28","11:42:30","-15.795585691928864","35.00290916627273","0.1","15","30","64","71","56","-452","-26368","1","150","150.16","114.08","36.08","34.48","22.7","10.14","90572","32.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","843470","735675","905116","0.690240","0.247808","0.000000","800092","917777","763682","0.516152","0.218923","0.000000","895645","922014","815395","0.419866","0.201183","0.000000","883067","943847","866085","0.330483","0.194769","0.000000","742562","861632","952567","0.117418","0.062566","0.000000","3999","4290","3999","3799","5088","3799","3572","5493","3572","3529","6313","3529","1622","2698","1622",""
"MA200-0416","29551","90","1","1.10","1.4","2023-05-28T11:43:00","120","2023/05/28","11:43:00","-15.795581638813019","35.002916666679084","0.1","15","30","64","71","-68","-460","-25464","1","150","149.09","114.00","35.08","34.33","22.9","10.13","90572","32.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","846716","738627","908871","0.723720","0.260992","0.000000","796696","914009","760629","0.544571","0.234182","0.000000","892300","918629","812537","0.442397","0.216543","0.000000","876738","937088","860003","0.348085","0.211119","0.000000","740021","858634","949301","0.121335","0.066614","0.000000","1724","2207","1724","1848","3224","1848","1640","3634","1640","1548","4675","1548","480","1611","480",""
"MA200-0416","29552","90","1","1.10","1.4","2023-05-28T11:43:30","120","2023/05/28","11:43:30","-15.795577466487885","35.002923999680206","0.0","15","30","64","71","20","-632","-26780","1","150","149.73","114.29","35.44","34.18","23.0","10.11","90564","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","844987","737271","907295","0.753347","0.274959","0.000000","801265","919316","765161","0.567889","0.248683","0.000000","892532","918903","812862","0.461780","0.230443","0.000000","876931","937313","860340","0.365257","0.226485","0.000000","740778","859549","950351","0.122617","0.069263","0.000000","1522","2315","1522","1512","3033","1512","1408","3256","1408","1507","4350","1507","156","1044","156",""
"MA200-0416","29553","90","1","1.10","1.4","2023-05-28T11:44:00","120","2023/05/28","11:44:00","-15.79557490348816","35.002938999794424","0.2","15","30","64","71","-72","-552","-25256","1","150","149.96","113.76","36.20","34.04","23.1","10.06","90568","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","841397","734916","904880","0.875936","0.316480","0.000000","798917","917078","763528","0.631403","0.274271","0.000000","895409","922204","815991","0.509321","0.252353","0.000000","881169","942041","864857","0.398308","0.245624","0.000000","744025","863361","954615","0.131931","0.074350","0.000000","6329","6737","6329","4138","5240","4138","3469","5025","3469","2914","5304","2914","1143","1963","1143",""
"MA200-0416","29554","90","1","1.10","1.4","2023-05-28T11:44:30","120","2023/05/28","11:44:30","-15.795544683933258","35.002851999597624","0.2","15","30","64","71","84","-516","-27288","1","150","150.11","113.96","36.15","33.89","23.3","10.04","90564","32.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","844196","738370","909723","1.097186","0.385131","0.000000","795784","914132","761383","0.749212","0.313337","0.000000","893638","920839","815050","0.595253","0.284356","0.000000","879630","940695","863842","0.457948","0.271856","0.000000","743534","862927","954204","0.156343","0.083128","0.000000","11403","11155","11403","7663","8011","7663","6260","7350","6260","5250","7280","5250","2992","3392","2992",""
"MA200-0416","29555","90","1","1.10","1.4","2023-05-28T11:45:00","120","2023/05/28","11:45:00","-15.795550048351288","35.00286183296703","0.0","15","30","64","71","132","-380","-26847","1","150","149.39","113.92","35.46","33.76","23.4","10.02","90564","32.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","840991","736017","907089","1.196836","0.417987","0.000000","799498","918736","765366","0.812000","0.337965","0.000000","891855","919206","813771","0.641995","0.304990","0.000000","876438","937423","861002","0.492501","0.290775","0.000000","742296","861509","952703","0.166887","0.089049","0.000000","5137","5441","5137","4085","5148","4085","3406","4830","3406","3042","5352","3042","1292","2332","1292",""
"MA200-0416","29556","90","1","1.10","1.4","2023-05-28T11:45:30","120","2023/05/28","11:45:30","-15.795561015605927","35.00289299967699","0.0","15","30","64","71","212","-492","-26724","1","150","149.96","114.40","35.56","33.63","23.5","9.98","90564","32.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","836656","732429","902844","1.248325","0.436500","0.000000","796241","915139","762497","0.847059","0.353343","0.000000","893372","920877","815360","0.669956","0.320381","0.000000","878769","939940","863431","0.513327","0.304955","0.000000","739856","858730","949638","0.172407","0.091789","0.000000","2643","3057","2643","2271","3205","2271","2029","3593","2029","1826","4000","1826","674","1076","674",""
"MA200-0416","29557","90","1","1.10","1.4","2023-05-28T11:46:00","120","2023/05/28","11:46:00","-15.79555630683899","35.00289833289571","0.0","15","30","64","71","-7","-388","-24876","1","150","149.90","113.96","35.93","33.49","23.7","9.94","90564","32.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","836042","732376","903031","1.322623","0.461875","0.000000","795817","915033","762604","0.895613","0.373458","0.000000","894426","922189","816723","0.707644","0.338691","0.000000","878982","940339","863973","0.542479","0.322437","0.000000","741124","860184","951319","0.180030","0.097233","0.000000","3829","4147","3829","3158","4149","3158","2745","4230","2745","2566","4880","2566","934","2116","934",""
"MA200-0416","29558","90","1","1.10","1.4","2023-05-28T11:46:30","120","2023/05/28","11:46:30","-15.795553505420685","35.00289733312093","0.1","15","30","64","71","146","-296","-25165","1","150","149.90","114.08","35.81","33.40","23.8","9.93","90564","32.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","839821","736534","908643","1.498728","0.517702","0.000000","793135","912605","760834","1.007878","0.411642","0.000000","891668","919810","814851","0.791353","0.370001","0.000000","875511","936954","861038","0.603348","0.347906","0.000000","744209","863947","955558","0.207986","0.106779","0.000000","9066","9155","9066","7295","7903","7295","6091","7258","6091","5352","7134","5352","3423","3723","3423",""
"MA200-0416","29559","90","1","1.10","1.4","2023-05-28T11:47:00","120","2023/05/28","11:47:00","-15.795574307441711","35.00290783285163","0.0","15","30","64","71","160","-420","-25724","1","150","149.57","114.52","35.05","33.29","23.9","9.91","90560","32.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","835739","733679","905523","1.631880","0.560853","0.000000","796083","916543","764355","1.095813","0.443267","0.000000","890594","919144","814440","0.857323","0.394600","0.000000","881077","943194","867020","0.652045","0.371086","0.000000","743574","863356","955000","0.228330","0.113437","0.000000","6829","7232","6829","5692","6689","5692","4782","5827","4782","4266","6635","4266","2481","2654","2481",""
"MA200-0416","29560","90","1","1.10","1.4","2023-05-28T11:47:30","120","2023/05/28","11:47:30","-15.795579135417938","35.00292849983089","0.0","15","30","64","71","40","-364","-25728","1","150","149.33","114.12","35.20","33.17","24.0","9.88","90560","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","832080","731141","902823","1.787878","0.611196","0.000000","793777","914429","762882","1.202047","0.480503","0.000000","888978","917858","813557","0.941401","0.426292","0.000000","879258","941515","865682","0.713038","0.396781","0.000000","742653","862406","954031","0.255273","0.124329","0.000000","8028","8399","8028","6900","7840","6900","6116","7473","6116","5362","7322","5362","3298","4322","3298",""
"MA200-0416","29561","90","1","1.10","1.4","2023-05-28T11:48:00","120","2023/05/28","11:48:00","-15.795568823814392","35.00292683322914","0.1","15","30","64","71","52","-352","-26088","1","150","150.09","114.52","35.58","33.07","24.1","9.85","90564","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","837931","736594","909785","1.857982","0.633472","0.000000","796754","918146","766108","1.251316","0.499792","0.000000","892198","921403","816832","0.980287","0.444084","0.000000","875855","937998","862571","0.744175","0.412165","0.000000","741751","861390","952950","0.267316","0.129381","0.000000","3595","3677","3595","3189","4019","3189","2819","4152","2819","2727","4338","2727","1469","1983","1469",""
"MA200-0416","29562","90","1","1.10","1.4","2023-05-28T11:48:30","120","2023/05/28","11:48:30","-15.795563638210297","35.00292033306323","0.0","15","30","64","70","-329","-570","-24687","1","150","150.16","114.08","36.08","32.97","24.2","9.82","90568","31.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","832406","731976","904169","1.906770","0.651477","0.000000","793198","914171","762935","1.286101","0.514650","0.000000","888770","917987","813917","1.008486","0.456690","0.000000","872382","934325","859338","0.765001","0.425457","0.000000","739511","858821","950140","0.274288","0.133811","0.000000","2511","2931","2511","2260","3053","2260","2052","2900","2052","1831","3696","1831","853","1715","853",""
"MA200-0416","29563","90","1","1.10","1.4","2023-05-28T11:49:00","120","2023/05/28","11:49:00","-15.795572996139526","35.002919499529526","0.1","15","30","64","70","56","-440","-25932","1","150","149.59","114.21","35.38","32.88","24.3","9.85","90564","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","832260","732189","904686","1.976738","0.675348","0.000000","792875","914103","762997","1.332599","0.531286","0.000000","888572","917971","814027","1.045870","0.472742","0.000000","879811","942454","866904","0.793498","0.439244","0.000000","739781","859166","950574","0.283247","0.138297","0.000000","3598","3962","3598","3018","3485","3018","2717","3766","2717","2503","3909","2503","1095","1771","1095",""
"MA200-0416","29564","90","1","1.10","1.4","2023-05-28T11:49:30","120","2023/05/28","11:49:30","-15.795569360256195","35.002907999558374","0.0","15","30","64","70","-168","-500","-26116","1","150","149.73","114.04","35.69","32.78","24.5","9.86","90560","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","836881","736539","910222","2.035424","0.694128","0.000000","791164","912333","761651","1.375347","0.548917","0.000000","887387","916922","813237","1.078748","0.487184","0.000000","877705","940277","865041","0.818753","0.454181","0.000000","739162","858517","949887","0.294319","0.142819","0.000000","3022","3091","3022","2778","3662","2778","2393","3360","2393","2221","4199","2221","1356","1770","1356",""
"MA200-0416","29565","90","1","1.10","1.4","2023-05-28T11:50:00","120","2023/05/28","11:50:00","-15.795569062232971","35.00285949953832","0.4","15","30","64","70","140","-392","-26924","1","150","149.76","114.04","35.72","32.70","24.6","9.86","90560","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","835414","735594","909301","2.096906","0.714992","0.000000","789935","911174","760810","1.415467","0.564779","0.000000","891714","921576","817483","1.110315","0.502049","0.000000","874999","937496","862611","0.843709","0.467390","0.000000","743122","863154","955071","0.303974","0.146790","0.000000","3166","3430","3166","2607","3291","2607","2298","3454","2298","2195","3709","2195","1182","1552","1182",""
"MA200-0416","29566","90","1","1.10","1.4","2023-05-28T11:50:30","120","2023/05/28","11:50:30","-15.795557677745819","35.002905833069235","0.9","15","30","64","70","-268","-620","-26028","1","150","150.68","114.57","36.11","32.61","24.8","9.90","90564","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","831692","732629","905813","2.171136","0.740852","0.000000","792406","914233","763470","1.453793","0.579668","0.000000","889211","919134","815417","1.140361","0.514912","0.000000","873465","935949","861245","0.866460","0.479430","0.000000","741654","861493","953240","0.312200","0.151038","0.000000","3805","4206","3805","2479","3056","2479","2177","2957","2177","1992","3345","1992","1003","1643","1003",""
"MA200-0416","29567","90","1","1.10","1.4","2023-05-28T11:51:00","120","2023/05/28","11:51:00","-15.795577466487885","35.002899166196585","0.3","15","30","64","70","192","-520","-27168","1","150","150.28","114.50","35.78","32.54","24.9","9.91","90568","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","829698","731457","904708","2.249447","0.765852","0.000000","790813","912720","762344","1.495874","0.594533","0.000000","888576","918692","815131","1.170343","0.527703","0.000000","878708","941707","866667","0.887823","0.491684","0.000000","741456","861317","953107","0.318420","0.153662","0.000000","4017","4103","4017","2724","3079","2724","2173","2967","2173","1871","3436","1871","758","1024","758",""
"MA200-0416","29568","90","1","1.10","1.4","2023-05-28T11:51:30","120","2023/05/28","11:51:30","-15.795583188533783","35.00290449964814","0.2","15","30","64","70","120","-358","-26575","1","150","149.76","114.28","35.48","32.45","25.1","9.92","90568","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","818015","726899","902317","3.285713","1.090347","0.003835","790411","915379","765611","1.922077","0.717939","0.000000","884602","916699","814129","1.459527","0.610113","0.000000","874656","938821","864539","1.077878","0.544148","0.000000","739873","860143","952040","0.409742","0.176854","0.000000","53260","53714","53939","27647","25782","27647","21008","19282","21008","16685","14833","16685","11163","9130","11163",""
"MA200-0416","29569","90","1","1.10","1.4","2023-05-28T11:52:00","120","2023/05/28","11:52:00","-15.795573472976685","35.002916666679084","0.3","15","30","64","70","-28","-388","-26160","1","150","149.67","114.55","35.12","32.37","25.2","9.94","90568","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","819522","731092","909158","3.979711","1.307062","0.006702","787334","913398","764488","2.217233","0.802911","0.000000","882257","915397","813322","1.662182","0.667065","0.000000","872162","936937","863085","1.217681","0.583988","0.000000","738711","859182","951110","0.478918","0.192992","0.000000","35585","36240","36560","19101","17934","19101","14688","13461","14688","12244","11379","12244","8436","6418","8436",""
"MA200-0416","29570","90","1","1.10","1.4","2023-05-28T11:52:30","120","2023/05/28","11:52:30","-15.795515298843384","35.00292683322914","0.4","15","30","64","70","-56","-472","-26716","1","150","150.56","114.28","36.28","32.29","25.3","9.95","90572","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","816375","729283","907404","4.189292","1.371719","-0.010417","785876","912244","763763","2.316356","0.834882","0.000000","885436","919087","816783","1.731502","0.689798","0.000000","870538","935443","861875","1.267349","0.601416","0.000000","738133","858649","950573","0.501356","0.199869","0.000000","10771","10468","10321","6430","6533","6430","5035","5202","5035","4360","4820","4360","2742","2648","2742",""
"MA200-0416","29571","90","1","1.10","1.4","2023-05-28T11:53:00","120","2023/05/28","11:53:00","-15.795544028282166","35.00297016627155","0.0","15","30","64","69","112","-408","-26475","1","150","149.70","114.24","35.46","32.22","25.4","9.93","90568","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","811084","725388","903072","4.363198","1.427740","0.012222","782062","908383","760759","2.409089","0.865514","0.000000","882503","916406","814587","1.793956","0.711369","0.000000","872369","937678","864059","1.311993","0.618600","0.000000","740064","860980","953199","0.519874","0.204618","0.000000","8941","9280","9444","6017","6404","6017","4538","5050","4538","3920","4862","3920","2264","1871","2264",""
"MA200-0416","29572","90","1","1.10","1.4","2023-05-28T11:53:30","120","2023/05/28","11:53:30","-15.795563161373138","35.00293866638094","0.0","15","30","64","69","59","-400","-26096","1","150","149.76","114.52","35.24","32.15","25.5","9.94","90568","31.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","810085","725025","902950","4.462186","1.460334","0.021100","786483","913963","765613","2.469450","0.885398","0.000000","882799","916990","815276","1.838403","0.728321","0.000000","873557","939128","865535","1.342791","0.631648","0.000000","740930","862057","954480","0.533216","0.209608","0.000000","5076","5431","5604","3907","4182","3907","3222","3993","3222","2698","3714","2698","1627","1977","1627",""
"MA200-0416","29573","90","1","1.10","1.4","2023-05-28T11:54:00","120","2023/05/28","11:54:00","-15.795568525791168","35.00288233277388","0.0","15","30","64","70","-264","-508","-24944","1","150","150.09","114.68","35.42","32.08","25.6","9.94","90560","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","811915","729126","909551","4.938019","1.616535","0.017327","782746","911449","764173","2.743030","0.971544","0.000000","880105","915504","814445","2.032685","0.788849","0.000000","871658","938029","864913","1.476949","0.675302","0.000000","739858","861259","953765","0.597881","0.229328","0.000000","24371","25905","26651","17685","18031","17685","14065","14189","14065","11736","12366","11736","7877","7778","7877",""
"MA200-0416","29574","90","1","1.10","1.4","2023-05-28T11:54:30","120","2023/05/28","11:54:30","-15.795567512512207","35.00289299967699","0.1","15","30","64","69","150","-380","-26223","1","150","150.14","114.13","36.02","32.01","25.7","9.96","90560","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","805902","725291","905810","5.280628","1.728654","0.009860","778711","907893","761706","2.944845","1.036621","0.000000","876774","912907","812527","2.178609","0.835716","0.000000","866515","933086","860635","1.581263","0.709658","0.000000","737855","859196","951619","0.649202","0.244472","0.000000","17632","18284","18601","13109","13394","13109","10615","10803","10615","9170","9569","9170","6281","5873","6281",""
"MA200-0416","29575","90","1","1.10","1.4","2023-05-28T11:55:00","120","2023/05/28","11:55:00","-15.795573592185974","35.00291633279994","0.2","15","30","64","69","76","-368","-26240","1","150","149.76","114.16","35.60","31.95","25.9","9.97","90560","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","803080","724977","906739","5.674444","1.860992","0.018227","777408","908172","762640","3.188670","1.115829","0.018893","879483","917046","816778","2.358163","0.894653","0.000000","865672","933108","861090","1.706278","0.752126","0.000000","737195","858908","951541","0.713825","0.265387","0.000000","20261","21832","22599","15833","16493","16848","13057","13743","13057","10986","11967","10986","7907","8206","7907",""
"MA200-0416","29576","90","1","1.10","1.4","2023-05-28T11:55:30","120","2023/05/28","11:55:30","-15.795571506023407","35.00294699985534","0.3","15","30","64","70","44","-500","-26212","1","150","150.14","114.79","35.35","31.88","25.9","9.96","90560","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","798107","722651","905148","6.143748","2.014534","0.013828","778242","911021","765739","3.503448","1.215780","0.012975","877365","916252","816643","2.598608","0.970596","0.000000","871321","940248","868146","1.881682","0.808614","0.000000","736681","858819","951709","0.807121","0.292026","0.000000","24012","25511","26242","20328","20960","21296","17389","17835","17389","15330","16031","15330","11353","10526","11353",""
"MA200-0416","29577","90","1","1.10","1.4","2023-05-28T11:56:00","120","2023/05/28","11:56:00","-15.795624494552612","35.003022332908586","0.3","15","30","64","69","100","-420","-26303","1","150","150.11","114.19","35.92","31.83","26.0","9.93","90556","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","794789","720800","903528","6.447450","2.114015","0.008993","776608","910020","765284","3.698331","1.277351","0.001811","874989","914495","815385","2.744585","1.016532","0.000000","868056","937244","865594","1.988703","0.844025","0.000000","735312","857507","950342","0.862922","0.307958","0.000000","15621","16267","16582","12651","12707","12736","10613","10617","10613","9402","9890","9402","6826","6196","6826",""
