"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","44963","74","1","1.10","1.6","2023-07-24T10:10:00","120","2023/07/24","10:10:00","-15.79568737745285","35.002722332952544","0.6","11","300","64","97","-736","-27116","24","1","150","149.81","115.67","34.14","27.25","47.4","15.08","90668","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","719308","685989","905021","9.768536","3.189594","0.023120","842767","884399","837659","6.034654","1.852035","0.016913","834735","864967","832823","4.978060","1.487654","0.009380","855554","865023","884944","3.868112","1.137689","0.005648","758385","889019","962166","2.484029","0.679711","0.000000","5111","6115","6602","3885","4191","4326","3567","3690","3742","3322","3374","3396","3049","2892","3049","DualSpot on"
"MA200-0420","44964","74","1","1.10","1.6","2023-07-24T10:15:00","120","2023/07/24","10:15:00","-15.79564517736435","35.00271533289924","0.2","13","300","64","97","-704","-27163","208","1","150","149.56","115.95","33.61","27.49","46.6","15.03","90664","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","716727","686745","908369","10.495371","3.446947","0.023649","836674","880721","835424","6.494284","2.000087","0.021356","833072","865524","834357","5.356781","1.602334","0.011222","854825","866118","886848","4.167997","1.226970","0.008927","757346","889156","962823","2.685667","0.732272","0.000000","3681","4498","4897","2938","3265","3411","2711","2833","2885","2594","2665","2694","2429","2184","2429","DualSpot on"
"MA200-0420","44965","74","1","1.10","1.6","2023-07-24T10:20:00","120","2023/07/24","10:20:00","-15.79562920331955","35.00273933284916","0.2","13","300","64","98","-704","-27050","212","1","150","150.34","116.35","33.99","27.66","45.9","14.96","90660","28.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","707331","680900","902975","11.220900","3.706482","0.022369","833891","880547","836533","6.959023","2.150124","0.018960","826115","860609","830618","5.742970","1.723462","0.016564","854245","867347","888927","4.469577","1.317077","0.006969","756285","889223","963385","2.886722","0.785339","0.000000","3662","4484","4890","2961","3272","3411","2755","2958","3045","2600","2659","2684","2413","2180","2413","DualSpot on"
"MA200-0420","44966","74","1","1.10","1.6","2023-07-24T10:25:00","120","2023/07/24","10:25:00","-15.795632362365723","35.00277949962765","0.1","13","300","64","97","-716","-26891","733","1","150","150.15","115.72","34.43","27.69","45.2","14.74","90648","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","707556","684028","909336","11.885958","3.945089","0.019819","829934","878928","836130","7.394464","2.295255","0.020080","827563","864237","835107","6.104586","1.837563","0.013055","851005","865743","888038","4.754230","1.404978","0.010741","758964","893549","968588","3.069351","0.837337","-0.020489","3375","4070","4415","2789","3125","3276","2594","2751","2819","2467","2561","2600","2204","2109","2074","DualSpot on"
"MA200-0420","44967","74","1","1.10","1.6","2023-07-24T10:30:00","120","2023/07/24","10:30:00","-15.795583546161652","35.00274116615765","0.2","12","300","64","97","-804","-26995","200","1","150","149.41","116.10","33.30","27.80","45.0","14.76","90652","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","702077","681579","908198","12.545254","4.186237","0.023296","831619","883284","841490","7.824862","2.436614","0.022230","823469","862024","833899","6.463677","1.952475","0.021987","846796","863181","886184","5.037127","1.492552","0.020083","755807","890971","966291","3.251760","0.889452","-0.001688","3335","4252","4712","2748","3146","3326","2567","2864","2993","2444","2638","2719","2194","2186","2182","DualSpot on"
"MA200-0420","44968","74","1","1.10","1.6","2023-07-24T10:35:00","120","2023/07/24","10:35:00","-15.795566320419312","35.00276349973865","0.0","12","300","64","97","-720","-27096","180","1","150","149.95","115.72","34.23","27.96","45.1","14.96","90660","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","696430","678842","906682","13.182760","4.418195","0.019492","826811","880656","840129","8.242270","2.570396","0.013116","819454","859897","832735","6.810263","2.058649","0.007114","850287","868392","892265","5.309841","1.573295","0.000216","753201","889072","964705","3.433073","0.937893","-0.044807","3235","3979","4354","2674","2897","2998","2486","2574","2613","2364","2366","2367","2188","1976","1897","DualSpot on"
"MA200-0420","44969","74","1","1.10","1.6","2023-07-24T10:40:00","120","2023/07/24","10:40:00","-15.795607328414917","35.002728833118454","0.0","11","300","64","98","-784","-27116","475","1","150","150.21","116.18","34.03","28.15","44.8","15.04","90660","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","691276","676590","905844","13.834293","4.658863","0.020420","822506","878525","839261","8.660977","2.709573","0.018941","816038","858344","832173","7.158590","2.169901","0.016047","847229","866906","891497","5.583541","1.657376","0.011630","750442","887059","962978","3.617771","0.986398","-0.045801","3293","4154","4590","2671","3032","3196","2489","2714","2812","2363","2478","2527","2220","1991","1905","DualSpot on"
"MA200-0420","44970","74","1","1.10","1.6","2023-07-24T10:45:00","120","2023/07/24","10:45:00","-15.795599400997162","35.002775999717414","0.2","11","300","64","98","-641","-27091","75","1","150","149.77","116.29","33.48","28.16","44.0","14.76","90652","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","690144","678095","909985","14.455196","4.891899","0.021765","816885","874812","836869","9.061452","2.847057","0.024185","811238","855192","830024","7.489655","2.279079","0.023094","841696","862767","887961","5.841932","1.739553","0.022210","751842","889781","966370","3.783578","1.033256","-0.006850","3135","4088","4575","2552","3044","3269","2363","2707","2857","2229","2462","2561","1991","1955","1941","DualSpot on"
"MA200-0420","44971","74","1","1.10","1.6","2023-07-24T10:50:00","120","2023/07/24","10:50:00","-15.795593857765198","35.002778333146125","0.3","11","300","64","97","-656","-27184","276","1","150","149.69","116.19","33.50","28.00","43.3","14.35","90640","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","684093","674734","907533","15.071190","5.123485","0.020924","811039","870846","834262","9.465597","2.989661","0.026048","811749","857619","833312","7.824035","2.394003","0.027709","844293","866958","893032","6.102442","1.824339","0.025447","749719","888186","965148","3.940672","1.082558","0.027615","3113","4060","4548","2578","3155","3422","2389","2848","3050","2249","2539","2662","1888","2055","2119","DualSpot on"
"MA200-0420","44972","74","1","1.10","1.6","2023-07-24T10:55:00","120","2023/07/24","10:55:00","-15.795589625835419","35.00276583293453","0.2","11","300","64","98","-737","-27033","141","1","150","150.02","116.33","33.69","28.03","43.7","14.53","90644","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","678081","671171","904703","15.637056","5.338327","0.020510","811833","873837","838198","9.843121","3.117984","0.020589","807093","854548","831193","8.142901","2.498633","0.019770","839496","863510","890161","6.354493","1.903187","0.016157","751253","890968","968622","4.100290","1.130889","0.014413","2857","3745","4205","2405","2823","3017","2275","2578","2712","2173","2347","2422","1916","2003","2037","DualSpot on"
"MA200-0420","44973","74","1","1.10","1.6","2023-07-24T11:00:00","120","2023/07/24","11:00:00","-15.795605957508087","35.00275483285077","0.1","11","300","64","98","-683","-27045","250","1","150","150.21","116.63","33.59","28.10","43.2","14.42","90640","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","676805","672161","907979","16.187660","5.553663","0.021793","811926","875997","841353","10.206657","3.247213","0.025065","807080","856230","833691","8.446803","2.600533","0.022718","834026","859263","886488","6.595917","1.981472","0.023138","747419","887423","965237","4.257974","1.177983","0.011461","2772","3765","4284","2310","2852","3105","2163","2518","2677","2076","2338","2450","1888","1958","1985","DualSpot on"
"MA200-0420","44974","74","1","1.10","1.6","2023-07-24T11:05:00","120","2023/07/24","11:05:00","-15.795581102371216","35.00279583316296","0.2","11","300","64","98","-672","-27075","252","1","150","150.03","116.13","33.89","28.25","43.1","14.49","90624","29.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","673963","671359","908703","16.690876","5.749748","0.020267","803895","869306","835895","10.548537","3.362423","0.017537","805336","856015","834285","8.735218","2.695346","0.017688","832847","859448","887312","6.826901","2.054733","0.016167","746168","886906","965116","4.411421","1.223451","0.004687","2545","3397","3846","2182","2519","2677","2061","2322","2438","1995","2168","2243","1845","1873","1884","DualSpot on"
"MA200-0420","44975","74","1","1.10","1.6","2023-07-24T11:10:00","120","2023/07/24","11:10:00","-15.795624673366547","35.002711166162044","0.1","11","300","64","97","-666","-27041","212","1","150","149.87","115.96","33.92","28.49","43.3","14.80","90628","29.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","667975","667340","905005","17.172102","5.943147","0.021188","803275","870460","837938","10.869032","3.473591","0.019741","799402","851279","830376","9.006907","2.784371","0.016462","831797","859647","888143","7.043717","2.123332","0.014864","744765","886227","964776","4.565132","1.265125","-0.024641","2437","3349","3831","2048","2429","2608","1945","2179","2283","1875","2029","2095","1851","1716","1664","DualSpot on"
"MA200-0420","44976","74","1","1.10","1.6","2023-07-24T11:15:00","120","2023/07/24","11:15:00","-15.795591652393341","35.00278016645461","0.1","11","300","64","98","-825","-27329","583","1","150","150.40","116.37","34.03","28.71","43.4","15.02","90620","29.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","669333","670472","910794","17.609436","6.113189","0.019056","800077","868665","837035","11.162407","3.570992","0.014875","801562","855034","834704","9.254197","2.861619","0.009722","829264","858176","887152","7.241417","2.184288","0.009987","742271","884125","962841","4.701824","1.301729","-0.028030","2207","2935","3322","1868","2122","2241","1764","1884","1938","1704","1797","1837","1640","1502","1449","DualSpot on"
"MA200-0420","44977","74","1","1.10","1.6","2023-07-24T11:20:00","120","2023/07/24","11:20:00","-15.795611321926117","35.0028061659541","0.2","11","300","64","97","-648","-27208","976","1","150","150.09","115.81","34.28","28.99","42.4","14.91","90600","29.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","664517","667338","908116","18.039192","6.289434","0.020609","801173","871444","840580","11.447863","3.675741","0.022791","797040","851538","831969","9.494223","2.945399","0.021718","830826","860882","890517","7.433783","2.248425","0.020632","742798","885647","964867","4.843715","1.341591","-0.015641","2179","3019","3469","1827","2265","2472","1720","2029","2167","1666","1877","1968","1711","1624","1591","DualSpot on"
"MA200-0420","44978","74","1","1.10","1.6","2023-07-24T11:25:00","120","2023/07/24","11:25:00","-15.795598268508911","35.00281549943611","0.1","11","300","64","97","-791","-26404","-520","1","150","150.08","115.84","34.24","28.97","41.7","14.64","90608","29.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","662023","666327","908037","18.405534","6.430811","0.017358","798382","869823","839769","11.700078","3.765571","0.019825","795568","851163","832189","9.704720","3.016740","0.018060","830394","861428","891569","7.599589","2.300957","0.012276","742174","885603","965090","4.949314","1.370374","-0.024420","1857","2424","2729","1614","1944","2101","1508","1729","1829","1436","1539","1583","1273","1174","1136","DualSpot on"
"MA200-0420","44979","74","1","1.10","1.6","2023-07-24T11:30:00","120","2023/07/24","11:30:00","-15.7956383228302","35.0027721663937","0.3","12","300","64","97","-652","-26980","88","1","150","150.08","116.31","33.77","28.79","40.8","14.17","90608","29.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","655939","661592","902868","18.760090","6.573278","0.019800","792850","865109","836031","11.951071","3.861815","0.026897","796012","852749","834416","9.918511","3.097826","0.031067","825078","856810","887335","7.768592","2.362515","0.034468","739620","883148","962780","5.051973","1.406093","0.042670","1790","2477","2848","1599","2112","2357","1526","1993","2205","1457","1828","1990","1232","1477","1571","DualSpot on"
"MA200-0420","44980","74","1","1.10","1.6","2023-07-24T11:35:00","120","2023/07/24","11:35:00","-15.795670807361603","35.0027909995988","0.2","12","300","64","97","-691","-27041","325","1","150","150.28","116.11","34.16","28.64","40.7","14.00","90604","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","655724","662733","905620","19.095196","6.707514","0.018738","793950","867657","839244","12.190372","3.951096","0.023294","791529","849041","831427","10.121902","3.171801","0.025282","826538","859257","890352","7.929959","2.418330","0.025432","741401","885815","965996","5.145231","1.437912","0.035242","1695","2307","2639","1527","1937","2133","1454","1797","1954","1394","1639","1746","1121","1301","1370","DualSpot on"
"MA200-0420","44981","74","1","1.10","1.6","2023-07-24T11:40:00","120","2023/07/24","11:40:00","-15.795699000358582","35.00271549937315","0.0","12","300","64","98","-568","-26560","600","1","150","149.60","116.12","33.48","28.55","41.2","14.09","90604","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","650152","659841","904361","19.806492","7.001945","0.020329","789062","864894","838067","12.668429","4.130131","0.024257","787164","846512","830135","10.518404","3.315097","0.025687","822541","856851","888831","8.239938","2.525664","0.027275","739529","884639","965309","5.329183","1.500721","0.038313","3597","5165","6022","3051","3964","4405","2834","3553","3884","2678","3216","3454","2212","2620","2780","DualSpot on"
"MA200-0420","44982","74","1","1.10","1.6","2023-07-24T11:45:00","120","2023/07/24","11:45:00","-15.795613288879395","35.00280216615647","0.1","12","300","64","97","-632","-27328","824","1","150","150.02","115.99","34.02","28.53","41.4","14.14","90600","28.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","647668","658892","904562","20.214478","7.170713","0.019230","787174","864377","838446","12.956167","4.235619","0.020899","785483","846032","830367","10.764146","3.401029","0.020378","821605","856939","889505","8.435411","2.590974","0.019824","738269","883896","964863","5.451420","1.538710","0.014065","2065","2913","3379","1838","2298","2521","1758","2096","2253","1690","1925","2030","1472","1559","1594","DualSpot on"
"MA200-0420","44983","74","1","1.10","1.6","2023-07-24T11:50:00","120","2023/07/24","11:50:00","-15.795602679252625","35.0027826661244","0.1","12","300","64","97","-620","-27184","188","1","150","149.89","115.88","34.01","28.53","41.3","14.11","90588","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","645986","658529","905352","20.561500","7.313225","0.018605","785870","864307","839152","13.209623","4.329473","0.021208","784447","846133","831127","10.984157","3.480076","0.022490","820487","856807","889889","8.612931","2.650940","0.020781","738392","884725","966128","5.565725","1.577208","0.030670","1759","2461","2848","1621","2045","2252","1576","1929","2093","1537","1768","1872","1378","1581","1661","DualSpot on"
"MA200-0420","44984","74","1","1.10","1.6","2023-07-24T11:55:00","120","2023/07/24","11:55:00","-15.795723617076874","35.002708832966164","0.2","12","300","72","97","-660","-26691","867","1","150","150.02","115.95","34.06","28.58","41.1","14.08","90584","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","644711","659053","907785","21.026214","7.499824","0.017275","785247","865395","841194","13.528189","4.447061","0.020441","679250","733905","721569","11.249293","3.575790","0.022337","820772","858259","892045","8.818268","2.722168","0.023518","738507","885636","967536","5.698732","1.618914","0.015111","2353","3217","3696","2036","2559","2815","1898","2332","2535","1776","2097","2241","1602","1710","1753","DualSpot on"
"MA200-0420","44985","74","1","1.10","1.6","2023-07-24T12:00:00","120","2023/07/24","12:00:00","-15.795675694942474","35.002753999549896","0.0","12","300","64","97","-691","-27016","141","1","150","149.69","115.48","34.21","28.56","40.6","13.85","90576","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","641273","657126","906679","21.438748","7.671886","0.018121","782088","863451","840239","13.818262","4.557008","0.021297","780960","845113","831672","11.498008","3.665918","0.021470","817817","856289","890574","9.014148","2.788040","0.018161","736854","884442","966622","5.823505","1.659373","0.020062","2098","2954","3431","1862","2382","2638","1788","2187","2374","1701","1931","2034","1509","1652","1709","DualSpot on"
"MA200-0420","44986","74","1","1.10","1.6","2023-07-24T12:05:00","120","2023/07/24","12:05:00","-15.795658230781555","35.00272516626865","0.1","11","300","64","97","-758","-27904","250","1","150","150.33","116.07","34.27","28.56","40.4","13.78","90568","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","638374","655707","906211","21.840394","7.839454","0.017943","779245","861820","839530","14.101292","4.662949","0.020268","779224","844517","831790","11.736400","3.751796","0.020833","816496","855933","890818","9.204886","2.854699","0.022847","736064","884203","966747","5.945505","1.699052","0.020953","2032","2872","3342","1807","2291","2531","1705","2080","2257","1648","1951","2087","1468","1617","1677","DualSpot on"
"MA200-0420","44987","74","1","1.10","1.6","2023-07-24T12:10:00","120","2023/07/24","12:10:00","-15.795706927776337","35.00268599926494","0.1","11","300","64","97","-729","-26845","220","1","150","149.89","115.44","34.44","28.61","40.3","13.78","90564","29.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","637407","656193","908456","22.240730","8.008312","0.017652","772245","855587","834353","14.379730","4.768824","0.020241","778675","845248","833217","11.974416","3.837669","0.019657","810179","850383","885593","9.394593","2.920435","0.020194","731705","879715","962197","6.068386","1.738056","0.013524","2036","2879","3353","1788","2278","2522","1711","2069","2238","1648","1914","2034","1486","1581","1619","DualSpot on"
"MA200-0420","44988","74","1","1.10","1.6","2023-07-24T12:15:00","120","2023/07/24","12:15:00","-15.795604646205902","35.002816666383296","0.3","11","300","64","97","-704","-27024","300","1","150","149.84","115.46","34.37","28.64","39.7","13.59","90560","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","635235","655588","909238","22.668202","8.189247","0.017545","771778","856595","836272","14.674948","4.881901","0.020474","777529","845315","834087","12.225634","3.930604","0.021548","809446","850723","886564","9.594349","2.990078","0.020752","731482","880160","963105","6.196655","1.779203","0.015835","2174","3091","3610","1895","2438","2709","1806","2244","2452","1735","2032","2167","1551","1672","1720","DualSpot on"
