"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","20927","49","1","1.10","1.4","2023-05-03T07:20:59","120","2023/05/03","07:20:59","-15.800410032272339","35.028221825137734","0.0","12","30","64","87","-361","23185","-5491","8","150","153.01","110.70","42.31","22.51","62.7","15.03","89972","23.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","781759","706418","907881","3.038016","1.058334","-0.034445","880654","903551","835803","2.402061","0.829637","0.000000","863357","880011","830946","2.126795","0.728338","0.000000","881499","881897","887871","1.792960","0.607196","0.000000","772438","900254","961549","1.271713","0.425772","0.000000","22649","21251","20503","22593","21218","22593","22478","20925","22478","23015","21124","23015","22724","20268","22724",""
"MA200-0420","20928","49","1","1.10","1.4","2023-05-03T07:21:29","120","2023/05/03","07:21:29","-15.800448298454285","35.02821899205446","0.4","12","30","64","88","-370","23200","-5412","8","150","149.84","111.42","38.41","22.63","62.4","15.07","89964","23.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","778959","705332","907487","3.356681","1.171836","0.014411","878510","902771","835775","2.646064","0.913507","0.000000","861127","879017","830594","2.342146","0.801163","0.000000","880689","882138","888642","1.975229","0.668367","0.000000","776221","905479","967571","1.401987","0.469541","0.000000","16798","17354","17652","16234","16185","16234","16046","15739","16046","16412","15975","16412","16333","15916","16333",""
"MA200-0420","20929","49","1","1.10","1.4","2023-05-03T07:21:59","120","2023/05/03","07:21:59","-15.800442516803741","35.02820232696831","0.0","12","30","64","88","-383","23162","-5254","8","150","150.08","111.34","38.74","22.77","62.0","15.10","89968","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","780657","707760","911266","3.577237","1.251745","0.016712","881375","906558","839733","2.810925","0.972718","0.000000","862210","880839","832725","2.488649","0.853270","0.000000","882174","884240","891114","2.099507","0.712719","0.000000","771991","901049","963097","1.495058","0.499274","0.000000","11634","12115","12374","10976","11330","10976","10923","11166","10923","11198","11486","11198","11676","10721","11676",""
"MA200-0420","20930","49","1","1.10","1.4","2023-05-03T07:22:29","120","2023/05/03","07:22:29","-15.800444841384888","35.02820932865143","0.0","12","30","64","87","-388","23148","-5128","8","150","149.94","111.16","38.78","22.94","61.7","15.19","89956","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","775233","703730","906749","3.787072","1.330539","0.027766","875270","901196","835198","2.968615","1.027429","0.000000","863271","882713","834855","2.627683","0.901019","0.000000","876936","879678","886873","2.216984","0.750890","0.000000","772275","901853","964221","1.580698","0.528786","0.000000","11087","11932","12390","10516","10457","10516","10384","10221","10384","10603","9874","10603","10762","10629","10762",""
"MA200-0420","20931","49","1","1.10","1.4","2023-05-03T07:22:59","120","2023/05/03","07:22:59","-15.80044549703598","35.02821699343622","0.0","12","30","64","87","-388","23144","-5096","8","150","149.95","111.33","38.62","23.15","61.4","15.31","89972","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","773684","702899","906151","3.925420","1.381282","0.020740","880893","907558","841347","3.069860","1.061123","-0.021492","861268","881179","833611","2.717030","0.929594","0.000000","882031","885205","892636","2.293156","0.775721","0.000000","770147","899689","962098","1.636297","0.546912","0.000000","7298","7718","7945","6741","6468","6324","6662","6143","6662","6864","6451","6864","6976","6556","6976",""
"MA200-0420","20932","49","1","1.10","1.4","2023-05-03T07:23:29","120","2023/05/03","07:23:29","-15.800426185131073","35.02822349220514","0.0","13","30","64","87","-392","23164","-5120","8","150","149.32","111.26","38.06","23.36","61.0","15.40","89964","26.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","773665","703674","907736","4.095654","1.446563","0.038467","873831","900977","835639","3.189969","1.104343","0.023029","861963","882524","835219","2.822602","0.965851","0.000000","877327","881001","888697","2.382761","0.807267","0.000000","770783","900905","963586","1.705350","0.568610","0.000000","8987","10074","10667","8003","8418","8637","7878","7908","7878","8080","8315","8080","8670","7964","8670",""
"MA200-0420","20933","49","1","1.10","1.4","2023-05-03T07:23:59","120","2023/05/03","07:23:59","-15.800416886806488","35.0282346624881","0.0","14","30","64","87","-379","23116","-5120","8","150","150.03","111.03","39.00","23.58","60.6","15.52","89960","26.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","773549","704168","908942","4.248054","1.507011","0.039274","874081","901847","836798","3.298718","1.143926","0.015948","861362","882453","835405","2.918565","0.999236","0.000000","876245","880399","888314","2.464835","0.835118","0.000000","769323","899562","962334","1.767805","0.589318","0.000000","8062","9104","9676","7261","7524","7664","7175","7107","7175","7416","7164","7416","7857","7417","7857",""
"MA200-0420","20934","49","1","1.10","1.4","2023-05-03T07:24:29","120","2023/05/03","07:24:29","-15.800394713878632","35.02822166122496","0.0","14","30","64","86","-366","23100","-4941","8","150","149.44","110.92","38.52","23.82","60.2","15.64","89964","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","771023","702670","907588","4.413494","1.568204","0.020801","871413","899908","835343","3.421277","1.183933","-0.029513","858666","880390","833765","3.028184","1.035201","-0.030216","873698","878444","886618","2.556772","0.864986","0.000000","771496","902562","965757","1.837083","0.608857","0.000000","8760","9331","9646","8191","7699","7439","8204","7752","7517","8315","7779","8315","8725","7086","8725",""
"MA200-0420","20935","49","1","1.10","1.4","2023-05-03T07:24:59","120","2023/05/03","07:24:59","-15.800400018692017","35.02821716107428","0.0","14","30","64","87","-360","23192","-5224","8","150","149.95","111.73","38.22","24.05","59.9","15.77","89976","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","769815","702897","908897","4.699310","1.671573","0.017353","870806","900668","836694","3.639132","1.257140","-0.007644","858056","880941","834855","3.218406","1.097220","-0.023832","874549","880323","889042","2.720728","0.919573","0.000000","771271","903082","966686","1.956760","0.646784","0.000000","15025","15884","16359","14454","14198","14063","14134","13471","13127","14722","14328","14722","14963","13861","14963",""
"MA200-0420","20936","49","1","1.10","1.4","2023-05-03T07:25:29","120","2023/05/03","07:25:29","-15.800394713878632","35.02820782922208","0.0","14","30","64","87","-412","23187","-4950","8","150","149.44","110.70","38.73","24.30","59.6","15.93","89972","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","769447","703464","910348","4.934778","1.761293","0.024628","869999","900708","837166","3.816169","1.317370","-0.011567","857050","880698","835021","3.376287","1.149838","-0.022982","873134","879570","888630","2.854925","0.963797","0.000000","769234","901238","965029","2.056417","0.678064","0.000000","12493","13604","14221","11855","11527","11354","11840","11278","10987","12162","11454","12162","12575","11281","12575",""
"MA200-0420","20937","49","1","1.10","1.4","2023-05-03T07:25:59","120","2023/05/03","07:25:59","-15.800417184829712","35.02821199409664","0.1","13","30","64","86","-379","23145","-5070","8","150","149.35","110.93","38.42","24.55","59.2","16.06","89992","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","767056","701881","908820","5.083181","1.821537","0.041596","867474","898703","835607","3.922761","1.356441","0.020863","855161","879308","833954","3.468895","1.181846","-0.000922","870937","877828","887098","2.935335","0.991692","0.000000","767172","899223","963002","2.118463","0.696535","0.000000","7857","9209","9964","7123","7538","7758","6931","6916","6908","7272","7284","7272","7813","6715","7813",""
"MA200-0420","20938","49","1","1.10","1.4","2023-05-03T07:26:29","120","2023/05/03","07:26:29","-15.800425350666046","35.02822849340737","0.2","13","30","64","86","-360","23136","-5188","8","150","149.30","111.18","38.12","24.77","58.8","16.17","89988","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","763481","699118","905668","5.202903","1.869869","0.041670","871126","902982","839823","4.005063","1.385814","0.014671","850917","875337","830420","3.543413","1.206892","-0.008736","872745","879981","889476","2.998911","1.013377","0.000000","767581","900005","964027","2.170141","0.712316","0.000000","6324","7446","8075","5487","5711","5830","5564","5454","5397","5737","5706","5737","6493","5782","6493",""
"MA200-0420","20939","49","1","1.10","1.4","2023-05-03T07:26:59","120","2023/05/03","07:26:59","-15.800627291202545","35.028419664129615","2.8","13","30","64","86","-336","22340","-8884","8","150","149.74","111.16","38.58","24.98","58.4","16.24","89972","28.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","761521","697870","904535","5.331135","1.919851","0.030256","868632","900913","838191","4.095024","1.419067","0.022101","850550","875445","830750","3.622210","1.235103","0.012614","872642","880286","890002","3.066307","1.037478","0.014288","767174","899892","964044","2.224163","0.728149","0.000000","6775","7609","8078","5999","6389","6596","5885","6071","6167","6082","6267","6361","6789","5733","6789",""
"MA200-0420","20940","49","1","1.10","1.4","2023-05-03T07:27:29","120","2023/05/03","07:27:29","-15.799284756183624","35.02865882962942","7.6","13","30","64","86","-3925","23083","-4925","8","150","150.02","111.16","38.87","25.15","58.0","16.29","90048","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","762653","700192","908553","5.624588","2.029466","0.017165","870149","903813","841597","4.324585","1.501805","0.010413","850964","877044","832861","3.825688","1.305395","-0.004859","866846","875409","885628","3.240805","1.097176","-0.010404","767542","901134","965747","2.356542","0.768986","0.000000","15506","16565","17163","15310","15781","16032","15197","15015","14920","15749","15410","15236","16636","14677","16636",""
"MA200-0420","20941","49","1","1.10","1.4","2023-05-03T07:27:59","120","2023/05/03","07:27:59","-15.797950088977814","35.02869999781251","0.0","13","30","64","86","333","23258","-4983","8","150","149.77","111.61","38.16","25.27","57.5","16.28","90088","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","756794","695432","902795","5.766201","2.082410","0.022113","864231","898291","836746","4.430247","1.539850","0.016965","850418","877014","833073","3.918260","1.335900","-0.014868","865913","874968","885383","3.323270","1.124951","-0.006975","762715","895855","960286","2.420034","0.785849","0.000000","7452","8148","8541","7018","7390","7588","6886","6636","6507","7412","7301","7244","7946","6172","7946",""
"MA200-0420","20942","49","1","1.10","1.4","2023-05-03T07:28:29","120","2023/05/03","07:28:29","-15.797929048538208","35.03151382878423","15.7","13","30","64","86","1237","22229","-4108","8","150","149.56","111.30","38.27","25.36","57.1","16.25","89972","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","760793","699672","908779","5.896339","2.128954","0.010040","861992","896461","835393","4.523391","1.576245","0.038281","848992","875982","832369","3.998571","1.366096","0.031114","871181","880660","891392","3.390617","1.149163","0.019038","766185","900339","965230","2.475834","0.800353","0.000000","6868","7144","7300","6204","7050","7503","5991","6551","6842","6071","6348","6490","7003","5294","7003",""
"MA200-0420","20943","49","1","1.10","1.4","2023-05-03T07:28:59","120","2023/05/03","07:28:59","-15.797038197517395","35.03532599285245","16.5","13","30","64","86","179","23800","-3550","8","150","149.67","111.41","38.26","25.43","56.5","16.16","89952","27.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","755139","695304","903662","6.067680","2.193729","0.022457","862534","897735","836995","4.649895","1.627797","0.047953","849248","876864","833579","4.110074","1.410776","0.049251","865273","875264","886246","3.484801","1.187368","0.061832","761430","895223","959959","2.549120","0.822797","0.000000","9033","9943","10458","8418","9988","10833","8309","9694","10418","8481","10017","10811","9189","8194","9189",""
"MA200-0420","20944","49","1","1.10","1.4","2023-05-03T07:29:29","120","2023/05/03","07:29:29","-15.795504212379456","35.03645432367921","14.1","13","30","64","86","1000","23364","-5356","8","150","150.33","111.80","38.54","25.48","56.1","16.09","90064","27.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","756311","698638","909700","6.465326","2.333492","0.004624","858249","895663","836307","4.965454","1.739151","0.007104","845976","875538","833329","4.386026","1.505976","0.000304","863709","875306","887195","3.715946","1.266758","-0.001456","764768","900477","966238","2.719389","0.875373","0.000000","20891","21302","21535","20924","21421","21689","20492","20510","20519","20742","20669","20631","21275","19059","21275",""
"MA200-0420","20945","49","1","1.10","1.4","2023-05-03T07:29:59","120","2023/05/03","07:29:59","-15.793956398963928","35.03580082580447","3.3","14","30","64","86","1929","23087","-6066","8","150","149.67","111.57","38.10","25.52","55.7","16.01","90000","26.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","747131","696229","910896","7.539966","2.712379","0.006412","850061","893386","837381","5.836404","2.043712","0.006124","837484","872245","832937","5.157209","1.770287","0.001092","855161","871327","885625","4.370104","1.488018","-0.003328","759189","897486","964958","3.203668","1.032905","-0.023458","56573","58413","59447","57869","59263","60014","57385","57599","57710","58823","58267","57980","60635","57763","56396",""
"MA200-0420","20946","49","1","1.10","1.4","2023-05-03T07:30:29","120","2023/05/03","07:30:29","-15.793253004550934","35.03544848784804","5.0","13","30","64","85","3076","23008","-5036","8","150","149.44","111.57","37.87","25.54","55.4","15.95","89936","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","729789","686604","903232","9.310469","3.356195","0.010794","839641","889208","837013","7.236612","2.543682","0.010276","828802","869102","833034","6.391744","2.205437","0.008704","846797","867812","884751","5.402674","1.846188","0.006001","753887","894889","964187","3.933521","1.281175","0.000861","93206","99866","103620","93036","97883","100510","91864","95409","97276","92851","94899","95962","91382","91592","91693",""
"MA200-0420","20947","49","1","1.10","1.4","2023-05-03T07:30:59","120","2023/05/03","07:30:59","-15.792287051677704","35.034945990890265","0.0","13","30","64","86","1550","23066","-5383","8","150","149.32","111.30","38.02","25.57","55.1","15.88","89856","26.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","724233","686407","906887","10.490204","3.791347","0.010580","835205","889817","840390","8.179265","2.885068","0.010388","820411","864899","831461","7.226610","2.503085","0.008656","846213","871178","890384","6.106436","2.092397","0.005786","748821","891841","962563","4.437177","1.452225","-0.001984","62260","67223","70032","62789","66563","68619","62278","64994","66434","63441","64968","65764","63217","62846","62666",""
"MA200-0420","20948","49","1","1.10","1.4","2023-05-03T07:31:29","120","2023/05/03","07:31:29","-15.791708052158356","35.03474582731724","2.6","12","30","64","86","129","22904","-5508","8","150","149.84","111.95","37.89","25.59","54.8","15.81","89836","26.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","716112","682393","904431","11.379103","4.120935","0.011457","827289","885236","838161","8.894424","3.145296","0.011719","818110","865878","834233","7.861241","2.729863","0.010034","839254","866884","887631","6.645746","2.282931","0.009441","748804","894095","966222","4.833956","1.586309","-0.000444","46637","51097","53629","47358","50919","52868","47065","49695","51095","48332","50456","51567","49511","49440","49405",""
"MA200-0420","20949","49","1","1.10","1.4","2023-05-03T07:31:59","120","2023/05/03","07:31:59","-15.79077410697937","35.036426823586226","9.4","13","30","64","86","2800","22816","-9258","8","150","150.15","111.88","38.27","25.61","54.6","15.78","89804","26.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","719096","685827","909323","11.601976","4.195226","-0.003599","824548","882892","836197","9.066250","3.202676","-0.004211","815587","863727","832337","8.014469","2.778226","-0.016753","841567","869764","890698","6.774215","2.322158","-0.028842","745650","890691","962617","4.928613","1.612408","-0.082211","11701","11401","11232","11385","11115","10967","11371","10491","10025","11520","10283","9637","11819","9526","8411",""
"MA200-0420","20950","49","1","1.10","1.4","2023-05-03T07:32:29","120","2023/05/03","07:32:29","-15.788895845413208","35.03605515509844","8.3","12","30","64","85","2620","23087","-5745","8","150","149.54","111.71","37.83","25.63","54.4","15.76","89684","26.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","714825","682303","904909","11.706827","4.222687","-0.046946","825568","884496","837888","9.143509","3.222746","-0.061487","816852","865536","834208","8.080349","2.793568","-0.113093","837958","866387","887372","6.827467","2.334196","-0.149625","747760","893551","965776","4.971708","1.617665","-3.700951","5513","4263","3557","5127","3932","3281","4896","3366","2558","4782","3192","2365","5389","1940","277",""
"MA200-0420","20951","49","1","1.10","1.4","2023-05-03T07:32:59","120","2023/05/03","07:32:59","-15.787581622600555","35.03585849329829","4.0","12","30","64","86","1044","23196","-5680","8","150","149.61","111.72","37.89","25.64","54.3","15.72","89624","25.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","714425","682321","905168","11.791861","4.249153","-0.012537","825534","884794","838315","9.202754","3.240544","-0.023284","811812","860414","829390","8.129891","2.807706","-0.039345","838412","867083","888182","6.867223","2.344525","-0.080253","747640","893629","965916","5.002966","1.623244","-0.469257","4470","4102","3894","3931","3481","3237","3681","3097","2789","3570","2734","2301","3908","2056","1167",""
"MA200-0420","20952","49","1","1.10","1.4","2023-05-03T07:33:29","120","2023/05/03","07:33:29","-15.786926627159119","35.0343513302505","5.9","12","30","64","86","-1408","23224","-5716","8","150","150.15","111.82","38.33","25.67","54.1","15.70","89736","25.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","713898","682078","905007","11.857571","4.270534","-0.007253","825344","884830","838478","9.249378","3.256285","-0.002560","815407","864483","833408","8.168260","2.818560","-0.044533","842781","871786","893058","6.898884","2.353744","-0.042916","745992","891846","964041","5.029260","1.628231","-0.386922","3451","3276","3178","3091","3044","3019","2848","2351","2088","2840","2413","2191","3284","1817","1115",""
"MA200-0420","20953","49","1","1.10","1.4","2023-05-03T07:33:59","120","2023/05/03","07:33:59","-15.786606252193451","35.03306766599417","4.1","11","30","64","85","1284","23628","-6180","8","150","150.15","111.73","38.42","25.68","54.0","15.67","89840","25.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","716509","684876","908900","11.919436","4.290304","-0.010403","822328","881890","835815","9.292111","3.269559","-0.018846","813546","862720","831791","8.205097","2.828640","-0.055186","839657","868725","890002","6.929305","2.362391","-0.051527","743611","889170","961173","5.053850","1.632793","-0.420863","3252","3022","2893","2835","2561","2412","2737","2178","1884","2731","2257","2012","3074","1658","983",""
"MA200-0420","20954","49","1","1.10","1.4","2023-05-03T07:34:29","120","2023/05/03","07:34:29","-15.786064684391022","35.032181829214096","4.4","12","30","64","85","3100","23166","-4541","8","150","150.64","112.02","38.62","25.71","53.9","15.66","89900","25.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","715879","685091","909787","12.091900","4.350136","0.000807","822063","882373","836660","9.423465","3.314060","-0.002907","812814","862606","832023","8.319385","2.867686","-0.001669","839326","869001","890561","7.022773","2.392266","-0.017684","748627","895640","968414","5.124424","1.653310","-0.058745","9042","9099","9131","8692","8542","8460","8470","8394","8354","8370","7761","7446","8800","7421","6764",""
"MA200-0420","20955","49","1","1.10","1.4","2023-05-03T07:34:59","120","2023/05/03","07:34:59","-15.785979092121124","35.03298116102815","4.1","11","30","64","85","2176","22668","-8015","8","150","149.75","111.57","38.18","25.72","53.7","15.63","89816","25.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","714522","684124","908716","12.175272","4.376753","-0.009593","820671","881194","835678","9.482233","3.332794","-0.012435","811164","861146","830694","8.368753","2.880818","-0.061439","837417","867250","888862","7.064542","2.404398","-0.042095","747295","894239","966947","5.156500","1.660516","-0.199114","4389","4095","3930","3904","3637","3492","3673","2855","2426","3755","3188","2895","4016","2636","1981",""
"MA200-0420","20956","49","1","1.10","1.4","2023-05-03T07:35:29","120","2023/05/03","07:35:29","-15.786095798015594","35.03397449105978","2.3","11","30","64","85","2948","22532","-6392","8","150","150.02","111.77","38.25","25.74","53.7","15.63","89724","25.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","712765","682773","907071","12.241055","4.396723","-0.017466","825090","886233","840553","9.526001","3.346127","-0.021372","810612","860813","830482","8.407203","2.891785","-0.040443","837102","867084","888794","7.094077","2.413097","-0.037712","746775","893812","966482","5.180847","1.663917","-1.311873","3456","3066","2848","2902","2584","2411","2856","2380","2131","2651","2281","2091","3043","1242","390",""
