"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","49280","79","1","1.10","1.6","2023-08-08T13:35:00","120","2023/08/08","13:35:00","-15.795631647109985","35.00273699965328","0.0","13","300","64","98","-348","-27124","4","1","150","150.40","118.60","31.80","27.66","42.9","13.91","90568","28.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","748927","697322","909437","6.075695","2.078079","0.054883","849837","882325","836533","3.680783","1.217633","0.066091","841212","865347","834474","3.014052","0.987470","0.069104","863939","869925","891592","2.284335","0.732467","0.000000","759250","889460","962874","1.354112","0.431032","0.000000","3821","5079","5733","2686","3264","3550","2407","2833","3041","2152","2477","2152","1873","2082","1873","DualSpot on"
"MA200-0420","49281","79","1","1.10","1.6","2023-08-08T13:40:00","120","2023/08/08","13:40:00","-15.795589327812195","35.00276633282192","0.1","13","300","64","98","-475","-26925","166","1","150","150.47","118.72","31.75","27.79","42.4","13.85","90560","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","740201","692278","905125","6.774448","2.330982","0.051668","849089","883855","839110","4.080504","1.353448","0.070587","834912","860697","830852","3.333538","1.092499","0.076252","857627","864987","887159","2.523835","0.808082","0.000000","759538","890732","964681","1.501619","0.473640","0.000000","3457","4678","5318","2496","3170","3505","2234","2746","2995","2023","2389","2023","1735","1874","1735","DualSpot on"
"MA200-0420","49282","79","1","1.10","1.6","2023-08-08T13:45:00","120","2023/08/08","13:45:00","-15.795639455318451","35.00273199961521","0.3","13","300","64","98","-320","-27052","96","1","150","149.56","118.25","31.32","27.79","42.5","13.86","90564","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","732823","688421","902327","7.464876","2.578041","0.046772","842996","879901","836482","4.487336","1.489925","0.063589","835019","862730","833699","3.664410","1.201039","0.071506","859234","868064","891008","2.771451","0.886556","0.000000","756125","887635","961765","1.651237","0.518708","0.000000","3429","4633","5269","2550","3230","3568","2323","2877","3147","2100","2514","2100","1767","2010","1767","DualSpot on"
"MA200-0420","49283","79","1","1.10","1.6","2023-08-08T13:50:00","120","2023/08/08","13:50:00","-15.795695185661316","35.00274533312768","0.1","13","300","64","98","-491","-27025","4","1","150","149.69","118.44","31.25","27.59","41.8","13.46","90548","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","732097","690351","906881","8.066969","2.799385","0.046609","838075","876749","834574","4.845178","1.618361","0.072478","832089","861303","833191","3.956016","1.303988","0.084759","855719","865772","889335","2.989559","0.959961","0.000000","759103","891895","966742","1.776817","0.558987","0.000000","2985","4160","4784","2239","3047","3451","2044","2735","3075","1847","2356","1847","1481","1800","1481","DualSpot on"
"MA200-0420","49284","79","1","1.10","1.6","2023-08-08T13:55:00","120","2023/08/08","13:55:00","-15.795622527599335","35.002680166624486","0.3","13","300","64","97","-416","-27120","-329","1","150","150.08","118.15","31.93","27.42","42.1","13.41","90548","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","725039","686214","903355","8.648556","3.012621","0.040904","838186","878974","837706","5.203921","1.741325","0.055229","827166","857884","830740","4.249407","1.403123","0.064024","857081","868420","892717","3.210330","1.033726","0.080530","756902","890031","965146","1.897022","0.601625","0.000000","2891","3922","4473","2250","2855","3158","2061","2577","2832","1874","2317","2528","1421","1865","1421","DualSpot on"
"MA200-0420","49285","79","1","1.10","1.6","2023-08-08T14:00:00","120","2023/08/08","14:00:00","-15.795585989952087","35.00278166634962","0.4","13","300","64","97","-233","-27125","-137","1","150","149.96","118.64","31.32","27.49","41.8","13.35","90540","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","723223","686923","906265","9.219042","3.230648","0.044241","837732","880440","840197","5.553038","1.867342","0.064125","826983","859290","832934","4.536541","1.505065","0.075000","851661","864199","889071","3.431180","1.109410","0.089083","757616","891666","967396","2.034599","0.646801","0.000000","2824","4088","4769","2181","2982","3388","2009","2701","3045","1867","2424","2689","1619","2014","1619","DualSpot on"
"MA200-0420","49286","79","1","1.10","1.6","2023-08-08T14:05:00","120","2023/08/08","14:05:00","-15.795669853687286","35.00273316609673","0.1","13","300","64","98","-352","-27072","-116","1","150","149.65","118.45","31.20","27.56","41.6","13.34","90544","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","716618","683053","903133","9.794302","3.450056","0.041736","831565","875935","836906","5.901931","1.990085","0.056943","826244","860158","834544","4.822106","1.601267","0.061077","852408","866217","891736","3.646806","1.179347","0.069845","753426","887554","963288","2.169641","0.689371","0.000000","2852","4130","4824","2183","2916","3288","2001","2559","2837","1826","2248","2450","1592","1905","1592","DualSpot on"
"MA200-0420","49287","79","1","1.10","1.6","2023-08-08T14:10:00","120","2023/08/08","14:10:00","-15.795643210411072","35.00269516627304","0.2","12","300","64","98","-520","-26770","608","1","150","150.21","118.72","31.49","27.52","40.8","13.00","90536","27.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","716687","685078","907373","10.255095","3.625103","0.039063","832736","878798","840502","6.191821","2.094268","0.056369","822858","857930","833119","5.059428","1.686060","0.067644","848430","863183","889168","3.828774","1.241264","0.077037","751355","885778","961722","2.277652","0.725502","0.000000","2279","3264","3803","1810","2452","2780","1659","2235","2523","1537","1972","2181","1270","1602","1270","DualSpot on"
"MA200-0420","49288","79","1","1.10","1.6","2023-08-08T14:15:00","120","2023/08/08","14:15:00","-15.795628666877747","35.00268366630189","0.6","12","300","64","97","-437","-27108","100","1","150","150.45","117.91","32.54","27.54","40.4","12.88","90536","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","714704","685172","909161","10.727358","3.806020","0.035015","825700","872965","835802","6.480407","2.198654","0.049356","821993","858358","834221","5.295415","1.768029","0.052814","848787","864579","891159","4.008120","1.302655","0.065516","751639","886753","963123","2.387066","0.760829","0.000000","2352","3265","3767","1814","2378","2667","1661","2091","2306","1526","1892","2069","1296","1516","1296","DualSpot on"
"MA200-0420","49289","79","1","1.10","1.6","2023-08-08T14:20:00","120","2023/08/08","14:20:00","-15.795653522014618","35.0027173331473","0.1","12","300","64","97","-364","-27024","-136","1","150","150.58","118.45","32.14","27.57","39.9","12.70","90540","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","706365","679339","903158","11.234272","3.998684","0.034147","824087","873196","837008","6.814757","2.317404","0.046802","820348","858147","834840","5.573477","1.865459","0.054655","847579","864600","891821","4.224869","1.375112","0.060596","751005","886843","963609","2.523777","0.805222","0.000000","2513","3521","4078","2092","2739","3072","1949","2517","2802","1835","2262","2467","1612","1929","1612","DualSpot on"
"MA200-0420","49290","79","1","1.10","1.6","2023-08-08T14:25:00","120","2023/08/08","14:25:00","-15.795659899711609","35.00275283283554","0.1","13","300","64","97","-384","-26996","-388","1","150","150.15","118.32","31.83","27.71","39.3","12.60","90540","28.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","701674","676799","901517","11.724426","4.189294","0.034915","819697","870272","835131","7.131221","2.430391","0.046501","816607","855721","833250","5.839176","1.958281","0.053078","843895","862001","889769","4.432097","1.445530","0.063345","748172","884315","961274","2.658958","0.846499","0.000000","2433","3517","4119","1982","2631","2966","1864","2420","2701","1757","2219","2443","1596","1811","1596","DualSpot on"
"MA200-0420","49291","79","1","1.10","1.6","2023-08-08T14:30:00","120","2023/08/08","14:30:00","-15.79571783542633","35.00271916622296","0.2","13","300","64","97","-475","-27019","40","1","150","150.21","118.27","31.94","27.81","38.2","12.25","90536","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","702384","679212","906255","12.150761","4.360718","0.035609","821151","873231","838862","7.398114","2.533733","0.053734","812822","852944","831202","6.058762","2.039027","0.058234","839797","858786","886980","4.602571","1.506702","0.071335","749282","886281","963778","2.770521","0.882635","0.000000","2117","3152","3732","1672","2398","2776","1541","2099","2381","1446","1921","2153","1317","1580","1317","DualSpot on"
"MA200-0420","49292","79","1","1.10","1.6","2023-08-08T14:35:00","120","2023/08/08","14:35:00","-15.795623183250427","35.00275949970819","0.1","13","300","64","98","-408","-27100","-270","1","150","149.76","117.81","31.94","27.80","37.2","11.84","90532","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","702551","680905","909894","12.524460","4.511120","0.034398","816544","869687","836261","7.649947","2.630895","0.051233","813882","855187","834079","6.272895","2.119804","0.059209","842284","862214","891094","4.770082","1.567590","0.070549","751436","889467","967628","2.879415","0.921441","0.000000","1863","2765","3273","1584","2254","2606","1509","2099","2400","1426","1912","2150","1291","1696","1291","DualSpot on"
"MA200-0420","49293","79","1","1.10","1.6","2023-08-08T14:40:00","120","2023/08/08","14:40:00","-15.795638859272003","35.00278649944812","0.0","13","300","64","98","-266","-27154","-129","1","150","150.67","118.48","32.20","27.72","36.2","11.37","90528","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","695780","675574","903824","12.825651","4.628719","0.031649","815601","869695","836966","7.851564","2.713394","0.055514","808019","849872","829449","6.441537","2.188963","0.067582","841625","862223","891549","4.900338","1.620788","0.087541","747003","884660","962696","2.962478","0.956877","0.000000","1493","2145","2513","1261","1899","2236","1181","1783","2092","1103","1657","1931","979","1537","979","DualSpot on"
"MA200-0420","49294","79","1","1.10","1.6","2023-08-08T14:45:00","120","2023/08/08","14:45:00","-15.795688509941101","35.002733499743044","0.1","13","300","64","97","-420","-27033","-16","1","150","150.08","118.52","31.56","27.60","35.7","11.08","90524","27.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","696608","677907","908295","13.195723","4.776090","0.033122","812006","867261","835455","8.109658","2.812499","0.049761","809782","852903","833076","6.656283","2.270925","0.059600","838431","859845","889648","5.068513","1.683250","0.073286","749897","888620","967417","3.063093","0.995595","0.129724","1833","2742","3257","1614","2327","2706","1504","2155","2493","1423","1985","2264","1185","1713","1967","DualSpot on"
"MA200-0420","49295","79","1","1.10","1.6","2023-08-08T14:50:00","120","2023/08/08","14:50:00","-15.79566103219986","35.00275216624141","0.2","13","300","64","98","-431","-27156","276","1","150","150.21","117.81","32.40","27.52","35.6","10.95","90524","27.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","690465","673816","904418","13.656582","4.954094","0.028428","812473","869522","838617","8.428591","2.931577","0.042014","805581","849861","830962","6.923981","2.369922","0.049658","833204","855627","885947","5.275660","1.757687","0.059701","747330","886258","965278","3.186164","1.040937","0.105225","2297","3226","3755","2006","2724","3107","1886","2536","2875","1764","2304","2575","1459","1954","2195","DualSpot on"
"MA200-0420","49296","79","1","1.10","1.6","2023-08-08T14:55:00","120","2023/08/08","14:55:00","-15.795690774917603","35.00269849947654","0.1","13","300","64","98","-466","-26995","-475","1","150","149.69","117.93","31.76","27.43","35.4","10.76","90512","27.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","691229","675878","908373","13.981470","5.084718","0.031218","808263","866133","836046","8.645618","3.016335","0.047274","807076","852417","834040","7.106378","2.440655","0.056456","835975","859231","890147","5.416668","1.809578","0.065524","745295","884338","963478","3.268819","1.071389","0.108213","1618","2415","2871","1364","1978","2307","1284","1848","2144","1199","1639","1859","979","1339","1515","DualSpot on"
"MA200-0420","49297","79","1","1.10","1.6","2023-08-08T15:00:00","120","2023/08/08","15:00:00","-15.795669198036194","35.00272149941884","0.1","13","300","64","98","-412","-27187","-333","1","150","150.67","118.25","32.42","27.46","35.4","10.81","90516","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","686906","672721","905115","14.251299","5.194502","0.030331","809886","868889","839275","8.830401","3.083783","0.038198","803561","849533","831669","7.259270","2.494526","0.041707","831993","855827","886975","5.537590","1.851933","0.053128","746495","886186","965763","3.345777","1.097952","0.083131","1340","1988","2360","1158","1542","1748","1073","1379","1539","1025","1310","1453","909","1144","1259","DualSpot on"
"MA200-0420","49298","79","1","1.10","1.6","2023-08-08T15:05:00","120","2023/08/08","15:05:00","-15.795636534690857","35.00277516641654","0.1","13","300","64","97","-496","-26932","-36","1","150","149.89","118.13","31.76","27.56","35.5","10.93","90524","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","687363","674682","909156","14.629456","5.346920","0.030097","806078","866158","837430","9.079928","3.175574","0.039819","804419","851619","834319","7.470403","2.569175","0.043428","833992","858805","890552","5.699889","1.908470","0.053989","743114","882808","962385","3.450079","1.131383","0.064451","1880","2818","3359","1565","2142","2452","1483","1951","2196","1378","1786","1991","1233","1470","1586","DualSpot on"
"MA200-0420","49299","79","1","1.10","1.6","2023-08-08T15:10:00","120","2023/08/08","15:10:00","-15.795645356178284","35.002735999412835","0.1","13","300","64","97","-324","-27019","-420","1","150","150.21","118.17","32.05","27.60","35.4","10.92","90524","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","686099","674419","909703","14.875706","5.449213","0.030673","804636","865535","837338","9.249909","3.241241","0.042728","803287","851169","834347","7.614641","2.623010","0.047893","833563","858946","891099","5.812859","1.948245","0.053282","743165","883277","963126","3.521877","1.155053","0.068973","1224","1874","2251","1066","1519","1763","1013","1394","1595","959","1245","1389","848","1031","1121","DualSpot on"
"MA200-0420","49300","79","1","1.10","1.6","2023-08-08T15:15:00","120","2023/08/08","15:15:00","-15.795587360858917","35.00279133301228","0.2","14","300","64","98","-376","-26916","-164","1","150","149.34","117.57","31.77","27.56","34.7","10.61","90512","27.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","680905","670721","906083","15.236906","5.600004","0.030373","805630","867765","840263","9.473117","3.330833","0.045189","799314","847878","831739","7.799295","2.696741","0.054102","829010","855022","887483","5.954880","2.002834","0.065307","744750","885657","966055","3.613763","1.190258","0.106218","1804","2787","3358","1407","2090","2460","1303","1926","2255","1211","1723","1983","1091","1547","1771","DualSpot on"
"MA200-0420","49301","79","1","1.10","1.6","2023-08-08T15:20:00","120","2023/08/08","15:20:00","-15.795732915401459","35.002736166119576","0.2","13","300","64","98","-388","-26980","-128","1","150","149.41","117.94","31.46","27.63","34.9","10.73","90520","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","681513","672678","910022","15.578934","5.740654","0.029633","795401","857962","831515","9.703965","3.417081","0.039370","800148","849850","834230","7.992331","2.766567","0.044108","831080","857959","891042","6.105362","2.056634","0.055537","741542","882401","962828","3.709032","1.222251","0.075101","1703","2625","3163","1450","2032","2348","1358","1842","2098","1280","1715","1936","1128","1420","1564","DualSpot on"
"MA200-0420","49302","79","1","1.10","1.6","2023-08-08T15:25:00","120","2023/08/08","15:25:00","-15.795646131038666","35.00277899974026","0.2","14","300","64","97","-340","-27028","-92","1","150","150.21","117.85","32.36","27.67","34.9","10.79","90512","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","674861","667224","903733","15.868114","5.860403","0.028116","800073","864058","838017","9.899893","3.490984","0.036966","799175","849721","834604","8.157664","2.826804","0.040867","830664","858271","891770","6.234848","2.102883","0.050066","741049","882341","963019","3.795202","1.251287","0.066689","1441","2173","2602","1232","1692","1943","1164","1545","1747","1102","1433","1602","1021","1253","1367","DualSpot on"
"MA200-0420","49303","79","1","1.10","1.6","2023-08-08T15:30:00","120","2023/08/08","15:30:00","-15.795616567134857","35.00278383330442","0.1","14","300","64","97","-425","-26904","-470","1","150","150.15","118.05","32.10","27.66","34.6","10.65","90512","27.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","676619","670056","908635","16.144295","5.974712","0.028074","796837","861529","836186","10.082407","3.561818","0.039460","796835","848015","833425","8.310590","2.884460","0.044746","828026","856214","890008","6.354482","2.145895","0.051503","739353","880754","961545","3.870473","1.275776","0.058569","1374","2091","2513","1146","1635","1903","1075","1491","1712","1016","1344","1511","890","1065","1151","DualSpot on"
"MA200-0420","49304","79","1","1.10","1.6","2023-08-08T15:35:00","120","2023/08/08","15:35:00","-15.795610785484314","35.002807666081935","0.1","14","300","64","97","-345","-26945","816","1","150","150.21","117.46","32.76","27.52","34.6","10.50","90512","27.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","674520","669049","908248","16.417431","6.088489","0.026781","795426","860981","836222","10.266895","3.634238","0.037678","795543","847439","833347","8.465587","2.944320","0.043837","827130","855910","890046","6.472158","2.188045","0.046432","739367","881148","962204","3.939314","1.300911","0.080185","1365","2040","2437","1164","1638","1899","1095","1517","1742","1005","1290","1436","818","1071","1196","DualSpot on"
"MA200-0420","49305","79","1","1.10","1.6","2023-08-08T15:40:00","120","2023/08/08","15:40:00","-15.795617401599884","35.0027979996521","0.1","14","300","64","98","-431","-27032","-59","1","150","149.32","117.73","31.58","27.39","35.1","10.63","90512","27.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","667638","663548","902017","16.750481","6.223331","0.026720","794874","861554","837487","10.482541","3.713607","0.034867","794822","847629","834107","8.642262","3.009242","0.041881","827006","856531","891135","6.606976","2.236253","0.050669","739964","882270","963688","4.013698","1.328342","0.089429","1661","2507","3007","1357","1862","2140","1245","1706","1952","1148","1531","1727","882","1213","1376","DualSpot on"
"MA200-0420","49306","79","1","1.10","1.6","2023-08-08T15:45:00","120","2023/08/08","15:45:00","-15.795677185058594","35.00282616610639","0.2","14","300","64","98","-440","-27124","-212","1","150","149.89","117.65","32.23","27.26","35.2","10.55","90516","27.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","668434","665685","906215","17.097942","6.366165","0.025946","796096","863970","840525","10.696362","3.798437","0.038329","791940","845446","832549","8.820240","3.079224","0.045432","824041","854181","889113","6.739828","2.284211","0.048154","742978","886292","968369","4.089241","1.355872","0.080857","1734","2602","3117","1347","1950","2283","1255","1802","2095","1132","1492","1677","896","1193","1340","DualSpot on"
"MA200-0420","49307","79","1","1.10","1.6","2023-08-08T15:50:00","120","2023/08/08","15:50:00","-15.795646965503693","35.002762832911685","0.2","13","300","64","97","-380","-27191","596","1","150","150.21","117.93","32.28","27.08","35.4","10.45","90528","27.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","667258","665634","907218","17.382904","6.485542","0.026364","795794","864655","841801","10.884410","3.872150","0.036876","791654","845977","833538","8.976595","3.139180","0.042480","823989","854818","890144","6.859309","2.327959","0.049301","739673","882634","964630","4.150810","1.382538","0.112289","1419","2172","2619","1182","1692","1974","1100","1541","1779","1016","1359","1535","729","1153","1366","DualSpot on"
"MA200-0420","49308","79","1","1.10","1.6","2023-08-08T15:55:00","120","2023/08/08","15:55:00","-15.795675218105316","35.00272383284755","0.1","13","300","64","97","-595","-26716","829","1","150","150.46","118.22","32.24","26.89","35.7","10.44","90528","26.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","665123","664520","906626","17.643184","6.592125","0.025206","793995","863637","841394","11.063400","3.941702","0.035943","790777","845819","833863","9.127210","3.196013","0.040677","823461","854883","890604","6.974950","2.368397","0.042936","740137","883557","965873","4.213562","1.408663","0.104830","1293","1941","2328","1122","1599","1863","1057","1463","1682","981","1258","1400","741","1132","1328","DualSpot on"
