"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","24965","67","1","1.10","1.4","2023-05-13T13:53:00","120","2023/05/13","13:53:00","-15.788754642009735","35.00485933339223","2.8","18","30","64","61","-828","23632","-8075","3","150","149.59","117.25","32.34","32.24","36.6","15.54","90400","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","857986","741464","907177","1.147166","0.293525","0.000000","808845","922256","760967","0.820189","0.216032","0.000000","908998","929575","816163","0.674140","0.178134","0.000000","890373","945681","863385","0.532037","0.139742","0.000000","750178","862870","951282","0.365896","0.089721","0.000000","2809","2438","2809","2060","1709","2060","1689","1776","1689","1437","1150","1437","1258","720","1258",""
"MA200-0416","24966","67","1","1.10","1.4","2023-05-13T13:53:30","120","2023/05/13","13:53:30","-15.788258612155914","35.00280266604386","8.9","18","30","64","61","-1916","24456","-5992","3","150","150.09","117.34","32.75","32.24","36.5","15.48","90564","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","856665","742505","909342","1.540371","0.394094","0.000000","808331","923783","762862","1.131207","0.296264","0.000000","906390","928746","815981","0.938308","0.244665","0.000000","889130","945861","864024","0.746947","0.194662","0.000000","749302","862846","951592","0.513603","0.126329","0.000000","19681","18035","19681","19648","18160","19648","18690","16864","18690","18374","16823","18374","17584","15614","17584",""
"MA200-0416","24967","67","1","1.10","1.4","2023-05-13T13:54:00","120","2023/05/13","13:54:00","-15.787955224514008","35.00104583310895","5.5","18","30","64","61","-548","24032","-5908","3","150","150.14","117.92","32.23","32.24","36.5","15.49","90524","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","856543","742697","909703","1.592045","0.407028","0.000000","807566","923171","762378","1.160728","0.302183","0.000000","906551","929095","816310","0.962966","0.250297","0.000000","889862","946781","864888","0.765430","0.198786","0.000000","749928","863643","952489","0.523881","0.127905","0.000000","2573","2357","2573","1855","1361","1855","1736","1451","1736","1572","1284","1572","1217","683","1217",""
"MA200-0416","24968","67","1","1.10","1.4","2023-05-13T13:54:30","120","2023/05/13","13:54:30","-15.786863327026367","35.00093433330767","4.6","17","30","64","61","416","24196","-4760","3","150","149.59","117.59","32.01","32.24","36.3","15.40","90436","31.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","854415","741219","908077","1.661847","0.425630","0.000000","806808","922571","761998","1.205754","0.316488","0.000000","906124","928894","816238","0.998414","0.261354","0.000000","889520","946589","864801","0.793546","0.208198","0.000000","749665","863478","952370","0.542902","0.132443","0.000000","3486","3413","3486","2838","3313","2838","2502","2868","2502","2398","2950","2398","2259","1980","2259",""
"MA200-0416","24969","67","1","1.10","1.4","2023-05-13T13:55:00","120","2023/05/13","13:55:00","-15.786519467830658","34.999698519706726","6.1","17","30","64","61","-2295","24308","-4458","3","150","150.01","117.85","32.15","32.23","36.1","15.29","90508","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","854279","741410","908418","1.717603","0.440443","0.000000","806411","922299","761866","1.240307","0.325471","0.000000","905675","928600","816053","1.025045","0.268268","0.000000","889156","946328","864620","0.812983","0.213342","0.000000","749186","863001","951850","0.557577","0.137768","0.000000","2778","2705","2778","2173","2071","2173","1876","1785","1876","1654","1605","1654","1739","2313","1739",""
"MA200-0416","24970","67","1","1.10","1.4","2023-05-13T13:55:30","120","2023/05/13","13:55:30","-15.786302030086517","34.9981586933136","5.8","17","30","64","60","1548","24276","-4548","3","150","149.76","117.67","32.10","32.23","36.0","15.27","90452","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","851651","739493","906249","1.785260","0.457967","0.000000","804950","920947","760785","1.277882","0.334335","0.000000","903433","926475","814230","1.054019","0.275379","0.000000","885729","942877","861485","0.834465","0.218456","0.000000","747275","860885","949582","0.570362","0.139659","0.000000","3377","3206","3377","2367","2047","2367","2044","1839","2044","1831","1598","1831","1517","823","1517",""
"MA200-0416","24971","67","1","1.10","1.4","2023-05-13T13:56:00","120","2023/05/13","13:56:00","-15.786532461643219","34.997364699840546","5.0","17","30","64","61","-1508","24232","-3860","3","150","150.23","118.10","32.13","32.22","35.8","15.17","90408","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","852873","740864","907988","1.835805","0.470579","0.000000","805666","921940","761682","1.308638","0.343465","0.000000","904914","928161","815784","1.078045","0.283390","0.000000","887969","945311","863780","0.852131","0.224905","0.000000","748737","862616","951495","0.580219","0.142527","0.000000","2513","2305","2513","1930","2106","1930","1689","2070","1689","1500","2014","1500","1165","1246","1165",""
"MA200-0416","24972","67","1","1.10","1.4","2023-05-13T13:56:30","120","2023/05/13","13:56:30","-15.787232339382172","34.9970708489418","5.4","17","30","64","61","-2456","23976","-5360","3","150","149.96","117.18","32.78","32.22","35.7","15.11","90452","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","852114","740864","908302","1.937123","0.495620","0.000000","805582","922510","762323","1.383876","0.362455","0.000000","904417","928187","815956","1.139044","0.298798","0.000000","886993","944759","863392","0.900989","0.235693","0.000000","748149","862257","951199","0.613996","0.149891","0.000000","5078","4487","5078","4759","4294","4759","4321","3902","4321","4183","3301","4183","4026","3138","4026",""
"MA200-0416","24973","67","1","1.10","1.4","2023-05-13T13:57:00","120","2023/05/13","13:57:00","-15.786641716957092","34.99640715122223","5.2","17","30","64","61","1164","24000","-4844","3","150","149.70","118.06","31.64","32.22","35.6","15.08","90452","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","850154","740202","907936","2.136861","0.547882","0.000000","803670","921297","761619","1.536423","0.401992","0.000000","903225","927801","815864","1.267993","0.332367","0.000000","886219","944594","863454","1.005595","0.263422","0.000000","748006","862518","951646","0.688083","0.169079","0.000000","9937","9702","9937","9578","9264","9578","9068","8808","9068","8889","8792","8889","8766","8472","8766",""
"MA200-0416","24974","67","1","1.10","1.4","2023-05-13T13:57:30","120","2023/05/13","13:57:30","-15.785433828830719","34.99598902463913","5.6","17","30","64","61","372","24280","-3104","3","150","150.03","117.94","32.09","32.22","35.4","15.01","90400","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","849398","740127","908089","2.243672","0.575767","0.000000","803533","921577","761984","1.603949","0.419336","0.000000","902584","927496","815707","1.321768","0.345617","0.000000","885391","943969","862986","1.045215","0.273692","0.000000","747375","861931","951046","0.711545","0.174800","0.000000","5319","5104","5319","4244","4006","4244","3785","3427","3785","3370","3211","3370","2779","2490","2779",""
"MA200-0416","24975","67","1","1.10","1.4","2023-05-13T13:58:00","120","2023/05/13","13:58:00","-15.783973693847656","34.995617747306824","5.9","17","30","64","61","-4","24450","-5529","3","150","150.69","118.09","32.60","32.20","35.4","14.97","90396","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","846133","737783","905436","2.348057","0.602811","0.000000","801348","919441","760305","1.663035","0.434314","0.000000","900397","925515","814044","1.365613","0.356495","0.000000","882895","941501","860801","1.076936","0.282239","0.000000","745745","860161","949168","0.729841","0.179707","0.000000","5192","4872","5192","3709","3406","3709","3082","2770","3082","2695","2630","2695","2164","2102","2164",""
"MA200-0416","24976","67","1","1.10","1.4","2023-05-13T13:58:30","120","2023/05/13","13:58:30","-15.78253948688507","34.99557328224182","4.9","17","30","64","60","-1120","24112","-3116","3","150","150.11","117.65","32.46","32.20","35.3","14.95","90360","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","847662","739327","907417","2.387428","0.611328","0.000000","802276","920674","761380","1.687932","0.439680","0.000000","902051","927331","815690","1.384109","0.360310","0.000000","885782","944673","863698","1.090014","0.284498","0.000000","747587","862367","951568","0.738445","0.180810","0.000000","1965","1541","1965","1568","1225","1568","1305","975","1305","1115","698","1115","1021","474","1021",""
"MA200-0416","24977","67","1","1.10","1.4","2023-05-13T13:59:00","120","2023/05/13","13:59:00","-15.78190004825592","34.99520319700241","5.5","17","30","64","61","-592","24268","-5360","3","150","149.63","117.18","32.45","32.19","35.3","14.93","90388","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","846297","739034","907472","2.535302","0.650529","0.000000","800884","919905","761002","1.795375","0.467700","0.000000","901702","927674","816190","1.471746","0.382715","0.000000","884604","943986","863258","1.160252","0.303422","0.000000","747327","862398","951765","0.783519","0.191703","0.000000","7411","7096","7411","6797","6401","6797","6208","5732","6208","6013","5851","6013","5373","4689","5373",""
"MA200-0416","24978","67","1","1.10","1.4","2023-05-13T13:59:30","120","2023/05/13","13:59:30","-15.781424880027771","34.993745267391205","7.0","17","30","64","61","-916","24272","-3484","3","150","149.39","117.94","31.45","32.19","35.2","14.90","90392","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","845770","739210","907894","2.653094","0.677566","0.000000","801288","920880","761917","1.877695","0.487506","0.000000","900868","927254","815949","1.540238","0.399774","0.000000","883730","943379","862823","1.212799","0.315635","0.000000","746812","862011","951381","0.819942","0.199663","0.000000","5866","5049","5866","5174","4669","5174","4821","4503","4821","4470","3896","4470","4314","3535","4314",""
"MA200-0416","24979","67","1","1.10","1.4","2023-05-13T14:00:00","120","2023/05/13","14:00:00","-15.781392216682434","34.99193215370178","6.3","17","30","64","60","-676","24224","-5000","3","150","149.59","117.75","31.84","32.18","35.3","14.90","90472","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","840053","737369","907059","3.058314","0.786743","-0.001574","796484","918387","760748","2.180934","0.566101","0.000000","896999","925794","815416","1.783812","0.461536","0.000000","880875","942394","862515","1.401674","0.361930","0.000000","745029","861128","950847","0.940542","0.229047","0.000000","20212","20140","20116","19090","18299","19090","17173","16105","17173","16092","14588","16092","14307","12892","14307",""
"MA200-0416","24980","67","1","1.10","1.4","2023-05-13T14:00:30","120","2023/05/13","14:00:30","-15.780778288841248","34.990985214710236","5.0","17","30","64","60","192","23780","-6736","3","150","149.96","117.74","32.22","32.17","35.3","14.89","90480","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","836399","736035","906297","3.509515","0.907465","-0.008846","794270","917702","760738","2.532011","0.658203","0.000000","894488","924849","815088","2.084858","0.538957","0.000000","877957","940635","861385","1.645946","0.424348","0.000000","743662","860492","950484","1.106159","0.269393","0.000000","22508","22006","21830","22104","21190","22104","21227","19948","21227","20814","19434","20814","19649","17491","19649",""
"MA200-0416","24981","67","1","1.10","1.4","2023-05-13T14:01:00","120","2023/05/13","14:01:00","-15.779368340969086","34.99095857143402","5.1","16","30","64","60","-1756","23868","-7796","3","150","150.43","118.22","32.20","32.17","35.3","14.89","90520","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","834446","735008","905237","3.678820","0.947900","-0.054087","799149","923980","766108","2.664655","0.690591","0.000000","892851","923672","814177","2.199453","0.565851","0.000000","877115","940127","861029","1.742589","0.447880","0.000000","742624","859548","949530","1.172931","0.285193","0.000000","8411","7375","7015","8317","7456","8317","8047","6933","8047","8201","7331","8201","7889","6853","7889",""
"MA200-0416","24982","67","1","1.10","1.4","2023-05-13T14:01:30","120","2023/05/13","14:01:30","-15.778045237064362","34.99103766679764","5.4","16","30","64","61","44","24184","-4708","3","150","149.76","117.94","31.82","32.16","35.3","14.90","90580","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","832914","734227","904519","3.813382","0.982242","-0.020650","798121","923351","765690","2.767455","0.716573","0.000000","891893","923137","813880","2.287101","0.589662","0.000000","876166","939566","860575","1.813125","0.465184","0.000000","746834","864651","955231","1.221126","0.296742","0.000000","6701","6338","6212","6461","6052","6461","6169","6211","6169","6000","5454","6000","5708","5069","5708",""
"MA200-0416","24983","67","1","1.10","1.4","2023-05-13T14:02:00","120","2023/05/13","14:02:00","-15.776399195194244","34.9912246465683","6.4","16","30","64","60","-1588","24012","-6120","3","150","149.81","117.55","32.25","32.15","35.3","14.91","90612","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","832638","734300","904768","3.881837","1.000028","-0.019815","797622","923019","765546","2.813649","0.728553","0.000000","895333","926907","817247","2.325809","0.599044","0.000000","875418","938910","860066","1.843088","0.473809","0.000000","746546","864431","955004","1.240003","0.300798","0.000000","3420","3238","3176","2913","2753","2913","2733","2415","2733","2557","2682","2557","2243","1756","2243",""
"MA200-0416","24984","67","1","1.10","1.4","2023-05-13T14:02:30","120","2023/05/13","14:02:30","-15.774850308895111","34.991616904735565","6.1","16","30","64","60","-2568","24576","-5820","3","150","150.03","118.30","31.73","32.14","35.2","14.84","90732","31.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","831271","733308","903674","3.922634","1.013721","0.064521","796633","922012","764762","2.837771","0.735843","0.000000","896259","928032","818304","2.344465","0.605535","0.000000","875729","939309","860480","1.855850","0.477647","0.000000","746959","864954","955650","1.249614","0.304512","0.000000","2025","2534","2712","1511","1703","1511","1309","1698","1309","1082","1213","1082","1134","1635","1134",""
"MA200-0416","24985","67","1","1.10","1.4","2023-05-13T14:03:00","120","2023/05/13","14:03:00","-15.774005830287933","34.992739379405975","6.2","16","30","64","60","-424","24964","-5684","3","150","149.39","117.62","31.76","32.13","35.2","14.81","90860","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","827530","730559","900446","4.015869","1.037078","-0.026910","794208","919770","763018","2.905559","0.754095","0.000000","893052","925096","815830","2.399987","0.619554","0.000000","879589","943799","864702","1.901602","0.489908","0.000000","744502","862346","952811","1.278547","0.310558","0.000000","4655","4319","4201","4272","4259","4272","3919","3664","3919","3902","3872","3902","3436","2658","3436",""
"MA200-0416","24986","67","1","1.10","1.4","2023-05-13T14:03:30","120","2023/05/13","14:03:30","-15.77240365743637","34.99284529685974","6.1","16","30","64","60","-1412","24272","-5204","3","150","150.08","117.38","32.70","32.12","35.3","14.86","90916","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","829031","732314","902832","4.098351","1.057180","-0.049510","794471","920402","763644","2.961683","0.766622","0.000000","893763","926136","816862","2.447361","0.631242","0.000000","881857","946502","867234","1.936370","0.497757","0.000000","745674","863808","954475","1.302867","0.316117","0.000000","4127","3610","3431","3544","2840","3544","3350","2967","3350","2971","2408","2971","2894","2374","2894",""
"MA200-0416","24987","67","1","1.10","1.4","2023-05-13T14:04:00","120","2023/05/13","14:04:00","-15.771307706832886","34.99295997619629","3.9","16","30","64","60","-2140","23848","-6943","3","150","149.90","117.30","32.59","32.12","35.4","14.88","90976","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","835519","738644","910855","4.188855","1.080963","-0.018828","793775","920051","763485","3.019541","0.781917","-0.023235","893124","925826","816702","2.491736","0.642651","0.000000","880760","945591","866483","1.970267","0.506442","0.000000","745240","863524","954224","1.326143","0.321807","0.000000","4531","4285","4200","3656","3478","3416","3140","2906","3140","2899","2673","2899","2771","2439","2771",""
"MA200-0416","24988","67","1","1.10","1.4","2023-05-13T14:04:30","120","2023/05/13","14:04:30","-15.771241903305054","34.99416774511337","4.8","16","30","64","60","3124","24224","-4244","3","150","150.35","117.92","32.43","32.10","35.5","14.91","90944","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","825129","730600","901413","4.418718","1.139364","-0.025931","792587","919503","763237","3.147060","0.813806","-0.044357","889206","922382","813789","2.585537","0.664329","0.000000","880242","945466","866506","2.038645","0.523167","0.000000","745149","863660","954401","1.364105","0.328682","0.000000","11449","10576","10272","8016","7288","7034","6604","5549","6604","5817","5173","5817","4497","2961","4497",""
"MA200-0416","24989","67","1","1.10","1.4","2023-05-13T14:05:00","120","2023/05/13","14:05:00","-15.771316707134247","34.99483913183212","5.7","16","30","64","60","800","24440","-4172","3","150","150.43","117.98","32.45","32.09","35.5","14.93","90904","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","832411","737399","909957","4.480736","1.153591","-0.064183","792682","919838","763629","3.185701","0.823307","-0.052353","892153","925666","816761","2.615064","0.671416","0.000000","879018","944304","865481","2.059531","0.528794","0.000000","744368","862826","953536","1.376916","0.331608","0.000000","3087","2575","2397","2428","2170","2081","2077","1813","2077","1776","1739","1776","1516","1259","1516",""
"MA200-0416","24990","67","1","1.10","1.4","2023-05-13T14:05:30","120","2023/05/13","14:05:30","-15.772696673870087","34.99564552307129","5.3","16","30","64","60","1608","24337","-5533","3","150","150.29","117.62","32.67","32.07","35.6","14.95","90796","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","829320","734980","907111","4.536586","1.167474","-0.036320","790408","917478","761710","3.223604","0.830471","-0.234425","889301","922910","814395","2.646124","0.679511","0.000000","875832","941064","862583","2.083307","0.533920","0.000000","742625","860920","951469","1.393148","0.334678","0.000000","2788","2495","2394","2388","1625","1360","2192","2057","2192","2028","1574","2028","1927","1312","1927",""
"MA200-0416","24991","67","1","1.10","1.4","2023-05-13T14:06:00","120","2023/05/13","14:06:00","-15.77346420288086","34.99695122241974","5.9","16","30","64","60","2620","23764","-5576","3","150","149.50","117.50","32.00","32.07","35.6","14.94","90668","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","829579","736035","908798","4.674684","1.203338","-0.014221","790741","918557","762828","3.315580","0.856662","0.017534","889809","923964","815517","2.720350","0.699973","0.000000","877064","942830","864335","2.139675","0.549351","0.000000","743154","861806","952561","1.432073","0.345192","0.000000","6903","6583","6472","5802","6068","6161","5244","5309","5244","4812","4838","4812","4627","4590","4627",""
"MA200-0416","24992","67","1","1.10","1.4","2023-05-13T14:06:30","120","2023/05/13","14:06:30","-15.775133430957794","34.99742412567139","6.6","16","30","64","60","-464","23944","-5032","3","150","150.62","117.70","32.92","32.04","35.5","14.89","90592","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","827875","735373","908306","4.838038","1.244628","-0.030807","789755","918125","762621","3.421777","0.881792","-0.076524","889319","924030","815702","2.802688","0.719225","0.000000","876141","942216","863891","2.202206","0.565373","0.000000","743065","861992","952839","1.474086","0.354508","0.000000","8151","7366","7094","6688","5658","5300","5807","4855","5807","5330","4882","5330","4986","3952","4986",""
"MA200-0416","24993","67","1","1.10","1.4","2023-05-13T14:07:00","120","2023/05/13","14:07:00","-15.776685416698456","34.99771445989609","6.0","16","30","64","60","660","24460","-2460","3","150","149.58","117.45","32.13","32.03","35.5","14.85","90528","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","827476","735402","908525","4.915731","1.266525","0.007915","789222","917798","762496","3.472286","0.897705","0.048853","890017","925001","816659","2.842504","0.732005","0.000000","875908","942192","863935","2.232211","0.573962","0.000000","743438","862480","953481","1.493101","0.360820","0.000000","3885","4002","4042","3188","3671","3839","2814","3301","2814","2563","2681","2563","2261","2744","2261",""
"MA200-0416","24994","67","1","1.10","1.4","2023-05-13T14:07:30","120","2023/05/13","14:07:30","-15.777936041355133","34.99811577796936","6.1","16","30","64","60","440","24316","-5208","3","150","150.30","117.92","32.38","32.02","35.4","14.83","90472","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","825887","734569","907754","5.015241","1.291444","-0.026827","788312","917280","762230","3.541148","0.915014","-0.036373","888019","923331","815303","2.897841","0.745266","0.000000","874675","941200","863138","2.275228","0.585334","0.000000","742097","861186","952072","1.521385","0.366630","0.000000","4956","4520","4368","4329","3962","3835","3896","3400","3896","3659","3523","3659","3350","2506","3350",""
