"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","53453","85","1","1.10","1.6","2023-08-26T06:45:00","120","2023/08/26","06:45:00","-15.78711324930191","35.03533932939172","0.1","12","300","64","38","-366","23441","-1233","6","150","150.21","119.00","31.22","25.61","41.7","11.64","89260","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","571282","623496","906465","26.869354","8.383861","0.013851","705064","825404","836492","18.135366","5.131139","0.014651","712776","815171","832028","15.589864","4.237058","0.014136","755266","832350","890990","12.769827","3.359062","0.013017","694523","840104","964192","8.832390","2.030806","-0.001253","8021","11293","12777","7298","9192","9939","7112","8576","9123","7101","8144","8516","6839","6781","6764","DualSpot on"
"MA200-0420","53454","85","1","1.10","1.6","2023-08-26T06:50:00","120","2023/08/26","06:50:00","-15.787114560604095","35.03535432368517","0.1","11","300","64","39","-332","23476","-1152","6","150","150.35","119.06","31.29","25.79","41.8","11.83","89272","26.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","560837","618755","905297","28.581696","9.023113","0.013315","695757","821035","835372","19.329572","5.527187","0.013881","704036","810889","830378","16.620125","4.562851","0.013165","747281","828430","889024","13.613325","3.614725","0.012681","692851","841684","967458","9.409382","2.182800","0.000316","8447","11999","13637","7435","9382","10162","7184","8643","9196","7107","8197","8590","6769","6785","6790","DualSpot on"
"MA200-0420","53455","85","1","1.10","1.6","2023-08-26T06:55:00","120","2023/08/26","06:55:00","-15.787132978439331","35.03533048927784","0.0","11","300","64","40","-441","23487","-1066","6","150","150.02","118.84","31.18","25.95","42.0","12.06","89268","26.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","552139","615950","907407","30.383030","9.708366","0.013101","688889","819585","837305","20.553552","5.936096","0.013509","697878","809553","831771","17.668664","4.897988","0.013126","741539","826960","889782","14.470551","3.872326","0.011446","684753","835360","961692","9.991852","2.335626","0.000007","8903","12909","14790","7635","9722","10570","7325","8924","9537","7237","8289","8673","6847","6847","6847","DualSpot on"
"MA200-0420","53456","85","1","1.10","1.6","2023-08-26T07:00:00","120","2023/08/26","07:00:00","-15.787090420722961","35.03530432283878","0.0","11","300","64","42","-376","23532","-1112","6","150","149.95","118.48","31.47","26.08","42.3","12.27","89276","26.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","541618","611476","907958","32.368516","10.497200","0.013076","680113","816086","837564","21.871826","6.398911","0.014296","688990","805244","830469","18.790932","5.271051","0.013787","734647","824401","889566","15.381939","4.160080","0.013363","684027","838279","966638","10.606514","2.503409","0.003304","9842","14723","17065","8248","10902","12000","7863","9842","10613","7717","9174","9714","7247","7448","7510","DualSpot on"
"MA200-0420","53457","85","1","1.10","1.6","2023-08-26T07:05:00","120","2023/08/26","07:05:00","-15.787110447883606","35.03529166430235","0.1","11","300","64","43","-404","23558","-1062","6","150","150.34","118.76","31.58","26.22","42.6","12.52","89284","27.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","530160","604589","903582","34.027452","11.150826","0.012265","674876","816010","840939","23.044972","6.808791","0.013370","684082","804949","832977","19.806618","5.610684","0.013339","724949","818162","885169","16.215977","4.421619","0.012186","677162","833322","962403","11.177876","2.658326","0.002234","8204","12155","14081","7323","9620","10584","7100","8927","9650","7045","8308","8781","6720","6852","6893","DualSpot on"
"MA200-0420","53458","85","1","1.10","1.6","2023-08-26T07:10:00","120","2023/08/26","07:10:00","-15.787317872047424","35.035223823040724","0.0","11","300","64","44","-372","23468","-1036","6","150","149.76","118.52","31.23","26.34","42.9","12.73","89288","27.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","523317","602426","906019","35.595620","11.778053","0.012255","663359","807907","835893","24.160340","7.204201","0.013647","678667","803696","834367","20.770976","5.935953","0.013555","721159","818333","887564","17.011504","4.674936","0.013118","674537","833384","963937","11.722389","2.806365","0.003409","7771","11795","13784","6976","9384","10408","6755","8645","9402","6734","8136","8668","6417","6621","6685","DualSpot on"
"MA200-0420","53459","85","1","1.10","1.6","2023-08-26T07:15:00","120","2023/08/26","07:15:00","-15.787217855453491","35.03524732589722","0.0","11","300","64","45","-372","23472","-1008","6","150","149.74","118.77","30.97","26.49","43.1","12.91","89296","27.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","516220","599253","906504","37.019652","12.362041","0.012490","656608","804957","836020","25.202552","7.585186","0.014488","672681","801331","834532","21.680054","6.252626","0.014795","715703","816189","887456","17.762464","4.923556","0.015301","670529","831458","963163","12.244461","2.957141","0.010152","7042","11076","13099","6505","9120","10246","6354","8490","9355","6343","8054","8711","6140","6801","7012","DualSpot on"
"MA200-0420","53460","85","1","1.10","1.6","2023-08-26T07:20:00","120","2023/08/26","07:20:00","-15.787210524082184","35.03526182472706","0.3","10","300","64","46","-356","23492","-967","6","150","149.89","118.68","31.21","26.63","43.1","13.05","89304","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","511513","597654","908171","38.121120","12.813190","0.011976","652252","803878","837405","26.041212","7.889166","0.013513","664624","795563","830641","22.417500","6.508229","0.013808","712850","816389","889439","18.380168","5.124029","0.013340","668325","831400","964269","12.685833","3.080538","0.006078","5451","8491","10030","5238","7221","8082","5158","6800","7471","5221","6445","6918","5195","5523","5629","DualSpot on"
"MA200-0420","53461","85","1","1.10","1.6","2023-08-26T07:25:00","120","2023/08/26","07:25:00","-15.787197351455688","35.03527382388711","0.0","10","300","64","48","-383","23545","-1091","6","150","150.21","118.56","31.65","26.79","43.0","13.18","89312","27.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","506619","595683","909157","39.186732","13.250397","0.011430","647823","802680","838722","26.873342","8.191358","0.012704","660013","793834","830990","23.158476","6.764024","0.012645","708763","815078","889848","19.004496","5.328536","0.012620","664925","829889","963725","13.137833","3.204524","0.002675","5279","8113","9561","5203","7078","7900","5188","6709","7337","5283","6482","6949","5325","5472","5519","DualSpot on"
"MA200-0420","53462","85","1","1.10","1.6","2023-08-26T07:30:00","120","2023/08/26","07:30:00","-15.78730696439743","35.035214994102716","0.1","10","300","64","49","-387","23529","-1029","6","150","149.69","118.25","31.45","26.96","43.0","13.30","89320","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","492953","589183","907571","41.741360","14.170830","0.008373","635516","796125","836727","28.549818","8.772347","0.010662","654310","793957","834757","24.472762","7.203680","0.010937","701187","811610","888740","19.949956","5.629996","0.010880","658910","826369","961453","13.810917","3.393781","0.005115","12689","17192","19507","10510","13696","15110","9227","11607","12600","8021","9618","10245","7951","8407","8556","DualSpot on"
"MA200-0420","53463","85","1","1.10","1.6","2023-08-26T07:35:00","120","2023/08/26","07:35:00","-15.787134349346161","35.03530066087842","0.0","9","300","64","51","-368","23452","-1060","6","150","149.60","118.40","31.20","27.16","42.9","13.45","89316","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","481653","584744","908542","44.149168","15.028454","0.007875","625655","792370","837479","30.191016","9.328434","0.009688","641760","785608","829581","25.785452","7.633833","0.009964","694984","809674","889340","20.904504","5.933334","0.010678","658551","829967","967358","14.478756","3.573535","0.001899","11944","16143","18310","10276","13211","14524","9204","11445","12387","8088","9753","10412","7879","8047","8102","DualSpot on"
"MA200-0420","53464","85","1","1.10","1.6","2023-08-26T07:40:00","120","2023/08/26","07:40:00","-15.787116885185242","35.03526232764125","0.1","9","300","64","53","-416","23488","-1132","6","150","149.81","118.40","31.41","27.38","42.7","13.59","89320","28.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","475653","581599","908526","45.423880","15.572098","0.010577","619785","789572","837564","31.158246","9.699340","0.012607","640035","787696","834285","26.625560","7.940053","0.013058","689252","806600","888016","21.589074","6.168856","0.013602","653947","827036","965328","14.971146","3.717050","0.007755","6323","10166","12171","6056","8754","9974","5891","8094","9030","5800","7523","8212","5809","6383","6572","DualSpot on"
"MA200-0420","53465","85","1","1.10","1.6","2023-08-26T07:45:00","120","2023/08/26","07:45:00","-15.78717702627182","35.035216990858316","0.0","9","300","64","54","-344","23528","-1072","6","150","149.56","118.60","30.96","27.60","42.5","13.70","89320","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","458904","572617","906941","48.835144","16.956482","0.009406","604754","781839","836067","33.435620","10.506486","0.010253","627061","781827","833559","28.582586","8.598842","0.010246","677404","801572","886974","23.203050","6.680032","0.009933","645437","822852","963393","16.077824","4.021521","0.004174","16893","26264","31248","14235","19327","21660","13699","17666","19373","13653","16565","17742","13035","13738","13972","DualSpot on"
"MA200-0420","53466","85","1","1.10","1.6","2023-08-26T07:50:00","120","2023/08/26","07:50:00","-15.787132799625397","35.03527449071407","0.0","10","300","64","55","-412","23512","-1140","6","150","149.89","118.25","31.64","27.81","42.2","13.81","89316","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","453162","569585","907703","50.174048","17.567878","0.010382","598393","778388","835756","34.455260","10.910473","0.011985","621314","778995","833347","29.480492","8.934337","0.012297","672273","799393","886949","23.961026","6.944258","0.012474","644823","825258","967796","16.629204","4.183644","0.007015","6650","11349","13881","6392","9465","10889","6304","8803","9889","6431","8378","9172","6514","7157","7374","DualSpot on"
"MA200-0420","53467","85","1","1.10","1.6","2023-08-26T07:55:00","120","2023/08/26","07:55:00","-15.787263989448547","35.03520582616329","0.0","10","300","68","57","-316","23528","-892","7","150","150.21","117.98","32.23","28.02","41.9","13.87","89316","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","747867","677691","904024","0.000000","0.000000","0.000000","850466","876588","840917","0.000000","0.000000","0.000000","835016","855462","833876","0.000000","0.000000","0.000000","857271","863325","891588","0.000000","0.000000","0.000000","751679","855763","961709","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0420","53468","85","1","1.10","1.6","2023-08-26T08:00:00","120","2023/08/26","08:00:00","-15.787182688713074","35.03527932614088","0.1","12","300","68","59","-412","23491","-870","7","150","150.54","118.13","32.41","28.20","41.5","13.89","89324","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","734297","676437","908979","0.000000","0.000000","0.000000","834699","869748","838113","0.000000","0.000000","0.000000","822542","850389","832023","0.000000","0.000000","0.000000","845363","857406","887933","0.000000","0.000000","0.000000","749615","857259","964899","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0420","53469","85","1","1.10","1.6","2023-08-26T08:05:00","120","2023/08/26","08:05:00","-15.787174940109253","35.035256158560514","0.4","12","300","64","61","-358","23491","-1166","7","150","149.95","117.85","32.10","28.40","41.2","13.93","89328","29.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","718909","671296","907882","2.000749","0.642091","0.000000","822376","864767","836631","1.312531","0.396156","0.000000","812342","846350","830739","1.094972","0.322192","0.000000","843077","860289","893135","0.852421","0.245579","0.000000","743593","853649","962143","0.523319","0.138496","0.000000","9971","11748","9971","8256","9148","8256","7713","8332","7713","7256","7675","7256","6203","6027","6203","DualSpot on"
"MA200-0420","53470","85","1","1.10","1.6","2023-08-26T08:10:00","120","2023/08/26","08:10:00","-15.787146151065826","35.03527915850282","0.1","12","300","64","63","-380","23476","-884","7","150","149.57","117.74","31.83","28.56","40.7","13.92","89320","29.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","705136","666111","906106","3.737384","1.219747","0.068162","817679","866834","841730","2.491941","0.764775","0.000000","807575","847215","834100","2.088094","0.624007","0.000000","834314","856047","890749","1.634541","0.476951","0.000000","742673","855618","965632","1.008855","0.271360","0.000000","8663","10658","11624","7425","8584","7425","7002","7871","7002","6664","7292","6664","5760","5830","5760","DualSpot on"
"MA200-0420","53471","85","1","1.10","1.6","2023-08-26T08:15:00","120","2023/08/26","08:15:00","-15.78715580701828","35.035292495042086","0.2","12","300","64","65","-308","23556","-1208","7","150","150.41","117.89","32.52","28.72","40.5","13.97","89324","29.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","690879","660388","903804","5.530885","1.833452","0.047847","805110","860691","839023","3.719588","1.154679","0.048416","797591","842771","832384","3.126534","0.944680","0.046781","824940","851291","888013","2.453987","0.723134","0.000000","736678","851855","962784","1.523149","0.412134","0.000000","8935","11085","12151","7719","8889","9415","7313","8187","8566","6973","7595","6973","6094","6047","6094","DualSpot on"
"MA200-0420","53472","85","1","1.10","1.6","2023-08-26T08:20:00","120","2023/08/26","08:20:00","-15.787130177021027","35.03527082130313","0.2","12","300","64","67","-384","23536","-992","7","150","150.47","117.89","32.58","28.89","40.4","14.07","89324","29.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","678090","656171","903930","7.404869","2.484218","0.037607","795060","857459","839364","5.013793","1.569700","0.037734","788320","839315","831790","4.223713","1.284307","0.034822","816626","847895","886805","3.326111","0.985033","0.032924","735811","854328","967069","2.081173","0.566908","0.000000","9336","11731","12940","8138","9442","10037","7726","8654","9059","7422","8064","8334","6612","6635","6612","DualSpot on"
"MA200-0420","53473","85","1","1.10","1.6","2023-08-26T08:25:00","120","2023/08/26","08:25:00","-15.787177741527557","35.03527382388711","0.1","11","300","64","69","-195","23608","-1000","7","150","149.76","117.50","32.26","29.11","40.3","14.24","89336","29.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","666055","652640","905301","9.353382","3.176769","0.032972","785361","854488","840022","6.323117","1.998192","0.034650","780131","836854","832231","5.322064","1.633322","0.034756","810696","846728","887932","4.185479","1.250457","0.036117","731243","852355","966381","2.633688","0.724410","0.000000","9740","12609","14084","8261","9846","10578","7761","8981","9522","7338","8254","8644","6569","6820","6569","DualSpot on"
"MA200-0420","53474","85","1","1.10","1.6","2023-08-26T08:30:00","120","2023/08/26","08:30:00","-15.78715831041336","35.03524882346392","0.0","11","300","64","71","-291","23495","-795","7","150","149.69","117.18","32.51","29.35","40.1","14.38","89336","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","655865","649295","906197","10.997055","3.790798","0.031448","777179","851898","840747","7.455917","2.385085","0.034002","773770","835396","833421","6.282941","1.949489","0.033796","805565","845778","889085","4.951741","1.491875","0.032811","728441","852082","967415","3.125587","0.863792","0.009138","8238","11093","12594","7166","8821","9600","6807","8073","8643","6560","7449","7833","5864","5988","6036","DualSpot on"
"MA200-0420","53475","85","1","1.10","1.6","2023-08-26T08:35:00","120","2023/08/26","08:35:00","-15.787183225154877","35.035255659371614","0.2","11","300","64","72","-404","23450","-970","7","150","149.74","117.16","32.58","29.59","39.7","14.43","89336","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","644362","644280","904533","12.582050","4.385708","0.027761","766587","846392","838404","8.551850","2.758860","0.029292","764639","830735","831334","7.217252","2.255365","0.028398","797218","841328","886479","5.697914","1.728339","0.029288","721783","847239","963218","3.609302","0.999681","0.003850","7946","10724","12211","6934","8504","9252","6620","7794","8327","6389","7281","7669","5767","5826","5849","DualSpot on"
"MA200-0420","53476","85","1","1.10","1.6","2023-08-26T08:40:00","120","2023/08/26","08:40:00","-15.78725117444992","35.03522082045674","0.0","11","300","64","74","-316","23562","-1062","7","150","150.27","117.28","33.00","29.86","39.4","14.56","89332","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","637877","644179","910078","14.201954","5.006458","0.025250","756471","841524","836942","9.700741","3.156739","0.026286","760315","831474","834789","8.202924","2.583479","0.025716","795875","844443","892076","6.493958","1.983203","0.025513","720664","849109","966773","4.132574","1.149386","0.005519","8113","11049","12648","7262","8939","9748","6977","8255","8843","6810","7749","8162","6233","6338","6378","DualSpot on"
"MA200-0420","53477","85","1","1.10","1.6","2023-08-26T08:45:00","120","2023/08/26","08:45:00","-15.787247955799103","35.035267159342766","0.1","11","300","64","76","-358","23533","-995","7","150","149.73","117.04","32.69","30.12","39.0","14.64","89344","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","624658","639053","910223","16.304585","5.816765","0.022765","743857","836325","836577","11.335863","3.734645","0.025010","749097","827062","834489","9.647080","3.076022","0.025396","785299","839999","890882","7.694311","2.378530","0.026754","713322","845286","964812","4.950006","1.395501","0.019774","10552","14558","16780","10357","13105","14455","10244","12508","13568","10289","12132","12956","9756","10516","10815","DualSpot on"
"MA200-0420","53478","85","1","1.10","1.6","2023-08-26T08:50:00","120","2023/08/26","08:50:00","-15.787185251712799","35.03527232259512","0.1","11","300","64","78","-336","23548","-1064","7","150","150.62","116.99","33.63","30.33","38.6","14.68","89348","31.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","607399","630458","906408","18.663928","6.745277","0.019620","733277","834508","840518","13.214803","4.411751","0.020860","734115","819535","831772","11.317292","3.656337","0.020814","770575","832108","886710","9.096780","2.846260","0.020772","707641","844283","966543","5.912300","1.689334","0.013537","11845","16215","18688","11906","14924","16437","11852","14325","15505","12027","13952","14829","11490","12204","12490","DualSpot on"
"MA200-0420","53479","85","1","1.10","1.6","2023-08-26T08:55:00","120","2023/08/26","08:55:00","-15.78723818063736","35.0352988243103","0.2","11","300","64","80","-427","23540","-871","7","150","150.02","117.18","32.84","30.53","38.3","14.72","89356","31.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","593985","625526","908588","21.166870","7.779785","0.020261","719655","829347","841716","15.258483","5.182848","0.022551","721735","815037","832670","13.153795","4.325080","0.023453","759852","828756","887891","10.652779","3.390815","0.025105","699874","841006","966127","6.989811","2.040285","0.026673","12545","18504","21966","12929","17408","19712","13011","16907","18816","13322","16637","18185","12845","14930","15789","DualSpot on"
"MA200-0420","53480","85","1","1.10","1.6","2023-08-26T09:00:00","120","2023/08/26","09:00:00","-15.787154972553253","35.03528666123748","0.1","11","300","64","82","-362","23466","-929","7","150","149.71","116.48","33.23","30.68","38.0","14.75","89364","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","581135","618589","905486","23.019802","8.557865","0.018636","705846","820711","837495","16.696171","5.726453","0.019841","710609","808988","830322","14.427605","4.786565","0.019946","749366","823020","884990","11.723392","3.759311","0.019889","692636","836532","963178","7.728908","2.269347","0.014104","9343","13753","16363","9149","12127","13682","9079","11530","12747","9221","11126","12025","8863","9629","9948","DualSpot on"
"MA200-0420","53481","85","1","1.10","1.6","2023-08-26T09:05:00","120","2023/08/26","09:05:00","-15.787144839763641","35.035272657871246","0.2","11","300","64","84","-324","23524","-832","7","150","149.95","116.55","33.40","30.82","37.8","14.77","89368","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","574496","617048","909510","24.605510","9.244614","0.018294","701061","821204","841863","17.892884","6.189947","0.019530","705310","808349","832940","15.482872","5.177242","0.019680","746401","824477","889316","12.600691","4.067112","0.019734","690056","836891","965466","8.334202","2.460478","0.015134","7991","12075","14533","7612","10286","11700","7517","9710","10811","7552","9244","10051","7255","7993","8302","DualSpot on"
