"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26805","78","1","1.10","1.4","2023-05-23T08:50:03","120","2023/05/23","08:50:03","0","0","0.0","1","30","194","75","-16991","-13266","-15954","5","150","0.00","0.00","0.00","26.83","0.0","-203.64","90512","25.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","847838","727553","900112","0.000000","0.000000","0.000000","757188","857021","719788","0.000000","0.000000","0.000000","843762","857004","766376","0.000000","0.000000","0.000000","824034","869585","809563","0.000000","0.000000","0.000000","721700","830932","923860","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up-Flow unstable"
"MA200-0416","26806","78","1","1.10","1.4","2023-05-23T08:50:32","120","2023/05/23","08:50:32","0","0","0.0","1","30","66","75","-17724","356","16195","5","150","149.83","114.36","35.47","26.89","48.6","15.13","90532","26.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","855050","734463","909164","0.000000","0.000000","0.000000","802398","908791","763544","0.000000","0.000000","0.000000","897880","912555","816457","0.000000","0.000000","0.000000","881584","930804","866882","0.000000","0.000000","0.000000","743096","856130","952129","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26807","78","1","1.10","1.4","2023-05-23T08:51:03","120","2023/05/23","08:51:03","0","0","0.0","1","30","66","75","-18892","92","14895","5","150","149.96","114.56","35.40","26.93","48.1","15.01","90560","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","851853","732587","907245","0.000000","0.000000","0.000000","800050","906799","762112","0.000000","0.000000","0.000000","895625","910774","815030","0.000000","0.000000","0.000000","878785","928203","864614","0.000000","0.000000","0.000000","745878","859624","956123","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26808","78","1","1.10","1.4","2023-05-23T08:51:32","120","2023/05/23","08:51:32","0","0","0.0","0","30","66","75","-18352","-328","15316","5","150","149.81","114.99","34.82","26.97","47.6","14.90","90696","26.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","854244","735351","911029","0.000000","0.000000","0.000000","801879","909402","764493","0.000000","0.000000","0.000000","897073","912660","816912","0.000000","0.000000","0.000000","875791","925357","862126","0.000000","0.000000","0.000000","742714","856283","952477","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26809","78","1","1.10","1.4","2023-05-23T08:52:02","120","2023/05/23","08:52:02","0","0","0.0","0","30","66","74","-14950","-3303","18373","5","150","149.92","114.92","35.01","27.00","47.3","14.82","90652","26.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","848925","731815","907083","0.000000","0.000000","0.000000","798196","905997","761920","0.000000","0.000000","0.000000","893238","909384","814188","0.000000","0.000000","0.000000","877771","927926","864680","0.000000","0.000000","0.000000","743737","857734","954215","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Start up"
"MA200-0416","26810","78","1","1.10","1.4","2023-05-23T08:52:32","120","2023/05/23","08:52:32","0","0","0.0","0","30","64","74","-18768","-1260","15444","5","150","150.14","115.21","34.93","27.06","46.9","14.74","90832","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","849861","733672","909959","0.000000","0.000000","0.000000","799409","908229","764082","0.000000","0.000000","0.000000","893522","910311","815252","0.000000","0.000000","0.000000","873325","923718","860965","0.000000","0.000000","0.000000","744533","858978","955794","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","",""
"MA200-0416","26811","78","1","1.10","1.4","2023-05-23T08:53:02","120","2023/05/23","08:53:02","0","0","0.0","0","30","64","74","-17488","4440","15616","5","150","150.03","115.08","34.95","27.09","46.6","14.67","90644","26.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","844356","729759","905428","0.160699","0.045204","0.000000","795037","903899","760620","0.102221","0.028360","0.000000","893880","911219","816233","0.080842","0.022613","0.000000","874726","925609","862853","0.061059","0.016373","0.000000","745660","860527","957612","0.042610","0.010161","0.000000","8202","7596","8202","6585","6015","6585","5832","5371","5832","5323","4699","5323","5172","4061","5172",""
"MA200-0416","26812","78","1","1.10","1.4","2023-05-23T08:53:32","120","2023/05/23","08:53:32","0","0","0.0","0","30","64","74","-17692","851","15951","5","150","149.42","114.35","35.06","27.14","46.4","14.65","90572","26.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","846075","731829","908290","0.274931","0.076635","0.000000","796369","905863","762444","0.177896","0.050306","0.000000","895109","912848","817823","0.141203","0.038695","0.000000","877020","928381","865511","0.106978","0.028192","0.000000","741802","856284","952963","0.074928","0.018585","0.000000","5867","5265","5867","4905","4639","4905","4382","3807","4382","4028","3382","4028","3948","3356","3948",""
"MA200-0416","26813","78","1","1.10","1.4","2023-05-23T08:54:03","120","2023/05/23","08:54:03","0","0","0.0","0","30","64","74","-17064","544","16404","5","150","149.69","114.31","35.38","27.17","46.1","14.59","90532","26.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","846015","732607","909703","0.418775","0.118204","0.000000","796463","906668","763382","0.274872","0.078929","0.000000","890659","908877","814473","0.218612","0.060933","0.000000","871831","923301","860966","0.167489","0.045645","0.000000","743171","858146","955157","0.117313","0.030166","0.000000","7391","6900","7391","6289","5997","6289","5622","5217","5622","5310","4948","5310","5179","4572","5179",""
"MA200-0416","26814","78","1","1.10","1.4","2023-05-23T08:54:32","120","2023/05/23","08:54:32","0","0","0.0","1","30","64","74","-17653","226","15684","5","150","150.30","115.18","35.12","27.23","45.8","14.52","90556","26.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","839916","728708","905482","0.673498","0.189172","0.000000","796990","908442","765277","0.453794","0.131732","0.000000","890800","909944","815800","0.364727","0.103252","0.000000","872587","924890","862750","0.283652","0.079780","0.000000","743477","859045","956364","0.199045","0.052421","0.000000","12989","11869","12989","11515","11145","11515","10531","10004","10531","10118","9751","10118","9912","8852","9912",""
