"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","26246","69","1","1.10","1.4","2023-05-15T12:44:00","120","2023/05/15","12:44:00","-15.80294531583786","35.01880232617259","0.3","11","30","64","37","-1448","-4360","-25896","8","150","149.62","116.63","32.99","30.20","58.3","21.11","89996","30.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","432084","573083","903500","18.240014","8.064033","0.028514","510047","794248","762229","13.715004","5.235512","0.027752","621798","827133","815289","11.720072","4.138124","0.025474","656680","866958","862888","9.762743","3.145796","0.019563","613162","823993","954245","7.045032","1.937590","-0.003163","242523","389156","505356","221438","305572","357519","207589","264750","295947","205459","238334","253964","201959","198768","197557",""
"MA200-0416","26247","69","1","1.10","1.4","2023-05-15T12:44:30","120","2023/05/15","12:44:30","-15.80299288034439","35.01875566318631","0.0","11","30","64","37","-1552","-4352","-26212","8","150","150.14","116.63","33.52","30.42","57.5","21.08","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","409430","558132","903450","24.408814","11.055645","0.022814","491212","782090","762319","18.061428","7.019693","0.022811","601814","816673","814846","15.394951","5.528015","0.021451","639384","859126","863009","12.809582","4.195118","0.017781","600534","818160","952879","9.227715","2.573652","0.002062","310674","524245","701069","276276","394617","469850","261602","344274","390591","262102","314090","339407","261440","265097","266512",""
"MA200-0416","26248","69","1","1.10","1.4","2023-05-15T12:45:00","120","2023/05/15","12:45:00","-15.803002715110779","35.01874166354537","0.1","11","30","64","37","-1511","-4308","-26113","8","150","149.61","116.74","32.86","30.72","56.1","20.97","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","408415","557656","904658","24.992790","11.379406","0.025617","490163","781706","763085","18.509896","7.229054","0.028053","601113","817082","816222","15.802605","5.696130","0.026637","638320","859094","863801","13.175997","4.327493","0.022518","598186","816215","951327","9.536827","2.671973","0.016026","29381","57863","81670","28478","47225","59239","28991","42469","50066","31489","40410","44773","36989","41792","43662",""
"MA200-0416","26249","69","1","1.10","1.4","2023-05-15T12:45:30","120","2023/05/15","12:45:30","-15.803002536296844","35.018739162012935","0.1","11","30","64","37","-1432","-4148","-26080","8","150","149.83","116.63","33.20","31.04","54.8","20.87","89984","31.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","408070","556891","903155","24.902770","11.350677","0.007304","489478","780389","761719","18.471908","7.219631","-0.014491","601170","817113","816197","15.782032","5.688220","0.022430","637202","857598","862242","13.166124","4.319486","0.055706","599722","818446","954065","9.565948","2.684423","0.042952","-4533","-5082","-5541","-2414","-2104","-1904","-1464","-1977","-2266","-849","-2419","-3185","3488","5238","5920",""
"MA200-0416","26250","69","1","1.10","1.4","2023-05-15T12:46:00","120","2023/05/15","12:46:00","-15.802983939647675","35.01872766204178","0.3","11","30","64","37","-1504","-4396","-25875","8","150","149.66","116.59","33.07","31.38","53.7","20.87","89980","32.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","409837","560208","909769","25.191674","11.481037","0.020657","490736","783811","765853","18.748372","7.324476","0.018986","599264","815873","815621","16.032145","5.771434","0.013258","638828","861188","866329","13.387663","4.380499","-0.003391","599145","818872","955158","9.779011","2.747239","0.005290","14554","23150","30347","17579","23499","27295","17811","20888","22619","19064","18507","18236","25529","26531","26922",""
"MA200-0416","26251","69","1","1.10","1.4","2023-05-15T12:46:30","120","2023/05/15","12:46:30","-15.802964508533478","35.01871116273105","0.0","11","30","64","36","-1492","-4448","-25552","8","150","149.39","116.51","32.88","31.75","52.9","20.96","89988","32.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","406117","555323","902049","25.177116","11.476582","0.005346","487012","778064","760341","18.748986","7.318223","0.054228","599539","816569","816311","16.041229","5.761975","0.072205","633972","854935","859982","13.396568","4.366169","0.082993","598167","817934","954251","9.831875","2.761564","-0.005951","-733","-795","-848","39","-1409","-2337","647","-2388","-4090","766","-4372","-6858","6338","6086","5988",""
"MA200-0416","26252","69","1","1.10","1.4","2023-05-15T12:47:00","120","2023/05/15","12:47:00","-15.802962899208069","35.01871349476278","0.2","12","30","64","37","-1492","-4284","-25847","8","150","149.89","116.99","32.90","32.12","52.0","21.02","89988","32.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","408635","559026","908477","25.276870","11.524273","0.022257","489298","782099","764348","18.805744","7.332487","-0.011253","598448","815370","815130","16.085079","5.764276","0.294333","636634","858884","863889","13.429054","4.357583","0.114259","598080","818264","954762","9.898727","2.778098","-0.020370","5008","8513","11449","3596","3213","2968","3111","580","-833","2785","-2617","-5213","7982","7019","6643",""
"MA200-0416","26253","69","1","1.10","1.4","2023-05-15T12:47:30","120","2023/05/15","12:47:30","-15.80296665430069","35.01870949752629","0.0","12","30","64","37","-1442","-4380","-26069","8","150","149.73","117.16","32.57","32.49","51.0","21.05","89980","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","399106","550917","902051","26.509018","12.080517","0.020145","484066","779468","765433","19.691704","7.673598","0.019639","593525","814000","816724","16.806426","6.015492","0.016802","627748","851662","858871","14.000250","4.530846","0.008475","594526","816965","954959","10.343262","2.906002","0.004477","61771","100303","132565","56059","77634","91410","51116","64031","71231","48913","53367","55498","53004","54854","55577",""
"MA200-0416","26254","69","1","1.10","1.4","2023-05-15T12:48:00","120","2023/05/15","12:48:00","-15.8030287027359","35.018762830644846","0.1","12","30","64","37","-1304","-4388","-26044","8","150","149.38","116.87","32.51","32.87","50.2","21.14","89980","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","382428","541313","905950","31.213554","14.266811","0.017705","464898","764600","762049","23.291314","9.149099","0.018814","573756","801763","813887","19.855492","7.175124","0.018388","613307","845658","860218","16.499493","5.397029","0.016223","583002","811235","953405","12.134815","3.443069","0.008065","236438","395009","528505","228330","336469","406428","216602","296151","341164","214548","267315","292966","214145","230783","237374",""
"MA200-0416","26255","69","1","1.10","1.4","2023-05-15T12:48:30","120","2023/05/15","12:48:30","-15.803038656711578","35.018762497231364","0.2","13","30","64","37","-1466","-4379","-26150","8","150","149.86","116.89","32.97","33.25","49.4","21.23","89984","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","381911","541716","908633","32.142884","14.724388","0.018020","463697","764344","762984","24.049732","9.467317","0.018538","572568","802039","815183","20.540176","7.432046","0.016614","613024","847240","862678","17.090320","5.589048","0.010806","581128","810328","953101","12.613182","3.581922","0.003113","46696","81528","110973","48098","71561","86793","48629","64705","73820","50709","58439","62195","57168","58840","59504",""
