"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","58411","119","1","1.10","1.6","2023-08-17T02:55:04","120","2023/08/17","02:55:04","0","0","0.0","0","300","64","40","-1032","-1588","-26519","10","150","150.09","118.89","31.20","31.14","30.3","11.67","89672","33.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","742452","690449","905494","5.628313","1.705665","0.047301","718508","863221","761178","3.713546","0.979810","0.044577","812985","871774","812873","2.976894","0.682419","0.000000","811186","897158","863367","2.266840","0.400984","0.000000","698270","836808","954988","1.709796","0.393279","0.000000","2376","2976","3238","2075","2378","2486","1899","2075","1899","1775","1747","1775","1722","1723","1722","DualSpot on"
"MA200-0416","58412","119","1","1.10","1.6","2023-08-17T03:00:04","120","2023/08/17","03:00:04","0","0","0.0","0","300","64","41","-971","-1516","-26384","10","150","149.51","118.73","30.77","31.28","29.9","11.60","89672","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","742386","692609","909775","6.108898","1.862184","0.044148","718181","864841","763409","4.051015","1.082675","0.047850","812915","873457","815077","3.254372","0.761145","0.033833","812893","900489","867075","2.482226","0.456488","0.000000","694501","833153","951163","1.857849","0.431457","0.000000","2377","2987","3255","2107","2478","2613","1940","2124","2180","1819","1809","1819","1741","1733","1741","DualSpot on"
"MA200-0416","58413","119","1","1.10","1.6","2023-08-17T03:05:04","120","2023/08/17","03:05:04","0","0","0.0","0","300","64","42","-1057","-1642","-26365","10","150","150.21","118.50","31.71","31.38","29.6","11.52","89664","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","734752","687684","904739","6.586767","2.020916","0.039194","717805","866461","765608","4.390939","1.187121","0.038443","812183","874379","816599","3.531625","0.841945","0.029632","806591","894930","862209","2.700815","0.516903","0.000000","694549","834178","952738","2.005584","0.471246","0.000000","2368","2939","3192","2126","2441","2558","1942","2115","2169","1850","1911","1850","1741","1752","1741","DualSpot on"
"MA200-0416","58414","119","1","1.10","1.6","2023-08-17T03:10:04","120","2023/08/17","03:10:04","0","0","0.0","1","300","64","43","-928","-1424","-26124","10","150","150.36","118.77","31.58","31.48","29.3","11.47","89672","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","733784","688721","907466","7.020252","2.167530","0.040213","711811","860989","761513","4.697772","1.285212","0.046352","811218","874868","817724","3.787718","0.921004","0.046296","807163","896828","864512","2.899464","0.573861","0.000000","694583","835016","954018","2.137476","0.507412","0.000000","2143","2726","2986","1915","2302","2448","1790","2078","2170","1677","1809","1677","1551","1599","1551","DualSpot on"
"MA200-0416","58415","119","1","1.10","1.6","2023-08-17T03:15:04","120","2023/08/17","03:15:04","0","0","0.0","1","300","64","45","-916","-1596","-26356","10","150","149.61","118.38","31.23","31.53","29.1","11.39","89668","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","731728","688713","908703","7.436510","2.309646","0.040218","710788","861482","762672","4.994102","1.379453","0.044284","806333","871073","814798","4.030664","0.995814","0.045092","800679","890842","859250","3.089415","0.628370","0.032123","694736","835954","955407","2.264406","0.541143","0.000000","2065","2672","2946","1855","2237","2382","1703","1988","2082","1609","1751","1787","1497","1508","1497","DualSpot on"
"MA200-0416","58416","119","1","1.10","1.6","2023-08-17T03:20:04","120","2023/08/17","03:20:04","0","0","0.0","1","300","64","46","-1112","-1603","-26432","10","150","150.70","118.50","32.20","31.58","28.9","11.33","89668","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","730220","689075","910431","7.837059","2.448909","0.036894","709721","861886","763751","5.281757","1.472955","0.040519","805439","871512","815829","4.268599","1.071107","0.042219","800285","891552","860387","3.274881","0.683856","0.034599","694530","836423","956272","2.387365","0.577732","0.000000","1985","2540","2792","1799","2152","2289","1666","1941","2033","1570","1728","1770","1449","1587","1449","DualSpot on"
"MA200-0416","58417","119","1","1.10","1.6","2023-08-17T03:25:04","120","2023/08/17","03:25:04","0","0","0.0","1","300","64","47","-912","-1552","-26232","10","150","150.28","118.42","31.86","31.60","28.7","11.23","89660","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","720980","682134","902473","8.229400","2.583744","0.034966","707917","861324","763945","5.563925","1.563507","0.037974","803800","871143","816085","4.504766","1.145148","0.040235","799028","891282","860627","3.460654","0.739777","0.037895","693808","836304","956497","2.508960","0.611468","0.000000","1946","2485","2732","1766","2106","2239","1655","1929","2022","1573","1760","1811","1434","1478","1434","DualSpot on"
"MA200-0416","58418","119","1","1.10","1.6","2023-08-17T03:30:04","120","2023/08/17","03:30:04","0","0","0.0","1","300","64","48","-1052","-1627","-26319","10","150","149.51","118.58","30.93","31.61","28.4","11.12","89660","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","719126","682034","903586","8.606825","2.716266","0.039023","706318","860919","764268","5.836983","1.655995","0.050397","802169","870708","816256","4.728815","1.217913","0.052484","797888","891098","860945","3.637152","0.794512","0.053517","688804","830899","950588","2.622402","0.644274","0.000000","1869","2516","2815","1707","2216","2418","1568","1953","2086","1493","1775","1854","1336","1481","1336","DualSpot on"
"MA200-0416","58419","119","1","1.10","1.6","2023-08-17T03:35:04","120","2023/08/17","03:35:04","0","0","0.0","0","300","64","49","-944","-1727","-26075","10","150","149.92","118.22","31.70","31.60","28.2","11.00","89660","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","720874","685327","909153","8.982048","2.849596","0.035930","703027","858445","762781","6.109329","1.748507","0.044556","799053","868633","814895","4.954279","1.291859","0.046821","800627","895242","865403","3.814129","0.851935","0.055847","690649","833811","954256","2.735954","0.678197","0.000000","1864","2470","2752","1707","2163","2346","1583","1936","2061","1501","1817","1908","1341","1495","1341","DualSpot on"
"MA200-0416","58420","119","1","1.10","1.6","2023-08-17T03:40:04","120","2023/08/17","03:40:04","0","0","0.0","0","300","64","51","-1037","-1629","-26454","10","150","149.63","118.14","31.49","31.59","28.0","10.88","89664","33.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","719727","685872","911045","9.352068","2.980726","0.034849","702289","859090","764070","6.378098","1.839881","0.043741","797874","868652","815557","5.179827","1.367127","0.049215","800628","896312","866951","3.991484","0.908815","0.052163","690444","834264","955106","2.850887","0.712057","0.000000","1839","2445","2729","1686","2150","2339","1585","1984","2127","1506","1812","1902","1359","1501","1359","DualSpot on"
"MA200-0416","58421","119","1","1.10","1.6","2023-08-17T03:45:04","120","2023/08/17","03:45:04","0","0","0.0","0","300","64","52","-1160","-1624","-26428","10","150","149.62","118.42","31.20","31.57","27.7","10.70","89660","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","714421","682461","907719","9.726658","3.114072","0.035022","698338","855734","761795","6.646203","1.932537","0.045949","794176","865906","813571","5.401732","1.442748","0.052940","796483","892726","863977","4.166515","0.966429","0.058839","688071","832027","952859","2.962764","0.745563","0.000000","1857","2510","2817","1678","2201","2416","1555","2012","2178","1482","1852","1964","1319","1500","1319","DualSpot on"
"MA200-0416","58422","119","1","1.10","1.6","2023-08-17T03:50:04","120","2023/08/17","03:50:04","0","0","0.0","0","300","64","54","-957","-1614","-26268","10","150","149.83","118.38","31.45","31.54","27.5","10.55","89664","33.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","712118","681696","907764","10.056726","3.231824","0.033363","697294","855825","762464","6.881744","2.012407","0.040798","796731","869800","817787","5.596500","1.508605","0.048562","796098","893228","864911","4.319850","1.017397","0.057220","688138","832729","953932","3.062145","0.775465","0.049189","1637","2198","2464","1475","1882","2050","1365","1738","1875","1299","1625","1726","1172","1328","1380","DualSpot on"
"MA200-0416","58423","119","1","1.10","1.6","2023-08-17T03:55:04","120","2023/08/17","03:55:04","0","0","0.0","0","300","64","55","-959","-1600","-26184","10","150","149.98","118.51","31.47","31.51","27.2","10.36","89660","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","708887","679861","906279","10.348270","3.339063","0.035021","694499","853555","760997","7.093622","2.087855","0.045909","794774","868638","817180","5.771287","1.568496","0.049370","794121","891801","863915","4.457947","1.064902","0.062694","687041","831874","953199","3.146568","0.800569","0.043941","1444","2001","2266","1325","1777","1965","1224","1579","1712","1169","1514","1622","995","1114","1154","DualSpot on"
"MA200-0416","58424","119","1","1.10","1.6","2023-08-17T04:00:04","120","2023/08/17","04:00:04","0","0","0.0","0","300","64","57","-995","-1537","-26291","10","150","149.73","118.96","30.77","31.46","26.9","10.15","89664","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","705335","677614","904206","10.619089","3.439724","0.036974","696736","857363","764956","7.291681","2.158480","0.047966","792380","866942","816046","5.936558","1.626718","0.056048","791010","889047","861658","4.587767","1.109701","0.066687","685435","830365","951733","3.227840","0.826320","0.071941","1337","1921","2201","1234","1701","1898","1153","1570","1728","1094","1460","1577","954","1169","1243","DualSpot on"
"MA200-0416","58425","119","1","1.10","1.6","2023-08-17T04:05:04","120","2023/08/17","04:05:04","0","0","0.0","1","300","64","59","-1028","-1588","-26319","10","150","150.21","118.67","31.55","31.41","26.6","9.94","89660","33.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","708607","681825","910719","10.874876","3.535368","0.034572","694466","855612","763912","7.479514","2.226382","0.045299","790292","865538","815183","6.092290","1.682555","0.053376","789032","887537","860520","4.709787","1.151287","0.057721","684303","829410","950867","3.305530","0.851164","0.064946","1266","1780","2028","1173","1595","1774","1089","1469","1614","1031","1322","1416","914","1100","1164","DualSpot on"
"MA200-0416","58426","119","1","1.10","1.6","2023-08-17T04:10:04","120","2023/08/17","04:10:04","0","0","0.0","1","300","64","60","-920","-1462","-26345","10","150","150.29","119.09","31.20","31.35","26.3","9.73","89664","33.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","701889","677174","905771","11.285606","3.678598","0.029188","689500","851282","760907","7.805237","2.338164","0.039302","785804","862191","812794","6.371124","1.776832","0.045083","790806","890869","864425","4.936224","1.226496","0.053225","685713","832045","954328","3.458244","0.897271","0.049359","2025","2696","3020","2027","2656","2924","1943","2508","2727","1907","2418","2587","1791","2064","2160","DualSpot on"
"MA200-0416","58427","119","1","1.10","1.6","2023-08-17T04:15:04","120","2023/08/17","04:15:04","0","0","0.0","1","300","64","63","-940","-1572","-26424","10","150","150.36","118.42","31.94","31.28","26.0","9.46","89656","33.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","700084","676506","905742","11.536530","3.771476","0.030866","688147","850666","760848","7.993481","2.404147","0.037510","788549","866097","816951","6.530264","1.831948","0.043335","789652","890318","864272","5.064228","1.271581","0.057244","685284","832000","954515","3.539150","0.922213","0.045760","1244","1707","1932","1178","1531","1683","1115","1432","1556","1084","1416","1527","954","1090","1138","DualSpot on"
"MA200-0416","58428","119","1","1.10","1.6","2023-08-17T04:20:04","120","2023/08/17","04:20:04","0","0","0.0","1","300","64","64","-996","-1619","-26324","10","150","149.91","118.77","31.14","31.22","25.7","9.24","89652","33.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","697298","674848","904334","11.781042","3.862293","0.032483","690411","854487","764784","8.178109","2.469682","0.041139","786174","864363","815784","6.687011","1.889151","0.052833","786657","887691","862077","5.190201","1.315319","0.058349","683818","830675","953220","3.617031","0.945560","0.044958","1209","1713","1958","1152","1560","1736","1095","1525","1694","1064","1409","1526","916","1047","1093","DualSpot on"
"MA200-0416","58429","119","1","1.10","1.6","2023-08-17T04:25:04","120","2023/08/17","04:25:04","0","0","0.0","1","300","64","66","-1020","-1688","-26240","10","150","150.13","118.07","32.06","31.14","25.4","9.02","89652","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","699875","678422","909976","12.030071","3.954702","0.029369","688098","852651","763626","8.363513","2.537387","0.039602","784213","863075","814988","6.840869","1.944351","0.045300","790243","892450","867101","5.313376","1.358878","0.054388","682505","829475","952101","3.694782","0.970897","0.057814","1238","1693","1915","1164","1565","1740","1081","1429","1567","1046","1363","1472","919","1104","1169","DualSpot on"
"MA200-0416","58430","119","1","1.10","1.6","2023-08-17T04:30:04","120","2023/08/17","04:30:04","0","0","0.0","1","300","64","68","-1044","-1643","-26452","10","150","150.63","118.38","32.25","31.07","25.2","8.83","89652","33.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","694493","674781","906341","12.397816","4.090976","0.028196","684579","849516","761428","8.589030","2.615243","0.032306","783984","863894","816262","7.024672","2.005868","0.034486","785991","888471","863675","5.458132","1.408493","0.047269","684222","832128","955360","3.785472","0.997555","0.025551","1824","2481","2805","1412","1789","1954","1289","1583","1701","1226","1543","1653","1070","1154","1184","DualSpot on"
"MA200-0416","58431","119","1","1.10","1.6","2023-08-17T04:35:04","120","2023/08/17","04:35:04","0","0","0.0","1","300","64","70","-1048","-1816","-26175","10","150","150.21","118.50","31.71","30.99","25.0","8.65","89652","33.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","695538","677476","911237","12.786282","4.232149","0.027262","685461","851960","764263","8.830713","2.701860","0.037179","780735","861397","814487","7.222145","2.075541","0.042761","782129","885016","860764","5.612293","1.462662","0.052998","682214","830245","953489","3.882450","1.026834","0.038228","1925","2614","2955","1511","2024","2250","1383","1824","2001","1305","1713","1857","1143","1289","1342","DualSpot on"
"MA200-0416","58432","119","1","1.10","1.6","2023-08-17T04:40:04","120","2023/08/17","04:40:04","0","0","0.0","1","300","64","72","-1008","-1703","-26180","10","150","150.16","118.73","31.43","30.90","24.7","8.42","89648","32.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","691076","674302","907996","13.079107","4.345907","0.031498","682010","848812","762070","9.050108","2.784144","0.041537","778203","859595","813342","7.406465","2.144265","0.049308","785493","889628","865738","5.758966","1.517474","0.062286","680392","828525","951817","3.974613","1.058027","0.069266","1448","2126","2463","1369","1941","2194","1288","1815","2030","1239","1749","1932","1084","1386","1496","DualSpot on"
"MA200-0416","58433","119","1","1.10","1.6","2023-08-17T04:45:04","120","2023/08/17","04:45:04","0","0","0.0","1","300","64","73","-967","-1664","-26260","10","150","150.68","119.44","31.24","30.79","24.6","8.23","89652","32.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","683567","668554","901554","13.460373","4.491829","0.030474","681365","849662","763733","9.357598","2.900546","0.042035","776990","859670","814225","7.672814","2.245390","0.050790","779397","883933","860884","5.977259","1.599413","0.062357","681232","830344","954391","4.120666","1.108012","0.072022","1874","2743","3178","1908","2762","3145","1851","2687","3033","1833","2631","2923","1708","2235","2429","DualSpot on"
"MA200-0416","58434","119","1","1.10","1.6","2023-08-17T04:50:04","120","2023/08/17","04:50:04","0","0","0.0","1","300","72","76","-1020","-1643","-26240","10","150","150.30","118.72","31.58","30.72","24.4","8.09","89656","32.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","687071","673083","908610","13.729042","4.592996","0.027997","678806","847600","762466","9.576465","2.980744","0.036965","671763","744137","705275","7.859731","2.312624","0.042351","783412","889373","866686","6.131012","1.655292","0.054485","680019","829390","953593","4.218147","1.140286","0.059512","1329","1881","2159","1366","1882","2115","1307","1767","1959","1299","1775","1951","1147","1427","1531","DualSpot on"
"MA200-0416","58435","119","1","1.10","1.6","2023-08-17T04:55:04","120","2023/08/17","04:55:04","0","0","0.0","0","300","64","77","-1020","-1468","-26268","10","150","150.31","119.09","31.22","30.62","24.3","7.93","89656","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","683352","670211","905388","13.915422","4.667236","0.031522","681065","851190","766155","9.723948","3.038358","0.042796","776747","861087","816555","7.987884","2.363693","0.053181","779361","885281","863061","6.234149","1.696211","0.066334","677869","827093","951164","4.278908","1.160790","0.066061","919","1396","1637","918","1368","1572","893","1358","1553","868","1314","1481","712","917","993","DualSpot on"
"MA200-0416","58436","119","1","1.10","1.6","2023-08-17T05:00:04","120","2023/08/17","05:00:04","0","0","0.0","1","300","64","79","-1052","-1684","-26196","10","150","150.56","119.38","31.18","30.51","24.2","7.76","89656","32.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","685087","672702","909474","14.108822","4.744529","0.031468","677762","847893","763679","9.884666","3.101283","0.042583","773631","858346","814361","8.123968","2.417164","0.051434","775322","881290","859531","6.345164","1.740795","0.067057","680138","830268","955045","4.351734","1.187363","0.081132","951","1455","1711","998","1495","1723","946","1423","1625","933","1434","1623","852","1190","1317","DualSpot on"
"MA200-0416","58437","119","1","1.10","1.6","2023-08-17T05:05:04","120","2023/08/17","05:05:04","0","0","0.0","1","300","64","81","-1068","-1756","-26219","10","150","150.09","118.54","31.56","30.41","24.1","7.60","89656","32.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","680847","669377","905648","14.313120","4.823257","0.028151","673949","843976","760645","10.049328","3.165537","0.040272","775583","861277","817611","8.268152","2.473360","0.048171","778781","885868","864390","6.463566","1.788169","0.063446","678808","829062","953927","4.427974","1.211746","0.048995","1012","1465","1695","1029","1509","1729","1009","1478","1678","1002","1506","1698","898","1079","1147","DualSpot on"
"MA200-0416","58438","119","1","1.10","1.6","2023-08-17T05:10:04","120","2023/08/17","05:10:04","0","0","0.0","1","300","64","82","-1116","-1624","-26340","10","150","149.61","118.41","31.19","30.31","24.0","7.50","89660","32.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","680462","669905","907114","14.530924","4.906210","0.027689","673684","844564","761644","10.222711","3.229713","0.036391","770745","856699","813721","8.418159","2.530074","0.045573","772634","879543","858615","6.587037","1.834541","0.056348","675278","825156","949685","4.505996","1.238907","0.068199","1080","1562","1807","1085","1525","1728","1051","1509","1706","1046","1491","1663","920","1216","1328","DualSpot on"
"MA200-0416","58439","119","1","1.10","1.6","2023-08-17T05:15:04","120","2023/08/17","05:15:04","0","0","0.0","1","300","64","84","-1056","-1548","-26403","10","150","150.29","119.09","31.20","30.21","24.0","7.42","89664","32.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","678507","668929","906665","14.767935","4.998893","0.028905","672024","843397","761129","10.401187","3.298651","0.039412","769674","856308","813808","8.570585","2.588468","0.046491","777685","885954","865291","6.709957","1.882261","0.059776","678872","829990","955456","4.583111","1.262934","0.045205","1168","1744","2039","1110","1638","1882","1062","1553","1766","1035","1534","1729","904","1075","1140","DualSpot on"
