"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","27888","84","1","1.10","1.4","2023-05-25T16:29:31","120","2023/05/25","16:29:31","-15.795854389667511","35.00300699984655","0.0","14","30","64","34","-3038","-3665","-25561","12","150","150.23","115.59","34.63","28.20","39.5","13.11","90248","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","851145","730472","908045","0.281858","0.071207","0.000000","806107","910018","764096","0.185024","0.055122","0.000000","899441","911224","814266","0.147230","0.047284","0.000000","886052","931286","865697","0.112283","0.039660","0.000000","747524","855733","950167","0.058607","0.016107","0.000000","2720","2284","2720","2294","2554","2294","1969","2138","1969","1779","2144","1779","1243","1260","1243",""
"MA200-0416","27889","84","1","1.10","1.4","2023-05-25T16:30:01","120","2023/05/25","16:30:01","-15.795844197273254","35.0030123332981","0.0","14","30","64","34","-2980","-3636","-25868","12","150","150.29","116.31","33.98","28.17","39.4","13.05","90252","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","848418","728384","905578","0.333196","0.084306","0.000000","803549","907350","761891","0.218516","0.064693","0.000000","897900","909853","813106","0.175446","0.055974","0.000000","884496","929774","864375","0.134277","0.048840","0.000000","746274","854367","948651","0.068351","0.018808","0.000000","2592","2264","2592","2134","2087","2134","2014","2122","2014","1897","2709","1897","1170","1110","1170",""
"MA200-0416","27890","84","1","1.10","1.4","2023-05-25T16:30:31","120","2023/05/25","16:30:31","-15.795785009860992","35.00299216643907","0.0","14","30","64","34","-2952","-3728","-26252","12","150","149.45","115.83","33.61","28.14","39.3","12.99","90256","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","849723","729765","907393","0.380206","0.096208","0.000000","805030","909198","763544","0.248771","0.073760","0.000000","898107","910184","813459","0.199849","0.064199","0.000000","885102","930527","865127","0.153517","0.055110","0.000000","751250","860145","955120","0.078022","0.021759","0.000000","2383","2079","2383","1936","1999","1936","1749","2031","1749","1666","1871","1666","1166","1226","1166",""
"MA200-0416","27891","84","1","1.10","1.4","2023-05-25T16:31:01","120","2023/05/25","16:31:01","-15.795779287815094","35.002981666242704","0.0","14","30","64","34","-2876","-3516","-26044","12","150","149.61","115.98","33.63","28.12","39.2","12.95","90252","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","848698","729194","906818","0.432460","0.108764","0.000000","804304","908630","763137","0.283265","0.083690","0.000000","898174","910457","813770","0.227445","0.073266","0.000000","884534","930072","864774","0.175148","0.063359","0.000000","751295","860245","955264","0.089069","0.025571","0.000000","2646","2193","2646","2204","2189","2204","1975","2238","1975","1871","2461","1871","1330","1583","1330",""
"MA200-0416","27892","84","1","1.10","1.4","2023-05-25T16:31:31","120","2023/05/25","16:31:31","-15.795784711837769","35.00298799946904","0.0","14","30","64","34","-2992","-3744","-25947","12","150","149.83","116.39","33.44","28.09","39.2","12.91","90252","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","847186","728185","905678","0.487532","0.124166","0.000000","803852","908354","762991","0.319772","0.094049","0.000000","897409","909849","813270","0.254673","0.081354","0.000000","884104","929749","864552","0.197225","0.070786","0.000000","750990","859949","954957","0.099498","0.028285","0.000000","2779","2705","2779","2325","2296","2325","1942","2007","1942","1903","2228","1903","1251","1133","1251",""
"MA200-0416","27893","84","1","1.10","1.4","2023-05-25T16:32:01","120","2023/05/25","16:32:01","-15.795796155929565","35.00299683306366","0.1","14","30","64","34","-2932","-3580","-25956","12","150","149.76","116.55","33.22","28.06","39.2","12.89","90256","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","845814","727340","904777","0.547467","0.139453","0.000000","802448","906990","761947","0.357663","0.105123","0.000000","897027","909678","813194","0.285351","0.090515","0.000000","884099","929880","864726","0.219196","0.077080","0.000000","746440","854850","949347","0.112548","0.031609","0.000000","3020","2703","3020","2410","2471","2410","2185","2289","2185","1891","1901","1891","1564","1397","1564",""
"MA200-0416","27894","84","1","1.10","1.4","2023-05-25T16:32:31","120","2023/05/25","16:32:31","-15.795801997184753","35.003004333237186","0.1","14","30","64","34","-2956","-3684","-25956","12","150","149.51","116.51","33.00","28.04","39.2","12.89","90256","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","845960","727746","905444","0.607538","0.155412","0.000000","802654","907489","762434","0.398236","0.117336","0.000000","901036","913970","817165","0.318908","0.100439","0.000000","882509","928413","863419","0.245118","0.086188","0.000000","750602","859661","954724","0.125484","0.036228","0.000000","3028","2840","3028","2581","2743","2581","2391","2496","2391","2232","2769","2232","1551","1955","1551",""
"MA200-0416","27895","84","1","1.10","1.4","2023-05-25T16:33:01","120","2023/05/25","16:33:01","-15.795804679393768","35.00300783314742","0.0","14","30","64","34","-3076","-3604","-25780","12","150","149.66","116.19","33.47","28.01","39.2","12.86","90256","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","840788","726248","904821","1.074000","0.272926","0.000000","800201","906370","761955","0.611954","0.170909","0.000000","899826","913912","817447","0.470579","0.139337","0.000000","880943","927576","862928","0.351494","0.113248","0.000000","750316","859769","955000","0.184177","0.050422","0.000000","23580","20622","23580","13635","11865","13635","10837","9648","10837","9185","8111","9185","7056","5924","7056",""
"MA200-0416","27896","84","1","1.10","1.4","2023-05-25T16:33:31","120","2023/05/25","16:33:31","-15.795796513557434","35.00298816617578","0.0","14","30","64","33","-3036","-3687","-25828","12","150","150.05","116.28","33.76","27.98","39.3","12.85","90256","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","827982","721631","901955","2.332613","0.606475","0.000000","794408","903050","760073","1.097529","0.291347","0.000000","894649","910866","815380","0.801557","0.219642","0.000000","876459","924396","860397","0.574511","0.167220","0.000000","747860","857683","952928","0.293428","0.076894","0.000000","63573","58024","63573","30956","26443","30956","23630","19746","23630","19241","16037","19241","13124","10952","13124",""
"MA200-0416","27897","84","1","1.10","1.4","2023-05-25T16:34:01","120","2023/05/25","16:34:01","-15.795803666114807","35.002983999671414","0.0","14","30","64","34","-3038","-3688","-25657","12","150","150.01","116.16","33.85","27.98","39.3","12.85","90252","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","788574","713485","904174","5.528035","1.464029","-0.021762","770018","896976","761401","3.147697","0.821464","-0.057086","873023","906315","816718","2.381349","0.624257","0.000000","861137","921856","862314","1.753228","0.464499","0.000000","740149","856605","954635","1.017976","0.258827","0.000000","161575","148819","144224","130840","116112","110911","112912","99250","112912","101805","88120","101805","87134","75090","87134",""
"MA200-0416","27898","84","1","1.10","1.4","2023-05-25T16:34:31","120","2023/05/25","16:34:31","-15.795785307884216","35.00300000002608","0.0","14","30","64","34","-2840","-3664","-26272","12","150","150.03","115.67","34.36","27.98","39.4","12.88","90252","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","712212","691607","903681","12.576326","3.484129","-0.004047","717794","882471","765227","8.338188","2.230190","-0.015996","822631","891933","816993","6.663782","1.756965","-0.026200","815843","903937","856009","5.140698","1.337504","-0.042360","717817","850122","954851","3.219368","0.817026","-0.075728","357896","345364","340562","332651","303975","293505","307368","273726","261681","293809","254940","241270","265857","226971","213746",""
"MA200-0416","27899","84","1","1.10","1.4","2023-05-25T16:35:01","120","2023/05/25","16:35:01","-15.79578012228012","35.003012666711584","0.0","14","30","64","34","-2876","-3676","-26072","12","150","150.41","116.16","34.24","27.97","39.5","12.91","90252","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","640950","670084","910019","28.080894","8.638920","0.005552","667242","863161","765332","18.662982","5.317163","0.001050","770431","874771","816461","15.394561","4.247164","-0.003043","777178","896028","861211","12.293255","3.261184","-0.011011","691177","841749","954327","8.047653","2.024275","-0.031603","783958","884216","928766","658904","668325","672079","623994","603776","596073","617747","563633","544095","580635","492518","462904",""
"MA200-0416","27900","84","1","1.10","1.4","2023-05-25T16:35:31","120","2023/05/25","16:35:31","-15.795789122581482","35.0030136667192","0.1","14","30","64","34","-2980","-3616","-26016","12","150","150.23","115.35","34.87","27.94","39.6","12.92","90252","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","566788","638837","909836","36.987916","12.029125","0.007500","617488","840568","765413","24.356946","7.240623","0.005879","722327","856272","815988","20.036050","5.733871","0.003843","737441","881725","861162","16.065838","4.398942","-0.000205","665892","832975","954202","10.711037","2.755509","-0.013168","453526","571018","627645","365925","408897","427076","334058","353951","361927","328114","327333","327038","322538","292926","282669",""
"MA200-0416","27901","84","1","1.10","1.4","2023-05-25T16:36:01","120","2023/05/25","16:36:01","-15.79577773809433","35.003004166530445","0.0","14","30","64","33","-2972","-3648","-25847","12","150","149.87","115.13","34.74","27.94","39.7","12.97","90256","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","541643","625968","907403","45.087284","15.301136","0.007518","596731","828810","763569","29.949214","9.242260","0.007083","701482","847018","815112","24.883368","7.380998","0.006108","723358","879096","865399","20.168324","5.707544","0.003655","652838","826708","952008","13.649487","3.614392","-0.003266","413216","553200","625110","360098","427130","457049","349560","393631","412216","357511","377912","385965","356551","345365","341336",""
"MA200-0416","27902","84","1","1.10","1.4","2023-05-25T16:36:31","120","2023/05/25","16:36:31","-15.795805811882019","35.00297999987379","0.0","14","30","64","33","-2946","-3680","-26242","12","150","149.81","115.46","34.35","27.94","40.0","13.07","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","485737","598125","909107","53.462144","18.850910","0.007409","551680","805324","764624","36.266840","11.609257","0.007613","656360","827751","816019","30.298282","9.302938","0.007189","680170","858159","860782","24.696748","7.211751","0.005720","628130","818129","953638","16.910534","4.596033","0.000940","426038","606953","705488","405632","510810","560329","389365","464503","497796","393490","439317","458218","394553","399194","400926",""
"MA200-0416","27903","84","1","1.10","1.4","2023-05-25T16:37:01","120","2023/05/25","16:37:01","-15.795808553695679","35.00296766636893","0.1","14","30","68","33","-4007","-4940","-25596","13","150","149.66","115.96","33.70","27.98","40.1","13.16","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","749887","703201","903610","0.000000","0.000000","0.000000","770599","902552","765213","0.000000","0.000000","0.000000","874604","908845","816185","0.000000","0.000000","0.000000","864237","925164","861864","0.000000","0.000000","0.000000","744089","863376","955337","0.000000","0.000000","0.000000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tape advance"
"MA200-0416","27904","84","1","1.10","1.4","2023-05-25T16:37:31","120","2023/05/25","16:37:31","-15.795817196369171","35.00295416638255","0.0","14","30","68","33","-3252","-5388","-25348","13","150","149.57","115.39","34.17","27.98","40.2","13.21","90264","28.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","602480","648008","904187","0.000000","0.000000","0.000000","700797","872829","761285","0.000000","0.000000","0.000000","825023","893197","816707","0.000000","0.000000","0.000000","830816","914942","862668","0.000000","0.000000","0.000000","727756","857964","955707","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance"
"MA200-0416","27905","84","1","1.10","1.4","2023-05-25T16:38:01","120","2023/05/25","16:38:01","-15.795789659023285","35.00294416653924","0.1","14","30","64","33","-2964","-5452","-25788","13","150","149.45","115.04","34.41","27.98","40.2","13.21","90260","28.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","513903","604567","903964","13.707279","5.915420","0.031943","635173","846937","765438","8.509947","2.897596","0.020374","759006","870061","816948","6.639524","2.102638","0.011920","777088","896945","862846","5.194166","1.560002","0.001115","695927","847817","956611","3.485447","0.989859","-0.021794","699875","1009747","1244996","548408","624270","663436","479182","507325","520367","453003","454850","455643","423258","401863","393377",""
"MA200-0416","27906","84","1","1.10","1.4","2023-05-25T16:38:31","120","2023/05/25","16:38:31","-15.79579108953476","35.00293099973351","0.0","14","30","64","33","-3152","-5284","-25560","13","150","149.63","114.80","34.83","27.98","40.2","13.20","90264","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","492510","594201","908231","21.202984","9.329250","0.022268","616515","836344","763374","13.330748","4.608506","0.015442","741822","862150","815151","10.597833","3.392578","0.009258","763011","890432","860949","8.415009","2.545404","0.001391","686920","843179","954417","5.686752","1.617668","-0.016127","383516","575629","726574","311313","364112","392009","286269","307443","317413","281486","283812","284820","267873","251771","245370",""
"MA200-0416","27907","84","1","1.10","1.4","2023-05-25T16:39:01","120","2023/05/25","16:39:01","-15.795789122581482","35.00294466642663","0.0","14","30","64","33","-3220","-5316","-25580","13","150","149.76","115.16","34.61","27.98","40.1","13.16","90260","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","480068","587711","910272","24.408082","10.856907","0.021037","608836","833237","764542","14.922926","5.202729","0.018143","735440","860238","816148","11.717159","3.782547","0.016249","758901","889835","862414","9.220105","2.812183","0.013949","684837","843116","955699","6.183552","1.777812","0.014953","163478","259268","336013","102498","127286","140553","80699","93551","99677","70142","77337","80495","60266","64641","66406",""
"MA200-0416","27908","84","1","1.10","1.4","2023-05-25T16:39:31","120","2023/05/25","16:39:31","-15.79578584432602","35.00297416630201","0.0","14","30","64","33","-3196","-5428","-25860","13","150","150.03","115.16","34.87","27.98","40.0","13.13","90260","28.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","479140","587019","909828","24.552544","10.924103","0.020008","608111","833028","764809","15.074900","5.262255","0.020611","734332","859617","815918","11.835891","3.824854","0.017487","757224","888383","861234","9.306441","2.842158","0.018714","683811","842137","954750","6.237289","1.793636","-0.006462","7368","11317","14483","9783","12654","14193","8560","10072","10794","7521","8623","9108","6518","6338","6266",""
"MA200-0416","27909","84","1","1.10","1.4","2023-05-25T16:40:01","120","2023/05/25","16:40:01","-15.79580968618393","35.00297549972311","0.4","14","30","64","33","-2516","-2876","-25647","13","150","149.45","115.08","34.37","27.98","40.0","13.12","90260","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","477506","586230","910144","24.920868","11.092896","0.019686","606505","832202","764801","15.340509","5.359649","0.016900","732867","859054","815921","12.034628","3.892338","0.013987","761328","894046","867152","9.450844","2.887660","0.007770","683013","841737","954547","6.331001","1.819022","-0.023705","18799","28845","36904","17110","21007","23099","14338","16301","17240","12589","13282","13587","11376","10318","9891",""
"MA200-0416","27910","84","1","1.10","1.4","2023-05-25T16:40:31","120","2023/05/25","16:40:31","-15.795823156833649","35.002943666419014","0.1","14","30","64","33","-4484","-5772","-25112","13","150","149.94","114.96","34.98","27.95","39.9","13.06","90260","27.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","442905","563100","906058","31.928962","14.630604","0.017191","589256","821641","762602","17.920884","6.342555","0.015657","720310","852173","813774","13.501795","4.430944","0.017419","751484","887741","864120","10.404439","3.246277","0.024553","677217","837590","952161","6.937557","2.066479","0.047113","358059","594086","793713","166397","208327","231296","105957","127847","138540","83221","102866","111776","73706","98833","109493",""
"MA200-0416","27911","84","1","1.10","1.4","2023-05-25T16:41:01","120","2023/05/25","16:41:01","-15.795821130275726","35.002921666484326","0.0","14","30","64","33","-4352","-5784","-25436","13","150","150.03","115.27","34.75","27.93","39.8","13.01","90260","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","432936","556916","907543","34.349548","15.890553","0.016734","584225","819006","762850","18.799326","6.693876","0.017899","717711","851519","814707","13.971088","4.616726","0.022806","750941","888619","865976","10.685489","3.361821","0.032441","677138","838267","953720","7.110424","2.144333","0.058254","123336","212940","290077","56492","74940","85142","33799","44381","49604","24460","33355","37438","20948","31294","35761",""
"MA200-0416","27912","84","1","1.10","1.4","2023-05-25T16:41:31","120","2023/05/25","16:41:31","-15.79582279920578","35.00291566620581","0.1","15","30","64","33","-4468","-5908","-25340","13","150","149.90","115.35","34.54","27.90","39.8","12.96","90260","27.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","431000","555213","906280","34.752952","16.108944","0.017292","583258","818332","762804","18.994386","6.780321","0.022502","716664","850722","814207","14.077114","4.662031","0.027681","749396","886956","864565","10.741240","3.389072","0.044709","676581","837656","953113","7.134975","2.156692","0.069231","20540","37136","51475","12535","18552","21892","7630","10889","12502","4848","7915","9328","2973","4998","5875",""
"MA200-0416","27913","84","1","1.10","1.4","2023-05-25T16:42:01","120","2023/05/25","16:42:01","-15.79583340883255","35.002921666484326","0.0","15","30","64","33","-4424","-5772","-25396","13","150","149.61","115.07","34.54","27.88","39.7","12.93","90260","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","428262","552671","903909","35.134348","16.305450","0.016284","580346","815156","760415","19.180630","6.854302","0.017454","718753","853764","817486","14.183377","4.705352","0.024604","747212","884668","862552","10.799347","3.412985","0.032568","675014","835880","951225","7.163410","2.169986","0.062042","19468","33417","45498","11998","15879","18037","7667","10413","11776","5066","6946","7815","3452","5377","6213",""
"MA200-0416","27914","84","1","1.10","1.4","2023-05-25T16:42:31","120","2023/05/25","16:42:31","-15.795828521251678","35.002921166364104","0.0","15","30","64","33","-4428","-5752","-25532","13","150","149.45","115.31","34.13","27.87","39.7","12.90","90264","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","423833","549916","904651","36.136224","16.825618","0.016196","578806","815101","761669","19.572516","7.012088","0.018372","716993","852911","817464","14.400860","4.790408","0.022569","746531","884655","863068","10.934845","3.467702","0.031817","674758","835963","951707","7.243755","2.206169","0.059159","51031","89515","123047","25193","34271","39339","15658","20689","23197","11788","16084","18078","9733","14809","17032",""
"MA200-0416","27915","84","1","1.10","1.4","2023-05-25T16:43:01","120","2023/05/25","16:43:01","-15.79583865404129","35.00292433309369","0.0","15","30","64","33","-4484","-5744","-25308","13","150","149.66","115.34","34.32","27.84","39.7","12.89","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","403036","537032","909984","40.673944","19.214428","0.014581","570613","812669","765134","21.102294","7.626302","0.016750","709873","849334","817222","15.193742","5.108822","0.022698","741598","881771","862418","11.416671","3.675401","0.034869","671747","833806","950918","7.545471","2.351453","0.062696","231088","408772","567867","98327","132656","152083","57074","77017","87119","41912","60708","69632","36544","59128","69353",""
"MA200-0416","27916","84","1","1.10","1.4","2023-05-25T16:43:31","120","2023/05/25","16:43:31","-15.79583889245987","35.002923666499555","0.0","15","30","64","33","-4403","-5830","-25376","13","150","149.86","115.18","34.68","27.83","39.8","12.89","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","396131","532032","909403","43.340760","20.620900","0.013594","567135","810557","764844","21.997644","7.982279","0.015217","707482","848034","816890","15.651386","5.290139","0.020643","739908","880572","861848","11.680826","3.788942","0.033186","671049","833322","950828","7.701412","2.430077","0.064456","135992","238227","331016","57626","76100","86622","32987","43410","48732","23008","32849","37574","18912","31673","37555",""
"MA200-0416","27917","84","1","1.10","1.4","2023-05-25T16:44:01","120","2023/05/25","16:44:01","-15.795856654644012","35.002941499697044","0.0","15","30","64","33","-4484","-5908","-25232","13","150","150.14","115.34","34.81","27.81","39.8","12.87","90268","27.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","391152","528104","907582","44.419580","21.170524","0.012786","563799","807777","763500","22.415540","8.147670","0.014653","705021","846220","815843","15.873427","5.375725","0.018604","742149","883896","865547","11.805849","3.840530","0.029851","669592","831774","949354","7.769466","2.463732","0.062196","54940","92741","127163","26860","35223","39998","15983","20413","22681","10875","14868","16794","8242","13506","15950",""
