"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","21633","61","1","1.10","1.4","2023-05-09T14:04:59","120","2023/05/09","14:04:59","-15.786043882369995","35.03340516239405","2.8","15","30","64","73","1691","24104","-6016","6","150","149.47","113.90","35.57","28.53","46.1","15.81","89540","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","845279","739661","909658","1.167970","0.308322","0.000000","798598","921458","763421","0.886511","0.228248","0.000000","894198","924751","815567","0.750714","0.187945","0.000000","875006","938780","861533","0.606840","0.145107","0.000000","744283","861559","953461","0.430786","0.102597","0.000000","3487","2892","3487","2864","2110","2864","2597","1563","2597","2190","949","2190","2372","1481","2372",""
"MA200-0416","21634","61","1","1.10","1.4","2023-05-09T14:05:29","120","2023/05/09","14:05:29","-15.786280989646912","35.034461829811335","5.0","15","30","64","73","-4","23952","-5252","6","150","149.33","114.48","34.85","28.57","46.0","15.83","89456","28.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","841061","736445","905949","1.264141","0.333835","0.000000","795766","918589","761168","0.949800","0.244867","0.000000","891237","922015","813222","0.801384","0.200587","0.000000","879525","943929","866325","0.648075","0.154644","0.000000","741334","858308","949934","0.460948","0.110328","0.000000","4934","4300","4934","4098","3535","4098","3674","3011","3674","3613","2745","3613","3680","3099","3680",""
"MA200-0416","21635","61","1","1.10","1.4","2023-05-09T14:05:59","120","2023/05/09","14:05:59","-15.786799192428589","35.03569182381034","3.5","16","30","64","73","-1120","23856","-6072","6","150","149.67","114.42","35.25","28.64","46.0","15.90","89392","28.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","840392","738600","909932","1.737805","0.466054","0.000000","796547","921164","763729","1.167404","0.300514","0.000000","891425","923457","814837","0.959092","0.238108","0.000000","873540","938467","861533","0.762498","0.179439","0.000000","741937","859567","951501","0.534479","0.126029","0.000000","24314","22032","24314","14098","11703","14098","11443","8837","11443","10032","7057","10032","8977","6222","8977",""
"MA200-0416","21636","61","1","1.10","1.4","2023-05-09T14:06:29","120","2023/05/09","14:06:29","-15.785988211631775","35.03622832521796","3.5","15","30","64","73","-2288","23180","-9036","6","150","150.03","114.92","35.11","28.71","46.0","15.94","89372","28.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","838692","737712","909044","1.881977","0.505210","0.000000","795402","920345","763218","1.257842","0.321918","0.000000","890206","922617","814242","1.032066","0.254654","0.000000","872700","937928","861113","0.819945","0.190317","0.000000","740785","858437","950300","0.574720","0.135307","0.000000","7368","6550","7368","5834","4519","5834","5272","3912","5272","5015","3108","5015","4891","3691","4891",""
"MA200-0416","21637","61","1","1.10","1.4","2023-05-09T14:06:59","120","2023/05/09","14:06:59","-15.785039365291595","35.035301990807056","5.8","15","30","64","73","-2796","24928","-4456","6","150","150.05","114.88","35.17","28.77","45.8","15.94","89452","28.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","835172","735246","906343","2.010976","0.542175","0.000000","797192","922939","765542","1.342332","0.345098","0.000000","891694","924589","816091","1.098811","0.271368","0.000000","876517","942405","865318","0.871336","0.201779","0.000000","743013","861259","953532","0.610567","0.143976","0.000000","6595","6173","6595","5452","4885","5452","4823","3945","4823","4488","3269","4488","4359","3443","4359",""
"MA200-0416","21638","61","1","1.10","1.4","2023-05-09T14:07:29","120","2023/05/09","14:07:29","-15.784326434135437","35.03519365936518","4.4","15","30","64","73","-1424","24380","-4496","6","150","149.54","114.50","35.05","28.83","45.7","15.93","89496","28.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","837051","737224","908916","2.070794","0.557498","0.000000","793622","919088","762401","1.381331","0.354909","0.000000","892824","925978","817353","1.129668","0.277316","0.000000","871986","937690","861030","0.895512","0.207239","0.000000","743793","862272","954662","0.629262","0.147592","0.000000","3068","2568","3068","2525","2075","2525","2237","1409","2237","2118","1562","2118","2281","1441","2281",""
"MA200-0416","21639","61","1","1.10","1.4","2023-05-09T14:07:59","120","2023/05/09","14:07:59","-15.784004509449005","35.03475599363446","5.2","15","30","64","73","704","24360","-6128","6","150","149.82","114.88","34.95","28.90","45.6","15.97","89532","28.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","837513","738049","910103","2.146190","0.576108","0.000000","794554","920484","763634","1.426708","0.363182","0.000000","888853","922129","814008","1.165085","0.283861","0.000000","873611","939628","862842","0.919723","0.209069","0.000000","740001","858008","950004","0.649524","0.151474","0.000000","3854","3127","3854","2928","1754","2928","2559","1554","2559","2114","525","2114","2463","1551","2463",""
"MA200-0416","21640","61","1","1.10","1.4","2023-05-09T14:08:29","120","2023/05/09","14:08:29","-15.785035073757172","35.033662494271994","5.0","15","30","64","73","-1984","23932","-5408","6","150","149.53","114.84","34.69","28.94","45.4","15.94","89516","28.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","833244","734607","906006","2.205883","0.591913","0.000000","791362","916994","760805","1.462573","0.371747","0.000000","889282","922806","814636","1.194154","0.288956","0.000000","874964","941249","864352","0.940549","0.210785","0.000000","740378","858538","950623","0.664924","0.154773","0.000000","3053","2675","3053","2315","1830","2315","2101","1219","2101","1819","496","1819","1873","1328","1873",""
"MA200-0416","21641","61","1","1.10","1.4","2023-05-09T14:08:59","120","2023/05/09","14:08:59","-15.78543496131897","35.03405398875475","3.9","16","30","64","73","2680","24276","-7132","6","150","149.76","114.84","34.92","29.00","45.2","15.92","89464","28.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","833406","735942","907969","2.400261","0.628952","0.000000","791537","918422","762226","1.618468","0.400894","0.000000","888661","923224","815260","1.332747","0.312763","0.000000","875129","942465","865641","1.066654","0.232577","0.000000","740238","859263","951611","0.782814","0.171538","0.000000","9941","6229","9941","10063","6187","10063","10019","5659","10019","11016","6260","11016","14340","6705","14340",""
"MA200-0416","21642","61","1","1.10","1.4","2023-05-09T14:09:29","120","2023/05/09","14:09:29","-15.78587156534195","35.03545565903187","5.4","15","30","64","73","-504","24472","-5636","6","150","150.09","115.51","34.58","29.06","45.1","15.94","89388","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","834757","737539","910102","2.472163","0.646026","0.000000","792395","919818","763431","1.667654","0.409936","0.000000","889780","924737","816614","1.374953","0.320225","0.000000","870196","937427","861036","1.100218","0.236719","0.000000","741404","860851","953396","0.811962","0.177347","0.000000","3656","2900","3656","3156","1938","3156","3033","1791","3033","2915","1201","2915","3525","2346","3525",""
"MA200-0416","21643","61","1","1.10","1.4","2023-05-09T14:09:59","120","2023/05/09","14:09:59","-15.78594833612442","35.036287155002356","1.9","15","30","64","73","-136","23884","-6811","6","150","149.33","114.92","34.41","29.12","45.0","15.96","89364","28.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","829584","733314","905060","2.540177","0.663284","0.000000","793358","921190","764662","1.712018","0.419460","0.000000","885210","920223","812690","1.409833","0.326800","0.000000","871867","939417","862933","1.127797","0.239979","0.000000","741604","861235","953831","0.832338","0.181176","0.000000","3476","2945","3476","2861","2051","2861","2519","1586","2519","2407","950","2407","2476","1554","2476",""
"MA200-0416","21644","61","1","1.10","1.4","2023-05-09T14:10:29","120","2023/05/09","14:10:29","-15.785209059715271","35.037091825157404","2.3","15","30","64","73","-2372","23872","-5652","6","150","150.29","115.00","35.30","29.18","44.9","15.99","89388","29.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","827946","732321","904013","2.625233","0.685665","0.000000","792445","920504","764159","1.760530","0.430696","0.000000","885432","920708","813170","1.446955","0.333368","0.000000","872456","940299","863743","1.155078","0.244593","0.000000","741668","861442","954129","0.854448","0.185321","0.000000","4344","3724","4344","3127","2359","3127","2680","1544","2680","2380","1311","2380","2685","1640","2685",""
"MA200-0416","21645","61","1","1.10","1.4","2023-05-09T14:10:59","120","2023/05/09","14:10:59","-15.784645795822144","35.03658815473318","2.3","15","30","64","73","-1724","23800","-5168","6","150","150.17","115.75","34.42","29.23","44.8","16.00","89460","29.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","832244","736414","909213","2.681721","0.701311","0.000000","790186","918091","762231","1.794540","0.438541","0.000000","887557","923116","815328","1.472603","0.339031","0.000000","869562","937282","861034","1.174265","0.246422","0.000000","739204","858665","951097","0.869781","0.188714","0.000000","2866","2669","2866","2178","1689","2178","1839","1365","1839","1663","533","1663","1850","1377","1850",""
"MA200-0416","21646","61","1","1.10","1.4","2023-05-09T14:11:29","120","2023/05/09","14:11:29","-15.783993303775787","35.0359289906919","3.7","14","30","64","73","-3516","23860","-5700","6","150","149.70","115.04","34.66","29.29","44.7","16.00","89508","29.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","821542","727308","898114","2.744705","0.719104","0.000000","791895","920361","764184","1.833212","0.447349","0.000000","888691","924561","816612","1.502037","0.344014","0.000000","871383","939469","863004","1.196932","0.250118","0.000000","739995","859685","952246","0.887411","0.193388","0.000000","3215","3015","3215","2492","1883","2492","2124","1193","2124","1976","1069","1976","2140","1883","2140",""
"MA200-0416","21647","61","1","1.10","1.4","2023-05-09T14:11:59","120","2023/05/09","14:11:59","-15.783633053302765","35.03554565832019","0.8","14","30","64","72","-3407","23369","-8615","6","150","147.77","114.00","33.77","29.35","44.5","16.01","89548","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","826425","731921","903955","2.801221","0.732883","0.000000","791229","919800","763774","1.866931","0.455020","0.000000","887832","923828","816018","1.527034","0.347971","0.000000","869561","937642","861346","1.214867","0.251358","0.000000","739194","858844","951361","0.903242","0.196598","0.000000","2911","2396","2911","2192","1684","2192","1820","973","1820","1578","368","1578","1939","1327","1939",""
"MA200-0416","21648","61","1","1.10","1.4","2023-05-09T14:12:29","120","2023/05/09","14:12:29","-15.783156514167786","35.035623989999294","4.3","14","30","64","73","-3000","23680","-6120","6","150","150.05","114.61","35.44","29.39","44.5","16.05","89592","29.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","828732","734685","907606","2.924715","0.759960","0.000000","788494","917188","761707","1.938671","0.468730","0.000000","884314","920583","813229","1.578848","0.357079","0.000000","872896","941532","864972","1.249468","0.254845","0.000000","740631","860705","953451","0.927715","0.201061","0.000000","6328","4487","6328","4640","2868","4640","3753","2133","3753","3028","987","3028","2982","1759","2982",""
"MA200-0416","21649","61","1","1.10","1.4","2023-05-09T14:12:59","120","2023/05/09","14:12:59","-15.782569706439972","35.03623482957482","5.4","14","30","64","73","-592","24556","-4252","6","150","149.80","114.84","34.96","29.46","44.6","16.13","89592","29.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","815362","732249","909403","4.190734","1.130014","-0.013808","783249","916389","762562","2.487015","0.609647","0.000000","880918","920769","814421","1.944881","0.444280","0.000000","865961","936743","861274","1.498019","0.309907","0.000000","740270","861710","954944","1.065374","0.227713","0.000000","64754","62167","61212","35398","29879","35398","26463","20706","26463","21715","15800","21715","16745","10649","16745",""
"MA200-0416","21650","61","1","1.10","1.4","2023-05-09T14:13:29","120","2023/05/09","14:13:29","-15.781970739364624","35.03690232336521","2.7","15","30","64","73","2272","25156","-2448","6","150","149.34","114.88","34.46","29.51","44.6","16.17","89548","29.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","809937","728165","904693","4.893019","1.326721","-0.020441","784203","918159","764231","2.810275","0.690704","0.000000","881309","921690","815358","2.179569","0.497424","0.000000","867485","938749","863201","1.662641","0.343029","0.000000","736432","857441","950265","1.157791","0.244713","0.000000","35907","33527","32642","20860","17437","20860","16961","12803","16961","14377","9643","14377","11238","6891","11238",""
"MA200-0416","21651","61","1","1.10","1.4","2023-05-09T14:13:59","120","2023/05/09","14:13:59","-15.782548189163208","35.037521321326494","3.0","15","30","64","72","2488","24316","-5184","6","150","150.83","114.93","35.90","29.58","44.4","16.19","89444","29.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","809501","728008","904637","4.948473","1.344362","0.004951","783634","917792","763969","2.854568","0.700420","0.000000","881053","921605","815382","2.213239","0.506049","0.000000","867392","938829","863322","1.688051","0.346904","0.000000","736065","857150","949982","1.177648","0.249854","0.000000","2834","2885","2905","2857","2006","2857","2432","1994","2432","2218","1082","2218","2413","1999","2413",""
"MA200-0416","21652","61","1","1.10","1.4","2023-05-09T14:14:29","120","2023/05/09","14:14:29","-15.782699167728424","35.03830049186945","2.4","15","30","64","72","1264","24540","-3748","6","150","149.63","114.52","35.11","29.63","44.3","16.20","89352","29.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","813828","732136","909885","4.993653","1.357160","-0.023371","782357","916572","763033","2.892828","0.709003","0.000000","883000","923904","817441","2.244973","0.510799","0.000000","870516","942419","866633","1.710486","0.350147","0.000000","737655","859105","952206","1.194282","0.253051","0.000000","2317","2140","2075","2476","1812","2476","2300","1123","2300","1965","926","1965","2029","1272","2029",""
"MA200-0416","21653","61","1","1.10","1.4","2023-05-09T14:14:59","120","2023/05/09","14:14:59","-15.78232741355896","35.038849491626024","6.6","15","30","64","72","-2156","24156","-5080","6","150","150.05","114.84","35.21","29.70","44.2","16.21","89328","29.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","806734","726362","902984","5.076421","1.379472","-0.039156","781744","916384","763016","2.952117","0.723337","0.000000","877456","918502","812757","2.290415","0.520288","0.000000","863725","935401","860229","1.744735","0.355821","0.000000","737090","858703","951790","1.220134","0.258045","0.000000","4233","3722","3531","3827","3017","3827","3285","2237","3285","2992","1616","2992","3144","1981","3144",""
"MA200-0416","21654","61","1","1.10","1.4","2023-05-09T14:15:29","120","2023/05/09","14:15:29","-15.780870735645294","35.03899432346225","4.9","15","30","64","72","-2660","24096","-4864","6","150","149.89","114.77","35.12","29.76","44.1","16.24","89344","29.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","809627","729443","907060","5.191862","1.411663","-0.026715","784172","919683","765877","3.027331","0.741313","-0.134847","879775","921307","815320","2.346873","0.531911","0.000000","867218","939454","864014","1.787471","0.362604","0.000000","739293","861421","954850","1.252218","0.265258","0.000000","5908","5384","5188","4858","3794","3450","4084","2747","4084","3735","1937","3735","3905","2869","3905",""
"MA200-0416","21655","61","1","1.10","1.4","2023-05-09T14:15:59","120","2023/05/09","14:15:59","-15.779528558254242","35.039076663553715","4.1","15","30","64","72","-1546","23296","-4796","6","150","150.35","114.17","36.18","29.80","44.0","16.23","89364","29.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","807962","729838","908401","5.489578","1.491918","-0.047033","778108","914237","761809","3.239417","0.795311","-0.108838","878887","921766","816125","2.519125","0.575744","0.000000","868209","941642","866323","1.919132","0.393730","0.000000","734809","856870","950047","1.340610","0.286787","0.000000","15316","13027","12173","13771","11062","10181","12526","10057","12526","11569","8630","11569","10815","8311","10815",""
"MA200-0416","21656","61","1","1.10","1.4","2023-05-09T14:16:29","120","2023/05/09","14:16:29","-15.77955037355423","35.038309156894684","4.9","15","30","64","72","-3848","23612","-6720","6","150","150.11","114.50","35.61","29.87","43.7","16.20","89480","29.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","802370","725398","903159","5.668392","1.540082","-0.039801","779556","916471","763824","3.356165","0.824653","-0.101741","875474","918604","813433","2.612411","0.597136","0.000000","862602","935913","861139","1.990151","0.408923","0.000000","735501","857876","951273","1.389638","0.298140","0.000000","9173","7943","7484","7559","6107","5634","6764","4986","6764","6223","4279","6223","5981","4453","5981",""
"MA200-0416","21657","61","1","1.10","1.4","2023-05-09T14:16:59","120","2023/05/09","14:16:59","-15.780397355556488","35.03730249032378","6.1","15","30","64","72","-3025","23087","-5791","6","150","150.07","114.84","35.23","29.92","43.5","16.18","89564","29.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","800905","724431","902059","5.728681","1.554952","-0.064214","778427","915450","763047","3.398287","0.834106","-0.162457","874722","918047","812989","2.645337","0.602089","0.000000","862720","936237","861455","2.013689","0.411742","0.000000","735074","857544","950912","1.411645","0.301736","0.000000","3083","2479","2254","2719","1989","1751","2380","1167","2380","2056","802","2056","2676","1426","2676",""
"MA200-0416","21658","61","1","1.10","1.4","2023-05-09T14:17:29","120","2023/05/09","14:17:29","-15.781338572502136","35.03667649254203","4.0","15","30","64","72","400","24620","-5768","6","150","150.49","115.11","35.39","29.96","43.3","16.14","89592","29.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","803633","727142","905616","5.780448","1.570064","-0.012861","780929","918638","765776","3.433978","0.842201","-0.155064","875641","919239","814101","2.672350","0.607793","0.000000","864966","938848","863877","2.034401","0.413876","0.000000","736001","858731","952271","1.426031","0.304829","0.000000","2641","2508","2458","2298","1695","1499","1948","1338","1948","1805","605","1805","1745","1220","1745",""
"MA200-0416","21659","61","1","1.10","1.4","2023-05-09T14:17:59","120","2023/05/09","14:17:59","-15.781931936740875","35.03691382333636","2.7","15","30","64","72","792","24072","-6768","6","150","149.33","114.56","34.77","30.02","43.1","16.12","89536","29.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","802194","726082","904392","5.828628","1.582536","-0.043385","775010","911917","760208","3.467101","0.849687","-0.147334","875065","918851","813746","2.697801","0.611912","0.000000","865242","939318","864301","2.052170","0.414782","0.000000","735909","858745","952272","1.441087","0.307605","0.000000","2470","2107","1971","2143","1596","1418","1844","983","1844","1556","261","1556","1836","1115","1836",""
"MA200-0416","21660","61","1","1.10","1.4","2023-05-09T14:18:29","120","2023/05/09","14:18:29","-15.782511711120605","35.037497486919165","2.3","15","30","64","72","1972","23984","-6024","6","150","149.72","114.21","35.51","30.06","43.1","16.14","89444","29.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","805896","729796","909214","5.897135","1.600103","-0.053744","777712","915410","763189","3.511476","0.857238","-0.425364","876702","920807","815563","2.732020","0.617444","0.000000","867574","942053","866853","2.076923","0.418096","0.000000","737163","860337","954075","1.460092","0.310025","0.000000","3523","2905","2675","2880","1576","1155","2487","1293","2487","2174","936","2174","2324","951","2324",""
"MA200-0416","21661","61","1","1.10","1.4","2023-05-09T14:18:59","120","2023/05/09","14:18:59","-15.78271770477295","35.03826415538788","1.9","15","30","64","71","-928","23876","-4332","6","150","151.49","114.66","36.83","30.11","43.0","16.16","89352","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","804321","728691","907978","5.955436","1.617616","-0.016423","776795","914607","762594","3.550130","0.867151","-0.102550","875447","919705","814653","2.763647","0.624668","0.000000","859983","933993","859460","2.097970","0.420599","0.000000","736341","859503","953196","1.478069","0.314703","0.000000","2986","2792","2720","2499","1995","1832","2290","1628","2290","1841","681","1841","2190","1774","2190",""
"MA200-0416","21662","61","1","1.10","1.4","2023-05-09T14:19:29","120","2023/05/09","14:19:29","-15.782246351242065","35.038830157369375","7.9","15","30","64","72","-1776","23996","-4757","6","150","149.60","114.78","34.82","30.17","43.0","16.19","89320","29.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","799466","724768","903306","6.031893","1.639318","-0.016085","778737","917287","764933","3.601086","0.880306","-0.068245","873237","917705","812960","2.802502","0.633042","0.000000","864210","938827","863956","2.127438","0.425505","0.000000","733734","856577","950027","1.499269","0.318894","0.000000","3912","3660","3566","3291","2800","2641","2810","1996","2810","2575","1413","2575","2580","1681","2580",""
