"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","46934","76","1","1.10","1.6","2023-07-31T09:45:00","120","2023/07/31","09:45:00","-15.795607924461365","35.002724832855165","0.4","13","300","64","97","-59","-27088","-632","1","150","149.85","114.18","35.67","28.85","34.9","11.81","90588","29.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","703296","676841","904446","10.188250","3.757658","0.029890","816348","871021","838282","7.093372","2.532858","0.034589","808116","851689","831998","6.024328","2.112764","0.036587","835033","858425","888770","4.772310","1.647959","0.038972","744287","886547","965514","3.044891","0.964277","0.019576","4842","6181","6963","4337","5244","5747","4159","4923","5335","4008","4608","4924","3611","3767","3840","DualSpot on"
"MA200-0420","46935","76","1","1.10","1.6","2023-07-31T09:50:00","120","2023/07/31","09:50:00","-15.795649349689484","35.00275483285077","0.2","13","300","64","97","-141","-26966","-579","1","150","150.08","113.85","36.23","29.05","34.8","11.96","90580","29.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","692972","672781","904488","11.666939","4.359350","0.026387","807888","867187","837733","8.066036","2.906686","0.030385","800790","848350","831268","6.840346","2.418226","0.031316","828962","855682","887989","5.412932","1.881712","0.033887","739790","883527","963569","3.446249","1.098350","0.019711","7628","9754","11022","6333","7648","8389","5950","6999","7573","5645","6472","6913","4924","5169","5283","DualSpot on"
"MA200-0420","46936","76","1","1.10","1.6","2023-07-31T09:55:00","120","2023/07/31","09:55:00","-15.795588195323944","35.002722666133195","0.1","13","300","64","98","12","-27066","-525","1","150","150.21","113.62","36.59","29.19","34.2","11.81","90580","29.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","687874","672057","907569","12.757406","4.812017","0.024856","805334","868333","841259","8.813908","3.200019","0.028940","798464","849159","834057","7.475733","2.662003","0.030666","828841","858272","892305","5.916865","2.068785","0.032169","739724","885350","966580","3.768863","1.207469","0.018325","5636","7267","8254","4879","5943","6550","4642","5531","6023","4449","5129","5495","3966","4166","4260","DualSpot on"
"MA200-0420","46937","76","1","1.10","1.6","2023-07-31T10:00:00","120","2023/07/31","10:00:00","-15.795694053173065","35.00273466622457","0.1","13","300","64","97","-52","-27088","-458","1","150","150.15","113.95","36.20","29.35","33.9","11.82","90580","29.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","680665","668441","906065","13.642523","5.185613","0.025401","798565","864396","839596","9.455277","3.456825","0.030784","791879","844987","831772","8.029017","2.876574","0.031887","822729","854283","889679","6.363611","2.239348","0.037322","734819","881181","963038","4.064916","1.309137","0.026274","4562","6062","6981","4172","5259","5885","4031","4921","5418","3933","4727","5158","3629","3923","4063","DualSpot on"
"MA200-0420","46938","76","1","1.10","1.6","2023-07-31T10:05:00","120","2023/07/31","10:05:00","-15.795556843280792","35.0027353328187","0.2","12","300","64","97","-68","-27112","-440","1","150","150.09","113.56","36.52","29.53","33.5","11.77","90580","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","671935","664690","906051","14.934423","5.744678","0.024077","791421","861162","839450","10.336264","3.813249","0.028068","785684","842212","831472","8.777542","3.171152","0.029543","816654","851113","888387","6.958200","2.464635","0.031062","735445","884159","967529","4.449377","1.440218","0.018336","6681","8990","10433","5751","7234","8101","5472","6696","7388","5252","6188","6701","4729","5013","5149","DualSpot on"
"MA200-0420","46939","76","1","1.10","1.6","2023-07-31T10:10:00","120","2023/07/31","10:10:00","-15.795644879341125","35.002760166535154","0.0","11","300","64","97","-62","-27079","-516","1","150","149.76","112.99","36.76","29.67","32.9","11.65","90580","30.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","666730","663121","907611","15.885509","6.158203","0.022319","780848","853227","834174","11.053024","4.107976","0.026755","781762","841190","832547","9.406736","3.421146","0.027423","814133","851192","890232","7.477377","2.664932","0.029957","728835","878266","962311","4.809427","1.565227","0.018824","4943","6606","7659","4702","5943","6677","4623","5645","6230","4609","5466","5940","4451","4750","4894","DualSpot on"
"MA200-0420","46940","76","1","1.10","1.6","2023-07-31T10:15:00","120","2023/07/31","10:15:00","-15.7955961227417","35.002742832992226","0.1","11","300","64","98","-54","-27062","-570","1","150","149.61","113.56","36.05","29.74","31.9","11.23","90580","30.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","663522","662823","910412","16.677496","6.509298","0.023632","779148","854184","837126","11.625148","4.350179","0.029917","778815","840448","833511","9.899820","3.624743","0.032510","812082","851099","891568","7.877249","2.824077","0.035991","727818","878571","963521","5.076462","1.659938","0.029254","4096","5720","6760","3734","4981","5726","3604","4689","5315","3532","4429","4930","3284","3670","3857","DualSpot on"
"MA200-0420","46941","76","1","1.10","1.6","2023-07-31T10:20:00","120","2023/07/31","10:20:00","-15.795619904994965","35.00276199984364","0.0","11","300","64","97","-29","-27087","-262","1","150","150.28","113.39","36.89","29.86","32.1","11.42","90588","30.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","656861","659113","908597","17.479206","6.865318","0.021478","778996","856958","841889","12.210469","4.591602","0.024595","774246","838053","832811","10.404607","3.827387","0.025962","806803","847690","889371","8.286489","2.981914","0.027113","728783","881243","967393","5.345461","1.754649","0.020402","4152","5668","6649","3826","4851","5469","3696","4560","5063","3621","4292","4670","3314","3586","3719","DualSpot on"
"MA200-0420","46942","76","1","1.10","1.6","2023-07-31T10:25:00","120","2023/07/31","10:25:00","-15.79559063911438","35.002809832803905","0.2","11","300","64","97","0","-27075","-525","1","150","149.77","112.93","36.84","29.90","31.4","11.12","90572","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","650229","655382","906680","18.285824","7.227188","0.020938","772279","852399","839440","12.784412","4.834533","0.025309","769334","835186","831620","10.898218","4.027712","0.025606","803540","846293","889336","8.682756","3.136856","0.027312","725945","879342","966184","5.607111","1.845585","0.015832","4195","5769","6797","3767","4888","5569","3628","4514","5033","3520","4219","4614","3236","3448","3551","DualSpot on"
"MA200-0420","46943","76","1","1.10","1.6","2023-07-31T10:30:00","120","2023/07/31","10:30:00","-15.79554933309555","35.002807499375194","0.3","11","300","64","98","-58","-27126","-526","1","150","149.74","113.02","36.72","29.92","31.2","11.05","90576","30.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","646852","654416","908340","18.991944","7.557243","0.022196","770362","852758","841667","13.298709","5.057925","0.026489","766717","834468","832463","11.341860","4.215008","0.028458","801931","846382","890698","9.040436","3.281839","0.030968","725137","879616","967310","5.835823","1.932239","0.034104","3669","5279","6343","3373","4510","5208","3258","4234","4812","3175","3961","4409","2826","3296","3529","DualSpot on"
"MA200-0420","46944","76","1","1.10","1.6","2023-07-31T10:35:00","120","2023/07/31","10:35:00","-15.795617401599884","35.00272333296016","0.0","11","300","64","97","8","-27084","-712","1","150","150.00","113.05","36.95","30.04","31.2","11.13","90572","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","641424","651192","906760","19.660698","7.874676","0.021866","765171","849366","840074","13.789043","5.271679","0.025430","762084","831411","830938","11.765279","4.394478","0.027311","796760","842660","888002","9.382205","3.420537","0.029349","721296","876175","964343","6.061336","2.014389","0.024125","3474","5045","6094","3215","4287","4951","3109","4031","4581","3033","3765","4185","2786","3105","3264","DualSpot on"
"MA200-0420","46945","76","1","1.10","1.6","2023-07-31T10:40:00","120","2023/07/31","10:40:00","-15.795633375644684","35.00275099975988","0.1","11","300","64","97","-72","-27063","-720","1","150","150.02","113.07","36.94","30.13","30.7","10.99","90568","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","637552","649713","907789","20.380596","8.216930","0.021227","761937","848263","841014","14.318480","5.506420","0.025640","759633","830938","832053","12.223969","4.590832","0.027150","795032","842676","889413","9.755306","3.574663","0.030177","720235","876270","965342","6.309259","2.108019","0.030063","3739","5441","6590","3471","4710","5484","3367","4412","5040","3310","4185","4691","3062","3540","3779","DualSpot on"
"MA200-0420","46946","76","1","1.10","1.6","2023-07-31T10:45:00","120","2023/07/31","10:45:00","-15.795534193515778","35.00279733305797","0.1","11","300","64","98","-104","-27024","-624","1","150","150.08","112.70","37.38","30.20","30.2","10.81","90572","30.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","634003","649093","910706","21.256768","8.631298","0.019647","753980","842384","837506","14.954988","5.788106","0.023600","756591","830241","833339","12.774770","4.826681","0.024949","793206","842968","891322","10.201626","3.757622","0.026661","719181","876610","966769","6.603817","2.216917","0.022296","4566","6511","7840","4186","5586","6470","4057","5238","5955","3973","4910","5457","3650","4069","4281","DualSpot on"
"MA200-0420","46947","76","1","1.10","1.6","2023-07-31T10:50:00","120","2023/07/31","10:50:00","-15.79570072889328","35.00275983288884","0.3","11","300","64","97","-52","-27024","-332","1","150","149.32","112.68","36.64","30.26","30.0","10.75","90564","30.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","626094","643270","905422","21.932656","8.954243","0.020170","751433","841905","838891","15.456643","6.009090","0.023759","754711","830224","834846","13.207227","5.011723","0.025542","786540","837628","886949","10.552018","3.901829","0.028104","714513","872160","962677","6.833208","2.303984","0.029491","3523","5177","6318","3300","4471","5215","3186","4193","4808","3119","3948","4435","2843","3319","3561","DualSpot on"
"MA200-0420","46948","76","1","1.10","1.6","2023-07-31T10:55:00","120","2023/07/31","10:55:00","-15.795677185058594","35.00271283299662","0.1","11","300","64","97","-216","-26658","-2129","1","150","149.89","112.80","37.09","30.33","29.9","10.75","90556","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","621561","641188","905829","22.703498","9.320278","0.018925","747380","840086","839210","16.036129","6.263960","0.022228","746851","823934","830329","13.714385","5.228000","0.023641","783215","836097","886842","10.967343","4.071934","0.025609","712293","870991","962374","7.113531","2.409003","0.024458","4014","5796","7037","3808","5094","5918","3732","4841","5523","3694","4601","5136","3471","3955","4202","DualSpot on"
"MA200-0420","46949","76","1","1.10","1.6","2023-07-31T11:00:00","120","2023/07/31","11:00:00","-15.795704305171967","35.00270366622135","0.2","12","300","64","97","25","-27075","-566","1","150","149.96","112.97","36.99","30.38","29.5","10.59","90556","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","617471","639359","906511","23.441452","9.684628","0.019790","744102","838859","840131","16.585436","6.517094","0.024212","743400","822319","830475","14.194270","5.441509","0.025913","780045","834604","886746","11.362526","4.239695","0.028257","710276","869947","962226","7.380646","2.509975","0.025695","3836","5785","7157","3604","5073","6023","3526","4792","5578","3509","4550","5169","3303","3813","4076","DualSpot on"
"MA200-0420","46950","76","1","1.10","1.6","2023-07-31T11:05:00","120","2023/07/31","11:05:00","-15.795688807964325","35.00276416633278","0.1","12","300","64","97","-56","-27116","-620","1","150","150.08","113.04","37.04","30.38","29.3","10.51","90544","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","614889","638682","908332","24.059502","9.990505","0.019372","741753","838377","841411","17.053488","6.729452","0.022784","741132","821695","831334","14.601228","5.620383","0.024449","779262","835386","888814","11.694799","4.378728","0.026245","709682","870388","963509","7.598734","2.594500","0.028601","3211","4850","6014","3069","4250","5019","2988","4009","4648","2948","3765","4254","2695","3187","3443","DualSpot on"
"MA200-0420","46951","76","1","1.10","1.6","2023-07-31T11:10:00","120","2023/07/31","11:10:00","-15.795672178268433","35.00275749969296","0.1","12","300","64","97","-68","-27019","-532","1","150","149.76","113.15","36.60","30.39","29.1","10.42","90540","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","609447","635143","906381","24.736370","10.331753","0.019790","736404","834597","839575","17.560578","6.964662","0.023817","736960","819081","830330","15.043365","5.818706","0.025702","774816","832319","886956","12.055835","4.534034","0.028679","706964","868293","962113","7.837126","2.688556","0.031966","3513","5475","6882","3322","4763","5710","3244","4498","5289","3201","4256","4892","2943","3589","3926","DualSpot on"
"MA200-0420","46952","76","1","1.10","1.6","2023-07-31T11:15:00","120","2023/07/31","11:15:00","-15.795741975307465","35.002762499731034","0.3","12","300","64","97","-32","-27044","-475","1","150","150.15","113.59","36.56","30.41","29.2","10.47","90524","30.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","608161","635866","910447","25.390538","10.662498","0.019533","730261","829763","836670","18.049804","7.195028","0.024097","736030","819942","832809","15.468904","6.010595","0.025601","775535","834763","890869","12.403419","4.683424","0.028224","707797","870514","965440","8.065737","2.779354","0.032608","3382","5313","6711","3193","4671","5650","3110","4357","5149","3070","4099","4723","2811","3469","3815","DualSpot on"
"MA200-0420","46953","76","1","1.10","1.6","2023-07-31T11:20:00","120","2023/07/31","11:20:00","-15.795675694942474","35.002773999702185","0.1","12","300","64","97","-31","-27105","-577","1","150","149.89","113.82","36.06","30.57","29.4","10.71","90520","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","602775","632529","909038","26.126522","11.032902","0.019313","724799","826069","835064","18.607418","7.448663","0.022612","731676","817324","831927","15.957017","6.225685","0.024474","772106","833031","890513","12.807202","4.852788","0.026759","705208","868849","964597","8.342827","2.883125","0.026081","3797","6032","7666","3631","5213","6269","3560","4951","5841","3559","4711","5414","3400","4019","4346","DualSpot on"
"MA200-0420","46954","76","1","1.10","1.6","2023-07-31T11:25:00","120","2023/07/31","11:25:00","-15.795715987682343","35.002702665980905","0.2","12","300","64","97","-52","-27080","-564","1","150","150.15","114.71","35.44","30.74","29.1","10.73","90520","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","598468","629989","908396","26.772130","11.367302","0.020184","726517","830099","841057","19.089362","7.678409","0.024934","727925","814996","831151","16.376074","6.416642","0.026775","767137","829239","887793","13.150663","5.002809","0.030447","705751","870754","967576","8.576653","2.973477","0.032331","3305","5542","7192","3114","4805","5943","3033","4473","5401","3004","4246","5010","2847","3561","3940","DualSpot on"
"MA200-0420","46955","76","1","1.10","1.6","2023-07-31T11:30:00","120","2023/07/31","11:30:00","-15.795651853084564","35.00278016645461","0.1","12","300","64","97","-91","-26825","-916","1","150","150.46","114.63","35.83","30.83","28.7","10.57","90512","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","595291","628541","909230","27.401780","11.691357","0.019344","723666","828902","841650","19.555680","7.898528","0.023586","725425","814014","831677","16.783064","6.602119","0.025638","765310","828840","888660","13.481829","5.145796","0.028301","700140","865036","962023","8.801130","3.059205","0.028839","3226","5312","6865","3015","4554","5597","2947","4298","5173","2898","4004","4686","2735","3342","3666","DualSpot on"
"MA200-0420","46956","76","1","1.10","1.6","2023-07-31T11:35:00","120","2023/07/31","11:35:00","-15.795659363269806","35.00278466637246","0.1","11","300","64","97","-58","-27116","-470","1","150","149.67","114.32","35.35","30.90","28.6","10.58","90512","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","589053","623889","905618","28.058002","12.036900","0.019668","716987","823286","837951","20.039244","8.132369","0.024302","723870","814071","833369","17.204610","6.797177","0.026204","764551","829595","890787","13.824121","5.296539","0.029483","699855","865885","963892","9.031235","3.149186","0.032003","3371","5741","7522","3135","4904","6112","3061","4581","5574","3003","4278","5070","2811","3556","3954","DualSpot on"
"MA200-0420","46957","76","1","1.10","1.6","2023-07-31T11:40:00","120","2023/07/31","11:40:00","-15.795716285705566","35.00273299938999","0.4","11","300","64","97","-112","-27145","-508","1","150","150.46","114.59","35.86","30.99","28.7","10.69","90500","31.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","585686","622910","908501","28.941558","12.507240","0.019088","714700","823437","840759","20.690620","8.448138","0.023259","717718","809631","830970","17.766372","7.058114","0.025072","758991","825699","888405","14.282417","5.497837","0.027733","699749","867364","966666","9.332390","3.266625","0.029420","4528","7702","10118","4213","6526","8123","4069","6040","7339","4012","5631","6644","3671","4574","5060","DualSpot on"
"MA200-0420","46958","76","1","1.10","1.6","2023-07-31T11:45:00","120","2023/07/31","11:45:00","-15.795662999153137","35.00278566638008","0.1","11","300","64","97","-87","-27087","-333","1","150","149.96","114.63","35.33","31.10","28.2","10.56","90492","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","576545","616364","904256","30.038308","13.093391","0.018825","704852","815529","835991","21.505070","8.841834","0.022841","713851","808365","832451","18.478630","7.388304","0.024707","756059","825242","890218","14.868620","5.755433","0.027571","693725","861924","962090","9.726067","3.420507","0.030096","5619","9745","12932","5267","8261","10351","5158","7759","9492","5130","7315","8695","4797","6084","6783","DualSpot on"
"MA200-0420","46959","76","1","1.10","1.6","2023-07-31T11:50:00","120","2023/07/31","11:50:00","-15.795670330524445","35.00275899958797","0.1","11","300","64","98","-25","-27145","-579","1","150","150.21","114.82","35.39","31.25","28.6","10.90","90492","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","573152","616504","911107","31.380386","13.819576","0.018308","698323","811967","836229","22.465548","9.308043","0.022049","707720","804969","832179","19.308686","7.775408","0.023932","750285","822019","889388","15.541874","6.052997","0.026734","693571","864083","966215","10.171898","3.596950","0.030014","6865","12052","16134","6201","9766","12288","6001","9081","11157","5882","8435","10064","5424","6964","7807","DualSpot on"
"MA200-0420","46960","76","1","1.10","1.6","2023-07-31T11:55:00","120","2023/07/31","11:55:00","-15.795751631259918","35.00278649944812","0.1","11","300","64","98","-16","-27020","-733","1","150","150.21","114.49","35.72","31.36","28.3","10.81","90488","32.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","566147","611362","907731","32.254760","14.293972","0.017682","695834","811770","838761","23.131908","9.636714","0.021572","705431","804855","834343","19.899766","8.053580","0.023152","743782","817086","885964","16.035074","6.273843","0.026003","688909","860030","962992","10.518665","3.735631","0.028922","4485","7801","10439","4314","6821","8611","4286","6465","7947","4321","6203","7412","4230","5423","6080","DualSpot on"
"MA200-0420","46961","76","1","1.10","1.6","2023-07-31T12:00:00","120","2023/07/31","12:00:00","-15.795639157295227","35.002771666506305","0.0","10","300","64","97","-16","-27100","-576","1","150","150.21","114.22","35.99","31.46","28.1","10.79","90476","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","562155","608699","906809","32.859470","14.633297","0.017791","692471","809706","838623","23.595888","9.873734","0.021886","701742","802320","833376","20.307390","8.253264","0.023783","745934","820969","891574","16.372356","6.429158","0.026365","690359","863044","967242","10.748936","3.829297","0.028946","3109","5537","7486","3011","4881","6227","2963","4605","5730","2962","4329","5212","2816","3635","4088","DualSpot on"
"MA200-0420","46962","76","1","1.10","1.6","2023-07-31T12:05:00","120","2023/07/31","12:05:00","-15.795628249645233","35.00281733297743","0.3","10","300","64","98","-108","-27091","-404","1","150","149.95","114.02","35.93","31.44","27.9","10.68","90488","31.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","558103","605864","905700","33.458858","14.973061","0.017667","688882","807316","838111","24.054456","10.109647","0.021691","698385","800123","832736","20.709996","8.451809","0.023579","742493","818618","890435","16.706516","6.584312","0.026254","688175","861466","966403","10.973072","3.924306","0.031850","3087","5554","7551","2981","4867","6234","2931","4587","5729","2940","4332","5237","2746","3693","4221","DualSpot on"
